time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.74228,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118182e-12,9.66019673e-12,9.66118182e-12,-9.00985244e-12,9.00880768e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413937e-09
1.74328,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118182e-12,9.66000312e-12,9.66118182e-12,-9.00985244e-12,9.0091062e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413931e-09
1.74428,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118174e-12,9.66090059e-12,9.66118174e-12,-9.00985244e-12,9.00956319e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
1.74528,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118161e-12,9.66162047e-12,9.66118161e-12,-9.00985244e-12,9.00884435e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
1.74628,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118204e-12,9.65834755e-12,9.66118204e-12,-9.00985245e-12,9.00802935e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413937e-09
1.74728,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118193e-12,9.65945328e-12,9.66118193e-12,-9.00985245e-12,9.00801596e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
1.74828,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118169e-12,9.66104703e-12,9.66118169e-12,-9.00985245e-12,9.00817091e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413935e-09
1.74928,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611816e-12,9.6619038e-12,9.6611816e-12,-9.00985245e-12,9.00813594e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413932e-09
1.75028,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118181e-12,9.65994928e-12,9.66118181e-12,-9.00985245e-12,9.00805443e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141393e-09
1.75128,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118197e-12,9.65907044e-12,9.66118197e-12,-9.00985244e-12,9.00868721e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
1.75228,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118191e-12,9.65931881e-12,9.66118191e-12,-9.00985244e-12,9.00911012e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
1.75328,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118198e-12,9.658984e-12,9.66118198e-12,-9.00985244e-12,9.00932726e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
1.75428,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118164e-12,9.66160605e-12,9.66118164e-12,-9.00985245e-12,9.00829166e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413946e-09
1.75528,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611818e-12,9.66005891e-12,9.6611818e-12,-9.00985245e-12,9.00804743e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
1.75628,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118182e-12,9.66026262e-12,9.66118182e-12,-9.00985245e-12,9.00790843e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
1.75728,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118184e-12,9.65977992e-12,9.66118184e-12,-9.00985245e-12,9.00866018e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141393e-09
1.75828,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118186e-12,9.65995255e-12,9.66118186e-12,-9.00985244e-12,9.00891284e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
1.75928,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118182e-12,9.65992419e-12,9.66118182e-12,-9.00985245e-12,9.00811731e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413946e-09
1.76028,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118194e-12,9.65926955e-12,9.66118194e-12,-9.00985244e-12,9.00901803e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
1.76128,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118197e-12,9.65888234e-12,9.66118197e-12,-9.00985245e-12,9.00775664e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413932e-09
1.76228,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118197e-12,9.65910159e-12,9.66118197e-12,-9.00985244e-12,9.00959911e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
1.76328,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118158e-12,9.66201814e-12,9.66118158e-12,-9.00985244e-12,9.00842737e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413938e-09
1.76428,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118196e-12,9.65872324e-12,9.66118196e-12,-9.00985245e-12,9.00798535e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413936e-09
1.76528,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118176e-12,9.66097262e-12,9.66118176e-12,-9.00985245e-12,9.0081522e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
1.76628,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118191e-12,9.65894965e-12,9.66118191e-12,-9.00985245e-12,9.00780809e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413945e-09
1.76728,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118188e-12,9.66010522e-12,9.66118188e-12,-9.00985244e-12,9.00861485e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413929e-09
1.76828,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118189e-12,9.65905587e-12,9.66118189e-12,-9.00985245e-12,9.00844045e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413937e-09
1.76928,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118205e-12,9.65876489e-12,9.66118205e-12,-9.00985244e-12,9.00927916e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
