 8.96456000e-03  8.96456000e-03  8.96456000e-03 -4.41680851e-03  8.96456000e-03  2.82743012e-05  8.96456000e-03 -1.15987666e-01 
 8.96656000e-03  8.96656000e-03  8.96656000e-03 -4.17134410e-03  8.96656000e-03  2.74124718e-04  8.96656000e-03 -1.11322020e-01 
 8.96856000e-03  8.96856000e-03  8.96856000e-03 -3.92522099e-03  8.96856000e-03  5.20611458e-04  8.96856000e-03 -1.06644136e-01 
 8.97056000e-03  8.97056000e-03  8.97056000e-03 -3.67847804e-03  8.97056000e-03  7.67695601e-04  8.97056000e-03 -1.01954753e-01 
 8.97256000e-03  8.97256000e-03  8.97256000e-03 -3.43115421e-03  8.97256000e-03  1.01533813e-03  8.97256000e-03 -9.72546126e-02 
 8.97456000e-03  8.97456000e-03  8.97456000e-03 -3.18328857e-03  8.97456000e-03  1.26349994e-03  8.97456000e-03 -9.25444556e-02 
 8.97656000e-03  8.97656000e-03  8.97656000e-03 -2.93492025e-03  8.97656000e-03  1.51214185e-03  8.97656000e-03 -8.78250261e-02 
 8.97856000e-03  8.97856000e-03  8.97856000e-03 -2.68608847e-03  8.97856000e-03  1.76122459e-03  8.97856000e-03 -8.30970696e-02 
 8.98056000e-03  8.98056000e-03  8.98056000e-03 -2.43683252e-03  8.98056000e-03  2.01070883e-03  8.98056000e-03 -7.83613324e-02 
 8.98256000e-03  8.98256000e-03  8.98256000e-03 -2.18719178e-03  8.98256000e-03  2.26055518e-03  8.98256000e-03 -7.36185624e-02 
 8.98456000e-03  8.98456000e-03  8.98456000e-03 -1.93720565e-03  8.98456000e-03  2.51072418e-03  8.98456000e-03 -6.88695086e-02 
 8.98656000e-03  8.98656000e-03  8.98656000e-03 -1.68691361e-03  8.98656000e-03  2.76117634e-03  8.98656000e-03 -6.41149207e-02 
 8.98856000e-03  8.98856000e-03  8.98856000e-03 -1.43635519e-03  8.98856000e-03  3.01187210e-03  8.98856000e-03 -5.93555497e-02 
 8.99056000e-03  8.99056000e-03  8.99056000e-03 -1.18556995e-03  8.99056000e-03  3.26277187e-03  8.99056000e-03 -5.45921470e-02 
 8.99256000e-03  8.99256000e-03  8.99256000e-03 -9.34597495e-04  8.99256000e-03  3.51383605e-03  8.99256000e-03 -4.98254647e-02 
 8.99456000e-03  8.99456000e-03  8.99456000e-03 -6.83477458e-04  8.99456000e-03  3.76502497e-03  8.99456000e-03 -4.50562557e-02 
 8.99656000e-03  8.99656000e-03  8.99656000e-03 -4.32249491e-04  8.99656000e-03  4.01629899e-03  8.99656000e-03 -4.02852729e-02 
 8.99856000e-03  8.99856000e-03  8.99856000e-03 -1.80953268e-04  8.99856000e-03  4.26761842e-03  8.99856000e-03 -3.55132697e-02 
 9.00056000e-03  9.00056000e-03  9.00056000e-03  7.03715303e-05  9.00056000e-03  4.51894358e-03  9.00056000e-03 -3.07409997e-02 
 9.00256000e-03  9.00256000e-03  9.00256000e-03  3.21685216e-04  9.00256000e-03  4.77023478e-03  9.00256000e-03 -2.59692164e-02 
 9.00456000e-03  9.00456000e-03  9.00456000e-03  5.72948104e-04  9.00456000e-03  5.02145234e-03  9.00456000e-03 -2.11986733e-02 
 9.00656000e-03  9.00656000e-03  9.00656000e-03  8.24120517e-04  9.00656000e-03  5.27255659e-03  9.00656000e-03 -1.64301237e-02 
 9.00856000e-03  9.00856000e-03  9.00856000e-03  1.07516279e-03  9.00856000e-03  5.52350788e-03  9.00856000e-03 -1.16643206e-02 
 9.01056000e-03  9.01056000e-03  9.01056000e-03  1.32603529e-03  9.01056000e-03  5.77426659e-03  9.01056000e-03 -6.90201653e-03 
 9.01256000e-03  9.01256000e-03  9.01256000e-03  1.57669838e-03  9.01256000e-03  6.02479311e-03  9.01256000e-03 -2.14396349e-03 
 9.01456000e-03  9.01456000e-03  9.01456000e-03  1.82711250e-03  9.01456000e-03  6.27504790e-03  9.01456000e-03  2.60908721e-03 
 9.01656000e-03  9.01656000e-03  9.01656000e-03  2.07723810e-03  9.01656000e-03  6.52499142e-03  9.01656000e-03  7.35638502e-03 
 9.01856000e-03  9.01856000e-03  9.01856000e-03  2.32703567e-03  9.01856000e-03  6.77458422e-03  9.01856000e-03  1.20971803e-02 
 9.02056000e-03  9.02056000e-03  9.02056000e-03  2.57646578e-03  9.02056000e-03  7.02378689e-03  9.02056000e-03  1.68307245e-02 
 9.02256000e-03  9.02256000e-03  9.02256000e-03  2.82548904e-03  9.02256000e-03  7.27256006e-03  9.02256000e-03  2.15562702e-02 
 9.02456000e-03  9.02456000e-03  9.02456000e-03  3.07406612e-03  9.02456000e-03  7.52086446e-03  9.02456000e-03  2.62730711e-02 
 9.02656000e-03  9.02656000e-03  9.02656000e-03  3.32215777e-03  9.02656000e-03  7.76866088e-03  9.02656000e-03  3.09803824e-02 
 9.02856000e-03  9.02856000e-03  9.02856000e-03  3.56972481e-03  9.02856000e-03  8.01591020e-03  9.02856000e-03  3.56774609e-02 
 9.03056000e-03  9.03056000e-03  9.03056000e-03  3.81672815e-03  9.03056000e-03  8.26257336e-03  9.03056000e-03  4.03635648e-02 
 9.03256000e-03  9.03256000e-03  9.03256000e-03  4.06312878e-03  9.03256000e-03  8.50861142e-03  9.03256000e-03  4.50379542e-02 
 9.03456000e-03  9.03456000e-03  9.03456000e-03  4.30888780e-03  9.03456000e-03  8.75398553e-03  9.03456000e-03  4.96998910e-02 
 9.03656000e-03  9.03656000e-03  9.03656000e-03  4.55396640e-03  9.03656000e-03  8.99865694e-03  9.03656000e-03  5.43486390e-02 
 9.03856000e-03  9.03856000e-03  9.03856000e-03  4.79832587e-03  9.03856000e-03  9.24258702e-03  9.03856000e-03  5.89834641e-02 
 9.04056000e-03  9.04056000e-03  9.04056000e-03  5.04192763e-03  9.04056000e-03  9.48573725e-03  9.04056000e-03  6.36036346e-02 
 9.04256000e-03  9.04256000e-03  9.04256000e-03  5.28473322e-03  9.04256000e-03  9.72806924e-03  9.04256000e-03  6.82084208e-02 
 9.04456000e-03  9.04456000e-03  9.04456000e-03  5.52670428e-03  9.04456000e-03  9.96954471e-03  9.04456000e-03  7.27970956e-02 
 9.04656000e-03  9.04656000e-03  9.04656000e-03  5.76780261e-03  9.04656000e-03  1.02101255e-02  9.04656000e-03  7.73689345e-02 
 9.04856000e-03  9.04856000e-03  9.04856000e-03  6.00799014e-03  9.04856000e-03  1.04497737e-02  9.04856000e-03  8.19232155e-02 
 9.05056000e-03  9.05056000e-03  9.05056000e-03  6.24722893e-03  9.05056000e-03  1.06884515e-02  9.05056000e-03  8.64592195e-02 
 9.05256000e-03  9.05256000e-03  9.05256000e-03  6.48548122e-03  9.05256000e-03  1.09261210e-02  9.05256000e-03  9.09762302e-02 
 9.05456000e-03  9.05456000e-03  9.05456000e-03  6.72270937e-03  9.05456000e-03  1.11627449e-02  9.05456000e-03  9.54735344e-02 
 9.05656000e-03  9.05656000e-03  9.05656000e-03  6.95887593e-03  9.05656000e-03  1.13982857e-02  9.05656000e-03  9.99504220e-02 
 9.05856000e-03  9.05856000e-03  9.05856000e-03  7.19394361e-03  9.05856000e-03  1.16327063e-02  9.05856000e-03  1.04406186e-01 
 9.06056000e-03  9.06056000e-03  9.06056000e-03  7.42787527e-03  9.06056000e-03  1.18659696e-02  9.06056000e-03  1.08840123e-01 
 9.06256000e-03  9.06256000e-03  9.06256000e-03  7.66063399e-03  9.06256000e-03  1.20980388e-02  9.06256000e-03  1.13251532e-01 
 9.06456000e-03  9.06456000e-03  9.06456000e-03  7.89218301e-03  9.06456000e-03  1.23288773e-02  9.06456000e-03  1.17639718e-01 
 9.06656000e-03  9.06656000e-03  9.06656000e-03  8.12248575e-03  9.06656000e-03  1.25584486e-02  9.06656000e-03  1.22003986e-01 
 9.06856000e-03  9.06856000e-03  9.06856000e-03  8.35150587e-03  9.06856000e-03  1.27867164e-02  9.06856000e-03  1.26343649e-01 
 9.07056000e-03  9.07056000e-03  9.07056000e-03  8.57920718e-03  9.07056000e-03  1.30136448e-02  9.07056000e-03  1.30658020e-01 
 9.07256000e-03  9.07256000e-03  9.07256000e-03  8.80555374e-03  9.07256000e-03  1.32391978e-02  9.07256000e-03  1.34946419e-01 
 9.07456000e-03  9.07456000e-03  9.07456000e-03  9.03050980e-03  9.07456000e-03  1.34633399e-02  9.07456000e-03  1.39208169e-01 
 9.07656000e-03  9.07656000e-03  9.07656000e-03  9.25403984e-03  9.07656000e-03  1.36860356e-02  9.07656000e-03  1.43442595e-01 
 9.07856000e-03  9.07856000e-03  9.07856000e-03  9.47610855e-03  9.07856000e-03  1.39072499e-02  9.07856000e-03  1.47649031e-01 
 9.08056000e-03  9.08056000e-03  9.08056000e-03  9.69668088e-03  9.08056000e-03  1.41269477e-02  9.08056000e-03  1.51826811e-01 
 9.08256000e-03  9.08256000e-03  9.08256000e-03  9.91572199e-03  9.08256000e-03  1.43450944e-02  9.08256000e-03  1.55975276e-01 
 9.08456000e-03  9.08456000e-03  9.08456000e-03  1.01331973e-02  9.08456000e-03  1.45616555e-02  9.08456000e-03  1.60093771e-01 
 9.08656000e-03  9.08656000e-03  9.08656000e-03  1.03490724e-02  9.08656000e-03  1.47765969e-02  9.08656000e-03  1.64181645e-01 
 9.08856000e-03  9.08856000e-03  9.08856000e-03  1.05633134e-02  9.08856000e-03  1.49898846e-02  9.08856000e-03  1.68238253e-01 
 9.09056000e-03  9.09056000e-03  9.09056000e-03  1.07758862e-02  9.09056000e-03  1.52014849e-02  9.09056000e-03  1.72262955e-01 
 9.09256000e-03  9.09256000e-03  9.09256000e-03  1.09867574e-02  9.09256000e-03  1.54113644e-02  9.09256000e-03  1.76255114e-01 
 9.09456000e-03  9.09456000e-03  9.09456000e-03  1.11958937e-02  9.09456000e-03  1.56194900e-02  9.09456000e-03  1.80214101e-01 
 9.09656000e-03  9.09656000e-03  9.09656000e-03  1.14032620e-02  9.09656000e-03  1.58258288e-02  9.09656000e-03  1.84139291e-01 
 9.09856000e-03  9.09856000e-03  9.09856000e-03  1.16088296e-02  9.09856000e-03  1.60303481e-02  9.09856000e-03  1.88030063e-01 
 9.10056000e-03  9.10056000e-03  9.10056000e-03  1.18125640e-02  9.10056000e-03  1.62330159e-02  9.10056000e-03  1.91885803e-01 
 9.10256000e-03  9.10256000e-03  9.10256000e-03  1.20144331e-02  9.10256000e-03  1.64337999e-02  9.10256000e-03  1.95705902e-01 
 9.10456000e-03  9.10456000e-03  9.10456000e-03  1.22144050e-02  9.10456000e-03  1.66326686e-02  9.10456000e-03  1.99489758e-01 
 9.10656000e-03  9.10656000e-03  9.10656000e-03  1.24124481e-02  9.10656000e-03  1.68295904e-02  9.10656000e-03  2.03236772e-01 
 9.10856000e-03  9.10856000e-03  9.10856000e-03  1.26085311e-02  9.10856000e-03  1.70245344e-02  9.10856000e-03  2.06946354e-01 
 9.11056000e-03  9.11056000e-03  9.11056000e-03  1.28026231e-02  9.11056000e-03  1.72174697e-02  9.11056000e-03  2.10617916e-01 
 9.11256000e-03  9.11256000e-03  9.11256000e-03  1.29946934e-02  9.11256000e-03  1.74083659e-02  9.11256000e-03  2.14250881e-01 
 9.11456000e-03  9.11456000e-03  9.11456000e-03  1.31847117e-02  9.11456000e-03  1.75971929e-02  9.11456000e-03  2.17844673e-01 
 9.11656000e-03  9.11656000e-03  9.11656000e-03  1.33726479e-02  9.11656000e-03  1.77839207e-02  9.11656000e-03  2.21398725e-01 
 9.11856000e-03  9.11856000e-03  9.11856000e-03  1.35584725e-02  9.11856000e-03  1.79685200e-02  9.11856000e-03  2.24912476e-01 
 9.12056000e-03  9.12056000e-03  9.12056000e-03  1.37421560e-02  9.12056000e-03  1.81509615e-02  9.12056000e-03  2.28385372e-01 
 9.12256000e-03  9.12256000e-03  9.12256000e-03  1.39236695e-02  9.12256000e-03  1.83312166e-02  9.12256000e-03  2.31816864e-01 
 9.12456000e-03  9.12456000e-03  9.12456000e-03  1.41029843e-02  9.12456000e-03  1.85092566e-02  9.12456000e-03  2.35206410e-01 
 9.12656000e-03  9.12656000e-03  9.12656000e-03  1.42800720e-02  9.12656000e-03  1.86850535e-02  9.12656000e-03  2.38553475e-01 
 9.12856000e-03  9.12856000e-03  9.12856000e-03  1.44549048e-02  9.12856000e-03  1.88585796e-02  9.12856000e-03  2.41857530e-01 
 9.13056000e-03  9.13056000e-03  9.13056000e-03  1.46274549e-02  9.13056000e-03  1.90298073e-02  9.13056000e-03  2.45118054e-01 
 9.13256000e-03  9.13256000e-03  9.13256000e-03  1.47976952e-02  9.13256000e-03  1.91987098e-02  9.13256000e-03  2.48334532e-01 
 9.13456000e-03  9.13456000e-03  9.13456000e-03  1.49655988e-02  9.13456000e-03  1.93652603e-02  9.13456000e-03  2.51506455e-01 
 9.13656000e-03  9.13656000e-03  9.13656000e-03  1.51311392e-02  9.13656000e-03  1.95294326e-02  9.13656000e-03  2.54633324e-01 
 9.13856000e-03  9.13856000e-03  9.13856000e-03  1.52942901e-02  9.13856000e-03  1.96912006e-02  9.13856000e-03  2.57714644e-01 
 9.14056000e-03  9.14056000e-03  9.14056000e-03  1.54550260e-02  9.14056000e-03  1.98505389e-02  9.14056000e-03  2.60749929e-01 
 9.14256000e-03  9.14256000e-03  9.14256000e-03  1.56133213e-02  9.14256000e-03  2.00074224e-02  9.14256000e-03  2.63738699e-01 
 9.14456000e-03  9.14456000e-03  9.14456000e-03  1.57691510e-02  9.14456000e-03  2.01618261e-02  9.14456000e-03  2.66680483e-01 
 9.14656000e-03  9.14656000e-03  9.14656000e-03  1.59224907e-02  9.14656000e-03  2.03137258e-02  9.14656000e-03  2.69574815e-01 
 9.14856000e-03  9.14856000e-03  9.14856000e-03  1.60733159e-02  9.14856000e-03  2.04630974e-02  9.14856000e-03  2.72421240e-01 
 9.15056000e-03  9.15056000e-03  9.15056000e-03  1.62216031e-02  9.15056000e-03  2.06099174e-02  9.15056000e-03  2.75219308e-01 
 9.15256000e-03  9.15256000e-03  9.15256000e-03  1.63673286e-02  9.15256000e-03  2.07541627e-02  9.15256000e-03  2.77968576e-01 
 9.15456000e-03  9.15456000e-03  9.15456000e-03  1.65104696e-02  9.15456000e-03  2.08958103e-02  9.15456000e-03  2.80668611e-01 
 9.15656000e-03  9.15656000e-03  9.15656000e-03  1.66510033e-02  9.15656000e-03  2.10348380e-02  9.15656000e-03  2.83318986e-01 
 9.15856000e-03  9.15856000e-03  9.15856000e-03  1.67889077e-02  9.15856000e-03  2.11712238e-02  9.15856000e-03  2.85919283e-01 
 9.16056000e-03  9.16056000e-03  9.16056000e-03  1.69241609e-02  9.16056000e-03  2.13049461e-02  9.16056000e-03  2.88469092e-01 
 9.16256000e-03  9.16256000e-03  9.16256000e-03  1.70567416e-02  9.16256000e-03  2.14359839e-02  9.16256000e-03  2.90968009e-01 
 9.16456000e-03  9.16456000e-03  9.16456000e-03  1.71866289e-02  9.16456000e-03  2.15643164e-02  9.16456000e-03  2.93415639e-01 
 9.16656000e-03  9.16656000e-03  9.16656000e-03  1.73138021e-02  9.16656000e-03  2.16899235e-02  9.16656000e-03  2.95811598e-01 
 9.16856000e-03  9.16856000e-03  9.16856000e-03  1.74382413e-02  9.16856000e-03  2.18127852e-02  9.16856000e-03  2.98155506e-01 
 9.17056000e-03  9.17056000e-03  9.17056000e-03  1.75599269e-02  9.17056000e-03  2.19328821e-02  9.17056000e-03  3.00446992e-01 
 9.17256000e-03  9.17256000e-03  9.17256000e-03  1.76788395e-02  9.17256000e-03  2.20501954e-02  9.17256000e-03  3.02685697e-01 
 9.17456000e-03  9.17456000e-03  9.17456000e-03  1.77949604e-02  9.17456000e-03  2.21647064e-02  9.17456000e-03  3.04871265e-01 
 9.17656000e-03  9.17656000e-03  9.17656000e-03  1.79082712e-02  9.17656000e-03  2.22763971e-02  9.17656000e-03  3.07003351e-01 
 9.17856000e-03  9.17856000e-03  9.17856000e-03  1.80187542e-02  9.17856000e-03  2.23852499e-02  9.17856000e-03  3.09081620e-01 
 9.18056000e-03  9.18056000e-03  9.18056000e-03  1.81263918e-02  9.18056000e-03  2.24912475e-02  9.18056000e-03  3.11105743e-01 
 9.18256000e-03  9.18256000e-03  9.18256000e-03  1.82311670e-02  9.18256000e-03  2.25943733e-02  9.18256000e-03  3.13075400e-01 
 9.18456000e-03  9.18456000e-03  9.18456000e-03  1.83330633e-02  9.18456000e-03  2.26946109e-02  9.18456000e-03  3.14990280e-01 
 9.18656000e-03  9.18656000e-03  9.18656000e-03  1.84320646e-02  9.18656000e-03  2.27919445e-02  9.18656000e-03  3.16850081e-01 
 9.18856000e-03  9.18856000e-03  9.18856000e-03  1.85281552e-02  9.18856000e-03  2.28863588e-02  9.18856000e-03  3.18654510e-01 
 9.19056000e-03  9.19056000e-03  9.19056000e-03  1.86213201e-02  9.19056000e-03  2.29778388e-02  9.19056000e-03  3.20403281e-01 
 9.19256000e-03  9.19256000e-03  9.19256000e-03  1.87115444e-02  9.19256000e-03  2.30663702e-02  9.19256000e-03  3.22096118e-01 
 9.19456000e-03  9.19456000e-03  9.19456000e-03  1.87988140e-02  9.19456000e-03  2.31519388e-02  9.19456000e-03  3.23732754e-01 
 9.19656000e-03  9.19656000e-03  9.19656000e-03  1.88831150e-02  9.19656000e-03  2.32345312e-02  9.19656000e-03  3.25312931e-01 
 9.19856000e-03  9.19856000e-03  9.19856000e-03  1.89644341e-02  9.19856000e-03  2.33141345e-02  9.19856000e-03  3.26836398e-01 
 9.20056000e-03  9.20056000e-03  9.20056000e-03  1.90427586e-02  9.20056000e-03  2.33907359e-02  9.20056000e-03  3.28302917e-01 
 9.20256000e-03  9.20256000e-03  9.20256000e-03  1.91180759e-02  9.20256000e-03  2.34643234e-02  9.20256000e-03  3.29712254e-01 
 9.20456000e-03  9.20456000e-03  9.20456000e-03  1.91903744e-02  9.20456000e-03  2.35348854e-02  9.20456000e-03  3.31064187e-01 
 9.20656000e-03  9.20656000e-03  9.20656000e-03  1.92596424e-02  9.20656000e-03  2.36024108e-02  9.20656000e-03  3.32358504e-01 
 9.20856000e-03  9.20856000e-03  9.20856000e-03  1.93258691e-02  9.20856000e-03  2.36668888e-02  9.20856000e-03  3.33594999e-01 
 9.21056000e-03  9.21056000e-03  9.21056000e-03  1.93890440e-02  9.21056000e-03  2.37283093e-02  9.21056000e-03  3.34773478e-01 
 9.21256000e-03  9.21256000e-03  9.21256000e-03  1.94491572e-02  9.21256000e-03  2.37866627e-02  9.21256000e-03  3.35893754e-01 
 9.21456000e-03  9.21456000e-03  9.21456000e-03  1.95061991e-02  9.21456000e-03  2.38419396e-02  9.21456000e-03  3.36955651e-01 
 9.21656000e-03  9.21656000e-03  9.21656000e-03  1.95601607e-02  9.21656000e-03  2.38941314e-02  9.21656000e-03  3.37959000e-01 
 9.21856000e-03  9.21856000e-03  9.21856000e-03  1.96110336e-02  9.21856000e-03  2.39432298e-02  9.21856000e-03  3.38903644e-01 
 9.22056000e-03  9.22056000e-03  9.22056000e-03  1.96588097e-02  9.22056000e-03  2.39892271e-02  9.22056000e-03  3.39789432e-01 
 9.22256000e-03  9.22256000e-03  9.22256000e-03  1.97034814e-02  9.22256000e-03  2.40321160e-02  9.22256000e-03  3.40616227e-01 
 9.22456000e-03  9.22456000e-03  9.22456000e-03  1.97450418e-02  9.22456000e-03  2.40718897e-02  9.22456000e-03  3.41383896e-01 
 9.22656000e-03  9.22656000e-03  9.22656000e-03  1.97834841e-02  9.22656000e-03  2.41085420e-02  9.22656000e-03  3.42092319e-01 
 9.22856000e-03  9.22856000e-03  9.22856000e-03  1.98188024e-02  9.22856000e-03  2.41420670e-02  9.22856000e-03  3.42741383e-01 
 9.23056000e-03  9.23056000e-03  9.23056000e-03  1.98509911e-02  9.23056000e-03  2.41724596e-02  9.23056000e-03  3.43330987e-01 
 9.23256000e-03  9.23256000e-03  9.23256000e-03  1.98800451e-02  9.23256000e-03  2.41997148e-02  9.23256000e-03  3.43861038e-01 
 9.23456000e-03  9.23456000e-03  9.23456000e-03  1.99059598e-02  9.23456000e-03  2.42238284e-02  9.23456000e-03  3.44331451e-01 
 9.23656000e-03  9.23656000e-03  9.23656000e-03  1.99287311e-02  9.23656000e-03  2.42447966e-02  9.23656000e-03  3.44742152e-01 
 9.23856000e-03  9.23856000e-03  9.23856000e-03  1.99483554e-02  9.23856000e-03  2.42626160e-02  9.23856000e-03  3.45093077e-01 
 9.24056000e-03  9.24056000e-03  9.24056000e-03  1.99648297e-02  9.24056000e-03  2.42772839e-02  9.24056000e-03  3.45384170e-01 
 9.24256000e-03  9.24256000e-03  9.24256000e-03  1.99781513e-02  9.24256000e-03  2.42887979e-02  9.24256000e-03  3.45615385e-01 
 9.24456000e-03  9.24456000e-03  9.24456000e-03  1.99883181e-02  9.24456000e-03  2.42971563e-02  9.24456000e-03  3.45786686e-01 
 9.24656000e-03  9.24656000e-03  9.24656000e-03  1.99953285e-02  9.24656000e-03  2.43023576e-02  9.24656000e-03  3.45898045e-01 
 9.24856000e-03  9.24856000e-03  9.24856000e-03  1.99991814e-02  9.24856000e-03  2.43044011e-02  9.24856000e-03  3.45949446e-01 
 9.25056000e-03  9.25056000e-03  9.25056000e-03  1.99998762e-02  9.25056000e-03  2.43032865e-02  9.25056000e-03  3.45940880e-01 
 9.25256000e-03  9.25256000e-03  9.25256000e-03  1.99974128e-02  9.25256000e-03  2.42990139e-02  9.25256000e-03  3.45872348e-01 
 9.25456000e-03  9.25456000e-03  9.25456000e-03  1.99917916e-02  9.25456000e-03  2.42915840e-02  9.25456000e-03  3.45743861e-01 
 9.25656000e-03  9.25656000e-03  9.25656000e-03  1.99830134e-02  9.25656000e-03  2.42809980e-02  9.25656000e-03  3.45555441e-01 
 9.25856000e-03  9.25856000e-03  9.25856000e-03  1.99710797e-02  9.25856000e-03  2.42672576e-02  9.25856000e-03  3.45307115e-01 
 9.26056000e-03  9.26056000e-03  9.26056000e-03  1.99559923e-02  9.26056000e-03  2.42503649e-02  9.26056000e-03  3.44998924e-01 
 9.26256000e-03  9.26256000e-03  9.26256000e-03  1.99377537e-02  9.26256000e-03  2.42303226e-02  9.26256000e-03  3.44630917e-01 
 9.26456000e-03  9.26456000e-03  9.26456000e-03  1.99163666e-02  9.26456000e-03  2.42071339e-02  9.26456000e-03  3.44203151e-01 
 9.26656000e-03  9.26656000e-03  9.26656000e-03  1.98918346e-02  9.26656000e-03  2.41808024e-02  9.26656000e-03  3.43715694e-01 
 9.26856000e-03  9.26856000e-03  9.26856000e-03  1.98641613e-02  9.26856000e-03  2.41513322e-02  9.26856000e-03  3.43168623e-01 
 9.27056000e-03  9.27056000e-03  9.27056000e-03  1.98333513e-02  9.27056000e-03  2.41187282e-02  9.27056000e-03  3.42562024e-01 
 9.27256000e-03  9.27256000e-03  9.27256000e-03  1.97994094e-02  9.27256000e-03  2.40829953e-02  9.27256000e-03  3.41895994e-01 
 9.27456000e-03  9.27456000e-03  9.27456000e-03  1.97623409e-02  9.27456000e-03  2.40441392e-02  9.27456000e-03  3.41170637e-01 
 9.27656000e-03  9.27656000e-03  9.27656000e-03  1.97221517e-02  9.27656000e-03  2.40021662e-02  9.27656000e-03  3.40386069e-01 
 9.27856000e-03  9.27856000e-03  9.27856000e-03  1.96788482e-02  9.27856000e-03  2.39570827e-02  9.27856000e-03  3.39542412e-01 
 9.28056000e-03  9.28056000e-03  9.28056000e-03  1.96324371e-02  9.28056000e-03  2.39088960e-02  9.28056000e-03  3.38639801e-01 
 9.28256000e-03  9.28256000e-03  9.28256000e-03  1.95829258e-02  9.28256000e-03  2.38576136e-02  9.28256000e-03  3.37678377e-01 
 9.28456000e-03  9.28456000e-03  9.28456000e-03  1.95303222e-02  9.28456000e-03  2.38032436e-02  9.28456000e-03  3.36658293e-01 
 9.28656000e-03  9.28656000e-03  9.28656000e-03  1.94746345e-02  9.28656000e-03  2.37457946e-02  9.28656000e-03  3.35579710e-01 
 9.28856000e-03  9.28856000e-03  9.28856000e-03  1.94158716e-02  9.28856000e-03  2.36852758e-02  9.28856000e-03  3.34442798e-01 
 9.29056000e-03  9.29056000e-03  9.29056000e-03  1.93540426e-02  9.29056000e-03  2.36216966e-02  9.29056000e-03  3.33247736e-01 
 9.29256000e-03  9.29256000e-03  9.29256000e-03  1.92891574e-02  9.29256000e-03  2.35550671e-02  9.29256000e-03  3.31994714e-01 
 9.29456000e-03  9.29456000e-03  9.29456000e-03  1.92212263e-02  9.29456000e-03  2.34853978e-02  9.29456000e-03  3.30683929e-01 
 9.29656000e-03  9.29656000e-03  9.29656000e-03  1.91502599e-02  9.29656000e-03  2.34126997e-02  9.29656000e-03  3.29315589e-01 
 9.29856000e-03  9.29856000e-03  9.29856000e-03  1.90762694e-02  9.29856000e-03  2.33369843e-02  9.29856000e-03  3.27889909e-01 
