 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.43810614e+01  1.43810614e+01 -1.51057949e+00  1.19999959e+01  4.98805414e-02 -1.28271137e+00 -7.87748118e-01  1.20000000e+01 
 1.43830614e+01  1.43830614e+01 -1.51137886e+00  1.19999962e+01  4.60178487e-02 -1.27974793e+00 -7.85765138e-01  1.20000000e+01 
 1.43850614e+01  1.43850614e+01 -1.50359972e+00  1.19999959e+01  5.06842800e-02 -1.26832470e+00 -7.75356991e-01  1.20000000e+01 
 1.43870614e+01  1.43870614e+01 -1.50433643e+00  1.19999962e+01  4.67870488e-02 -1.26553358e+00 -7.73613397e-01  1.20000000e+01 
 1.43890614e+01  1.43890614e+01 -1.49636894e+00  1.19999958e+01  5.15477370e-02 -1.25415207e+00 -7.63311076e-01  1.20000000e+01 
 1.43910614e+01  1.43910614e+01 -1.49705214e+00  1.19999961e+01  4.76129650e-02 -1.25153269e+00 -7.61800465e-01  1.20000000e+01 
 1.43930614e+01  1.43930614e+01 -1.48885028e+00  1.19999957e+01  5.25199440e-02 -1.24013733e+00 -7.51543310e-01  1.20000000e+01 
 1.43950614e+01  1.43950614e+01 -1.48953367e+00  1.19999960e+01  4.84998068e-02 -1.23773399e+00 -7.50305191e-01  1.20000000e+01 
 1.43970614e+01  1.43970614e+01 -1.48113796e+00  1.19999956e+01  5.35182993e-02 -1.22635605e+00 -7.40119113e-01  1.20000000e+01 
 1.43990614e+01  1.43990614e+01 -1.48178892e+00  1.19999960e+01  4.94510506e-02 -1.22412702e+00 -7.39106676e-01  1.20000000e+01 
 1.44010614e+01  1.44010614e+01 -1.47319625e+00  1.19999955e+01  5.45896989e-02 -1.21275440e+00 -7.28975204e-01  1.20000000e+01 
 1.44030614e+01  1.44030614e+01 -1.47382360e+00  1.19999959e+01  5.04719037e-02 -1.21069969e+00 -7.28184350e-01  1.20000000e+01 
 1.44050614e+01  1.44050614e+01 -1.46503021e+00  1.19999954e+01  5.57397317e-02 -1.19931998e+00 -7.18091207e-01  1.20000000e+01 
 1.44070614e+01  1.44070614e+01 -1.46568671e+00  1.19999958e+01  5.15238171e-02 -1.19748381e+00 -7.17562094e-01  1.20000000e+01 
 1.44090614e+01  1.44090614e+01 -1.45664376e+00  1.19999953e+01  5.69747149e-02 -1.18603981e+00 -7.07446265e-01  1.20000000e+01 
 1.44110614e+01  1.44110614e+01 -1.45729676e+00  1.19999957e+01  5.26982520e-02 -1.18438134e+00 -7.07135308e-01  1.20000000e+01 
 1.44130614e+01  1.44130614e+01 -1.44803946e+00  1.19999952e+01  5.83018611e-02 -1.17290018e+00 -6.97021380e-01  1.20000000e+01 
 1.44150614e+01  1.44150614e+01 -1.44869767e+00  1.19999956e+01  5.39608652e-02 -1.17142023e+00 -6.96926620e-01  1.20000000e+01 
 1.44170614e+01  1.44170614e+01 -1.43921845e+00  1.19999951e+01  5.97293577e-02 -1.15988663e+00 -6.86796729e-01  1.20000000e+01 
 1.44190614e+01  1.44190614e+01 -1.43989055e+00  1.19999955e+01  5.53196861e-02 -1.15858628e+00 -6.86916858e-01  1.20000000e+01 
 1.44210614e+01  1.44210614e+01 -1.43018035e+00  1.19999950e+01  6.12665447e-02 -1.14698375e+00 -6.76752316e-01  1.20000000e+01 
 1.44230614e+01  1.44230614e+01 -1.43087496e+00  1.19999953e+01  5.67838880e-02 -1.14586437e+00 -6.77086674e-01  1.20000000e+01 
 1.44250614e+01  1.44250614e+01 -1.42092302e+00  1.19999948e+01  6.29241092e-02 -1.13417502e+00 -6.66867758e-01  1.20000000e+01 
 1.44270614e+01  1.44270614e+01 -1.42164875e+00  1.19999952e+01  5.83639851e-02 -1.13323824e+00 -6.67416333e-01  1.20000000e+01 
 1.44290614e+01  1.44290614e+01 -1.41144235e+00  1.19999947e+01  6.47143220e-02 -1.12144255e+00 -6.57122037e-01  1.20000000e+01 
 1.44310614e+01  1.44310614e+01 -1.41220781e+00  1.19999951e+01  6.00720734e-02 -1.12069033e+00 -6.57885464e-01  1.20000000e+01 
 1.44330614e+01  1.44330614e+01 -1.40173201e+00  1.19999945e+01  6.66513280e-02 -1.10876684e+00 -6.47493208e-01  1.20000000e+01 
 1.44350614e+01  1.44350614e+01 -1.40254581e+00  1.19999949e+01  6.19221261e-02 -1.10820141e+00 -6.48472772e-01  1.20000000e+01 
 1.44370614e+01  1.44370614e+01 -1.39178309e+00  1.19999943e+01  6.87515029e-02 -1.09612641e+00 -6.37958057e-01  1.20000000e+01 
 1.44390614e+01  1.44390614e+01 -1.39265384e+00  1.19999947e+01  6.39303594e-02 -1.09575032e+00 -6.39155693e-01  1.20000000e+01 
 1.44410614e+01  1.44410614e+01 -1.38158370e+00  1.19999941e+01  7.10338973e-02 -1.08349738e+00 -6.28491684e-01  1.20000000e+01 
 1.44430614e+01  1.44430614e+01 -1.38251996e+00  1.19999946e+01  6.61156887e-02 -1.08331345e+00 -6.29909968e-01  1.20000000e+01 
 1.44450614e+01  1.44450614e+01 -1.37111837e+00  1.19999939e+01  7.35207923e-02 -1.07085293e+00 -6.19066989e-01  1.20000000e+01 
 1.44470614e+01  1.44470614e+01 -1.37212866e+00  1.19999944e+01  6.85003014e-02 -1.07086421e+00 -6.20709129e-01  1.20000000e+01 
 1.44490614e+01  1.44490614e+01 -1.36036744e+00  1.19999937e+01  7.62383995e-02 -1.05816260e+00 -6.09654036e-01  1.20000000e+01 
 1.44510614e+01  1.44510614e+01 -1.36146017e+00  1.19999941e+01  7.11103832e-02 -1.05837233e+00 -6.11523844e-01  1.20000000e+01 
 1.44530614e+01  1.44530614e+01 -1.34930611e+00  1.19999935e+01  7.92177544e-02 -1.04539144e+00 -6.00219249e-01  1.20000000e+01 
 1.44550614e+01  1.44550614e+01 -1.35048948e+00  1.19999939e+01  7.39770484e-02 -1.04580295e+00 -6.02321092e-01  1.20000000e+01 
 1.44570614e+01  1.44570614e+01 -1.33790339e+00  1.19999932e+01  8.24958644e-02 -1.03249884e+00 -5.90724384e-01  1.20000000e+01 
 1.44590614e+01  1.44590614e+01 -1.33918521e+00  1.19999936e+01  7.71375428e-02 -1.03311539e+00 -5.93063099e-01  1.20000000e+01 
 1.44610614e+01  1.44610614e+01 -1.32612053e+00  1.19999929e+01  8.61172033e-02 -1.01943711e+00 -5.81125197e-01  1.20000000e+01 
 1.44630614e+01  1.44630614e+01 -1.32750805e+00  1.19999933e+01  8.06368178e-02 -1.02026168e+00 -5.83705948e-01  1.20000000e+01 
 1.44650614e+01  1.44650614e+01 -1.31390915e+00  1.19999925e+01  9.01356778e-02 -1.00614951e+00 -5.71369687e-01  1.20000000e+01 
 1.44670614e+01  1.44670614e+01 -1.31540865e+00  1.19999930e+01  8.45296174e-02 -1.00718446e+00 -5.74197739e-01  1.20000000e+01 
 1.44690614e+01  1.44690614e+01 -1.30120859e+00  1.19999922e+01  9.46172519e-02 -9.92567676e-01 -5.61395756e-01  1.20000000e+01 
 1.44710614e+01  1.44710614e+01 -1.30282488e+00  1.19999927e+01  8.88832812e-02 -9.93814224e-01 -5.64476108e-01  1.20000000e+01 
 1.44730614e+01  1.44730614e+01 -1.28794236e+00  1.19999917e+01  9.96434993e-02 -9.78608123e-01 -5.51128031e-01  1.20000000e+01 
 1.44750614e+01  1.44750614e+01 -1.28967798e+00  1.19999922e+01  9.37815700e-02 -9.80065555e-01 -5.54464839e-01  1.20000000e+01 
 1.44770614e+01  1.44770614e+01 -1.27401334e+00  1.19999913e+01  1.05316490e-01 -9.64167411e-01 -5.40473483e-01  1.20000000e+01 
 1.44790614e+01  1.44790614e+01 -1.27586731e+00  1.19999918e+01  9.93299753e-02 -9.65831901e-01 -5.44069138e-01  1.20000000e+01 
 1.44810614e+01  1.44810614e+01 -1.25929687e+00  1.19999907e+01  1.11765635e-01 -9.49115392e-01 -5.29315263e-01  1.20000000e+01 
 1.44830614e+01  1.44830614e+01 -1.26126283e+00  1.19999912e+01  1.05663231e-01 -9.50978143e-01 -5.33168919e-01  1.20000000e+01 
 1.44850614e+01  1.44850614e+01 -1.24363106e+00  1.19999901e+01  1.19157472e-01 -9.33285529e-01 -5.17503859e-01  1.20000000e+01 
 1.44870614e+01  1.44870614e+01 -1.24569430e+00  1.19999906e+01  1.12956168e-01 -9.35329873e-01 -5.21609058e-01  1.20000000e+01 
 1.44890614e+01  1.44890614e+01 -1.22680246e+00  1.19999894e+01  1.27709967e-01 -9.16460741e-01 -5.04844102e-01  1.20000000e+01 
 1.44910614e+01  1.44910614e+01 -1.22893516e+00  1.19999899e+01  1.21439796e-01 -9.18657483e-01 -5.09184876e-01  1.20000000e+01 
 1.44930614e+01  1.44930614e+01 -1.20852464e+00  1.19999886e+01  1.37713991e-01 -8.98352130e-01 -4.91075569e-01  1.20000000e+01 
 1.44950614e+01  1.44950614e+01 -1.21067819e+00  1.19999891e+01  1.31425777e-01 -9.00651917e-01 -4.95619913e-01  1.20000000e+01 
 1.44970614e+01  1.44970614e+01 -1.18840502e+00  1.19999876e+01  1.49566508e-01 -8.78566061e-01 -4.75842121e-01  1.20000000e+01 
 1.44990614e+01  1.44990614e+01 -1.19049694e+00  1.19999881e+01  1.43344927e-01 -8.80886509e-01 -4.80530771e-01  1.20000000e+01 
 1.45010614e+01  1.45010614e+01 -1.16589181e+00  1.19999864e+01  1.63823720e-01 -8.56551412e-01 -4.58642884e-01  1.20000000e+01 
 1.45030614e+01  1.45030614e+01 -1.16778302e+00  1.19999869e+01  1.57810053e-01 -8.58754600e-01 -4.63369366e-01  1.20000000e+01 
 1.45050614e+01  1.45050614e+01 -1.14018540e+00  1.19999849e+01  1.81289662e-01 -8.31511538e-01 -4.38750030e-01  1.20000000e+01 
 1.45070614e+01  1.45070614e+01 -1.14163883e+00  1.19999854e+01  1.75723228e-01 -8.33362963e-01 -4.43323733e-01  1.20000000e+01 
 1.45090614e+01  1.45090614e+01 -1.11008334e+00  1.19999831e+01  2.03171327e-01 -8.02250007e-01 -4.15064009e-01  1.20000000e+01 
 1.45110614e+01  1.45110614e+01 -1.11068449e+00  1.19999835e+01  1.98468990e-01 -8.03339657e-01 -4.19138200e-01  1.20000000e+01 
 1.45130614e+01  1.45130614e+01 -1.07369228e+00  1.19999808e+01  2.31366840e-01 -7.66883740e-01 -3.85842959e-01  1.20000000e+01 
 1.45150614e+01  1.45150614e+01 -1.07252152e+00  1.19999810e+01  2.28450726e-01 -7.66299344e-01 -3.88602005e-01  1.20000000e+01 
 1.45170614e+01  1.45170614e+01 -1.02785122e+00  1.19999776e+01  2.69042331e-01 -7.22268390e-01 -3.48160821e-01  1.20000000e+01 
 1.45190614e+01  1.45190614e+01 -1.02384838e+00  1.19999776e+01  2.68975370e-01 -7.18961487e-01 -3.48702808e-01  1.20000000e+01 
 1.45210614e+01  1.45210614e+01 -9.66864598e-01  1.19999732e+01  3.21899042e-01 -6.62734873e-01 -2.96688278e-01  1.20000000e+01 
 1.45230614e+01  1.45230614e+01 -9.56650471e-01  1.19999727e+01  3.28063602e-01 -6.53345088e-01 -2.91912502e-01  1.20000000e+01 
 1.45250614e+01  1.45250614e+01 -8.79328706e-01  1.19999666e+01  4.01347291e-01 -5.76922719e-01 -2.20679649e-01  1.20000000e+01 
 1.45270614e+01  1.45270614e+01 -8.55615705e-01  1.19999649e+01  4.21034778e-01 -5.54194506e-01 -2.03813471e-01  1.20000000e+01 
 1.45290614e+01  1.45290614e+01 -7.38624205e-01  1.19999555e+01  5.34014559e-01 -4.38287622e-01 -9.47865122e-02  1.20000000e+01 
 1.45310614e+01  1.45310614e+01 -6.79867135e-01  1.19999509e+01  5.88775172e-01 -3.80735223e-01 -4.54121535e-02  1.20000000e+01 
 1.45330614e+01  1.45330614e+01 -4.64927420e-01  1.19999333e+01  7.99735500e-01 -1.67151327e-01  1.57821129e-01  1.20000000e+01 
 1.45350614e+01  1.45350614e+01 -2.79890628e-01  1.19999182e+01  9.80812323e-01  1.63287601e-02  3.27679709e-01  1.20000000e+01 
 1.45370614e+01  1.45370614e+01  3.39423363e-01  1.19998669e+01  1.59618908e+00  6.33789040e-01  9.24513775e-01  1.20000000e+01 
 1.45390614e+01  1.45390614e+01  1.67599636e+00  1.19997557e+01  2.92885311e+00  1.96797461e+00  2.22029919e+00  1.20000000e+01 
 1.45410614e+01  1.45410614e+01  1.02501361e+01  1.19990407e+01  1.14991266e+01  1.05381046e+01  1.06580661e+01  1.20000000e+01 
 1.45418455e+01  1.45418455e+01  1.02514908e+01  1.19990407e+01  1.14989820e+01  1.05370763e+01  1.05740612e+01  1.20000000e+01 
 1.45426036e+01  1.45426036e+01  1.02530712e+01  1.19990407e+01  1.14991266e+01  1.05357681e+01  1.04943687e+01  1.20000000e+01 
 1.45434254e+01  1.45434254e+01  1.02544653e+01  1.19990407e+01  1.14989821e+01  1.05334038e+01  1.04090103e+01  1.20000000e+01 
 1.45450690e+01  1.45450690e+01  1.02576150e+01  1.19990407e+01  1.14991266e+01  1.05271836e+01  1.02427915e+01  1.20000000e+01 
 1.45470690e+01  1.45470690e+01  1.02609680e+01  1.19990407e+01  1.14989821e+01  1.05160105e+01  1.00472776e+01  1.20000000e+01 
 1.45490690e+01  1.45490690e+01  1.02643952e+01  1.19990408e+01  1.14991266e+01  1.05017620e+01  9.85946501e+00  1.20000000e+01 
 1.45510690e+01  1.45510690e+01  1.02672787e+01  1.19990408e+01  1.14989822e+01  1.04841097e+01  9.67842154e+00  1.20000000e+01 
 1.45530690e+01  1.45530690e+01  1.02701601e+01  1.19990408e+01  1.14991267e+01  1.04638656e+01  9.50438957e+00  1.20000000e+01 
 1.45550690e+01  1.45550690e+01  1.02724287e+01  1.19990408e+01  1.14989822e+01  1.04406714e+01  9.33647324e+00  1.20000000e+01 
 1.45570690e+01  1.45570690e+01  1.02746326e+01  1.19990408e+01  1.14991267e+01  1.04153109e+01  9.17494910e+00  1.20000000e+01 
 1.45590690e+01  1.45590690e+01  1.02761676e+01  1.19990408e+01  1.14989823e+01  1.03873990e+01  9.01895371e+00  1.20000000e+01 
 1.45610690e+01  1.45610690e+01  1.02775877e+01  1.19990409e+01  1.14991268e+01  1.03576944e+01  8.86879415e+00  1.20000000e+01 
 1.45630690e+01  1.45630690e+01  1.02782939e+01  1.19990409e+01  1.14989823e+01  1.03257888e+01  8.72363596e+00  1.20000000e+01 
 1.45650690e+01  1.45650690e+01  1.02788455e+01  1.19990409e+01  1.14991268e+01  1.02924185e+01  8.58381350e+00  1.20000000e+01 
 1.45670690e+01  1.45670690e+01  1.02786483e+01  1.19990409e+01  1.14989824e+01  1.02571545e+01  8.44851819e+00  1.20000000e+01 
 1.45690690e+01  1.45690690e+01  1.02782657e+01  1.19990409e+01  1.14991268e+01  1.02207135e+01  8.31810877e+00  1.20000000e+01 
 1.45710690e+01  1.45710690e+01  1.02771079e+01  1.19990409e+01  1.14989824e+01  1.01826480e+01  8.19179981e+00  1.20000000e+01 
 1.45730690e+01  1.45730690e+01  1.02757421e+01  1.19990409e+01  1.14991269e+01  1.01436574e+01  8.06997186e+00  1.20000000e+01 
 1.45750690e+01  1.45750690e+01  1.02735817e+01  1.19990410e+01  1.14989825e+01  1.01032779e+01  7.95186018e+00  1.20000000e+01 
 1.45770690e+01  1.45770690e+01  1.02711974e+01  1.19990410e+01  1.14991269e+01  1.00621935e+01  7.83786481e+00  1.20000000e+01 
 1.45790690e+01  1.45790690e+01  1.02680058e+01  1.19990410e+01  1.14989825e+01  1.00199262e+01  7.72723954e+00  1.20000000e+01 
 1.45810690e+01  1.45810690e+01  1.02645802e+01  1.19990410e+01  1.14991269e+01  9.97714642e+00  7.62040185e+00  1.20000000e+01 
 1.45830690e+01  1.45830690e+01  1.02603397e+01  1.19990410e+01  1.14989825e+01  9.93336326e+00  7.51662210e+00  1.20000000e+01 
 1.45850690e+01  1.45850690e+01  1.02558601e+01  1.19990410e+01  1.14991269e+01  9.88923523e+00  7.41633336e+00  1.20000000e+01 
 1.45870690e+01  1.45870690e+01  1.02505629e+01  1.19990410e+01  1.14989826e+01  9.84426031e+00  7.31882088e+00  1.20000000e+01 
 1.45890690e+01  1.45890690e+01  1.18409885e+00  1.19997970e+01  2.43819435e+00  7.39027641e-01 -1.74755969e+00  1.20000000e+01 
 1.45907356e+01  1.45907356e+01 -1.34902167e-01  1.19999066e+01  1.12430616e+00 -6.10226578e-01 -2.98156342e+00  1.20000000e+01 
 1.45923303e+01  1.45923303e+01 -4.50715898e-01  1.19999325e+01  8.13686732e-01 -9.52528531e-01 -3.20596819e+00  1.20000000e+01 
 1.45943303e+01  1.45943303e+01 -7.50627057e-01  1.19999570e+01  5.20665252e-01 -1.28226636e+00 -3.38942966e+00  1.20000000e+01 
 1.45963303e+01  1.45963303e+01 -8.49572866e-01  1.19999646e+01  4.28982627e-01 -1.40741098e+00 -3.37276517e+00  1.20000000e+01 
 1.45983303e+01  1.45983303e+01 -9.69772853e-01  1.19999740e+01  3.16372277e-01 -1.55038043e+00 -3.37990012e+00  1.20000000e+01 
 1.46003303e+01  1.46003303e+01 -1.00892518e+00  1.19999766e+01  2.85091722e-01 -1.60908355e+00 -3.30899737e+00  1.20000000e+01 
 1.46023303e+01  1.46023303e+01 -1.07809142e+00  1.19999817e+01  2.24037874e-01 -1.69479104e+00 -3.27148041e+00  1.20000000e+01 
 1.46043303e+01  1.46043303e+01 -1.09890827e+00  1.19999827e+01  2.11535248e-01 -1.72934304e+00 -3.18901448e+00  1.20000000e+01 
 1.46063303e+01  1.46063303e+01 -1.14645008e+00  1.19999859e+01  1.72473396e-01 -1.78800891e+00 -3.13673486e+00  1.20000000e+01 
 1.46083303e+01  1.46083303e+01 -1.15987783e+00  1.19999863e+01  1.67657755e-01 -1.81013557e+00 -3.05372279e+00  1.20000000e+01 
 1.46103303e+01  1.46103303e+01 -1.19617952e+00  1.19999886e+01  1.40069166e-01 -1.85288734e+00 -2.99692858e+00  1.20000000e+01 
 1.46123303e+01  1.46123303e+01 -1.20611917e+00  1.19999887e+01  1.38914741e-01 -1.86719506e+00 -2.91700516e+00  1.20000000e+01 
 1.46143303e+01  1.46143303e+01 -1.23577048e+00  1.19999904e+01  1.18094069e-01 -1.89928981e+00 -2.85995154e+00  1.20000000e+01 
 1.46163303e+01  1.46163303e+01 -1.24386228e+00  1.19999904e+01  1.18853643e-01 -1.90804878e+00 -2.78437875e+00  1.20000000e+01 
 1.46183303e+01  1.46183303e+01 -1.26919256e+00  1.19999917e+01  1.02372720e-01 -1.93240952e+00 -2.72899675e+00  1.20000000e+01 
 1.46203303e+01  1.46203303e+01 -1.27611851e+00  1.19999916e+01  1.04273160e-01 -1.93686044e+00 -2.65804811e+00  1.20000000e+01 
 1.46223303e+01  1.46223303e+01 -1.29850582e+00  1.19999927e+01  9.06700259e-02 -1.95539044e+00 -2.60530666e+00  1.20000000e+01 
 1.46243303e+01  1.46243303e+01 -1.30479115e+00  1.19999925e+01  9.31090047e-02 -1.95655179e+00 -2.53909899e+00  1.20000000e+01 
 1.46263303e+01  1.46263303e+01 -1.32486050e+00  1.19999934e+01  8.16879156e-02 -1.97033893e+00 -2.48922255e+00  1.20000000e+01 
 1.46283303e+01  1.46283303e+01 -1.33061626e+00  1.19999932e+01  8.44896087e-02 -1.96875584e+00 -2.42747780e+00  1.20000000e+01 
 1.46303303e+01  1.46303303e+01 -1.34893434e+00  1.19999940e+01  7.46247142e-02 -1.97877357e+00 -2.38065533e+00  1.20000000e+01 
 1.46323303e+01  1.46323303e+01 -1.35425396e+00  1.19999938e+01  7.76417993e-02 -1.97492040e+00 -2.32310007e+00  1.20000000e+01 
 1.46343303e+01  1.46343303e+01 -1.37114439e+00  1.19999945e+01  6.89605097e-02 -1.98184887e+00 -2.27930103e+00  1.20000000e+01 
 1.46363303e+01  1.46363303e+01 -1.37607240e+00  1.19999942e+01  7.21040671e-02 -1.97610361e+00 -2.22563822e+00  1.20000000e+01 
 1.46383303e+01  1.46383303e+01 -1.39175686e+00  1.19999949e+01  6.43446120e-02 -1.98047620e+00 -2.18475559e+00  1.20000000e+01 
 1.46403303e+01  1.46403303e+01 -1.39631204e+00  1.19999946e+01  6.75598074e-02 -1.97314881e+00 -2.13468778e+00  1.20000000e+01 
 1.46423303e+01  1.46423303e+01 -1.41094776e+00  1.19999952e+01  6.05326431e-02 -1.97539461e+00 -2.09657512e+00  1.20000000e+01 
 1.46443303e+01  1.46443303e+01 -1.41513553e+00  1.19999949e+01  6.37852457e-02 -1.96674417e+00 -2.04981608e+00  1.20000000e+01 
 1.46463303e+01  1.46463303e+01 -1.42883777e+00  1.19999954e+01  5.73495761e-02 -1.96721492e+00 -2.01430884e+00  1.20000000e+01 
 1.46483303e+01  1.46483303e+01 -1.43265705e+00  1.19999951e+01  6.06181672e-02 -1.95746068e+00 -1.97058905e+00  1.20000000e+01 
 1.46503303e+01  1.46503303e+01 -1.44551306e+00  1.19999956e+01  5.46670868e-02 -1.95644880e+00 -1.93751710e+00  1.20000000e+01 
 1.46523303e+01  1.46523303e+01 -1.44896011e+00  1.19999954e+01  5.79384000e-02 -1.94577789e+00 -1.89658599e+00  1.20000000e+01 
 1.46543303e+01  1.46543303e+01 -1.46103806e+00  1.19999958e+01  5.23891720e-02 -1.94352900e+00 -1.86578095e+00  1.20000000e+01 
 1.46563303e+01  1.46563303e+01 -1.46410857e+00  1.19999955e+01  5.56552244e-02 -1.93210196e+00 -1.82740744e+00  1.20000000e+01 
 1.46583303e+01  1.46583303e+01 -1.47546342e+00  1.19999960e+01  5.04427337e-02 -1.92882397e+00 -1.79870691e+00  1.20000000e+01 
 1.46603303e+01  1.46603303e+01 -1.47815371e+00  1.19999957e+01  5.36990166e-02 -1.91677895e+00 -1.76267893e+00  1.20000000e+01 
 1.46623303e+01  1.46623303e+01 -1.48883110e+00  1.19999961e+01  4.87712473e-02 -1.91264890e+00 -1.73592883e+00  1.20000000e+01 
 1.46643303e+01  1.46643303e+01 -1.49113868e+00  1.19999958e+01  5.20155618e-02 -1.90010496e+00 -1.70205243e+00  1.20000000e+01 
 1.46663303e+01  1.46663303e+01 -1.50117759e+00  1.19999962e+01  4.73304039e-02 -1.89527418e+00 -1.67710816e+00  1.20000000e+01 
 1.46683303e+01  1.46683303e+01 -1.50310142e+00  1.19999959e+01  5.05620977e-02 -1.88233402e+00 -1.64520626e+00  1.20000000e+01 
 1.46703303e+01  1.46703303e+01 -1.51253600e+00  1.19999963e+01  4.60850476e-02 -1.87693228e+00 -1.62193319e+00  1.20000000e+01 
 1.46723303e+01  1.46723303e+01 -1.51403876e+00  1.19999960e+01  4.93423088e-02 -1.86364660e+00 -1.59180691e+00  1.20000000e+01 
 1.46743303e+01  1.46743303e+01 -1.52293737e+00  1.19999964e+01  4.50069975e-02 -1.85782318e+00 -1.57011842e+00  1.20000000e+01 
 1.46763303e+01  1.46763303e+01 -1.52406311e+00  1.19999961e+01  4.82488100e-02 -1.84431028e+00 -1.54166232e+00  1.20000000e+01 
 1.46783303e+01  1.46783303e+01 -1.53241154e+00  1.19999965e+01  4.40734075e-02 -1.83811899e+00 -1.52140076e+00  1.20000000e+01 
 1.46803303e+01  1.46803303e+01 -1.53316314e+00  1.19999962e+01  4.73017276e-02 -1.82444393e+00 -1.49448044e+00  1.20000000e+01 
 1.46823303e+01  1.46823303e+01 -1.54098764e+00  1.19999965e+01  4.32656354e-02 -1.81796771e+00 -1.47554024e+00  1.20000000e+01 
 1.46843303e+01  1.46843303e+01 -1.54136924e+00  1.19999963e+01  4.64826824e-02 -1.80418621e+00 -1.45003326e+00  1.20000000e+01 
 1.46863303e+01  1.46863303e+01 -1.54872608e+00  1.19999966e+01  4.25366393e-02 -1.79752814e+00 -1.43234880e+00  1.20000000e+01 
 1.46883303e+01  1.46883303e+01 -1.54871097e+00  1.19999963e+01  4.57767220e-02 -1.78365584e+00 -1.40811136e+00  1.20000000e+01 
 1.46903303e+01  1.46903303e+01 -1.55558698e+00  1.19999966e+01  4.19420425e-02 -1.77684092e+00 -1.39155763e+00  1.20000000e+01 
 1.46923303e+01  1.46923303e+01 -1.55521824e+00  1.19999964e+01  4.51707216e-02 -1.76295517e+00 -1.36852525e+00  1.20000000e+01 
 1.46943303e+01  1.46943303e+01 -1.56163586e+00  1.19999967e+01  4.14340186e-02 -1.75603650e+00 -1.35302095e+00  1.20000000e+01 
 1.46963303e+01  1.46963303e+01 -1.56091976e+00  1.19999964e+01  4.46544651e-02 -1.74217084e+00 -1.33110015e+00  1.20000000e+01 
 1.46983303e+01  1.46983303e+01 -1.56690070e+00  1.19999967e+01  4.10038239e-02 -1.73519425e+00 -1.31657102e+00  1.20000000e+01 
 1.47003303e+01  1.47003303e+01 -1.56584424e+00  1.19999964e+01  4.42191200e-02 -1.72137687e+00 -1.29567648e+00  1.20000000e+01 
 1.47023303e+01  1.47023303e+01 -1.57140928e+00  1.19999967e+01  4.06441116e-02 -1.71438157e+00 -1.28205446e+00  1.20000000e+01 
 1.47043303e+01  1.47043303e+01 -1.57002006e+00  1.19999965e+01  4.38572540e-02 -1.70063596e+00 -1.26210824e+00  1.20000000e+01 
 1.47063303e+01  1.47063303e+01 -1.57518917e+00  1.19999968e+01  4.03486900e-02 -1.69365546e+00 -1.24933093e+00  1.20000000e+01 
 1.47083303e+01  1.47083303e+01 -1.57347521e+00  1.19999965e+01  4.35625987e-02 -1.68000096e+00 -1.23026173e+00  1.20000000e+01 
 1.47103303e+01  1.47103303e+01 -1.57826762e+00  1.19999968e+01  4.01123322e-02 -1.67306377e+00 -1.21827197e+00  1.20000000e+01 
 1.47123303e+01  1.47123303e+01 -1.57623726e+00  1.19999965e+01  4.33298605e-02 -1.65951614e+00 -1.20001451e+00  1.20000000e+01 
 1.47143303e+01  1.47143303e+01 -1.58067152e+00  1.19999968e+01  3.99306236e-02 -1.65264647e+00 -1.18875989e+00  1.20000000e+01 
 1.47163303e+01  1.47163303e+01 -1.57833331e+00  1.19999965e+01  4.31545697e-02 -1.63921829e+00 -1.17125431e+00  1.20000000e+01 
 1.47183303e+01  1.47183303e+01 -1.58242734e+00  1.19999968e+01  3.97998398e-02 -1.63243659e+00 -1.16068676e+00  1.20000000e+01 
 1.47203303e+01  1.47203303e+01 -1.57978993e+00  1.19999965e+01  4.30329586e-02 -1.61913766e+00 -1.14387809e+00  1.20000000e+01 
 1.47223303e+01  1.47223303e+01 -1.58356103e+00  1.19999968e+01  3.97168474e-02 -1.61246111e+00 -1.13395356e+00  1.20000000e+01 
 1.47243303e+01  1.47243303e+01 -1.58063312e+00  1.19999965e+01  4.29618625e-02 -1.59929884e+00 -1.11779125e+00  1.20000000e+01 
 1.47263303e+01  1.47263303e+01 -1.58409802e+00  1.19999968e+01  3.96790240e-02 -1.59274182e+00 -1.10846928e+00  1.20000000e+01 
 1.47283303e+01  1.47283303e+01 -1.58088825e+00  1.19999965e+01  4.29386403e-02 -1.57972148e+00 -1.09290678e+00  1.20000000e+01 
 1.47303303e+01  1.47303303e+01 -1.58406314e+00  1.19999968e+01  3.96841928e-02 -1.57329588e+00 -1.08415026e+00  1.20000000e+01 
 1.47323303e+01  1.47323303e+01 -1.58058004e+00  1.19999965e+01  4.29611089e-02 -1.56042092e+00 -1.06914461e+00  1.20000000e+01 
 1.47343303e+01  1.47343303e+01 -1.58348056e+00  1.19999968e+01  3.97305697e-02 -1.55413655e+00 -1.06091944e+00  1.20000000e+01 
 1.47363303e+01  1.47363303e+01 -1.57973252e+00  1.19999965e+01  4.30274906e-02 -1.54140880e+00 -1.04643097e+00  1.20000000e+01 
 1.47383303e+01  1.47383303e+01 -1.58237380e+00  1.19999968e+01  3.98167201e-02 -1.53527361e+00 -1.03870583e+00  1.20000000e+01 
