time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
11.4434125,-1.5398484,11.9999965,0.0428048375,-1.3338013,-0.831805648,12.0
11.4454125,-1.53191673,11.9999961,0.0479593571,-1.32139169,-0.820163672,12.0
11.4474125,-1.53365401,11.9999965,0.0433861166,-1.31878445,-0.81836804,12.0
11.4494125,-1.52552383,11.999996,0.0486232762,-1.30644053,-0.806878205,12.0
11.4514125,-1.52718636,11.9999964,0.0440123934,-1.30401745,-0.805349121,12.0
11.4534125,-1.51881814,11.999996,0.0493786253,-1.29168917,-0.793953895,12.0
11.4554125,-1.5204565,11.9999964,0.0446863053,-1.28949044,-0.792724445,12.0
11.4574125,-1.5118881,11.9999959,0.0501503808,-1.27720542,-0.78144396,12.0
11.4594125,-1.51351321,11.9999963,0.0453721723,-1.27523186,-0.780507512,12.0
11.4614125,-1.50470598,11.9999958,0.0509790943,-1.26294145,-0.769286444,12.0
11.4634125,-1.50629285,11.9999962,0.0461462352,-1.2611582,-0.76860252,12.0
11.4654125,-1.4972806,11.9999957,0.0518682948,-1.24888651,-0.757459664,12.0
11.4674125,-1.49883945,11.9999962,0.0469765093,-1.24729424,-0.757023592,12.0
11.4694125,-1.48961976,11.9999957,0.0528219632,-1.23502945,-0.745942062,12.0
11.4714125,-1.49116076,11.9999961,0.0478668174,-1.23362907,-0.745749952,12.0
11.4734125,-1.48173029,11.9999956,0.0538446025,-1.22135873,-0.73471279,12.0
11.4754125,-1.48326352,11.999996,0.0488214827,-1.22015138,-0.734761525,12.0
11.4774125,-1.47361791,11.9999955,0.0549413064,-1.20786234,-0.723751576,12.0
11.4794125,-1.47515342,11.9999959,0.0498453964,-1.20684943,-0.724038797,12.0
11.4814125,-1.46528722,11.9999954,0.0561178396,-1.19452774,-0.713038578,12.0
11.4834125,-1.46683507,11.9999958,0.050944097,-1.193711,-0.713562682,12.0
11.4854125,-1.45674161,11.9999953,0.057380735,-1.18134183,-0.702554234,12.0
11.4874125,-1.45831189,11.9999957,0.0521238661,-1.18072332,-0.703314383,12.0
11.4894125,-1.44798314,11.9999952,0.0587374088,-1.16829078,-0.692279111,12.0
11.4914125,-1.44958601,11.9999956,0.0533918421,-1.16787296,-0.693275228,12.0
11.4934125,-1.43901245,11.999995,0.0601962991,-1.15535996,-0.682193722,12.0
11.4954125,-1.44065815,11.9999955,0.0547561581,-1.15514568,-0.683426514,12.0
11.4974125,-1.42982856,11.9999949,0.0617670328,-1.14253378,-0.672278337,12.0
11.4994125,-1.43152752,11.9999954,0.0562261074,-1.14252635,-0.673749311,12.0
11.5014125,-1.42042876,11.9999948,0.0634606283,-1.12979546,-0.662512767,12.0
11.5034125,-1.42219154,11.9999952,0.0578123454,-1.12999868,-0.664224251,12.0
11.5054125,-1.41080832,11.9999946,0.0652897415,-1.11712686,-0.652876103,12.0
11.5074125,-1.41264571,11.9999951,0.0595271359,-1.11754504,-0.65483128,12.0
11.5094125,-1.40096019,11.9999945,0.0672689684,-1.10450813,-0.643346425,12.0
11.5114125,-1.40288324,11.999995,0.0613846545,-1.10514612,-0.645549366,12.0
11.5134125,-1.39087472,11.9999943,0.0694152179,-1.09191739,-0.633900441,12.0
11.5154125,-1.39289476,11.9999948,0.0634013637,-1.09278064,-0.636356144,12.0
11.5174125,-1.38053913,11.9999941,0.0717481756,-1.07933023,-0.624513057,12.0
11.5194125,-1.38266781,11.9999946,0.0655964819,-1.08042479,-0.62722749,12.0
11.5214125,-1.369937,11.9999939,0.0742908845,-1.0667192,-0.61515684,12.0
11.5234125,-1.3721863,11.9999944,0.0679925728,-1.06805175,-0.618136985,12.0
11.5254125,-1.35904753,11.9999936,0.0770704798,-1.05405304,-0.605801359,12.0
11.5274125,-1.36142976,11.9999942,0.0706162943,-1.05563091,-0.609055252,12.0
11.5294125,-1.34784461,11.9999934,0.0801191252,-1.0412958,-0.596412336,12.0
11.5314125,-1.35037241,11.9999939,0.0734993596,-1.04312692,-0.5999491,12.0
11.5334125,-1.33629565,11.9999931,0.0834752213,-1.02840563,-0.586950571,12.0
11.5354125,-1.33898193,11.9999937,0.0766797808,-1.0304985,-0.590780433,12.0
11.5374125,-1.32436,11.9999928,0.0871849789,-1.01533323,-0.577370532,12.0
11.5394125,-1.32721783,11.9999934,0.0802035025,-1.01769681,-0.581504802,12.0
11.5414125,-1.31198691,11.9999924,0.0913044965,-1.0020198,-0.567618508,12.0
11.5434125,-1.31502928,11.999993,0.0841265692,-1.00466333,-0.572069507,12.0
11.5454125,-1.29911275,11.9999921,0.0959025375,-0.988394346,-0.557630123,12.0
11.5474125,-1.30235229,11.9999927,0.0885180472,-0.991326992,-0.562411004,12.0
11.5494125,-1.28565728,11.9999916,0.1010643,-0.974369901,-0.54732696,12.0
11.5514125,-1.28910561,11.9999923,0.0934640208,-0.977600214,-0.552451374,12.0
11.5534125,-1.27151844,11.9999911,0.10689662,-0.959838431,-0.536611896,12.0
11.5554125,-1.27518529,11.9999918,0.0990731585,-0.963373438,-0.542093371,12.0
11.5574125,-1.25656508,11.9999906,0.113535277,-0.944663597,-0.525362505,12.0
11.5594125,-1.26045674,11.9999913,0.105484614,-0.948507316,-0.53121336,12.0
11.5614125,-1.24062649,11.99999,0.121155489,-0.928670383,-0.513421563,12.0
11.5634125,-1.2447433,11.9999906,0.112879492,-0.932821375,-0.519651026,12.0
11.5654125,-1.22347703,11.9999892,0.129987308,-0.911629849,-0.500583042,12.0
11.5674125,-1.22780923,11.9999899,0.121497907,-0.916077145,-0.507193972,12.0
11.5694125,-1.2048129,11.9999884,0.140338845,-0.893236116,-0.48657087,12.0
11.5714125,-1.2093336,11.9999891,0.131665091,-0.897952288,-0.49355401,12.0
11.5734125,-1.18421613,11.9999873,0.152632387,-0.873070541,-0.471005748,12.0
11.5754125,-1.18886904,11.9999881,0.143832706,-0.877999638,-0.478329426,12.0
11.5774125,-1.16109635,11.9999861,0.167462584,-0.850543944,-0.453351368,12.0
11.5794125,-1.16577386,11.9999868,0.158646766,-0.855579774,-0.460942545,12.0
11.5814125,-1.13459314,11.9999846,0.185694237,-0.824799424,-0.432823545,12.0
11.5834125,-1.13909516,11.9999853,0.177064585,-0.829744812,-0.440531537,12.0
11.5854125,-1.10340321,11.9999827,0.208635114,-0.794540453,-0.408228657,12.0
11.5874125,-1.10735609,11.9999833,0.200567623,-0.799026695,-0.415752202,12.0
11.5894125,-1.06545575,11.9999802,0.238360778,-0.757707486,-0.377658181,12.0
11.5914125,-1.06814098,11.9999807,0.231576445,-0.761024076,-0.384388889,12.0
11.5934125,-1.01725301,11.9999768,0.278374087,-0.710820847,-0.337864626,12.0
11.5954125,-1.01721273,11.9999772,0.274333553,-0.711522617,-0.342520884,12.0
11.5974125,-0.952391036,11.9999721,0.335084743,-0.647505386,-0.282852506,12.0
11.5994125,-0.946405066,11.9999719,0.337011393,-0.642392773,-0.282517439,12.0
11.6014125,-0.857760807,11.9999649,0.421608494,-0.554699443,-0.200236187,12.0
11.6034125,-0.837711903,11.9999636,0.437623513,-0.535690501,-0.187372887,12.0
11.6054125,-0.701691246,11.9999525,0.569624853,-0.400815084,-0.0597932792,12.0
11.6074125,-0.642141226,11.9999479,0.625171681,-0.342538629,-0.0102785514,12.0
11.6094125,-0.383224328,11.9999266,0.880103467,-0.0850600979,0.235865508,12.0
11.6114125,-0.163186075,11.9999086,1.09617729,0.133314659,0.438926043,12.0
11.6134125,0.684189314,11.9998382,1.93961277,0.978674725,1.25951264,12.0
11.6154125,3.15433976,11.9996325,4.4058551,3.44607047,3.67138449,12.0
11.6156025,4.09819732,11.9995538,5.34934371,4.38960057,4.60571552,12.0
11.6159823,6.69227187,11.9993374,7.94268124,6.98297792,7.17590067,12.0
11.6164393,10.2493337,11.9990407,11.4988588,10.5390581,10.6904643,12.0
11.6167054,10.250238,11.9990407,11.4992497,10.5393004,10.6620811,12.0
11.6169521,10.2503221,11.9990407,11.498859,10.5387052,10.6351495,12.0
11.6171954,10.2511798,11.9990407,11.4992496,10.538832,10.6094938,12.0
11.617682,10.2517198,11.9990407,11.4988591,10.5377307,10.5573866,12.0
11.6186552,10.2539529,11.9990407,11.4992496,10.5359842,10.4558254,12.0
11.6206015,10.2571532,11.9990407,11.4988591,10.5285828,10.2572835,12.0
11.6226015,10.2610672,11.9990407,11.4992496,10.5181726,10.0617606,12.0
11.6246015,10.2639883,11.9990408,11.4988592,10.5035996,9.87289482,12.0
11.6266015,10.2674377,11.9990408,11.4992496,10.4866761,9.69189227,12.0
11.6286015,10.2698173,11.9990408,11.4988593,10.4660757,9.51685448,12.0
11.6306015,10.2726556,11.9990408,11.4992497,10.4435805,9.34902388,12.0
11.6326015,10.2743613,11.9990408,11.4988593,10.4178356,9.18653649,12.0
11.6346015,10.276469,11.9990408,11.4992497,10.3905963,9.03066711,12.0
11.6366015,10.2773934,11.9990409,11.4988594,10.3604829,8.87958259,12.0
11.6386015,10.2786747,11.9990409,11.4992497,10.3292269,8.73458665,12.0
11.6406015,10.2787327,11.9990409,11.4988594,10.2954264,8.59387369,12.0
11.6426015,10.2791122,11.9990409,11.4992497,10.2607918,8.45877324,12.0
11.6446015,10.2782376,11.9990409,11.4988595,10.2239018,8.32750437,12.0
11.6466015,10.2776576,11.9990409,11.4992498,10.1864481,8.20141966,12.0
11.6486015,10.2758005,11.999041,11.4988595,10.1469921,8.07876024,12.0
11.6506015,10.2742187,11.9990409,11.4992498,10.107209,7.96089931,12.0
11.6526015,10.2713437,11.999041,11.4988596,10.065645,7.84609771,12.0
11.6546015,10.2687308,11.999041,11.4992498,10.0239607,7.73574708,12.0
11.6566015,10.2648147,11.999041,11.4988596,9.98068875,7.62812595,12.0
11.6586015,10.2611529,11.999041,11.4992498,9.93747697,7.52464242,12.0
11.6606015,10.2561826,11.999041,11.4988597,9.89284601,7.42359085,12.0
11.6626015,10.2514637,11.999041,11.4992498,9.84843235,7.32639408,12.0
11.664374,1.92978349,11.9997349,3.18253615,1.4922289,-1.00191448,12.0
11.6650798,0.785308167,11.9998302,2.04015105,0.334483619,-2.11584574,12.0
11.6659047,0.174069918,11.999881,1.43143295,-0.291689814,-2.6847894,12.0
11.6667869,-0.185745047,11.9999108,1.07440232,-0.666767268,-2.99592967,12.0
11.6677142,-0.413807242,11.9999295,0.849360804,-0.910069754,-3.17109716,12.0
11.6692644,-0.647160215,11.9999486,0.621258649,-1.16709161,-3.31475879,12.0
11.6709969,-0.799203294,11.9999607,0.475358779,-1.34298398,-3.36664275,12.0
11.6729969,-0.911986322,11.9999695,0.369987946,-1.48003485,-3.36559894,12.0
11.6749969,-0.987375241,11.9999751,0.302312765,-1.57638734,-3.3299278,12.0
11.6769969,-1.04379757,11.9999792,0.253863054,-1.65067786,-3.27848001,12.0
11.6789969,-1.08673336,11.9999821,0.219118857,-1.70859166,-3.21690912,12.0
11.6809969,-1.12238357,11.9999843,0.191841988,-1.75652777,-3.15146961,12.0
11.6829969,-1.15161539,11.999986,0.171130652,-1.79554274,-3.08301202,12.0
11.6849969,-1.1774907,11.9999875,0.153890771,-1.82887855,-3.01454497,12.0
11.6869969,-1.19974405,11.9999886,0.140357987,-1.85644029,-2.94572553,12.0
11.6889969,-1.22027244,11.9999896,0.128607661,-1.88028615,-2.87836139,12.0
11.6909969,-1.23849356,11.9999903,0.119196584,-1.89998581,-2.8117725,12.0
11.6929969,-1.25575983,11.999991,0.110748757,-1.91703482,-2.74721087,12.0
11.6949969,-1.27141186,11.9999916,0.103901872,-1.93090838,-2.68391468,12.0
11.6969969,-1.28650405,11.9999921,0.0975815475,-1.9427874,-2.62283693,12.0
11.6989969,-1.30037853,11.9999926,0.0924273222,-1.95213273,-2.56321923,12.0
11.7009969,-1.31390728,11.999993,0.0875503999,-1.95992777,-2.50583566,12.0
11.7029969,-1.32645984,11.9999933,0.0835658886,-1.96564645,-2.44996,12.0
11.7049969,-1.33878705,11.9999936,0.0797089269,-1.97013743,-2.39625059,12.0
11.7069969,-1.35029279,11.9999939,0.076562871,-1.97289618,-2.34402154,12.0
11.7089969,-1.36164244,11.9999941,0.0734507915,-1.97467373,-2.29385185,12.0
11.7109969,-1.37227415,11.9999943,0.0709240509,-1.97498836,-2.24509625,12.0
11.7129969,-1.38279013,11.9999945,0.0683710145,-1.97451713,-2.19827688,12.0
11.7149969,-1.39266021,11.9999947,0.0663133705,-1.97279979,-2.15278642,12.0
11.7169969,-1.40243828,11.9999949,0.0641896855,-1.97045546,-2.10910484,12.0
11.7189969,-1.41162249,11.999995,0.0624950584,-1.96704316,-2.06665917,12.0
11.7209969,-1.42072869,11.9999951,0.0607077076,-1.96313543,-2.02589718,12.0
11.7229969,-1.42932387,11.9999953,0.0592554314,-1.95835211,-1.98631999,12.0
11.7249969,-1.43780429,11.9999954,0.0577374297,-1.9531386,-1.94826127,12.0
11.7269969,-1.44575081,11.9999955,0.0565689345,-1.94712149,-1.9112423,12.0
11.7289969,-1.45364433,11.9999956,0.0552657541,-1.94082417,-1.87568636,12.0
11.7309969,-1.46102835,11.9999957,0.0542816127,-1.93382958,-1.84108168,12.0
11.7329969,-1.46836111,11.9999957,0.0531559961,-1.92663257,-1.80783361,12.0
11.7349969,-1.47520591,11.9999958,0.0523238361,-1.91883035,-1.77545463,12.0
11.7369969,-1.48200078,11.9999959,0.0513457468,-1.91089233,-1.74433417,12.0
11.7389969,-1.48832609,11.999996,0.050640385,-1.90242793,-1.71400594,12.0
11.7409969,-1.49460282,11.999996,0.0497862182,-1.89388493,-1.68484619,12.0
11.7429969,-1.50042617,11.9999961,0.0491877945,-1.88488328,-1.65640723,12.0
11.7449969,-1.50620257,11.9999961,0.0484387775,-1.87585218,-1.62905437,12.0
11.7469969,-1.51154009,11.9999962,0.047931454,-1.86642068,-1.60235621,12.0
11.7489969,-1.51683271,11.9999962,0.0472724971,-1.85700199,-1.57666889,12.0
11.7509969,-1.52169971,11.9999963,0.0468435182,-1.84723305,-1.55157533,12.0
11.7529969,-1.52652433,11.9999963,0.0462623761,-1.83751324,-1.52742395,12.0
11.7549969,-1.5309356,11.9999963,0.0459013779,-1.82748632,-1.50381026,12.0
11.7569969,-1.5353075,11.9999964,0.0453880294,-1.81753972,-1.48107614,12.0
11.7589969,-1.53927752,11.9999964,0.0450865257,-1.80732312,-1.45882819,12.0
11.7609969,-1.54321166,11.9999964,0.0446327077,-1.79721356,-1.43740275,12.0
11.7629969,-1.54675475,11.9999964,0.0443837028,-1.78686587,-1.41641618,12.0
11.7649969,-1.55026585,11.9999965,0.0439825565,-1.77664809,-1.39620014,12.0
11.7669969,-1.55339619,11.9999965,0.0437802498,-1.76621948,-1.37637952,12.0
11.7689969,-1.55649883,11.9999965,0.0434260493,-1.75594027,-1.35728209,12.0
11.7709969,-1.5592305,11.9999965,0.0432656073,-1.74547356,-1.33854022,12.0
11.7729969,-1.56193907,11.9999966,0.0429535489,-1.73517283,-1.32047837,12.0
11.7749969,-1.56428604,11.9999966,0.0428309283,-1.72470447,-1.30273549,12.0
11.7769969,-1.5666148,11.9999966,0.042556966,-1.71441612,-1.28563328,12.0
11.7789969,-1.5685909,11.9999966,0.0424687746,-1.70397696,-1.26881641,12.0
11.7809969,-1.57055393,11.9999966,0.0422294892,-1.69372964,-1.25260435,12.0
11.7829969,-1.57217287,11.9999966,0.0421728761,-1.68334569,-1.23664669,12.0
11.7849969,-1.57378406,11.9999966,0.0419653726,-1.67316349,-1.22126113,12.0
11.7869969,-1.57505933,11.9999966,0.0419379406,-1.66285651,-1.20610151,12.0
11.7889969,-1.57633234,11.9999966,0.041759765,-1.65275955,-1.19148413,12.0
11.7909969,-1.57727725,11.9999966,0.0417595003,-1.6425476,-1.17706646,12.0
11.7929969,-1.5782255,11.9999966,0.041608573,-1.63255251,-1.16316378,12.0
11.7949969,-1.57885311,11.9999966,0.0416337892,-1.62245044,-1.14943659,12.0
11.7969969,-1.57948974,11.9999967,0.0415083512,-1.61257084,-1.13619952,12.0
11.7989969,-1.57981284,11.9999966,0.0415576435,-1.60259069,-1.12311554,12.0
11.8009969,-1.5801507,11.9999967,0.0414562124,-1.59283755,-1.11049896,12.0
11.8029969,-1.58018178,11.9999966,0.0415284204,-1.58298892,-1.09801474,12.0
11.8049969,-1.58023341,11.9999967,0.0414497553,-1.57337094,-1.08597717,12.0
11.8069969,-1.57998466,11.9999966,0.0415439335,-1.56366131,-1.07405272,12.0
11.8089969,-1.57976226,11.9999966,0.0414870055,-1.5541852,-1.06255594,12.0
11.8109969,-1.57924551,11.9999966,0.0416023987,-1.5446202,-1.05115439,12.0
11.8129969,-1.57876091,11.9999966,0.0415663676,-1.53529093,-1.04016318,12.0
11.8149969,-1.57798767,11.9999966,0.0417023914,-1.52587461,-1.02925054,12.0
11.8169969,-1.57725234,11.9999966,0.0416865866,-1.51669567,-1.01873239,12.0
11.8189969,-1.57623372,11.9999966,0.0418428118,-1.50743068,-1.00827723,12.0
11.8209969,-1.57525876,11.9999966,0.0418467169,-1.49840427,-0.998202092,12.0
11.8229969,-1.5740055,11.9999966,0.0420228568,-1.48929206,-0.988175367,12.0
11.8249969,-1.57280162,11.9999966,0.0420460973,-1.48041925,-0.978515423,12.0
11.8269969,-1.57132408,11.9999966,0.0422419987,-1.47146025,-0.968890205,12.0
11.8289969,-1.56990158,11.9999966,0.0422843327,-1.46274117,-0.959619687,12.0
11.8309969,-1.56820971,11.9999966,0.0424999681,-1.45393491,-0.950370999,12.0
11.8329969,-1.56657851,11.9999965,0.0425612793,-1.44536883,-0.941465985,12.0
11.8349969,-1.56468186,11.9999965,0.0427967425,-1.43671409,-0.932570619,12.0
11.8369969,-1.56285144,11.9999965,0.0428770349,-1.42829958,-0.924008873,12.0
11.8389969,-1.56075916,11.9999965,0.0431325379,-1.41979446,-0.915445229,12.0
11.8409969,-1.5587386,11.9999965,0.0432319334,-1.41152949,-0.907206047,12.0
11.8429969,-1.55645942,11.9999965,0.043507805,-1.40317153,-0.898953985,12.0
11.8449969,-1.5542574,11.9999965,0.0436265418,-1.39505354,-0.891018058,12.0
11.8469969,-1.55179962,11.9999964,0.0439232286,-1.38683978,-0.883058768,12.0
11.8489969,-1.5494244,11.9999964,0.0440616619,-1.37886575,-0.875408054,12.0
11.8509969,-1.54679592,11.9999964,0.0443797306,-1.37079282,-0.867723931,12.0
11.8529969,-1.54425532,11.9999964,0.0445383352,-1.36295935,-0.860341539,12.0
11.8549969,-1.54146361,11.9999963,0.0448784764,-1.35502353,-0.852916074,12.0
11.8569969,-1.53876504,11.9999963,0.0450578505,-1.34732686,-0.845786159,12.0
11.8589969,-1.53581713,11.9999963,0.0454208852,-1.33952409,-0.838603834,12.0
11.8609969,-1.53296759,11.9999963,0.0456217564,-1.3319602,-0.831711499,12.0
11.8629969,-1.5298701,11.9999962,0.0460086433,-1.32428615,-0.824757692,12.0
11.8649969,-1.52687614,11.9999962,0.0462318765,-1.31685074,-0.818088896,12.0
11.8669969,-1.52363522,11.9999962,0.046643722,-1.30930083,-0.811349792,12.0
11.8689969,-1.52050296,11.9999962,0.0468903296,-1.30198939,-0.804891265,12.0
11.8709969,-1.51712437,11.9999961,0.0473284003,-1.29455881,-0.798353776,12.0
11.8729969,-1.51385949,11.9999961,0.0475995542,-1.28736659,-0.792092942,12.0
11.8749969,-1.51034848,11.9999961,0.0480652914,-1.28005034,-0.785744623,12.0
11.8769969,-1.50695622,11.999996,0.0483623383,-1.27297242,-0.77966952,12.0
11.8789969,-1.50331761,11.999996,0.0488573759,-1.26576526,-0.773498499,12.0
11.8809969,-1.49980274,11.999996,0.0491818553,-1.25879651,-0.767597713,12.0
11.8829969,-1.49604086,11.9999959,0.0497080409,-1.25169303,-0.761592616,12.0
11.8849969,-1.49240768,11.9999959,0.050061707,-1.24482814,-0.755855206,12.0
11.8869969,-1.48852637,11.9999959,0.0506211271,-1.23782271,-0.750005088,12.0
11.8889969,-1.48477868,11.9999958,0.0510059744,-1.23105617,-0.744420517,12.0
11.8909969,-1.48078126,11.9999958,0.0516009843,-1.22414293,-0.738714792,12.0
11.8929969,-1.47692236,11.9999957,0.0520192787,-1.217469,-0.733272864,12.0
11.8949969,-1.47281161,11.9999957,0.0526525378,-1.21064186,-0.727701232,12.0
11.8969969,-1.46884423,11.9999956,0.0531068531,-1.20405458,-0.722392016,12.0
11.8989969,-1.46462235,11.9999956,0.0537813673,-1.19730717,-0.716944391,12.0
11.9009969,-1.46054867,11.9999955,0.0542746293,-1.19080029,-0.711758153,12.0
11.9029969,-1.45621723,11.9999955,0.0549938012,-1.18412594,-0.706424588,12.0
11.9049969,-1.45203878,11.9999954,0.0555293401,-1.17769289,-0.701351712,12.0
11.9069969,-1.44759869,11.9999954,0.0562970292,-1.17108457,-0.696122317,12.0
11.9089969,-1.44331633,11.9999953,0.0568786426,-1.16471843,-0.691153222,12.0
11.9109969,-1.43876775,11.9999953,0.0576992379,-1.15816866,-0.686018072,12.0
11.9129969,-1.4343816,11.9999952,0.0583312671,-1.15186206,-0.681143126,12.0
11.9149969,-1.42972389,11.9999951,0.0592097739,-1.14536286,-0.676092163,12.0
11.9169969,-1.42523322,11.9999951,0.0598971961,-1.13910791,-0.671301573,12.0
11.9189969,-1.42046482,11.999995,0.0608393421,-1.1326507,-0.666324492,12.0
11.9209969,-1.41586799,11.9999949,0.0615878826,-1.12643888,-0.661608194,12.0
11.9229969,-1.41098628,11.9999948,0.062600247,-1.12001435,-0.656694311,12.0
11.9249969,-1.40628057,11.9999948,0.0634165172,-1.11383637,-0.652041826,12.0
11.9269969,-1.40128179,11.9999947,0.0645066893,-1.10743432,-0.647179925,12.0
11.9289969,-1.39646325,11.9999946,0.0653983568,-1.10127998,-0.642580198,12.0
11.9309969,-1.39134223,11.9999945,0.0665751317,-1.09488914,-0.637758344,12.0
11.9329969,-1.38640549,11.9999944,0.0675511312,-1.0887471,-0.633199549,12.0
11.9349969,-1.38115547,11.9999943,0.0688247542,-1.0823549,-0.628404858,12.0
11.9369969,-1.37609346,11.9999942,0.0698955522,-1.07621243,-0.623874153,12.0
11.9389969,-1.37070578,11.9999941,0.0712780253,-1.06980467,-0.619092518,12.0
11.9409969,-1.36550943,11.999994,0.0724559545,-1.06364732,-0.614575743,12.0
11.9429969,-1.35997311,11.9999939,0.0739614243,-1.05720782,-0.60979148,12.0
11.9449969,-1.35463091,11.9999938,0.0752611093,-1.05101902,-0.605272778,12.0
11.9469969,-1.34893222,11.9999936,0.0769063641,-1.04452913,-0.600468186,12.0
11.9489969,-1.34342969,11.9999935,0.07834527,-1.03828963,-0.595929514,12.0
11.9509969,-1.33755149,11.9999934,0.0801503817,-1.03172758,-0.591084298,12.0
11.9529969,-1.33187048,11.9999932,0.0817495278,-1.02541477,-0.586504793,12.0
11.9549969,-1.32579137,11.9999931,0.083738691,-1.01875486,-0.581595324,12.0
11.9569969,-1.31990911,11.9999929,0.0855235916,-1.01234181,-0.576950474,12.0
11.9589969,-1.31360235,11.9999927,0.087726235,-1.00555331,-0.571948797,12.0
11.9609969,-1.30749022,11.9999926,0.0897281546,-0.999007578,-0.567209324,12.0
11.9629969,-1.30092227,11.9999924,0.0921804327,-0.99205328,-0.562081831,12.0
11.9649969,-1.2945441,11.9999922,0.0944380857,-0.985335202,-0.557212182,12.0
11.9669969,-1.28767252,11.999992,0.0971849116,-0.978169377,-0.551917803,12.0
11.9689969,-1.28098226,11.9999917,0.0997468024,-0.971229784,-0.546874066,12.0
11.9709969,-1.2736536,11.9999915,0.102944067,-0.963696035,-0.541263312,12.0
