 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 3.35280000e-01  3.35280000e-01  0.00000000e+00  1.06705600e+01  1.16486782e+00  9.13144117e+00  8.31477633e-02  9.85052443e+00  1.02605422e+01  1.06703851e+01  1.06705599e+01  1.06704725e+01  9.03915881e+00  1.16486180e+00  8.33614869e-01  1.41120590e-01  8.31477926e-02  9.04928446e+00  1.06705598e+01 -6.01061949e-09 -2.51972722e-05  2.51972719e-05  2.51972719e-05 -1.06803851e-11  1.06847654e-11  1.06803851e-11  8.89803844e-03  8.21627269e-05  6.02012551e-09 
 3.36280000e-01  3.36280000e-01  0.00000000e+00  1.06725600e+01  1.16486785e+00  9.13342863e+00  8.38875739e-02  9.85165373e+00  1.02621069e+01  1.06723851e+01  1.06725599e+01  1.06724725e+01  9.04112768e+00  1.16486183e+00  8.33621075e-01  1.41120649e-01  8.38876032e-02  9.05125230e+00  1.06725598e+01 -6.01062123e-09 -2.54214595e-05  2.54214593e-05  2.54214593e-05 -1.06823851e-11  1.06804108e-11  1.06823851e-11  8.90000725e-03  8.21823432e-05  6.02012935e-09 
 3.37280000e-01  3.37280000e-01  0.00000000e+00  1.06745600e+01  1.16486788e+00  9.13541608e+00  8.46315100e-02  9.85278588e+00  1.02636729e+01  1.06743850e+01  1.06745599e+01  1.06744725e+01  9.04309655e+00  1.16486186e+00  8.33627279e-01  1.41120708e-01  8.46315393e-02  9.05322014e+00  1.06745598e+01 -6.01062289e-09 -2.56468970e-05  2.56468967e-05  2.56468967e-05 -1.06843850e-11  1.06866390e-11  1.06843850e-11  8.90197606e-03  8.22019596e-05  6.02013287e-09 
 3.38280000e-01  3.38280000e-01  0.00000000e+00  1.06765600e+01  1.16486791e+00  9.13740355e+00  8.53795674e-02  9.85392087e+00  1.02652404e+01  1.06763850e+01  1.06765599e+01  1.06764724e+01  9.04506542e+00  1.16486189e+00  8.33633482e-01  1.41120768e-01  8.53795967e-02  9.05518798e+00  1.06765598e+01 -6.01062462e-09 -2.58735832e-05  2.58735830e-05  2.58735830e-05 -1.06864262e-11  1.06895031e-11  1.06863850e-11  8.90394487e-03  8.22215760e-05  6.02013679e-09 
 3.39280000e-01  3.39280000e-01  0.00000000e+00  1.06785600e+01  1.16486795e+00  9.13939101e+00  8.61317417e-02  9.85505871e+00  1.02668094e+01  1.06783850e+01  1.06785599e+01  1.06784724e+01  9.04703430e+00  1.16486193e+00  8.33639683e-01  1.41120828e-01  8.61317710e-02  9.05715583e+00  1.06785598e+01 -6.01062629e-09 -2.61015170e-05  2.61015168e-05  2.61015168e-05 -1.06888432e-11  1.06901174e-11  1.06888348e-11  8.90591369e-03  8.22411925e-05  6.02014055e-09 
 3.40280000e-01  3.40280000e-01  0.00000000e+00  1.06805600e+01  1.16486798e+00  9.14137848e+00  8.68880283e-02  9.85619938e+00  1.02683797e+01  1.06803849e+01  1.06805599e+01  1.06804724e+01  9.04900318e+00  1.16486196e+00  8.33645883e-01  1.41120888e-01  8.68880576e-02  9.05912368e+00  1.06805598e+01 -6.01062802e-09 -2.63306969e-05  2.63306967e-05  2.63306967e-05 -1.06912776e-11  1.06878863e-11  1.06912689e-11  8.90788251e-03  8.22608090e-05  6.02014423e-09 
 3.41280000e-01  3.41280000e-01  0.00000000e+00  1.06825600e+01  1.16486801e+00  9.14336595e+00  8.76484222e-02  9.85734289e+00  1.02699514e+01  1.06823849e+01  1.06825599e+01  1.06824724e+01  9.05097206e+00  1.16486199e+00  8.33652082e-01  1.41120949e-01  8.76484515e-02  9.06109153e+00  1.06825598e+01 -6.01062969e-09 -2.65611215e-05  2.65611212e-05  2.65611212e-05 -1.06937300e-11  1.06947753e-11  1.06937209e-11  8.90985132e-03  8.22804255e-05  6.02014797e-09 
 3.42280000e-01  3.42280000e-01  0.00000000e+00  1.06845600e+01  1.16486804e+00  9.14535342e+00  8.84129185e-02  9.85848924e+00  1.02715246e+01  1.06843848e+01  1.06845599e+01  1.06844724e+01  9.05294094e+00  1.16486202e+00  8.33658280e-01  1.41121009e-01  8.84129478e-02  9.06305939e+00  1.06845598e+01 -6.01063142e-09 -2.67927891e-05  2.67927889e-05  2.67927888e-05 -1.06962012e-11  1.06971583e-11  1.06961917e-11  8.91182015e-03  8.23000421e-05  6.02015155e-09 
 3.43280000e-01  3.43280000e-01  0.00000000e+00  1.06865600e+01  1.16486807e+00  9.14734089e+00  8.91815119e-02  9.85963841e+00  1.02730992e+01  1.06863848e+01  1.06865599e+01  1.06864723e+01  9.05490982e+00  1.16486205e+00  8.33664476e-01  1.41121071e-01  8.91815412e-02  9.06502725e+00  1.06865598e+01 -6.01063308e-09 -2.70256982e-05  2.70256980e-05  2.70256980e-05 -1.06986919e-11  1.07024449e-11  1.06986820e-11  8.91378897e-03  8.23196587e-05  6.02015535e-09 
 3.44280000e-01  3.44280000e-01  0.00000000e+00  1.06885600e+01  1.16486810e+00  9.14932837e+00  8.99541969e-02  9.86079042e+00  1.02746752e+01  1.06883847e+01  1.06885599e+01  1.06884723e+01  9.05687871e+00  1.16486208e+00  8.33670671e-01  1.41121132e-01  8.99542262e-02  9.06699511e+00  1.06885598e+01 -6.01063482e-09 -2.72598472e-05  2.72598469e-05  2.72598469e-05 -1.07012031e-11  1.07026645e-11  1.07011928e-11  8.91575779e-03  8.23392754e-05  6.02015898e-09 
 3.45280000e-01  3.45280000e-01  0.00000000e+00  1.06905600e+01  1.16486814e+00  9.15131585e+00  9.07309680e-02  9.86194524e+00  1.02762526e+01  1.06903847e+01  1.06905599e+01  1.06904723e+01  9.05884760e+00  1.16486212e+00  8.33676865e-01  1.41121195e-01  9.07309973e-02  9.06896297e+00  1.06905598e+01 -6.01063648e-09 -2.74952343e-05  2.74952341e-05  2.74952341e-05 -1.07037355e-11  1.07021941e-11  1.07037247e-11  8.91772662e-03  8.23588921e-05  6.02016263e-09 
 3.46280000e-01  3.46280000e-01  0.00000000e+00  1.06925600e+01  1.16486817e+00  9.15330334e+00  9.15118193e-02  9.86310288e+00  1.02778314e+01  1.06923847e+01  1.06925599e+01  1.06924723e+01  9.06081649e+00  1.16486215e+00  8.33683058e-01  1.41121257e-01  9.15118486e-02  9.07093084e+00  1.06925598e+01 -6.01063822e-09 -2.77318578e-05  2.77318576e-05  2.77318576e-05 -1.07062900e-11  1.07073414e-11  1.07062788e-11  8.91969545e-03  8.23785088e-05  6.02016636e-09 
 3.47280000e-01  3.47280000e-01  0.00000000e+00  1.06945600e+01  1.16486820e+00  9.15529082e+00  9.22967448e-02  9.86426333e+00  1.02794117e+01  1.06943846e+01  1.06945599e+01  1.06944723e+01  9.06278539e+00  1.16486218e+00  8.33689249e-01  1.41121320e-01  9.22967742e-02  9.07289871e+00  1.06945598e+01 -6.01063988e-09 -2.79697159e-05  2.79697157e-05  2.79697157e-05 -1.07088675e-11  1.07082912e-11  1.07088558e-11  8.92166428e-03  8.23981256e-05  6.02017029e-09 
 3.48280000e-01  3.48280000e-01  0.00000000e+00  1.06965600e+01  1.16486823e+00  9.15727831e+00  9.30857384e-02  9.86542660e+00  1.02809933e+01  1.06963846e+01  1.06965599e+01  1.06964722e+01  9.06475428e+00  1.16486221e+00  8.33695439e-01  1.41121383e-01  9.30857677e-02  9.07486658e+00  1.06965598e+01 -6.01064163e-09 -2.82088067e-05  2.82088065e-05  2.82088065e-05 -1.07114690e-11  1.07109920e-11  1.07114569e-11  8.92363312e-03  8.24177425e-05  6.02017372e-09 
 3.49280000e-01  3.49280000e-01  0.00000000e+00  1.06985600e+01  1.16486826e+00  9.15926581e+00  9.38787937e-02  9.86659267e+00  1.02825763e+01  1.06983846e+01  1.06985599e+01  1.06984722e+01  9.06672318e+00  1.16486224e+00  8.33701628e-01  1.41121446e-01  9.38788230e-02  9.07683446e+00  1.06985598e+01 -6.01064327e-09 -2.84491283e-05  2.84491281e-05  2.84491281e-05 -1.07140956e-11  1.07111136e-11  1.07140829e-11  8.92560195e-03  8.24373593e-05  6.02017755e-09 
 3.50280000e-01  3.50280000e-01  0.00000000e+00  1.07005600e+01  1.16486829e+00  9.16125330e+00  9.46759041e-02  9.86776154e+00  1.02841608e+01  1.07003845e+01  1.07005599e+01  1.07004722e+01  9.06869209e+00  1.16486227e+00  8.33707816e-01  1.41121510e-01  9.46759334e-02  9.07880234e+00  1.07005598e+01 -6.01064504e-09 -2.86906787e-05  2.86906785e-05  2.86906785e-05 -1.07167480e-11  1.07179141e-11  1.07167349e-11  8.92757079e-03  8.24569763e-05  6.02018096e-09 
 3.51280000e-01  3.51280000e-01  0.00000000e+00  1.07025600e+01  1.16486833e+00  9.16324080e+00  9.54770629e-02  9.86893320e+00  1.02857466e+01  1.07023845e+01  1.07025599e+01  1.07024722e+01  9.07066099e+00  1.16486231e+00  8.33714002e-01  1.41121574e-01  9.54770922e-02  9.08077022e+00  1.07025598e+01 -6.01064665e-09 -2.89334558e-05  2.89334556e-05  2.89334556e-05 -1.07194277e-11  1.07183250e-11  1.07194140e-11  8.92953963e-03  8.24765932e-05  6.02018500e-09 
 3.52280000e-01  3.52280000e-01  0.00000000e+00  1.07045600e+01  1.16486836e+00  9.16522830e+00  9.62822632e-02  9.87010766e+00  1.02873338e+01  1.07043844e+01  1.07045599e+01  1.07044722e+01  9.07262990e+00  1.16486234e+00  8.33720187e-01  1.41121639e-01  9.62822925e-02  9.08273810e+00  1.07045598e+01 -6.01064845e-09 -2.91774576e-05  2.91774574e-05  2.91774574e-05 -1.07221356e-11  1.07213667e-11  1.07221212e-11  8.93150848e-03  8.24962102e-05  6.02018848e-09 
 3.53280000e-01  3.53280000e-01  0.00000000e+00  1.07065600e+01  1.16486839e+00  9.16721580e+00  9.70914980e-02  9.87128490e+00  1.02889225e+01  1.07063844e+01  1.07065599e+01  1.07064721e+01  9.07459881e+00  1.16486237e+00  8.33726371e-01  1.41121704e-01  9.70915273e-02  9.08470599e+00  1.07065598e+01 -6.01065005e-09 -2.94226819e-05  2.94226817e-05  2.94226817e-05 -1.07248728e-11  1.07270644e-11  1.07248579e-11  8.93347732e-03  8.25158273e-05  6.02019212e-09 
 3.54280000e-01  3.54280000e-01  0.00000000e+00  1.07085600e+01  1.16486842e+00  9.16920331e+00  9.79047600e-02  9.87246493e+00  1.02905125e+01  1.07083843e+01  1.07085599e+01  1.07084721e+01  9.07656772e+00  1.16486240e+00  8.33732553e-01  1.41121769e-01  9.79047894e-02  9.08667388e+00  1.07085598e+01 -6.01065185e-09 -2.96691266e-05  2.96691264e-05  2.96691264e-05 -1.07276407e-11  1.07286641e-11  1.07276252e-11  8.93544617e-03  8.25354443e-05  6.02019592e-09 
 3.55280000e-01  3.55280000e-01  0.00000000e+00  1.07105600e+01  1.16486845e+00  9.17119082e+00  9.87220419e-02  9.87364773e+00  1.02921039e+01  1.07103843e+01  1.07105599e+01  1.07104721e+01  9.07853663e+00  1.16486243e+00  8.33738734e-01  1.41121835e-01  9.87220712e-02  9.08864177e+00  1.07105598e+01 -6.01065346e-09 -2.99167893e-05  2.99167892e-05  2.99167891e-05 -1.07304405e-11  1.07290309e-11  1.07304243e-11  8.93741502e-03  8.25550615e-05  6.02019950e-09 
 3.56280000e-01  3.56280000e-01  0.00000000e+00  1.07125600e+01  1.16486849e+00  9.17317834e+00  9.95433361e-02  9.87483330e+00  1.02936966e+01  1.07123842e+01  1.07125599e+01  1.07124721e+01  9.08050555e+00  1.16486247e+00  8.33744914e-01  1.41121901e-01  9.95433654e-02  9.09060967e+00  1.07125598e+01 -6.01065524e-09 -3.01656679e-05  3.01656677e-05  3.01656677e-05 -1.07332735e-11  1.07345993e-11  1.07332566e-11  8.93938387e-03  8.25746786e-05  6.02020334e-09 
 3.57280000e-01  3.57280000e-01  0.00000000e+00  1.07145600e+01  1.16486852e+00  9.17516585e+00  1.00368635e-01  9.87602164e+00  1.02952908e+01  1.07143842e+01  1.07145599e+01  1.07144720e+01  9.08247447e+00  1.16486250e+00  8.33751093e-01  1.41121967e-01  1.00368664e-01  9.09257757e+00  1.07145598e+01 -6.01065686e-09 -3.04157599e-05  3.04157597e-05  3.04157597e-05 -1.07361411e-11  1.07369559e-11  1.07361235e-11  8.94135272e-03  8.25942958e-05  6.02020718e-09 
 3.58280000e-01  3.58280000e-01  0.00000000e+00  1.07165600e+01  1.16486855e+00  9.17715337e+00  1.01197930e-01  9.87721273e+00  1.02968864e+01  1.07163841e+01  1.07165599e+01  1.07164720e+01  9.08444339e+00  1.16486253e+00  8.33757271e-01  1.41122034e-01  1.01197959e-01  9.09454547e+00  1.07165598e+01 -6.01065865e-09 -3.06670630e-05  3.06670628e-05  3.06670628e-05 -1.07390447e-11  1.07401948e-11  1.07390264e-11  8.94332157e-03  8.26139131e-05  6.02021080e-09 
 3.59280000e-01  3.59280000e-01  0.00000000e+00  1.07185600e+01  1.16486858e+00  9.17914089e+00  1.02031214e-01  9.87840659e+00  1.02984833e+01  1.07183841e+01  1.07185599e+01  1.07184720e+01  9.08641232e+00  1.16486256e+00  8.33763447e-01  1.41122101e-01  1.02031244e-01  9.09651337e+00  1.07185598e+01 -6.01066026e-09 -3.09195748e-05  3.09195746e-05  3.09195746e-05 -1.07419859e-11  1.07408125e-11  1.07419669e-11  8.94529043e-03  8.26335304e-05  6.02021439e-09 
 3.60280000e-01  3.60280000e-01  0.00000000e+00  1.07205600e+01  1.16486861e+00  9.18112842e+00  1.02868479e-01  9.87960319e+00  1.03000816e+01  1.07203841e+01  1.07205599e+01  1.07204720e+01  9.08838124e+00  1.16486259e+00  8.33769622e-01  1.41122169e-01  1.02868508e-01  9.09848128e+00  1.07205598e+01 -6.01066204e-09 -3.11732927e-05  3.11732925e-05  3.11732925e-05 -1.07449662e-11  1.07409037e-11  1.07449464e-11  8.94725929e-03  8.26531477e-05  6.02021824e-09 
 3.61280000e-01  3.61280000e-01  0.00000000e+00  1.07225600e+01  1.16486864e+00  9.18311594e+00  1.03709715e-01  9.88080253e+00  1.03016813e+01  1.07223840e+01  1.07225599e+01  1.07224719e+01  9.09035017e+00  1.16486262e+00  8.33775795e-01  1.41122236e-01  1.03709745e-01  9.10044919e+00  1.07225598e+01 -6.01066367e-09 -3.14282143e-05  3.14282141e-05  3.14282141e-05 -1.07479871e-11  1.07497140e-11  1.07479665e-11  8.94922815e-03  8.26727651e-05  6.02022190e-09 
 3.62280000e-01  3.62280000e-01  0.00000000e+00  1.07245600e+01  1.16486867e+00  9.18510347e+00  1.04554916e-01  9.88200461e+00  1.03032823e+01  1.07243840e+01  1.07245599e+01  1.07244719e+01  9.09231910e+00  1.16486265e+00  8.33781968e-01  1.41122305e-01  1.04554945e-01  9.10241710e+00  1.07245598e+01 -6.01066545e-09 -3.16843369e-05  3.16843367e-05  3.16843367e-05 -1.07510506e-11  1.07494014e-11  1.07510291e-11  8.95119702e-03  8.26923825e-05  6.02022523e-09 
 3.63280000e-01  3.63280000e-01  0.00000000e+00  1.07265600e+01  1.16486871e+00  9.18709101e+00  1.05404071e-01  9.88320943e+00  1.03048847e+01  1.07263839e+01  1.07265599e+01  1.07264719e+01  9.09428804e+00  1.16486269e+00  8.33788139e-01  1.41122373e-01  1.05404100e-01  9.10438502e+00  1.07265598e+01 -6.01066705e-09 -3.19416580e-05  3.19416578e-05  3.19416578e-05 -1.07541581e-11  1.07559853e-11  1.07541357e-11  8.95316588e-03  8.27119999e-05  6.02022921e-09 
 3.64280000e-01  3.64280000e-01  0.00000000e+00  1.07285600e+01  1.16486874e+00  9.18907854e+00  1.06257173e-01  9.88441697e+00  1.03064885e+01  1.07283838e+01  1.07285599e+01  1.07284719e+01  9.09625698e+00  1.16486272e+00  8.33794309e-01  1.41122442e-01  1.06257202e-01  9.10635294e+00  1.07285598e+01 -6.01066885e-09 -3.22001749e-05  3.22001747e-05  3.22001747e-05 -1.07573117e-11  1.07569762e-11  1.07572884e-11  8.95513475e-03  8.27316174e-05  6.02023348e-09 
 3.65280000e-01  3.65280000e-01  0.00000000e+00  1.07305600e+01  1.16486877e+00  9.19106608e+00  1.07114212e-01  9.88562723e+00  1.03080936e+01  1.07303838e+01  1.07305599e+01  1.07304718e+01  9.09822591e+00  1.16486275e+00  8.33800477e-01  1.41122511e-01  1.07114241e-01  9.10832086e+00  1.07305598e+01 -6.01067049e-09 -3.24598849e-05  3.24598847e-05  3.24598847e-05 -1.07605132e-11  1.07614855e-11  1.07604889e-11  8.95710362e-03  8.27512349e-05  6.02023643e-09 
 3.66280000e-01  3.66280000e-01  0.00000000e+00  1.07325600e+01  1.16486880e+00  9.19305362e+00  1.07975179e-01  9.88684020e+00  1.03097001e+01  1.07323837e+01  1.07325599e+01  1.07324718e+01  9.10019486e+00  1.16486278e+00  8.33806645e-01  1.41122581e-01  1.07975208e-01  9.11028878e+00  1.07325598e+01 -6.01067223e-09 -3.27207853e-05  3.27207851e-05  3.27207851e-05 -1.07637645e-11  1.07655911e-11  1.07637392e-11  8.95907249e-03  8.27708525e-05  6.02024045e-09 
 3.67280000e-01  3.67280000e-01  0.00000000e+00  1.07345600e+01  1.16486884e+00  9.19504117e+00  1.08840066e-01  9.88805588e+00  1.03113079e+01  1.07343837e+01  1.07345599e+01  1.07344718e+01  9.10216380e+00  1.16486282e+00  8.33812811e-01  1.41122651e-01  1.08840095e-01  9.11225671e+00  1.07345598e+01 -6.01067390e-09 -3.29828733e-05  3.29828731e-05  3.29828731e-05 -1.07670679e-11  1.07685717e-11  1.07670416e-11  8.96104137e-03  8.27904701e-05  6.02024415e-09 
 3.68280000e-01  3.68280000e-01  0.00000000e+00  1.07365600e+01  1.16486887e+00  9.19702872e+00  1.09708862e-01  9.88927426e+00  1.03129171e+01  1.07363836e+01  1.07365599e+01  1.07364718e+01  9.10413275e+00  1.16486285e+00  8.33818976e-01  1.41122721e-01  1.09708891e-01  9.11422464e+00  1.07365598e+01 -6.01067563e-09 -3.32461460e-05  3.32461458e-05  3.32461458e-05 -1.07704254e-11  1.07686486e-11  1.07703980e-11  8.96301024e-03  8.28100878e-05  6.02024774e-09 
 3.69280000e-01  3.69280000e-01  0.00000000e+00  1.07385600e+01  1.16486890e+00  9.19901627e+00  1.10581559e-01  9.89049533e+00  1.03145277e+01  1.07383836e+01  1.07385599e+01  1.07384717e+01  9.10610170e+00  1.16486288e+00  8.33825139e-01  1.41122792e-01  1.10581588e-01  9.11619257e+00  1.07385598e+01 -6.01067729e-09 -3.35106007e-05  3.35106005e-05  3.35106005e-05 -1.07738393e-11  1.07763284e-11  1.07738107e-11  8.96497912e-03  8.28297055e-05  6.02025185e-09 
 3.70280000e-01  3.70280000e-01  0.00000000e+00  1.07405600e+01  1.16486893e+00  9.20100382e+00  1.11458147e-01  9.89171909e+00  1.03161395e+01  1.07403835e+01  1.07405599e+01  1.07404717e+01  9.10807065e+00  1.16486291e+00  8.33831302e-01  1.41122863e-01  1.11458176e-01  9.11816051e+00  1.07405598e+01 -6.01067905e-09 -3.37762343e-05  3.37762342e-05  3.37762342e-05 -1.07773119e-11  1.07776131e-11  1.07772822e-11  8.96694800e-03  8.28493232e-05  6.02025523e-09 
 3.71280000e-01  3.71280000e-01  0.00000000e+00  1.07425600e+01  1.16486896e+00  9.20299138e+00  1.12338616e-01  9.89294553e+00  1.03177528e+01  1.07423835e+01  1.07425599e+01  1.07424717e+01  9.11003960e+00  1.16486294e+00  8.33837463e-01  1.41122934e-01  1.12338645e-01  9.12012845e+00  1.07425598e+01 -6.01068069e-09 -3.40430441e-05  3.40430439e-05  3.40430439e-05 -1.07808457e-11  1.07821684e-11  1.07808147e-11  8.96891688e-03  8.28689410e-05  6.02025881e-09 
 3.72280000e-01  3.72280000e-01  0.00000000e+00  1.07445600e+01  1.16486899e+00  9.20497894e+00  1.13222956e-01  9.89417465e+00  1.03193673e+01  1.07443834e+01  1.07445599e+01  1.07444717e+01  9.11200856e+00  1.16486297e+00  8.33843623e-01  1.41123006e-01  1.13222985e-01  9.12209639e+00  1.07445598e+01 -6.01068245e-09 -3.43110270e-05  3.43110268e-05  3.43110268e-05 -1.07844432e-11  1.07831675e-11  1.07844109e-11  8.97088577e-03  8.28885588e-05  6.02026250e-09 
 3.73280000e-01  3.73280000e-01  0.00000000e+00  1.07465600e+01  1.16486903e+00  9.20696650e+00  1.14111158e-01  9.89540643e+00  1.03209832e+01  1.07463833e+01  1.07465599e+01  1.07464716e+01  9.11397752e+00  1.16486301e+00  8.33849781e-01  1.41123078e-01  1.14111187e-01  9.12406433e+00  1.07465598e+01 -6.01068409e-09 -3.45801800e-05  3.45801799e-05  3.45801799e-05 -1.07881070e-11  1.07889350e-11  1.07880734e-11  8.97285466e-03  8.29081767e-05  6.02026638e-09 
 3.74280000e-01  3.74280000e-01  0.00000000e+00  1.07485600e+01  1.16486906e+00  9.20895406e+00  1.15003211e-01  9.89664087e+00  1.03226004e+01  1.07483833e+01  1.07485599e+01  1.07484716e+01  9.11594648e+00  1.16486304e+00  8.33855939e-01  1.41123151e-01  1.15003240e-01  9.12603228e+00  1.07485598e+01 -6.01068586e-09 -3.48505001e-05  3.48504999e-05  3.48504999e-05 -1.07918400e-11  1.07904745e-11  1.07918050e-11  8.97482354e-03  8.29277946e-05  6.02027007e-09 
 3.75280000e-01  3.75280000e-01  0.00000000e+00  1.07505600e+01  1.16486909e+00  9.21094163e+00  1.15899106e-01  9.89787796e+00  1.03242190e+01  1.07503832e+01  1.07505599e+01  1.07504716e+01  9.11791544e+00  1.16486307e+00  8.33862095e-01  1.41123224e-01  1.15899135e-01  9.12800023e+00  1.07505598e+01 -6.01068749e-09 -3.51219842e-05  3.51219840e-05  3.51219840e-05 -1.07956450e-11  1.07921874e-11  1.07956085e-11  8.97679244e-03  8.29474125e-05  6.02027374e-09 
 3.76280000e-01  3.76280000e-01  0.00000000e+00  1.07525600e+01  1.16486912e+00  9.21292920e+00  1.16798832e-01  9.89911771e+00  1.03258389e+01  1.07523831e+01  1.07525599e+01  1.07524715e+01  9.11988441e+00  1.16486310e+00  8.33868250e-01  1.41123297e-01  1.16798861e-01  9.12996818e+00  1.07525598e+01 -6.01068928e-09 -3.53946292e-05  3.53946290e-05  3.53946290e-05 -1.07995248e-11  1.08019727e-11  1.07994868e-11  8.97876133e-03  8.29670305e-05  6.02027708e-09 
 3.77280000e-01  3.77280000e-01  0.00000000e+00  1.07545600e+01  1.16486915e+00  9.21491677e+00  1.17702378e-01  9.90036008e+00  1.03274600e+01  1.07543831e+01  1.07545599e+01  1.07544715e+01  9.12185338e+00  1.16486313e+00  8.33874403e-01  1.41123370e-01  1.17702407e-01  9.13193614e+00  1.07545598e+01 -6.01069088e-09 -3.56684320e-05  3.56684318e-05  3.56684318e-05 -1.08034828e-11  1.08041348e-11  1.08034432e-11  8.98073022e-03  8.29866485e-05  6.02028098e-09 
 3.78280000e-01  3.78280000e-01  0.00000000e+00  1.07565600e+01  1.16486918e+00  9.21690435e+00  1.18609735e-01  9.90160510e+00  1.03290825e+01  1.07563830e+01  1.07565599e+01  1.07564715e+01  9.12382235e+00  1.16486316e+00  8.33880556e-01  1.41123444e-01  1.18609764e-01  9.13390410e+00  1.07565598e+01 -6.01069269e-09 -3.59433893e-05  3.59433891e-05  3.59433891e-05 -1.08075221e-11  1.08077477e-11  1.08074809e-11  8.98269912e-03  8.30062666e-05  6.02028439e-09 
 3.79280000e-01  3.79280000e-01  0.00000000e+00  1.07585600e+01  1.16486922e+00  9.21889193e+00  1.19520891e-01  9.90285273e+00  1.03307064e+01  1.07583830e+01  1.07585599e+01  1.07584714e+01  9.12579132e+00  1.16486320e+00  8.33886707e-01  1.41123519e-01  1.19520920e-01  9.13587206e+00  1.07585598e+01 -6.01069428e-09 -3.62194980e-05  3.62194979e-05  3.62194979e-05 -1.08116461e-11  1.08121388e-11  1.08116032e-11  8.98466802e-03  8.30258847e-05  6.02028829e-09 
 3.80280000e-01  3.80280000e-01  0.00000000e+00  1.07605600e+01  1.16486925e+00  9.22087951e+00  1.20435836e-01  9.90410298e+00  1.03323315e+01  1.07603829e+01  1.07605599e+01  1.07604714e+01  9.12776030e+00  1.16486323e+00  8.33892856e-01  1.41123593e-01  1.20435866e-01  9.13784002e+00  1.07605598e+01 -6.01069609e-09 -3.64967549e-05  3.64967548e-05  3.64967548e-05 -1.08158584e-11  1.08146387e-11  1.08158137e-11  8.98663692e-03  8.30455028e-05  6.02029248e-09 
 3.81280000e-01  3.81280000e-01  0.00000000e+00  1.07625600e+01  1.16486928e+00  9.22286710e+00  1.21354560e-01  9.90535585e+00  1.03339579e+01  1.07623828e+01  1.07625599e+01  1.07624713e+01  9.12972928e+00  1.16486326e+00  8.33899005e-01  1.41123668e-01  1.21354590e-01  9.13980799e+00  1.07625598e+01 -6.01069770e-09 -3.67751567e-05  3.67751566e-05  3.67751566e-05 -1.08201625e-11  1.08218971e-11  1.08201159e-11  8.98860583e-03  8.30651210e-05  6.02029584e-09 
 3.82280000e-01  3.82280000e-01  0.00000000e+00  1.07645600e+01  1.16486932e+00  9.22485468e+00  1.22277051e-01  9.90661131e+00  1.03355857e+01  1.07643827e+01  1.07645599e+01  1.07644713e+01  9.13169826e+00  1.16486330e+00  8.33905152e-01  1.41123743e-01  1.22277081e-01  9.14177596e+00  1.07645598e+01 -6.01069948e-09 -3.70547001e-05  3.70547000e-05  3.70547000e-05 -1.08245623e-11  1.08235458e-11  1.08245138e-11  8.99057473e-03  8.30847392e-05  6.02029994e-09 
 3.83280000e-01  3.83280000e-01  0.00000000e+00  1.07665600e+01  1.16486934e+00  9.22684227e+00  1.23203299e-01  9.90786937e+00  1.03372147e+01  1.07663827e+01  1.07665599e+01  1.07664713e+01  9.13366724e+00  1.16486332e+00  8.33911299e-01  1.41123819e-01  1.23203328e-01  9.14374393e+00  1.07665598e+01 -6.01070112e-09 -3.73353818e-05  3.73353816e-05  3.73353816e-05 -1.08290618e-11  1.08302557e-11  1.08290113e-11  8.99254364e-03  8.31043575e-05  6.02030336e-09 
 3.84280000e-01  3.84280000e-01  0.00000000e+00  1.07685600e+01  1.16486938e+00  9.22882987e+00  1.24133292e-01  9.90913002e+00  1.03388450e+01  1.07683826e+01  1.07685599e+01  1.07684713e+01  9.13563623e+00  1.16486336e+00  8.33917443e-01  1.41123895e-01  1.24133321e-01  9.14571191e+00  1.07685598e+01 -6.01070287e-09 -3.76171984e-05  3.76171983e-05  3.76171983e-05 -1.08336652e-11  1.08305466e-11  1.08336125e-11  8.99451255e-03  8.31239758e-05  6.02030724e-09 
 3.85280000e-01  3.85280000e-01  0.00000000e+00  1.07705600e+01  1.16486941e+00  9.23081746e+00  1.25067019e-01  9.91039324e+00  1.03404766e+01  1.07703825e+01  1.07705599e+01  1.07704712e+01  9.13760522e+00  1.16486339e+00  8.33923587e-01  1.41123971e-01  1.25067049e-01  9.14767988e+00  1.07705598e+01 -6.01070454e-09 -3.79001467e-05  3.79001465e-05  3.79001465e-05 -1.08383766e-11  1.08351541e-11  1.08383218e-11  8.99648146e-03  8.31435942e-05  6.02031081e-09 
