time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0109211673,-24.99993,-25.0,24.99993,25.0,-0.00464984107,-0.00491311925,-0.115646398,-0.00908594006,0.00416126763,-0.115902672,-0.00950627611
0.0109311673,-24.99993,-25.0,24.99993,25.0,-0.00357238468,-0.00383705121,-0.103805434,-0.00801235127,0.00416087962,-0.104069806,-0.00838263515
0.0109411673,-24.99993,-25.0,24.99993,25.0,-0.00246378941,-0.00272972541,-0.0916211752,-0.00690712675,0.00416054125,-0.0918926007,-0.00722591175
0.0109511673,-24.99993,-25.0,24.99993,25.0,-0.00132843007,-0.00159551186,-0.0791417047,-0.00577462815,0.00416025384,-0.0794191127,-0.00604067099
0.0109611673,-24.99993,-25.0,24.99993,25.0,-0.000170787448,-0.000438886601,-0.0664162715,-0.00461932509,0.00416001851,-0.0666985674,-0.00483159045
0.0109711673,-24.99993,-25.0,24.99993,25.0,0.0010045701,0.000735585798,-0.0534950955,-0.00344577687,0.00415983617,-0.0537811653,-0.00360344184
0.0109811673,-24.99993,-25.0,24.99993,25.0,0.00219300393,0.00192327041,-0.040429169,-0.00225861512,0.00415970751,-0.0407178836,-0.00236107209
0.0109911673,-24.99993,-25.0,24.99993,25.0,0.00338982416,0.00311948008,-0.0272700555,-0.00106252487,0.00415963305,-0.0275602756,-0.00110938426
0.0110011673,-24.99993,-25.0,24.99993,25.0,0.00459030745,0.00431949411,-0.0140696862,0.000137773287,0.00415961304,-0.0143602665,0.0001466818
0.0110111673,-24.99993,-25.0,24.99993,25.0,0.00578971635,0.00551857668,-0.000880155393,0.00133754249,0.00415964756,-0.00116994908,0.00140216897
0.0110211673,-24.99993,-25.0,24.99993,25.0,0.00698331732,0.00671199575,0.0122464857,0.00253204762,0.00415973645,0.0119586222,0.00265212242
0.0110311673,-24.99993,-25.0,24.99993,25.0,0.00816640007,0.00789504153,0.0252584339,0.00371657467,0.00415987934,0.0249736367,0.00389160916
0.0110411673,-24.99993,-25.0,24.99993,25.0,0.00933429548,0.00906304527,0.0381043387,0.00488644868,0.00416007567,0.0378237317,0.0051157375
0.0110511673,-24.99993,-25.0,24.99993,25.0,0.0104823947,0.0102113975,0.0507335048,0.00603705285,0.00416032462,0.0504581954,0.00631967635
0.0110611673,-24.99993,-25.0,24.99993,25.0,0.0116061667,0.0113355663,0.0630960925,0.00716384611,0.00416062521,0.0628271672,0.00749867433
0.0110711673,-24.99993,-25.0,24.99993,25.0,0.0127011768,0.0124311154,0.075143314,0.00826238167,0.00416097624,0.074881834,0.00864807847
0.0110811673,-24.99993,-25.0,24.99993,25.0,0.0137631034,0.0134937211,0.086827626,0.00932832393,0.00416137629,0.0865746232,0.00976335259
0.0110911673,-24.99993,-25.0,24.99993,25.0,0.0147877559,0.01451919,0.0981029176,0.0103574663,0.00416182379,0.0978593906,0.0108400952
0.0111011673,-24.99993,-25.0,24.99993,25.0,0.0157710904,0.0155034752,0.108924692,0.011345747,0.00416231693,0.108691602,0.0118740569
0.0111111673,-24.99993,-25.0,24.99993,25.0,0.0167092265,0.0164426923,0.119250243,0.0122892659,0.00416285378,0.119028509,0.0128611572
0.0111211673,-24.99993,-25.0,24.99993,25.0,0.0175984618,0.0173331348,0.129038821,0.0131842993,0.00416343217,0.128829319,0.0137975003
0.0111311673,-24.99993,-25.0,24.99993,25.0,0.0184352871,0.0181712886,0.138251797,0.0140273149,0.00416404983,0.138055353,0.014679391
0.0111411673,-24.99993,-25.0,24.99993,25.0,0.0192163999,0.0189538461,0.146852814,0.0148149857,0.00416470429,0.146670204,0.0155033489
0.0111511673,-24.99993,-25.0,24.99993,25.0,0.0199387177,0.0196777191,0.154807928,0.0155442032,0.00416539296,0.154639873,0.0162661221
0.0111611673,-24.99993,-25.0,24.99993,25.0,0.0205993899,0.0203400508,0.162085747,0.0162120892,0.00416611311,0.161932909,0.0169647004
0.0111711673,-24.99993,-25.0,24.99993,25.0,0.0211958095,0.0209382275,0.16865755,0.0168160083,0.00416686186,0.168520532,0.0175963267
0.0111811673,-24.99993,-25.0,24.99993,25.0,0.0217256225,0.0214698886,0.174497402,0.0173535767,0.00416763626,0.174376746,0.0181585084
0.0111911673,-24.99993,-25.0,24.99993,25.0,0.0221867384,0.0219329361,0.179582258,0.0178226732,0.00416843324,0.179478439,0.0186490268
0.0112011673,-24.99993,-25.0,24.99993,25.0,0.0225773374,0.0223255425,0.183892052,0.0182214462,0.00416924962,0.183805481,0.0190659459
0.0112111673,-24.99993,-25.0,24.99993,25.0,0.0228958781,0.0226461587,0.187409778,0.0185483221,0.00417008217,0.187340795,0.0194076205
0.0112211673,-24.99993,-25.0,24.99993,25.0,0.0231411036,0.0228935194,0.190121553,0.0188020107,0.0041709276,0.190070432,0.0196727021
0.0112311673,-24.99993,-25.0,24.99993,25.0,0.0233120462,0.0230666485,0.192016678,0.018981511,0.00417178254,0.191983619,0.0198601445
0.0112411673,-24.99993,-25.0,24.99993,25.0,0.0234080313,0.023164863,0.193087675,0.0190861145,0.00417264361,0.193072809,0.019969208
0.0112511673,-24.99993,-25.0,24.99993,25.0,0.0234286804,0.0231877753,0.193330318,0.0191154083,0.00417350739,0.193333705,0.0199994621
0.0112611673,-24.99993,-25.0,24.99993,25.0,0.023373912,0.0231352952,0.192743653,0.0190692768,0.00417437046,0.192765278,0.0199507875
0.0112711673,-24.99993,-25.0,24.99993,25.0,0.0232439426,0.02300763,0.191329996,0.0189479022,0.0041752294,0.191369773,0.0198233763
0.0112811673,-24.99993,-25.0,24.99993,25.0,0.023039285,0.0228052835,0.189094927,0.0187517633,0.0041760808,0.189152701,0.0196177312
0.0112911673,-24.99993,-25.0,24.99993,25.0,0.0227607473,0.0225290545,0.18604727,0.0184816344,0.00417692129,0.186122811,0.0193346639
0.0113011673,-24.99993,-25.0,24.99993,25.0,0.0224094286,0.0221800334,0.182199053,0.0181385813,0.00417774753,0.182292064,0.0189752916
0.0113111673,-24.99993,-25.0,24.99993,25.0,0.0219867158,0.0217595976,0.177565465,0.0177239581,0.00417855624,0.177675579,0.0185410324
0.0113211673,-24.99993,-25.0,24.99993,25.0,0.021494277,0.0212694066,0.172164796,0.017239401,0.00417934422,0.172291578,0.0180336003
0.0113311673,-24.99993,-25.0,24.99993,25.0,0.0209340562,0.0207113951,0.166018359,0.0166868223,0.00418010834,0.166161309,0.0174549977
0.0113411673,-24.99993,-25.0,24.99993,25.0,0.020308264,0.0200877654,0.159150416,0.0160684028,0.00418084557,0.159308969,0.0168075083
0.0113511673,-24.99993,-25.0,24.99993,25.0,0.0196193707,0.0194009788,0.15158807,0.0153865832,0.00418155299,0.151761601,0.0160936873
0.0113611673,-24.99993,-25.0,24.99993,25.0,0.0188700948,0.018653746,0.14336117,0.0146440542,0.00418222778,0.143548994,0.0153163519
0.0113711673,-24.99993,-25.0,24.99993,25.0,0.0180633937,0.017849016,0.134502186,0.0138437463,0.00418286727,0.134703561,0.0144785698
0.0113811673,-24.99993,-25.0,24.99993,25.0,0.0172024512,0.0169899649,0.12504608,0.0129888179,0.00418346893,0.125260212,0.0135836475
0.0113911673,-24.99993,-25.0,24.99993,25.0,0.0162906652,0.0160799831,0.115030173,0.012082643,0.00418403034,0.115256217,0.0126351167
0.0114011673,-24.99993,-25.0,24.99993,25.0,0.0153316341,0.015122662,0.104493996,0.0111287978,0.0041845493,0.104731059,0.0116367208
0.0114111673,-24.99993,-25.0,24.99993,25.0,0.0143291431,0.0141217799,0.0934791319,0.0101310469,0.00418502373,0.0937262791,0.0105924001
0.0114211673,-24.99993,-25.0,24.99993,25.0,0.0132871485,0.0130812869,0.0820290526,0.0090933277,0.00418545174,0.0822853082,0.00950627611
0.0114311673,-24.99993,-25.0,24.99993,25.0,0.0122097629,0.0120052895,0.0701889481,0.00801973579,0.00418583164,0.0704533008,0.00838263515
0.0114411673,-24.99993,-25.0,24.99993,25.0,0.0111012382,0.0108980344,0.0580055475,0.00691450797,0.00418616189,0.0582769541,0.00722591175
0.0114511673,-24.99993,-25.0,24.99993,25.0,0.00996594963,0.00976389149,0.045526935,0.00578200624,0.0041864412,0.0458043242,0.00604067099
0.0114611673,-24.99993,-25.0,24.99993,25.0,0.00880837754,0.00860733685,0.0328023595,0.00462669989,0.00418666843,0.0330846366,0.00483159045
0.0114711673,-24.99993,-25.0,24.99993,25.0,0.00763309068,0.00743293501,0.0198820409,0.00345314855,0.00418684267,0.0201680918,0.00360344184
0.0114811673,-24.99993,-25.0,24.99993,25.0,0.00644472733,0.00624532096,0.00681697127,0.00226598352,0.00418696323,0.00710566706,0.00236107209
0.0114911673,-24.99993,-25.0,24.99993,25.0,0.00524797773,0.00504918178,-0.00634128569,0.00106989015,0.0041870296,-0.00605108441,0.00110938426
0.0115011673,-24.99993,-25.0,24.99993,25.0,0.00404756486,0.00384923825,-0.0195407988,-0.0001304113,0.00418704152,-0.0192502373,-0.0001466818
0.0115111673,-24.99993,-25.0,24.99993,25.0,0.00284822652,0.00265022612,-0.0327294738,-0.00133018362,0.00418699891,-0.0324396989,-0.00140216897
0.0115211673,-24.99993,-25.0,24.99993,25.0,0.00165469591,0.00145687748,-0.0458552594,-0.00252469203,0.00418690194,-0.0455674148,-0.00265212242
0.0115311673,-24.99993,-25.0,24.99993,25.0,0.000471683669,0.000273902073,-0.0588663525,-0.00370922219,0.00418675097,-0.0585815742,-0.00389160916
0.0115411673,-24.99993,-25.0,24.99993,25.0,-0.000696141439,-0.000894031291,-0.0717114026,-0.00487909948,0.00418654657,-0.0714308144,-0.0051157375
0.0115511673,-24.99993,-25.0,24.99993,25.0,-0.00184417023,-0.0020423132,-0.0843397145,-0.00602970677,0.00418628954,-0.0840644238,-0.00631967635
0.0115611673,-24.99993,-25.0,24.99993,25.0,-0.00296787199,-0.00316641174,-0.0967014482,-0.0071565033,0.00418598089,-0.0964325416,-0.00749867433
0.0115711673,-24.99993,-25.0,24.99993,25.0,-0.00406281168,-0.0042618905,-0.108747816,-0.00825504197,0.0041856218,-0.108486355,-0.00864807847
0.0115811673,-24.99993,-25.0,24.99993,25.0,-0.00512466809,-0.00532442596,-0.120431275,-0.00932098751,0.00418521368,-0.120178291,-0.00976335259
0.0115911673,-24.99993,-25.0,24.99993,25.0,-0.00614925027,-0.00634982467,-0.131705714,-0.010350133,0.00418475813,-0.131462205,-0.0108400952
0.0116011673,-24.99993,-25.0,24.99993,25.0,-0.00713251469,-0.00733403969,-0.142526636,-0.011338417,0.00418425693,-0.142293564,-0.0118740569
0.0116111673,-24.99993,-25.0,24.99993,25.0,-0.00807058054,-0.00827318666,-0.152851334,-0.012281939,0.00418371204,-0.152629619,-0.0128611572
0.0116211673,-24.99993,-25.0,24.99993,25.0,-0.00895974575,-0.00916355903,-0.162639061,-0.0131769756,0.00418312559,-0.162429577,-0.0137975003
0.0116311673,-24.99993,-25.0,24.99993,25.0,-0.00979650086,-0.0100016428,-0.171851185,-0.0140199944,0.00418249989,-0.171654761,-0.014679391
0.0116411673,-24.99993,-25.0,24.99993,25.0,-0.0105775436,-0.0107841303,-0.180451351,-0.0148076684,0.00418183739,-0.18026876,-0.0155033489
0.0116511673,-24.99993,-25.0,24.99993,25.0,-0.0112997913,-0.0115079332,-0.188405615,-0.0155368889,0.00418114068,-0.188237578,-0.0162661221
0.0116611673,-24.99993,-25.0,24.99993,25.0,-0.0119603936,-0.0121701949,-0.195682583,-0.0162047783,0.00418041251,-0.195529764,-0.0169647004
0.0116711673,-24.99993,-25.0,24.99993,25.0,-0.0125567431,-0.0127683017,-0.202253536,-0.0168087004,0.00417965572,-0.202116538,-0.0175963267
0.0116811673,-24.99993,-25.0,24.99993,25.0,-0.0130864863,-0.0132998928,-0.208092539,-0.0173462721,0.0041788733,-0.207971902,-0.0181585084
0.0116911673,-24.99993,-25.0,24.99993,25.0,-0.0135475322,-0.0137628704,-0.213176546,-0.0178153717,0.0041780683,-0.213072746,-0.0186490268
0.0117011673,-24.99993,-25.0,24.99993,25.0,-0.0139380613,-0.0141554069,-0.217485492,-0.018214148,0.0041772439,-0.217398939,-0.0190659459
0.0117111673,-24.99993,-25.0,24.99993,25.0,-0.0142565321,-0.0144759533,-0.221002369,-0.018541027,0.00417640334,-0.220933405,-0.0194076205
0.0117211673,-24.99993,-25.0,24.99993,25.0,-0.0145016878,-0.0147232441,-0.223713296,-0.0187947188,0.0041755499,-0.223662193,-0.0196727021
0.0117311673,-24.99993,-25.0,24.99993,25.0,-0.0146725605,-0.0148963035,-0.225607573,-0.0189742222,0.00417468695,-0.225574533,-0.0198601445
0.0117411673,-24.99993,-25.0,24.99993,25.0,-0.014768476,-0.0149944482,-0.226677723,-0.0190788289,0.00417381788,-0.226662876,-0.019969208
0.0117511673,-24.99993,-25.0,24.99993,25.0,-0.0147890552,-0.0150172908,-0.226919519,-0.0191081258,0.00417294609,-0.226922924,-0.0199994621
0.0117611673,-24.99993,-25.0,24.99993,25.0,-0.0147342172,-0.0149647411,-0.226332008,-0.0190619976,0.00417207502,-0.226353651,-0.0199507875
0.0117711673,-24.99993,-25.0,24.99993,25.0,-0.014604178,-0.0148370061,-0.224917504,-0.0189406261,0.00417120809,-0.2249573,-0.0198233763
0.0117811673,-24.99993,-25.0,24.99993,25.0,-0.0143994509,-0.0146345901,-0.222681589,-0.0187444904,0.0041703487,-0.222739382,-0.0196177312
0.0117911673,-24.99993,-25.0,24.99993,25.0,-0.0141208434,-0.0143582915,-0.219633087,-0.0184743646,0.00416950023,-0.219708647,-0.0193346639
0.0118011673,-24.99993,-25.0,24.99993,25.0,-0.0137694552,-0.0140092008,-0.215784025,-0.0181313147,0.00416866601,-0.215877055,-0.0189752916
0.0118111673,-24.99993,-25.0,24.99993,25.0,-0.0133466727,-0.0135886955,-0.211149593,-0.0177166946,0.00416784932,-0.211259725,-0.0185410324
0.0118211673,-24.99993,-25.0,24.99993,25.0,-0.0128541646,-0.013098435,-0.205748079,-0.0172321407,0.00416705336,-0.205874879,-0.0180336003
0.0118311673,-24.99993,-25.0,24.99993,25.0,-0.0122938741,-0.012540354,-0.199600798,-0.0166795651,0.00416628127,-0.199743767,-0.0174549977
0.0118411673,-24.99993,-25.0,24.99993,25.0,-0.0116680126,-0.0119166548,-0.192732011,-0.0160611489,0.00416553607,-0.192890583,-0.0168075083
0.0118511673,-24.99993,-25.0,24.99993,25.0,-0.0109790497,-0.0112297988,-0.185168822,-0.0153793323,0.00416482069,-0.185342372,-0.0160936873
0.0118611673,-24.99993,-25.0,24.99993,25.0,-0.0102297045,-0.0104824966,-0.17694108,-0.0146368066,0.00416413793,-0.177128922,-0.0153163519
0.0118711673,-24.99993,-25.0,24.99993,25.0,-0.00942293397,-0.00967769726,-0.168081252,-0.0138365017,0.00416349048,-0.168282646,-0.0144785698
0.0118811673,-24.99993,-25.0,24.99993,25.0,-0.00856192215,-0.00881857681,-0.158624304,-0.0129815765,0.00416288088,-0.158838455,-0.0135836475
0.0118911673,-24.99993,-25.0,24.99993,25.0,-0.00765006673,-0.00790852571,-0.148607556,-0.0120754047,0.00416231151,-0.148833618,-0.0126351167
0.0119011673,-24.99993,-25.0,24.99993,25.0,-0.00669096642,-0.00695113536,-0.138070538,-0.0111215628,0.0041617846,-0.138307619,-0.0116367208
0.0119111673,-24.99993,-25.0,24.99993,25.0,-0.00568840606,-0.00595018401,-0.127054832,-0.0101238149,0.00416130223,-0.127301998,-0.0105924001
0.0119211673,-24.99993,-25.0,24.99993,25.0,-0.00464634232,-0.00490962182,-0.115603912,-0.00908609893,0.00416086628,-0.115860186,-0.00950627611
0.0119311673,-24.99993,-25.0,24.99993,25.0,-0.00356888744,-0.0038335553,-0.103762967,-0.00801251008,0.00416047844,-0.104027339,-0.00838263515
0.0119411673,-24.99993,-25.0,24.99993,25.0,-0.00246029369,-0.00272623102,-0.091578727,-0.00690728549,0.00416014025,-0.091850152,-0.00722591175
0.0119511673,-24.99993,-25.0,24.99993,25.0,-0.00132493588,-0.00159201899,-0.0790992749,-0.00577478681,0.00415985302,-0.0793766825,-0.00604067099
0.0119611673,-24.99993,-25.0,24.99993,25.0,-0.00016729477,-0.000435395251,-0.0663738602,-0.00461948369,0.00415961786,-0.0666561557,-0.00483159045
0.0119711673,-24.99993,-25.0,24.99993,25.0,0.00100806126,0.000739075634,-0.0534527027,-0.0034459354,0.0041594357,-0.0537387721,-0.00360344184
0.0119811673,-24.99993,-25.0,24.99993,25.0,0.00219649357,0.00192675872,-0.0403867946,-0.00225877359,0.00415930722,-0.0406755089,-0.00236107209
0.0119911673,-24.99993,-25.0,24.99993,25.0,0.00339331228,0.00312296688,-0.0272276995,-0.00106268326,0.00415923293,-0.0275179193,-0.00110938426
0.0120011673,-24.99993,-25.0,24.99993,25.0,0.00459379406,0.00432297939,-0.0140273487,0.000137614964,0.0041592131,-0.0143179286,0.0001466818
0.0120111673,-24.99993,-25.0,24.99993,25.0,0.00579320145,0.00552206045,-0.000837836331,0.00133738423,0.0041592478,-0.00112762962,0.00140216897
0.0120211673,-24.99993,-25.0,24.99993,25.0,0.0069868009,0.006715478,0.0122887863,0.00253188943,0.00415933686,0.0120009233,0.00265212242
0.0120311673,-24.99993,-25.0,24.99993,25.0,0.00816988213,0.00789852228,0.0253007161,0.00371641655,0.00415947994,0.0250159193,0.00389160916
0.0120411673,-24.99993,-25.0,24.99993,25.0,0.00933777603,0.0090665245,0.0381466025,0.00488629063,0.00415967643,0.0378659959,0.0051157375
0.0120511673,-24.99993,-25.0,24.99993,25.0,0.0104858737,0.0102148752,0.0507757502,0.00603689487,0.00415992556,0.0505004412,0.00631967635
0.0120611673,-24.99993,-25.0,24.99993,25.0,0.0116096442,0.0113390425,0.0631383195,0.0071636882,0.00416022633,0.0628693946,0.00749867433
0.0120711673,-24.99993,-25.0,24.99993,25.0,0.0127046528,0.01243459,0.0751855226,0.00826222382,0.00416057753,0.074924043,0.00864807847
0.0120811673,-24.99993,-25.0,24.99993,25.0,0.0137665779,0.0134971942,0.0868698162,0.00932816616,0.00416097777,0.0866168139,0.00976335259
0.0120911673,-24.99993,-25.0,24.99993,25.0,0.0147912289,0.0145226616,0.0981450895,0.0103573086,0.00416142543,0.0979015629,0.0108400952
0.0121011673,-24.99993,-25.0,24.99993,25.0,0.0157745619,0.0155069453,0.108966846,0.0113455894,0.00416191876,0.108733756,0.0118740569
0.0121111673,-24.99993,-25.0,24.99993,25.0,0.0167126965,0.0164461609,0.119292378,0.0122891084,0.00416245578,0.119070645,0.0128611572
0.0121211673,-24.99993,-25.0,24.99993,25.0,0.0176019302,0.0173366019,0.129080938,0.0131841418,0.00416303435,0.128871436,0.0137975003
0.0121311673,-24.99993,-25.0,24.99993,25.0,0.018438754,0.0181747543,0.138293896,0.0140271575,0.00416365218,0.138097452,0.014679391
0.0121411673,-24.99993,-25.0,24.99993,25.0,0.0192198653,0.0189573103,0.146894894,0.0148148283,0.00416430682,0.146712284,0.0155033489
0.0121511673,-24.99993,-25.0,24.99993,25.0,0.0199421816,0.0196811817,0.15484999,0.0155440459,0.00416499567,0.154681935,0.0162661221
0.0121611673,-24.99993,-25.0,24.99993,25.0,0.0206028524,0.0203435119,0.16212779,0.016211932,0.00416571599,0.161974953,0.0169647004
0.0121711673,-24.99993,-25.0,24.99993,25.0,0.0211992704,0.0209416871,0.168699575,0.0168158511,0.00416646492,0.168562558,0.0175963267
0.0121811673,-24.99993,-25.0,24.99993,25.0,0.0217290819,0.0214733468,0.174539409,0.0173534197,0.00416723949,0.174418753,0.0181585084
0.0121911673,-24.99993,-25.0,24.99993,25.0,0.0221901963,0.0219363927,0.179624247,0.0178225162,0.00416803664,0.179520429,0.0186490268
0.0122011673,-24.99993,-25.0,24.99993,25.0,0.0225807938,0.0223289976,0.183934023,0.0182212892,0.0041688532,0.183847452,0.0190659459
0.0122111673,-24.99993,-25.0,24.99993,25.0,0.0228993331,0.0226496123,0.18745173,0.0185481652,0.00416968593,0.187382748,0.0194076205
0.0122211673,-24.99993,-25.0,24.99993,25.0,0.023144557,0.0228969715,0.190163487,0.0188018539,0.00417053152,0.190112366,0.0196727021
0.0122311673,-24.99993,-25.0,24.99993,25.0,0.0233154981,0.0230700991,0.192058594,0.0189813543,0.00417138664,0.192025535,0.0198601445
0.0122411673,-24.99993,-25.0,24.99993,25.0,0.0234114817,0.0231683121,0.193129572,0.0190859578,0.00417224789,0.193114707,0.019969208
0.0122511673,-24.99993,-25.0,24.99993,25.0,0.0234321293,0.0231912229,0.193372198,0.0191152517,0.00417311185,0.193375584,0.0199994621
0.0122611673,-24.99993,-25.0,24.99993,25.0,0.0233773595,0.0231387413,0.192785514,0.0190691203,0.00417397509,0.192807139,0.0199507875
0.0122711673,-24.99993,-25.0,24.99993,25.0,0.0232473885,0.0230110746,0.191371838,0.0189477458,0.00417483421,0.191411616,0.0198233763
0.0122811673,-24.99993,-25.0,24.99993,25.0,0.0230427294,0.0228087266,0.189136751,0.0187516069,0.00417568578,0.189194525,0.0196177312
0.0122911673,-24.99993,-25.0,24.99993,25.0,0.0227641902,0.0225324962,0.186089076,0.0184814781,0.00417652644,0.186164618,0.0193346639
0.0123011673,-24.99993,-25.0,24.99993,25.0,0.02241287,0.0221834735,0.182240841,0.0181384251,0.00417735285,0.182333852,0.0189752916
0.0123111673,-24.99993,-25.0,24.99993,25.0,0.0219901557,0.0217630362,0.177607235,0.0177238019,0.00417816174,0.177717349,0.0185410324
0.0123211673,-24.99993,-25.0,24.99993,25.0,0.0214977155,0.0212728438,0.172206547,0.0172392448,0.00417894989,0.17233333,0.0180336003
0.0123311673,-24.99993,-25.0,24.99993,25.0,0.0209374931,0.0207148307,0.166060093,0.0166866663,0.00417971419,0.166203043,0.0174549977
0.0123411673,-24.99993,-25.0,24.99993,25.0,0.0203116995,0.0200911995,0.159192131,0.0160682468,0.00418045159,0.159350684,0.0168075083
0.0123511673,-24.99993,-25.0,24.99993,25.0,0.0196228046,0.0194044115,0.151629767,0.0153864273,0.00418115918,0.151803299,0.0160936873
0.0123611673,-24.99993,-25.0,24.99993,25.0,0.0188735272,0.0186571771,0.143402849,0.0146438983,0.00418183415,0.143590674,0.0153163519
0.0123711673,-24.99993,-25.0,24.99993,25.0,0.0180668247,0.0178524457,0.134543846,0.0138435905,0.00418247382,0.134745222,0.0144785698
0.0123811673,-24.99993,-25.0,24.99993,25.0,0.0172058807,0.0169933931,0.125087722,0.0129886621,0.00418307564,0.125301855,0.0135836475
0.0123911673,-24.99993,-25.0,24.99993,25.0,0.0162940932,0.0160834098,0.115071798,0.0120824874,0.00418363724,0.115297842,0.0126351167
