time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.499561453,5.0,4.33108118,4.27400373,-1.37915524,3.8707874,0.779681554,0.0911457288,0.00170502045,0.0154920793
0.500561453,5.0,4.33444674,4.27397751,-1.32200655,3.9339931,0.808972856,0.0868768164,0.00149698967,0.0155077883
0.501561453,5.0,4.33464458,4.27401037,-1.25583523,3.93354887,0.776946701,0.0922268585,0.00148558331,0.0154880996
0.502561453,5.0,4.33821375,4.2739838,-1.19992998,3.99245617,0.806427152,0.0879011328,0.0012940991,0.0155040181
0.503561453,5.0,4.33815974,4.27401652,-1.13495717,3.98802345,0.774575446,0.0932274966,0.0012968039,0.0154844162
0.504561453,5.0,4.34195777,4.27398959,-1.08027365,4.04323513,0.804221371,0.0888431769,0.0011197012,0.0155005507
0.505561453,5.0,4.34162124,4.27402217,-1.01647655,4.03536847,0.772518006,0.094145358,0.00113436471,0.0154810375
0.506561453,5.0,4.34567528,4.27399486,-0.962992621,4.0874026,0.80230921,0.0897014895,0.000969799191,0.0154973915
0.507561453,5.0,4.34502338,4.2740273,-0.900347752,4.07657795,0.770731285,0.0949801218,0.000994552951,0.0154779647
0.508561453,5.0,4.34936231,4.27399962,-0.848041023,4.12587977,0.800650596,0.0904764589,0.000840956346,0.0154945391
0.509561453,5.0,4.34836027,4.27403193,-0.786524349,4.11250557,0.769178002,0.0957331587,0.000874175248,0.0154751927
0.510561453,5.0,4.35301439,4.27400388,-0.735372301,4.1594577,0.799210853,0.0911700376,0.000730216753,0.0154919863
0.511561453,5.0,4.35162601,4.27403608,-0.674959437,4.14388437,0.767825919,0.0964072292,0.000770484566,0.0154727115
0.512561453,5.0,4.35662663,4.27400766,-0.624939546,4.18881563,0.797959991,0.091785442,0.000635037275,0.0154897213
0.513561453,5.0,4.35481476,4.27403977,-0.565605937,4.17134372,0.766647177,0.0970061742,0.000681117517,0.0154705067
0.514561453,5.0,4.36019369,4.27401099,-0.516695792,4.21453663,0.796872078,0.0923268513,0.00055322918,0.0154877286
0.515561453,5.0,4.35792096,4.27404302,-0.458416896,4.19542389,0.765617724,0.097534616,0.000604040696,0.0154685615
0.516561453,5.0,4.36370992,4.27401389,-0.410594305,4.23712117,0.795924701,0.0927991247,0.00048290813,0.0154859904
0.517561453,5.0,4.3609395,4.27404587,-0.353345761,4.2165886,0.764716807,0.0979976824,0.000537504733,0.015466857
0.518561453,5.0,4.36716941,4.2740164,-0.306588824,4.25699872,0.795098492,0.0932075449,0.000422451369,0.0154844873
0.519561453,5.0,4.36386589,4.27404835,-0.250346606,4.23523579,0.763926542,0.0984007663,0.000480005002,0.0154653732
0.520561453,5.0,4.37056614,4.27401856,-0.204633775,4.27453776,0.794376725,0.0935575978,0.000370461134,0.015483199
0.521561453,5.0,4.36669641,4.2740505,-0.149374325,4.25170691,0.763231532,0.0987493237,0.000430248005,0.0154640902
0.522561453,5.0,4.37389416,4.27402038,-0.104684434,4.29005443,0.793744962,0.0938547896,0.000325733423,0.0154821053
0.523561453,5.0,4.36942827,4.27405234,-0.0503847748,4.26629495,0.76261854,0.0990487124,0.000387122593,0.0154629882
0.524561453,5.0,4.37822393,4.27402168,-0.00673900407,4.30389826,0.793229764,0.0940623549,0.000275525475,0.0154813308
0.525561453,5.0,4.37189783,4.27405395,0.0466723925,4.27931102,0.762065986,0.0993109677,0.000351870183,0.0154620231
0.526561453,5.0,4.38029223,4.27402321,0.0893743563,4.31612094,0.792699471,0.0943148966,0.000254350789,0.0154804121
0.527561453,5.0,4.37460874,4.27405525,0.14181887,4.2908436,0.761593266,0.099521481,0.000316857466,0.0154612481
0.528561453,5.0,4.3834273,4.27402425,0.183562908,4.32704429,0.792271967,0.09448303,0.000225316319,0.0154797934
0.529561453,5.0,4.37703003,4.27405637,0.235114206,4.30114799,0.761164267,0.099702994,0.000288541489,0.01546058
0.530561453,5.0,4.38642577,4.27402509,0.275915824,4.33681991,0.791891836,0.0946198429,0.000200653009,0.01547929
0.531561453,5.0,4.37935922,4.2740573,0.326592063,4.31038141,0.760781008,0.0998536797,0.000263693349,0.0154600254
0.532561453,5.0,4.38933455,4.27402575,0.36647066,4.34559597,0.791554474,0.0947277459,0.000179310119,0.015478893
0.533561453,5.0,4.38159,4.27405806,0.41629133,4.3186801,0.760436787,0.0999776626,0.000241903663,0.0154595691
0.534561453,5.0,4.39214821,4.27402627,0.455266736,4.35349578,0.791252472,0.0948117243,0.000160827704,0.0154785841
0.535561453,5.0,4.38371997,4.27405871,0.504254405,4.32614669,0.760119929,0.100083594,0.000222781108,0.0154591793
0.536561453,5.0,4.39483659,4.27402687,0.54237452,4.36053826,0.79093979,0.0949098103,0.000144950821,0.0154782231
0.537561453,5.0,4.38574408,4.274067,0.591748017,4.33012193,0.758380584,0.101426057,0.000206011696,0.0154542262
0.538561453,5.0,4.39595518,4.27403321,0.628691782,4.36229127,0.789541694,0.0959411466,0.000138815681,0.0154744282
0.538686453,5.0,4.38334355,4.27432606,0.681206908,4.32231092,0.753653894,0.143268554,0.000226047071,0.0153002131
0.538873285,5.0,4.38217738,4.27426506,0.679150063,4.31833001,0.75551078,0.133454314,0.000236472025,0.0153363361
0.538991219,5.0,4.38173374,4.27422067,0.676894081,4.31678216,0.757300556,0.126297075,0.000240563021,0.0153626801
0.539005081,5.0,4.38173409,4.27421392,0.676381513,4.31678299,0.757665235,0.125208003,0.000240559818,0.0153666886
0.539032806,5.0,4.38173462,4.27420048,0.675363967,4.31678481,0.758378523,0.12303721,0.000240554916,0.0153746788
0.539088255,5.0,4.38208376,4.27416155,0.67138161,4.31800488,0.760874763,0.116746058,0.00023732958,0.0153978352
0.539089671,5.0,4.38238021,4.27414924,0.669448583,4.31903149,0.761928543,0.114754,0.000234624946,0.0154051676
0.539092502,5.0,4.38268843,4.27413512,0.667282258,4.32009014,0.763038912,0.112469565,0.000231845588,0.0154135761
0.539098164,5.0,4.38254563,4.27413864,0.668087349,4.31960078,0.762649678,0.113038378,0.00023312913,0.0154114824
0.539098301,5.0,4.37774272,4.27428252,0.691320019,4.301954,0.745009514,0.136265421,0.000280699475,0.0153259893
0.539098574,5.0,4.273754,4.27589339,0.942748446,0.0891203559,-3.46780665,0.387730848,0.0156423766,0.0144006021
0.539098721,5.0,4.27391492,4.27587174,0.939425821,0.0766673829,-3.48024754,0.384453418,0.0155453621,0.0144126604
0.539098858,5.0,4.27389456,4.27591111,0.94534191,0.0733414638,-3.48356224,0.390411421,0.0155576047,0.0143907402
0.539098998,5.0,4.27388741,4.27587896,0.940434508,0.0721741003,-3.48471811,0.385546956,0.0155619018,0.0144086376
0.539099278,5.0,4.27388179,4.27591499,0.945803567,0.0712539525,-3.48561525,0.391001882,0.0155652886,0.014388581
0.539099634,5.0,4.27388176,4.27588157,0.940637883,0.0712502558,-3.48558979,0.385945032,0.0155653019,0.0144071844
0.539100283,5.0,4.27388133,4.27591707,0.945811515,0.0711791163,-3.48560769,0.391317393,0.0155655638,0.0143874198
0.539101249,5.0,4.27388186,4.27588469,0.94061541,0.0712665686,-3.48544089,0.38641747,0.0155652418,0.0144054454
0.539103183,5.0,4.27388131,4.27592272,0.945776611,0.071176668,-3.48537209,0.392170968,0.0155655728,0.0143842813
0.539107051,5.0,4.27388188,4.27589597,0.940545053,0.0712694311,-3.48496193,0.388123749,0.0155652313,0.0143991641
0.539114787,5.0,4.27388133,4.27594528,0.945635829,0.0711799958,-3.48441661,0.395582167,0.0155655605,0.0143717414
0.539130258,5.0,4.27388193,4.27594108,0.940263802,0.0712770454,-3.48305019,0.394941297,0.0155652033,0.0143740735
0.5391612,5.0,4.27388142,4.27603546,0.945074047,0.0711948164,-3.48059425,0.409197366,0.015565506,0.0143217181
0.539223084,5.0,4.27388211,4.27612131,0.93914343,0.0713069761,-3.47540806,0.422092633,0.0155650931,0.0142742591
0.539346853,5.0,4.27388179,4.27639539,0.942845838,0.0712549268,-3.46532116,0.463185285,0.0155652847,0.014123799
0.53959439,5.0,4.27388285,4.27683904,0.934736711,0.0714286023,-3.44490612,0.528822682,0.0155646454,0.0138836079
0.540089465,5.0,4.27388331,4.2778224,0.934227211,0.0715035122,-3.40449409,0.671765399,0.0155643696,0.0133656747
0.541079615,5.0,4.27388602,4.27965959,0.918247623,0.0719458787,-3.32395659,0.927256199,0.0155627413,0.0124492413
0.542079615,5.0,4.273888,4.28163234,0.913273641,0.0722703644,-3.24351859,1.17670804,0.0155615469,0.011535027
0.543079615,5.0,4.27389131,4.28353425,0.898628982,0.0728105492,-3.16364011,1.39809049,0.0155595585,0.0107172633
0.544079615,5.0,4.27389378,4.28551503,0.895022819,0.0732134739,-3.08466703,1.61345606,0.0155580753,0.00992715485
0.545079615,5.0,4.27389743,4.28740794,0.881639418,0.0738112743,-3.00626011,1.80323392,0.0155558748,0.00922659219
0.546079615,5.0,4.2739003,4.28939211,0.879219095,0.0742802566,-2.92873602,1.98931824,0.0155541484,0.00854525977
0.547079615,5.0,4.27390426,4.29127423,0.866927214,0.0749257298,-2.85178243,2.15194378,0.0155517725,0.00794553097
0.548079615,5.0,4.27390747,4.2932624,0.86553472,0.0754506787,-2.77568944,2.3128728,0.0155498401,0.0073576599
0.549079615,5.0,4.27391165,4.29513214,0.854187591,0.0761338098,-2.70017139,2.45216995,0.0155473255,0.00684455511
0.550079615,5.0,4.27391515,4.29712505,0.853686146,0.0767043298,-2.62549225,2.59148725,0.0155452254,0.00633698254
0.551079615,5.0,4.2739195,4.29898058,0.843156767,0.0774149665,-2.55139242,2.7107403,0.0155426096,0.00589829512
0.552079615,5.0,4.27392321,4.30097908,0.843427873,0.0780205094,-2.47811037,2.83148934,0.0155403805,0.00545971646
0.553079615,5.0,4.27392767,4.30281832,0.833606275,0.0787485334,-2.40541174,2.93351916,0.0155377007,0.00508496064
0.554079615,5.0,4.27393153,4.30482336,0.834547195,0.079378591,-2.3335103,3.03831384,0.0155353814,0.00470566726
0.555079615,5.0,4.27393604,4.30664393,0.825338101,0.080114111,-2.26219593,3.12554329,0.015532674,0.00438583495
0.556079615,5.0,4.27393999,4.30865663,0.826859723,0.0807584244,-2.19165871,3.21662869,0.0155303023,0.00405748884
0.557079615,5.0,4.27394449,4.3104558,0.818180552,0.0814919794,-2.12171157,3.29113883,0.0155276021,0.00378484072
0.558079615,5.0,4.27394846,4.31247742,0.820205557,0.0821407513,-2.05252202,3.37044324,0.0155252139,0.00350028101
0.559079615,5.0,4.2739529,4.31425211,0.811984708,0.0828635118,-1.98392477,3.43402163,0.0155225535,0.00326816709
0.560079615,5.0,4.27395685,4.31628408,0.814446,0.0835076106,-1.91606602,3.50320133,0.0155201825,0.00302124381
0.561079615,5.0,4.27396117,4.31803079,0.806621382,0.0842115653,-1.84880081,3.55738341,0.0155175913,0.00282394936
0.562079615,5.0,4.27396504,4.32007473,0.809460743,0.0848427071,-1.78225548,3.61786111,0.0155152681,0.00260938079
0.563079615,5.0,4.2739692,4.32178952,0.801978513,0.0855208248,-1.71630387,3.66396585,0.015512772,0.00244199398
0.564079615,5.0,4.27397295,4.32384725,0.805145438,0.0861317234,-1.65105391,3.71696364,0.0155105232,0.00225524416
0.565079615,5.0,4.27397692,4.32552569,0.797958898,0.0867780788,-1.58639668,3.75612404,0.015508144,0.00211354246
0.566079615,5.0,4.27398051,4.32759926,0.801409593,0.0873625544,-1.52242333,3.80269172,0.0155059926,0.001950716
0.567079615,5.0,4.27398425,4.32923642,0.794478252,0.0879724101,-1.45904045,3.83588106,0.0155037477,0.00183106866
0.568079615,5.0,4.27398765,4.3313281,0.798174759,0.0885254512,-1.39632414,3.87692048,0.015501712,0.00168882048
0.569079615,5.0,4.27399115,4.33291851,0.791463506,0.0890952927,-1.33419473,3.90497484,0.0154996144,0.00158810475
0.570079615,5.0,4.27399433,4.33503084,0.795372948,0.0896130694,-1.27271512,3.94126071,0.0154977085,0.00146356262
0.571079615,5.0,4.27399757,4.33656847,0.78885134,0.0901405906,-1.21181752,3.9648983,0.0154957667,0.00137909188
0.572079615,5.0,4.27400052,4.33870423,0.792945262,0.0906204202,-1.1515535,3.99709617,0.0154940005,0.00126978988
0.573079615,5.0,4.27400349,4.3401825,0.786586906,0.0911044636,-1.09186531,4.0169339,0.0154922187,0.00119925197
0.574079615,5.0,4.2740062,4.34234475,0.790840695,0.091544735,-1.03279516,4.0456155,0.0154905981,0.00110307337
0.575079615,5.0,4.27400891,4.34375654,0.784622712,0.091985193,-0.974293353,4.06218328,0.0154889768,0.00104447766
0.576079615,5.0,4.27401136,4.34594858,0.789015101,0.0923852568,-0.916394802,4.08783974,0.0154875042,0.000959605892
0.577079615,5.0,4.27401381,4.34728628,0.782917652,0.0927829431,-0.859055871,4.10159266,0.0154860403,0.000911237903
0.578079615,5.0,4.27401602,4.34951166,0.78743028,0.0931429792,-0.802306275,4.12464585,0.015484715,0.000836114416
0.579079615,5.0,4.27401822,4.3507672,0.781436168,0.0934994804,-0.746106392,4.13597476,0.0154834028,0.00079649689
0.580079615,5.0,4.27402019,4.35302969,0.786053196,0.0938203526,-0.69048287,4.15678703,0.0154822217,0.000729784963
0.581079615,5.0,4.27402214,4.35419465,0.780147512,0.0941378711,-0.635398042,4.16602752,0.0154810529,0.000697644554
0.582079615,5.0,4.27402388,4.35649821,0.784855291,0.0944209795,-0.580877629,4.18491005,0.0154800108,0.000638198143
0.583079615,5.0,4.27402561,4.35756392,0.779025109,0.0947021772,-0.526883858,4.19235024,0.0154789757,0.00061243688
0.584079615,5.0,4.27402713,4.35991262,0.783811887,0.0949493169,-0.473443651,4.20957027,0.015478066,0.000559273831
0.585079615,5.0,4.27402866,4.3608703,0.778046006,0.0951971674,-0.42051708,4.21545747,0.0154771537,0.000538944717
0.586079615,5.0,4.27402997,4.36326833,0.782901671,0.0954103996,-0.368134359,4.23124445,0.0154763688,0.000491223687
0.587079615,5.0,4.27403131,4.36410925,0.777190384,0.0956280556,-0.316251401,4.23579094,0.0154755676,0.000475509837
0.588079615,5.0,4.27403242,4.36656076,0.782106245,0.0958095966,-0.264903739,4.25034183,0.0154748994,0.000432510404
0.589079615,5.0,4.2740336,4.36727642,0.776441148,0.0960002738,-0.214041187,4.25372976,0.0154741975,0.000420707232
0.590079615,5.0,4.27403453,4.36978549,0.781409735,0.0961524028,-0.163706532,4.26721365,0.0154736375,0.000381812724
0.591079615,5.0,4.27403556,4.37036781,0.775783557,0.0963192853,-0.113841647,4.26959931,0.0154730233,0.000373312712
0.592079615,5.0,4.27403633,4.37293838,0.780798455,0.0964442719,-0.0644983875,4.28216132,0.0154725632,0.000337995388
0.593079615,5.0,4.27403723,4.37337987,0.775204915,0.0965904362,-0.0156089643,4.28367881,0.0154720252,0.000332275074
0.594079615,5.0,4.27403784,4.37601558,0.780260611,0.0966904863,0.0327640246,4.29544346,0.0154716569,0.000300083316
0.595079615,5.0,4.27403863,4.37630954,0.774694291,0.0968188446,0.0806996119,4.29620787,0.0154711844,0.000296692146
0.596079615,5.0,4.27403911,4.37901372,0.779786049,0.0968960627,0.128122943,4.30728203,0.0154709002,0.000267239391
0.597079615,5.0,4.27403981,4.37915437,0.774242288,0.0970093233,0.17512571,4.30739209,0.0154704833,0.000265790145
0.598079615,5.0,4.27404015,4.38192992,0.779366031,0.0970656887,0.221619472,4.31786748,0.0154702758,0.000238745334
0.599079615,5.0,4.27404077,4.38191253,0.77384083,0.0971663313,0.267709811,4.31740796,0.0154699053,0.00023890588
0.600079615,5.0,4.274041,4.38476188,0.778993041,0.0972036891,0.313293568,4.32736329,0.0154697678,0.000213985246
0.601079615,5.0,4.27404156,4.38458285,0.773482947,0.0972939761,0.358491267,4.32640691,0.0154694355,0.000215471556
0.602079615,5.0,4.27404168,4.38750776,0.778660416,0.0973141712,0.403184192,4.33590937,0.0154693612,0.000192432382
0.603079615,5.0,4.27404219,4.38716394,0.773161547,0.0973968923,0.447509148,4.33451654,0.0154690567,0.000195007451
0.604079615,5.0,4.27404225,4.39016168,0.778356193,0.0974060095,0.491334082,4.34361204,0.0154690231,0.000173666656
0.605079615,5.0,4.27404287,4.38962879,0.772837737,0.0975066256,0.534827645,4.34177272,0.0154686527,0.000177281819
0.606079615,5.0,4.2740446,4.39256455,0.777714176,0.0977889802,0.578079272,4.34983444,0.0154676134,0.000158259675
0.607079615,5.0,4.2740556,4.39023378,0.770299274,0.0995749037,0.622391867,4.34349753,0.0154610402,0.000173183232
0.607204615,5.0,4.27405801,4.39097869,0.77252521,0.0999662047,0.628062636,4.34554708,0.0154596003,0.000168266677
0.607454615,5.0,4.27406888,4.39010672,0.770810868,0.101731349,0.640368966,4.34311808,0.0154531021,0.000174036078
0.607459002,5.0,4.2743245,4.38422276,0.753070897,0.143018209,0.68183781,4.32522986,0.0153011344,0.000218492315
0.607467775,5.0,4.27430811,4.3846682,0.754806795,0.140382368,0.679566154,4.32668257,0.0153108361,0.000214761664
0.60747239,5.0,4.27432084,4.38410581,0.753118582,0.142430586,0.681805951,4.32484553,0.0153032973,0.000219482499
0.607476865,5.0,4.27430455,4.38462618,0.754963025,0.139810976,0.679372113,4.32654626,0.0153129392,0.000215110878
0.607485815,5.0,4.27431721,4.38398848,0.753162723,0.141846925,0.681779602,4.3244588,0.0153054455,0.00022048037
0.607498411,5.0,4.27429729,4.38448639,0.755197428,0.138642947,0.679098567,4.32609175,0.0153172383,0.000216276578
0.607516886,5.0,4.27430783,4.38375804,0.753387283,0.140338175,0.681560816,4.32369562,0.0153109987,0.000222453469
0.607548639,5.0,4.27428046,4.3841659,0.755728454,0.135934553,0.678475704,4.32504323,0.0153272071,0.000218973149
0.607607366,5.0,4.27427964,4.38315705,0.754212279,0.135801198,0.68078131,4.32172823,0.0153276979,0.000227682886
0.607724819,5.0,4.27421123,4.38348431,0.75859085,0.124773789,0.674635716,4.32278289,0.0153682868,0.000224820181
0.607754182,5.0,4.27421289,4.38299383,0.757708682,0.125040927,0.676124139,4.32113206,0.0153673039,0.000229124178
0.607812908,5.0,4.27418029,4.38312102,0.759585121,0.119775673,0.673302848,4.32156188,0.015386684,0.000228000209
0.607864269,5.0,4.27594854,4.27388256,-3.48788202,0.396068811,0.942817136,0.0713898491,0.0143699272,0.0155648251
0.607901308,5.0,4.27602184,4.2738808,-3.48513951,0.407122573,0.942562602,0.0710924231,0.0143292603,0.0155658829
0.607936191,5.0,4.2760884,4.27388273,-3.48196175,0.417130836,0.941949442,0.0714081659,0.0142924354,0.0155647206
0.607979096,5.0,4.2761731,4.27388099,-3.47872803,0.429832409,0.941625091,0.0711230123,0.0142457063,0.0155657703
0.608064907,5.0,4.27633814,4.27388295,-3.47137399,0.454539973,0.940406442,0.071443702,0.0141550974,0.0155645898
0.608236528,5.0,4.27667146,4.2738815,-3.45756194,0.504047161,0.938559679,0.0712066097,0.0139738529,0.0155654626
0.60857977,5.0,4.27733105,4.27388399,-3.42912622,0.600606282,0.93437289,0.0716141595,0.0136220045,0.0155639624
0.609266255,5.0,4.27864109,4.27388365,-3.3734042,0.786984884,0.926859365,0.0715592111,0.0129492413,0.0155641646
0.610266255,5.0,4.28061648,4.27388815,-3.29208216,1.04141548,0.916086769,0.072293793,0.0119970883,0.0155614606
0.611266255,5.0,4.28248917,4.27388854,-3.21221024,1.27780342,0.906458685,0.0723577151,0.0111591657,0.0155612253
0.612266255,5.0,4.28449785,4.27389382,-3.13231129,1.49666844,0.89709223,0.0732212623,0.0103253378,0.0155580465
0.613266255,5.0,4.28636807,4.27389432,-3.05395914,1.70010803,0.888786771,0.0733032413,0.00960509408,0.0155577448
0.614266255,5.0,4.28837286,4.2739003,-2.97547056,1.88842707,0.880643807,0.0742800802,0.00888872531,0.015554149
0.615266255,5.0,4.29024031,4.27390082,-2.89862526,2.06356178,0.87348442,0.074364758,0.00826957773,0.0155538373
0.616266255,5.0,4.2922407,4.27390747,-2.82152301,2.22563774,0.866400349,0.0754508177,0.00765411672,0.0155498395
0.617266255,5.0,4.29410505,4.27390791,-2.7461727,2.37645567,0.860234347,0.0755221369,0.00712181965,0.0155495769
0.618266255,5.0,4.29610045,4.2739152,-2.67043312,2.51598417,0.854066807,0.0767133387,0.0065930502,0.0155451921
0.619266255,5.0,4.29796133,4.27391546,-2.59656674,2.64591054,0.848762011,0.0767547622,0.00613536822,0.0155450396
0.620266255,5.0,4.29995109,4.27392337,-2.52216645,2.76606571,0.843387783,0.0780470667,0.0056810798,0.0155402826
0.621266255,5.0,4.30180806,4.27392334,-2.44977349,2.87804232,0.838829674,0.0780418675,0.0052875039,0.0155403018
0.622266255,5.0,4.30379141,4.27393185,-2.37668934,2.98155038,0.834142043,0.079431321,0.00489720834,0.0155351872
0.623266255,5.0,4.30564399,4.27393144,-2.30575944,3.07810386,0.830231327,0.0793629246,0.00455871206,0.0155354389
0.624266255,5.0,4.30762006,4.27394052,-2.23396851,3.16730641,0.826137831,0.0808456984,0.00422340024,0.0155299808
0.625266255,5.0,4.30946768,4.27393962,-2.1644911,3.25060685,0.822788367,0.0806980647,0.0039322303,0.0155305243
0.626266255,5.0,4.31143549,4.27394926,-2.09397062,3.32751518,0.819208868,0.0822704789,0.00364416311,0.0155247362
0.627266255,5.0,4.31327753,4.27394778,-2.02593452,3.39942649,0.816345897,0.082028504,0.00339365953,0.015525627
0.628266255,5.0,4.31523595,4.27395795,-1.9566619,3.46576823,0.81321093,0.0836870334,0.00314618837,0.0155195219
0.629266255,5.0,4.31707169,4.2739558,-1.89005494,3.5278914,0.810769558,0.0833369472,0.00293063002,0.0155208106
0.630266255,5.0,4.31901946,4.27396648,-1.82200778,3.58515057,0.808018912,0.0850782074,0.00271804268,0.015514401
0.631266255,5.0,4.32084809,4.2739636,-1.75681642,3.63886076,0.805942804,0.0846079452,0.00253251464,0.0155161321
0.632266255,5.0,4.32278379,4.27397477,-1.68997255,3.68831218,0.803524293,0.0864286615,0.00234990298,0.01550943
0.633266255,5.0,4.3246044,4.27397109,-1.62618157,3.73479063,0.801764548,0.0858281824,0.00219018265,0.0155116405
0.634266255,5.0,4.32652644,4.27398273,-1.56051914,3.77752944,0.799632954,0.0877251447,0.00203332899,0.0155046577
0.635266255,5.0,4.328338,4.2739782,-1.49811143,3.81779083,0.798147133,0.0869866756,0.00189578833,0.0155073762
0.636266255,5.0,4.33024462,4.2739903,-1.43360893,3.85475781,0.796263287,0.0889566881,0.00176106788,0.0155001245
0.637266255,5.0,4.33204602,4.27398488,-1.37256534,3.88967375,0.795014567,0.0880748742,0.00164258949,0.0155033707
0.638266255,5.0,4.33393527,4.27399741,-1.30920169,3.92167712,0.793344556,0.0901147049,0.00152688667,0.0154958619
0.639266255,5.0,4.33572526,4.27399109,-1.249501,3.95199633,0.792300997,0.0890866575,0.00142479173,0.0154996465
0.640266255,5.0,4.33759503,4.27400404,-1.18725562,3.97973041,0.790815467,0.0911929959,0.00132542833,0.0154918927
0.641266255,5.0,4.33937225,4.27399682,-1.12887463,4.00609603,0.789949378,0.0900182348,0.00123741474,0.0154962176
0.642266255,5.0,4.34122025,4.27401015,-1.06772744,4.03015727,0.788622936,0.0921876629,0.00115208821,0.0154882314
0.643266255,5.0,4.34298322,4.27400204,-1.01064111,4.05312173,0.787910314,0.0908679605,0.00107617751,0.0154930899
0.644266255,5.0,4.344807,4.27401574,-0.95057261,4.07402249,0.786720999,0.0930969414,0.00100290808,0.0154848844
0.645266255,5.0,4.34655415,4.27400676,-0.894754329,4.09406029,0.786141051,0.0916360844,0.000937399869,0.0154902627
0.646266255,5.0,4.34835111,4.27402081,-0.835745563,4.11224067,0.785069883,0.093920969,0.000874485109,0.0154818513
0.647266255,5.0,4.35008078,4.27401099,-0.781167451,4.12975931,0.784604602,0.0923244586,0.000817917929,0.015487729
0.648266255,5.0,4.35184821,4.27402536,-0.723200004,4.14559732,0.783635183,0.094661509,0.000763893811,0.0154791254
0.649266255,5.0,4.35355866,4.27401475,-0.669833257,4.16094675,0.78326898,0.0929362246,0.000715011557,0.0154854773
0.650266255,5.0,4.35529379,4.27402942,-0.612889218,4.174767,0.782387149,0.0953216504,0.000668619021,0.0154766955
0.651266255,5.0,4.35698323,4.27401807,-0.560704457,4.18824771,0.782106539,0.0934755002,0.000626342109,0.0154834925
0.652266255,5.0,4.35868324,4.27403301,-0.504766379,4.20032895,0.781300075,0.0959055044,0.000586498398,0.0154745463
0.653266255,5.0,4.36034986,4.27402097,-0.453733989,4.21219891,0.781093396,0.0939470861,0.000549899014,0.0154817568
0.654266255,5.0,4.36201198,4.27403617,-0.398784837,4.22278046,0.780351753,0.096417914,0.000515673077,0.0154726602
0.655266255,5.0,4.36369986,4.27402396,-0.348797988,4.23326411,0.780210216,0.0944338658,0.000483096117,0.0154799633
0.656266255,5.0,4.36527605,4.27403891,-0.294898925,4.24255158,0.779522889,0.0968643808,0.000454535608,0.0154710168
0.657266255,5.0,4.36693512,4.27402618,-0.245997846,4.25183554,0.779436325,0.0947940112,0.000426295343,0.0154786377
0.658266255,5.0,4.3684706,4.27404129,-0.193062633,4.26000503,0.778797091,0.0972502157,0.000401724755,0.0154695966
0.659266255,5.0,4.37009916,4.27402807,-0.145219124,4.26825245,0.778757982,0.0951020385,0.000377210479,0.0154775038
0.660266255,5.0,4.37159162,4.27404332,-0.0932311764,4.27545532,0.778160094,0.0975810458,0.000356060678,0.0154683788
0.661266255,5.0,4.37318808,4.27402968,-0.0464178689,4.2828062,0.778161957,0.0953631744,0.000334748053,0.0154765426
0.662266255,5.0,4.37463546,4.27404506,0.00463922731,4.28917234,0.777599606,0.0978623534,0.000316530293,0.0154673434
0.663266255,5.0,4.37619844,4.27403103,0.0504488142,4.29574681,0.777636855,0.0955824301,0.000297969266,0.0154757355
0.664266255,5.0,4.37759895,4.27404652,0.100591306,4.3013877,0.777105047,0.0980993978,0.000282264077,0.0154664708
0.665266255,5.0,4.37912729,4.27403215,0.145422704,4.30728885,0.77717287,0.0957645249,0.000266068536,0.0154750653
0.666266255,5.0,4.38047947,4.27404773,0.194666672,4.31230014,0.776667312,0.0982971335,0.00025251616,0.015465743
0.667266255,5.0,4.38197224,4.27403307,0.238544438,4.31761643,0.77676157,0.0959138369,0.000238355019,0.0154745157
0.668266255,5.0,4.38327497,4.27404874,0.286905793,4.32208026,0.776278575,0.0984601627,0.000226647167,0.0154651429
0.669266255,5.0,4.38473149,4.27403381,0.329853521,4.3268876,0.776395686,0.0960343951,0.000214236787,0.0154740719
0.670266255,5.0,4.38598392,4.27404955,0.377348108,4.33087418,0.775931956,0.0985928363,0.000204110205,0.0154646545
0.671266255,5.0,4.38740329,4.2740344,0.419388881,4.33523629,0.776068201,0.0961304484,0.000193211201,0.0154737183
0.672266255,5.0,4.38860185,4.27405023,0.466035865,4.33879706,0.775616838,0.0987032507,0.000184462218,0.0154642481
0.673266255,5.0,4.38996807,4.27403497,0.507205357,4.34272576,0.775750335,0.0962236462,0.000174971545,0.0154733753
0.674266255,5.0,4.39101623,4.27405156,0.55312695,4.34565018,0.775189558,0.0989191958,0.000168022637,0.0154634532
0.675266255,5.0,4.39185835,4.27403881,0.593855542,4.34794715,0.774777763,0.0968478251,0.000162640207,0.0154710778
0.676266255,5.0,4.38961652,4.27408289,0.643340114,4.34172774,0.77010889,0.104004765,0.000177365941,0.0154447339
0.676391255,5.0,4.38904103,4.27407899,0.647956617,4.34007551,0.769311201,0.103371161,0.000181356527,0.0154470665
0.676422505,5.0,4.38880731,4.27408222,0.649793022,4.33939697,0.768869561,0.103895768,0.000183002691,0.0154451353
0.676485005,5.0,4.38826677,4.27409029,0.653723332,4.33781262,0.767814529,0.105204078,0.000186867465,0.0154403193
0.676610005,5.0,4.38645703,4.27412516,0.664607046,4.33234654,0.763925732,0.110856458,0.00020041061,0.0154195139
