time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.000163195313,-2.35283512e-15,9.0,-6.26899336,0.00213728675,0.664380574,0.70003967,8.99999908,-6.59116403,-0.525464244,-2.93039379e-15
0.000164195313,4.67866084e-15,9.0,-6.29062073,0.00214539331,0.664396787,0.697472324,8.99999908,-6.61635948,-0.527399872,-2.94138551e-15
0.000165195313,4.82788284e-15,9.0,-6.31195078,0.00215341517,0.66441283,0.694926216,8.99999908,-6.64126981,-0.529311952,-2.9522615e-15
0.000166195313,-2.43416327e-15,9.0,-6.33298226,0.00216135202,0.664428704,0.692401485,8.99999908,-6.6658936,-0.531200376,-2.96302136e-15
0.000167195313,4.80125276e-15,9.0,-6.35371392,0.00216920354,0.664444407,0.68989827,8.99999908,-6.69022944,-0.533065032,-2.97366469e-15
0.000168195313,4.55079664e-15,9.0,-6.37414454,0.00217696942,0.664459939,0.687416706,8.99999908,-6.71427592,-0.534905813,-2.9841911e-15
0.000169195313,-2.50526814e-15,9.0,-6.39427289,0.00218464936,0.664475299,0.684956931,8.99999908,-6.73803166,-0.536722611,-2.9946002e-15
0.000170195313,4.91739037e-15,9.0,-6.41409778,0.00219224306,0.664490486,0.682519079,8.99999908,-6.76149529,-0.53851532,-3.00489161e-15
0.000171195313,4.2677812e-15,9.0,-6.43361803,0.0021997502,0.6645055,0.680103283,8.99999908,-6.78466546,-0.540283837,-3.01506495e-15
0.000172195313,-2.56613783e-15,9.0,-6.45283247,0.00220717051,0.664520341,0.677709676,8.99999908,-6.80754083,-0.542028056,-3.02511984e-15
0.000173195313,5.02665479e-15,9.0,-6.47173996,0.00221450368,0.664535007,0.67533839,8.99999908,-6.83012007,-0.543747877,-3.03505592e-15
0.000174195313,3.97933439e-15,9.0,-6.49033934,0.00222174943,0.664549499,0.672989555,8.99999908,-6.85240186,-0.545443198,-3.04487282e-15
0.000175195313,-2.61678546e-15,9.0,-6.50862952,0.00222890746,0.664563815,0.6706633,8.99999908,-6.87438492,-0.547113919,-3.05457017e-15
0.000176195313,5.1286414e-15,9.0,-6.52660937,0.0022359775,0.664577955,0.668359752,8.99999908,-6.89606797,-0.548759942,-3.06414763e-15
0.000177195313,3.68596506e-15,9.0,-6.54427783,0.00224295927,0.664591919,0.66607904,8.99999908,-6.91744975,-0.550381169,-3.07360484e-15
0.000178195313,-2.65724915e-15,9.0,-6.5616338,0.00224985249,0.664605705,0.663821288,8.99999908,-6.938529,-0.551977506,-3.08294144e-15
0.000179195313,5.22296086e-15,9.0,-6.57867626,0.00225665689,0.664619314,0.661586621,8.99999908,-6.95930449,-0.553548857,-3.09215711e-15
0.000180195313,3.38819191e-15,9.0,-6.59540414,0.00226337221,0.664632744,0.659375162,8.99999908,-6.97977501,-0.55509513,-3.10125149e-15
0.000181195313,-2.68759184e-15,9.0,-6.61181645,0.00226999816,0.664645996,0.657187033,8.99999908,-6.99993937,-0.556616232,-3.11022426e-15
0.000182195313,5.30924001e-15,9.0,-6.62791216,0.0022765345,0.664659069,0.655022355,8.99999908,-7.01979637,-0.558112073,-3.11907508e-15
0.000183195313,3.0865424e-15,9.0,-6.6436903,0.00228298097,0.664671962,0.652881247,8.99999908,-7.03934485,-0.559582564,-3.12780363e-15
0.000184195313,-2.70790111e-15,9.0,-6.65914989,0.00228933731,0.664684675,0.650763828,8.99999908,-7.05858366,-0.561027617,-3.13640959e-15
0.000185195313,5.38712283e-15,9.0,-6.67428999,0.00229560327,0.664697207,0.648670215,8.99999907,-7.07751167,-0.562447146,-3.14489265e-15
0.000186195313,2.78155152e-15,9.0,-6.68910966,0.00230177861,0.664709557,0.646600523,8.99999907,-7.09612775,-0.563841064,-3.15325248e-15
0.000187195313,-2.71828892e-15,9.0,-6.70360797,0.00230786307,0.664721726,0.644554867,8.99999907,-7.11443082,-0.56520929,-3.16148879e-15
0.000188195313,5.45627129e-15,9.0,-6.71778404,0.00231385643,0.664733713,0.64253336,8.99999907,-7.13241978,-0.56655174,-3.16960128e-15
0.000189195313,2.47376068e-15,9.0,-6.73163697,0.00231975843,0.664745517,0.640536115,8.99999907,-7.15009357,-0.567868334,-3.17758963e-15
0.000190195313,-2.71889128e-15,9.0,-6.74516591,0.00232556886,0.664757138,0.63856324,8.99999907,-7.16745114,-0.569158992,-3.18545357e-15
0.000191195313,5.51636618e-15,9.0,-6.75837,0.00233128748,0.664768575,0.636614847,8.99999907,-7.18449146,-0.570423636,-3.19319281e-15
0.000192195313,2.16371649e-15,9.0,-6.77124841,0.00233691406,0.664779828,0.634691042,8.99999907,-7.20121352,-0.571662189,-3.20080705e-15
0.000193195313,-2.70986793e-15,9.0,-6.78380034,0.00234244838,0.664790897,0.632791933,8.99999907,-7.21761631,-0.572874576,-3.20829602e-15
0.000194195313,5.5671079e-15,9.0,-6.79602499,0.00234789023,0.66480178,0.630917624,8.99999907,-7.23369887,-0.574060724,-3.21565944e-15
0.000195195313,1.85196955e-15,9.0,-6.80792158,0.00235323939,0.664812479,0.629068219,8.99999907,-7.24946022,-0.57522056,-3.22289705e-15
0.000196195313,-2.69140185e-15,9.0,-6.81948936,0.00235849564,0.664822991,0.627243821,8.99999907,-7.26489942,-0.576354014,-3.23000859e-15
0.000197195313,5.60821721e-15,9.0,-6.83072759,0.00236365879,0.664833318,0.62544453,8.99999907,-7.28001555,-0.577461015,-3.23699378e-15
0.000198195313,1.53907328e-15,9.0,-6.84163555,0.00236872862,0.664843457,0.623670448,8.99999907,-7.2948077,-0.578541496,-3.24385237e-15
0.000199195313,-2.66369884e-15,9.0,-6.85221253,0.00237370494,0.66485341,0.621921671,8.99999907,-7.30927498,-0.579595391,-3.25058412e-15
0.000200195313,5.63943593e-15,9.0,-6.86245785,0.00237858755,0.664863175,0.620198297,8.99999907,-7.32341652,-0.580622634,-3.25718877e-15
0.000201195313,1.22558266e-15,9.0,-6.87237085,0.00238337626,0.664872753,0.618500421,8.99999907,-7.33723146,-0.581623162,-3.26366608e-15
0.000202195313,-2.62698697e-15,9.0,-6.88195088,0.00238807088,0.664882142,0.616828138,8.99999907,-7.35071897,-0.582596914,-3.27001582e-15
0.000203195313,5.66052757e-15,9.0,-6.89119732,0.00239267122,0.664891342,0.615181539,8.99999907,-7.36387823,-0.583543828,-3.27623775e-15
0.000204195313,9.12053037e-16,9.0,-6.90010955,0.0023971771,0.664900354,0.613560716,8.99999907,-7.37670845,-0.584463846,-3.28233165e-15
0.000205195313,-2.58151599e-15,9.0,-6.90868699,0.00240158834,0.664909177,0.61196576,8.99999907,-7.38920884,-0.58535691,-3.2882973e-15
0.000206195313,5.67127796e-15,9.0,-6.91692905,0.00240590477,0.66491781,0.610396757,8.99999907,-7.40137864,-0.586222965,-3.29413446e-15
0.000207195313,5.99038891e-16,9.0,-6.92483521,0.00241012623,0.664926252,0.608853795,8.99999907,-7.41321711,-0.587061956,-3.29984294e-15
0.000208195313,-2.52755673e-15,9.0,-6.93240491,0.00241425253,0.664934505,0.60733696,8.99999907,-7.42472353,-0.58787383,-3.30542252e-15
0.000209195313,5.67149578e-15,9.0,-6.93963765,0.00241828353,0.664942567,0.605846334,8.99999907,-7.43589719,-0.588658536,-3.310873e-15
0.000210195313,2.87092633e-16,9.0,-6.94653293,0.00242221905,0.664950438,0.604382001,8.99999907,-7.4467374,-0.589416024,-3.31619417e-15
0.000211195313,-2.46540037e-15,9.0,-6.95309028,0.00242605895,0.664958118,0.602944041,8.99999907,-7.45724351,-0.590146247,-3.32138585e-15
0.000212195313,5.66101304e-15,9.0,-6.95930924,0.00242980307,0.664965606,0.601532534,8.99999907,-7.46741486,-0.590849156,-3.32644784e-15
0.000213195313,-2.32366193e-17,9.0,-6.96518938,0.00243345127,0.664972903,0.600147558,8.99999907,-7.47725082,-0.591524709,-3.33137996e-15
0.000214195313,-2.39535776e-15,9.0,-6.97073027,0.0024370034,0.664980007,0.598789188,8.99999907,-7.48675078,-0.59217286,-3.33618202e-15
0.000215195313,5.63968558e-15,9.0,-6.97593153,0.00244045932,0.664986919,0.597457499,8.99999907,-7.49591416,-0.592793568,-3.34085386e-15
0.000216195313,-3.31404239e-16,9.0,-6.98079278,0.0024438189,0.664993638,0.596152566,8.99999907,-7.50474038,-0.593386794,-3.3453953e-15
0.000217195313,-2.31775864e-15,9.0,-6.98531365,0.002447082,0.665000164,0.59487446,8.99999907,-7.5132289,-0.593952497,-3.34980618e-15
0.000218195313,5.60739339e-15,9.0,-6.98949381,0.00245024849,0.665006497,0.59362325,8.99999907,-7.52137918,-0.594490641,-3.35408633e-15
0.000219195313,-6.36871289e-16,9.0,-6.99333295,0.00245331825,0.665012637,0.592399005,8.99999907,-7.52919071,-0.59500119,-3.3582356e-15
0.000220195313,-2.2329508e-15,9.0,-6.99683075,0.00245629116,0.665018582,0.591201793,8.99999907,-7.53666299,-0.59548411,-3.36225383e-15
0.000221195313,5.56404099e-15,9.0,-6.99998695,0.00245916709,0.665024334,0.59003168,8.99999907,-7.54379556,-0.59593937,-3.36614088e-15
0.000222195313,-9.39105699e-16,9.0,-7.00280129,0.00246194595,0.665029892,0.588888728,8.99999907,-7.55058796,-0.596366938,-3.36989661e-15
0.000223195313,-2.14129924e-15,9.0,-7.00527352,0.00246462761,0.665035255,0.587773001,8.99999907,-7.55703976,-0.596766785,-3.37352088e-15
0.000224195313,5.5095577e-15,9.0,-7.00740342,0.00246721197,0.665040424,0.586684559,8.99999907,-7.56315054,-0.597138884,-3.37701356e-15
0.000225195313,-1.23758343e-15,9.0,-7.00919081,0.00246969893,0.665045398,0.585623461,8.99999907,-7.56891991,-0.597483208,-3.38037452e-15
0.000226195313,-2.04318527e-15,9.0,-7.01063549,0.00247208839,0.665050177,0.584589765,8.99999907,-7.5743475,-0.597799734,-3.38360363e-15
0.000227195313,5.44389783e-15,9.0,-7.01173732,0.00247438025,0.665054761,0.583583528,8.99999907,-7.57943295,-0.598088439,-3.38670078e-15
0.000228195313,-1.53178963e-15,9.0,-7.01249615,0.00247657443,0.665059149,0.582604803,8.99999907,-7.58417594,-0.598349301,-3.38966586e-15
0.000229195313,-1.9390056e-15,9.0,-7.01291185,0.00247867084,0.665063342,0.581653643,8.99999907,-7.58857613,-0.598582302,-3.39249876e-15
0.000230195313,5.3670409e-15,9.0,-7.01298434,0.0024806694,0.665067339,0.5807301,8.99999907,-7.59263325,-0.598787423,-3.39519937e-15
0.000231195313,-1.82121973e-15,9.0,-7.01271354,0.00248257003,0.66507114,0.579834223,8.99999907,-7.59634702,-0.598964649,-3.39776759e-15
0.000232195313,-1.82917132e-15,9.0,-7.01209938,0.00248437264,0.665074745,0.57896606,8.99999907,-7.59971719,-0.599113965,-3.40020334e-15
0.000233195313,5.27899169e-15,9.0,-7.01114183,0.00248607718,0.665078154,0.578125657,8.99999907,-7.60274351,-0.599235358,-3.40250652e-15
0.000234195313,-2.10538059e-15,9.0,-7.00984087,0.00248768357,0.665081367,0.57731306,8.99999907,-7.60542579,-0.599328817,-3.40467705e-15
0.000235195313,-1.71410692e-15,9.0,-7.00819651,0.00248919176,0.665084384,0.576528311,8.99999907,-7.60776382,-0.599394332,-3.40671484e-15
0.000236195313,5.17978031e-15,9.0,-7.00620875,0.00249060167,0.665087203,0.575771452,8.99999907,-7.60975743,-0.599431895,-3.40861984e-15
0.000237195313,-2.38379153e-15,9.0,-7.00387766,0.00249191326,0.665089827,0.575042522,8.99999907,-7.61140647,-0.5994415,-3.41039195e-15
0.000238195313,-1.5942493e-15,9.0,-7.00120328,0.00249312647,0.665092253,0.574341561,8.99999907,-7.61271081,-0.599423143,-3.41203113e-15
0.000239195313,5.06946222e-15,9.0,-6.99818571,0.00249424126,0.665094483,0.573668604,8.99999907,-7.61367034,-0.599376821,-3.41353731e-15
0.000240195313,-2.65598541e-15,9.0,-6.99482505,0.00249525758,0.665096515,0.573023686,8.99999907,-7.61428496,-0.599302531,-3.41491043e-15
0.000241195313,-1.47004661e-15,9.0,-6.99112141,0.00249617539,0.665098351,0.57240684,8.99999907,-7.61455461,-0.599200275,-3.41615045e-15
0.000242195313,4.94811808e-15,9.0,-6.98707495,0.00249699466,0.665099989,0.571818099,8.99999907,-7.61447923,-0.599070054,-3.41725732e-15
0.000243195313,-2.92150961e-15,9.0,-6.98268583,0.00249771535,0.665101431,0.571257492,8.99999907,-7.61405879,-0.598911871,-3.418231e-15
0.000244195313,-1.34195727e-15,9.0,-6.97795423,0.00249833743,0.665102675,0.570725047,8.99999907,-7.61329328,-0.598725734,-3.41907146e-15
0.000245195313,4.81585373e-15,9.0,-6.97288036,0.00249886088,0.665103722,0.570220792,8.99999907,-7.61218271,-0.598511647,-3.41977865e-15
0.000246195313,-3.17992705e-15,9.0,-6.96746444,0.00249928569,0.665104571,0.56974475,8.99999907,-7.61072712,-0.598269619,-3.42035257e-15
0.000247195313,-1.21044876e-15,9.0,-6.96170671,0.00249961182,0.665105224,0.569296946,8.99999907,-7.60892654,-0.597999662,-3.42079318e-15
0.000248195313,4.67279992e-15,9.0,-6.95560745,0.00249983928,0.665105679,0.568877401,8.99999907,-7.60678107,-0.597701786,-3.42110048e-15
0.000249195313,-3.4308171e-15,9.0,-6.94916694,0.00249996804,0.665105936,0.568486135,8.99999907,-7.60429078,-0.597376006,-3.42127444e-15
0.000250195313,-1.07599657e-15,9.0,-6.94238548,0.00249999811,0.665105996,0.568123166,8.99999907,-7.60145578,-0.597022335,-3.42131507e-15
0.000251195313,4.5191121e-15,9.0,-6.93526341,0.00249992949,0.665105859,0.567788511,8.99999907,-7.59827622,-0.596640792,-3.42122235e-15
0.000252195313,-3.67377652e-15,9.0,-6.92780105,0.00249976217,0.665105524,0.567482186,8.99999907,-7.59475224,-0.596231395,-3.42099631e-15
0.000253195313,-9.39082979e-16,9.0,-6.91999879,0.00249949617,0.665104992,0.567204202,8.99999907,-7.59088401,-0.595794163,-3.42063693e-15
0.000254195313,4.35497014e-15,9.0,-6.91185701,0.00249913149,0.665104263,0.566954573,8.99999907,-7.58667173,-0.595329118,-3.42014425e-15
0.000255195313,-3.90842029e-15,9.0,-6.90337612,0.00249866815,0.665103336,0.566733307,8.99999907,-7.58211562,-0.594836285,-3.41951827e-15
0.000256195313,-8.00195939e-16,9.0,-6.89455653,0.00249810617,0.665102212,0.566540414,8.99999907,-7.5772159,-0.594315687,-3.41875901e-15
0.000257195313,4.18057793e-15,9.0,-6.8853987,0.00249744556,0.665100891,0.5663759,8.99999907,-7.57197283,-0.593767351,-3.41786651e-15
0.000258195313,-4.13438248e-15,9.0,-6.8759031,0.00249668636,0.665099373,0.566239769,8.99999907,-7.56638669,-0.593191306,-3.4168408e-15
0.000259195313,-6.59827866e-16,9.0,-6.86607021,0.0024958286,0.665097657,0.566132026,8.99999907,-7.56045777,-0.592587582,-3.41568191e-15
0.000260195313,3.99616303e-15,9.0,-6.85590053,0.0024948723,0.665095745,0.566052672,8.99999907,-7.55418638,-0.591956211,-3.41438989e-15
0.000261195313,-4.35131697e-15,9.0,-6.8453946,0.00249381751,0.665093635,0.566001706,8.99999907,-7.54757286,-0.591297224,-3.41296479e-15
0.000262195313,-5.18474459e-16,9.0,-6.83455295,0.00249266427,0.665091329,0.565979127,8.99999907,-7.54061756,-0.590610658,-3.41140665e-15
0.000263195313,3.80197616e-15,9.0,-6.82337617,0.00249141262,0.665088825,0.565984932,8.99999907,-7.53332087,-0.589896549,-3.40971553e-15
0.000264195313,-4.55889828e-15,9.0,-6.81186482,0.00249006262,0.665086125,0.566019116,8.99999907,-7.52568317,-0.589154934,-3.40789151e-15
0.000265195313,-3.766335e-16,9.0,-6.80001951,0.00248861431,0.665083229,0.566081672,8.99999907,-7.51770488,-0.588385854,-3.40593463e-15
0.000266195313,3.59829068e-15,9.0,-6.78784088,0.00248706776,0.665080136,0.566172591,8.99999907,-7.50938643,-0.587589349,-3.40384497e-15
0.000267195313,-4.75682216e-15,9.0,-6.77532956,0.00248542302,0.665076846,0.566291864,8.99999907,-7.50072829,-0.586765463,-3.40162262e-15
0.000268195313,-2.3480365e-16,9.0,-6.76248623,0.00248368016,0.66507336,0.566439479,8.99999907,-7.49173092,-0.585914241,-3.39926764e-15
0.000269195313,3.38540206e-15,9.0,-6.74931155,0.00248183925,0.665069679,0.566615423,8.99999907,-7.48239482,-0.585035727,-3.39678014e-15
0.000270195313,-4.94480628e-15,9.0,-6.73580624,0.00247990036,0.665065801,0.56681968,8.99999907,-7.47272052,-0.584129971,-3.39416019e-15
0.000271195313,-9.34832476e-17,9.0,-6.72197102,0.00247786357,0.665061727,0.567052233,8.99999907,-7.46270853,-0.583197021,-3.39140789e-15
0.000272195313,3.16362724e-15,9.0,-6.70780663,0.00247572896,0.665057458,0.567313066,8.99999907,-7.45235942,-0.582236928,-3.38852335e-15
0.000273195313,-5.12259083e-15,9.0,-6.69331383,0.00247349661,0.665052993,0.567602157,8.99999907,-7.44167375,-0.581249745,-3.38550667e-15
0.000274195313,4.68308982e-17,9.0,-6.67849341,0.00247116661,0.665048333,0.567919485,8.99999907,-7.43065214,-0.580235526,-3.38235795e-15
0.000275195313,2.93330394e-15,9.0,-6.66334615,0.00246873905,0.665043478,0.568265027,8.99999907,-7.41929518,-0.579194326,-3.37907732e-15
0.000276195313,-5.28993904e-15,9.0,-6.64787289,0.00246621403,0.665038428,0.568638757,8.99999907,-7.40760351,-0.578126203,-3.3756649e-15
0.000277195313,1.85644708e-16,9.0,-6.63207445,0.00246359165,0.665033183,0.56904065,8.99999907,-7.39557778,-0.577031216,-3.3721208e-15
0.000278195313,2.69478997e-15,9.0,-6.61595169,0.00246087201,0.665027744,0.569470678,8.99999907,-7.38321867,-0.575909424,-3.36844516e-15
0.000279195313,-5.44663764e-15,9.0,-6.5995055,0.00245805522,0.66502211,0.569928809,8.99999907,-7.37052686,-0.57476089,-3.36463812e-15
0.000280195313,3.22468024e-16,9.0,-6.58273675,0.00245514139,0.665016283,0.570415014,8.99999907,-7.35750308,-0.573585677,-3.36069981e-15
0.000281195313,2.44846247e-15,9.0,-6.56564638,0.00245213064,0.665010261,0.570929259,8.99999907,-7.34414804,-0.572383851,-3.35663037e-15
0.000282195313,-5.59249736e-15,9.0,-6.5482353,0.00244902308,0.665004046,0.571471509,8.99999907,-7.33046249,-0.571155478,-3.35242996e-15
0.000283195313,4.56815797e-16,9.0,-6.53050446,0.00244581883,0.664997638,0.572041728,8.99999907,-7.31644721,-0.569900625,-3.34809872e-15
0.000284195313,2.19471706e-15,9.0,-6.51245485,0.00244251803,0.664991036,0.572639878,8.99999907,-7.30210298,-0.568619363,-3.34363683e-15
0.000285195313,-5.72735322e-15,9.0,-6.49408743,0.00243912081,0.664984242,0.573265919,8.99999907,-7.2874306,-0.567311763,-3.33904443e-15
0.000286195313,5.8820926e-16,9.0,-6.47540323,0.00243562729,0.664977255,0.573919812,8.99999907,-7.27243091,-0.565977896,-3.3343217e-15
0.000287195313,1.93396705e-15,9.0,-6.45640325,0.00243203761,0.664970075,0.574601512,8.99999907,-7.25710475,-0.564617839,-3.32946881e-15
0.000288195313,-5.85106495e-15,9.0,-6.43708855,0.00242835193,0.664962704,0.575310975,8.99999907,-7.24145297,-0.563231665,-3.32448594e-15
0.000289195313,7.16177084e-16,9.0,-6.41746018,0.00242457037,0.664955141,0.576048157,8.99999907,-7.22547646,-0.561819453,-3.31937326e-15
0.000290195313,1.66664249e-15,9.0,-6.39751922,0.0024206931,0.664947386,0.576813009,8.99999907,-7.20917611,-0.560381281,-3.31413098e-15
0.000291195313,-5.96351715e-15,9.0,-6.37726676,0.00241672027,0.664939441,0.577605482,8.99999907,-7.19255286,-0.558917229,-3.30875927e-15
0.000292195313,8.4025652e-16,9.0,-6.35670392,0.00241265202,0.664931304,0.578425525,8.99999907,-7.17560762,-0.557427379,-3.30325834e-15
0.000293195313,1.39318928e-15,9.0,-6.33583183,0.00240848853,0.664922977,0.579273087,8.99999907,-7.15834137,-0.555911813,-3.29762839e-15
0.000294195313,-6.06461958e-15,9.0,-6.31465163,0.00240422996,0.66491446,0.580148114,8.99999907,-7.14075506,-0.554370617,-3.29186961e-15
0.000295195313,9.59994521e-16,9.0,-6.2931645,0.00239987647,0.664905753,0.581050551,8.99999907,-7.12284969,-0.552803875,-3.28598224e-15
0.000296195313,1.11406819e-15,9.0,-6.27137162,0.00239542823,0.664896856,0.58198034,8.99999907,-7.10462628,-0.551211677,-3.27996647e-15
0.000297195313,-6.15430727e-15,9.0,-6.24927418,0.00239088543,0.664887771,0.582937424,8.99999907,-7.08608584,-0.54959411,-3.27382253e-15
0.000298195313,1.07494884e-15,9.0,-6.2268734,0.00238624825,0.664878496,0.583921741,8.99999907,-7.06722942,-0.547951265,-3.26755064e-15
0.000299195313,8.29753852e-16,9.0,-6.20417052,0.00238151685,0.664869034,0.584933232,8.99999907,-7.04805809,-0.546283233,-3.26115104e-15
0.000300195313,-6.23254061e-15,9.0,-6.18116679,0.00237669144,0.664859383,0.585971833,8.99999907,-7.02857292,-0.544590108,-3.25462396e-15
0.000301195313,1.18468911e-15,9.0,-6.15786347,0.0023717722,0.664849544,0.58703748,8.99999907,-7.00877501,-0.542871984,-3.24796963e-15
0.000302195313,5.40733732e-16,9.0,-6.13426186,0.00236675933,0.664839519,0.588130107,8.99999907,-6.98866548,-0.541128957,-3.2411883e-15
0.000303195313,-6.29930541e-15,9.0,-6.11036325,0.00236165302,0.664829306,0.589249645,8.99999907,-6.96824546,-0.539361125,-3.23428023e-15
0.000304195313,1.28879787e-15,9.0,-6.08616897,0.00235645348,0.664818907,0.590396027,8.99999907,-6.94751609,-0.537568585,-3.22724565e-15
0.000305195313,2.47507068e-16,9.0,-6.06168033,0.00235116091,0.664808322,0.591569182,8.99999907,-6.92647856,-0.535751438,-3.22008484e-15
0.000306195313,-6.35461284e-15,9.0,-6.03689871,0.00234577552,0.664797551,0.592769037,8.99999907,-6.90513403,-0.533909786,-3.21279805e-15
0.000307195313,1.3868716e-15,9.0,-6.01182546,0.00234029752,0.664786595,0.59399552,8.99999907,-6.88348371,-0.532043731,-3.20538555e-15
0.000308195313,-4.94162195e-17,9.0,-5.98646196,0.00233472713,0.664775454,0.595248556,8.99999907,-6.86152882,-0.530153377,-3.19784761e-15
0.000309195313,-6.39849939e-15,9.0,-5.96080962,0.00232906457,0.664764129,0.596528068,8.99999907,-6.83927058,-0.52823883,-3.19018451e-15
0.000310195313,1.47852172e-15,9.0,-5.93486984,0.00232331006,0.66475262,0.597833978,8.99999907,-6.81671026,-0.526300196,-3.18239654e-15
0.000311195313,-3.49516648e-16,9.0,-5.90864406,0.00231746384,0.664740928,0.599166208,8.99999907,-6.79384912,-0.524337583,-3.17448396e-15
0.000312195313,-6.43102669e-15,9.0,-5.88213373,0.00231152612,0.664729052,0.600524677,8.99999907,-6.77068844,-0.522351101,-3.16644708e-15
0.000313195313,1.56337548e-15,9.0,-5.8553403,0.00230549715,0.664716994,0.601909303,8.99999907,-6.74722952,-0.52034086,-3.15828619e-15
0.000314195313,-6.52266308e-16,9.0,-5.82826525,0.00229937716,0.664704754,0.603320001,8.99999907,-6.72347368,-0.518306973,-3.15000159e-15
0.000315195313,-6.45228133e-15,9.0,-5.80091007,0.00229316639,0.664692333,0.604756688,8.99999907,-6.69942224,-0.516249552,-3.14159359e-15
0.000316195313,1.64107695e-15,9.0,-5.77327627,0.0022868651,0.66467973,0.606219278,8.99999907,-6.67507656,-0.514168712,-3.13306248e-15
0.000317195313,-9.5713002e-16,9.0,-5.74536537,0.00228047352,0.664666947,0.607707682,8.99999907,-6.650438,-0.512064568,-3.1244086e-15
0.000318195313,-6.46237462e-15,9.0,-5.7171789,0.00227399192,0.664653984,0.609221811,8.99999907,-6.62550793,-0.509937237,-3.11563225e-15
0.000319195313,1.71128782e-15,9.0,-5.68871841,0.00226742054,0.664640841,0.610761575,8.99999907,-6.60028776,-0.507786838,-3.10673375e-15
