 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.50683442e-03  4.50683442e-03 -2.14643810e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19315002e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.97287056e-16 
 4.50783442e-03  4.50783442e-03 -2.46026332e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19299015e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.40695247e-16 
 4.50883442e-03  4.50883442e-03 -2.77399142e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19281141e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.84075428e-16 
 4.50983442e-03  4.50983442e-03 -3.08761000e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19261268e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.27425919e-16 
 4.51083442e-03  4.51083442e-03 -3.40110668e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19239285e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.70745041e-16 
 4.51183442e-03  4.51183442e-03 -3.71446910e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19215637e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.14031120e-16 
 4.51283442e-03  4.51283442e-03 -4.02768487e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19190879e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -5.57282485e-16 
 4.51383442e-03  4.51383442e-03 -4.34074164e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19163346e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.00497465e-16 
 4.51483442e-03  4.51483442e-03 -4.65362705e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19132593e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.43674397e-16 
 4.51583442e-03  4.51583442e-03 -4.96632873e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19101617e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -6.86811616e-16 
 4.51683442e-03  4.51683442e-03 -5.27883436e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19068755e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -7.29907463e-16 
 4.51783442e-03  4.51783442e-03 -5.59113158e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19034449e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -7.72960283e-16 
 4.51883442e-03  4.51883442e-03 -5.90320808e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18996146e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -8.15968421e-16 
 4.51983442e-03  4.51983442e-03 -6.21505153e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18956955e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -8.58930229e-16 
 4.52083442e-03  4.52083442e-03 -6.52664962e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18914989e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -9.01844060e-16 
 4.52183442e-03  4.52183442e-03 -6.83799005e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18871912e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -9.44708272e-16 
 4.52283442e-03  4.52283442e-03 -7.14906052e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18827059e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -9.87521224e-16 
 4.52383442e-03  4.52383442e-03 -7.45984877e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18779875e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.03028128e-15 
 4.52483442e-03  4.52483442e-03 -7.77034251e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18730359e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.07298681e-15 
 4.52583442e-03  4.52583442e-03 -8.08052949e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18680066e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.11563619e-15 
 4.52683442e-03  4.52683442e-03 -8.39039747e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18626442e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.15822778e-15 
 4.52783442e-03  4.52783442e-03 -8.69993420e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18571597e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.20075998e-15 
 4.52883442e-03  4.52883442e-03 -9.00912748e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18514532e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.24323115e-15 
 4.52983442e-03  4.52983442e-03 -9.31796510e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18455690e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.28563970e-15 
 4.53083442e-03  4.53083442e-03 -9.62643485e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18395183e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.32798400e-15 
 4.53183442e-03  4.53183442e-03 -9.93452457e-04 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18332233e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.37026245e-15 
 4.53283442e-03  4.53283442e-03 -1.02422221e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18267063e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.41247346e-15 
 4.53383442e-03  4.53383442e-03 -1.05495153e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18201227e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.45461542e-15 
 4.53483442e-03  4.53483442e-03 -1.08563920e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18133614e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.49668675e-15 
 4.53583442e-03  4.53583442e-03 -1.11628401e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18062560e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.53868584e-15 
 4.53683442e-03  4.53683442e-03 -1.14688475e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17990617e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.58061113e-15 
 4.53783442e-03  4.53783442e-03 -1.17744022e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17916787e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.62246101e-15 
 4.53883442e-03  4.53883442e-03 -1.20794920e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17840959e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.66423393e-15 
 4.53983442e-03  4.53983442e-03 -1.23841049e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17763022e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.70592831e-15 
 4.54083442e-03  4.54083442e-03 -1.26882289e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17682974e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.74754258e-15 
 4.54183442e-03  4.54183442e-03 -1.29918521e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17602372e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.78907518e-15 
 4.54283442e-03  4.54283442e-03 -1.32949623e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17518661e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.83052455e-15 
 4.54383442e-03  4.54383442e-03 -1.35975477e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17432508e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.87188913e-15 
 4.54483442e-03  4.54483442e-03 -1.38995962e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17345911e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.91316737e-15 
 4.54583442e-03  4.54583442e-03 -1.42010961e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17255539e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.95435774e-15 
 4.54683442e-03  4.54683442e-03 -1.45020352e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17165833e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -1.99545869e-15 
 4.54783442e-03  4.54783442e-03 -1.48024019e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17072796e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.03646869e-15 
 4.54883442e-03  4.54883442e-03 -1.51021842e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16978427e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.07738620e-15 
 4.54983442e-03  4.54983442e-03 -1.54013703e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16881171e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.11820969e-15 
 4.55083442e-03  4.55083442e-03 -1.56999484e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16783250e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.15893766e-15 
 4.55183442e-03  4.55183442e-03 -1.59979067e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16683219e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.19956858e-15 
 4.55283442e-03  4.55283442e-03 -1.62952334e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16580967e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.24010094e-15 
 4.55383442e-03  4.55383442e-03 -1.65919168e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16477161e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.28053324e-15 
 4.55483442e-03  4.55483442e-03 -1.68879451e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16371801e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.32086397e-15 
 4.55583442e-03  4.55583442e-03 -1.71833068e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16263110e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.36109164e-15 
 4.55683442e-03  4.55683442e-03 -1.74779901e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16154086e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.40121476e-15 
 4.55783442e-03  4.55783442e-03 -1.77719834e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16042953e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.44123183e-15 
 4.55883442e-03  4.55883442e-03 -1.80652751e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15930154e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.48114139e-15 
 4.55983442e-03  4.55983442e-03 -1.83578536e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15815246e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.52094196e-15 
 4.56083442e-03  4.56083442e-03 -1.86497073e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15698007e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.56063206e-15 
 4.56183442e-03  4.56183442e-03 -1.89408248e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15580656e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.60021024e-15 
 4.56283442e-03  4.56283442e-03 -1.92311946e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15459309e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.63967503e-15 
 4.56383442e-03  4.56383442e-03 -1.95208051e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15337073e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.67902497e-15 
 4.56483442e-03  4.56483442e-03 -1.98096450e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15213505e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.71825863e-15 
 4.56583442e-03  4.56583442e-03 -2.00977029e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15087939e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.75737456e-15 
 4.56683442e-03  4.56683442e-03 -2.03849673e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14960264e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.79637132e-15 
 4.56783442e-03  4.56783442e-03 -2.06714269e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14831700e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.83524747e-15 
 4.56883442e-03  4.56883442e-03 -2.09570705e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14701582e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.87400160e-15 
 4.56983442e-03  4.56983442e-03 -2.12418867e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14568577e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.91263229e-15 
 4.57083442e-03  4.57083442e-03 -2.15258644e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14433463e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.95113811e-15 
 4.57183442e-03  4.57183442e-03 -2.18089922e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14297460e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -2.98951766e-15 
 4.57283442e-03  4.57283442e-03 -2.20912591e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14159793e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.02776953e-15 
 4.57383442e-03  4.57383442e-03 -2.23726538e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14020016e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.06589234e-15 
 4.57483442e-03  4.57483442e-03 -2.26531653e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13878351e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.10388468e-15 
 4.57583442e-03  4.57583442e-03 -2.29327825e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13735577e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.14174517e-15 
 4.57683442e-03  4.57683442e-03 -2.32114943e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13590803e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.17947243e-15 
 4.57783442e-03  4.57783442e-03 -2.34892898e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13443921e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.21706509e-15 
 4.57883442e-03  4.57883442e-03 -2.37661580e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13296261e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.25452179e-15 
 4.57983442e-03  4.57983442e-03 -2.40420879e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13146492e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.29184114e-15 
 4.58083442e-03  4.58083442e-03 -2.43170687e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12993948e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.32902181e-15 
 4.58183442e-03  4.58183442e-03 -2.45910895e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12840515e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.36606245e-15 
 4.58283442e-03  4.58283442e-03 -2.48641394e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12686638e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.40296170e-15 
 4.58383442e-03  4.58383442e-03 -2.51362078e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12530096e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.43971823e-15 
 4.58483442e-03  4.58483442e-03 -2.54072839e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12372778e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.47633072e-15 
 4.58583442e-03  4.58583442e-03 -2.56773569e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12211684e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.51279783e-15 
 4.58683442e-03  4.58683442e-03 -2.59464162e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12049814e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.54911824e-15 
 4.58783442e-03  4.58783442e-03 -2.62144512e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11886611e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.58529065e-15 
 4.58883442e-03  4.58883442e-03 -2.64814513e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11722298e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.62131375e-15 
 4.58983442e-03  4.58983442e-03 -2.67474059e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11555321e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.65718623e-15 
 4.59083442e-03  4.59083442e-03 -2.70123046e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11387455e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.69290682e-15 
 4.59183442e-03  4.59183442e-03 -2.72761369e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11217702e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.72847420e-15 
 4.59283442e-03  4.59283442e-03 -2.75388924e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11045839e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.76388712e-15 
 4.59383442e-03  4.59383442e-03 -2.78005607e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10872422e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.79914429e-15 
 4.59483442e-03  4.59483442e-03 -2.80611315e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10698006e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.83424445e-15 
 4.59583442e-03  4.59583442e-03 -2.83205945e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10522258e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.86918633e-15 
 4.59683442e-03  4.59683442e-03 -2.85789394e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10344400e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.90396869e-15 
 4.59783442e-03  4.59783442e-03 -2.88361561e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10165321e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.93859026e-15 
 4.59883442e-03  4.59883442e-03 -2.90922344e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09985354e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -3.97304982e-15 
 4.59983442e-03  4.59983442e-03 -2.93471641e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09802611e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.00734613e-15 
 4.60083442e-03  4.60083442e-03 -2.96009353e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09618759e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.04147796e-15 
 4.60183442e-03  4.60183442e-03 -2.98535379e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09433684e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.07544409e-15 
 4.60283442e-03  4.60283442e-03 -3.01049620e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09246612e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.10924330e-15 
 4.60383442e-03  4.60383442e-03 -3.03551975e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09058762e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.14287440e-15 
 4.60483442e-03  4.60483442e-03 -3.06042347e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08868026e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.17633617e-15 
 4.60583442e-03  4.60583442e-03 -3.08520636e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08677067e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.20962742e-15 
 4.60683442e-03  4.60683442e-03 -3.10986746e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08484222e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.24274697e-15 
 4.60783442e-03  4.60783442e-03 -3.13440579e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08288711e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.27569364e-15 
 4.60883442e-03  4.60883442e-03 -3.15882037e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08094311e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.30846625e-15 
 4.60983442e-03  4.60983442e-03 -3.18311025e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07895692e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.34106365e-15 
 4.61083442e-03  4.61083442e-03 -3.20727447e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07696185e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.37348466e-15 
 4.61183442e-03  4.61183442e-03 -3.23131207e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07496012e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.40572814e-15 
 4.61283442e-03  4.61283442e-03 -3.25522210e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07293840e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.43779294e-15 
 4.61383442e-03  4.61383442e-03 -3.27900362e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07090337e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.46967793e-15 
 4.61483442e-03  4.61483442e-03 -3.30265569e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06886278e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.50138197e-15 
 4.61583442e-03  4.61583442e-03 -3.32617738e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06680220e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.53290395e-15 
 4.61683442e-03  4.61683442e-03 -3.34956776e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06471276e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.56424273e-15 
 4.61783442e-03  4.61783442e-03 -3.37282590e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06262665e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.59539723e-15 
 4.61883442e-03  4.61883442e-03 -3.39595088e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06053055e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.62636632e-15 
 4.61983442e-03  4.61983442e-03 -3.41894181e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.05841669e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.65714893e-15 
 4.62083442e-03  4.62083442e-03 -3.44179775e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.05627840e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.68774396e-15 
 4.62183442e-03  4.62183442e-03 -3.46451783e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.05413789e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.71815032e-15 
 4.62283442e-03  4.62283442e-03 -3.48710112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.05197406e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.74836696e-15 
 4.62383442e-03  4.62383442e-03 -3.50954676e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04980913e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.77839279e-15 
 4.62483442e-03  4.62483442e-03 -3.53185384e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04761089e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.80822678e-15 
 4.62583442e-03  4.62583442e-03 -3.55402149e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04540931e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.83786785e-15 
 4.62683442e-03  4.62683442e-03 -3.57604884e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04320219e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.86731497e-15 
 4.62783442e-03  4.62783442e-03 -3.59793500e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04097841e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.89656711e-15 
 4.62883442e-03  4.62883442e-03 -3.61967913e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.03872910e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.92562323e-15 
 4.62983442e-03  4.62983442e-03 -3.64128036e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.03647091e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.95448232e-15 
 4.63083442e-03  4.63083442e-03 -3.66273784e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.03420938e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 -4.98314336e-15 
