 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 6.15124475e-02  6.15124475e-02  1.19879464e+01  8.81381065e+00  8.21560833e+00  9.70442987e+00  1.19875646e+01  9.70587489e+00  1.23387712e+00  6.77727332e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190514e+00  2.69519739e-03  3.82237923e-06 -6.56766393e-05  2.17891007e-05 
 6.16124475e-02  6.16124475e-02  1.19873179e+01  9.39483727e+00  8.79617506e+00  1.02921517e+01  1.19876887e+01  1.02907039e+01  1.23388945e+00  6.77733497e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192389e+00  2.72296471e-03 -3.70269847e-06  6.58179265e-05  2.17942944e-05 
 6.17124475e-02  6.17124475e-02  1.19879473e+01  9.96137208e+00  9.36219863e+00  1.08697165e+01  1.19875649e+01  1.08711612e+01  1.23387715e+00  6.77727348e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190518e+00  2.74888722e-03  3.83037265e-06 -6.56584604e-05  2.17891130e-05 
 6.18124475e-02  6.18124475e-02  1.19873193e+01  1.05218263e+01  9.92221373e+00  1.14365541e+01  1.19876890e+01  1.14351060e+01  1.23388948e+00  6.77733513e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192394e+00  2.77571293e-03 -3.68885828e-06  6.58392297e-05  2.17943065e-05 
 6.19124475e-02  6.19124475e-02  1.19879486e+01  1.10666865e+01  1.04665949e+01  1.19921053e+01  1.19875652e+01  1.19935494e+01  1.23387718e+00  6.77727364e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190523e+00  2.80060154e-03  3.84495218e-06 -6.56017421e-05  2.17891255e-05 
 6.20124475e-02  6.20124475e-02  1.19880308e+01  1.16031378e+01  1.10025689e+01  1.25358217e+01  1.19883971e+01  1.25188008e+01  1.23395982e+00  6.77768685e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  1.85203093e+00  2.82997839e-03 -3.66362850e-06  7.73765930e-04  2.18239623e-05 
 6.21124475e-02  6.21124475e-02  1.20050361e+01  1.20952692e+01  1.14928152e+01  1.30671667e+01  1.20046411e+01  1.26929355e+01  1.23557248e+00  6.78575013e-01  1.20000046e+01  1.20000000e+01  0.00000000e+00  1.85448447e+00  2.94119391e-03  3.94998539e-06  1.70114125e-02  2.25150306e-05 
 6.21839080e-02  6.21839080e-02  1.20235312e+01  1.24222672e+01  1.18181829e+01  1.34389988e+01  1.20194103e+01  1.27406568e+01  1.23703708e+00  6.79307313e-01  1.20000194e+01  1.20000000e+01  0.00000000e+00  1.85671370e+00  3.03979570e-03  4.57290992e-05  3.17449730e-02  2.31615969e-05 
 6.22839080e-02  6.22839080e-02  1.21139768e+01  1.26587477e+01  1.20524774e+01  1.39479186e+01  1.20410421e+01  1.27888305e+01  1.23917933e+00  6.80378439e-01  1.20000410e+01  1.20000000e+01  0.00000000e+00  1.85997604e+00  3.17723141e-03  9.47539545e-04  5.26858187e-02  2.41409102e-05 
 6.23715846e-02  6.23715846e-02  1.22143053e+01  1.27852743e+01  1.21771550e+01  1.43828137e+01  1.20600315e+01  1.28241370e+01  1.24105699e+00  6.81317266e-01  1.20000600e+01  1.20000000e+01  0.00000000e+00  1.86283713e+00  3.29832170e-03  1.54538525e-03  7.08893017e-02  2.50332576e-05 
 6.24566474e-02  6.24566474e-02  1.23103363e+01  1.29004303e+01  1.22905467e+01  1.47943182e+01  1.20782512e+01  1.28544231e+01  1.24285584e+00  6.82216691e-01  1.20000782e+01  1.20000000e+01  0.00000000e+00  1.86557971e+00  3.41820381e-03  2.32839469e-03  8.82048282e-02  2.59190756e-05 
 6.25566474e-02  6.25566474e-02  1.24211733e+01  1.30281480e+01  1.24161509e+01  1.52645526e+01  1.21002418e+01  1.28881094e+01  1.24502343e+00  6.83300488e-01  1.20001001e+01  1.20000000e+01  0.00000000e+00  1.86888655e+00  3.56767300e-03  3.21637357e-03  1.08048427e-01  2.70282174e-05 
 6.26566474e-02  6.26566474e-02  1.25314654e+01  1.31489349e+01  1.25341331e+01  1.57197227e+01  1.21301952e+01  1.29274607e+01  1.24796955e+00  6.84773546e-01  1.20001301e+01  1.20000000e+01  0.00000000e+00  1.87338481e+00  3.77784025e-03  4.01579144e-03  1.26937731e-01  2.86122056e-05 
 6.27566474e-02  6.27566474e-02  1.26432812e+01  1.32675826e+01  1.26475801e+01  1.61593793e+01  1.21872166e+01  1.29921200e+01  1.25355524e+00  6.87566390e-01  1.20001870e+01  1.20000000e+01  0.00000000e+00  1.88192658e+00  4.20239005e-03  4.56067730e-03  1.43966355e-01  3.18746659e-05 
 6.28566474e-02  6.28566474e-02  1.27514480e+01  1.33784749e+01  1.27512861e+01  1.65830885e+01  1.22663785e+01  1.30774717e+01  1.26125727e+00  6.91417406e-01  1.20002661e+01  1.20000000e+01  0.00000000e+00  1.89373550e+00  4.86026238e-03  4.85070498e-03  1.59346228e-01  3.69919789e-05 
 6.29566474e-02  6.29566474e-02  1.28490303e+01  1.34779901e+01  1.28434635e+01  1.69904323e+01  1.23481621e+01  1.31647626e+01  1.26914226e+00  6.95359902e-01  1.20003478e+01  1.20000000e+01  0.00000000e+00  1.90586754e+00  5.63508325e-03  5.00891325e-03  1.73895632e-01  4.30829602e-05 
 6.30566474e-02  6.30566474e-02  1.29353065e+01  1.35648770e+01  1.29235251e+01  1.73810085e+01  1.24253130e+01  1.32468223e+01  1.27650495e+00  6.99041243e-01  1.20004249e+01  1.20000000e+01  0.00000000e+00  1.91724104e+00  6.46416012e-03  5.09998034e-03  1.87918222e-01  4.96727802e-05 
 6.31566474e-02  6.31566474e-02  1.30110565e+01  1.36414630e+01  1.29940189e+01  1.77544318e+01  1.24951908e+01  1.33212535e+01  1.28310279e+00  7.02340166e-01  1.20004947e+01  1.20000000e+01  0.00000000e+00  1.92747566e+00  7.30496580e-03  5.15867202e-03  2.01508551e-01  5.64300295e-05 
 6.32566474e-02  6.32566474e-02  1.30779475e+01  1.37084937e+01  1.30556469e+01  1.81103336e+01  1.25581267e+01  1.33883238e+01  1.28898186e+00  7.05279702e-01  1.20005576e+01  1.20000000e+01  0.00000000e+00  1.93663387e+00  8.14077447e-03  5.19821203e-03  2.14637095e-01  6.32219158e-05 
 6.33566474e-02  6.33566474e-02  1.31370880e+01  1.37681172e+01  1.31104959e+01  1.84483627e+01  1.26145374e+01  1.34485799e+01  1.29419603e+00  7.07886786e-01  1.20006139e+01  1.20000000e+01  0.00000000e+00  1.94479036e+00  8.95711295e-03  5.22550802e-03  2.27263074e-01  6.99266733e-05 
 6.34566474e-02  6.34566474e-02  1.31897201e+01  1.38207302e+01  1.31588812e+01  1.87681855e+01  1.26652332e+01  1.35027724e+01  1.29883409e+00  7.10205816e-01  1.20006646e+01  1.20000000e+01  0.00000000e+00  1.95207542e+00  9.74746092e-03  5.24487004e-03  2.39337106e-01  7.64859041e-05 
 6.35566474e-02  6.35566474e-02  1.32365647e+01  1.38678936e+01  1.32023017e+01  1.90694864e+01  1.27106953e+01  1.35514764e+01  1.30295243e+00  7.12264983e-01  1.20007100e+01  1.20000000e+01  0.00000000e+00  1.95856984e+00  1.05037375e-02  5.25869448e-03  2.50818749e-01  8.28240800e-05 
 6.36566474e-02  6.36566474e-02  1.32784380e+01  1.39096893e+01  1.32407780e+01  1.93519680e+01  1.27515654e+01  1.35952855e+01  1.30662003e+00  7.14098786e-01  1.20007508e+01  1.20000000e+01  0.00000000e+00  1.96437552e+00  1.12230473e-02  5.26872632e-03  2.61667460e-01  8.89094195e-05 
 6.37566474e-02  6.37566474e-02  1.33165473e+01  1.39480351e+01  1.32761104e+01  1.96153515e+01  1.27888583e+01  1.36353146e+01  1.30995114e+00  7.15764341e-01  1.20007881e+01  1.20000000e+01  0.00000000e+00  1.96965845e+00  1.19183648e-02  5.27695301e-03  2.72030970e-01  9.48230450e-05 
 6.38566474e-02  6.38566474e-02  1.33497004e+01  1.39810886e+01  1.33065721e+01  1.98593770e+01  1.28215168e+01  1.36704065e+01  1.31282812e+00  7.17202826e-01  1.20008207e+01  1.20000000e+01  0.00000000e+00  1.97424701e+00  1.25479999e-02  5.28184712e-03  2.81482686e-01  1.00246062e-04 
 6.39566474e-02  6.39566474e-02  1.33792031e+01  1.40107601e+01  1.33339620e+01  2.00838037e+01  1.28506581e+01  1.37017652e+01  1.31537610e+00  7.18476820e-01  1.20008498e+01  1.20000000e+01  0.00000000e+00  1.97832334e+00  1.31313984e-02  5.28548229e-03  2.90233173e-01  1.05307375e-04 
 6.40566474e-02  6.40566474e-02  1.34053723e+01  1.40368297e+01  1.33580139e+01  2.02884102e+01  1.28765666e+01  1.37296499e+01  1.31762532e+00  7.19601430e-01  1.20008757e+01  1.20000000e+01  0.00000000e+00  1.98193229e+00  1.36672900e-02  5.28806804e-03  2.98237556e-01  1.09987156e-04 
 6.41566474e-02  6.41566474e-02  1.34283636e+01  1.40599527e+01  1.33793824e+01  2.04729944e+01  1.28993762e+01  1.37542312e+01  1.31959261e+00  7.20585076e-01  1.20008985e+01  1.20000000e+01  0.00000000e+00  1.98509742e+00  1.41523415e-02  5.28989332e-03  3.05489911e-01  1.14250534e-04 
 6.42566474e-02  6.42566474e-02  1.34484293e+01  1.40799248e+01  1.33978266e+01  2.06373743e+01  1.29193141e+01  1.37757168e+01  1.32130219e+00  7.21439864e-01  1.20009184e+01  1.20000000e+01  0.00000000e+00  1.98785460e+00  1.45867647e-02  5.29116177e-03  3.11963508e-01  1.18089390e-04 
 6.43566474e-02  6.43566474e-02  1.34656601e+01  1.40972610e+01  1.34138624e+01  2.07813875e+01  1.29364600e+01  1.37942149e+01  1.32276471e+00  7.22171122e-01  1.20009355e+01  1.20000000e+01  0.00000000e+00  1.99021846e+00  1.49680335e-02  5.29201314e-03  3.17652962e-01  1.21475680e-04 
 6.44566474e-02  6.44566474e-02  1.34802317e+01  1.41117481e+01  1.34272504e+01  2.09048921e+01  1.29509744e+01  1.38098700e+01  1.32399718e+00  7.22787357e-01  1.20009500e+01  1.20000000e+01  0.00000000e+00  1.99221426e+00  1.52964451e-02  5.29258115e-03  3.22539515e-01  1.24404609e-04 
 6.45566474e-02  6.45566474e-02  1.34921924e+01  1.41237952e+01  1.34384021e+01  2.10077660e+01  1.29629001e+01  1.38227472e+01  1.32500593e+00  7.23291734e-01  1.20009619e+01  1.20000000e+01  0.00000000e+00  1.99385042e+00  1.55701211e-02  5.29293177e-03  3.26618930e-01  1.26854359e-04 
 6.46566474e-02  6.46566474e-02  1.35016631e+01  1.41331913e+01  1.34470880e+01  2.10899078e+01  1.29723485e+01  1.38329442e+01  1.32580263e+00  7.23690081e-01  1.20009714e+01  1.20000000e+01  0.00000000e+00  1.99514434e+00  1.57894277e-02  5.29315291e-03  3.29878715e-01  1.28823172e-04 
 6.47566474e-02  6.47566474e-02  1.35086614e+01  1.41402614e+01  1.34536364e+01  2.11512364e+01  1.29793350e+01  1.38404938e+01  1.32639027e+00  7.23983905e-01  1.20009784e+01  1.20000000e+01  0.00000000e+00  1.99609974e+00  1.59529969e-02  5.29327003e-03  3.32316099e-01  1.30294940e-04 
 6.48566474e-02  6.48566474e-02  1.35132660e+01  1.41448013e+01  1.34578304e+01  2.11916913e+01  1.29839326e+01  1.38454571e+01  1.32677630e+00  7.24176918e-01  1.20009829e+01  1.20000000e+01  0.00000000e+00  1.99672781e+00  1.60612698e-02  5.29333824e-03  3.33923748e-01  1.31270884e-04 
 6.49566474e-02  6.49566474e-02  1.35154699e+01  1.41470657e+01  1.34599294e+01  2.12112326e+01  1.29861345e+01  1.38478408e+01  1.32696094e+00  7.24269241e-01  1.20009851e+01  1.20000000e+01  0.00000000e+00  1.99702839e+00  1.61133024e-02  5.29335801e-03  3.34700651e-01  1.31740281e-04 
 6.50566474e-02  6.50566474e-02  1.35153168e+01  1.41468570e+01  1.34597277e+01  2.12098409e+01  1.29859813e+01  1.38476748e+01  1.32694803e+00  7.24262783e-01  1.20009850e+01  1.20000000e+01  0.00000000e+00  1.99700741e+00  1.61096268e-02  5.29335835e-03  3.34643921e-01  1.31707390e-04 
 6.51566474e-02  6.51566474e-02  1.35127773e+01  1.41443686e+01  1.34574248e+01  2.11875177e+01  1.29834456e+01  1.38449418e+01  1.32673521e+00  7.24156374e-01  1.20009825e+01  1.20000000e+01  0.00000000e+00  1.99666109e+00  1.60496716e-02  5.29332056e-03  3.33754591e-01  1.31166657e-04 
 6.52566474e-02  6.52566474e-02  1.35078630e+01  1.41394061e+01  1.34528226e+01  2.11442849e+01  1.29785382e+01  1.38396428e+01  1.32632296e+00  7.23950246e-01  1.20009776e+01  1.20000000e+01  0.00000000e+00  1.99599050e+00  1.59340829e-02  5.29324985e-03  3.32033806e-01  1.30125493e-04 
 6.53566474e-02  6.53566474e-02  1.35005207e+01  1.41321063e+01  1.34460653e+01  2.10801853e+01  1.29712101e+01  1.38317362e+01  1.32570625e+00  7.23641891e-01  1.20009702e+01  1.20000000e+01  0.00000000e+00  1.99498808e+00  1.57626353e-02  5.29310772e-03  3.29484947e-01  1.28583380e-04 
 6.54566474e-02  6.54566474e-02  1.34907287e+01  1.41222718e+01  1.34369560e+01  2.09952821e+01  1.29614416e+01  1.38211924e+01  1.32488209e+00  7.23229816e-01  1.20009605e+01  1.20000000e+01  0.00000000e+00  1.99364988e+00  1.55361215e-02  5.29287353e-03  3.26113008e-01  1.26551042e-04 
 6.55566474e-02  6.55566474e-02  1.34784060e+01  1.41099827e+01  1.34255847e+01  2.08896591e+01  1.29491579e+01  1.38079418e+01  1.32384240e+00  7.22709969e-01  1.20009482e+01  1.20000000e+01  0.00000000e+00  1.99196398e+00  1.52546586e-02  5.29248241e-03  3.21924081e-01  1.24032943e-04 
 6.56566474e-02  6.56566474e-02  1.34634923e+01  1.40950290e+01  1.34117461e+01  2.07634205e+01  1.29343045e+01  1.37919199e+01  1.32258027e+00  7.22078904e-01  1.20009334e+01  1.20000000e+01  0.00000000e+00  1.98992074e+00  1.49192310e-02  5.29188004e-03  3.16927047e-01  1.21043346e-04 
 6.57566474e-02  6.57566474e-02  1.34458694e+01  1.40774294e+01  1.33954720e+01  2.06166910e+01  1.29167734e+01  1.37730214e+01  1.32108374e+00  7.21330638e-01  1.20009159e+01  1.20000000e+01  0.00000000e+00  1.98750269e+00  1.45303212e-02  5.29096059e-03  3.11131173e-01  1.17591755e-04 
 6.58566474e-02  6.58566474e-02  1.34254284e+01  1.40569465e+01  1.33765348e+01  2.04496152e+01  1.28964668e+01  1.37511375e+01  1.31934107e+00  7.20459303e-01  1.20008956e+01  1.20000000e+01  0.00000000e+00  1.98469312e+00  1.40891740e-02  5.28961831e-03  3.04549521e-01  1.13696319e-04 
 6.59566474e-02  6.59566474e-02  1.34019984e+01  1.40335256e+01  1.33548975e+01  2.02623582e+01  1.28732307e+01  1.37261146e+01  1.31733511e+00  7.19456325e-01  1.20008724e+01  1.20000000e+01  0.00000000e+00  1.98146704e+00  1.35966981e-02  5.28767768e-03  2.97195190e-01  1.09371841e-04 
 6.60566474e-02  6.60566474e-02  1.33754028e+01  1.40068794e+01  1.33302891e+01  2.00551046e+01  1.28469086e+01  1.36977843e+01  1.31504770e+00  7.18312617e-01  1.20008461e+01  1.20000000e+01  0.00000000e+00  1.97779832e+00  1.30545087e-02  5.28494451e-03  2.89086026e-01  1.04640949e-04 
 6.61566474e-02  6.61566474e-02  1.33453926e+01  1.39768567e+01  1.33025830e+01  1.98280591e+01  1.28172810e+01  1.36659244e+01  1.31245436e+00  7.17015951e-01  1.20008165e+01  1.20000000e+01  0.00000000e+00  1.97365130e+00  1.24640656e-02  5.28111586e-03  2.80239932e-01  9.95243889e-05 
 6.62566474e-02  6.62566474e-02  1.33116909e+01  1.39430843e+01  1.32714311e+01  1.95814456e+01  1.27841085e+01  1.36302816e+01  1.30952790e+00  7.15552719e-01  1.20007833e+01  1.20000000e+01  0.00000000e+00  1.96898655e+00  1.18275484e-02  5.27582972e-03  2.70680590e-01  9.40503842e-05 
 6.63566474e-02  6.63566474e-02  1.32739274e+01  1.39052724e+01  1.32365785e+01  1.93155077e+01  1.27470746e+01  1.35905335e+01  1.30623321e+00  7.13905375e-01  1.20007463e+01  1.20000000e+01  0.00000000e+00  1.96375283e+00  1.11472150e-02  5.26853100e-03  2.60432155e-01  8.82470558e-05 
 6.64566474e-02  6.64566474e-02  1.32306523e+01  1.38618726e+01  1.31966083e+01  1.90305077e+01  1.27049405e+01  1.35453898e+01  1.30243332e+00  7.12005428e-01  1.20007042e+01  1.20000000e+01  0.00000000e+00  1.95774982e+00  1.04054327e-02  5.25711784e-03  2.49323620e-01  8.19970951e-05 
 6.65566474e-02  6.65566474e-02  1.31830557e+01  1.38141563e+01  1.31526856e+01  1.87267268e+01  1.26587917e+01  1.34959853e+01  1.29824738e+00  7.09912461e-01  1.20006581e+01  1.20000000e+01  0.00000000e+00  1.95115223e+00  9.64396381e-03  5.24264015e-03  2.37761081e-01  7.56233153e-05 
 6.66566474e-02  6.66566474e-02  1.31296399e+01  1.37605352e+01  1.31033318e+01  1.84044650e+01  1.26073987e+01  1.34410490e+01  1.29353921e+00  7.07558374e-01  1.20006068e+01  1.20000000e+01  0.00000000e+00  1.94376102e+00  8.85013940e-03  5.22241200e-03  2.25609959e-01  6.90444120e-05 
 6.67566474e-02  6.67566474e-02  1.30695026e+01  1.37001407e+01  1.30477756e+01  1.80640402e+01  1.25501317e+01  1.33799241e+01  1.28823852e+00  7.04908030e-01  1.20005496e+01  1.20000000e+01  0.00000000e+00  1.93547376e+00  8.03027828e-03  5.19371112e-03  2.12914560e-01  6.23199283e-05 
 6.68566474e-02  6.68566474e-02  1.30015484e+01  1.36317776e+01  1.29848667e+01  1.77057883e+01  1.24863414e+01  1.33119424e+01  1.28227119e+00  7.01924365e-01  1.20004859e+01  1.20000000e+01  0.00000000e+00  1.92618327e+00  7.19347969e-03  5.15207389e-03  1.99720535e-01  5.55301202e-05 
 6.69566474e-02  6.69566474e-02  1.29244386e+01  1.35540802e+01  1.29133364e+01  1.73300629e+01  1.24154818e+01  1.32365173e+01  1.27557113e+00  6.98574335e-01  1.20004151e+01  1.20000000e+01  0.00000000e+00  1.91579588e+00  6.35287500e-03  5.08958004e-03  1.86070635e-01  4.87841429e-05 
 6.70566474e-02  6.70566474e-02  1.28367525e+01  1.34654230e+01  1.28315424e+01  1.69372349e+01  1.23376577e+01  1.31537059e+01  1.26813396e+00  6.94855749e-01  1.20003373e+01  1.20000000e+01  0.00000000e+00  1.90431348e+00  5.52974992e-03  4.99098735e-03  1.71979183e-01  4.22513274e-05 
 6.71566474e-02  6.71566474e-02  1.27414245e+01  1.33688320e+01  1.27422849e+01  1.65276919e+01  1.22551898e+01  1.30658980e+01  1.26021239e+00  6.90894966e-01  1.20002549e+01  1.20000000e+01  0.00000000e+00  1.89210764e+00  4.77003930e-03  4.86401899e-03  1.57981416e-01  3.62522813e-05 
 6.72566474e-02  6.72566474e-02  1.26284109e+01  1.32521112e+01  1.26326900e+01  1.61018380e+01  1.21778831e+01  1.29820835e+01  1.25264298e+00  6.87110262e-01  1.20001777e+01  1.20000000e+01  0.00000000e+00  1.88053034e+00  4.13026281e-03  4.50528500e-03  1.41807032e-01  3.13174832e-05 
 6.73566474e-02  6.73566474e-02  1.25166015e+01  1.31333962e+01  1.25189519e+01  1.56600936e+01  1.21250807e+01  1.29214905e+01  1.24746688e+00  6.84522215e-01  1.20001250e+01  1.20000000e+01  0.00000000e+00  1.87261710e+00  3.74145275e-03  3.91521734e-03  1.24481965e-01  2.83355252e-05 
 6.74566474e-02  6.74566474e-02  1.24065035e+01  1.30118604e+01  1.24000659e+01  1.52028946e+01  1.20971275e+01  1.28839186e+01  1.24471707e+00  6.83147305e-01  1.20000970e+01  1.20000000e+01  0.00000000e+00  1.86841881e+00  3.54624878e-03  3.09664021e-03  1.05421875e-01  2.68686185e-05 
 6.75566474e-02  6.75566474e-02  1.22951612e+01  1.28837172e+01  1.22740370e+01  1.47306921e+01  1.20753874e+01  1.28502934e+01  1.24257327e+00  6.82075409e-01  1.20000753e+01  1.20000000e+01  0.00000000e+00  1.86514880e+00  3.39916614e-03  2.20108997e-03  8.54916586e-02  2.57778836e-05 
 6.76566474e-02  6.76566474e-02  1.21822666e+01  1.27449704e+01  1.21373528e+01  1.42439522e+01  1.20539194e+01  1.28138796e+01  1.24045292e+00  6.81015231e-01  1.20000539e+01  1.20000000e+01  0.00000000e+00  1.86191651e+00  3.25889709e-03  1.29215106e-03  6.50399656e-02  2.47426348e-05 
 6.77566474e-02  6.77566474e-02  1.20719300e+01  1.25819711e+01  1.19765018e+01  1.37431552e+01  1.20321835e+01  1.27716385e+01  1.23830247e+00  6.79940008e-01  1.20000322e+01  1.20000000e+01  0.00000000e+00  1.85864046e+00  3.12127547e-03  4.35527677e-04  4.42518391e-02  2.37351516e-05 
 6.78566474e-02  6.78566474e-02  1.20104814e+01  1.22456712e+01  1.16424197e+01  1.32287954e+01  1.20108625e+01  1.27175196e+01  1.23618962e+00  6.78883583e-01  1.20000109e+01  1.20000000e+01  0.00000000e+00  1.85542369e+00  2.98297483e-03 -1.96477289e-06  2.32413267e-02  2.27852448e-05 
 6.79562247e-02  6.79562247e-02  1.19920340e+01  1.17603989e+01  1.11593350e+01  1.27036362e+01  1.19917029e+01  1.26140392e+01  1.23428816e+00  6.77932856e-01  1.19999917e+01  1.20000000e+01  0.00000000e+00  1.85253039e+00  2.85498414e-03  3.31049103e-06  4.07306616e-03  2.19629244e-05 
 6.80010168e-02  6.80010168e-02  1.19874234e+01  1.15327730e+01  1.09322729e+01  1.24633232e+01  1.19877787e+01  1.24599093e+01  1.23389840e+00  6.77737971e-01  1.19999878e+01  1.20000000e+01  0.00000000e+00  1.85193750e+00  2.82340250e-03 -3.55329124e-06  1.56495397e-04  2.17980622e-05 
 6.80316513e-02  6.80316513e-02  1.19879932e+01  1.13674847e+01  1.07671454e+01  1.22975428e+01  1.19876625e+01  1.22968360e+01  1.23388685e+00  6.77732198e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191993e+00  2.81505110e-03  3.30692939e-06  3.26511984e-05  2.17931976e-05 
 6.80421656e-02  6.80421656e-02  1.19872428e+01  1.13135296e+01  1.07132314e+01  1.22403808e+01  1.19875965e+01  1.22409746e+01  1.23388030e+00  6.77728921e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190997e+00  2.81218206e-03 -3.53206134e-06 -2.49577023e-05  2.17904368e-05 
 6.80520815e-02  6.80520815e-02  1.19879845e+01  1.12580015e+01  1.06577497e+01  1.21863497e+01  1.19876560e+01  1.21857858e+01  1.23388620e+00  6.77731873e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191895e+00  2.80989351e-03  3.28656562e-06  2.71690284e-05  2.17929239e-05 
 6.80719132e-02  6.80719132e-02  1.19872442e+01  1.11535473e+01  1.05533821e+01  1.20779334e+01  1.19875955e+01  1.20785492e+01  1.23388020e+00  6.77728871e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190981e+00  2.80468864e-03 -3.51046764e-06 -2.67524152e-05  2.17903945e-05 
 6.81115767e-02  6.81115767e-02  1.19879844e+01  1.09363199e+01  1.03363325e+01  1.18596985e+01  1.19876564e+01  1.18591227e+01  1.23388624e+00  6.77731895e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191901e+00  2.79485755e-03  3.28525507e-06  2.65311380e-05  2.17929431e-05 
 6.81909036e-02  6.81909036e-02  1.19872462e+01  1.05033898e+01  9.90376160e+00  1.14177387e+01  1.19875965e+01  1.14183289e+01  1.23388030e+00  6.77728920e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190996e+00  2.77433505e-03 -3.49435631e-06 -2.67981449e-05  2.17904370e-05 
 6.82909036e-02  6.82909036e-02  1.19879854e+01  9.94250138e+00  9.34334004e+00  1.08505324e+01  1.19876566e+01  1.08499485e+01  1.23388626e+00  6.77731901e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191903e+00  2.74844975e-03  3.29724751e-06  2.65607686e-05  2.17929491e-05 
