time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
0.000847410188,7.9753008,0.504573674,0.04466984,11.9931729,12.0,10.7260957,10.0269379,8.05390285,9.38461133,2.74318202,0.000162287073
0.000897410188,7.9813822,0.50475272,0.0448496795,11.9931729,12.0,10.7260957,10.0861863,8.17239891,9.39581012,2.73298952,0.000162284451
0.000947410188,7.98596499,0.504931763,0.0450295162,11.9931729,12.0,10.7260957,10.1436556,8.28733668,9.40696035,2.72282796,0.000162281831
0.000997410188,7.98941897,0.505110803,0.04520935,11.9931729,12.0,10.7260957,10.1993992,8.39882303,9.41806221,2.7126973,0.000162279209
0.00104741019,7.99202248,0.50528984,0.045389181,11.9931729,12.0,10.7260957,10.2534689,8.50696159,9.42911594,2.70259753,0.000162276588
0.00109741019,7.99398511,0.505468874,0.0455690092,11.9931729,12.0,10.7260957,10.3059149,8.61185289,9.44012174,2.69252862,0.000162273966
0.00114741019,7.99546471,0.505647905,0.0457488346,11.9931729,12.0,10.7260957,10.356786,8.71359445,9.45107982,2.68249053,0.000162271346
0.00119741019,7.99658022,0.505826934,0.0459286572,11.9931729,12.0,10.7260957,10.4061296,8.81228084,9.46199041,2.67248325,0.000162268724
0.00124741019,7.99742125,0.50600596,0.046108477,11.9931729,12.0,10.7260957,10.4539914,8.9080038,9.4728537,2.66250674,0.000162266104
0.00129741019,7.99805537,0.506184983,0.046288294,11.9931729,12.0,10.7260957,10.500416,9.00085234,9.48366992,2.65256098,0.000162263482
0.00134741019,7.99853349,0.506364003,0.0464681082,11.9931729,12.0,10.7260957,10.5454465,9.09091275,9.49443927,2.64264593,0.000162260862
0.00139741019,7.99889399,0.506543021,0.0466479195,11.9931729,12.0,10.7260957,10.5891248,9.17826877,9.50516196,2.63276156,0.00016225824
0.00144741019,7.99916581,0.506722035,0.0468277281,11.9931729,12.0,10.7260957,10.6314915,9.2630016,9.5158382,2.62290784,0.00016225562
0.00149741019,7.99937077,0.506901047,0.0470075339,11.9931729,12.0,10.7260957,10.672586,9.34519002,9.52646819,2.61308473,0.000162252998
0.00154741019,7.99952531,0.507080056,0.0471873368,11.9931729,12.0,10.7260957,10.7124465,9.42491043,9.53705215,2.60329222,0.000162250378
0.00159741019,7.99964184,0.507259062,0.047367137,11.9931729,12.0,10.7260957,10.75111,9.50223694,9.54759027,2.59353025,0.000162247757
0.00164741019,7.9997297,0.507438066,0.0475469344,11.9931729,12.0,10.7260957,10.7886125,9.57724143,9.55808276,2.58379879,0.000162245137
0.00169741019,7.99979596,0.507617066,0.047726729,11.9931729,12.0,10.7260957,10.8249889,9.64999364,9.56852982,2.57409782,0.000162242515
0.00174741019,7.99984591,0.507796064,0.0479065207,11.9931729,12.0,10.7260957,10.8602729,9.7205612,9.57893165,2.56442729,0.000162239895
0.00179741019,7.99988358,0.507975059,0.0480863097,11.9931729,12.0,10.7260957,10.8944974,9.7890097,9.58928846,2.55478717,0.000162237274
0.00184741019,7.99991199,0.508154052,0.0482660958,11.9931729,12.0,10.7260957,10.9276941,9.85540279,9.59960044,2.54517742,0.000162234654
0.00189741019,7.9999334,0.508333041,0.0484458792,11.9931729,12.0,10.7260957,10.9598941,9.91980218,9.6098678,2.535598,0.000162232033
0.00194741019,7.99994955,0.508512028,0.0486256598,11.9931729,12.0,10.7260957,10.9911271,9.98226774,9.62009073,2.52604887,0.000162229413
0.00199741019,7.99996173,0.508691011,0.0488054375,11.9931729,12.0,10.7260957,11.0214222,10.0428575,9.63026943,2.51652999,0.000162226792
0.00204741019,7.99997091,0.508869992,0.0489852125,11.9931729,12.0,10.7260957,11.0508076,10.101628,9.6404041,2.50704133,0.000162224173
0.00209741019,7.99997784,0.509048971,0.0491649847,11.9931729,12.0,10.7260957,11.0793106,10.1586337,9.65049492,2.49758284,0.000162221551
0.00214741019,7.99998306,0.509227946,0.049344754,11.9931729,12.0,10.7260957,11.1069578,10.2139277,9.6605421,2.48815449,0.000162218932
0.00219741019,7.99998699,0.509406919,0.0495245206,11.9931729,12.0,10.7260957,11.1337749,10.2675614,9.67054583,2.47875622,0.000162216311
0.00224741019,7.99998996,0.509585888,0.0497042844,11.9931729,12.0,10.7260957,11.1597867,10.3195847,9.6805063,2.469388,0.000162213691
0.00229741019,7.9999922,0.509764855,0.0498840453,11.9931729,12.0,10.7260957,11.1850174,10.3700458,9.6904237,2.46004979,0.00016221107
0.0023441212,7.99999379,0.509932048,0.0500519791,11.9931729,12.0,10.7260957,11.2079032,10.4158172,9.69964965,2.45135257,0.000162208623
0.0023941212,7.99999509,0.510111009,0.0502317347,11.9931729,12.0,10.7260957,11.2316891,10.4633885,9.70948464,2.44207261,0.000162206002
0.0024441212,7.99999606,0.510289968,0.0504114874,11.9931729,12.0,10.7260957,11.2547606,10.5095313,9.71927677,2.43282219,0.000162203383
0.0024941212,7.9999968,0.510468924,0.0505912374,11.9931729,12.0,10.7260957,11.2771393,10.5542884,9.72902658,2.42360159,0.000162200762
0.0025441212,7.99999736,0.510647877,0.0507709845,11.9931729,12.0,10.7260957,11.298846,10.5977015,9.73873426,2.41441078,0.000162198143
0.00255798877,7.99999748,0.51069751,0.0508208371,11.9931729,12.0,10.7260953,0.0175185998,10.514869,1.26823152,-6.05215081,0.000162197416
0.00256301967,7.99999753,0.510715515,0.0508389227,11.9931729,12.0,10.7260968,0.0171367976,10.4506628,1.26681882,-6.04880736,0.000162197153
0.00256549094,7.99999755,0.51072436,0.0508478067,11.9931729,12.0,10.7260942,0.017444468,10.4192676,1.26693859,-6.0463524,0.000162197023
0.00256860504,7.99999758,0.510735505,0.0508590015,11.9931729,12.0,10.726098,0.0170772747,10.3798401,1.26585079,-6.04449863,0.00016219686
0.00257149076,7.9999976,0.510745833,0.0508693753,11.9931729,12.0,10.7260933,0.0173855459,10.3434375,1.26590541,-6.04171922,0.000162196708
0.00257423086,7.99999762,0.51075564,0.0508792257,11.9931729,12.0,10.7260988,0.0170284588,10.3089899,1.26489096,-6.04014729,0.000162196565
0.00257639951,7.99999764,0.510763402,0.0508870217,11.9931729,12.0,10.7260923,0.0173374782,10.2818081,1.26506051,-6.0379314,0.000162196451
0.0025777567,7.99999765,0.510768259,0.0508919007,11.9931729,12.0,10.7261,0.0169951705,10.2648334,1.26428594,-6.03742561,0.000162196381
0.00257877617,7.99999766,0.510771908,0.0508955655,11.9931729,12.0,10.7260904,0.017313467,10.2521012,1.2646505,-6.03609945,0.000162196326
0.00257931048,7.99999766,0.51077382,0.0508974863,11.9931729,12.0,10.7261026,0.0169820218,10.2454346,1.26402145,-6.03622457,0.000162196299
0.00257952744,7.99999766,0.510774597,0.0508982662,11.9931728,12.0,10.7260863,0.0173021615,10.2427288,1.26451579,-6.03552561,0.000162196287
0.00257958204,7.99999766,0.510774792,0.0508984625,11.9931729,12.0,10.7261075,0.0169932995,10.2420479,1.26399391,-6.03599599,0.000162196285
0.0025795834,7.99999766,0.510774797,0.0508984674,11.9931729,12.0,10.7261016,0.0171115049,10.242031,1.26423686,-6.03575177,0.000162196284
0.00257958513,7.99999766,0.510774803,0.0508984736,11.9931729,12.0,10.7260985,0.0171454754,10.2420094,1.26421976,-6.03576723,0.000162196285
0.00257958573,7.99999766,0.510774805,0.0508984758,11.9931729,12.0,10.7260979,0.0171401069,10.2420019,1.26425152,-6.03573491,0.000162196284
0.00257958669,7.99999766,0.510774809,0.0508984793,11.9931729,12.0,10.7260974,0.0171424155,10.2419899,1.26423506,-6.03575046,0.000162196285
0.00257958806,7.99999766,0.510774814,0.0508984842,11.9931729,12.0,10.7260968,0.0171415553,10.2419729,1.26424631,-6.03573792,0.000162196284
0.00257959079,7.99999766,0.510774823,0.050898494,11.9931729,12.0,10.7260963,0.0171420954,10.2419388,1.26423693,-6.03574473,0.000162196285
0.00257959608,7.99999766,0.510774842,0.050898513,11.9931729,12.0,10.7260959,0.0171416479,10.2418728,1.26424397,-6.03573269,0.000162196283
0.00257960668,7.99999766,0.51077488,0.0508985511,11.9931729,12.0,10.7260957,0.0171418741,10.2417407,1.26423465,-6.03573202,0.000162196284
0.00257962786,7.99999766,0.510774956,0.0508986272,11.9931729,12.0,10.7260957,0.0171413735,10.2414766,1.2642383,-6.03570839,0.000162196282
0.00257964702,7.99999766,0.510775025,0.0508986961,11.9931729,12.0,10.7260957,0.0171414654,10.2412377,1.26422786,-6.03570076,0.000162196282
0.00257967424,7.99999767,0.510775122,0.050898794,11.9931729,12.0,10.7260957,0.0171409454,10.2408984,1.2642302,-6.03567275,0.000162196279
0.0025797023,7.99999767,0.510775223,0.0508988949,11.9931729,12.0,10.7260957,0.0171409197,10.2405484,1.26421847,-6.03565802,0.000162196279
0.00257974836,7.99999767,0.510775387,0.0508990604,11.9931729,12.0,10.7260957,0.0171402436,10.2399742,1.26421739,-6.03561566,0.000162196275
0.00257980495,7.99999767,0.51077559,0.0508992638,11.9931729,12.0,10.7260957,0.0171399254,10.2392688,1.26420089,-6.0355788,0.000162196273
0.00257991314,7.99999767,0.510775977,0.0508996528,11.9931729,12.0,10.7260957,0.0171386643,10.2379202,1.26418904,-6.03548861,0.000162196267
0.00258009453,7.99999767,0.510776626,0.0509003049,11.9931729,12.0,10.7260957,0.0171371389,10.2356596,1.26415115,-6.03535544,0.000162196258
0.00258045731,7.99999767,0.510777925,0.050901609,11.9931729,12.0,10.7260957,0.0171334363,10.23114,1.26409554,-6.03506896,0.000162196238
0.00258118286,7.99999768,0.510780521,0.0509042173,11.9931729,12.0,10.7260957,0.0171266849,10.2221067,1.26396419,-6.03451616,0.000162196201
0.00258263397,7.99999769,0.510785715,0.0509094338,11.9931729,12.0,10.7260957,0.0171125533,10.204064,1.26372164,-6.03339059,0.000162196124
0.00258553618,7.99999771,0.510796102,0.0509198669,11.9931729,12.0,10.7260957,0.0170850101,10.1680742,1.2632166,-6.03116017,0.000162195973
0.00259134061,7.99999775,0.510816876,0.050940733,11.9931729,12.0,10.7260957,0.0170295716,10.0964752,1.26222721,-6.02668169,0.000162195668
0.00260294947,7.99999784,0.510858424,0.0509824652,11.9931729,12.0,10.7260957,0.0169205046,9.95478602,1.26023073,-6.01775456,0.000162195061
0.00262616718,7.99999799,0.510941519,0.0510659291,11.9931729,12.0,10.7260957,0.016706301,9.67733754,1.25626743,-5.9999192,0.000162193843
0.0026726026,7.99999823,0.511107708,0.051232855,11.9931729,12.0,10.7260957,0.0162962113,9.14534191,1.24835889,-5.96442388,0.000162191411
0.0027226026,7.99999844,0.511286651,0.0514125921,11.9931729,12.0,10.7260957,0.0158794056,8.60516962,1.23991679,-5.92641738,0.00016218879
0.0027726026,7.99999859,0.511465591,0.0515923265,11.9931729,12.0,10.7260957,0.0154876765,8.09693507,1.23152135,-5.88866018,0.000162186171
0.0028226026,7.99999871,0.511644529,0.0517720581,11.9931729,12.0,10.7260957,0.0151187033,7.61874994,1.22319845,-5.85112454,0.000162183551
0.0028726026,7.99999879,0.511823464,0.0519517868,11.9931729,12.0,10.7260957,0.0147719742,7.16883755,1.21492091,-5.81383583,0.000162180932
0.0029226026,7.99999886,0.512002396,0.0521315128,11.9931729,12.0,10.7260957,0.0144453378,6.74552628,1.20671499,-5.77676596,0.000162178311
0.0029726026,7.99999891,0.512181325,0.0523112359,11.9931729,12.0,10.7260957,0.0141384398,6.34724332,1.19855355,-5.73994027,0.000162175692
0.0030226026,7.99999895,0.512360251,0.0524909563,11.9931729,12.0,10.7260957,0.0138492776,5.97250889,1.19046283,-5.70333071,0.000162173072
0.00304633504,7.99999896,0.512445177,0.0525762594,11.9931729,12.0,10.7260957,0.0137184229,5.80251754,1.18663538,-5.68604116,0.000162171829
0.00306197358,7.99999897,0.512501139,0.0526324697,11.9931729,12.0,10.7260957,0.0136338897,5.69316252,1.18412955,-5.67466693,0.000162171009
0.00306897366,7.99999897,0.512526189,0.0526576303,11.9931729,12.0,10.7260957,0.0135968807,5.64488552,1.18300006,-5.66959246,0.000162170644
0.00307344033,7.99999897,0.512542173,0.0526736849,11.9931729,12.0,10.7260957,0.0135730793,5.61429519,1.18229081,-5.66634593,0.000162170409
0.00307768395,7.99999898,0.512557358,0.0526889379,11.9931729,12.0,10.7260957,0.013551004,5.58538626,1.18160444,-5.66327616,0.000162170187
0.0030861712,7.99999898,0.512587729,0.0527194437,11.9931729,12.0,10.7260957,0.0135065534,5.52801456,1.18025286,-5.65712156,0.000162169742
0.00310314568,7.99999899,0.512648471,0.0527804551,11.9931729,12.0,10.7260957,0.0134196551,5.41503306,1.17753463,-5.64485189,0.000162168853
0.00310318062,7.99999899,0.512648596,0.0527805806,11.9931729,12.0,10.7260958,0.110247877,5.41480707,9.34780564,2.52540533,0.000162168851
0.00310325049,7.99999899,0.512648846,0.0527808318,11.993173,12.0,10.7261086,12.3660613,5.41487723,9.60173297,2.77930371,0.000162168847
0.00310326288,7.99999899,0.51264889,0.0527808763,11.993173,12.0,10.7261086,9.73482902,5.41496241,9.37661917,2.55418474,0.000162168847
0.00310326829,7.99999899,0.51264891,0.0527808957,11.9931729,12.0,10.7261063,9.31622249,5.41498952,9.54694179,2.72450514,0.000162168846
0.00310326917,7.99999899,0.512648913,0.0527808989,11.9931729,12.0,10.726106,9.27501071,5.41499368,9.46904181,2.64660479,0.000162168846
0.00310326952,7.99999899,0.512648914,0.0527809002,11.9931729,12.0,10.7261058,9.25879685,5.41499534,9.4832912,2.66085403,0.000162168846
0.00310327007,7.99999899,0.512648916,0.0527809021,11.9931729,12.0,10.7261056,9.23420017,5.41499787,9.48282793,2.66039053,0.000162168846
0.00310327038,7.99999899,0.512648917,0.0527809032,11.9931729,12.0,10.7261055,9.22035025,5.41499932,9.48182571,2.65938819,0.000162168846
0.00310327075,7.99999899,0.512648919,0.0527809046,11.9931729,12.0,10.7261053,9.20428734,5.41500104,9.48104619,2.65860851,0.000162168846
0.00310327118,7.99999899,0.51264892,0.0527809061,11.9931729,12.0,10.7261051,9.18603697,5.41500305,9.48044702,2.65800916,0.000162168846
0.00310327176,7.99999899,0.512648922,0.0527809082,11.9931729,12.0,10.7261049,9.16278856,5.41500568,9.47991765,2.65747955,0.000162168846
0.00310327233,7.99999899,0.512648924,0.0527809103,11.9931729,12.0,10.7261047,9.14079698,5.41500828,9.47962215,2.65718381,0.000162168846
0.0031032729,7.99999899,0.512648926,0.0527809123,11.9931729,12.0,10.7261045,9.11985086,5.41501086,9.47942876,2.65699018,0.000162168846
0.00310327344,7.99999899,0.512648928,0.0527809142,11.9931729,12.0,10.7261043,9.10089838,5.41501329,9.47933457,2.65689577,0.000162168846
0.003103274,7.99999899,0.51264893,0.0527809162,11.9931729,12.0,10.7261041,9.08230697,5.41501579,9.47925798,2.65681895,0.000162168846
0.00310327454,7.99999899,0.512648932,0.0527809182,11.9931729,12.0,10.7261039,9.06487643,5.41501822,9.47922905,2.65678979,0.000162168846
0.0031032751,7.99999899,0.512648934,0.0527809202,11.9931729,12.0,10.7261038,9.04792861,5.4150207,9.47919375,2.65675427,0.000162168846
0.00310327565,7.99999899,0.512648936,0.0527809222,11.9931729,12.0,10.7261036,9.03204966,5.41502313,9.47918954,2.65674982,0.000162168846
0.00310327626,7.99999899,0.512648938,0.0527809244,11.9931729,12.0,10.7261034,9.01531673,5.4150258,9.47916897,2.656729,0.000162168846
0.00310327695,7.99999899,0.512648941,0.0527809269,11.9931729,12.0,10.7261032,8.99720864,5.41502886,9.47917303,2.65673278,0.000162168846
0.00310327777,7.99999899,0.512648944,0.0527809298,11.9931729,12.0,10.7261029,8.97744398,5.4150324,9.47915833,2.65671774,0.000162168846
0.00310327871,7.99999899,0.512648947,0.0527809332,11.9931729,12.0,10.7261027,8.95610651,5.4150365,9.47916653,2.65672555,0.000162168846
0.00310327985,7.99999899,0.512648951,0.0527809373,11.9931729,12.0,10.7261024,8.93267048,5.4150414,9.47915452,2.65671306,0.000162168846
0.00310328126,7.99999899,0.512648956,0.0527809423,11.9931729,12.0,10.726102,8.90680648,5.41504741,9.47916424,2.6567222,0.000162168846
0.00310328308,7.99999899,0.512648963,0.0527809489,11.9931729,12.0,10.7261016,8.87766969,5.41505512,9.47915298,2.65671018,0.000162168846
0.00310328556,7.99999899,0.512648972,0.0527809578,11.9931729,12.0,10.726101,8.84463731,5.41506555,9.47916302,2.65671919,0.000162168845
0.00310328928,7.99999899,0.512648985,0.0527809712,11.9931729,12.0,10.7261003,8.8066424,5.41508102,9.47915198,2.65670661,0.000162168845
0.00310329565,7.99999899,0.512649008,0.0527809941,11.9931729,12.0,10.7260994,8.76385088,5.4151072,9.47916256,2.65671455,0.000162168845
0.00310330839,7.99999899,0.512649053,0.0527810399,11.9931729,12.0,10.7260982,8.7238954,5.41515892,9.47915341,2.65670011,0.000162168844
0.00310333387,7.99999899,0.512649144,0.0527811315,11.9931729,12.0,10.7260969,8.70682334,5.41526147,9.47916898,2.65670509,0.000162168843
0.00310338484,7.99999899,0.512649327,0.0527813146,11.9931729,12.0,10.7260961,8.70799949,5.41546608,9.47916942,2.65668438,0.00016216884
0.00310348677,7.99999899,0.512649692,0.052781681,11.9931729,12.0,10.7260957,8.70773195,5.41587531,9.47920206,2.65667471,0.000162168835
0.00310369063,7.99999899,0.512650421,0.0527824138,11.9931729,12.0,10.7260957,8.70846839,5.41669368,9.47923555,2.65662357,0.000162168824
0.00310409836,7.99999899,0.51265188,0.0527838792,11.9931729,12.0,10.7260957,8.70901229,5.41833012,9.47933431,2.65655309,0.000162168803
0.00310491382,7.99999899,0.512654798,0.0527868102,11.9931729,12.0,10.7260957,8.71089965,5.42160176,9.47950003,2.65638034,0.00016216876
0.00310654473,7.99999899,0.512660634,0.0527926722,11.9931729,12.0,10.7260957,8.71392796,5.42814019,9.47986324,2.65606666,0.000162168675
0.00310980655,7.99999899,0.512672306,0.0528043961,11.9931729,12.0,10.7260957,8.72069251,5.44119755,9.48055771,2.65540761,0.000162168504
0.00311633019,7.99999899,0.51269565,0.0528278439,11.9931729,12.0,10.7260957,8.73347778,5.46723453,9.48197787,2.65412172,0.000162168162
0.00312937746,7.999999,0.512742339,0.0528747393,11.9931729,12.0,10.7260957,8.75959232,5.51899904,9.48478386,2.65151957,0.000162167479
0.00315547202,7.99999901,0.512835715,0.0529685295,11.9931729,12.0,10.7260957,8.81051299,5.62130248,9.49041819,2.64635346,0.000162166111
0.00316767062,7.99999901,0.512879365,0.053012374,11.9931729,12.0,10.7260957,8.83437792,5.66857067,9.49303399,2.64392753,0.000162165472
0.00317522659,7.99999901,0.512906403,0.0530395318,11.9931729,12.0,10.7260957,8.84869976,5.69767324,9.49466746,2.64244041,0.000162165077
0.00317983961,7.99999901,0.51292291,0.0530561119,11.9931729,12.0,10.7260957,8.85777854,5.71537493,9.49564769,2.64151635,0.000162164835
0.00318551743,7.99999902,0.512943227,0.0530765191,11.9931729,12.0,10.7260957,8.86841261,5.73709442,9.49687761,2.64040332,0.000162164537
0.00319150728,7.99999902,0.512964661,0.0530980478,11.9931729,12.0,10.7260957,8.88005253,5.75992613,9.49815279,2.63920786,0.000162164224
0.00320348697,7.99999902,0.513007528,0.053141105,11.9931729,12.0,10.7260957,8.9025371,5.8053403,9.500733,2.63685014,0.000162163596
0.00322744636,7.99999902,0.513093261,0.0532272189,11.9931729,12.0,10.7260957,8.94767962,5.8951806,9.50585386,2.63210842,0.000162162341
0.00327536513,7.99999903,0.513264726,0.0533994449,11.9931729,12.0,10.7260957,9.03535833,6.07098018,9.51609652,2.62267897,0.00016215983
0.00332536513,7.99999904,0.513443636,0.0535791483,11.9931729,12.0,10.7260957,9.12460094,6.249021,9.52671507,2.61284625,0.000162157211
0.00337536513,7.99999905,0.513622542,0.0537588489,11.9931729,12.0,10.7260957,9.21072742,6.42171526,9.53730854,2.60306506,0.000162154592
0.00342536513,7.99999905,0.513801446,0.0539385468,11.9931729,12.0,10.7260957,9.2947034,6.58922373,9.54783496,2.59329321,0.000162151973
0.00347536513,7.99999905,0.513980347,0.0541182418,11.9931729,12.0,10.7260957,9.37572232,6.75170216,9.55833698,2.5835731,0.000162149353
0.00352536513,7.99999905,0.514159245,0.054297934,11.9931729,12.0,10.7260957,9.45474333,6.90930157,9.56877235,2.57386224,0.000162146734
0.00357536513,7.99999906,0.514338141,0.0544776234,11.9931729,12.0,10.7260957,9.53095685,7.06216848,9.57918372,2.56420304,0.000162144115
0.00362536513,7.99999906,0.514517034,0.05465731,11.9931729,12.0,10.7260957,9.60531597,7.210445,9.58952885,2.55455303,0.000162141496
0.00367536513,7.99999906,0.514695923,0.0548369938,11.9931729,12.0,10.7260957,9.67700837,7.35426898,9.59985039,2.54495461,0.000162138877
0.00372536513,7.99999906,0.514874811,0.0550166749,11.9931729,12.0,10.7260957,9.74698137,7.49377411,9.61010607,2.5353653,0.000162136258
0.00377536513,7.99999906,0.515053695,0.0551963531,11.9931729,12.0,10.7260957,9.81442014,7.62909009,9.62033856,2.52582751,0.000162133639
0.00382536513,7.99999906,0.515232576,0.0553760285,11.9931729,12.0,10.7260957,9.88026644,7.7603427,9.63050559,2.51629873,0.00016213102
0.00387536513,7.99999906,0.515411455,0.0555557011,11.9931729,12.0,10.7260957,9.94370322,7.88765398,9.64064983,2.50682141,0.000162128401
0.00392536513,7.99999906,0.515590331,0.0557353709,11.9931729,12.0,10.7260957,10.0056669,8.01114227,9.650729,2.49735301,0.000162125782
0.00397536513,7.99999906,0.515769204,0.055915038,11.9931729,12.0,10.7260957,10.0653385,8.13092237,9.66078576,2.487936,0.000162123163
0.00402536513,7.99999906,0.515948074,0.0560947022,11.9931729,12.0,10.7260957,10.1236493,8.24710563,9.67077784,2.47852782,0.000162120545
0.00407536513,7.99999906,0.516126942,0.0562743636,11.9931729,12.0,10.7260957,10.1797784,8.35980007,9.68074791,2.46917094,0.000162117926
0.00412536513,7.99999906,0.516305806,0.0564540223,11.9931729,12.0,10.7260957,10.2346523,8.46911043,9.69065366,2.45982281,0.000162115307
0.00417536513,7.99999906,0.516484668,0.0566336781,11.9931729,12.0,10.7260957,10.2874485,8.57513836,9.7005378,2.4505259,0.000162112688
0.00422536513,7.99999906,0.516663527,0.0568133311,11.9931729,12.0,10.7260957,10.3390888,8.6779824,9.71035799,2.44123765,0.00016211007
0.00427536513,7.99999906,0.516842384,0.0569929814,11.9931729,12.0,10.7260957,10.3887493,8.77773817,9.72015696,2.43200053,0.000162107451
0.00432536513,7.99999906,0.517021237,0.0571726288,11.9931729,12.0,10.7260957,10.4373473,8.87449841,9.72989236,2.42277197,0.000162104833
0.00437536513,7.99999906,0.517200088,0.0573522735,11.9931729,12.0,10.7260957,10.4840576,8.96835307,9.7396069,2.41359446,0.000162102214
0.00442536513,7.99999906,0.517378936,0.0575319153,11.9931729,12.0,10.7260957,10.5297933,9.05938939,9.74925825,2.40442541,0.000162099596
0.00447536513,7.99999906,0.517557781,0.0577115543,11.9931729,12.0,10.7260957,10.5737279,9.14769201,9.75888912,2.39530733,0.000162096978
0.00452536513,7.99999906,0.517736623,0.0578911906,11.9931729,12.0,10.7260957,10.6167705,9.23334302,9.76845716,2.38619761,0.000162094359
0.00457536513,7.99999906,0.517915462,0.058070824,11.9931729,12.0,10.7260957,10.6580937,9.31642205,9.7780051,2.37713877,0.000162091741
0.00462536513,7.99999906,0.518094299,0.0582504547,11.9931729,12.0,10.7260957,10.6986025,9.39700632,9.78749056,2.36808819,0.000162089123
0.00467536513,7.99999906,0.518273133,0.0584300826,11.9931729,12.0,10.7260957,10.7374688,9.47517076,9.79695629,2.35908839,0.000162086504
0.00472536513,7.99999906,0.518451964,0.0586097076,11.9931729,12.0,10.7260957,10.7755937,9.55098801,9.8063599,2.35009675,0.000162083886
0.00477536513,7.99999906,0.518630792,0.0587893299,11.9931729,12.0,10.7260957,10.8121484,9.62452858,9.81574416,2.3411558,0.000162081268
0.00482536513,7.99999906,0.518809618,0.0589689493,11.9931729,12.0,10.7260957,10.8480304,9.69586081,9.82506665,2.3322229,0.00016207865
0.00487536513,7.99999906,0.518988441,0.059148566,11.9931729,12.0,10.7260957,10.8824103,9.76505104,9.83437014,2.3233406,0.000162076032
0.00492536513,7.99999906,0.51916726,0.0593281799,11.9931729,12.0,10.7260957,10.9161821,9.83216357,9.84361222,2.31446625,0.000162073414
0.00497536513,7.99999906,0.519346078,0.0595077909,11.9931729,12.0,10.7260957,10.9485158,9.89726081,9.85283567,2.30564239,0.000162070796
0.00502536513,7.99999906,0.519524892,0.0596873992,11.9931729,12.0,10.7260957,10.9803022,9.96040325,9.86199805,2.29682638,0.000162068178
0.00507536513,7.99999906,0.519703703,0.0598670047,11.9931729,12.0,10.7260957,11.0107108,10.0216496,9.87114215,2.28806076,0.00016206556
0.00512536513,7.99999906,0.519882512,0.0600466073,11.9931729,12.0,10.7260957,11.0406292,10.0810569,9.88022553,2.27930288,0.000162062942
0.00517536513,7.99999906,0.520061318,0.0602262072,11.9931729,12.0,10.7260957,11.0692267,10.1386803,9.88929098,2.27059529,0.000162060324
0.00522536513,7.99999906,0.520240121,0.0604058043,11.9931729,12.0,10.7260957,11.0973877,10.1945735,9.89829606,2.26189533,0.000162057707
0.00527536513,7.99999906,0.520418921,0.0605853986,11.9931729,12.0,10.7260957,11.1242813,10.2487883,9.90728356,2.25324556,0.000162055089
0.00532536513,7.99999906,0.520597719,0.0607649901,11.9931729,12.0,10.7260957,11.1507888,10.3013753,9.91621102,2.2446033,0.000162052471
0.00536974907,7.99999906,0.520756431,0.0609244073,11.9931729,12.0,10.7260957,11.1732529,10.3467304,9.92412143,2.23697386,0.000162050147
0.00541377597,7.99999906,0.520913865,0.0610825399,11.9931729,12.0,10.7260957,11.1953633,10.3905241,9.93192082,2.22941067,0.000162047842
0.00546377597,7.99999906,0.521092655,0.0612621237,11.9931729,12.0,10.7260957,11.2193156,10.4388549,9.94076378,2.22086972,0.000162045225
0.00551377597,7.99999906,0.521271442,0.0614417046,11.9931729,12.0,10.7260957,11.2429686,10.4857344,9.94954686,2.21233559,0.000162042607
0.00556377597,7.99999906,0.521450226,0.0616212828,11.9931729,12.0,10.7260957,11.2654917,10.5312062,9.95831335,2.20385135,0.00016203999
0.00561377597,7.99999906,0.521629007,0.0618008581,11.9931729,12.0,10.7260957,11.2877577,10.5753124,9.96702076,2.19537428,0.000162037372
0.00566377597,7.99999906,0.521807786,0.0619804307,11.9931729,12.0,10.7260981,11.3089363,10.6180943,9.97570988,2.18694497,0.000162034755
0.00567778389,7.99999906,0.521857872,0.0620307389,11.9931728,12.0,10.7260846,0.0175292249,10.5341706,1.35304775,-6.43107252,0.000162034022
0.00568287403,7.99999906,0.521876072,0.0620490197,11.9931729,12.0,10.726107,0.0171552707,10.4690915,1.35154976,-6.42745709,0.000162033755
0.00568552385,7.99999906,0.521885546,0.0620585362,11.9931728,12.0,10.7260851,0.0174526501,10.4353722,1.35162047,-6.42472577,0.000162033616
0.00568895662,7.99999906,0.52189782,0.0620708647,11.9931729,12.0,10.7261063,0.0170907567,10.3918512,1.35042058,-6.42248022,0.000162033437
0.00569256889,7.99999906,0.521910736,0.0620838377,11.9931728,12.0,10.7260857,0.0173835437,10.3462506,1.35032266,-6.41895418,0.000162033248
0.00569586585,7.99999906,0.521922524,0.0620956784,11.9931729,12.0,10.7261057,0.0170293615,10.3048053,1.34915906,-6.41681161,0.000162033075
0.00569750083,7.99999906,0.52192837,0.0621015503,11.9931728,12.0,10.7260866,0.0173351883,10.2843141,1.34941442,-6.41491721,0.00016203299
0.00569872192,7.99999906,0.521932736,0.0621059357,11.9931729,12.0,10.7261041,0.0170026815,10.2690368,1.34863512,-6.41447262,0.000162032926
0.00569947817,7.99999906,0.52193544,0.0621086517,11.9931728,12.0,10.7260883,0.0173147632,10.2595865,1.34904889,-6.41330096,0.000162032886
