time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.764330648,5.0,4.31573493,4.27393744,-2.03439574,3.48265167,0.878748696,0.0803434524,0.00308607501,0.0155318301
0.765330648,5.0,4.31394656,4.27397264,-1.96098217,3.42105776,0.749149565,0.0860811337,0.00330700451,0.0155107095
0.766330648,5.0,4.31981589,4.27394789,-1.89799992,3.60838791,0.873267879,0.0820470177,0.00263562433,0.0155255594
0.767330648,5.0,4.31745875,4.27397915,-1.82653926,3.53794796,0.744083283,0.0871414555,0.00288710095,0.0155068066
0.768330648,5.0,4.32392276,4.2739582,-1.76423304,3.71701609,0.868525051,0.0837282641,0.00224866918,0.015519371
0.769330648,5.0,4.32091689,4.27398535,-1.69472842,3.63896926,0.739695928,0.0881508916,0.00252578792,0.0155030912
0.770330648,5.0,4.32805922,4.27396827,-1.63306247,3.81093933,0.864421427,0.0853690986,0.00191633288,0.0155133314
0.771330648,5.0,4.32431519,4.27399118,-1.56550872,3.72634877,0.735895223,0.0890999933,0.00221480966,0.0154995978
0.772330648,5.0,4.33222922,4.27397799,-1.50445458,3.89222221,0.86087137,0.0869531323,0.00163099603,0.0155075009
0.773330648,5.0,4.32764751,4.27399659,-1.43883757,3.80199987,0.732601159,0.0899817101,0.00194707992,0.0154963526
0.774330648,5.0,4.33646643,4.27398783,-1.37828622,3.96264002,0.857801048,0.088554697,0.00138454317,0.0155016042
0.775330648,5.0,4.33091373,4.27400209,-1.3145864,3.86756829,0.729743818,0.0908770124,0.00171609427,0.0154930559
0.776330648,5.0,4.34073021,4.27399673,-1.25468034,4.02371721,0.85514576,0.0900032441,0.00117412385,0.0154962722
0.777330648,5.0,4.3341005,4.27400679,-1.19285087,3.92446629,0.727264133,0.091641581,0.00151716393,0.0154902415
0.778330648,5.0,4.34504694,4.27400507,-1.13352644,4.07676298,0.852850105,0.0913606892,0.00099364725,0.0154912755
0.779330648,5.0,4.33720536,4.27401107,-1.07352205,3.97390757,0.725109669,0.0923368249,0.00134554803,0.0154876824
0.780330648,5.0,4.34942351,4.2740128,-1.01478529,4.12290337,0.850866001,0.0926194688,0.000838968782,0.015486642
0.781330648,5.0,4.34022327,4.27401492,-0.956552352,4.01693582,0.723235408,0.0929639555,0.00119736307,0.015485374
0.782330648,5.0,4.35386726,4.27401991,-0.89841615,4.16310636,0.849151885,0.0937743786,0.00070653127,0.0154823909
0.783330648,5.0,4.34314974,4.27401837,-0.841893807,4.05444824,0.721602408,0.093525421,0.0010692712,0.0154833073
0.784330648,5.0,4.35838581,4.27402635,-0.784376848,4.19820416,0.847671844,0.0948224908,0.000593281751,0.0154785328
0.785330648,5.0,4.34598095,4.27402144,-0.729498361,4.08721627,0.720176999,0.094024623,0.000958405768,0.0154814697
0.786330648,5.0,4.3629868,4.27403214,-0.672623988,4.22891241,0.846394849,0.0957629954,0.000496599631,0.0154750709
0.787330648,5.0,4.34871376,4.27402416,-0.619318153,4.11590332,0.718930085,0.0944656529,0.000862309408,0.0154798464
0.788330648,5.0,4.36767746,4.27403727,-0.563113155,4.25584657,0.845294092,0.096596986,0.000414234385,0.0154720011
0.789330648,5.0,4.35134554,4.27402654,-0.511305762,4.14107997,0.717836524,0.0948530556,0.000778884853,0.0154784204
0.790330648,5.0,4.37246402,4.27404176,-0.45579917,4.27953599,0.844346389,0.0973272122,0.00034425126,0.0154693132
0.791330648,5.0,4.35387356,4.27402862,-0.405414403,4.16323695,0.716874582,0.0951916295,0.000706359154,0.0154771741
0.792330648,5.0,4.37735093,4.27404564,-0.350636352,4.30043586,0.843531662,0.0979578167,0.000284983725,0.015466992
0.793330648,5.0,4.3562938,4.27403043,-0.301598086,4.18279617,0.716025423,0.0954862703,0.000643261784,0.0154760896
0.794330648,5.0,4.38233981,4.27404895,-0.247578774,4.31893733,0.842832471,0.0984940756,0.000234991714,0.0154650181
0.795330648,5.0,4.35859892,4.27403201,-0.199811719,4.20011989,0.71527264,0.0957418598,0.000588413733,0.0154751488
0.796330648,5.0,4.38742821,4.2740517,-0.146580501,4.33537602,0.842233616,0.0989421541,0.000193025135,0.0154633687
0.797330648,5.0,4.36077583,4.27403337,-0.100011169,4.21551845,0.714601826,0.0959631966,0.00054091679,0.015474334
0.798330648,5.0,4.39260827,4.27405396,-0.0475958,4.35003897,0.841721771,0.0993088859,0.000157992367,0.0154620188
0.799330648,5.0,4.36304584,4.27403453,-0.00215658102,4.22927554,0.714010354,0.0961516498,0.000495467351,0.0154736403
0.800330648,5.0,4.39787497,4.27405577,0.0494210812,4.36318745,0.84128485,0.0996019504,0.000128885372,0.0154609401
0.801330648,5.0,4.36465924,4.27403558,0.0938043057,4.24157496,0.713455964,0.0963218817,0.000465505336,0.0154730137
0.802330648,5.0,4.40318397,4.27405716,0.144514209,4.37499247,0.840913052,0.0998282823,0.000104968977,0.015460107
0.803330648,5.0,4.36631185,4.27403647,0.187901627,4.25263007,0.712960676,0.0964672551,0.00043669273,0.0154724786
0.804330648,5.0,4.40851921,4.27405819,0.237727908,4.38564661,0.840596834,0.0999957919,8.5403863e-05,0.0154594904
0.805330648,5.0,4.36775191,4.27403726,0.280178381,4.26259994,0.712505866,0.0965947776,0.000413043816,0.0154720092
0.806330648,5.0,4.4100287,4.27405857,0.329052206,4.39499563,0.840166181,0.10005868,8.05623179e-05,0.0154592642
0.807330648,5.0,4.36973508,4.27403779,0.370646886,4.27142241,0.712127934,0.0966809816,0.000382557583,0.0154716919
0.808330648,5.0,4.4147534,4.27405919,0.418665084,4.403531,0.839921768,0.100160093,6.71119976e-05,0.0154588908
0.809330648,5.0,4.37103319,4.27403843,0.459399444,4.2793632,0.711728649,0.0967851021,0.00036383167,0.0154713086
0.810330648,5.0,4.42402029,4.27405955,0.506515386,4.4116098,0.839906083,0.100216536,4.690304e-05,0.0154586778
0.811330648,5.0,4.37363251,4.274042,0.546916599,4.28539921,0.710569683,0.0973650554,0.000329045245,0.0154691739
0.812330648,5.0,4.42809703,4.27406018,0.592704106,4.41746633,0.839662356,0.100317846,4.00634967e-05,0.0154583049
0.812455648,5.0,4.39356282,4.2740478,0.596016044,4.35245049,0.774423712,0.0983078592,0.000152267935,0.0154657038
0.812705648,5.0,4.39352185,4.27405016,0.607029497,4.35234439,0.773967685,0.0986916275,0.0001525093,0.0154642909
0.81289744,5.0,4.39337181,4.27405301,0.615627838,4.35195485,0.773464106,0.099154787,0.000153396533,0.015462586
0.813102194,5.0,4.39303722,4.27405731,0.624990308,4.35108103,0.772689054,0.0998519412,0.000155393766,0.0154600199
0.813511702,5.0,4.39137171,4.27407599,0.645285262,4.34663459,0.76973072,0.102885316,0.000165729225,0.0154488551
0.813519491,5.0,4.38602831,4.2742893,0.68008067,4.33101308,0.754355963,0.137357322,0.000203760183,0.0153219703
0.813535069,5.0,4.38620627,4.27427684,0.678722471,4.33156953,0.755391998,0.135352097,0.000202363088,0.0153293527
0.813543215,5.0,4.38586702,4.27428165,0.679833855,4.33050763,0.754579437,0.136125101,0.00020503481,0.0153265057
0.813551123,5.0,4.3861204,4.27427099,0.678447169,4.33130333,0.755615719,0.134409944,0.000203036009,0.01533282
0.813566938,5.0,4.38570893,4.27427409,0.679602206,4.33001711,0.754807793,0.134908009,0.000206291824,0.0153309856
0.813596714,5.0,4.38589142,4.274254,0.677602446,4.33058427,0.756259901,0.13167107,0.000204841435,0.0153428997
0.813639923,5.0,4.3853297,4.2742482,0.678463705,4.32882139,0.755748318,0.1307366,0.00020933872,0.0153463396
0.813726341,5.0,4.38561457,4.27419702,0.673799965,4.32971223,0.758951525,0.122478603,0.000207045768,0.0153767349
0.813729273,5.0,4.38775394,4.274113,0.660330419,4.33628945,0.765567091,0.108886382,0.000190609498,0.0154267654
0.813735137,5.0,4.38797205,4.27410013,0.658489057,4.33693973,0.766290786,0.106799606,0.000189008888,0.0154344464
0.813738803,5.0,4.38770516,4.27411134,0.660459425,4.33614413,0.765541213,0.108616562,0.000190969299,0.0154277586
0.813744075,5.0,4.38778934,4.27410515,0.65967711,4.33639544,0.765860552,0.107613659,0.000190348805,0.0154314504
0.813749895,5.0,4.38756303,4.27411313,0.661213804,4.33571723,0.765258861,0.108906873,0.000192021567,0.0154266898
0.813756596,5.0,4.38755084,4.27411081,0.661118567,4.33568058,0.76531335,0.108531381,0.000192112116,0.015428072
0.813765966,5.0,4.3872843,4.27411865,0.662780365,4.33487676,0.764641849,0.109801382,0.000194102092,0.0154233973
0.813777642,5.0,4.38712518,4.27412046,0.66356156,4.33439519,0.764334694,0.11009459,0.000195299912,0.0154223181
0.81377968,5.0,4.38703572,4.27412331,0.664108307,4.33412209,0.764093396,0.110556165,0.000195976559,0.0154206191
0.813783757,5.0,4.38691215,4.2741267,0.664827598,4.33374568,0.763781642,0.111105133,0.000196915093,0.0154185985
0.813791911,5.0,4.38663894,4.27413407,0.666362476,4.33290735,0.763079544,0.112299502,0.000199006106,0.0154142021
0.813793718,5.0,4.38654864,4.27413682,0.666883099,4.33262933,0.762833508,0.112744703,0.000199702093,0.0154125635
0.813797332,5.0,4.38627148,4.27414579,0.668485287,4.33177123,0.762041778,0.114196092,0.000201853514,0.0154072212
0.813798235,5.0,4.38610758,4.27415143,0.669435587,4.33126077,0.761549253,0.115108717,0.000203136663,0.0154038619
0.813798461,5.0,4.38607251,4.27415267,0.669645206,4.3311524,0.761445406,0.115308918,0.000203412269,0.0154031254
0.813798913,5.0,4.38596828,4.27415618,0.6702316,4.33082563,0.761127807,0.115876478,0.000204233671,0.0154010361
0.813798926,5.0,4.38596334,4.27415632,0.670255251,4.33080976,0.761112208,0.115899569,0.000204272658,0.0154009509
0.813798953,5.0,4.3859547,4.27415661,0.670304118,4.33078266,0.761085667,0.115947318,0.000204340895,0.0154007752
0.813799007,5.0,4.38593662,4.27415723,0.670406756,4.330726,0.761030108,0.116047718,0.000204483832,0.0154004056
0.813799114,5.0,4.38589709,4.27415859,0.670630549,4.33060209,0.76090844,0.116267035,0.00020479654,0.0153995984
0.813799329,5.0,4.38580094,4.27416189,0.67117289,4.3303003,0.760611198,0.116800427,0.000205559318,0.0153976352
0.813799758,5.0,4.38538147,4.27417585,0.673449039,4.32897345,0.759294024,0.119058687,0.000208920173,0.015389323
0.813799866,5.0,4.38512185,4.27418413,0.674791274,4.32814437,0.758467641,0.120396454,0.000211027795,0.0153843988
0.813799892,5.0,4.38504555,4.27418652,0.675177554,4.32789974,0.758223695,0.120781618,0.000211651251,0.0153829811
0.813799946,5.0,4.38487275,4.27419188,0.676047406,4.32734515,0.757670494,0.121649237,0.000213069932,0.0153797879
0.813800053,5.0,4.38422898,4.27421062,0.679076847,4.32525081,0.755579186,0.124674217,0.000218439721,0.0153686534
0.813800154,5.0,4.27413315,4.27573996,0.918835612,0.11214947,-3.45751385,0.364444181,0.0154147544,0.0144862806
0.813800225,5.0,4.27396792,4.27601116,0.959881716,0.0853121981,-3.48434529,0.405512059,0.0155135397,0.0143351818
0.813800291,5.0,4.27395852,4.27575864,0.921636823,0.0837801789,-3.48587193,0.367287274,0.015519179,0.0144758199
0.81380037,5.0,4.27389899,4.2760225,0.961545478,0.0740656985,-3.49557986,0.407220344,0.0155549381,0.0143288969
0.81380053,5.0,4.27390974,4.27576954,0.923221033,0.0758215036,-3.49381097,0.368944732,0.015548475,0.0144697215
0.813800765,5.0,4.27386734,4.27603066,0.96265355,0.0688911383,-3.50072199,0.408449313,0.0155739859,0.0143243754
0.81380107,5.0,4.27389825,4.27577242,0.923686937,0.0739480004,-3.49564009,0.369576065,0.0155553824,0.0144681103
0.813801489,5.0,4.27386518,4.27603126,0.962716907,0.0685410434,-3.50101263,0.408734258,0.0155752873,0.0143240443
0.813802195,5.0,4.27389809,4.27577473,0.923690706,0.0739224474,-3.49557319,0.369924347,0.015555478,0.0144668194
0.813803607,5.0,4.27386522,4.27603533,0.962683047,0.0685484335,-3.50083112,0.409349221,0.0155752599,0.0143217915
0.813806432,5.0,4.27389809,4.27578299,0.923643139,0.0739216094,-3.49522579,0.371174253,0.015555481,0.0144621976
0.813812081,5.0,4.27386524,4.27605179,0.962578381,0.0685521136,-3.50013099,0.411838813,0.0155752464,0.0143126782
0.813823381,5.0,4.27389812,4.27581594,0.9234386,0.0739265813,-3.49382802,0.376155476,0.0155554627,0.0144437837
0.813845979,5.0,4.27386531,4.27611766,0.962167389,0.0685632171,-3.49733466,0.421788342,0.0155752055,0.0142762727
0.813891175,5.0,4.27389825,4.27594763,0.922619464,0.0739482767,-3.4882374,0.396013454,0.0155553829,0.0143704357
0.813981567,5.0,4.27386558,4.27638074,0.960535245,0.0686070675,-3.48615908,0.461335384,0.0155750439,0.0141318012
0.814162352,5.0,4.27389879,4.27647262,0.91938213,0.0740365887,-3.46591004,0.474439681,0.015555058,0.0140816925
0.814523922,5.0,4.27386668,4.27742629,0.954165403,0.0687865753,-3.44159889,0.615555599,0.0155743827,0.0135719394
0.815247062,5.0,4.27390106,4.27854537,0.90705058,0.0744069079,-3.37716658,0.772667871,0.0155536958,0.0129972534
0.816247062,5.0,4.27387051,4.2807157,0.935500257,0.0694134522,-3.30150879,1.06591949,0.015572074,0.0119511554
0.817247062,5.0,4.27390609,4.2823764,0.886684971,0.0752291538,-3.21582206,1.26274744,0.01555067,0.0112079264
0.818247062,5.0,4.27387596,4.28461573,0.916523601,0.0703040813,-3.1416491,1.52047304,0.0155687953,0.0102783851
0.819247062,5.0,4.2739121,4.2862314,0.869046126,0.0762117249,-3.05740945,1.68442007,0.0155470536,0.00965598012
0.820247062,5.0,4.2738822,4.28851548,0.900089689,0.071324966,-2.98472303,1.91162978,0.0155650372,0.00883984622
0.821247062,5.0,4.27391885,4.29007614,0.853773053,0.0773131686,-2.90191358,2.04733167,0.0155429996,0.00832223406
0.822247062,5.0,4.27388912,4.29241185,0.885858201,0.0724550727,-2.83069522,2.24832278,0.0155608771,0.00760363485
0.823247062,5.0,4.2739262,4.29390899,0.840548835,0.0785133429,-2.7492985,2.35976037,0.0155385821,0.00717600894
0.824247062,5.0,4.27389658,4.29630445,0.873534597,0.073674211,-2.67953014,2.53822402,0.0155563893,0.00654125617
0.825247062,5.0,4.27393404,4.29772832,0.829099244,0.0797916992,-2.59952939,2.62881597,0.0155338768,0.00619088929
0.826247062,5.0,4.27390446,4.30019282,0.86286392,0.0749617996,-2.53119332,2.78792273,0.0155516496,0.0056282319
0.827247062,5.0,4.27394222,4.30153226,0.819186797,0.0811274968,-2.45257228,2.86060485,0.01552896,0.00534418645
0.828247062,5.0,4.27391264,4.30407643,0.853625311,0.0762972078,-2.38565101,3.00307826,0.015546734,0.00484353822
0.829247062,5.0,4.27395064,4.30531866,0.810605702,0.0825001805,-2.30839367,3.0603717,0.0155239074,0.0046164125
0.830247062,5.0,4.27392098,4.30795465,0.845627333,0.0776601479,-2.24286975,3.18855133,0.015541717,0.00416911793
0.831247062,5.0,4.27395916,4.30908509,0.803177541,0.0838897899,-2.1669601,3.23262114,0.0155187924,0.00399082806
0.832247062,5.0,4.27392938,4.31182668,0.838703982,0.0790310896,-2.10281601,3.34851691,0.0155366706,0.00358946144
0.833247062,5.0,4.27396768,4.31282877,0.796747572,0.0852773757,-2.02823775,3.38122229,0.0155136848,0.00345305386
0.834247062,5.0,4.27393772,4.31569162,0.832711268,0.0803916712,-1.96545569,3.48656097,0.0155316625,0.00309124678
0.835247062,5.0,4.27397608,4.31654657,0.791181569,0.0866453975,-1.89219207,3.50949852,0.0155086492,0.00299073716
0.836247062,5.0,4.2739459,4.31954833,0.827524281,0.0817250824,-1.83075385,3.60576371,0.0155267543,0.00266303048
0.837247062,5.0,4.27398426,4.32023496,0.786363096,0.0879780809,-1.75878741,3.62030447,0.0155037437,0.00259326529
0.838247062,5.0,4.27395382,4.32339547,0.823034672,0.0830163963,-1.69867433,3.70877096,0.0155220012,0.00229498215
0.839247062,5.0,4.27399214,4.32389,0.782191158,0.0892617096,-1.62798676,3.71609224,0.0154990186,0.00225151964
0.840247062,5.0,4.2739614,4.32723142,0.819148466,0.0842528299,-1.56917955,3.79785544,0.0155174501,0.0019786564
0.841247062,5.0,4.27399966,4.32750729,0.778578173,0.0904848381,-1.49975156,3.79896817,0.0154945163,0.00195766443
0.842247062,5.0,4.27396859,4.33105424,0.815784181,0.0854239171,-1.44223036,3.87496945,0.0155131396,0.00170679712
0.843247062,5.0,4.27400675,4.33108201,0.775448208,0.0916384092,-1.37404165,3.87074164,0.01549027,0.00170496532
0.844247062,5.0,4.27397532,4.33486162,0.812871186,0.0865215867,-1.317786,3.94178999,0.0155090994,0.00147316922
0.845247062,5.0,4.27401337,4.3346089,0.772735454,0.0927157755,-1.25081522,3.93296686,0.0154863042,0.00148763367
0.846247062,5.0,4.27398158,4.33865083,0.810348277,0.0875401437,-1.1958041,3.99975759,0.0155053503,0.00127241421
0.847247062,5.0,4.2740195,4.33808229,0.770382896,0.0937126244,-1.13002896,3.98697884,0.0154826347,0.00130069281
0.848247062,5.0,4.27398733,4.34241865,0.808162441,0.0884761599,-1.07624091,4.05010955,0.0155019052,0.00109992604
0.849247062,5.0,4.27402512,4.34149617,0.768341162,0.0946268194,-1.01163823,4.03392425,0.0154792695,0.00113986322
0.850247062,5.0,4.27399256,4.34616135,0.806267774,0.0893282877,-0.959051416,4.09390857,0.0154987688,0.000951744475
0.851247062,5.0,4.27403023,4.34484427,0.766567514,0.0954581714,-0.895597327,4.07478787,0.0154762093,0.00100146402
0.852247062,5.0,4.27399728,4.34987461,0.804624543,0.0900970142,-0.844189685,4.13206727,0.0154959395,0.000824463451
0.853247062,5.0,4.27403485,4.34812016,0.76502498,0.0962081623,-0.781859744,4.11041539,0.0154734485,0.000882328375
0.854247062,5.0,4.2740015,4.35355357,0.803198365,0.0907843778,-0.731609112,4.16536927,0.0154934096,0.000715152402
0.855247062,5.0,4.27403898,4.35131746,0.763681594,0.0968796408,-0.670378526,4.14153292,0.0154709768,0.000779731078
0.856247062,5.0,4.27400525,4.35719275,0.801959499,0.091393667,-0.62126275,4.19448733,0.0154911672,0.00062128871
0.857247062,5.0,4.27404265,4.35442996,0.762509738,0.0974765112,-0.561106568,4.1687638,0.0154687797,0.000691326436
0.858247062,5.0,4.27400854,4.36078621,0.800882222,0.0919291207,-0.513103617,4.21999891,0.0154891965,0.000540699814
0.859247062,5.0,4.2740459,4.35745189,0.761485574,0.0980034341,-0.453996917,4.19264309,0.0154668401,0.000615095213
0.860247062,5.0,4.27401141,4.36432753,0.799944299,0.0923956453,-0.407084965,4.24239956,0.0154874795,0.000471513676
0.861247062,5.0,4.27404874,4.36037808,0.760588546,0.0984655518,-0.349003042,4.21362995,0.0154651391,0.000549299282
0.862247062,5.0,4.27401388,4.36781004,0.799126513,0.0927985603,-0.303160536,4.26211447,0.0154859967,0.000412116488
0.863247062,5.0,4.27405122,4.36320421,0.759800947,0.0988682484,-0.246079066,4.23211836,0.0154636568,0.000492442953
0.864247062,5.0,4.274016,4.37122692,0.798412263,0.0931433785,-0.201284765,4.27950841,0.0154847278,0.000361116656
0.865247062,5.0,4.27405337,4.36592694,0.759107552,0.099216951,-0.145179947,4.24844638,0.0154623733,0.000443239977
0.866247062,5.0,4.2740178,4.37457148,0.797787217,0.0934356243,-0.101412949,4.29489428,0.0154836523,0.00031731417
0.867247062,5.0,4.27405522,4.36854407,0.75849528,0.0995169716,-0.0462616243,4.26290405,0.015461269,0.000400585354
0.868247062,5.0,4.27401896,4.37945387,0.797300789,0.0936208876,-0.0035608843,4.3086612,0.0154829558,0.000262730124
0.869247062,5.0,4.27405688,4.37071812,0.75793358,0.0997865368,0.0507325458,4.2758223,0.0154602771,0.00036829073
0.870247062,5.0,4.27402018,4.3828704,0.796825375,0.0938184913,0.0924281368,4.320895,0.0154822285,0.000230220166
0.871247062,5.0,4.27405825,4.37306305,0.757444909,0.100009247,0.145822693,4.28733424,0.0154594575,0.000336370078
0.872247062,5.0,4.27402116,4.38621923,0.796407907,0.0939782454,0.186540422,4.3318185,0.0154816404,0.00020226172
0.873247062,5.0,4.27405941,4.37529606,0.757007963,0.100197875,0.239057916,4.29762244,0.0154587633,0.000308548342
0.874247062,5.0,4.27402194,4.38948959,0.796040167,0.0941048493,0.278816565,4.34160189,0.0154811744,0.000178238478
0.875247062,5.0,4.27406038,4.3774222,0.756615809,0.100356359,0.33047766,4.30684517,0.0154581801,0.000284199581
0.876247062,5.0,4.27402254,4.39267534,0.795715179,0.0942025362,0.369295918,4.35039134,0.0154808148,0.000157583244
0.877247062,5.0,4.2740612,4.37944662,0.7562623,0.100488434,0.420120389,4.31513806,0.0154576942,0.000262803846
0.878247062,5.0,4.27402299,4.39576987,0.795425577,0.0942762477,0.458017733,4.35830954,0.0154805435,0.00013981383
0.879247062,5.0,4.2740619,4.38136976,0.755935753,0.100602724,0.50802845,4.32260313,0.0154572737,0.000243972292
0.880247062,5.0,4.27402352,4.39873147,0.795126681,0.0943620174,0.545050479,4.36537742,0.0154802278,0.000124687295
0.881247062,5.0,4.27407304,4.38432993,0.753687812,0.10240595,0.595914355,4.32565855,0.0154506199,0.000217588891
0.882247062,5.0,4.27402951,4.39925463,0.793796193,0.0953353069,0.63123618,4.36640861,0.0154766452,0.000122190644
0.883247062,5.0,4.27671713,4.27389322,-3.45960206,0.510433941,0.91642384,0.0731231081,0.013949197,0.0155584085
0.884247062,5.0,4.27895819,4.27387356,-3.38122524,0.825410861,0.946931484,0.0700645751,0.0127914552,0.0155702424
0.885247062,5.0,4.28058142,4.27389761,-3.29680137,1.0369744,0.894619754,0.0738403522,0.0120133595,0.0155557677
0.886205321,5.0,4.28278677,4.2738799,-3.22314622,1.30428015,0.927000552,0.0709462433,0.0110315062,0.0155664212
0.887205321,5.0,4.28430976,4.27390265,-3.14029984,1.48118556,0.876103332,0.074665714,0.0104006957,0.0155527354
0.888205321,5.0,4.28669352,4.27388623,-3.0646251,1.72576656,0.909334807,0.0719800693,0.00948499316,0.0155626154
0.889205321,5.0,4.2881582,4.27390856,-2.98337348,1.87223141,0.859706132,0.0756301532,0.00896280186,0.0155491851
0.890205321,5.0,4.29059826,4.27389337,-2.90900659,2.08851948,0.894039695,0.0731480123,0.0081559211,0.0155583162
0.891205321,5.0,4.29199523,4.27391507,-2.82935783,2.20883272,0.845509699,0.0766924945,0.00772710133,0.0155452743
0.892205321,5.0,4.29450057,4.27390119,-2.75625972,2.40080917,0.880793729,0.074424949,0.00701374198,0.0155536157
0.893205321,5.0,4.29581928,4.27392204,-2.67821827,2.49865832,0.833219225,0.0778315967,0.00666511445,0.0155410808
0.894205321,5.0,4.29840025,4.27390955,-2.60634926,2.66974318,0.869323082,0.0757907016,0.00603213074,0.0155485884
0.895205321,5.0,4.29962851,4.27392936,-2.52992102,2.74829479,0.822579539,0.0790261573,0.00575237546,0.0155366831
0.896205321,5.0,4.30229706,4.27391833,-2.4592411,2.90142601,0.85939064,0.077224634,0.00518847723,0.01554331
0.897205321,5.0,4.30342087,4.2739369,-2.38443275,2.96339916,0.813369586,0.0802550756,0.00496787064,0.0155321589
0.898205321,5.0,4.30619072,4.27392741,-2.31490188,3.10110071,0.850790936,0.0787059839,0.00446336163,0.0155378572
0.899205321,5.0,4.30719397,4.27394452,-2.24172011,3.14883022,0.80539776,0.0814979093,0.00429355071,0.0155275834
0.900205321,5.0,4.31008087,4.27393665,-2.17329866,3.27327057,0.843345833,0.0802142352,0.00384010387,0.0155323053
0.901205321,5.0,4.31094511,4.27395211,-2.10174928,3.30876127,0.798497915,0.0827353483,0.00371391201,0.0155230278
0.902205321,5.0,4.31396712,4.27394594,-2.0343985,3.42180357,0.836900837,0.0817295154,0.00330437665,0.0155267276
0.903205321,5.0,4.31468059,4.27396005,-1.96440538,3.446773,0.792521516,0.084030175,0.00321447277,0.0155182588
0.904205321,5.0,4.31784899,4.27395517,-1.89816854,3.55002307,0.831321884,0.0832332866,0.00284386883,0.0155211922
0.905205321,5.0,4.31837377,4.27396747,-1.8297806,3.56595128,0.787350631,0.0852385081,0.00278675001,0.015513811
0.906205321,5.0,4.32172583,4.27396421,-1.76457457,3.66078164,0.826492783,0.084707805,0.00244801501,0.0155157645
0.907205321,5.0,4.3220355,4.27397461,-1.69778248,3.66893771,0.782874148,0.0864014716,0.00241888069,0.0155095301
0.908205321,5.0,4.3255969,4.27397299,-1.63358136,3.75653086,0.822312694,0.0861375775,0.00210773156,0.0155105016
0.909205321,5.0,4.32566198,4.2739814,-1.56837153,3.75800442,0.77899809,0.0875081867,0.0021024354,0.0155054564
0.910205321,5.0,4.32946133,4.27398141,-1.50515248,3.83937671,0.818694172,0.0875090394,0.00181521548,0.0155054533
0.911205321,5.0,4.32924912,4.2739878,-1.44150666,3.83510328,0.775640976,0.0885501369,0.00183016978,0.015501621
0.912205321,5.0,4.33331803,4.2739894,-1.37924999,3.91112835,0.815561411,0.0888108856,0.00156376254,0.0155006613
0.913205321,5.0,4.33279255,4.27399376,-1.31714516,3.90191107,0.772732185,0.0895211604,0.00159585737,0.0154980467
0.914205321,5.0,4.33716571,4.27399692,-1.25583436,3.97333994,0.812848716,0.0900341909,0.00134761211,0.0154961584
0.915205321,5.0,4.33628765,4.27399927,-1.19524291,3.95986824,0.770210534,0.0904173527,0.00139414616,0.0154947479
0.916205321,5.0,4.34100282,4.27400391,-1.13486448,4.02734662,0.810499175,0.0911724371,0.00116181395,0.0154919686
0.917205321,5.0,4.33972961,4.27400431,-1.07575449,4.01021223,0.768023035,0.0912368897,0.00122043547,0.0154917313
0.918205321,5.0,4.34482749,4.27401036,-1.01629773,4.07429532,0.80846351,0.0922214476,0.00100211374,0.0154881073
0.919205321,5.0,4.3431135,4.27400887,-0.958633539,4.05400605,0.766123821,0.0919797897,0.00107077047,0.0154889967
0.920205321,5.0,4.34863753,4.27401625,-0.900090162,4.11517127,0.806699062,0.0931792405,0.000864854796,0.0154845817
0.921205321,5.0,4.34643436,4.27401298,-0.843832984,4.09216283,0.764473208,0.0926476347,0.000941751555,0.0154865385
0.922205321,5.0,4.35243033,4.27402157,-0.786196752,4.15082076,0.80516892,0.0940458111,0.000746893644,0.015481392
0.923205321,5.0,4.34968727,4.27401664,-0.731305388,4.1254669,0.763036883,0.0932432707,0.000830456725,0.015484346
0.924205321,5.0,4.35620286,4.27402635,-0.674571647,4.18197063,0.80384115,0.0948228663,0.000645527413,0.0154785317
0.925205321,5.0,4.35286752,4.27401988,-0.62100325,4.1545919,0.76178519,0.093770508,0.000734374947,0.0154824053
0.926205321,5.0,4.35995161,4.2740306,-0.565168489,4.20924512,0.802688135,0.0955135289,0.000558431513,0.0154759894
0.927205321,5.0,4.35597065,4.27402273,-0.512879298,4.18011637,0.760692519,0.0942338357,0.000651348938,0.0154806999
0.928205321,5.0,4.36367257,4.27403435,-0.457940713,4.23318023,0.801685992,0.0961220333,0.000483606074,0.0154737496
0.929205321,5.0,4.35899257,4.27402522,-0.406886745,4.20253707,0.759736768,0.094638164,0.000579526,0.0154792116
0.930205321,5.0,4.36736123,4.27403762,-0.352841843,4.25423615,0.800814072,0.0966534296,0.000419329961,0.0154717936
0.931205321,5.0,4.36192972,4.27402737,-0.302979502,4.22228055,0.758898879,0.0949886019,0.00051731571,0.0154779217
0.932205321,5.0,4.37101261,4.27404045,-0.249825754,4.27280789,0.800054518,0.0971133103,0.000364121341,0.0154701008
0.933205321,5.0,4.36477908,4.27402923,-0.201112352,4.23971293,0.758162435,0.0952902737,0.000463353438,0.0154768113
0.934205321,5.0,4.37462128,4.27404287,-0.148846897,4.28923447,0.799391895,0.0975075689,0.0003167039,0.0154686496
0.935205321,5.0,4.36753831,4.27403082,-0.101241082,4.2551485,0.757513305,0.095548175,0.000416468851,0.015475862
