time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
3.02856,0.0325583539,11.9998924,1.29081452,0.0322986296,0.0251019835,12.0
3.03056,0.0322804035,11.9998925,1.29053857,0.0318786969,0.0244762461,12.0
3.03256,0.0318822807,11.9998925,1.29014332,0.0313364148,0.023748648,12.0
3.03456,0.0313625632,11.9998925,1.28962735,0.0306708063,0.0229193923,12.0
3.03656,0.0307202824,11.9998926,1.28898971,0.0298813656,0.0219891018,12.0
3.03856,0.0299549386,11.9998926,1.2882299,0.028968072,0.0209588264,12.0
3.04056,0.0290665126,11.9998927,1.2873479,0.0279314005,0.0198300479,12.0
3.04256,0.0280554759,11.9998928,1.2863442,0.0267723299,0.018604682,12.0
3.04456,0.0269227973,11.9998929,1.28521974,0.0254923482,0.017285078,12.0
3.04656,0.0256699473,11.999893,1.283976,0.024093455,0.0158740161,12.0
3.04856,0.0242988994,11.9998931,1.28261495,0.0225781612,0.0143747015,12.0
3.05056,0.0228138306,11.9998932,1.28114074,0.0209511879,0.0127924421,12.0
3.05256,0.0212145958,11.9998934,1.27955321,0.0192129377,0.0111281468,12.0
3.05456,0.0195060504,11.9998935,1.27785721,0.0173688168,0.00938764515,12.0
3.05656,0.0176921963,11.9998937,1.2760567,0.0154233785,0.00757579586,12.0
3.05856,0.0157773758,11.9998938,1.27415602,0.0133815148,0.00569769004,12.0
3.06056,0.0137665086,11.999894,1.27216004,0.0112486911,0.00375888328,12.0
3.06256,0.0116648244,11.9998942,1.27007397,0.00903067737,0.0017651247,12.0
3.06456,0.00947809042,11.9998943,1.26790353,0.00673377265,-0.000277420523,12.0
3.06656,0.00721234532,11.9998945,1.26565474,0.00436453751,-0.00236243949,12.0
3.06856,0.00487411651,11.9998947,1.26333406,0.00193000879,-0.00448325763,12.0
3.07056,0.00247015722,11.9998949,1.26094821,-0.000562565339,-0.00663310366,12.0
3.07256,7.65454196e-06,11.9998951,1.25850433,-0.00310551938,-0.00880490312,12.0
3.07456,-0.00250603013,11.9998953,1.25600973,-0.00569103219,-0.0109915391,12.0
3.07656,-0.00506316065,11.9998955,1.25347209,-0.00831092853,-0.0131856521,12.0
3.07856,-0.00765588171,11.9998958,1.25089922,-0.0109569366,-0.015379896,12.0
3.08056,-0.0102760249,11.999896,1.24829921,-0.0136204959,-0.0175667427,12.0
3.08256,-0.0129153592,11.9998962,1.24568025,-0.0162930098,-0.0197387326,12.0
3.08456,-0.015565403,11.9998964,1.24305074,-0.0189656588,-0.0218882836,12.0
3.08656,-0.0182176683,11.9998966,1.24041912,-0.021629647,-0.0240079345,12.0
3.08856,-0.0208634777,11.9998969,1.23779399,-0.0242760199,-0.0260901583,12.0
3.09056,-0.023494202,11.9998971,1.23518392,-0.0268959041,-0.0281275976,12.0
3.09256,-0.0261010809,11.9998973,1.23259759,-0.0294803288,-0.0301128809,12.0
3.09456,-0.0286754541,11.9998975,1.23004359,-0.0320204584,-0.0320388508,12.0
3.09656,-0.0312085841,11.9998977,1.22753059,-0.0345074163,-0.033898382,12.0
3.09856,-0.033691881,11.9998979,1.22506711,-0.0369325107,-0.035684602,12.0
3.10056,-0.0361167275,11.9998981,1.22266169,-0.0392870603,-0.0373907108,12.0
3.10256,-0.0384746962,11.9998983,1.22032269,-0.0415626125,-0.0390101937,12.0
3.10456,-0.0407573766,11.9998985,1.21805844,-0.043750771,-0.040536643,12.0
3.10656,-0.0429565853,11.9998987,1.21587705,-0.0458434063,-0.0419639625,12.0
3.10856,-0.045064195,11.9998989,1.21378657,-0.0478324853,-0.0432861914,12.0
3.11056,-0.0470723375,11.999899,1.21179481,-0.0497102741,-0.0444977011,12.0
3.11256,-0.0489732343,11.9998992,1.20990948,-0.0514691693,-0.0455930207,12.0
3.11456,-0.0507593931,11.9998993,1.20813798,-0.0531018941,-0.0465670273,12.0
3.11656,-0.0524234404,11.9998995,1.20648763,-0.0546013308,-0.0474147726,12.0
3.11856,-0.0539583116,11.9998996,1.20496543,-0.0559607109,-0.0481316679,12.0
3.12056,-0.0553570857,11.9998997,1.20357822,-0.0571734491,-0.0487133119,12.0
3.12256,-0.0566144641,11.9998998,1.20233126,-0.0582346221,-0.0491569521,12.0
3.12456,-0.0577211538,11.9998999,1.20123376,-0.0591353505,-0.0494558897,12.0
3.12656,-0.0586726433,11.9999,1.20029019,-0.0598715749,-0.0496082472,12.0
3.12856,-0.059463093,11.9999,1.19950633,-0.0604379457,-0.0496108234,12.0
3.13056,-0.0600869153,11.9999001,1.19888771,-0.0608294015,-0.049460685,12.0
3.13256,-0.0605388341,11.9999001,1.19843957,-0.0610412283,-0.0491552196,12.0
3.13456,-0.0608138406,11.9999002,1.19816686,-0.0610690141,-0.0486920867,12.0
3.13656,-0.0609072535,11.9999002,1.19807422,-0.0609087081,-0.048069272,12.0
3.13856,-0.0608146768,11.9999002,1.19816602,-0.060556577,-0.0472850396,12.0
3.14056,-0.0605320595,11.9999001,1.19844627,-0.0600092643,-0.0463379866,12.0
3.14256,-0.0600556558,11.9999001,1.19891869,-0.0592637482,-0.0452269973,12.0
3.14456,-0.0593820852,11.9999,1.19958663,-0.0583174011,-0.0439512983,12.0
3.14656,-0.0585082952,11.9999,1.20045314,-0.0571679507,-0.0425104155,12.0
3.14856,-0.0574316233,11.9998999,1.20152084,-0.0558135402,-0.0409042305,12.0
3.15056,-0.0561497622,11.9998998,1.20279205,-0.0542526924,-0.0391329403,12.0
3.15256,-0.0546590043,11.9998996,1.20427047,-0.0524825527,-0.0371953138,12.0
3.15456,-0.0529609293,11.9998995,1.20595451,-0.0505055745,-0.0350953427,12.0
3.15656,-0.0510531902,11.9998993,1.20784652,-0.048320304,-0.0328330171,12.0
3.15856,-0.0489351113,11.9998992,1.2099472,-0.0459269761,-0.0304099488,12.0
3.16056,-0.0466066344,11.999899,1.21225663,-0.0433264583,-0.0278282968,12.0
3.16256,-0.0440680581,11.9998988,1.21477451,-0.0405199888,-0.0250905007,12.0
3.16456,-0.0413203463,11.9998985,1.21749992,-0.0375094827,-0.0221995817,12.0
3.16656,-0.0383648762,11.9998983,1.22043152,-0.0342972779,-0.0191588841,12.0
3.16856,-0.0352037464,11.999898,1.22356724,-0.0308864411,-0.015972375,12.0
3.17056,-0.0318395328,11.9998978,1.22690456,-0.0272805214,-0.0126443936,12.0
3.17256,-0.0282755965,11.9998975,1.23044016,-0.0234838561,-0.00917994989,12.0
3.17456,-0.0245158479,11.9998972,1.23417019,-0.0195013317,-0.00558448048,12.0
3.17656,-0.0205650534,11.9998968,1.23808995,-0.0153386892,-0.00186414658,12.0
3.17856,-0.0164286064,11.9998965,1.24219412,-0.0110022915,0.00197440463,12.0
3.18056,-0.0121128334,11.9998961,1.24647644,-0.00649942728,0.00592374371,12.0
3.18256,-0.00762477069,11.9998958,1.25092995,-0.00183808451,0.00997589288,12.0
3.18456,-0.00297246765,11.9998954,1.2555467,0.0029727487,0.0141220328,12.0
3.18656,0.00183523236,11.999895,1.26031794,0.00792330678,0.0183527335,12.0
3.18856,0.00678839224,11.9998946,1.26523382,0.0130027499,0.0226576659,12.0
3.19056,0.0118761992,11.9998941,1.27028363,0.0181993854,0.0270258317,12.0
3.19256,0.0170866711,11.9998937,1.27545551,0.0235003775,0.0314452823,12.0
3.19456,0.0224068759,11.9998933,1.28073663,0.0288919706,0.0359033507,12.0
3.19656,0.0278226479,11.9998928,1.28611294,0.0343592089,0.0403863802,12.0
3.19856,0.0333188118,11.9998924,1.29156939,0.0398861649,0.0448799623,12.0
3.20056,0.0388789132,11.9998919,1.29708967,0.045455673,0.0493686785,12.0
3.20256,0.0444854521,11.9998914,1.30265638,0.0510495681,0.0538363485,12.0
3.20456,0.0501196315,11.999891,1.30825089,0.0566484379,0.0582657897,12.0
3.20656,0.0557616066,11.9998905,1.31385347,0.0622318762,0.0626390794,12.0
3.20856,0.0613902561,11.99989,1.31944316,0.0677782596,0.0669373374,12.0
3.21056,0.0669834525,11.9998896,1.32499796,0.0732650213,0.0711410071,12.0
3.21256,0.072517863,11.9998891,1.3304947,0.0786684573,0.0752296657,12.0
3.21456,0.077969245,11.9998887,1.33590927,0.0839640261,0.0791823285,12.0
3.21656,0.0833122824,11.9998882,1.34121653,0.0891261897,0.0829772917,12.0
3.21856,0.0885209121,11.9998878,1.34639055,0.0941287449,0.0865924643,12.0
3.22056,0.0935681992,11.9998874,1.35140455,0.098944703,0.0900052459,12.0
3.22256,0.0984266988,11.999887,1.35623124,0.103546655,0.0931928889,12.0
3.22456,0.103068373,11.9998866,1.36084274,0.107906696,0.0961324136,12.0
3.22656,0.107464987,11.9998862,1.36521096,0.11199682,0.0988010006,12.0
3.22856,0.111588073,11.9998859,1.36930758,0.115788893,0.101175942,12.0
3.23056,0.115409357,11.9998856,1.37310448,0.119255081,0.103235062,12.0
3.23256,0.11890076,11.9998853,1.37657372,0.122367852,0.1049567,12.0
3.23456,0.122034859,11.999885,1.37968803,0.125100445,0.106320149,12.0
3.23656,0.124784916,11.9998848,1.38242079,0.127426895,0.107305667,12.0
3.23856,0.127125358,11.9998846,1.38474657,0.12932252,0.107894927,12.0
3.24056,0.129031824,11.9998844,1.38664113,0.130763967,0.108071032,12.0
3.24256,0.130480158,11.9998843,1.38808043,0.131728203,0.107817487,12.0
3.24456,0.13145325,11.9998842,1.38904748,0.132199358,0.107124962,12.0
3.24656,0.131929838,11.9998842,1.38952111,0.132157525,0.105980067,12.0
3.24856,0.131893364,11.9998842,1.38948488,0.131587616,0.104374196,12.0
3.25056,0.131330147,11.9998842,1.38892517,0.130477526,0.102301624,12.0
3.25256,0.130229036,11.9998843,1.38783092,0.12881779,0.099759112,12.0
3.25456,0.128584074,11.9998845,1.38619623,0.126604236,0.0967484941,12.0
3.25656,0.126387905,11.9998847,1.38401381,0.123831389,0.0932700572,12.0
3.25856,0.123639841,11.9998849,1.38128301,0.120500532,0.0893305597,12.0
3.26056,0.120341488,11.9998852,1.37800546,0.116615323,0.084938783,12.0
3.26256,0.116497951,11.9998855,1.37418629,0.112182991,0.0801066862,12.0
3.26456,0.112117533,11.9998858,1.36983381,0.10721403,0.0748490587,12.0
3.26656,0.107211976,11.9998862,1.36495974,0.101722424,0.0691837047,12.0
3.26856,0.101796083,11.9998867,1.35957888,0.0957252649,0.063131026,12.0
3.27056,0.0958878696,11.9998872,1.3537092,0.0892428867,0.0567141236,12.0
3.27256,0.089508118,11.9998877,1.34737143,0.0822984144,0.04995832,12.0
3.27456,0.0826804469,11.9998883,1.34058913,0.0749178175,0.0428911918,12.0
3.27656,0.0754308154,11.9998889,1.33338818,0.067129404,0.0355420467,12.0
3.27856,0.067787527,11.9998895,1.32579679,0.0589638116,0.0279419056,12.0
3.28056,0.0597806992,11.9998902,1.31784496,0.0504534654,0.0201229563,12.0
3.28256,0.0514422269,11.9998909,1.30956448,0.0416325292,0.0121185054,12.0
3.28456,0.0428052387,11.9998916,1.30098834,0.0325363499,0.00396243141,12.0
3.28656,0.033904041,11.9998923,1.29215069,0.0232013907,-0.00431086994,12.0
3.28856,0.0247735838,11.9998931,1.28308633,0.0136646852,-0.0126670131,12.0
3.29056,0.0154494073,11.9998938,1.27383062,0.00396377381,-0.0210716633,12.0
3.29256,0.00596713524,11.9998946,1.264419,-0.00586381211,-0.0294910256,12.0
3.29456,-0.00363755732,11.9998954,1.25488696,-0.0157805926,-0.0378918561,12.0
3.29656,-0.0133294078,11.9998962,1.24526954,-0.0257496105,-0.0462418995,12.0
3.29856,-0.0230735654,11.999897,1.23560139,-0.0357344386,-0.0545098591,12.0
3.30056,-0.0328360011,11.9998978,1.2259163,-0.0456995966,-0.0626657756,12.0
3.30256,-0.0425834668,11.9998987,1.21624729,-0.0556105154,-0.0706809514,12.0
3.30456,-0.0522838476,11.9998995,1.20662623,-0.0654338953,-0.0785282674,12.0
3.30656,-0.0619060774,11.9999003,1.19708395,-0.0751376247,-0.0861820616,12.0
3.30856,-0.0714204341,11.999901,1.1876499,-0.0846910795,-0.0936183867,12.0
3.31056,-0.0807984132,11.9999018,1.17835234,-0.0940649984,-0.100814846,12.0
3.31256,-0.0900129699,11.9999026,1.16921804,-0.103231727,-0.107750799,12.0
3.31456,-0.0990383556,11.9999033,1.16027249,-0.112165055,-0.114407158,12.0
3.31656,-0.107850313,11.999904,1.15153967,-0.120840411,-0.120766554,12.0
3.31856,-0.116425882,11.9999048,1.14304228,-0.129234669,-0.126813102,12.0
3.32056,-0.124743556,11.9999054,1.13480155,-0.137326302,-0.132532529,12.0
3.32256,-0.132783063,11.9999061,1.12683748,-0.145095161,-0.137911924,12.0
3.32456,-0.140525495,11.9999067,1.11916872,-0.152522604,-0.142939833,12.0
3.32656,-0.147953067,11.9999074,1.11181277,-0.159591252,-0.147606005,12.0
3.32856,-0.155049226,11.9999079,1.10478592,-0.166285091,-0.151901462,12.0
3.33056,-0.161798403,11.9999085,1.09810349,-0.172589228,-0.155818242,12.0
3.33256,-0.168186103,11.999909,1.09177972,-0.178489966,-0.159349456,12.0
3.33456,-0.174198652,11.9999095,1.08582802,-0.183974559,-0.162489033,12.0
3.33656,-0.179823274,11.99991,1.08026092,-0.189031277,-0.16523177,12.0
3.33856,-0.185047847,11.9999104,1.07509031,-0.193649159,-0.167573083,12.0
3.34056,-0.189860967,11.9999108,1.07032737,-0.197818073,-0.169509055,12.0
3.34256,-0.194251704,11.9999112,1.0659828,-0.201528471,-0.17103619,12.0
3.34456,-0.198209673,11.9999115,1.06206676,-0.204771448,-0.17215147,12.0
3.34656,-0.201724791,11.9999118,1.05858915,-0.207538499,-0.172852114,12.0
3.34856,-0.204787344,11.9999121,1.05555947,-0.209821583,-0.17313564,12.0
3.35056,-0.207387756,11.9999123,1.05298711,-0.211612886,-0.172999633,12.0
3.35256,-0.209516656,11.9999124,1.05088128,-0.212904881,-0.17244181,12.0
3.35456,-0.211164655,11.9999126,1.04925121,-0.213690106,-0.171459807,12.0
3.35656,-0.212323671,11.9999127,1.04810481,-0.213962481,-0.170052484,12.0
3.35856,-0.212980851,11.9999127,1.04745481,-0.213711229,-0.168213894,12.0
3.36056,-0.213129139,11.9999127,1.04730813,-0.212931439,-0.16594384,12.0
3.36256,-0.212758734,11.9999127,1.04767448,-0.211615523,-0.163239305,12.0
3.36456,-0.211859499,11.9999126,1.04856387,-0.209755618,-0.160096897,12.0
3.36656,-0.210419057,11.9999125,1.04998861,-0.207341683,-0.156510972,12.0
3.36856,-0.208428628,11.9999124,1.05195741,-0.204367333,-0.152479456,12.0
3.37056,-0.205876166,11.9999121,1.05448225,-0.200822972,-0.147996988,12.0
3.37256,-0.202749762,11.9999119,1.05757501,-0.196699195,-0.143058347,12.0
3.37456,-0.199037095,11.9999116,1.06124797,-0.191986239,-0.13765791,12.0
3.37656,-0.194725135,11.9999112,1.06551417,-0.186673681,-0.131789368,12.0
3.37856,-0.189800372,11.9999108,1.07038711,-0.180750672,-0.125445964,12.0
3.38056,-0.184248535,11.9999104,1.07588109,-0.174205646,-0.118620224,12.0
3.38256,-0.178054834,11.9999098,1.08201094,-0.167026571,-0.111304208,12.0
3.38456,-0.171203696,11.9999093,1.08879229,-0.159200678,-0.103489264,12.0
3.38656,-0.163679025,11.9999087,1.0962413,-0.150714726,-0.0951662944,12.0
3.38856,-0.155463969,11.999908,1.10437492,-0.141554763,-0.0863255319,12.0
3.39056,-0.146541205,11.9999072,1.11321058,-0.131706418,-0.0769568359,12.0
3.39256,-0.136892739,11.9999064,1.1227664,-0.121154693,-0.0670494988,12.0
3.39456,-0.126500229,11.9999056,1.13306087,-0.109884299,-0.0565925794,12.0
3.39656,-0.115344834,11.9999047,1.14411299,-0.097879493,-0.0455747528,12.0
3.39856,-0.103407597,11.9999037,1.1559419,-0.0851244678,-0.0339846947,12.0
3.40056,-0.0906693508,11.9999026,1.16856696,-0.0716032602,-0.0218109916,12.0
3.40256,-0.0771111821,11.9999015,1.18200732,-0.0573002111,-0.00904259508,12.0
3.40456,-0.0627144286,11.9999003,1.19628188,-0.0421999665,0.00433118653,12.0
3.40656,-0.0474612448,11.999899,1.21140873,-0.0262880419,0.0183201375,12.0
3.40856,-0.031334722,11.9998977,1.22740509,-0.00955094295,0.0329330343,12.0
3.41056,-0.0143195957,11.9998963,1.24428649,0.00802312816,0.0481769658,12.0
3.41256,0.00359747412,11.9998948,1.26206663,0.0264439931,0.0640570886,12.0
3.41456,0.0224270091,11.9998933,1.28075635,0.0457186058,0.0805757797,12.0
3.41656,0.0421762237,11.9998916,1.30036324,0.0658505666,0.0977322054,12.0
3.41856,0.0628478944,11.9998899,1.32089047,0.0868389948,0.115521262,12.0
3.42056,0.0844396102,11.9998881,1.34233604,0.108677786,0.133932912,12.0
3.42256,0.106942352,11.9998863,1.36469136,0.131354197,0.152950874,12.0
3.42456,0.130339434,11.9998843,1.3879402,0.154847799,0.172551682,12.0
3.42656,0.154604753,11.9998823,1.41205693,0.179128734,0.192703088,12.0
3.42856,0.179701387,11.9998802,1.43700515,0.204156335,0.213362833,12.0
3.43056,0.205579506,11.9998781,1.46273553,0.229877046,0.234476759,12.0
3.43256,0.232174654,11.9998759,1.48918418,0.256222733,0.255977321,12.0
3.43456,0.259405367,11.9998736,1.51627019,0.283108323,0.277781469,12.0
3.43656,0.287171253,11.9998713,1.54389377,0.310429917,0.29978902,12.0
3.43856,0.315350504,11.999869,1.57193371,0.338062331,0.321880498,12.0
3.44056,0.34379802,11.9998666,1.60024556,0.365857272,0.343915618,12.0
3.44256,0.372343181,11.9998642,1.62865933,0.393641148,0.365731437,12.0
3.44456,0.400788496,11.9998619,1.65697822,0.421213774,0.38714141,12.0
3.44656,0.428908215,11.9998595,1.68497713,0.448347043,0.40793442,12.0
3.44856,0.456448231,11.9998573,1.71240268,0.474784893,0.427875094,12.0
3.45056,0.483126365,11.999855,1.73897338,0.500243664,0.446704486,12.0
3.45256,0.508634418,11.9998529,1.76438174,0.524414232,0.464142491,12.0
3.45456,0.532641086,11.9998509,1.78829719,0.546964996,0.479891056,12.0
3.45656,0.554797051,11.9998491,1.81037111,0.567547062,0.493639489,12.0
3.45856,0.574741259,11.9998474,1.83024317,0.585800597,0.505070818,12.0
3.46056,0.592109526,11.999846,1.84754988,0.601363523,0.513870347,12.0
3.46256,0.606544224,11.9998448,1.8619343,0.613881276,0.519735108,12.0
3.46456,0.617705896,11.9998439,1.87305764,0.623018487,0.522385042,12.0
3.46656,0.625285201,11.9998432,1.88061119,0.628470985,0.521574302,12.0
3.46856,0.629015677,11.9998429,1.8843291,0.629978597,0.517103154,12.0
3.47056,0.628685374,11.9998429,1.88399996,0.627336794,0.508828539,12.0
3.47256,0.624148008,11.9998433,1.87947802,0.620407848,0.49667399,12.0
3.47456,0.615330464,11.9998441,1.8706906,0.609128296,0.48063574,12.0
3.47656,0.60223904,11.9998451,1.85764441,0.593515131,0.460787516,12.0
3.47856,0.584960798,11.9998466,1.84042683,0.573667066,0.437280398,12.0
3.48056,0.563661971,11.9998484,1.81920434,0.549762826,0.410339807,12.0
3.48256,0.538582148,11.9998504,1.79421672,0.522055205,0.3802584,12.0
3.48456,0.510025589,11.9998528,1.76576831,0.490862224,0.347386275,12.0
3.48656,0.478349452,11.9998554,1.73421629,0.456555187,0.312118334,12.0
3.48856,0.443950644,11.9998583,1.69995748,0.419545359,0.274880552,12.0
3.49056,0.407251432,11.9998614,1.66341399,0.380269397,0.23611529,12.0
3.49256,0.368685553,11.9998646,1.6250193,0.339175275,0.196267393,12.0
3.49456,0.32868486,11.9998679,1.58520493,0.296708772,0.155771093,12.0
3.49656,0.287667926,11.9998713,1.54438903,0.253301906,0.115039099,12.0
3.49856,0.2460303,11.9998747,1.50296665,0.209363061,0.0744535221,12.0
3.50056,0.204137333,11.9998782,1.46130258,0.165269684,0.0343595155,12.0
3.50256,0.162318933,11.9998817,1.41972607,0.121362942,-0.0049390772,12.0
3.50456,0.120866736,11.9998851,1.37852805,0.0779448117,-0.0431816073,12.0
3.50656,0.0800328439,11.9998885,1.33795985,0.03527676,-0.080150942,12.0
3.50856,0.0400303909,11.9998918,1.29823378,-0.00641972762,-0.115671984,12.0
3.51056,0.00103504633,11.9998951,1.25952464,-0.0469616662,-0.149609314,12.0
3.51256,-0.0368123458,11.9998982,1.22197235,-0.0862019332,-0.18186377,12.0
3.51456,-0.0734028026,11.9999012,1.18568497,-0.124026293,-0.212368788,12.0
3.51656,-0.108655676,11.9999041,1.15074215,-0.160349849,-0.241086269,12.0
3.51856,-0.142515251,11.9999069,1.11719861,-0.195113603,-0.268002662,12.0
3.52056,-0.174947164,11.9999096,1.0850877,-0.228280836,-0.29312496,12.0
3.52256,-0.205935205,11.9999122,1.05442461,-0.259833858,-0.316477159,12.0
3.52456,-0.235478148,11.9999146,1.02520952,-0.289770789,-0.338096817,12.0
3.52656,-0.263587073,11.9999169,0.997430316,-0.318102823,-0.358032175,12.0
3.52856,-0.29028279,11.9999191,0.971065158,-0.344851594,-0.376339445,12.0
3.53056,-0.315593769,11.9999212,0.946084548,-0.370047047,-0.393080639,12.0
3.53256,-0.339554177,11.9999232,0.922453306,-0.393725422,-0.408321562,12.0
3.53456,-0.362202369,11.999925,0.900132073,-0.415927683,-0.422130289,12.0
3.53656,-0.383579468,11.9999268,0.879078744,-0.436698046,-0.434575755,12.0
3.53856,-0.403728322,11.9999284,0.859249505,-0.456082885,-0.445726753,12.0
3.54056,-0.42269252,11.99993,0.840599827,-0.474129694,-0.455651001,12.0
3.54256,-0.440515715,11.9999315,0.823085141,-0.490886366,-0.464414537,12.0
3.54456,-0.457240956,11.9999328,0.806661506,-0.506400483,-0.472081127,12.0
3.54656,-0.47291029,11.9999341,0.791286015,-0.520718868,-0.47871195,12.0
3.54856,-0.487564323,11.9999353,0.776917229,-0.53388712,-0.484365252,12.0
3.55056,-0.501242005,11.9999364,0.763515396,-0.545949355,-0.489096221,12.0
3.55256,-0.513980359,11.9999375,0.751042724,-0.556947903,-0.492956805,12.0
3.55456,-0.525814385,11.9999384,0.739463474,-0.56692319,-0.495995715,12.0
3.55656,-0.536776898,11.9999393,0.728744129,-0.57591354,-0.498258346,12.0
3.55856,-0.54689851,11.9999401,0.718853406,-0.58395514,-0.499786852,12.0
3.56056,-0.556207529,11.9999409,0.70976236,-0.591081912,-0.500620129,12.0
3.56256,-0.564729993,11.9999416,0.70144435,-0.597325534,-0.500793932,12.0
3.56456,-0.572489601,11.9999422,0.693875109,-0.602715347,-0.500340885,12.0
3.56656,-0.579507771,11.9999428,0.687032686,-0.607278401,-0.499290616,12.0
