 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 1.64528000e-03  1.64528000e-03 -1.09867177e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -7.91232039e-02 -7.91232071e-02 -8.99999616e+00 -8.08234113e-01  2.82205566e-13 
 1.64628000e-03  1.64628000e-03 -7.50708165e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -7.95058664e-02 -7.95058696e-02 -8.99999616e+00 -8.08234113e-01  2.85764143e-13 
 1.64728000e-03  1.64728000e-03 -8.13335946e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -7.98853901e-02 -7.98853933e-02 -8.99999616e+00 -8.08234113e-01  2.89340284e-13 
 1.64828000e-03  1.64828000e-03 -1.11691959e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.02617601e-02 -8.02617633e-02 -8.99999616e+00 -8.08234113e-01  2.92933371e-13 
 1.64928000e-03  1.64928000e-03 -7.90403055e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.06349615e-02 -8.06349647e-02 -8.99999616e+00 -8.08234113e-01  2.96542762e-13 
 1.65028000e-03  1.65028000e-03 -7.95275926e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.10049795e-02 -8.10049828e-02 -8.99999616e+00 -8.08234113e-01  3.00167796e-13 
 1.65128000e-03  1.65128000e-03 -1.12849775e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.13717996e-02 -8.13718029e-02 -8.99999616e+00 -8.08234113e-01  3.03807793e-13 
 1.65228000e-03  1.65228000e-03 -8.31327964e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.17354073e-02 -8.17354106e-02 -8.99999616e+00 -8.08234113e-01  3.07462050e-13 
 1.65328000e-03  1.65328000e-03 -7.78374351e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.20957882e-02 -8.20957915e-02 -8.99999616e+00 -8.08234113e-01  3.11129844e-13 
 1.65428000e-03  1.65428000e-03 -1.13326454e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.24529281e-02 -8.24529314e-02 -8.99999616e+00 -8.08234113e-01  3.14810431e-13 
 1.65528000e-03  1.65528000e-03 -8.72623466e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.28068129e-02 -8.28068163e-02 -8.99999616e+00 -8.08234113e-01  3.18503049e-13 
 1.65628000e-03  1.65628000e-03 -7.63149660e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.31574287e-02 -8.31574320e-02 -8.99999616e+00 -8.08234113e-01  3.22206913e-13 
 1.65728000e-03  1.65728000e-03 -1.13120479e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.35047615e-02 -8.35047648e-02 -8.99999616e+00 -8.08234113e-01  3.25921219e-13 
 1.65828000e-03  1.65828000e-03 -9.13383296e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.38487977e-02 -8.38488011e-02 -8.99999616e+00 -8.08234113e-01  3.29645143e-13 
 1.65928000e-03  1.65928000e-03 -7.50041333e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.41895237e-02 -8.41895271e-02 -8.99999616e+00 -8.08234113e-01  3.33377841e-13 
 1.66028000e-03  1.66028000e-03 -1.12242813e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.45269260e-02 -8.45269294e-02 -8.99999616e+00 -8.08234113e-01  3.37118448e-13 
 1.66128000e-03  1.66128000e-03 -9.52674026e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.48609914e-02 -8.48609948e-02 -8.99999616e+00 -8.08234113e-01  3.40866083e-13 
 1.66228000e-03  1.66228000e-03 -7.39397248e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.51917065e-02 -8.51917100e-02 -8.99999616e+00 -8.08234113e-01  3.44619842e-13 
 1.66328000e-03  1.66328000e-03 -1.10716428e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.55190585e-02 -8.55190620e-02 -8.99999616e+00 -8.08234113e-01  3.48378804e-13 
 1.66428000e-03  1.66428000e-03 -9.89555511e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.58430343e-02 -8.58430378e-02 -8.99999616e+00 -8.08234113e-01  3.52142030e-13 
 1.66528000e-03  1.66528000e-03 -7.31463363e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.61636212e-02 -8.61636247e-02 -8.99999616e+00 -8.08234113e-01  3.55908560e-13 
 1.66628000e-03  1.66628000e-03 -1.08575563e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.64808065e-02 -8.64808100e-02 -8.99999616e+00 -8.08234113e-01  3.59677420e-13 
 1.66728000e-03  1.66728000e-03 -1.02310163e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.67945777e-02 -8.67945812e-02 -8.99999616e+00 -8.08234113e-01  3.63447615e-13 
 1.66828000e-03  1.66828000e-03 -7.26375981e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.71049223e-02 -8.71049259e-02 -8.99999616e+00 -8.08234113e-01  3.67218132e-13 
 1.66928000e-03  1.66928000e-03 -1.05864724e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.74118283e-02 -8.74118318e-02 -8.99999616e+00 -8.08234113e-01  3.70987945e-13 
 1.67028000e-03  1.67028000e-03 -1.05242082e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.77152833e-02 -8.77152869e-02 -8.99999616e+00 -8.08234113e-01  3.74756009e-13 
 1.67128000e-03  1.67128000e-03 -7.24156820e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.80152755e-02 -8.80152791e-02 -8.99999616e+00 -8.08234113e-01  3.78521261e-13 
 1.67228000e-03  1.67228000e-03 -1.02637453e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.83117930e-02 -8.83117966e-02 -8.99999616e+00 -8.08234113e-01  3.82282626e-13 
 1.67328000e-03  1.67328000e-03 -1.07667599e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.86048241e-02 -8.86048277e-02 -8.99999616e+00 -8.08234113e-01  3.86039012e-13 
 1.67428000e-03  1.67428000e-03 -7.24710999e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.88943573e-02 -8.88943609e-02 -8.99999616e+00 -8.08234113e-01  3.89789313e-13 
 1.67528000e-03  1.67528000e-03 -9.89548988e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.91803810e-02 -8.91803847e-02 -8.99999616e+00 -8.08234113e-01  3.93532407e-13 
 1.67628000e-03  1.67628000e-03 -1.09510327e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.94628841e-02 -8.94628877e-02 -8.99999616e+00 -8.08234113e-01  3.97267159e-13 
 1.67728000e-03  1.67728000e-03 -7.27828027e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.97418553e-02 -8.97418590e-02 -8.99999616e+00 -8.08234113e-01  4.00992424e-13 
 1.67828000e-03  1.67828000e-03 -9.48842252e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.00172836e-02 -9.00172874e-02 -8.99999616e+00 -8.08234113e-01  4.04707040e-13 
 1.67928000e-03  1.67928000e-03 -1.10702922e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.02891583e-02 -9.02891620e-02 -8.99999616e+00 -8.08234113e-01  4.08409835e-13 
 1.68028000e-03  1.68028000e-03 -7.33185767e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.05574684e-02 -9.05574722e-02 -8.99999616e+00 -8.08234113e-01  4.12099627e-13 
 1.68128000e-03  1.68128000e-03 -9.04968917e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.08222036e-02 -9.08222073e-02 -8.99999616e+00 -8.08234113e-01  4.15775220e-13 
 1.68228000e-03  1.68228000e-03 -1.11188607e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.10833532e-02 -9.10833569e-02 -8.99999616e+00 -8.08234113e-01  4.19435411e-13 
 1.68328000e-03  1.68328000e-03 -7.40357315e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.13409070e-02 -9.13409108e-02 -8.99999616e+00 -8.08234113e-01  4.23078987e-13 
 1.68428000e-03  1.68428000e-03 -8.58668573e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.15948548e-02 -9.15948586e-02 -8.99999616e+00 -8.08234113e-01  4.26704725e-13 
 1.68528000e-03  1.68528000e-03 -1.10922465e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.18451866e-02 -9.18451904e-02 -8.99999616e+00 -8.08234113e-01  4.30311394e-13 
 1.68628000e-03  1.68628000e-03 -7.48820612e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.20918925e-02 -9.20918963e-02 -8.99999616e+00 -8.08234113e-01  4.33897758e-13 
 1.68728000e-03  1.68728000e-03 -8.10687457e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.23349628e-02 -9.23349666e-02 -8.99999616e+00 -8.08234113e-01  4.37462572e-13 
 1.68828000e-03  1.68828000e-03 -1.09872471e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.25743878e-02 -9.25743917e-02 -8.99999616e+00 -8.08234113e-01  4.41004586e-13 
 1.68928000e-03  1.68928000e-03 -7.57970602e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.28101582e-02 -9.28101621e-02 -8.99999616e+00 -8.08234113e-01  4.44522546e-13 
 1.69028000e-03  1.69028000e-03 -7.61760190e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.30422646e-02 -9.30422685e-02 -8.99999616e+00 -8.08234113e-01  4.48015192e-13 
 1.69128000e-03  1.69128000e-03 -1.08020238e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.32706978e-02 -9.32707018e-02 -8.99999616e+00 -8.08234113e-01  4.51481262e-13 
 1.69228000e-03  1.69228000e-03 -7.67133623e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.34954489e-02 -9.34954529e-02 -8.99999616e+00 -8.08234113e-01  4.54919490e-13 
 1.69328000e-03  1.69328000e-03 -7.12592056e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.37165089e-02 -9.37165129e-02 -8.99999616e+00 -8.08234113e-01  4.58328609e-13 
 1.69428000e-03  1.69428000e-03 -1.05361462e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.39338692e-02 -9.39338732e-02 -8.99999616e+00 -8.08234113e-01  4.61707351e-13 
 1.69528000e-03  1.69528000e-03 -7.75583716e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.41475211e-02 -9.41475251e-02 -8.99999616e+00 -8.08234113e-01  4.65054448e-13 
 1.69628000e-03  1.69628000e-03 -6.63842238e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.43574562e-02 -9.43574603e-02 -8.99999616e+00 -8.08234113e-01  4.68368633e-13 
 1.69728000e-03  1.69728000e-03 -1.01906051e-12 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.45636663e-02 -9.45636704e-02 -8.99999616e+00 -8.08234113e-01  4.71648639e-13 
 1.69828000e-03  1.69828000e-03 -7.82560447e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.47661431e-02 -9.47661473e-02 -8.99999616e+00 -8.08234113e-01  4.74893202e-13 
 1.69928000e-03  1.69928000e-03 -6.16108433e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.49648788e-02 -9.49648829e-02 -8.99999616e+00 -8.08234113e-01  4.78101063e-13 
 1.70028000e-03  1.70028000e-03 -9.76779469e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.51598654e-02 -9.51598695e-02 -8.99999616e+00 -8.08234113e-01  4.81270966e-13 
 1.70128000e-03  1.70128000e-03 -7.87287834e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.53510952e-02 -9.53510994e-02 -8.99999616e+00 -8.08234113e-01  4.84401659e-13 
 1.70228000e-03  1.70228000e-03 -5.69913210e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.55385608e-02 -9.55385650e-02 -8.99999616e+00 -8.08234113e-01  4.87491898e-13 
 1.70328000e-03  1.70328000e-03 -9.27146281e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.57222546e-02 -9.57222588e-02 -8.99999616e+00 -8.08234113e-01  4.90540444e-13 
 1.70428000e-03  1.70428000e-03 -7.88993911e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.59021695e-02 -9.59021737e-02 -8.99999616e+00 -8.08234113e-01  4.93546067e-13 
 1.70528000e-03  1.70528000e-03 -5.25692451e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.60782983e-02 -9.60783026e-02 -8.99999616e+00 -8.08234113e-01  4.96507547e-13 
 1.70628000e-03  1.70628000e-03 -8.70663184e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.62506342e-02 -9.62506385e-02 -8.99999616e+00 -8.08234113e-01  4.99423670e-13 
 1.70728000e-03  1.70728000e-03 -7.86930468e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.64191702e-02 -9.64191745e-02 -8.99999616e+00 -8.08234113e-01  5.02293235e-13 
 1.70828000e-03  1.70828000e-03 -4.83786135e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.65838998e-02 -9.65839041e-02 -8.99999616e+00 -8.08234113e-01  5.05115053e-13 
 1.70928000e-03  1.70928000e-03 -8.07949156e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.67448164e-02 -9.67448207e-02 -8.99999616e+00 -8.08234113e-01  5.07887946e-13 
 1.71028000e-03  1.71028000e-03 -7.80392488e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.69019136e-02 -9.69019180e-02 -8.99999616e+00 -8.08234113e-01  5.10610749e-13 
 1.71128000e-03  1.71128000e-03 -4.44431707e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.70551854e-02 -9.70551898e-02 -8.99999616e+00 -8.08234113e-01  5.13282312e-13 
 1.71228000e-03  1.71228000e-03 -7.39726657e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.72046256e-02 -9.72046300e-02 -8.99999616e+00 -8.08234113e-01  5.15901500e-13 
 1.71328000e-03  1.71328000e-03 -7.68736807e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.73502283e-02 -9.73502327e-02 -8.99999616e+00 -8.08234113e-01  5.18467193e-13 
 1.71428000e-03  1.71428000e-03 -4.07760159e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.74919877e-02 -9.74919922e-02 -8.99999616e+00 -8.08234113e-01  5.20978290e-13 
 1.71528000e-03  1.71528000e-03 -6.66806140e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.76298984e-02 -9.76299029e-02 -8.99999616e+00 -8.08234113e-01  5.23433704e-13 
 1.71628000e-03  1.71628000e-03 -7.51399540e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.77639548e-02 -9.77639593e-02 -8.99999616e+00 -8.08234113e-01  5.25832371e-13 
 1.71728000e-03  1.71728000e-03 -3.73794938e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.78941517e-02 -9.78941562e-02 -8.99999616e+00 -8.08234113e-01  5.28173243e-13 
 1.71828000e-03  1.71828000e-03 -5.90068700e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.80204838e-02 -9.80204884e-02 -8.99999616e+00 -8.08234113e-01  5.30455293e-13 
 1.71928000e-03  1.71928000e-03 -7.27911862e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.81429463e-02 -9.81429509e-02 -8.99999616e+00 -8.08234113e-01  5.32677516e-13 
 1.72028000e-03  1.72028000e-03 -3.42453672e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.82615343e-02 -9.82615389e-02 -8.99999616e+00 -8.08234113e-01  5.34838928e-13 
 1.72128000e-03  1.72128000e-03 -5.10447268e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.83762430e-02 -9.83762477e-02 -8.99999616e+00 -8.08234113e-01  5.36938569e-13 
 1.72228000e-03  1.72228000e-03 -6.97913726e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.84870681e-02 -9.84870727e-02 -8.99999616e+00 -8.08234113e-01  5.38975501e-13 
 1.72328000e-03  1.72328000e-03 -3.13552685e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.85940050e-02 -9.85940097e-02 -8.99999616e+00 -8.08234113e-01  5.40948810e-13 
 1.72428000e-03  1.72428000e-03 -4.28906784e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.86970496e-02 -9.86970543e-02 -8.99999616e+00 -8.08234113e-01  5.42857610e-13 
 1.72528000e-03  1.72528000e-03 -6.61165198e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.87961978e-02 -9.87962026e-02 -8.99999616e+00 -8.08234113e-01  5.44701037e-13 
 1.72628000e-03  1.72628000e-03 -2.86814164e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.88914458e-02 -9.88914505e-02 -8.99999616e+00 -8.08234113e-01  5.46478256e-13 
 1.72728000e-03  1.72728000e-03 -3.46423823e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.89827896e-02 -9.89827944e-02 -8.99999616e+00 -8.08234113e-01  5.48188458e-13 
 1.72828000e-03  1.72828000e-03 -6.17555125e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.90702258e-02 -9.90702306e-02 -8.99999616e+00 -8.08234113e-01  5.49830863e-13 
 1.72928000e-03  1.72928000e-03 -2.61875796e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.91537509e-02 -9.91537557e-02 -8.99999616e+00 -8.08234113e-01  5.51404718e-13 
 1.73028000e-03  1.73028000e-03 -2.63966138e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.92333615e-02 -9.92333664e-02 -8.99999616e+00 -8.08234113e-01  5.52909301e-13 
 1.73128000e-03  1.73128000e-03 -5.67106886e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.93090546e-02 -9.93090595e-02 -8.99999616e+00 -8.08234113e-01  5.54343918e-13 
 1.73228000e-03  1.73228000e-03 -2.38302630e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.93808271e-02 -9.93808320e-02 -8.99999616e+00 -8.08234113e-01  5.55707907e-13 
 1.73328000e-03  1.73328000e-03 -1.82472606e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.94486762e-02 -9.94486812e-02 -8.99999616e+00 -8.08234113e-01  5.57000637e-13 
 1.73428000e-03  1.73428000e-03 -5.09981106e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95125993e-02 -9.95126043e-02 -8.99999616e+00 -8.08234113e-01  5.58221506e-13 
 1.73528000e-03  1.73528000e-03 -2.15600857e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95725938e-02 -9.95725988e-02 -8.99999616e+00 -8.08234113e-01  5.59369947e-13 
 1.73628000e-03  1.73628000e-03 -1.02834032e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.96286573e-02 -9.96286623e-02 -8.99999616e+00 -8.08234113e-01  5.60445425e-13 
 1.73728000e-03  1.73728000e-03 -4.46475216e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.96807877e-02 -9.96807927e-02 -8.99999616e+00 -8.08234113e-01  5.61447437e-13 
 1.73828000e-03  1.73828000e-03 -1.93233161e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97289828e-02 -9.97289879e-02 -8.99999616e+00 -8.08234113e-01  5.62375513e-13 
 1.73928000e-03  1.73928000e-03 -2.58752558e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97732408e-02 -9.97732459e-02 -8.99999616e+00 -8.08234113e-01  5.63229219e-13 
 1.74028000e-03  1.74028000e-03 -3.77019879e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98135600e-02 -9.98135651e-02 -8.99999616e+00 -8.08234113e-01  5.64008153e-13 
 1.74128000e-03  1.74128000e-03 -1.70635250e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98499386e-02 -9.98499438e-02 -8.99999616e+00 -8.08234113e-01  5.64711949e-13 
 1.74228000e-03  1.74228000e-03  4.76610233e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98823754e-02 -9.98823805e-02 -8.99999616e+00 -8.08234113e-01  5.65340276e-13 
 1.74328000e-03  1.74328000e-03 -3.02172320e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99108689e-02 -9.99108741e-02 -8.99999616e+00 -8.08234113e-01  5.65892837e-13 
 1.74428000e-03  1.74428000e-03 -1.47233148e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99354182e-02 -9.99354234e-02 -8.99999616e+00 -8.08234113e-01  5.66369371e-13 
 1.74528000e-03  1.74528000e-03  1.17128346e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99560222e-02 -9.99560274e-02 -8.99999616e+00 -8.08234113e-01  5.66769653e-13 
 1.74628000e-03  1.74628000e-03 -2.22606726e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99726801e-02 -9.99726853e-02 -8.99999616e+00 -8.08234113e-01  5.67093494e-13 
 1.74728000e-03  1.74728000e-03 -1.22460814e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99853912e-02 -9.99853965e-02 -8.99999616e+00 -8.08234113e-01  5.67340741e-13 
 1.74828000e-03  1.74828000e-03  1.81988189e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99941551e-02 -9.99941604e-02 -8.99999616e+00 -8.08234113e-01  5.67511276e-13 
 1.74928000e-03  1.74928000e-03 -1.39101897e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99989714e-02 -9.99989767e-02 -8.99999616e+00 -8.08234113e-01  5.67605018e-13 
 1.75028000e-03  1.75028000e-03 -9.57776329e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99998399e-02 -9.99998452e-02 -8.99999616e+00 -8.08234113e-01  5.67621924e-13 
 1.75128000e-03  1.75128000e-03  2.41819015e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99967605e-02 -9.99967659e-02 -8.99999616e+00 -8.08234113e-01  5.67561986e-13 
 1.75228000e-03  1.75228000e-03 -5.25264410e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99897335e-02 -9.99897389e-02 -8.99999616e+00 -8.08234113e-01  5.67425230e-13 
 1.75328000e-03  1.75328000e-03 -6.66853494e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99787591e-02 -9.99787645e-02 -8.99999616e+00 -8.08234113e-01  5.67211724e-13 
 1.75428000e-03  1.75428000e-03  2.96322456e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99638376e-02 -9.99638431e-02 -8.99999616e+00 -8.08234113e-01  5.66921567e-13 
 1.75528000e-03  1.75528000e-03  3.61781562e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99449698e-02 -9.99449753e-02 -8.99999616e+00 -8.08234113e-01  5.66554896e-13 
 1.75628000e-03  1.75628000e-03 -3.47439952e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.99221563e-02 -9.99221618e-02 -8.99999616e+00 -8.08234113e-01  5.66111886e-13 
 1.75728000e-03  1.75728000e-03  3.45326545e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98953980e-02 -9.98954036e-02 -8.99999616e+00 -8.08234113e-01  5.65592746e-13 
 1.75828000e-03  1.75828000e-03  1.26016217e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98646961e-02 -9.98647017e-02 -8.99999616e+00 -8.08234113e-01  5.64997721e-13 
 1.75928000e-03  1.75928000e-03  4.13579992e-16 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.98300516e-02 -9.98300572e-02 -8.99999616e+00 -8.08234113e-01  5.64327092e-13 
 1.76028000e-03  1.76028000e-03  3.88785892e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97914661e-02 -9.97914717e-02 -8.99999616e+00 -8.08234113e-01  5.63581174e-13 
 1.76128000e-03  1.76128000e-03  2.15957873e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97489409e-02 -9.97489466e-02 -8.99999616e+00 -8.08234113e-01  5.62760319e-13 
 1.76228000e-03  1.76228000e-03  3.90689581e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.97024778e-02 -9.97024835e-02 -8.99999616e+00 -8.08234113e-01  5.61864913e-13 
 1.76328000e-03  1.76328000e-03  4.26778878e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.96520787e-02 -9.96520844e-02 -8.99999616e+00 -8.08234113e-01  5.60895377e-13 
 1.76428000e-03  1.76428000e-03  3.04959930e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95977454e-02 -9.95977512e-02 -8.99999616e+00 -8.08234113e-01  5.59852163e-13 
 1.76528000e-03  1.76528000e-03  8.14075072e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.95394802e-02 -9.95394860e-02 -8.99999616e+00 -8.08234113e-01  5.58735761e-13 
 1.76628000e-03  1.76628000e-03  4.59501906e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.94772854e-02 -9.94772912e-02 -8.99999616e+00 -8.08234113e-01  5.57546691e-13 
 1.76728000e-03  1.76728000e-03  3.91987121e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.94111634e-02 -9.94111692e-02 -8.99999616e+00 -8.08234113e-01  5.56285507e-13 
 1.76828000e-03  1.76828000e-03  1.27510124e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.93411167e-02 -9.93411226e-02 -8.99999616e+00 -8.08234113e-01  5.54952795e-13 
 1.76928000e-03  1.76928000e-03  4.87260914e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.92671483e-02 -9.92671541e-02 -8.99999616e+00 -8.08234113e-01  5.53549173e-13 
 1.77028000e-03  1.77028000e-03  4.76033255e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.91892609e-02 -9.91892668e-02 -8.99999616e+00 -8.08234113e-01  5.52075291e-13 
 1.77128000e-03  1.77128000e-03  1.77347579e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.91074578e-02 -9.91074637e-02 -8.99999616e+00 -8.08234113e-01  5.50531827e-13 
 1.77228000e-03  1.77228000e-03  5.10460347e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00 -9.90217420e-02 -9.90217480e-02 -8.99999616e+00 -8.08234113e-01  5.48919492e-13 
