time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00268628,-6.8186548e-13,-9.0,-1.55293991,-8.9999962,-0.0920918884,-0.0920918963,-8.99999616,-0.808234113,4.33897698e-13
0.00268728,-9.43625283e-13,-9.0,-1.55293991,-8.9999962,-0.0923349586,-0.0923349666,-8.99999616,-0.808234113,4.37462511e-13
0.00268828,-1.04482689e-12,-9.0,-1.55293991,-8.9999962,-0.0925743837,-0.0925743917,-8.99999616,-0.808234113,4.41004525e-13
0.00268928,-6.74030415e-13,-9.0,-1.55293991,-8.9999962,-0.0928101541,-0.0928101621,-8.99999616,-0.808234113,4.44522484e-13
0.00269028,-8.91966892e-13,-9.0,-1.55293991,-8.9999962,-0.0930422605,-0.0930422685,-8.99999616,-0.808234113,4.4801513e-13
0.00269128,-1.04577246e-12,-9.0,-1.55293991,-8.9999962,-0.0932706937,-0.0932707018,-8.99999616,-0.808234113,4.51481199e-13
0.00269228,-6.68226475e-13,-9.0,-1.55293991,-8.9999962,-0.0934954448,-0.0934954529,-8.99999616,-0.808234113,4.54919426e-13
0.00269328,-8.36937193e-13,-9.0,-1.55293991,-8.9999962,-0.0937165048,-0.0937165129,-8.99999616,-0.808234113,4.58328545e-13
0.00269428,-1.03948036e-12,-9.0,-1.55293991,-8.9999962,-0.0939338651,-0.0939338732,-8.99999616,-0.808234113,4.61707287e-13
0.00269528,-6.64087537e-13,-9.0,-1.55293991,-8.9999962,-0.094147517,-0.0941475251,-8.99999616,-0.808234113,4.65054383e-13
0.00269628,-7.79336292e-13,-9.0,-1.55293991,-8.9999962,-0.0943574521,-0.0943574603,-8.99999616,-0.808234113,4.68368567e-13
0.00269728,-1.02556173e-12,-9.0,-1.55293991,-8.9999962,-0.0945636622,-0.0945636704,-8.99999616,-0.808234113,4.71648573e-13
0.00269828,-6.61155835e-13,-9.0,-1.55293991,-8.9999962,-0.094766139,-0.0947661473,-8.99999616,-0.808234113,4.74893136e-13
0.00269928,-7.19974685e-13,-9.0,-1.55293991,-8.9999962,-0.0949648747,-0.0949648829,-8.99999616,-0.808234113,4.78100996e-13
0.00270028,-1.00375987e-12,-9.0,-1.55293991,-8.9999962,-0.0951598613,-0.0951598695,-8.99999616,-0.808234113,4.81270898e-13
0.00270128,-6.58893605e-13,-9.0,-1.55293991,-8.9999962,-0.0953510911,-0.0953510994,-8.99999616,-0.808234113,4.84401591e-13
0.00270228,-6.59654499e-13,-9.0,-1.55293991,-8.9999962,-0.0955385566,-0.095538565,-8.99999616,-0.808234113,4.87491829e-13
0.00270328,-9.73957185e-13,-9.0,-1.55293991,-8.9999962,-0.0957222505,-0.0957222588,-8.99999616,-0.808234113,4.90540375e-13
0.00270428,-6.56696927e-13,-9.0,-1.55293991,-8.9999962,-0.0959021654,-0.0959021737,-8.99999616,-0.808234113,4.93545998e-13
0.00270528,-5.99151207e-13,-9.0,-1.55293991,-8.9999962,-0.0960782942,-0.0960783026,-8.99999616,-0.808234113,4.96507477e-13
0.00270628,-9.36179159e-13,-9.0,-1.55293991,-8.9999962,-0.0962506301,-0.0962506385,-8.99999616,-0.808234113,4.994236e-13
0.00270728,-6.5391142e-13,-9.0,-1.55293991,-8.9999962,-0.0964191661,-0.0964191745,-8.99999616,-0.808234113,5.02293165e-13
0.00270828,-5.39196256e-13,-9.0,-1.55293991,-8.9999962,-0.0965838956,-0.0965839041,-8.99999616,-0.808234113,5.05114982e-13
0.00270928,-8.90595059e-13,-9.0,-1.55293991,-8.9999962,-0.0967448122,-0.0967448207,-8.99999616,-0.808234113,5.07887875e-13
0.00271028,-6.49849429e-13,-9.0,-1.55293991,-8.9999962,-0.0969019095,-0.096901918,-8.99999616,-0.808234113,5.10610677e-13
0.00271128,-4.80461018e-13,-9.0,-1.55293991,-8.9999962,-0.0970551813,-0.0970551898,-8.99999616,-0.808234113,5.1328224e-13
0.00271228,-8.37515507e-13,-9.0,-1.55293991,-8.9999962,-0.0972046214,-0.09720463,-8.99999616,-0.808234113,5.15901427e-13
0.00271328,-6.43808258e-13,-9.0,-1.55293991,-8.9999962,-0.0973502241,-0.0973502327,-8.99999616,-0.808234113,5.1846712e-13
0.00271428,-4.23542439e-13,-9.0,-1.55293991,-8.9999962,-0.0974919836,-0.0974919922,-8.99999616,-0.808234113,5.20978217e-13
0.00271528,-7.77386887e-13,-9.0,-1.55293992,-8.9999962,-0.0976298943,-0.0976299029,-8.99999616,-0.808234113,5.23433631e-13
0.00271628,-6.35089043e-13,-9.0,-1.55293992,-8.9999962,-0.0977639507,-0.0977639593,-8.99999616,-0.808234113,5.25832297e-13
0.00271728,-3.68950747e-13,-9.0,-1.55293992,-8.9999962,-0.0978941475,-0.0978941562,-8.99999616,-0.808234113,5.28173168e-13
0.00271828,-7.10782752e-13,-9.0,-1.55293992,-8.9999962,-0.0980204797,-0.0980204884,-8.99999616,-0.808234113,5.30455218e-13
0.00271928,-6.23015759e-13,-9.0,-1.55293992,-8.9999962,-0.0981429422,-0.0981429509,-8.99999616,-0.808234113,5.32677441e-13
0.00272028,-3.17099474e-13,-9.0,-1.55293992,-8.9999962,-0.0982615301,-0.0982615389,-8.99999616,-0.808234113,5.34838853e-13
0.00272128,-6.38392407e-13,-9.0,-1.55293992,-8.9999962,-0.0983762389,-0.0983762477,-8.99999616,-0.808234113,5.36938493e-13
0.00272228,-6.06953935e-13,-9.0,-1.55293992,-8.9999962,-0.0984870639,-0.0984870727,-8.99999616,-0.808234113,5.38975425e-13
0.00272328,-2.68298047e-13,-9.0,-1.55293992,-8.9999962,-0.0985940009,-0.0985940097,-8.99999616,-0.808234113,5.40948734e-13
0.00272428,-5.61006941e-13,-9.0,-1.55293992,-8.9999962,-0.0986970455,-0.0986970543,-8.99999616,-0.808234113,5.42857533e-13
0.00272528,-5.86328579e-13,-9.0,-1.55293992,-8.9999962,-0.0987961937,-0.0987962026,-8.99999616,-0.808234113,5.4470096e-13
0.00272628,-2.227471e-13,-9.0,-1.55293992,-8.9999962,-0.0988914416,-0.0988914505,-8.99999616,-0.808234113,5.46478179e-13
0.00272728,-4.79503034e-13,-9.0,-1.55293992,-8.9999962,-0.0989827855,-0.0989827944,-8.99999616,-0.808234113,5.48188381e-13
0.00272828,-5.60640903e-13,-9.0,-1.55293992,-8.9999962,-0.0990702217,-0.0990702306,-8.99999616,-0.808234113,5.49830785e-13
0.00272928,-1.8053661e-13,-9.0,-1.55293992,-8.9999962,-0.0991537467,-0.0991537557,-8.99999616,-0.808234113,5.5140464e-13
0.00273028,-3.94824903e-13,-9.0,-1.55293992,-8.9999962,-0.0992333574,-0.0992333664,-8.99999616,-0.808234113,5.52909223e-13
0.00273128,-5.29483396e-13,-9.0,-1.55293992,-8.9999962,-0.0993090504,-0.0993090595,-8.99999616,-0.808234113,5.5434384e-13
0.00273228,-1.41646885e-13,-9.0,-1.55293992,-8.9999962,-0.099380823,-0.099380832,-8.99999616,-0.808234113,5.55707829e-13
0.00273328,-3.07964808e-13,-9.0,-1.55293992,-8.9999962,-0.0994486721,-0.0994486812,-8.99999616,-0.808234113,5.57000558e-13
0.00273428,-4.92552892e-13,-9.0,-1.55293992,-8.9999962,-0.0995125952,-0.0995126043,-8.99999616,-0.808234113,5.58221427e-13
0.00273528,-1.05952357e-13,-9.0,-1.55293992,-8.9999962,-0.0995725897,-0.0995725988,-8.99999616,-0.808234113,5.59369868e-13
0.00273628,-2.19942577e-13,-9.0,-1.55293992,-8.9999962,-0.0996286532,-0.0996286623,-8.99999616,-0.808234113,5.60445346e-13
0.00273728,-4.49661287e-13,-9.0,-1.55293992,-8.9999962,-0.0996807836,-0.0996807927,-8.99999616,-0.808234113,5.61447357e-13
0.00273828,-7.32280832e-14,-9.0,-1.55293992,-8.9999962,-0.0997289787,-0.0997289879,-8.99999616,-0.808234113,5.62375434e-13
0.00273928,-1.31784611e-13,-9.0,-1.55293992,-8.9999962,-0.0997732367,-0.0997732459,-8.99999616,-0.808234113,5.63229139e-13
0.00274028,-4.00743633e-13,-9.0,-1.55293992,-8.9999962,-0.0998135558,-0.0998135651,-8.99999616,-0.808234113,5.64008073e-13
0.00274128,-4.31587648e-14,-9.0,-1.55293992,-8.9999962,-0.0998499345,-0.0998499438,-8.99999616,-0.808234113,5.64711869e-13
0.00274228,-4.45028619e-14,-9.0,-1.55293992,-8.9999962,-0.0998823712,-0.0998823805,-8.99999616,-0.808234113,5.65340196e-13
0.00274328,-3.45863389e-13,-9.0,-1.55293992,-8.9999962,-0.0999108648,-0.0999108741,-8.99999616,-0.808234113,5.65892757e-13
0.00274428,-1.53500545e-14,-9.0,-1.55293992,-8.9999962,-0.0999354141,-0.0999354234,-8.99999616,-0.808234113,5.66369291e-13
0.00274528,4.09257413e-14,-9.0,-1.55293992,-8.9999962,-0.0999560181,-0.0999560274,-8.99999616,-0.808234113,5.66769573e-13
0.00274628,-2.85214684e-13,-9.0,-1.55293992,-8.9999962,-0.0999726759,-0.0999726853,-8.99999616,-0.808234113,5.67093414e-13
0.00274728,1.06581456e-14,-9.0,-1.55293992,-8.9999962,-0.0999853871,-0.0999853965,-8.99999616,-0.808234113,5.67340661e-13
0.00274828,1.23578934e-13,-9.0,-1.55293992,-8.9999962,-0.099994151,-0.0999941604,-8.99999616,-0.808234113,5.67511196e-13
0.00274928,-2.19121517e-13,-9.0,-1.55293992,-8.9999962,-0.0999989672,-0.0999989767,-8.99999616,-0.808234113,5.67604938e-13
0.00275028,3.53767364e-14,-9.0,-1.55293992,-8.9999962,-0.0999998357,-0.0999998452,-8.99999616,-0.808234113,5.67621844e-13
0.00275128,2.02607387e-13,-9.0,-1.55293992,-8.9999962,-0.0999967564,-0.0999967659,-8.99999616,-0.808234113,5.67561905e-13
0.00275228,-1.48033886e-13,-9.0,-1.55293992,-8.9999962,-0.0999897294,-0.0999897389,-8.99999616,-0.808234113,5.6742515e-13
0.00275328,5.93512071e-14,-9.0,-1.55293992,-8.9999962,-0.0999787549,-0.0999787645,-8.99999616,-0.808234113,5.67211643e-13
0.00275428,2.77251185e-13,-9.0,-1.55293992,-8.9999962,-0.0999638335,-0.0999638431,-8.99999616,-0.808234113,5.66921486e-13
0.00275528,-7.25209153e-14,-9.0,-1.55293992,-8.9999962,-0.0999449657,-0.0999449753,-8.99999616,-0.808234113,5.66554816e-13
0.00275628,8.31445684e-14,-9.0,-1.55293992,-8.9999962,-0.0999221522,-0.0999221618,-8.99999616,-0.808234113,5.66111806e-13
0.00275728,3.46854141e-13,-9.0,-1.55293992,-8.9999962,-0.0998953939,-0.0998954036,-8.99999616,-0.808234113,5.65592666e-13
0.00275828,6.7388701e-15,-9.0,-1.55293992,-8.9999962,-0.099864692,-0.0998647017,-8.99999616,-0.808234113,5.64997641e-13
0.00275928,1.07319865e-13,-9.0,-1.55293992,-8.9999962,-0.0998300475,-0.0998300572,-8.99999616,-0.808234113,5.64327012e-13
0.00276028,4.10875628e-13,-9.0,-1.55293992,-8.9999962,-0.099791462,-0.0997914717,-8.99999616,-0.808234113,5.63581094e-13
0.00276128,8.89699251e-14,-9.0,-1.55293992,-8.9999962,-0.0997489368,-0.0997489466,-8.99999616,-0.808234113,5.6276024e-13
0.00276228,1.32422716e-13,-9.0,-1.55293992,-8.9999962,-0.0997024737,-0.0997024835,-8.99999616,-0.808234113,5.61864834e-13
0.00276328,4.68899669e-13,-9.0,-1.55293992,-8.9999962,-0.0996520746,-0.0996520844,-8.99999616,-0.808234113,5.60895297e-13
0.00276428,1.73314434e-13,-9.0,-1.55293992,-8.9999962,-0.0995977413,-0.0995977512,-8.99999616,-0.808234113,5.59852084e-13
0.00276528,1.5896432e-13,-9.0,-1.55293992,-8.9999962,-0.0995394761,-0.099539486,-8.99999616,-0.808234113,5.58735682e-13
0.00276628,5.2064108e-13,-9.0,-1.55293992,-8.9999962,-0.0994772813,-0.0994772912,-8.99999616,-0.808234113,5.57546612e-13
0.00276728,2.58849108e-13,-9.0,-1.55293992,-8.9999962,-0.0994111592,-0.0994111692,-8.99999616,-0.808234113,5.56285428e-13
0.00276828,1.87405365e-13,-9.0,-1.55293992,-8.9999962,-0.0993411126,-0.0993411226,-8.99999616,-0.808234113,5.54952717e-13
0.00276928,5.65948556e-13,-9.0,-1.55293992,-8.9999962,-0.0992671442,-0.0992671541,-8.99999616,-0.808234113,5.53549095e-13
0.00277028,3.44603637e-13,-9.0,-1.55293992,-8.9999962,-0.0991892568,-0.0991892668,-8.99999616,-0.808234113,5.52075213e-13
0.00277128,2.18141243e-13,-9.0,-1.55293992,-8.9999962,-0.0991074537,-0.0991074637,-8.99999616,-0.808234113,5.50531749e-13
0.00277228,6.04804642e-13,-9.0,-1.55293992,-8.9999962,-0.0990217379,-0.099021748,-8.99999616,-0.808234113,5.48919415e-13
0.00277328,4.29580392e-13,-9.0,-1.55293992,-8.9999962,-0.0989321129,-0.098932123,-8.99999616,-0.808234113,5.47238949e-13
0.00277428,2.51488958e-13,-9.0,-1.55293992,-8.9999962,-0.0988385823,-0.0988385924,-8.99999616,-0.808234113,5.45491118e-13
0.00277528,6.373226e-13,-9.0,-1.55293992,-8.9999962,-0.0987411497,-0.0987411598,-8.99999616,-0.808234113,5.43676721e-13
0.00277628,5.1277491e-13,-9.0,-1.55293992,-8.9999962,-0.098639819,-0.0986398291,-8.99999616,-0.808234113,5.4179658e-13
0.00277728,2.87676051e-13,-9.0,-1.55293992,-8.9999962,-0.0985345941,-0.0985346043,-8.99999616,-0.808234113,5.39851547e-13
0.00277828,6.63740293e-13,-9.0,-1.55293992,-8.9999962,-0.0984254792,-0.0984254894,-8.99999616,-0.808234113,5.37842497e-13
0.00277928,5.93196693e-13,-9.0,-1.55293992,-8.9999962,-0.0983124787,-0.0983124889,-8.99999616,-0.808234113,5.35770334e-13
0.00278028,3.2683184e-13,-9.0,-1.55293992,-8.9999962,-0.098195597,-0.0981956072,-8.99999616,-0.808234113,5.33635983e-13
0.00278128,6.84411225e-13,-9.0,-1.55293992,-8.9999962,-0.0980748386,-0.0980748489,-8.99999616,-0.808234113,5.31440397e-13
0.00278228,6.69889849e-13,-9.0,-1.55293992,-8.9999962,-0.0979502085,-0.0979502188,-8.99999616,-0.808234113,5.29184548e-13
0.00278328,3.68981191e-13,-9.0,-1.55293992,-8.9999962,-0.0978217114,-0.0978217218,-8.99999616,-0.808234113,5.26869432e-13
0.00278428,6.99792994e-13,-9.0,-1.55293992,-8.9999962,-0.0976893525,-0.0976893629,-8.99999616,-0.808234113,5.24496067e-13
0.00278528,7.41953081e-13,-9.0,-1.55293992,-8.9999962,-0.097553137,-0.0975531474,-8.99999616,-0.808234113,5.22065491e-13
0.00278628,4.14041001e-13,-9.0,-1.55293992,-8.9999962,-0.0974130703,-0.0974130807,-8.99999616,-0.808234113,5.19578761e-13
0.00278728,7.10433433e-13,-9.0,-1.55293992,-8.9999962,-0.0972691579,-0.0972691683,-8.99999616,-0.808234113,5.17036956e-13
0.00278828,8.08558577e-13,-9.0,-1.55293992,-8.9999962,-0.0971214054,-0.0971214159,-8.99999616,-0.808234113,5.14441168e-13
0.00278928,4.61819486e-13,-9.0,-1.55293992,-8.9999962,-0.0969698188,-0.0969698293,-8.99999616,-0.808234113,5.11792511e-13
0.00279028,7.16954801e-13,-9.0,-1.55293992,-8.9999962,-0.0968144039,-0.0968144144,-8.99999616,-0.808234113,5.09092113e-13
0.00279128,8.68969348e-13,-9.0,-1.55293992,-8.9999962,-0.096655167,-0.0966551775,-8.99999616,-0.808234113,5.06341116e-13
0.00279228,5.120183e-13,-9.0,-1.55293992,-8.9999962,-0.0964921143,-0.0964921249,-8.99999616,-0.808234113,5.03540681e-13
0.00279328,7.20036418e-13,-9.0,-1.55293992,-8.9999962,-0.0963252523,-0.0963252629,-8.99999616,-0.808234113,5.00691979e-13
0.00279428,9.22554611e-13,-9.0,-1.55293992,-8.9999962,-0.0961545875,-0.0961545981,-8.99999616,-0.808234113,4.97796193e-13
0.00279528,5.64237461e-13,-9.0,-1.55293992,-8.9999962,-0.0959801267,-0.0959801373,-8.99999616,-0.808234113,4.94854522e-13
0.00279628,7.20396156e-13,-9.0,-1.55293992,-8.9999962,-0.0958018768,-0.0958018874,-8.99999616,-0.808234113,4.91868172e-13
0.00279728,9.68802874e-13,-9.0,-1.55293992,-8.9999962,-0.0956198447,-0.0956198554,-8.99999616,-0.808234113,4.8883836e-13
0.00279828,6.17982962e-13,-9.0,-1.55293992,-8.9999962,-0.0954340378,-0.0954340484,-8.99999616,-0.808234113,4.85766314e-13
0.00279928,7.18771262e-13,-9.0,-1.55293992,-8.9999962,-0.0952444633,-0.095244474,-8.99999616,-0.808234113,4.82653268e-13
0.00280028,1.00733239e-12,-9.0,-1.55293992,-8.9999962,-0.0950511286,-0.0950511394,-8.99999616,-0.808234113,4.79500464e-13
0.00280128,6.72676898e-13,-9.0,-1.55293992,-8.9999962,-0.0948540416,-0.0948540523,-8.99999616,-0.808234113,4.7630915e-13
0.00280228,7.15898976e-13,-9.0,-1.55293992,-8.9999962,-0.0946532098,-0.0946532206,-8.99999616,-0.808234113,4.73080581e-13
0.00280328,1.03789878e-12,-9.0,-1.55293992,-8.9999962,-0.0944486414,-0.0944486521,-8.99999616,-0.808234113,4.69816014e-13
0.00280428,7.27669876e-13,-9.0,-1.55293992,-8.9999962,-0.0942403442,-0.094240355,-8.99999616,-0.808234113,4.66516713e-13
0.00280528,7.12497402e-13,-9.0,-1.55293992,-8.9999962,-0.0940283266,-0.0940283374,-8.99999616,-0.808234113,4.63183941e-13
0.00280628,1.06039957e-12,-9.0,-1.55293992,-8.9999962,-0.0938125969,-0.0938126078,-8.99999616,-0.808234113,4.59818967e-13
0.00280728,7.82255408e-13,-9.0,-1.55293992,-8.9999962,-0.0935931637,-0.0935931746,-8.99999616,-0.808234113,4.56423057e-13
0.00280828,7.09247118e-13,-9.0,-1.55293992,-8.9999962,-0.0933700355,-0.0933700464,-8.99999616,-0.808234113,4.52997481e-13
0.00280928,1.07487563e-12,-9.0,-1.55293992,-8.9999962,-0.0931432213,-0.0931432322,-8.99999616,-0.808234113,4.49543506e-13
0.00281028,8.35685945e-13,-9.0,-1.55293992,-8.9999962,-0.0929127299,-0.0929127409,-8.99999616,-0.808234113,4.46062399e-13
0.00281128,7.06773952e-13,-9.0,-1.55293992,-8.9999962,-0.0926785705,-0.0926785815,-8.99999616,-0.808234113,4.42555422e-13
0.00281228,1.08150943e-12,-9.0,-1.55293992,-8.9999962,-0.0924407524,-0.0924407633,-8.99999616,-0.808234113,4.39023837e-13
0.00281328,8.8719017e-13,-9.0,-1.55293993,-8.9999962,-0.0921992848,-0.0921992958,-8.99999616,-0.808234113,4.35468901e-13
0.00281428,7.05633344e-13,-9.0,-1.55293993,-8.9999962,-0.0919541773,-0.0919541883,-8.99999616,-0.808234113,4.31891865e-13
0.00281528,1.08062015e-12,-9.0,-1.55293993,-8.9999962,-0.0917054396,-0.0917054507,-8.99999616,-0.808234113,4.28293978e-13
0.00281628,9.35991132e-13,-9.0,-1.55293993,-8.9999962,-0.0914530816,-0.0914530927,-8.99999616,-0.808234113,4.24676479e-13
0.00281728,7.06296672e-13,-9.0,-1.55293993,-8.9999962,-0.0911971132,-0.0911971242,-8.99999616,-0.808234113,4.21040601e-13
0.00281828,1.07265575e-12,-9.0,-1.55293993,-8.9999962,-0.0909375444,-0.0909375555,-8.99999616,-0.808234113,4.17387571e-13
0.00281928,9.81324776e-13,-9.0,-1.55293993,-8.9999962,-0.0906743856,-0.0906743967,-8.99999616,-0.808234113,4.13718606e-13
0.00282028,7.09139859e-13,-9.0,-1.55293993,-8.9999962,-0.0904076471,-0.0904076583,-8.99999616,-0.808234113,4.10034914e-13
0.00282128,1.05818225e-12,-9.0,-1.55293993,-8.9999962,-0.0901373395,-0.0901373507,-8.99999616,-0.808234113,4.06337695e-13
0.00282228,1.02245843e-12,-9.0,-1.55293993,-8.9999962,-0.0898634734,-0.0898634846,-8.99999616,-0.808234113,4.02628135e-13
0.00282328,7.14434528e-13,-9.0,-1.55293993,-8.9999962,-0.0895860597,-0.0895860709,-8.99999616,-0.808234113,3.98907413e-13
0.00282428,1.0378704e-12,-9.0,-1.55293993,-8.9999962,-0.0893051092,-0.0893051204,-8.99999616,-0.808234113,3.95176693e-13
0.00282528,1.05870877e-12,-9.0,-1.55293993,-8.9999962,-0.0890206332,-0.0890206444,-8.99999616,-0.808234113,3.9143713e-13
0.00282628,7.22341925e-13,-9.0,-1.55293993,-8.9999962,-0.0887326427,-0.088732654,-8.99999616,-0.808234113,3.87689862e-13
0.00282728,1.01248007e-12,-9.0,-1.55293993,-8.9999962,-0.0884411493,-0.0884411605,-8.99999616,-0.808234113,3.83936017e-13
0.00282828,1.08945889e-12,-9.0,-1.55293993,-8.9999962,-0.0881461643,-0.0881461756,-8.99999616,-0.808234113,3.80176708e-13
0.00282928,7.32909727e-13,-9.0,-1.55293993,-8.9999962,-0.0878476995,-0.0878477108,-8.99999616,-0.808234113,3.76413033e-13
0.00283028,9.8284276e-13,-9.0,-1.55293993,-8.9999962,-0.0875457666,-0.0875457779,-8.99999616,-0.808234113,3.72646075e-13
0.00283128,1.11417393e-12,-9.0,-1.55293993,-8.9999962,-0.0872403775,-0.0872403889,-8.99999616,-0.808234113,3.68876903e-13
0.00283228,7.46071806e-13,-9.0,-1.55293993,-8.9999962,-0.0869315444,-0.0869315557,-8.99999616,-0.808234113,3.65106568e-13
0.00283328,9.49842582e-13,-9.0,-1.55293993,-8.9999962,-0.0866192793,-0.0866192907,-8.99999616,-0.808234113,3.61336106e-13
0.00283428,1.13241502e-12,-9.0,-1.55293993,-8.9999962,-0.0863035947,-0.086303606,-8.99999616,-0.808234113,3.57566537e-13
0.00283528,7.61650958e-13,-9.0,-1.55293993,-8.9999962,-0.0859845029,-0.0859845143,-8.99999616,-0.808234113,3.5379886e-13
0.00283628,9.14396219e-13,-9.0,-1.55293993,-8.9999962,-0.0856620166,-0.085662028,-8.99999616,-0.808234113,3.50034062e-13
0.00283728,1.14385111e-12,-9.0,-1.55293993,-8.9999962,-0.0853361486,-0.08533616,-8.99999616,-0.808234113,3.46273108e-13
0.00283828,7.79364491e-13,-9.0,-1.55293993,-8.9999962,-0.0850069116,-0.085006923,-8.99999616,-0.808234113,3.42516945e-13
0.00283928,8.77432276e-13,-9.0,-1.55293993,-8.9999962,-0.0846743186,-0.0846743301,-8.99999616,-0.808234113,3.38766505e-13
0.00284028,1.14826836e-12,-9.0,-1.55293993,-8.9999962,-0.0843383829,-0.0843383944,-8.99999616,-0.808234113,3.35022696e-13
0.00284128,7.9883254e-13,-9.0,-1.55293993,-8.9999962,-0.0839991176,-0.0839991291,-8.99999616,-0.808234113,3.31286411e-13
0.00284228,8.39870532e-13,-9.0,-1.55293993,-8.9999962,-0.0836565362,-0.0836565477,-8.99999616,-0.808234113,3.27558523e-13
0.00284328,1.14557694e-12,-9.0,-1.55293993,-8.9999962,-0.0833106522,-0.0833106637,-8.99999616,-0.808234113,3.23839883e-13
0.00284428,8.19588896e-13,-9.0,-1.55293993,-8.9999962,-0.0829614792,-0.0829614908,-8.99999616,-0.808234113,3.20131325e-13
0.00284528,8.02601571e-13,-9.0,-1.55293993,-8.9999962,-0.0826090311,-0.0826090426,-8.99999616,-0.808234113,3.16433662e-13
0.00284628,1.13581496e-12,-9.0,-1.55293993,-8.9999962,-0.0822533217,-0.0822533332,-8.99999616,-0.808234113,3.12747686e-13
0.00284728,8.41094053e-13,-9.0,-1.55293993,-8.9999962,-0.081894365,-0.0818943766,-8.99999616,-0.808234113,3.09074171e-13
0.00284828,7.66467263e-13,-9.0,-1.55293993,-8.9999962,-0.0815321753,-0.0815321869,-8.99999616,-0.808234113,3.05413868e-13
0.00284928,1.11914954e-12,-9.0,-1.55293993,-8.9999962,-0.0811667669,-0.0811667785,-8.99999616,-0.808234113,3.0176751e-13
0.00285028,8.62750161e-13,-9.0,-1.55293993,-8.9999962,-0.0807981541,-0.0807981657,-8.99999616,-0.808234113,2.98135808e-13
0.00285128,7.32242545e-13,-9.0,-1.55293993,-8.9999962,-0.0804263516,-0.0804263632,-8.99999616,-0.808234113,2.94519452e-13
0.00285228,1.09587477e-12,-9.0,-1.55293993,-8.9999962,-0.0800513739,-0.0800513856,-8.99999616,-0.808234113,2.90919112e-13
0.00285328,8.83917497e-13,-9.0,-1.55293993,-8.9999962,-0.079673236,-0.0796732476,-8.99999616,-0.808234113,2.87335438e-13
0.00285428,7.0061892e-13,-9.0,-1.55293993,-8.9999962,-0.0792919527,-0.0792919644,-8.99999616,-0.808234113,2.83769058e-13
0.00285528,1.06640689e-12,-9.0,-1.55293993,-8.9999962,-0.0789075391,-0.0789075508,-8.99999616,-0.808234113,2.80220581e-13
0.00285628,9.03932044e-13,-9.0,-1.55293993,-8.9999962,-0.0785200104,-0.078520022,-8.99999616,-0.808234113,2.76690592e-13
0.00285728,6.72190063e-13,-9.0,-1.55293993,-8.9999962,-0.0781293818,-0.0781293935,-8.99999616,-0.808234113,2.7317966e-13
0.00285828,1.03127649e-12,-9.0,-1.55293993,-8.9999962,-0.0777356688,-0.0777356805,-8.99999616,-0.808234113,2.69688329e-13
0.00285928,9.22123734e-13,-9.0,-1.55293993,-8.9999962,-0.0773388869,-0.0773388987,-8.99999616,-0.808234113,2.66217126e-13
0.00286028,6.47439849e-13,-9.0,-1.55293993,-8.9999962,-0.0769390519,-0.0769390636,-8.99999616,-0.808234113,2.62766555e-13
0.00286128,9.91118093e-13,-9.0,-1.55293993,-8.9999962,-0.0765361794,-0.0765361911,-8.99999616,-0.808234113,2.59337101e-13
0.00286228,9.378349e-13,-9.0,-1.55293993,-8.9999962,-0.0761302854,-0.0761302971,-8.99999616,-0.808234113,2.5592923e-13
0.00286328,6.26733078e-13,-9.0,-1.55293993,-8.9999962,-0.0757213859,-0.0757213976,-8.99999616,-0.808234113,2.52543384e-13
0.00286428,9.46657256e-13,-9.0,-1.55293993,-8.9999962,-0.075309497,-0.0753095088,-8.99999616,-0.808234113,2.4917999e-13
