time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00361728,-8.65527909e-13,-9.0,-1.36515934,-8.99999421,-0.0671989478,-0.791461763,-0.109603065,-0.808891596
0.00361828,-5.17503868e-13,-9.0,-1.36318271,-8.99999421,-0.0676629263,-0.791459975,-0.10965371,-0.808898304
0.00361928,-7.801016e-13,-9.0,-1.36120374,-8.99999421,-0.0681242336,-0.791458174,-0.109704813,-0.808905018
0.00362028,-9.08982845e-13,-9.0,-1.35922239,-8.99999421,-0.0685828514,-0.791456362,-0.109756375,-0.808911739
0.00362128,-5.48726256e-13,-9.0,-1.35723864,-8.99999421,-0.0690387618,-0.791454538,-0.109808397,-0.808918466
0.00362228,-7.66769156e-13,-9.0,-1.35525247,-8.99999421,-0.0694919466,-0.791452701,-0.109860879,-0.8089252
0.00362328,-9.48123849e-13,-9.0,-1.35326386,-8.99999421,-0.0699423879,-0.791450853,-0.109913821,-0.80893194
0.00362428,-5.84421042e-13,-9.0,-1.35127278,-8.99999421,-0.0703900681,-0.791448993,-0.109967226,-0.808938687
0.00362528,-7.52790409e-13,-9.0,-1.34927921,-8.99999421,-0.0708349693,-0.791447122,-0.110021092,-0.808945441
0.00362628,-9.82380316e-13,-9.0,-1.34728312,-8.99999421,-0.0712770742,-0.791445239,-0.110075421,-0.808952202
0.00362728,-6.24095688e-13,-9.0,-1.3452845,-8.9999942,-0.0717163651,-0.791443344,-0.110130214,-0.80895897
0.00362828,-7.38862037e-13,-9.0,-1.34328332,-8.9999942,-0.0721528248,-0.791441438,-0.110185471,-0.808965745
0.00362928,-1.01128395e-12,-9.0,-1.34127955,-8.9999942,-0.072586436,-0.79143952,-0.110241192,-0.808972527
0.00363028,-6.67146082e-13,-9.0,-1.33927319,-8.9999942,-0.0730171817,-0.791437591,-0.110297379,-0.808979316
0.00363128,-7.25662843e-13,-9.0,-1.33726419,-8.9999942,-0.0734450447,-0.79143565,-0.110354032,-0.808986112
0.00363228,-1.03447771e-12,-9.0,-1.33525255,-8.9999942,-0.0738700083,-0.791433698,-0.110411152,-0.808992916
0.00363328,-7.12868721e-13,-9.0,-1.33323823,-8.9999942,-0.0742920556,-0.791431735,-0.110468739,-0.808999727
0.00363428,-7.13835073e-13,-9.0,-1.33122122,-8.9999942,-0.07471117,-0.79142976,-0.110526795,-0.809006545
0.00363528,-1.05172201e-12,-9.0,-1.3292015,-8.9999942,-0.0751273349,-0.791427775,-0.110585319,-0.809013371
0.00363628,-7.60475239e-13,-9.0,-1.32717903,-8.9999942,-0.0755405339,-0.791425778,-0.110644313,-0.809020205
0.00363728,-7.03966586e-13,-9.0,-1.32515381,-8.99999419,-0.0759507507,-0.791423771,-0.110703777,-0.809027046
0.00363828,-1.06289807e-12,-9.0,-1.3231258,-8.99999419,-0.0763579691,-0.791421752,-0.110763713,-0.809033895
0.00363928,-8.09108947e-13,-9.0,-1.32109498,-8.99999419,-0.076762173,-0.791419723,-0.11082412,-0.809040751
0.00364028,-6.96574295e-13,-9.0,-1.31906134,-8.99999419,-0.0771633465,-0.791417683,-0.110884999,-0.809047616
0.00364128,-1.06800837e-12,-9.0,-1.31702485,-8.99999419,-0.0775614737,-0.791415632,-0.110946352,-0.809054488
0.00364228,-8.57863006e-13,-9.0,-1.31498549,-8.99999419,-0.0779565389,-0.79141357,-0.111008178,-0.809061369
0.00364328,-6.92089318e-13,-9.0,-1.31294324,-8.99999419,-0.0783485265,-0.791411498,-0.111070479,-0.809068257
0.00364428,-1.06717416e-12,-9.0,-1.31089807,-8.99999419,-0.078737421,-0.791409415,-0.111133255,-0.809075154
0.00364528,-9.05799804e-13,-9.0,-1.30884997,-8.99999419,-0.0791232071,-0.791407322,-0.111196508,-0.809082058
0.00364628,-6.90844191e-13,-9.0,-1.30679891,-8.99999419,-0.0795058696,-0.791405218,-0.111260237,-0.809088971
0.00364728,-1.06063008e-12,-9.0,-1.30474487,-8.99999418,-0.0798853933,-0.791403104,-0.111324444,-0.809095893
0.00364828,-9.51971095e-13,-9.0,-1.30268783,-8.99999418,-0.0802617633,-0.791400979,-0.111389129,-0.809102822
0.00364928,-6.93062483e-13,-9.0,-1.30062778,-8.99999418,-0.0806349647,-0.791398844,-0.111454293,-0.80910976
0.00365028,-1.04871624e-12,-9.0,-1.29856468,-8.99999418,-0.0810049828,-0.7913967,-0.111519937,-0.809116707
0.00365128,-9.95438434e-13,-9.0,-1.29649852,-8.99999418,-0.0813718029,-0.791394545,-0.111586061,-0.809123662
0.00365228,-6.9885107e-13,-9.0,-1.29442927,-8.99999418,-0.0817354106,-0.79139238,-0.111652667,-0.809130626
0.00365328,-1.03186762e-12,-9.0,-1.29235693,-8.99999418,-0.0820957915,-0.791390204,-0.111719756,-0.809137598
0.00365428,-1.03529342e-12,-9.0,-1.29028145,-8.99999418,-0.0824529314,-0.79138802,-0.111787327,-0.809144579
0.00365528,-7.08195271e-13,-9.0,-1.28820284,-8.99999418,-0.0828068163,-0.791385825,-0.111855382,-0.809151569
0.00365628,-1.01060137e-12,-9.0,-1.28612106,-8.99999418,-0.083157432,-0.79138362,-0.111923921,-0.809158568
0.00365728,-1.07067731e-12,-9.0,-1.28403609,-8.99999417,-0.0835047648,-0.791381406,-0.111992946,-0.809165575
0.00365828,-7.20956999e-13,-9.0,-1.28194792,-8.99999417,-0.0838488011,-0.791379182,-0.112062456,-0.809172592
0.00365928,-9.85502249e-13,-9.0,-1.27985653,-8.99999417,-0.0841895271,-0.791376949,-0.112132454,-0.809179618
0.00366028,-1.10079949e-12,-9.0,-1.27776189,-8.99999417,-0.0845269294,-0.791374706,-0.112202939,-0.809186652
0.00366128,-7.3687596e-13,-9.0,-1.27566399,-8.99999417,-0.0848609948,-0.791372453,-0.112273913,-0.809193696
0.00366228,-9.57206401e-13,-9.0,-1.27356281,-8.99999417,-0.08519171,-0.791370191,-0.112345376,-0.809200749
0.00366328,-1.12495449e-12,-9.0,-1.27145832,-8.99999417,-0.085519062,-0.79136792,-0.11241733,-0.809207812
0.00366428,-7.55573913e-13,-9.0,-1.26935051,-8.99999417,-0.0858430378,-0.79136564,-0.112489774,-0.809214883
0.00366528,-9.26384172e-13,-9.0,-1.26723937,-8.99999417,-0.0861636247,-0.791363351,-0.11256271,-0.809221964
0.00366628,-1.14253697e-12,-9.0,-1.26512486,-8.99999416,-0.08648081,-0.791361052,-0.112636138,-0.809229055
0.00366728,-7.76561902e-13,-9.0,-1.26300698,-8.99999416,-0.0867945812,-0.791358745,-0.11271006,-0.809236155
0.00366828,-8.93722151e-13,-9.0,-1.2608857,-8.99999416,-0.0871049259,-0.791356428,-0.112784476,-0.809243264
0.00366928,-1.15305457e-12,-9.0,-1.25876101,-8.99999416,-0.0874118318,-0.791354103,-0.112859388,-0.809250383
0.00367028,-7.99250297e-13,-9.0,-1.25663289,-8.99999416,-0.0877152869,-0.791351769,-0.112934795,-0.809257511
0.00367128,-8.59905007e-13,-9.0,-1.25450132,-8.99999416,-0.0880152791,-0.791349426,-0.113010699,-0.80926465
0.00367228,-1.15613811e-12,-9.0,-1.25236629,-8.99999416,-0.0883117966,-0.791347075,-0.113087101,-0.809271797
0.00367328,-8.2296142e-13,-9.0,-1.25022777,-8.99999416,-0.0886048277,-0.791344715,-0.113164001,-0.809278955
0.00367428,-8.25597539e-13,-9.0,-1.24808575,-8.99999416,-0.0888943609,-0.791342346,-0.1132414,-0.809286123
0.00367528,-1.15154904e-12,-9.0,-1.24594021,-8.99999416,-0.0891803847,-0.791339969,-0.113319299,-0.8092933
0.00367628,-8.46944483e-13,-9.0,-1.24379114,-8.99999415,-0.0894628877,-0.791337584,-0.1133977,-0.809300487
0.00367728,-7.91427403e-13,-9.0,-1.24163852,-8.99999415,-0.089741859,-0.79133519,-0.113476602,-0.809307684
0.00367828,-1.13918395e-12,-9.0,-1.23948233,-8.99999415,-0.0900172874,-0.791332788,-0.113556007,-0.809314891
0.00367928,-8.70392472e-13,-9.0,-1.23732257,-8.99999415,-0.090289162,-0.791330378,-0.113635916,-0.809322109
0.00368028,-7.57968925e-13,-9.0,-1.2351592,-8.99999415,-0.0905574722,-0.79132796,-0.113716329,-0.809329336
0.00368128,-1.11907607e-12,-9.0,-1.23299222,-8.99999415,-0.0908222073,-0.791325535,-0.113797248,-0.809336573
0.00368228,-8.92460602e-13,-9.0,-1.23082162,-8.99999415,-0.0910833569,-0.791323101,-0.113878672,-0.809343821
0.00368328,-7.2572842e-13,-9.0,-1.22864737,-8.99999415,-0.0913409108,-0.791320659,-0.113960604,-0.809351078
0.00368428,-1.09139359e-12,-9.0,-1.22646947,-8.99999415,-0.0915948586,-0.79131821,-0.114043044,-0.809358346
0.00368528,-9.12285911e-13,-9.0,-1.2242879,-8.99999414,-0.0918451904,-0.791315752,-0.114125992,-0.809365624
0.00368628,-6.9513138e-13,-9.0,-1.22210264,-8.99999414,-0.0920918963,-0.791313288,-0.114209451,-0.809372913
0.00368728,-1.05643516e-12,-9.0,-1.21991368,-8.99999414,-0.0923349666,-0.791310816,-0.114293419,-0.809380212
0.00368828,-9.29007518e-13,-9.0,-1.21772102,-8.99999414,-0.0925743917,-0.791308336,-0.1143779,-0.809387521
0.00368928,-6.66511838e-13,-9.0,-1.21552463,-8.99999414,-0.0928101621,-0.791305849,-0.114462892,-0.80939484
0.00369028,-1.01462229e-12,-9.0,-1.21332451,-8.99999414,-0.0930422685,-0.791303355,-0.114548398,-0.80940217
0.00369128,-9.41787091e-13,-9.0,-1.21112063,-8.99999414,-0.0932707018,-0.791300853,-0.114634418,-0.80940951
0.00369228,-6.40104192e-13,-9.0,-1.208913,-8.99999414,-0.0934954529,-0.791298344,-0.114720953,-0.809416861
0.00369328,-9.66489236e-13,-9.0,-1.2067016,-8.99999414,-0.0937165129,-0.791295829,-0.114808004,-0.809424222
0.00369428,-9.49829021e-13,-9.0,-1.20448642,-8.99999414,-0.0939338732,-0.791293306,-0.114895571,-0.809431594
0.00369528,-6.16037673e-13,-9.0,-1.20226744,-8.99999413,-0.0941475251,-0.791290776,-0.114983656,-0.809438977
0.00369628,-9.12670285e-13,-9.0,-1.20004466,-8.99999413,-0.0943574603,-0.79128824,-0.11507226,-0.809446369
0.00369728,-9.52399834e-13,-9.0,-1.19781807,-8.99999413,-0.0945636704,-0.791285697,-0.115161383,-0.809453773
0.00369828,-5.94333617e-13,-9.0,-1.19558766,-8.99999413,-0.0947661473,-0.791283147,-0.115251027,-0.809461187
0.00369928,-8.53885008e-13,-9.0,-1.19335342,-8.99999413,-0.0949648829,-0.791280591,-0.115341192,-0.809468612
0.00370028,-9.48846379e-13,-9.0,-1.19111534,-8.99999413,-0.0951598695,-0.791278028,-0.115431879,-0.809476047
0.00370128,-5.74905584e-13,-9.0,-1.18887342,-8.99999413,-0.0953510994,-0.791275459,-0.115523089,-0.809483493
0.00370228,-7.90921677e-13,-9.0,-1.18662764,-8.99999413,-0.095538565,-0.791272883,-0.115614823,-0.80949095
0.00370328,-9.38612348e-13,-9.0,-1.184378,-8.99999413,-0.0957222588,-0.791270301,-0.115707081,-0.809498417
0.00370428,-5.57562357e-13,-9.0,-1.18212449,-8.99999412,-0.0959021737,-0.791267713,-0.115799866,-0.809505895
0.00370528,-7.24619312e-13,-9.0,-1.17986711,-8.99999412,-0.0960783026,-0.791265119,-0.115893177,-0.809513383
0.00370628,-9.21252743e-13,-9.0,-1.17760586,-8.99999412,-0.0962506385,-0.791262519,-0.115987015,-0.809520883
0.00370728,-5.4201371e-13,-9.0,-1.17534072,-8.99999412,-0.0964191745,-0.791259913,-0.116081382,-0.809528393
0.00370828,-6.55848782e-13,-9.0,-1.17307169,-8.99999412,-0.0965839041,-0.791257301,-0.116176278,-0.809535913
0.00370928,-8.96445932e-13,-9.0,-1.17079877,-8.99999412,-0.0967448207,-0.791254683,-0.116271704,-0.809543445
0.00371028,-5.27878836e-13,-9.0,-1.16852196,-8.99999412,-0.096901918,-0.79125206,-0.116367662,-0.809550987
0.00371128,-5.85493402e-13,-9.0,-1.16624125,-8.99999412,-0.0970551898,-0.791249431,-0.116464151,-0.80955854
0.00371228,-8.64003007e-13,-9.0,-1.16395664,-8.99999412,-0.09720463,-0.791246797,-0.116561173,-0.809566103
0.00371328,-5.14697218e-13,-9.0,-1.16166813,-8.99999411,-0.0973502327,-0.791244157,-0.116658728,-0.809573677
0.00371428,-5.14429492e-13,-9.0,-1.15937573,-8.99999411,-0.0974919922,-0.791241512,-0.116756818,-0.809581262
0.00371528,-8.23874205e-13,-9.0,-1.15707942,-8.99999411,-0.0976299029,-0.791238861,-0.116855444,-0.809588857
0.00371628,-5.01941657e-13,-9.0,-1.15477921,-8.99999411,-0.0977639593,-0.791236206,-0.116954606,-0.809596463
0.00371728,-4.43507363e-13,-9.0,-1.1524751,-8.99999411,-0.0978941562,-0.791233545,-0.117054305,-0.809604079
0.00371828,-7.76152242e-13,-9.0,-1.1501671,-8.99999411,-0.0980204884,-0.791230879,-0.117154542,-0.809611707
0.00371928,-4.89033174e-13,-9.0,-1.14785521,-8.99999411,-0.0981429509,-0.791228208,-0.117255318,-0.809619344
0.00372028,-3.73533162e-13,-9.0,-1.14553942,-8.99999411,-0.0982615389,-0.791225533,-0.117356633,-0.809626992
0.00372128,-7.21072456e-13,-9.0,-1.14321975,-8.9999941,-0.0983762477,-0.791222853,-0.117458489,-0.809634651
0.00372228,-4.75357374e-13,-9.0,-1.1408962,-8.9999941,-0.0984870727,-0.791220168,-0.117560887,-0.80964232
0.00372328,-3.05252032e-13,-9.0,-1.13856878,-8.9999941,-0.0985940097,-0.791217478,-0.117663827,-0.80965
0.00372428,-6.59009754e-13,-9.0,-1.13623749,-8.9999941,-0.0986970543,-0.791214784,-0.11776731,-0.80965769
0.00372528,-4.60281903e-13,-9.0,-1.13390233,-8.9999941,-0.0987962026,-0.791212086,-0.117871337,-0.80966539
0.00372628,-2.39332937e-13,-9.0,-1.13156333,-8.9999941,-0.0988914505,-0.791209383,-0.117975909,-0.8096731
0.00372728,-5.90472425e-13,-9.0,-1.12922049,-8.9999941,-0.0989827944,-0.791206676,-0.118081027,-0.809680821
0.00372828,-4.4317454e-13,-9.0,-1.12687381,-8.9999941,-0.0990702306,-0.791203965,-0.11818669,-0.809688552
0.00372928,-1.76355548e-13,-9.0,-1.12452331,-8.9999941,-0.0991537557,-0.791201249,-0.118292902,-0.809696293
0.00373028,-5.16092942e-13,-9.0,-1.12216901,-8.99999409,-0.0992333664,-0.79119853,-0.118399661,-0.809704045
0.00373128,-4.23421486e-13,-9.0,-1.11981091,-8.99999409,-0.0993090595,-0.791195807,-0.118506969,-0.809711806
0.00373228,-1.1679945e-13,-9.0,-1.11744903,-8.99999409,-0.099380832,-0.79119308,-0.118614827,-0.809719577
0.00373328,-4.36615963e-13,-9.0,-1.11508339,-8.99999409,-0.0994486812,-0.791190349,-0.118723235,-0.809727358
0.00373428,-4.00445386e-13,-9.0,-1.11271399,-8.99999409,-0.0995126043,-0.791187615,-0.118832194,-0.809735149
0.00373528,-6.10359384e-14,-9.0,-1.11034087,-8.99999409,-0.0995725988,-0.791184877,-0.118941706,-0.80974295
0.00373628,-3.52883813e-13,-9.0,-1.10796403,-8.99999409,-0.0996286623,-0.791182136,-0.11905177,-0.809750761
0.00373728,-3.73722645e-13,-9.0,-1.1055835,-8.99999409,-0.0996807927,-0.791179391,-0.119162388,-0.809758581
0.00373828,-9.3225698e-15,-9.0,-1.10319929,-8.99999409,-0.0997289879,-0.791176643,-0.11927356,-0.80976641
0.00373928,-2.65819749e-13,-9.0,-1.10081144,-8.99999408,-0.0997732459,-0.791173892,-0.119385286,-0.809774249
0.00374028,-3.42799581e-13,-9.0,-1.09841996,-8.99999408,-0.0998135651,-0.791171138,-0.119497569,-0.809782098
0.00374128,3.81994176e-14,-9.0,-1.09602487,-8.99999408,-0.0998499438,-0.791168381,-0.119610408,-0.809789955
0.00374228,-1.76409423e-13,-9.0,-1.09362621,-8.99999408,-0.0998823805,-0.79116562,-0.119723804,-0.809797822
0.00374328,-3.07307024e-13,-9.0,-1.09122399,-8.99999408,-0.0999108741,-0.791162857,-0.119837758,-0.809805698
0.00374428,8.15047733e-14,-9.0,-1.08881826,-8.99999408,-0.0999354234,-0.791160092,-0.119952271,-0.809813583
0.00374528,-8.56809386e-14,-9.0,-1.08640903,-8.99999408,-0.0999560274,-0.791157323,-0.120067343,-0.809821476
0.00374628,-2.66972984e-13,-9.0,-1.08399634,-8.99999408,-0.0999726853,-0.791154552,-0.120182974,-0.809829378
0.00374728,1.20681024e-13,-9.0,-1.08158022,-8.99999407,-0.0999853965,-0.791151779,-0.120299166,-0.809837289
0.00374828,5.31601913e-15,-9.0,-1.07916071,-8.99999407,-0.0999941604,-0.791149003,-0.120415919,-0.809845208
0.00374928,-2.21633052e-13,-9.0,-1.07673784,-8.99999407,-0.0999989767,-0.791146225,-0.120533234,-0.809853136
0.00375028,1.55922386e-13,-9.0,-1.07430175,-8.99999407,-0.0999998452,-0.791143442,-0.120651277,-0.809861231
0.00375128,9.55303781e-14,-9.0,-1.07185323,-8.99999407,-0.0999967659,-0.791140657,-0.120769783,-0.809869227
0.00375228,-1.71237041e-13,-9.0,-1.06941495,-8.99999407,-0.0999897389,-0.791137874,-0.120888649,-0.809877032
0.00375328,1.87522903e-13,-9.0,-1.06698813,-8.99999407,-0.0999787645,-0.79113509,-0.121008165,-0.809884937
0.00375428,1.83934317e-13,-9.0,-1.06455928,-8.99999407,-0.0999638431,-0.791132302,-0.121128274,-0.80989288
0.00375528,-1.15859374e-13,-9.0,-1.06212522,-8.99999406,-0.0999449753,-0.791129513,-0.121248961,-0.809900845
0.00375628,2.15859773e-13,-9.0,-1.05968561,-8.99999406,-0.0999221618,-0.791126721,-0.121370219,-0.809908823
0.00375728,2.69542174e-13,-9.0,-1.05724095,-8.99999406,-0.0998954036,-0.791123928,-0.121492046,-0.809916811
0.00375828,-5.56929462e-14,-9.0,-1.05479186,-8.99999406,-0.0998647017,-0.791121133,-0.121614441,-0.809924807
0.00375928,2.41387829e-13,-9.0,-1.05233888,-8.99999406,-0.0998300572,-0.791118337,-0.121737404,-0.80993281
0.00376028,3.514273e-13,-9.0,-1.04988242,-8.99999406,-0.0997914717,-0.791115539,-0.121860934,-0.80994082
0.00376128,8.94574119e-15,-9.0,-1.04742277,-8.99999406,-0.0997489466,-0.791112741,-0.121985032,-0.809948836
0.00376228,2.64620166e-13,-9.0,-1.04496016,-8.99999406,-0.0997024835,-0.791109941,-0.122109698,-0.809956858
0.00376328,4.28744239e-13,-9.0,-1.04249473,-8.99999406,-0.0996520844,-0.79110714,-0.122234933,-0.809964885
0.00376428,7.762183e-14,-9.0,-1.04002662,-8.99999405,-0.0995977512,-0.791104339,-0.122360738,-0.809972919
0.00376528,2.86112955e-13,-9.0,-1.03755592,-8.99999405,-0.099539486,-0.791101536,-0.122487111,-0.809980957
0.00376628,5.00743966e-13,-9.0,-1.03508273,-8.99999405,-0.0994772912,-0.791098733,-0.122614054,-0.809989001
0.00376728,1.49788732e-13,-9.0,-1.03260712,-8.99999405,-0.0994111692,-0.791095929,-0.122741568,-0.809997049
0.00376828,3.06448267e-13,-9.0,-1.03012918,-8.99999405,-0.0993411226,-0.791093124,-0.122869651,-0.810005102
0.00376928,5.66788126e-13,-9.0,-1.02764899,-8.99999405,-0.0992671541,-0.791090319,-0.122998305,-0.810013159
0.00377028,2.24797527e-13,-9.0,-1.02516661,-8.99999405,-0.0991892668,-0.791087514,-0.123127529,-0.81002122
0.00377128,3.26216375e-13,-9.0,-1.02268215,-8.99999405,-0.0991074637,-0.791084709,-0.123257324,-0.810029285
0.00377228,6.26360709e-13,-9.0,-1.02019566,-8.99999404,-0.099021748,-0.791081903,-0.12338769,-0.810037354
0.00377328,3.01908937e-13,-9.0,-1.01770725,-8.99999404,-0.098932123,-0.791079097,-0.123518627,-0.810045425
0.00377428,3.4599797e-13,-9.0,-1.015217,-8.99999404,-0.0988385924,-0.791076292,-0.123650136,-0.8100535
0.00377528,6.79076913e-13,-9.0,-1.01272498,-8.99999404,-0.0987411598,-0.791073486,-0.123782215,-0.810061577
0.00377628,3.80307597e-13,-9.0,-1.01023131,-8.99999404,-0.0986398291,-0.791070681,-0.123914866,-0.810069656
0.00377728,3.66346754e-13,-9.0,-1.00773607,-8.99999404,-0.0985346043,-0.791067876,-0.124048088,-0.810077737
0.00377828,7.2468899e-13,-9.0,-1.00523936,-8.99999404,-0.0984254894,-0.791065071,-0.124181881,-0.81008582
0.00377928,4.59118312e-13,-9.0,-1.00274128,-8.99999404,-0.0983124889,-0.791062267,-0.124316245,-0.810093904
0.00378028,3.87772828e-13,-9.0,-1.00024194,-8.99999403,-0.0981956072,-0.791059463,-0.12445118,-0.810101989
0.00378128,7.63088976e-13,-9.0,-0.997741439,-8.99999403,-0.0980748489,-0.79105666,-0.124586686,-0.810110075
0.00378228,5.37423924e-13,-9.0,-0.995239892,-8.99999403,-0.0979502188,-0.791053858,-0.124722763,-0.81011816
0.00378328,4.10727318e-13,-9.0,-0.992737412,-8.99999403,-0.0978217218,-0.791051057,-0.124859411,-0.810126246
0.00378428,7.94308222e-13,-9.0,-0.990234116,-8.99999403,-0.0976893629,-0.791048257,-0.124996628,-0.81013433
0.00378528,6.1428437e-13,-9.0,-0.987730125,-8.99999403,-0.0975531474,-0.791045458,-0.125134416,-0.810142414
0.00378628,4.35588608e-13,-9.0,-0.985225563,-8.99999403,-0.0974130807,-0.79104266,-0.125272773,-0.810150496
0.00378728,8.18513798e-13,-9.0,-0.982720559,-8.99999403,-0.0972691683,-0.791039864,-0.125411699,-0.810158576
0.00378828,6.88756503e-13,-9.0,-0.980215242,-8.99999402,-0.0971214159,-0.791037068,-0.125551194,-0.810166654
0.00378928,4.62650526e-13,-9.0,-0.97770975,-8.99999402,-0.0969698293,-0.791034275,-0.125691257,-0.810174729
0.00379028,8.36001831e-13,-9.0,-0.975204221,-8.99999402,-0.0968144144,-0.791031483,-0.125831888,-0.810182801
0.00379128,7.59914203e-13,-9.0,-0.972698799,-8.99999402,-0.0966551775,-0.791028692,-0.125973087,-0.810190868
0.00379228,4.92112797e-13,-9.0,-0.970193629,-8.99999402,-0.0964921249,-0.791025903,-0.126114852,-0.810198932
0.00379328,8.47187977e-13,-9.0,-0.967688864,-8.99999402,-0.0963252629,-0.791023117,-0.126257183,-0.810206991
0.00379428,8.2686831e-13,-9.0,-0.96518466,-8.99999402,-0.0961545981,-0.791020332,-0.126400079,-0.810215044
0.00379528,5.2407399e-13,-9.0,-0.962681175,-8.99999402,-0.0959801373,-0.791017549,-0.12654354,-0.810223092
0.00379628,8.52595259e-13,-9.0,-0.960178575,-8.99999402,-0.0958018874,-0.791014769,-0.126687564,-0.810231133
0.00379728,8.88785917e-13,-9.0,-0.957677027,-8.99999401,-0.0956198554,-0.791011991,-0.126832152,-0.810239167
0.00379828,5.58527139e-13,-9.0,-0.955176704,-8.99999401,-0.0954340484,-0.791009215,-0.126977301,-0.810247194
0.00379928,8.52839574e-13,-9.0,-0.952677786,-8.99999401,-0.095244474,-0.791006442,-0.127123011,-0.810255212
0.00380028,9.44908557e-13,-9.0,-0.950180454,-8.99999401,-0.0950511394,-0.791003671,-0.127269282,-0.810263222
0.00380128,5.9535817e-13,-9.0,-0.947684895,-8.99999401,-0.0948540523,-0.791000903,-0.127416111,-0.810271222
0.00380228,8.4861322e-13,-9.0,-0.945191303,-8.99999401,-0.0946532206,-0.790998138,-0.127563497,-0.810279212
0.00380328,9.94568866e-13,-9.0,-0.942699875,-8.99999401,-0.0944486521,-0.790995375,-0.127711441,-0.810287192
0.00380428,6.3434715e-13,-9.0,-0.940210813,-8.99999401,-0.094240355,-0.790992616,-0.127859939,-0.81029516
0.00380528,8.40666857e-13,-9.0,-0.937724326,-8.999994,-0.0940283374,-0.79098986,-0.128008991,-0.810303116
0.00380628,1.03720532e-12,-9.0,-0.935240626,-8.999994,-0.0938126078,-0.790987107,-0.128158596,-0.81031106
0.00380728,6.75172362e-13,-9.0,-0.932759934,-8.999994,-0.0935931746,-0.790984358,-0.128308751,-0.810318989
0.00380828,8.2979033e-13,-9.0,-0.930282473,-8.999994,-0.0933700464,-0.790981612,-0.128459456,-0.810326905
0.00380928,1.07237469e-12,-9.0,-0.927808473,-8.999994,-0.0931432322,-0.790978869,-0.128610708,-0.810334806
0.00381028,7.17417081e-13,-9.0,-0.925338172,-8.999994,-0.0929127409,-0.79097613,-0.128762507,-0.81034269
0.00381128,8.16792817e-13,-9.0,-0.92287181,-8.999994,-0.0926785815,-0.790973395,-0.12891485,-0.810350559
0.00381228,1.09976194e-12,-9.0,-0.920409637,-8.999994,-0.0924407633,-0.790970664,-0.129067735,-0.81035841
0.00381328,7.60578924e-13,-9.0,-0.917951906,-8.99999399,-0.0921992958,-0.790967936,-0.129221161,-0.810366242
0.00381428,8.02482787e-13,-9.0,-0.915498879,-8.99999399,-0.0919541883,-0.790965213,-0.129375125,-0.810374056
0.00381528,1.11918727e-12,-9.0,-0.913050824,-8.99999399,-0.0917054507,-0.790962494,-0.129529625,-0.810381849
0.00381628,8.04081506e-13,-9.0,-0.910608012,-8.99999399,-0.0914530927,-0.790959779,-0.12968466,-0.810389622
0.00381728,7.87648238e-13,-9.0,-0.908170727,-8.99999399,-0.0911971242,-0.790957069,-0.129840226,-0.810397373
0.00381828,1.13061026e-12,-9.0,-0.905739255,-8.99999399,-0.0909375555,-0.790954363,-0.129996322,-0.810405101
0.00381928,8.47288157e-13,-9.0,-0.903313891,-8.99999399,-0.0906743967,-0.790951662,-0.130152945,-0.810412805
0.00382028,7.73037693e-13,-9.0,-0.900894936,-8.99999399,-0.0904076583,-0.790948966,-0.130310092,-0.810420485
0.00382128,1.13413081e-12,-9.0,-0.8984827,-8.99999399,-0.0901373507,-0.790946274,-0.130467761,-0.810428139
0.00382228,8.8951734e-13,-9.0,-0.896077499,-8.99999398,-0.0898634846,-0.790943588,-0.130625949,-0.810435766
0.00382328,7.59342401e-13,-9.0,-0.893679658,-8.99999398,-0.0895860709,-0.790940906,-0.130784654,-0.810443366
0.00382428,1.12998706e-12,-9.0,-0.891289508,-8.99999398,-0.0893051204,-0.79093823,-0.130943871,-0.810450936
0.00382528,9.30059401e-13,-9.0,-0.888907388,-8.99999398,-0.0890206444,-0.790935559,-0.131103599,-0.810458477
0.00382628,7.47180165e-13,-9.0,-0.886533648,-8.99999398,-0.088732654,-0.790932894,-0.131263834,-0.810465986
0.00382728,1.11855015e-12,-9.0,-0.884168643,-8.99999398,-0.0884411605,-0.790930234,-0.131424573,-0.810473463
0.00382828,9.68194238e-13,-9.0,-0.881812737,-8.99999398,-0.0881461756,-0.790927579,-0.131585812,-0.810480907
0.00382928,7.37081178e-13,-9.0,-0.879466303,-8.99999398,-0.0878477108,-0.790924931,-0.131747548,-0.810488316
0.00383028,1.10031613e-12,-9.0,-0.877129722,-8.99999397,-0.0875457779,-0.790922288,-0.131909777,-0.810495689
0.00383128,1.00320945e-12,-9.0,-0.874803386,-8.99999397,-0.0872403889,-0.790919652,-0.132072496,-0.810503025
0.00383228,7.29476186e-13,-9.0,-0.872487693,-8.99999397,-0.0869315557,-0.790917021,-0.132235701,-0.810510322
0.00383328,1.07589494e-12,-9.0,-0.870183051,-8.99999397,-0.0866192907,-0.790914397,-0.132399387,-0.810517579
0.00383428,1.03441855e-12,-9.0,-0.867889879,-8.99999397,-0.086303606,-0.79091178,-0.13256355,-0.810524796
0.00383528,7.24687266e-13,-9.0,-0.865608605,-8.99999397,-0.0859845143,-0.790909168,-0.132728188,-0.810531969
0.00383628,1.04599701e-12,-9.0,-0.863339664,-8.99999397,-0.085662028,-0.790906564,-0.132893294,-0.810539099
