time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00421428,1.21744073e-15,-9.0,-8.99999801,-8.99999803,2.04712482e-06,-0.791172062,-0.12076333,0.00487459961,-2.83856127e-18
0.00421528,3.43054946e-15,-9.0,-8.99999801,-8.99999803,1.99169618e-06,-0.791172117,-0.120763445,0.00488149515,-2.76170425e-18
0.00421628,-4.39205766e-15,-9.0,-8.99999801,-8.99999803,1.93618904e-06,-0.791172173,-0.12076356,0.00488819797,-2.68473835e-18
0.00421728,5.06216515e-16,-9.0,-8.99999801,-8.99999803,1.88060555e-06,-0.791172228,-0.120763675,0.00489470781,-2.60766653e-18
0.00421828,3.87577121e-15,-9.0,-8.99999801,-8.99999803,1.82494795e-06,-0.791172284,-0.120763791,0.00490102442,-2.5304919e-18
0.00421928,-4.08580817e-15,-9.0,-8.99999801,-8.99999803,1.76921843e-06,-0.79117234,-0.120763906,0.00490714754,-2.45321751e-18
0.00422028,-2.17634893e-16,-9.0,-8.99999801,-8.99999803,1.71341916e-06,-0.791172396,-0.120764022,0.00491307694,-2.37584635e-18
0.00422128,4.22735409e-15,-9.0,-8.99999801,-8.99999803,1.6575524e-06,-0.791172451,-0.120764137,0.00491881238,-2.29838155e-18
0.00422228,-3.68178528e-15,-9.0,-8.99999801,-8.99999803,1.60162028e-06,-0.791172507,-0.120764253,0.00492435364,-2.2208261e-18
0.00422328,-9.36712354e-16,-9.0,-8.99999801,-8.99999803,1.54562509e-06,-0.791172563,-0.120764369,0.00492970048,-2.14318313e-18
0.00422428,4.4768436e-15,-9.0,-8.99999801,-8.99999803,1.48956896e-06,-0.791172619,-0.120764486,0.00493485272,-2.06545561e-18
0.00422528,-3.18970415e-15,-9.0,-8.99999801,-8.99999803,1.43345418e-06,-0.791172676,-0.120764602,0.00493981013,-1.98764675e-18
0.00422628,-1.63372933e-15,-9.0,-8.99999801,-8.99999803,1.37728291e-06,-0.791172732,-0.120764718,0.00494457253,-1.90975948e-18
0.00422728,4.61823998e-15,-9.0,-8.99999801,-8.99999803,1.3210574e-06,-0.791172788,-0.120764835,0.00494913972,-1.83179696e-18
0.00422828,-2.62139692e-15,-9.0,-8.99999801,-8.99999803,1.26477985e-06,-0.791172844,-0.120764951,0.00495351153,-1.75376226e-18
0.00422928,-2.29192953e-15,-9.0,-8.99999801,-8.99999803,1.20845248e-06,-0.791172901,-0.120765068,0.00495768778,-1.67565841e-18
0.00423028,4.64814242e-15,-9.0,-8.99999801,-8.99999803,1.15207755e-06,-0.791172957,-0.120765185,0.00496166832,-1.59748856e-18
0.00423128,-1.99052818e-15,-9.0,-8.99999801,-8.99999803,1.09565723e-06,-0.791173013,-0.120765302,0.00496545297,-1.51925574e-18
0.00423228,-2.89548969e-15,-9.0,-8.99999801,-8.99999803,1.03919381e-06,-0.79117307,-0.120765419,0.0049690416,-1.4409631e-18
0.00423328,4.56583078e-15,-9.0,-8.99999801,-8.99999803,9.82689463e-07,-0.791173126,-0.120765536,0.00497243406,-1.36261366e-18
0.00423428,-1.31226648e-15,-9.0,-8.99999801,-8.99999803,9.26146456e-07,-0.791173183,-0.120765653,0.00497563021,-1.28421058e-18
0.00423528,-3.42990007e-15,-9.0,-8.99999801,-8.99999803,8.69567003e-07,-0.791173239,-0.120765771,0.00497862994,-1.20575691e-18
0.00423628,4.37328297e-15,-9.0,-8.99999801,-8.99999803,8.12953341e-07,-0.791173296,-0.120765888,0.00498143312,-1.12725574e-18
0.00423728,-6.02919604e-16,-9.0,-8.99999801,-8.99999803,7.56307716e-07,-0.791173353,-0.120766005,0.00498403964,-1.04871022e-18
0.00423828,-3.88231326e-15,-9.0,-8.99999801,-8.99999803,6.99632356e-07,-0.791173409,-0.120766123,0.00498644939,-9.70123426e-19
0.00423928,4.07512737e-15,-9.0,-8.99999801,-8.99999803,6.4292949e-07,-0.791173466,-0.12076624,0.0049886623,-8.91498424e-19
0.00424028,1.20457459e-16,-9.0,-8.99999801,-8.99999803,5.86201384e-07,-0.791173523,-0.120766358,0.00499067825,-8.12838392e-19
0.00424128,-4.24185307e-15,-9.0,-8.99999801,-8.99999803,5.29450251e-07,-0.79117358,-0.120766475,0.00499249719,-7.34146383e-19
0.00424228,3.67853155e-15,-9.0,-8.99999801,-8.99999803,4.72678332e-07,-0.791173636,-0.120766593,0.00499411903,-6.55425487e-19
0.00424328,8.40472566e-16,-9.0,-8.99999801,-8.99999803,4.15887886e-07,-0.791173693,-0.120766711,0.00499554371,-5.76678868e-19
0.00424428,-4.49987602e-15,-9.0,-8.99999801,-8.99999803,3.59081147e-07,-0.79117375,-0.120766829,0.00499677117,-4.97909611e-19
0.00424528,3.19302998e-15,-9.0,-8.99999801,-8.99999803,3.0226036e-07,-0.791173807,-0.120766946,0.00499780137,-4.19120809e-19
0.00424628,1.53981458e-15,-9.0,-8.99999801,-8.99999803,2.4542775e-07,-0.791173864,-0.120767064,0.00499863427,-3.40315578e-19
0.00424728,-4.65017913e-15,-9.0,-8.99999801,-8.99999803,1.88585596e-07,-0.79117392,-0.120767182,0.00499926982,-2.61497071e-19
0.00424828,2.63029472e-15,-9.0,-8.99999801,-8.99999803,1.31736102e-07,-0.791173977,-0.1207673,0.00499970802,-1.82668319e-19
0.00424928,2.20166955e-15,-9.0,-8.99999801,-8.99999803,7.48815546e-08,-0.791174034,-0.120767418,0.00499994884,-1.03832523e-19
0.00425028,-4.68914907e-15,-9.0,-8.99999801,-8.99999803,1.80241475e-08,-0.791174091,-0.120767535,0.00499999226,-2.49927211e-20
0.00425128,2.00385491e-15,-9.0,-8.99999801,-8.99999803,-3.88338097e-08,-0.791174148,-0.120767653,0.0049998383,5.38479101e-20
0.00425228,2.81012495e-15,-9.0,-8.99999801,-8.99999803,-9.569015e-08,-0.791174205,-0.120767771,0.00499948695,1.32686339e-19
0.00425328,-4.61584903e-15,-9.0,-8.99999801,-8.99999803,-1.52542558e-07,-0.791174262,-0.120767889,0.00499893823,2.11519353e-19
0.00425428,1.32877141e-15,-9.0,-8.99999801,-8.99999803,-2.09388822e-07,-0.791174318,-0.120768007,0.00499819216,2.90343915e-19
0.00425528,3.35055227e-15,-9.0,-8.99999801,-8.99999803,-2.66226718e-07,-0.791174375,-0.120768125,0.00499724876,3.69156914e-19
0.00425628,-4.4320412e-15,-9.0,-8.99999801,-8.99999803,-3.2305395e-07,-0.791174432,-0.120768242,0.00499610809,4.47955163e-19
0.00425728,6.21274735e-16,-9.0,-8.99999801,-8.99999803,-3.79868318e-07,-0.791174489,-0.12076836,0.00499477018,5.26735641e-19
0.00425828,3.8099587e-15,-9.0,-8.99999801,-8.99999803,-4.36667556e-07,-0.791174546,-0.120768478,0.00499323508,6.05495183e-19
0.00425928,-4.14214449e-15,-9.0,-8.99999801,-8.99999803,-4.93449444e-07,-0.791174602,-0.120768596,0.00499150286,6.842307e-19
0.00426028,-1.01625134e-16,-9.0,-8.99999801,-8.99999803,-5.50211717e-07,-0.791174659,-0.120768713,0.00498957359,7.62939084e-19
0.00426128,4.17729951e-15,-9.0,-8.99999801,-8.99999803,-6.06952144e-07,-0.791174716,-0.120768831,0.00498744733,8.41617224e-19
0.00426228,-3.75312821e-15,-9.0,-8.99999801,-8.99999803,-6.63668492e-07,-0.791174773,-0.120768948,0.00498512418,9.20262005e-19
0.00426328,-8.22547727e-16,-9.0,-8.99999801,-8.99999803,-7.20358513e-07,-0.791174829,-0.120769066,0.00498260422,9.98870344e-19
0.00426428,4.44374355e-15,-9.0,-8.99999801,-8.99999803,-7.77019971e-07,-0.791174886,-0.120769183,0.00497988756,1.07743913e-18
0.00426528,-3.27434455e-15,-9.0,-8.99999801,-8.99999803,-8.33650623e-07,-0.791174943,-0.120769301,0.0049769743,1.15596523e-18
0.00426628,-1.52415995e-15,-9.0,-8.99999801,-8.99999803,-8.90248253e-07,-0.791174999,-0.120769418,0.00497386456,1.23444559e-18
0.00426728,4.60288564e-15,-9.0,-8.99999801,-8.99999803,-9.46810602e-07,-0.791175056,-0.120769535,0.00497055846,1.3128771e-18
0.00426828,-2.71730374e-15,-9.0,-8.99999801,-8.99999803,-1.00333546e-06,-0.791175112,-0.120769652,0.00496705613,1.39125664e-18
0.00426928,-2.1895928e-15,-9.0,-8.99999801,-8.99999803,-1.05982058e-06,-0.791175169,-0.120769769,0.00496335771,1.46958114e-18
0.00427028,4.65090051e-15,-9.0,-8.99999801,-8.99999803,-1.11626374e-06,-0.791175225,-0.120769886,0.00495946334,1.54784752e-18
0.00427128,-2.0953973e-15,-9.0,-8.99999801,-8.99999803,-1.1726627e-06,-0.791175282,-0.120770003,0.00495537318,1.62605263e-18
0.00427228,-2.80284695e-15,-9.0,-8.99999801,-8.99999803,-1.22901526e-06,-0.791175338,-0.12077012,0.0049510874,1.70419345e-18
0.00427328,4.5866348e-15,-9.0,-8.99999801,-8.99999803,-1.28531917e-06,-0.791175394,-0.120770237,0.00494660615,1.78226687e-18
0.00427428,-1.42357609e-15,-9.0,-8.99999801,-8.99999803,-1.34157222e-06,-0.791175451,-0.120770353,0.00494192962,1.86026981e-18
0.00427528,-3.34917737e-15,-9.0,-8.99999801,-8.99999803,-1.39777219e-06,-0.791175507,-0.12077047,0.00493705799,1.93819919e-18
0.00427628,4.41163475e-15,-9.0,-8.99999801,-8.99999803,-1.45391685e-06,-0.791175563,-0.120770586,0.00493199146,2.01605193e-18
0.00427728,-7.17990854e-16,-9.0,-8.99999801,-8.99999803,-1.51000399e-06,-0.791175619,-0.120770703,0.00492673021,2.09382494e-18
0.00427828,-3.81544789e-15,-9.0,-8.99999801,-8.99999803,-1.5660314e-06,-0.791175675,-0.120770819,0.00492127447,2.17151519e-18
0.00427928,4.13010906e-15,-9.0,-8.99999801,-8.99999803,-1.62199687e-06,-0.791175731,-0.120770935,0.00491562445,2.2491196e-18
0.00428028,4.39605417e-18,-9.0,-8.99999801,-8.99999803,-1.67789818e-06,-0.791175787,-0.120771051,0.00490978036,2.32663508e-18
0.00428128,-4.19044692e-15,-9.0,-8.99999801,-8.99999803,-1.73373314e-06,-0.791175843,-0.120771166,0.00490374245,2.40405859e-18
0.00428228,3.74882769e-15,-9.0,-8.99999801,-8.99999803,-1.78949953e-06,-0.791175899,-0.120771282,0.00489751094,2.4813871e-18
0.00428328,7.26218511e-16,-9.0,-8.99999801,-8.99999803,-1.84519516e-06,-0.791175954,-0.120771397,0.00489108609,2.55861751e-18
0.00428428,-4.46515713e-15,-9.0,-8.99999801,-8.99999803,-1.90081782e-06,-0.79117601,-0.120771513,0.00488446814,2.63574678e-18
0.00428528,3.2769591e-15,-9.0,-8.99999801,-8.99999803,-1.95636533e-06,-0.791176065,-0.120771628,0.00487765737,2.71277191e-18
0.00428628,1.43012412e-15,-9.0,-8.99999801,-8.99999803,-2.01183549e-06,-0.791176121,-0.120771743,0.00487065404,2.78968982e-18
0.00428728,-4.63297214e-15,-9.0,-8.99999801,-8.99999803,-2.06722612e-06,-0.791176176,-0.120771857,0.00486345842,2.86649747e-18
0.00428828,2.72584981e-15,-9.0,-8.99999801,-8.99999803,-2.122535e-06,-0.791176232,-0.120771972,0.00485607079,2.94319185e-18
0.00428928,2.09919142e-15,-9.0,-8.99999801,-8.99999803,-2.17775999e-06,-0.791176287,-0.120772087,0.00484849146,3.01976992e-18
0.00429028,-4.68985539e-15,-9.0,-8.99999801,-8.99999803,-2.23289889e-06,-0.791176342,-0.120772201,0.00484072072,3.09622864e-18
0.00429128,2.10875162e-15,-9.0,-8.99999801,-8.99999803,-2.28794952e-06,-0.791176397,-0.120772315,0.00483275888,3.17256505e-18
0.00429228,2.71733667e-15,-9.0,-8.99999801,-8.99999803,-2.34290971e-06,-0.791176452,-0.120772429,0.00482460624,3.24877608e-18
0.00429328,-4.6344372e-15,-9.0,-8.99999801,-8.99999803,-2.3977773e-06,-0.791176507,-0.120772543,0.00481626314,3.32485873e-18
0.00429428,1.44050298e-15,-9.0,-8.99999801,-8.99999803,-2.45255011e-06,-0.791176562,-0.120772656,0.0048077299,3.40081003e-18
0.00429528,3.26970058e-15,-9.0,-8.99999801,-8.99999803,-2.50722601e-06,-0.791176616,-0.12077277,0.00479900687,3.47662697e-18
0.00429628,-4.46804769e-15,-9.0,-8.99999801,-8.99999803,-2.56180279e-06,-0.791176671,-0.120772883,0.00479009437,3.5523065e-18
0.00429728,7.37172311e-16,-9.0,-8.99999801,-8.99999803,-2.61627833e-06,-0.791176725,-0.120772996,0.00478099277,3.62784573e-18
0.00429828,3.74300554e-15,-9.0,-8.99999801,-8.99999803,-2.67065049e-06,-0.79117678,-0.120773108,0.00477170242,3.70324162e-18
0.00429928,-4.19468478e-15,-9.0,-8.99999801,-8.99999803,-2.72491709e-06,-0.791176834,-0.120773221,0.0047622237,3.77849116e-18
0.00430028,1.56715817e-17,-9.0,-8.99999801,-8.99999803,-2.77907602e-06,-0.791176888,-0.120773333,0.00475255697,3.85359149e-18
0.00430128,4.12587484e-15,-9.0,-8.99999801,-8.99999803,-2.83312513e-06,-0.791176942,-0.120773445,0.00474270262,3.92853956e-18
0.00430228,-3.82091813e-15,-9.0,-8.99999801,-8.99999803,-2.88706227e-06,-0.791176996,-0.120773557,0.00473266103,4.00333239e-18
0.00430328,-7.06650198e-16,-9.0,-8.99999801,-8.99999803,-2.94088535e-06,-0.79117705,-0.120773668,0.00472243261,4.07796711e-18
0.00430428,4.40910618e-15,-9.0,-8.99999801,-8.99999803,-2.99459221e-06,-0.791177104,-0.12077378,0.00471201775,4.15244073e-18
0.00430528,-3.35573113e-15,-9.0,-8.99999801,-8.99999803,-3.04818075e-06,-0.791177157,-0.120773891,0.00470141687,4.2267503e-18
0.00430628,-1.41242413e-15,-9.0,-8.99999801,-8.99999803,-3.10164884e-06,-0.791177211,-0.120774002,0.00469063039,4.3008929e-18
0.00430728,4.58589294e-15,-9.0,-8.99999801,-8.99999803,-3.15499439e-06,-0.791177264,-0.120774112,0.00467965873,4.37486563e-18
0.00430828,-2.81030496e-15,-9.0,-8.99999801,-8.99999803,-3.20821528e-06,-0.791177317,-0.120774223,0.00466850232,4.44866552e-18
0.00430928,-2.084679e-15,-9.0,-8.99999801,-8.99999803,-3.26130941e-06,-0.79117737,-0.120774333,0.00465716161,4.52228968e-18
0.00431028,4.65198779e-15,-9.0,-8.99999801,-8.99999803,-3.3142747e-06,-0.791177423,-0.120774442,0.00464563704,4.59573524e-18
0.00431128,-2.19774973e-15,-9.0,-8.99999801,-8.99999803,-3.36710904e-06,-0.791177476,-0.120774552,0.00463392908,4.66899924e-18
0.00431228,-2.70724933e-15,-9.0,-8.99999801,-8.99999803,-3.41981035e-06,-0.791177529,-0.120774661,0.00462203817,4.74207882e-18
0.00431328,4.60580481e-15,-9.0,-8.99999801,-8.99999803,-3.47237656e-06,-0.791177581,-0.12077477,0.00460996479,4.81497111e-18
0.00431428,-1.53278936e-15,-9.0,-8.99999801,-8.99999803,-3.52480558e-06,-0.791177634,-0.120774879,0.00459770942,4.88767319e-18
0.00431528,-3.26516398e-15,-9.0,-8.99999801,-8.99999803,-3.57709536e-06,-0.791177686,-0.120774987,0.00458527253,4.96018223e-18
0.00431628,4.44845764e-15,-9.0,-8.99999801,-8.99999803,-3.62924383e-06,-0.791177738,-0.120775095,0.00457265463,5.03249538e-18
0.00431728,-8.314075e-16,-9.0,-8.99999801,-8.99999803,-3.68124891e-06,-0.79117779,-0.120775203,0.00455985621,5.10460971e-18
0.00431828,-3.74500612e-15,-9.0,-8.99999801,-8.99999803,-3.73310859e-06,-0.791177842,-0.120775311,0.00454687778,5.17652247e-18
0.00431928,4.18373269e-15,-9.0,-8.99999801,-8.99999803,-3.78482078e-06,-0.791177894,-0.120775418,0.00453371984,5.24823075e-18
0.00432028,-1.10463334e-16,-9.0,-8.99999801,-8.99999803,-3.83638348e-06,-0.791177945,-0.120775525,0.00452038291,5.31973175e-18
0.00432128,-4.1352358e-15,-9.0,-8.99999801,-8.99999803,-3.88779461e-06,-0.791177997,-0.120775631,0.00450686753,5.39102263e-18
0.00432228,3.8179981e-15,-9.0,-8.99999801,-8.99999803,-3.9390522e-06,-0.791178048,-0.120775738,0.00449317423,5.46210064e-18
0.00432328,6.127138e-16,-9.0,-8.99999801,-8.99999803,-3.99015416e-06,-0.791178099,-0.120775843,0.00447930354,5.53296288e-18
0.00432428,-4.42646736e-15,-9.0,-8.99999801,-8.99999803,-4.04109852e-06,-0.79117815,-0.120775949,0.00446525602,5.60360661e-18
0.00432528,3.36005065e-15,-9.0,-8.99999801,-8.99999803,-4.09188326e-06,-0.791178201,-0.120776054,0.00445103222,5.67402905e-18
0.00432628,1.32074104e-15,-9.0,-8.99999801,-8.99999803,-4.14250637e-06,-0.791178252,-0.120776159,0.0044366327,5.74422739e-18
0.00432728,-4.61169515e-15,-9.0,-8.99999801,-8.99999803,-4.19296585e-06,-0.791178302,-0.120776264,0.00442205803,5.81419886e-18
0.00432828,2.82090425e-15,-9.0,-8.99999801,-8.99999803,-4.24325973e-06,-0.791178352,-0.120776368,0.00440730878,5.88394075e-18
0.00432928,1.9965999e-15,-9.0,-8.99999801,-8.99999803,-4.29338598e-06,-0.791178402,-0.120776472,0.00439238554,5.95345021e-18
0.00433028,-4.68646192e-15,-9.0,-8.99999801,-8.99999803,-4.3433427e-06,-0.791178452,-0.120776576,0.0043772889,6.02272461e-18
0.00433128,2.21352515e-15,-9.0,-8.99999801,-8.99999803,-4.39312782e-06,-0.791178502,-0.120776679,0.00436201944,6.09176113e-18
0.00433228,2.62404543e-15,-9.0,-8.99999801,-8.99999803,-4.44273945e-06,-0.791178552,-0.120776782,0.00434657779,6.16055708e-18
0.00433328,-4.64896595e-15,-9.0,-8.99999801,-8.99999803,-4.49217561e-06,-0.791178601,-0.120776884,0.00433096453,6.22910975e-18
0.00433428,1.55252022e-15,-9.0,-8.99999801,-8.99999803,-4.54143435e-06,-0.79117865,-0.120776986,0.0043151803,6.29741643e-18
0.00433528,3.18799678e-15,-9.0,-8.99999801,-8.99999803,-4.59051371e-06,-0.7911787,-0.120777088,0.00429922571,6.36547441e-18
0.00433628,-4.50010441e-15,-9.0,-8.99999801,-8.99999803,-4.63941178e-06,-0.791178748,-0.120777189,0.0042831014,6.43328101e-18
0.00433728,8.53785711e-16,-9.0,-8.99999801,-8.99999803,-4.68812662e-06,-0.791178797,-0.12077729,0.004266808,6.50083358e-18
0.00433828,3.67489979e-15,-9.0,-8.99999801,-8.99999803,-4.7366563e-06,-0.791178846,-0.120777391,0.00425034615,6.56812943e-18
0.00433928,-4.24345182e-15,-9.0,-8.99999801,-8.99999803,-4.78499891e-06,-0.791178894,-0.120777491,0.0042337165,6.63516588e-18
0.00434028,1.34125163e-16,-9.0,-8.99999801,-8.99999803,-4.83315254e-06,-0.791178942,-0.120777591,0.00421691972,6.70194034e-18
0.00434128,4.07305285e-15,-9.0,-8.99999801,-8.99999803,-4.8811153e-06,-0.79117899,-0.12077769,0.00419995646,6.76845015e-18
0.00434228,-3.88517405e-15,-9.0,-8.99999801,-8.99999803,-4.92888529e-06,-0.791179038,-0.120777789,0.00418282739,6.83469266e-18
0.00434328,-5.89154676e-16,-9.0,-8.99999801,-8.99999803,-4.97646064e-06,-0.791179085,-0.120777888,0.00416553319,6.9006653e-18
0.00434428,4.3728882e-15,-9.0,-8.99999801,-8.99999803,-5.02383944e-06,-0.791179133,-0.120777986,0.00414807454,6.96636544e-18
0.00434528,-3.43388012e-15,-9.0,-8.99999801,-8.99999803,-5.07101985e-06,-0.79117918,-0.120778084,0.00413045213,7.03179049e-18
0.00434628,-1.29865988e-15,-9.0,-8.99999801,-8.99999803,-5.11799999e-06,-0.791179227,-0.120778181,0.00411266666,7.09693786e-18
0.00434728,4.567202e-15,-9.0,-8.99999801,-8.99999803,-5.16477802e-06,-0.791179274,-0.120778278,0.00409471883,7.16180501e-18
0.00434828,-2.90041521e-15,-9.0,-8.99999801,-8.99999803,-5.2113521e-06,-0.79117932,-0.120778375,0.00407660934,7.22638935e-18
0.00434928,-1.97732756e-15,-9.0,-8.99999801,-8.99999803,-5.25772037e-06,-0.791179367,-0.120778471,0.00405833892,7.29068834e-18
0.00435028,4.6513275e-15,-9.0,-8.99999801,-8.99999803,-5.30388102e-06,-0.791179413,-0.120778567,0.00403990829,7.35469946e-18
0.00435128,-2.29759991e-15,-9.0,-8.99999801,-8.99999803,-5.34983222e-06,-0.791179459,-0.120778662,0.00402131816,7.41842015e-18
0.00435228,-2.60883611e-15,-9.0,-8.99999801,-8.99999803,-5.39557215e-06,-0.791179505,-0.120778757,0.00400256928,7.48184792e-18
0.00435328,4.62324724e-15,-9.0,-8.99999801,-8.99999803,-5.44109902e-06,-0.79117955,-0.120778851,0.00398366238,7.54498027e-18
0.00435428,-1.63992202e-15,-9.0,-8.99999801,-8.99999803,-5.48641102e-06,-0.791179595,-0.120778945,0.00396459822,7.60781467e-18
0.00435528,-3.17799756e-15,-9.0,-8.99999801,-8.99999803,-5.53150638e-06,-0.791179641,-0.120779039,0.00394537754,7.6703487e-18
0.00435628,4.48364155e-15,-9.0,-8.99999801,-8.99999803,-5.57638332e-06,-0.791179685,-0.120779132,0.0039260011,7.73257987e-18
0.00435728,-9.43188212e-16,-9.0,-8.99999801,-8.99999803,-5.62104005e-06,-0.79117973,-0.120779224,0.00390646967,7.7945057e-18
0.00435828,-3.67112277e-15,-9.0,-8.99999801,-8.99999803,-5.66547481e-06,-0.791179774,-0.120779316,0.00388678403,7.85612376e-18
0.00435928,4.23587221e-15,-9.0,-8.99999801,-8.99999803,-5.70968585e-06,-0.791179819,-0.120779408,0.00386694493,7.91743163e-18
0.00436028,-2.2414401e-16,-9.0,-8.99999801,-8.99999803,-5.75367145e-06,-0.791179863,-0.120779499,0.00384695318,7.97842688e-18
0.00436128,-4.07635055e-15,-9.0,-8.99999801,-8.99999803,-5.79742986e-06,-0.791179906,-0.12077959,0.00382680956,8.03910711e-18
0.00436228,3.88590159e-15,-9.0,-8.99999801,-8.99999803,-5.84095933e-06,-0.79117995,-0.12077968,0.00380651486,8.09946992e-18
0.00436328,4.99928812e-16,-9.0,-8.99999801,-8.99999803,-5.88425817e-06,-0.791179993,-0.12077977,0.00378606988,8.15951293e-18
0.00436428,-4.38393282e-15,-9.0,-8.99999801,-8.99999803,-5.92732467e-06,-0.791180036,-0.120779859,0.00376547544,8.21923377e-18
0.00436528,3.44214933e-15,-9.0,-8.99999801,-8.99999803,-5.97015711e-06,-0.791180079,-0.120779948,0.00374473234,8.27863009e-18
0.00436628,1.21162769e-15,-9.0,-8.99999801,-8.99999803,-6.01275383e-06,-0.791180122,-0.120780036,0.00372384141,8.33769954e-18
0.00436728,-4.58646893e-15,-9.0,-8.99999801,-8.99999803,-6.05511313e-06,-0.791180164,-0.120780124,0.00370280347,8.39643977e-18
0.00436828,2.9152899e-15,-9.0,-8.99999801,-8.99999803,-6.09723334e-06,-0.791180206,-0.120780211,0.00368161935,8.45484851e-18
0.00436928,1.8938477e-15,-9.0,-8.99999801,-8.99999803,-6.13911281e-06,-0.791180248,-0.120780298,0.00366028988,8.51292341e-18
0.00437028,-4.67908369e-15,-9.0,-8.99999801,-8.99999803,-6.18074986e-06,-0.79118029,-0.120780385,0.00363881591,8.57066218e-18
0.00437128,2.31799594e-15,-9.0,-8.99999801,-8.99999803,-6.2221429e-06,-0.791180331,-0.12078047,0.00361719829,8.62806261e-18
0.00437228,2.53019278e-15,-9.0,-8.99999801,-8.99999803,-6.26329023e-06,-0.791180372,-0.120780556,0.00359543786,8.68512234e-18
0.00437328,-4.65954449e-15,-9.0,-8.99999801,-8.99999803,-6.30419028e-06,-0.791180413,-0.120780641,0.00357353549,8.74183917e-18
0.00437428,1.66463366e-15,-9.0,-8.99999801,-8.99999803,-6.34484142e-06,-0.791180454,-0.120780725,0.00355149205,8.79821086e-18
0.00437528,3.10536988e-15,-9.0,-8.99999801,-8.99999803,-6.38524203e-06,-0.791180494,-0.120780809,0.0035293084,8.85423518e-18
0.00437628,-4.52831502e-15,-9.0,-8.99999801,-8.99999803,-6.42539054e-06,-0.791180534,-0.120780892,0.00350698542,8.90990989e-18
0.00437728,9.70917341e-16,-9.0,-8.99999801,-8.99999803,-6.46528535e-06,-0.791180574,-0.120780975,0.00348452399,8.96523286e-18
0.00437828,3.60555673e-15,-9.0,-8.99999801,-8.99999803,-6.5049249e-06,-0.791180614,-0.120781057,0.003461925,9.02020185e-18
0.00437928,-4.28854413e-15,-9.0,-8.99999801,-8.99999803,-6.54430762e-06,-0.791180653,-0.120781138,0.00343918933,9.07481471e-18
0.00438028,2.53531592e-16,-9.0,-8.99999801,-8.99999803,-6.58343195e-06,-0.791180692,-0.120781219,0.00341631789,9.12906929e-18
0.00438128,4.01873405e-15,-9.0,-8.99999801,-8.99999803,-6.62229634e-06,-0.791180731,-0.1207813,0.00339331158,9.18296344e-18
0.00438228,-3.9459901e-15,-9.0,-8.99999801,-8.99999803,-6.66089929e-06,-0.79118077,-0.12078138,0.00337017131,9.23649504e-18
0.00438328,-4.70269798e-16,-9.0,-8.99999801,-8.99999803,-6.69923924e-06,-0.791180808,-0.12078146,0.003346898,9.28966198e-18
0.00438428,4.3349746e-15,-9.0,-8.99999801,-8.99999803,-6.7373147e-06,-0.791180846,-0.120781538,0.00332349255,9.34246215e-18
