time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00141628,4.73835963e-14,-9.0,-8.99999801,-8.99999803,-0.000155705474,-0.791329814,-0.121091333,0.050210253,2.16086525e-16
0.00141728,-9.35319865e-14,-9.0,-8.99999801,-8.99999803,-0.000156273608,-0.791330383,-0.121092518,0.0496658905,2.16875641e-16
0.00141828,3.70746904e-14,-9.0,-8.99999801,-8.99999803,-0.000156835579,-0.791330945,-0.12109369,0.0491195673,2.17656202e-16
0.00141928,5.92631638e-14,-9.0,-8.99999801,-8.99999803,-0.000157391364,-0.7913315,-0.12109485,0.0485713049,2.18428177e-16
0.00142028,-9.15085971e-14,-9.0,-8.99999801,-8.99999803,-0.000157940943,-0.79133205,-0.121095996,0.048021125,2.19191536e-16
0.00142128,2.33744437e-14,-9.0,-8.99999801,-8.99999803,-0.000158484295,-0.791332593,-0.12109713,0.0474690493,2.19946249e-16
0.00142228,6.9713375e-14,-9.0,-8.99999801,-8.99999803,-0.000159021397,-0.79133313,-0.121098251,0.0469150997,2.20692287e-16
0.00142328,-8.7289647e-14,-9.0,-8.99999801,-8.99999803,-0.00015955223,-0.791333661,-0.121099358,0.0463592979,2.21429621e-16
0.00142428,9.10778249e-15,-9.0,-8.99999801,-8.99999803,-0.000160076773,-0.791334186,-0.121100453,0.0458016659,2.22158221e-16
0.00142528,7.84831392e-14,-9.0,-8.99999801,-8.99999803,-0.000160595005,-0.791334704,-0.121101534,0.0452422257,2.22878061e-16
0.00142628,-8.09764141e-14,-9.0,-8.99999801,-8.99999803,-0.000161106907,-0.791335216,-0.121102602,0.0446809995,2.2358911e-16
0.00142728,-5.38213815e-15,-9.0,-8.99999801,-8.99999803,-0.000161612458,-0.791335721,-0.121103657,0.0441180093,2.24291343e-16
0.00142828,8.53617684e-14,-9.0,-8.99999801,-8.99999803,-0.00016211164,-0.791336221,-0.121104698,0.0435532775,2.24984731e-16
0.00142928,-7.27205258e-14,-9.0,-8.99999801,-8.99999803,-0.000162604431,-0.791336713,-0.121105727,0.0429868262,2.25669248e-16
0.00143028,-1.97467941e-14,-9.0,-8.99999801,-8.99999803,-0.000163090815,-0.7913372,-0.121106742,0.0424186779,2.26344867e-16
0.00143128,9.0184043e-14,-9.0,-8.99999801,-8.99999803,-0.000163570771,-0.79133768,-0.121107743,0.0418488549,2.27011561e-16
0.00143228,-6.27203133e-14,-9.0,-8.99999801,-8.99999803,-0.000164044281,-0.791338153,-0.121108731,0.0412773799,2.27669304e-16
0.00143328,-3.36406714e-14,-9.0,-8.99999801,-8.99999803,-0.000164511327,-0.79133862,-0.121109706,0.0407042752,2.28318072e-16
0.00143428,9.28341838e-14,-9.0,-8.99999801,-8.99999803,-0.000164971891,-0.791339081,-0.121110667,0.0401295637,2.28957839e-16
0.00143528,-5.12160436e-14,-9.0,-8.99999801,-8.99999803,-0.000165425954,-0.791339535,-0.121111615,0.0395532679,2.29588579e-16
0.00143628,-4.67295731e-14,-9.0,-8.99999801,-8.99999803,-0.0001658735,-0.791339983,-0.121112549,0.0389754106,2.30210268e-16
0.00143728,9.32486358e-14,-9.0,-8.99999801,-8.99999803,-0.000166314511,-0.791340424,-0.121113469,0.0383960146,2.30822883e-16
0.00143828,-3.84841432e-14,-9.0,-8.99999801,-8.99999803,-0.000166748969,-0.791340858,-0.121114376,0.0378151028,2.31426399e-16
0.00143928,-5.86986544e-14,-9.0,-8.99999801,-8.99999803,-0.000167176859,-0.791341286,-0.121115269,0.0372326981,2.32020792e-16
0.00144028,9.14175956e-14,-9.0,-8.99999801,-8.99999803,-0.000167598163,-0.791341707,-0.121116148,0.0366488236,2.3260604e-16
0.00144128,-2.48305518e-14,-9.0,-8.99999801,-8.99999803,-0.000168012865,-0.791342122,-0.121117014,0.0360635022,2.3318212e-16
0.00144228,-6.92599917e-14,-9.0,-8.99999801,-8.99999803,-0.00016842095,-0.79134253,-0.121117865,0.0354767571,2.33749009e-16
0.00144328,8.73852476e-14,-9.0,-8.99999801,-8.99999803,-0.0001688224,-0.791342931,-0.121118703,0.0348886114,2.34306685e-16
0.00144428,-1.05833674e-14,-9.0,-8.99999801,-8.99999803,-0.000169217202,-0.791343326,-0.121119527,0.0342990884,2.34855127e-16
0.00144528,-7.81595056e-14,-9.0,-8.99999801,-8.99999803,-0.000169605339,-0.791343714,-0.121120337,0.0337082113,2.35394313e-16
0.00144628,8.12487013e-14,-9.0,-8.99999801,-8.99999803,-0.000169986796,-0.791344096,-0.121121134,0.0331160035,2.35924223e-16
0.00144728,3.91504199e-15,-9.0,-8.99999801,-8.99999803,-0.000170361559,-0.791344471,-0.121121916,0.0325224883,2.36444835e-16
0.00144828,-8.51830691e-14,-9.0,-8.99999801,-8.99999803,-0.000170729614,-0.791344839,-0.121122684,0.0319276892,2.36956129e-16
0.00144928,7.31556566e-14,-9.0,-8.99999801,-8.99999803,-0.000171090945,-0.7913452,-0.121123438,0.0313316296,2.37458086e-16
0.00145028,1.83162696e-14,-9.0,-8.99999801,-8.99999803,-0.000171445539,-0.791345555,-0.121124179,0.0307343331,2.37950686e-16
0.00145128,-9.01616557e-14,-9.0,-8.99999801,-8.99999803,-0.000171793383,-0.791345902,-0.121124905,0.0301358233,2.3843391e-16
0.00145228,6.33008529e-14,-9.0,-8.99999801,-8.99999803,-0.000172134462,-0.791346243,-0.121125617,0.0295361237,2.38907738e-16
0.00145328,3.22742462e-14,-9.0,-8.99999801,-8.99999803,-0.000172468764,-0.791346578,-0.121126315,0.0289352582,2.39372153e-16
0.00145428,-9.29754034e-14,-9.0,-8.99999801,-8.99999803,-0.000172796276,-0.791346905,-0.121126998,0.0283332503,2.39827137e-16
0.00145528,5.19213868e-14,-9.0,-8.99999801,-8.99999803,-0.000173116985,-0.791347226,-0.121127668,0.0277301238,2.40272671e-16
0.00145628,4.54535601e-14,-9.0,-8.99999801,-8.99999803,-0.000173430878,-0.79134754,-0.121128323,0.0271259027,2.40708739e-16
0.00145728,-9.35564965e-14,-9.0,-8.99999801,-8.99999803,-0.000173737944,-0.791347847,-0.121128964,0.0265206106,2.41135323e-16
0.00145828,3.9291012e-14,-9.0,-8.99999801,-8.99999803,-0.00017403817,-0.791348147,-0.121129591,0.0259142715,2.41552407e-16
0.00145928,5.75375213e-14,-9.0,-8.99999801,-8.99999803,-0.000174331545,-0.791348441,-0.121130203,0.0253069094,2.41959974e-16
0.00146028,-9.1890796e-14,-9.0,-8.99999801,-8.99999803,-0.000174618058,-0.791348727,-0.121130801,0.0246985483,2.42358009e-16
0.00146128,2.57135576e-14,-9.0,-8.99999801,-8.99999803,-0.000174897697,-0.791349007,-0.121131385,0.024089212,2.42746497e-16
0.00146228,6.82357754e-14,-9.0,-8.99999801,-8.99999803,-0.000175170452,-0.791349279,-0.121131955,0.0234789248,2.43125422e-16
0.00146328,-8.80181795e-14,-9.0,-8.99999801,-8.99999803,-0.000175436312,-0.791349545,-0.12113251,0.0228677107,2.43494769e-16
0.00146428,1.15156233e-14,-9.0,-8.99999801,-8.99999803,-0.000175695267,-0.791349804,-0.12113305,0.0222555938,2.43854524e-16
0.00146528,7.72912839e-14,-9.0,-8.99999801,-8.99999803,-0.000175947307,-0.791350056,-0.121133577,0.0216425982,2.44204673e-16
0.00146628,-8.20315828e-14,-9.0,-8.99999801,-8.99999803,-0.000176192422,-0.791350301,-0.121134088,0.0210287483,2.44545203e-16
0.00146728,-2.96127277e-15,-9.0,-8.99999801,-8.99999803,-0.000176430603,-0.79135054,-0.121134586,0.0204140682,2.448761e-16
0.00146828,8.44865041e-14,-9.0,-8.99999801,-8.99999803,-0.00017666184,-0.791350771,-0.121135069,0.0197985821,2.45197351e-16
0.00146928,-7.40747652e-14,-9.0,-8.99999801,-8.99999803,-0.000176886124,-0.791350995,-0.121135537,0.0191823145,2.45508944e-16
0.00147028,-1.73689051e-14,-9.0,-8.99999801,-8.99999803,-0.000177103447,-0.791351212,-0.121135991,0.0185652896,2.45810866e-16
0.00147128,8.96486194e-14,-9.0,-8.99999801,-8.99999803,-0.000177313801,-0.791351423,-0.12113643,0.0179475317,2.46103107e-16
0.00147228,-6.43388536e-14,-9.0,-8.99999801,-8.99999803,-0.000177517177,-0.791351626,-0.121136854,0.0173290653,2.46385654e-16
0.00147328,-3.13607124e-14,-9.0,-8.99999801,-8.99999803,-0.000177713567,-0.791351823,-0.121137264,0.0167099148,2.46658497e-16
0.00147428,9.26536937e-14,-9.0,-8.99999801,-8.99999803,-0.000177902964,-0.791352012,-0.12113766,0.0160901046,2.46921625e-16
0.00147528,-5.30577474e-14,-9.0,-8.99999801,-8.99999803,-0.000178085361,-0.791352194,-0.121138041,0.0154696592,2.47175027e-16
0.00147628,-4.46001305e-14,-9.0,-8.99999801,-8.99999803,-0.00017826075,-0.79135237,-0.121138407,0.0148486031,2.47418694e-16
0.00147728,9.34296514e-14,-9.0,-8.99999801,-8.99999803,-0.000178429125,-0.791352538,-0.121138759,0.0142269607,2.47652617e-16
0.00147828,-4.0502495e-14,-9.0,-8.99999801,-8.99999803,-0.000178590478,-0.791352699,-0.121139095,0.0136047568,2.47876786e-16
0.00147928,-5.67686834e-14,-9.0,-8.99999801,-8.99999803,-0.000178744805,-0.791352854,-0.121139418,0.0129820157,2.48091193e-16
0.00148028,9.19580098e-14,-9.0,-8.99999801,-8.99999803,-0.000178892099,-0.791353001,-0.121139725,0.0123587621,2.48295829e-16
0.00148128,-2.69747776e-14,-9.0,-8.99999801,-8.99999803,-0.000179032353,-0.791353141,-0.121140018,0.0117350206,2.48490686e-16
0.00148228,-6.75736403e-14,-9.0,-8.99999801,-8.99999803,-0.000179165564,-0.791353275,-0.121140296,0.0111108159,2.48675757e-16
0.00148328,8.82743239e-14,-9.0,-8.99999801,-8.99999803,-0.000179291725,-0.791353401,-0.12114056,0.0104861725,2.48851034e-16
0.00148428,-1.27996558e-14,-9.0,-8.99999801,-8.99999803,-0.000179410832,-0.79135352,-0.121140808,0.00986111512,2.49016511e-16
0.00148528,-7.6755054e-14,-9.0,-8.99999801,-8.99999803,-0.000179522881,-0.791353632,-0.121141042,0.00923566845,2.49172182e-16
0.00148628,8.2467331e-14,-9.0,-8.99999801,-8.99999803,-0.000179627866,-0.791353737,-0.121141262,0.00860985717,2.49318039e-16
0.00148728,1.68224508e-15,-9.0,-8.99999801,-8.99999803,-0.000179725783,-0.791353835,-0.121141466,0.00798370599,2.49454079e-16
0.00148828,-8.409201e-14,-9.0,-8.99999801,-8.99999803,-0.00017981663,-0.791353926,-0.121141656,0.00735723963,2.49580294e-16
0.00148928,7.46768177e-14,-9.0,-8.99999801,-8.99999803,-0.000179900403,-0.791354009,-0.121141831,0.00673048282,2.49696681e-16
0.00149028,1.61229246e-14,-9.0,-8.99999801,-8.99999803,-0.000179977097,-0.791354086,-0.121141991,0.00610346029,2.49803234e-16
0.00149128,-8.94079381e-14,-9.0,-8.99999801,-8.99999803,-0.000180046711,-0.791354156,-0.121142136,0.00547619682,2.4989995e-16
0.00149228,6.50902586e-14,-9.0,-8.99999801,-8.99999803,-0.000180109242,-0.791354218,-0.121142267,0.00484871715,2.49986826e-16
0.00149328,3.01753736e-14,-9.0,-8.99999801,-8.99999803,-0.000180164686,-0.791354274,-0.121142383,0.00422104606,2.50063856e-16
0.00149428,-9.25748577e-14,-9.0,-8.99999801,-8.99999803,-0.000180213043,-0.791354322,-0.121142484,0.00359320834,2.50131039e-16
0.00149528,5.39383093e-14,-9.0,-8.99999801,-8.99999803,-0.00018025431,-0.791354363,-0.12114257,0.00296522876,2.50188373e-16
0.00149628,4.35019168e-14,-9.0,-8.99999801,-8.99999803,-0.000180288485,-0.791354397,-0.121142641,0.00233713212,2.50235854e-16
0.00149728,-9.35164545e-14,-9.0,-8.99999801,-8.99999803,-0.000180315568,-0.791354425,-0.121142698,0.00170894321,2.5027348e-16
0.00149828,4.14892608e-14,-9.0,-8.99999801,-8.99999803,-0.000180335557,-0.791354445,-0.121142739,0.00108068684,2.50301251e-16
0.00149928,5.57823317e-14,-9.0,-8.99999801,-8.99999803,-0.000180348451,-0.791354457,-0.121142766,0.000452387799,2.50319166e-16
0.00150028,-9.22099156e-14,-9.0,-8.99999801,-8.99999803,-0.00018035425,-0.791354463,-0.121142779,-0.000175929098,2.50327222e-16
0.00150128,2.80425893e-14,-9.0,-8.99999801,-8.99999803,-0.000180352954,-0.791354462,-0.121142776,-0.000804239049,2.50325422e-16
0.00150228,6.67215468e-14,-9.0,-8.99999801,-8.99999803,-0.000180344562,-0.791354454,-0.121142758,-0.00143251725,2.50313763e-16
0.00150328,-8.86864775e-14,-9.0,-8.99999801,-8.99999803,-0.000180329076,-0.791354438,-0.121142726,-0.0020607389,2.50292248e-16
0.00150428,1.39217556e-14,-9.0,-8.99999801,-8.99999803,-0.000180306495,-0.791354416,-0.121142679,-0.00268887919,2.50260876e-16
0.00150528,7.60567357e-14,-9.0,-8.99999801,-8.99999803,-0.000180276821,-0.791354386,-0.121142617,-0.00331691333,2.50219649e-16
0.00150628,-8.30306761e-14,-9.0,-8.99999801,-8.99999803,-0.000180240055,-0.791354349,-0.12114254,-0.00394481653,2.50168568e-16
0.00150728,-5.33570931e-16,-9.0,-8.99999801,-8.99999803,-0.000180196198,-0.791354305,-0.121142448,-0.00457256399,2.50107636e-16
0.00150828,8.35636363e-14,-9.0,-8.99999801,-8.99999803,-0.000180145251,-0.791354254,-0.121142342,-0.00520013093,2.50036855e-16
0.00150928,-7.53783132e-14,-9.0,-8.99999801,-8.99999803,-0.000180087217,-0.791354196,-0.121142221,-0.00582749259,2.49956227e-16
0.00151028,-1.49756792e-14,-9.0,-8.99999801,-8.99999803,-0.000180022099,-0.791354131,-0.121142085,-0.00645462418,2.49865756e-16
0.00151128,8.90619422e-14,-9.0,-8.99999801,-8.99999803,-0.000179949898,-0.791354059,-0.121141934,-0.00708150095,2.49765445e-16
0.00151228,-6.59131928e-14,-9.0,-8.99999801,-8.99999803,-0.000179870617,-0.79135398,-0.121141769,-0.00770809816,2.49655298e-16
0.00151328,-2.9057176e-14,-9.0,-8.99999801,-8.99999803,-0.000179784259,-0.791353893,-0.121141588,-0.00833439107,2.4953532e-16
0.00151428,9.24196375e-14,-9.0,-8.99999801,-8.99999803,-0.000179690829,-0.7913538,-0.121141393,-0.00896035495,2.49405515e-16
0.00151528,-5.4862701e-14,-9.0,-8.99999801,-8.99999803,-0.000179590328,-0.791353699,-0.121141183,-0.00958596509,2.49265888e-16
0.00151628,-4.24393382e-14,-9.0,-8.99999801,-8.99999803,-0.000179482762,-0.791353592,-0.121140959,-0.0102111968,2.49116445e-16
0.00151728,9.35561711e-14,-9.0,-8.99999801,-8.99999803,-0.000179368134,-0.791353477,-0.121140719,-0.0108360254,2.48957191e-16
0.00151828,-4.24923401e-14,-9.0,-8.99999801,-8.99999803,-0.000179246449,-0.791353355,-0.121140465,-0.0114604262,2.48788132e-16
0.00151928,-5.48002565e-14,-9.0,-8.99999801,-8.99999803,-0.000179117712,-0.791353227,-0.121140196,-0.0120843745,2.48609275e-16
0.00152028,9.24443927e-14,-9.0,-8.99999801,-8.99999803,-0.000178981927,-0.791353091,-0.121139913,-0.0127078458,2.48420628e-16
0.00152128,-2.90993448e-14,-9.0,-8.99999801,-8.99999803,-0.0001788391,-0.791352948,-0.121139615,-0.0133308154,2.48222197e-16
0.00152228,-6.58425745e-14,-9.0,-8.99999801,-8.99999803,-0.000178689236,-0.791352798,-0.121139302,-0.0139532587,2.4801399e-16
0.00152328,8.91112057e-14,-9.0,-8.99999801,-8.99999803,-0.000178532341,-0.791352641,-0.121138974,-0.0145751512,2.47796016e-16
0.00152428,-1.50055367e-14,-9.0,-8.99999801,-8.99999803,-0.000178368421,-0.791352477,-0.121138632,-0.0151964683,2.47568282e-16
0.00152528,-7.53006384e-14,-9.0,-8.99999801,-8.99999803,-0.000178197483,-0.791352306,-0.121138275,-0.0158171854,2.47330798e-16
0.00152628,8.36369206e-14,-9.0,-8.99999801,-8.99999803,-0.000178019533,-0.791352129,-0.121137903,-0.0164372781,2.47083573e-16
0.00152728,-5.49586706e-16,-9.0,-8.99999801,-8.99999803,-0.000177834578,-0.791351944,-0.121137517,-0.0170567219,2.46826616e-16
0.00152828,-8.29468832e-14,-9.0,-8.99999801,-8.99999803,-0.000177642625,-0.791351752,-0.121137116,-0.0176754923,2.46559937e-16
0.00152928,7.61533236e-14,-9.0,-8.99999801,-8.99999803,-0.000177443681,-0.791351553,-0.121136701,-0.0182935649,2.46283547e-16
0.00153028,1.39211272e-14,-9.0,-8.99999801,-8.99999803,-0.000177237755,-0.791351347,-0.121136271,-0.0189109154,2.45997457e-16
0.00153128,-8.85973047e-14,-9.0,-8.99999801,-8.99999803,-0.000177024853,-0.791351134,-0.121135826,-0.0195275192,2.45701677e-16
0.00153228,6.68405086e-14,-9.0,-8.99999801,-8.99999803,-0.000176804986,-0.791350914,-0.121135367,-0.0201433522,2.4539622e-16
0.00153328,2.80588716e-14,-9.0,-8.99999801,-8.99999803,-0.00017657816,-0.791350687,-0.121134894,-0.0207583899,2.45081097e-16
0.00153428,-9.21158826e-14,-9.0,-8.99999801,-8.99999803,-0.000176344384,-0.791350453,-0.121134406,-0.0213726081,2.44756319e-16
0.00153528,5.59225472e-14,-9.0,-8.99999801,-8.99999803,-0.000176103669,-0.791350213,-0.121133903,-0.0219859825,2.44421901e-16
0.00153628,4.15239176e-14,-9.0,-8.99999801,-8.99999803,-0.000175856023,-0.791349965,-0.121133386,-0.022598489,2.44077855e-16
0.00153728,-9.34178514e-14,-9.0,-8.99999801,-8.99999803,-0.000175601455,-0.79134971,-0.121132855,-0.0232101034,2.43724194e-16
0.00153828,4.3662101e-14,-9.0,-8.99999801,-8.99999803,-0.000175339975,-0.791349449,-0.121132309,-0.0238208014,2.43360933e-16
0.00153928,5.39927087e-14,-9.0,-8.99999801,-8.99999803,-0.000175071595,-0.791349181,-0.121131748,-0.024430559,2.42988084e-16
0.00154028,-9.24717382e-14,-9.0,-8.99999801,-8.99999803,-0.000174796323,-0.791348905,-0.121131174,-0.0250393522,2.42605663e-16
0.00154128,3.03541075e-14,-9.0,-8.99999801,-8.99999803,-0.000174514171,-0.791348623,-0.121130585,-0.0256471568,2.42213685e-16
0.00154228,6.51656399e-14,-9.0,-8.99999801,-8.99999803,-0.000174225149,-0.791348334,-0.121129981,-0.026253949,2.41812165e-16
0.00154328,-8.93001192e-14,-9.0,-8.99999801,-8.99999803,-0.000173929269,-0.791348038,-0.121129364,-0.0268597047,2.41401118e-16
0.00154428,1.63186883e-14,-9.0,-8.99999801,-8.99999803,-0.000173626542,-0.791347736,-0.121128732,-0.0274644,2.4098056e-16
0.00154528,7.47742603e-14,-9.0,-8.99999801,-8.99999803,-0.00017331698,-0.791347426,-0.121128085,-0.028068011,2.40550509e-16
0.00154628,-8.39790774e-14,-9.0,-8.99999801,-8.99999803,-0.000173000595,-0.79134711,-0.121127425,-0.028670514,2.4011098e-16
0.00154728,1.89345316e-15,-9.0,-8.99999801,-8.99999803,-0.000172677398,-0.791346786,-0.12112675,-0.0292718851,2.3966199e-16
0.00154828,8.25877278e-14,-9.0,-8.99999801,-8.99999803,-0.000172347404,-0.791346456,-0.121126061,-0.0298721006,2.39203558e-16
0.00154928,-7.66363731e-14,-9.0,-8.99999801,-8.99999803,-0.000172010624,-0.79134612,-0.121125358,-0.0304711369,2.38735701e-16
0.00155028,-1.25746171e-14,-9.0,-8.99999801,-8.99999803,-0.000171667071,-0.791345776,-0.121124641,-0.0310689701,2.38258437e-16
0.00155128,8.84183582e-14,-9.0,-8.99999801,-8.99999803,-0.000171316758,-0.791345426,-0.12112391,-0.0316655768,2.37771785e-16
0.00155228,-6.74483725e-14,-9.0,-8.99999801,-8.99999803,-0.0001709597,-0.791345069,-0.121123164,-0.0322609335,2.37275763e-16
0.00155328,-2.67375129e-14,-9.0,-8.99999801,-8.99999803,-0.00017059591,-0.791344705,-0.121122405,-0.0328550165,2.36770391e-16
0.00155428,9.21261382e-14,-9.0,-8.99999801,-8.99999803,-0.000170225403,-0.791344334,-0.121121632,-0.0334478024,2.36255689e-16
0.00155528,-5.66358075e-14,-9.0,-8.99999801,-8.99999803,-0.000169848191,-0.791343957,-0.121120844,-0.0340392679,2.35731677e-16
0.00155628,-4.02545623e-14,-9.0,-8.99999801,-8.99999803,-0.000169464291,-0.791343573,-0.121120043,-0.0346293896,2.35198374e-16
0.00155728,9.36220909e-14,-9.0,-8.99999801,-8.99999803,-0.000169073716,-0.791343183,-0.121119228,-0.0352181441,2.34655803e-16
0.00155828,-4.4458469e-14,-9.0,-8.99999801,-8.99999803,-0.000168676483,-0.791342785,-0.121118399,-0.0358055084,2.34103983e-16
0.00155928,-5.28006224e-14,-9.0,-8.99999801,-8.99999803,-0.000168272606,-0.791342382,-0.121117556,-0.036391459,2.33542937e-16
0.00156028,9.28704155e-14,-9.0,-8.99999801,-8.99999803,-0.000167862101,-0.791341971,-0.121116699,-0.036975973,2.32972687e-16
0.00156128,-3.1208961e-14,-9.0,-8.99999801,-8.99999803,-0.000167444984,-0.791341554,-0.121115828,-0.0375590273,2.32393253e-16
0.00156228,-6.40738956e-14,-9.0,-8.99999801,-8.99999803,-0.000167021271,-0.79134113,-0.121114944,-0.0381405988,2.3180466e-16
0.00156328,8.98893475e-14,-9.0,-8.99999801,-8.99999803,-0.000166590978,-0.7913407,-0.121114046,-0.0387206645,2.31206929e-16
0.00156428,-1.72056658e-14,-9.0,-8.99999801,-8.99999803,-0.000166154123,-0.791340263,-0.121113134,-0.0392992017,2.30600085e-16
0.00156528,-7.38031862e-14,-9.0,-8.99999801,-8.99999803,-0.000165710721,-0.79133982,-0.121112209,-0.0398761873,2.29984151e-16
0.00156628,8.47507205e-14,-9.0,-8.99999801,-8.99999803,-0.000165260791,-0.79133937,-0.12111127,-0.0404515988,2.2935915e-16
0.00156728,-2.78508956e-15,-9.0,-8.99999801,-8.99999803,-0.000164804349,-0.791338913,-0.121110317,-0.0410254132,2.28725108e-16
0.00156828,-8.17544201e-14,-9.0,-8.99999801,-8.99999803,-0.000164341414,-0.79133845,-0.121109351,-0.0415976081,2.28082048e-16
0.00156928,7.75782392e-14,-9.0,-8.99999801,-8.99999803,-0.000163872003,-0.791337981,-0.121108372,-0.0421681607,2.27429996e-16
0.00157028,1.17062281e-14,-9.0,-8.99999801,-8.99999803,-0.000163396134,-0.791337505,-0.121107379,-0.0427370487,2.26768978e-16
0.00157128,-8.77362726e-14,-9.0,-8.99999801,-8.99999803,-0.000162913827,-0.791337023,-0.121106372,-0.0433042494,2.26099018e-16
0.00157228,6.85445048e-14,-9.0,-8.99999801,-8.99999803,-0.000162425098,-0.791336534,-0.121105352,-0.0438697406,2.25420144e-16
0.00157328,2.59200455e-14,-9.0,-8.99999801,-8.99999803,-0.000161929969,-0.791336039,-0.121104319,-0.0444334998,2.24732381e-16
0.00157428,-9.16047687e-14,-9.0,-8.99999801,-8.99999803,-0.000161428457,-0.791335537,-0.121103273,-0.0449955049,2.24035756e-16
0.00157528,5.78668657e-14,-9.0,-8.99999801,-8.99999803,-0.000160920581,-0.79133503,-0.121102213,-0.0455557337,2.23330297e-16
0.00157628,3.9514791e-14,-9.0,-8.99999801,-8.99999803,-0.000160406363,-0.791334515,-0.12110114,-0.046114164,2.22616031e-16
0.00157728,-9.3266744e-14,-9.0,-8.99999801,-8.99999803,-0.000159885821,-0.791333995,-0.121100054,-0.0466707738,2.21892985e-16
0.00157828,4.58021917e-14,-9.0,-8.99999801,-8.99999803,-0.000159358977,-0.791333468,-0.121098955,-0.0472255411,2.21161188e-16
0.00157928,5.21637755e-14,-9.0,-8.99999801,-8.99999803,-0.000158825849,-0.791332935,-0.121097843,-0.047778444,2.20420669e-16
0.00158028,-9.26820848e-14,-9.0,-8.99999801,-8.99999803,-0.000158286459,-0.791332395,-0.121096717,-0.0483294607,2.19671456e-16
0.00158128,3.26406983e-14,-9.0,-8.99999801,-8.99999803,-0.000157740828,-0.79133185,-0.121095579,-0.0488785694,2.18913578e-16
0.00158228,6.35630465e-14,-9.0,-8.99999801,-8.99999803,-0.000157188978,-0.791331298,-0.121094428,-0.0494257485,2.18147066e-16
0.00158328,-8.98646929e-14,-9.0,-8.99999801,-8.99999803,-0.000156630928,-0.79133074,-0.121093264,-0.0499709764,2.17371948e-16
0.00158428,1.86989692e-14,-9.0,-8.99999801,-8.99999803,-0.000156066701,-0.791330176,-0.121092086,-0.0505142315,2.16588255e-16
0.00158528,7.34386954e-14,-9.0,-8.99999801,-8.99999803,-0.00015549632,-0.791329605,-0.121090897,-0.0510554924,2.15796018e-16
0.00158628,-8.48821511e-14,-9.0,-8.99999801,-8.99999803,-0.000154919805,-0.791329029,-0.121089694,-0.0515947377,2.14995267e-16
