 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 3.11628000e-03  3.11628000e-03  4.66232658e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.35598786e-04 -7.91038510e-01 -1.20487315e-01  6.67323164e-02 -1.87887360e-16 
 3.11728000e-03  3.11728000e-03  5.04934898e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34836472e-04 -7.91039273e-01 -1.20488886e-01  6.71989478e-02 -1.86831854e-16 
 3.11828000e-03  3.11828000e-03 -9.32967578e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34068844e-04 -7.91040040e-01 -1.20490468e-01  6.76629263e-02 -1.85768982e-16 
 3.11928000e-03  3.11928000e-03  3.35460826e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.33295932e-04 -7.91040813e-01 -1.20492061e-01  6.81242336e-02 -1.84698784e-16 
 3.12028000e-03  3.12028000e-03  6.20193456e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.32517768e-04 -7.91041591e-01 -1.20493665e-01  6.85828514e-02 -1.83621304e-16 
 3.12128000e-03  3.12128000e-03 -9.07135595e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.31734382e-04 -7.91042375e-01 -1.20495280e-01  6.90387618e-02 -1.82536586e-16 
 3.12228000e-03  3.12228000e-03  1.96560242e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.30945807e-04 -7.91043163e-01 -1.20496906e-01  6.94919466e-02 -1.81444672e-16 
 3.12328000e-03  3.12328000e-03  7.20477267e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.30152073e-04 -7.91043957e-01 -1.20498542e-01  6.99423879e-02 -1.80345606e-16 
 3.12428000e-03  3.12428000e-03 -8.59558628e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.29353212e-04 -7.91044756e-01 -1.20500189e-01  7.03900681e-02 -1.79239433e-16 
 3.12528000e-03  3.12528000e-03  5.28690794e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28549257e-04 -7.91045560e-01 -1.20501846e-01  7.08349693e-02 -1.78126195e-16 
 3.12628000e-03  3.12628000e-03  8.03374026e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.27740239e-04 -7.91046369e-01 -1.20503514e-01  7.12770742e-02 -1.77005937e-16 
 3.12728000e-03  3.12728000e-03 -7.91381794e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26926191e-04 -7.91047183e-01 -1.20505193e-01  7.17163651e-02 -1.75878705e-16 
 3.12828000e-03  3.12828000e-03 -9.21592852e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26107146e-04 -7.91048002e-01 -1.20506881e-01  7.21528248e-02 -1.74744542e-16 
 3.12928000e-03  3.12928000e-03  8.66889473e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.25283137e-04 -7.91048826e-01 -1.20508580e-01  7.25864360e-02 -1.73603495e-16 
 3.13028000e-03  3.13028000e-03 -7.04245446e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.24454196e-04 -7.91049655e-01 -1.20510290e-01  7.30171817e-02 -1.72455609e-16 
 3.13128000e-03  3.13128000e-03 -2.35039305e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.23620356e-04 -7.91050489e-01 -1.20512009e-01  7.34450447e-02 -1.71300930e-16 
 3.13228000e-03  3.13228000e-03  9.09495337e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.22781652e-04 -7.91051327e-01 -1.20513739e-01  7.38700083e-02 -1.70139503e-16 
 3.13328000e-03  3.13328000e-03 -6.00245744e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.21938116e-04 -7.91052171e-01 -1.20515478e-01  7.42920556e-02 -1.68971375e-16 
 3.13428000e-03  3.13428000e-03 -3.72337058e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.21089783e-04 -7.91053019e-01 -1.20517228e-01  7.47111700e-02 -1.67796593e-16 
 3.13528000e-03  3.13528000e-03  9.30166082e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.20236686e-04 -7.91053872e-01 -1.20518987e-01  7.51273349e-02 -1.66615203e-16 
 3.13628000e-03  3.13628000e-03 -4.81884251e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.19378860e-04 -7.91054730e-01 -1.20520756e-01  7.55405339e-02 -1.65427253e-16 
 3.13728000e-03  3.13728000e-03 -5.00752809e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.18516338e-04 -7.91055593e-01 -1.20522535e-01  7.59507507e-02 -1.64232790e-16 
 3.13828000e-03  3.13828000e-03  9.28403563e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17649156e-04 -7.91056460e-01 -1.20524324e-01  7.63579691e-02 -1.63031862e-16 
 3.13928000e-03  3.13928000e-03 -3.52007791e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.16777348e-04 -7.91057332e-01 -1.20526122e-01  7.67621730e-02 -1.61824516e-16 
 3.14028000e-03  3.14028000e-03 -6.17200339e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.15900949e-04 -7.91058208e-01 -1.20527930e-01  7.71633465e-02 -1.60610801e-16 
 3.14128000e-03  3.14128000e-03  9.04249001e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.15019994e-04 -7.91059089e-01 -1.20529747e-01  7.75614737e-02 -1.59390764e-16 
 3.14228000e-03  3.14228000e-03 -2.13740008e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.14134518e-04 -7.91059974e-01 -1.20531573e-01  7.79565389e-02 -1.58164455e-16 
 3.14328000e-03  3.14328000e-03 -7.18881142e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.13244557e-04 -7.91060864e-01 -1.20533409e-01  7.83485265e-02 -1.56931923e-16 
 3.14428000e-03  3.14428000e-03  8.58281995e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.12350146e-04 -7.91061759e-01 -1.20535255e-01  7.87374210e-02 -1.55693216e-16 
 3.14528000e-03  3.14528000e-03 -7.04062663e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.11451322e-04 -7.91062658e-01 -1.20537109e-01  7.91232071e-02 -1.54448384e-16 
 3.14628000e-03  3.14628000e-03 -8.03351711e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.10548119e-04 -7.91063561e-01 -1.20538972e-01  7.95058696e-02 -1.53197477e-16 
 3.14728000e-03  3.14728000e-03  7.91606586e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.09640574e-04 -7.91064468e-01 -1.20540845e-01  7.98853933e-02 -1.51940544e-16 
 3.14828000e-03  3.14828000e-03  7.45463022e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.08728724e-04 -7.91065380e-01 -1.20542726e-01  8.02617633e-02 -1.50677636e-16 
 3.14928000e-03  3.14928000e-03 -8.68582284e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.07812605e-04 -7.91066296e-01 -1.20544617e-01  8.06349647e-02 -1.49408802e-16 
 3.15028000e-03  3.15028000e-03  7.05824713e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.06892253e-04 -7.91067217e-01 -1.20546516e-01  8.10049828e-02 -1.48134094e-16 
 3.15128000e-03  3.15128000e-03  2.17631671e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05967706e-04 -7.91068141e-01 -1.20548423e-01  8.13718029e-02 -1.46853562e-16 
 3.15228000e-03  3.15228000e-03 -9.13005638e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05038999e-04 -7.91069070e-01 -1.20550340e-01  8.17354106e-02 -1.45567257e-16 
 3.15328000e-03  3.15328000e-03  6.02997704e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.04106171e-04 -7.91070003e-01 -1.20552265e-01  8.20957915e-02 -1.44275230e-16 
 3.15428000e-03  3.15428000e-03  3.55408731e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.03169259e-04 -7.91070940e-01 -1.20554199e-01  8.24529314e-02 -1.42977534e-16 
 3.15528000e-03  3.15528000e-03 -9.35554775e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.02228299e-04 -7.91071881e-01 -1.20556141e-01  8.28068163e-02 -1.41674219e-16 
 3.15628000e-03  3.15628000e-03  4.85596711e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.01283331e-04 -7.91072826e-01 -1.20558091e-01  8.31574320e-02 -1.40365336e-16 
 3.15728000e-03  3.15728000e-03  4.84564025e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.00334390e-04 -7.91073775e-01 -1.20560050e-01  8.35047648e-02 -1.39050940e-16 
 3.15828000e-03  3.15828000e-03 -9.35688570e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.93815161e-05 -7.91074727e-01 -1.20562016e-01  8.38488011e-02 -1.37731081e-16 
 3.15928000e-03  3.15928000e-03  3.56443304e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.84247463e-05 -7.91075684e-01 -1.20563991e-01  8.41895271e-02 -1.36405813e-16 
 3.16028000e-03  3.16028000e-03  6.01991407e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.74641190e-05 -7.91076645e-01 -1.20565974e-01  8.45269294e-02 -1.35075188e-16 
 3.16128000e-03  3.16128000e-03 -9.13404780e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.64996725e-05 -7.91077609e-01 -1.20567965e-01  8.48609948e-02 -1.33739259e-16 
 3.16228000e-03  3.16228000e-03  2.18641633e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.55314455e-05 -7.91078578e-01 -1.20569964e-01  8.51917100e-02 -1.32398079e-16 
 3.16328000e-03  3.16328000e-03  7.04866723e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.45594764e-05 -7.91079550e-01 -1.20571971e-01  8.55190620e-02 -1.31051701e-16 
 3.16428000e-03  3.16428000e-03 -8.69240103e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.35838042e-05 -7.91080525e-01 -1.20573985e-01  8.58430378e-02 -1.29700180e-16 
 3.16528000e-03  3.16528000e-03  7.55037986e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.26044677e-05 -7.91081505e-01 -1.20576007e-01  8.61636247e-02 -1.28343569e-16 
 3.16628000e-03  3.16628000e-03  7.90715709e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.16215060e-05 -7.91082488e-01 -1.20578037e-01  8.64808100e-02 -1.26981922e-16 
 3.16728000e-03  3.16728000e-03 -8.04257266e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.06349584e-05 -7.91083474e-01 -1.20580074e-01  8.67945812e-02 -1.25615293e-16 
 3.16828000e-03  3.16828000e-03 -6.95297789e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.96448641e-05 -7.91084464e-01 -1.20582118e-01  8.71049259e-02 -1.24243736e-16 
 3.16928000e-03  3.16928000e-03  8.57473477e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.86512628e-05 -7.91085458e-01 -1.20584170e-01  8.74118318e-02 -1.22867306e-16 
 3.17028000e-03  3.17028000e-03 -7.20019482e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.76541940e-05 -7.91086455e-01 -1.20586229e-01  8.77152869e-02 -1.21486058e-16 
 3.17128000e-03  3.17128000e-03 -2.12973072e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.66536975e-05 -7.91087455e-01 -1.20588295e-01  8.80152791e-02 -1.20100046e-16 
 3.17228000e-03  3.17228000e-03  9.03534162e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.56498131e-05 -7.91088459e-01 -1.20590368e-01  8.83117966e-02 -1.18709327e-16 
 3.17328000e-03  3.17328000e-03 -6.18552864e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.46425810e-05 -7.91089466e-01 -1.20592449e-01  8.86048277e-02 -1.17313954e-16 
 3.17428000e-03  3.17428000e-03 -3.51378257e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.36320412e-05 -7.91090477e-01 -1.20594536e-01  8.88943609e-02 -1.15913984e-16 
 3.17528000e-03  3.17528000e-03  9.27789527e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.26182340e-05 -7.91091491e-01 -1.20596630e-01  8.91803847e-02 -1.14509473e-16 
 3.17628000e-03  3.17628000e-03 -5.02297711e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.16011999e-05 -7.91092508e-01 -1.20598731e-01  8.94628877e-02 -1.13100475e-16 
 3.17728000e-03  3.17728000e-03 -4.81418608e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.05809794e-05 -7.91093528e-01 -1.20600838e-01  8.97418590e-02 -1.11687047e-16 
 3.17828000e-03  3.17828000e-03  9.29655613e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.95576132e-05 -7.91094551e-01 -1.20602952e-01  9.00172874e-02 -1.10269246e-16 
 3.17928000e-03  3.17928000e-03 -3.74049840e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.85311419e-05 -7.91095578e-01 -1.20605073e-01  9.02891620e-02 -1.08847127e-16 
 3.18028000e-03  3.18028000e-03 -5.99968479e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.75016065e-05 -7.91096607e-01 -1.20607200e-01  9.05574722e-02 -1.07420747e-16 
 3.18128000e-03  3.18128000e-03  9.09086771e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.64690480e-05 -7.91097640e-01 -1.20609333e-01  9.08222073e-02 -1.05990163e-16 
 3.18228000e-03  3.18228000e-03 -2.36893368e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.54335076e-05 -7.91098676e-01 -1.20611473e-01  9.10833569e-02 -1.04555432e-16 
 3.18328000e-03  3.18328000e-03 -7.04178446e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.43950264e-05 -7.91099714e-01 -1.20613618e-01  9.13409108e-02 -1.03116610e-16 
 3.18428000e-03  3.18428000e-03  8.66576767e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.33536458e-05 -7.91100755e-01 -1.20615770e-01  9.15948586e-02 -1.01673755e-16 
 3.18528000e-03  3.18528000e-03 -9.41265639e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.23094074e-05 -7.91101800e-01 -1.20617928e-01  9.18451904e-02 -1.00226924e-16 
 3.18628000e-03  3.18628000e-03 -7.91543819e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.12623526e-05 -7.91102847e-01 -1.20620092e-01  9.20918963e-02 -9.87761748e-17 
 3.18728000e-03  3.18728000e-03  8.03146909e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.02125231e-05 -7.91103896e-01 -1.20622261e-01  9.23349666e-02 -9.73215643e-17 
 3.18828000e-03  3.18828000e-03  5.08174514e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.91599607e-05 -7.91104949e-01 -1.20624436e-01  9.25743917e-02 -9.58631509e-17 
 3.18928000e-03  3.18928000e-03 -8.59964853e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.81047073e-05 -7.91106004e-01 -1.20626617e-01  9.28101621e-02 -9.44009925e-17 
 3.19028000e-03  3.19028000e-03  7.20321490e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.70468049e-05 -7.91107062e-01 -1.20628804e-01  9.30422685e-02 -9.29351465e-17 
 3.19128000e-03  3.19128000e-03  1.94453242e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.59862956e-05 -7.91108123e-01 -1.20630996e-01  9.32707018e-02 -9.14656719e-17 
 3.19228000e-03  3.19228000e-03 -9.07797236e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.49232215e-05 -7.91109186e-01 -1.20633193e-01  9.34954529e-02 -8.99926267e-17 
 3.19328000e-03  3.19328000e-03  6.20091144e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.38576250e-05 -7.91110251e-01 -1.20635396e-01  9.37165129e-02 -8.85160691e-17 
 3.19428000e-03  3.19428000e-03  3.33326855e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.27895485e-05 -7.91111319e-01 -1.20637604e-01  9.39338732e-02 -8.70360582e-17 
 3.19528000e-03  3.19528000e-03 -9.33891618e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.17190343e-05 -7.91112390e-01 -1.20639817e-01  9.41475251e-02 -8.55526526e-17 
 3.19628000e-03  3.19628000e-03  5.04864989e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.06461250e-05 -7.91113463e-01 -1.20642035e-01  9.43574603e-02 -8.40659107e-17 
 3.19728000e-03  3.19728000e-03  4.64098863e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.95708634e-05 -7.91114538e-01 -1.20644258e-01  9.45636704e-02 -8.25758920e-17 
 3.19828000e-03  3.19828000e-03 -9.37621246e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.84932922e-05 -7.91115616e-01 -1.20646486e-01  9.47661473e-02 -8.10826557e-17 
 3.19928000e-03  3.19928000e-03  3.77412700e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.74134541e-05 -7.91116696e-01 -1.20648719e-01  9.49648829e-02 -7.95862604e-17 
 3.20028000e-03  3.20028000e-03  5.83624647e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.63313921e-05 -7.91117778e-01 -1.20650956e-01  9.51598695e-02 -7.80867660e-17 
 3.20128000e-03  3.20128000e-03 -9.18897027e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.52471492e-05 -7.91118862e-01 -1.20653198e-01  9.53510994e-02 -7.65842321e-17 
 3.20228000e-03  3.20228000e-03  2.40797930e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.41607685e-05 -7.91119948e-01 -1.20655445e-01  9.55385650e-02 -7.50787177e-17 
 3.20328000e-03  3.20328000e-03  6.89030003e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.30722931e-05 -7.91121037e-01 -1.20657696e-01  9.57222588e-02 -7.35702829e-17 
 3.20428000e-03  3.20428000e-03 -8.78169678e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.19817663e-05 -7.91122127e-01 -1.20659951e-01  9.59021737e-02 -7.20589877e-17 
 3.20528000e-03  3.20528000e-03  9.83046443e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.08892314e-05 -7.91123220e-01 -1.20662211e-01  9.60783026e-02 -7.05448915e-17 
 3.20628000e-03  3.20628000e-03  7.77780245e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.97947317e-05 -7.91124314e-01 -1.20664474e-01  9.62506385e-02 -6.90280546e-17 
 3.20728000e-03  3.20728000e-03 -8.16418881e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.86983107e-05 -7.91125411e-01 -1.20666742e-01  9.64191745e-02 -6.75085374e-17 
 3.20828000e-03  3.20828000e-03 -4.66418251e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.76000119e-05 -7.91126509e-01 -1.20669014e-01  9.65839041e-02 -6.59863995e-17 
 3.20928000e-03  3.20928000e-03  8.47741138e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.64998791e-05 -7.91127609e-01 -1.20671290e-01  9.67448207e-02 -6.44617017e-17 
 3.21028000e-03  3.21028000e-03 -7.35129736e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.53979557e-05 -7.91128711e-01 -1.20673569e-01  9.69019180e-02 -6.29345046e-17 
 3.21128000e-03  3.21128000e-03 -1.90557136e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.42942856e-05 -7.91129815e-01 -1.20675852e-01  9.70551898e-02 -6.14048681e-17 
 3.21228000e-03  3.21228000e-03  8.97230218e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.31889124e-05 -7.91130920e-01 -1.20678139e-01  9.72046300e-02 -5.98728531e-17 
 3.21328000e-03  3.21328000e-03 -6.36257053e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.20818802e-05 -7.91132027e-01 -1.20680430e-01  9.73502327e-02 -5.83385207e-17 
 3.21428000e-03  3.21428000e-03 -3.29981705e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.09732328e-05 -7.91133136e-01 -1.20682724e-01  9.74919922e-02 -5.68019311e-17 
 3.21528000e-03  3.21528000e-03  9.25057238e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.98630141e-05 -7.91134246e-01 -1.20685021e-01  9.76299029e-02 -5.52631452e-17 
 3.21628000e-03  3.21628000e-03 -5.22178353e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.87512683e-05 -7.91135358e-01 -1.20687321e-01  9.77639593e-02 -5.37222246e-17 
 3.21728000e-03  3.21728000e-03 -4.61563883e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.76380393e-05 -7.91136471e-01 -1.20689625e-01  9.78941562e-02 -5.21792296e-17 
 3.21828000e-03  3.21828000e-03  9.30552780e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.65233715e-05 -7.91137586e-01 -1.20691932e-01  9.80204884e-02 -5.06342214e-17 
 3.21928000e-03  3.21928000e-03 -3.95636710e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.54073088e-05 -7.91138702e-01 -1.20694241e-01  9.81429509e-02 -4.90872617e-17 
 3.22028000e-03  3.22028000e-03 -5.82140535e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.42898955e-05 -7.91139819e-01 -1.20696554e-01  9.82615389e-02 -4.75384113e-17 
 3.22128000e-03  3.22128000e-03  9.13584359e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.31711760e-05 -7.91140938e-01 -1.20698869e-01  9.83762477e-02 -4.59877314e-17 
 3.22228000e-03  3.22228000e-03 -2.59674799e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.20511947e-05 -7.91142058e-01 -1.20701187e-01  9.84870727e-02 -4.44352840e-17 
 3.22328000e-03  3.22328000e-03 -6.88813092e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.09299957e-05 -7.91143179e-01 -1.20703508e-01  9.85940097e-02 -4.28811301e-17 
 3.22428000e-03  3.22428000e-03  8.74559599e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.98076237e-05 -7.91144301e-01 -1.20705832e-01  9.86970543e-02 -4.13253309e-17 
 3.22528000e-03  3.22528000e-03 -1.17561748e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.86841229e-05 -7.91145425e-01 -1.20708157e-01  9.87962026e-02 -3.97679488e-17 
 3.22628000e-03  3.22628000e-03 -7.79017231e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.75595381e-05 -7.91146549e-01 -1.20710485e-01  9.88914505e-02 -3.82090449e-17 
 3.22728000e-03  3.22728000e-03  8.14416438e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.64339136e-05 -7.91147675e-01 -1.20712816e-01  9.89827944e-02 -3.66486806e-17 
 3.22828000e-03  3.22828000e-03  2.72854644e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.53072941e-05 -7.91148802e-01 -1.20715148e-01  9.90702306e-02 -3.50869184e-17 
 3.22928000e-03  3.22928000e-03 -8.50584536e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.41797241e-05 -7.91149929e-01 -1.20717483e-01  9.91537557e-02 -3.35238197e-17 
 3.23028000e-03  3.23028000e-03  7.34600578e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.30512483e-05 -7.91151058e-01 -1.20719820e-01  9.92333664e-02 -3.19594459e-17 
 3.23128000e-03  3.23128000e-03  1.71384156e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.19219114e-05 -7.91152187e-01 -1.20722158e-01  9.93090595e-02 -3.03938597e-17 
 3.23228000e-03  3.23228000e-03 -9.01794623e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.07917580e-05 -7.91153317e-01 -1.20724498e-01  9.93808320e-02 -2.88271226e-17 
 3.23328000e-03  3.23328000e-03  6.37030725e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.96608330e-05 -7.91154448e-01 -1.20726840e-01  9.94486812e-02 -2.72592962e-17 
 3.23428000e-03  3.23428000e-03  3.11269675e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.85291809e-05 -7.91155580e-01 -1.20729184e-01  9.95126043e-02 -2.56904432e-17 
 3.23528000e-03  3.23528000e-03 -9.31416505e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73968467e-05 -7.91156712e-01 -1.20731529e-01  9.95725988e-02 -2.41206254e-17 
 3.23628000e-03  3.23628000e-03  5.24052461e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62638750e-05 -7.91157845e-01 -1.20733876e-01  9.96286623e-02 -2.25499043e-17 
 3.23728000e-03  3.23728000e-03  4.43578695e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.51303108e-05 -7.91158979e-01 -1.20736223e-01  9.96807927e-02 -2.09783428e-17 
 3.23828000e-03  3.23828000e-03 -9.38738189e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39961988e-05 -7.91160113e-01 -1.20738573e-01  9.97289879e-02 -1.94060027e-17 
 3.23928000e-03  3.23928000e-03  3.98381852e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28615839e-05 -7.91161247e-01 -1.20740923e-01  9.97732459e-02 -1.78329458e-17 
 3.24028000e-03  3.24028000e-03  5.65130077e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17265109e-05 -7.91162382e-01 -1.20743274e-01  9.98135651e-02 -1.62592348e-17 
 3.24128000e-03  3.24128000e-03 -9.23583791e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05910247e-05 -7.91163518e-01 -1.20745627e-01  9.98499438e-02 -1.46849318e-17 
