time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00349228,8.42434398e-15,-9.0,-8.99999801,-8.99999803,-1.80674871e-05,-0.791192176,-0.120805033,0.000484871715
0.00349328,-7.42478009e-15,-9.0,-8.99999801,-8.99999803,-1.80730662e-05,-0.791192182,-0.120805045,0.000422104606
0.00349428,-1.67981157e-15,-9.0,-8.99999801,-8.99999803,-1.80779321e-05,-0.791192187,-0.120805055,0.000359320834
0.00349528,8.94733336e-15,-9.0,-8.99999801,-8.99999803,-1.80820845e-05,-0.791192191,-0.120805064,0.000296522876
0.00349628,-6.45795631e-15,-9.0,-8.99999801,-8.99999803,-1.80855234e-05,-0.791192195,-0.120805071,0.000233713212
0.00349728,-3.07957262e-15,-9.0,-8.99999801,-8.99999803,-1.80882485e-05,-0.791192197,-0.120805076,0.000170894321
0.00349828,9.25517911e-15,-9.0,-8.99999801,-8.99999803,-1.80902597e-05,-0.791192199,-0.120805081,0.000108068684
0.00349928,-5.33589518e-15,-9.0,-8.99999801,-8.99999803,-1.80915571e-05,-0.791192201,-0.120805083,4.52387799e-05
0.00350028,-4.40531379e-15,-9.0,-8.99999801,-8.99999803,-1.80921404e-05,-0.791192201,-0.120805085,-1.75929098e-05
0.00350128,9.34049757e-15,-9.0,-8.99999801,-8.99999803,-1.80920098e-05,-0.791192201,-0.120805084,-8.04239049e-05
0.00350228,-4.08555579e-15,-9.0,-8.99999801,-8.99999803,-1.80911651e-05,-0.7911922,-0.120805083,-0.000143251725
0.00350328,-5.62514394e-15,-9.0,-8.99999801,-8.99999803,-1.80896066e-05,-0.791192199,-0.120805079,-0.00020607389
0.00350428,9.20125511e-15,-9.0,-8.99999801,-8.99999803,-1.80873341e-05,-0.791192196,-0.120805075,-0.000268887919
0.00350528,-2.7369813e-15,-9.0,-8.99999801,-8.99999803,-1.80843478e-05,-0.791192193,-0.120805068,-0.000331691333
0.00350628,-6.70971823e-15,-9.0,-8.99999801,-8.99999803,-1.80806478e-05,-0.79119219,-0.120805061,-0.000394481653
0.00350728,8.84081699e-15,-9.0,-8.99999801,-8.99999803,-1.80762343e-05,-0.791192185,-0.120805052,-0.000457256399
0.00350828,-1.32257665e-15,-9.0,-8.99999801,-8.99999803,-1.80711074e-05,-0.79119218,-0.120805041,-0.000520013093
0.00350928,-7.63294366e-15,-9.0,-8.99999801,-8.99999803,-1.80652673e-05,-0.791192174,-0.120805029,-0.000582749259
0.00351028,8.26786648e-15,-9.0,-8.99999801,-8.99999803,-1.80587143e-05,-0.791192168,-0.120805015,-0.000645462418
0.00351128,1.23670515e-16,-9.0,-8.99999801,-8.99999803,-1.80514486e-05,-0.79119216,-0.120805,-0.000708150095
0.00351228,-8.3726064e-15,-9.0,-8.99999801,-8.99999803,-1.80434705e-05,-0.791192152,-0.120804984,-0.000770809816
0.00351328,7.49619606e-15,-9.0,-8.99999801,-8.99999803,-1.80347804e-05,-0.791192144,-0.120804966,-0.000833439107
0.00351428,1.56700698e-15,-9.0,-8.99999801,-8.99999803,-1.80253785e-05,-0.791192134,-0.120804946,-0.000896035495
0.00351528,-8.91090587e-15,-9.0,-8.99999801,-8.99999803,-1.80152652e-05,-0.791192124,-0.120804925,-0.000958596509
0.00351628,6.54437584e-15,-9.0,-8.99999801,-8.99999803,-1.8004441e-05,-0.791192113,-0.120804903,-0.00102111968
0.00351728,2.97274948e-15,-9.0,-8.99999801,-8.99999803,-1.79929062e-05,-0.791192102,-0.120804879,-0.00108360254
0.00351828,-9.2348827e-15,-9.0,-8.99999801,-8.99999803,-1.79806614e-05,-0.79119209,-0.120804853,-0.00114604262
0.00351928,5.43530707e-15,-9.0,-8.99999801,-8.99999803,-1.79677069e-05,-0.791192077,-0.120804826,-0.00120843745
0.00352028,4.30711858e-15,-9.0,-8.99999801,-8.99999803,-1.79540434e-05,-0.791192063,-0.120804798,-0.00127078458
0.00352128,-9.33673033e-15,-9.0,-8.99999801,-8.99999803,-1.79396713e-05,-0.791192049,-0.120804768,-0.00133308154
0.00352228,4.19567156e-15,-9.0,-8.99999801,-8.99999803,-1.79245911e-05,-0.791192034,-0.120804737,-0.00139532587
0.00352328,5.53805075e-15,-9.0,-8.99999801,-8.99999803,-1.79088036e-05,-0.791192018,-0.120804704,-0.00145751512
0.00352428,-9.21398266e-15,-9.0,-8.99999801,-8.99999803,-1.78923094e-05,-0.791192001,-0.12080467,-0.00151964683
0.00352528,2.85529017e-15,-9.0,-8.99999801,-8.99999803,-1.7875109e-05,-0.791191984,-0.120804634,-0.00158171854
0.00352628,6.63596924e-15,-9.0,-8.99999801,-8.99999803,-1.78572031e-05,-0.791191966,-0.120804597,-0.00164372781
0.00352728,-8.86957336e-15,-9.0,-8.99999801,-8.99999803,-1.78385925e-05,-0.791191948,-0.120804559,-0.00170567219
0.00352828,1.44640585e-15,-9.0,-8.99999801,-8.99999803,-1.78192779e-05,-0.791191928,-0.120804519,-0.00176754923
0.00352928,7.57449523e-15,-9.0,-8.99999801,-8.99999803,-1.77992601e-05,-0.791191908,-0.120804477,-0.00182935649
0.00353028,-8.31176538e-15,-9.0,-8.99999801,-8.99999803,-1.77785398e-05,-0.791191888,-0.120804434,-0.00189109154
0.00353128,2.90845024e-18,-9.0,-8.99999801,-8.99999803,-1.77571178e-05,-0.791191866,-0.12080439,-0.00195275192
0.00353228,8.33108194e-15,-9.0,-8.99999801,-8.99999803,-1.77349951e-05,-0.791191844,-0.120804344,-0.00201433522
0.00353328,-7.55395228e-15,-9.0,-8.99999801,-8.99999803,-1.77121724e-05,-0.791191821,-0.120804296,-0.00207583899
0.00353428,-1.44048005e-15,-9.0,-8.99999801,-8.99999803,-1.76886507e-05,-0.791191798,-0.120804248,-0.00213726081
0.00353528,8.88755672e-15,-9.0,-8.99999801,-8.99999803,-1.76644309e-05,-0.791191773,-0.120804197,-0.00219859825
0.00353628,-6.61433618e-15,-9.0,-8.99999801,-8.99999803,-1.7639514e-05,-0.791191749,-0.120804146,-0.0022598489
0.00353728,-2.84904037e-15,-9.0,-8.99999801,-8.99999803,-1.76139009e-05,-0.791191723,-0.120804093,-0.00232101034
0.00353828,9.23055799e-15,-9.0,-8.99999801,-8.99999803,-1.75875926e-05,-0.791191697,-0.120804038,-0.00238208014
0.00353928,-5.51549022e-15,-9.0,-8.99999801,-8.99999803,-1.75605902e-05,-0.79119167,-0.120803982,-0.0024430559
0.00354028,-4.18889063e-15,-9.0,-8.99999801,-8.99999803,-1.75328948e-05,-0.791191642,-0.120803925,-0.00250393522
0.00354128,9.35185642e-15,-9.0,-8.99999801,-8.99999803,-1.75045074e-05,-0.791191614,-0.120803866,-0.00256471568
0.00354228,-4.28381582e-15,-9.0,-8.99999801,-8.99999803,-1.74754291e-05,-0.791191584,-0.120803805,-0.0026253949
0.00354328,-5.42780096e-15,-9.0,-8.99999801,-8.99999803,-1.74456612e-05,-0.791191555,-0.120803744,-0.00268597047
0.00354428,9.24855281e-15,-9.0,-8.99999801,-8.99999803,-1.74152047e-05,-0.791191524,-0.12080368,-0.00274644
0.00354528,-2.94890797e-15,-9.0,-8.99999801,-8.99999803,-1.73840609e-05,-0.791191493,-0.120803616,-0.0028068011
0.00354628,-6.53596838e-15,-9.0,-8.99999801,-8.99999803,-1.7352231e-05,-0.791191461,-0.12080355,-0.0028670514
0.00354728,8.92314779e-15,-9.0,-8.99999801,-8.99999803,-1.73197162e-05,-0.791191429,-0.120803482,-0.00292718851
0.00354828,-1.54284366e-15,-9.0,-8.99999801,-8.99999803,-1.72865179e-05,-0.791191396,-0.120803414,-0.00298721006
0.00354928,-7.48673334e-15,-9.0,-8.99999801,-8.99999803,-1.72526373e-05,-0.791191362,-0.120803343,-0.00304711369
0.00355028,8.38348163e-15,-9.0,-8.99999801,-8.99999803,-1.72180758e-05,-0.791191327,-0.120803272,-0.00310689701
0.00355128,-9.9410733e-17,-9.0,-8.99999801,-8.99999803,-1.71828348e-05,-0.791191292,-0.120803199,-0.00316655768
0.00355228,-8.25722064e-15,-9.0,-8.99999801,-8.99999803,-1.71469155e-05,-0.791191256,-0.120803124,-0.00322609335
0.00355328,7.64254585e-15,-9.0,-8.99999801,-8.99999803,-1.71103195e-05,-0.791191219,-0.120803048,-0.00328550165
0.00355428,1.34670444e-15,-9.0,-8.99999801,-8.99999803,-1.70730482e-05,-0.791191182,-0.120802971,-0.00334478024
0.00355528,-8.82888946e-15,-9.0,-8.99999801,-8.99999803,-1.70351031e-05,-0.791191144,-0.120802892,-0.00340392679
0.00355628,6.71817075e-15,-9.0,-8.99999801,-8.99999803,-1.69964856e-05,-0.791191105,-0.120802812,-0.00346293896
0.00355728,2.76075093e-15,-9.0,-8.99999801,-8.99999803,-1.69571972e-05,-0.791191066,-0.120802731,-0.00352181441
0.00355828,-9.18797905e-15,-9.0,-8.99999801,-8.99999803,-1.69172396e-05,-0.791191026,-0.120802648,-0.00358055084
0.00355928,5.6325968e-15,-9.0,-8.99999801,-8.99999803,-1.68766143e-05,-0.791190986,-0.120802563,-0.0036391459
0.00356028,4.10874865e-15,-9.0,-8.99999801,-8.99999803,-1.68353229e-05,-0.791190944,-0.120802478,-0.0036975973
0.00356128,-9.32583967e-15,-9.0,-8.99999801,-8.99999803,-1.67933669e-05,-0.791190902,-0.120802391,-0.00375590273
0.00356228,4.41193996e-15,-9.0,-8.99999801,-8.99999803,-1.67507482e-05,-0.79119086,-0.120802302,-0.00381405988
0.00356328,5.35830539e-15,-9.0,-8.99999801,-8.99999803,-1.67074683e-05,-0.791190816,-0.120802213,-0.00387206645
0.00356428,-9.23914046e-15,-9.0,-8.99999801,-8.99999803,-1.6663529e-05,-0.791190773,-0.120802121,-0.00392992017
0.00356528,3.08556366e-15,-9.0,-8.99999801,-8.99999803,-1.66189319e-05,-0.791190728,-0.120802029,-0.00398761873
0.00356628,6.47939551e-15,-9.0,-8.99999801,-8.99999803,-1.65736789e-05,-0.791190683,-0.120801935,-0.00404515988
0.00356728,-8.92994958e-15,-9.0,-8.99999801,-8.99999803,-1.65277718e-05,-0.791190637,-0.12080184,-0.00410254132
0.00356828,1.68537298e-15,-9.0,-8.99999801,-8.99999803,-1.64812122e-05,-0.79119059,-0.120801743,-0.00415976081
0.00356928,7.44508188e-15,-9.0,-8.99999801,-8.99999803,-1.64340022e-05,-0.791190543,-0.120801645,-0.00421681607
0.00357028,-8.40568449e-15,-9.0,-8.99999801,-8.99999803,-1.63861434e-05,-0.791190495,-0.120801546,-0.00427370487
0.00357128,2.45047514e-16,-9.0,-8.99999801,-8.99999803,-1.63376379e-05,-0.791190447,-0.120801446,-0.00433042494
0.00357228,8.23216343e-15,-9.0,-8.99999801,-8.99999803,-1.62884875e-05,-0.791190398,-0.120801344,-0.00438697406
0.00357328,-7.67893361e-15,-9.0,-8.99999801,-8.99999803,-1.62386942e-05,-0.791190348,-0.12080124,-0.00444334998
0.00357428,-1.20076839e-15,-9.0,-8.99999801,-8.99999803,-1.61882599e-05,-0.791190297,-0.120801136,-0.00449955049
0.00357528,8.82173301e-15,-9.0,-8.99999801,-8.99999803,-1.61371867e-05,-0.791190246,-0.12080103,-0.00455557337
0.00357628,-6.76715365e-15,-9.0,-8.99999801,-8.99999803,-1.60854764e-05,-0.791190194,-0.120800923,-0.0046114164
0.00357728,-2.61729849e-15,-9.0,-8.99999801,-8.99999803,-1.60331312e-05,-0.791190142,-0.120800814,-0.00466707738
0.00357828,9.1996319e-15,-9.0,-8.99999801,-8.99999803,-1.59801532e-05,-0.791190089,-0.120800704,-0.00472255411
0.00357928,-5.69224999e-15,-9.0,-8.99999801,-8.99999803,-1.59265444e-05,-0.791190036,-0.120800593,-0.0047778444
0.00358028,-3.9704708e-15,-9.0,-8.99999801,-8.99999803,-1.58723068e-05,-0.791189981,-0.12080048,-0.00483294607
0.00358128,9.35679025e-15,-9.0,-8.99999801,-8.99999803,-1.58174428e-05,-0.791189926,-0.120800367,-0.00488785694
0.00358228,-4.48004998e-15,-9.0,-8.99999801,-8.99999803,-1.57619544e-05,-0.791189871,-0.120800252,-0.00494257485
0.00358328,-5.22773673e-15,-9.0,-8.99999801,-8.99999803,-1.57058438e-05,-0.791189815,-0.120800135,-0.00499709764
0.00358428,9.28944511e-15,-9.0,-8.99999801,-8.99999803,-1.56491132e-05,-0.791189758,-0.120800018,-0.00505142315
0.00358528,-3.15968201e-15,-9.0,-8.99999801,-8.99999803,-1.55917649e-05,-0.791189701,-0.120799899,-0.00510554924
0.00358628,-6.35885366e-15,-9.0,-8.99999801,-8.99999803,-1.55338011e-05,-0.791189643,-0.120799778,-0.00515947377
0.00358728,8.9992309e-15,-9.0,-8.99999801,-8.99999803,-1.54752241e-05,-0.791189584,-0.120799657,-0.00521319461
0.00358828,-1.76287522e-15,-9.0,-8.99999801,-8.99999803,-1.54160363e-05,-0.791189525,-0.120799534,-0.00526670964
0.00358928,-7.33661199e-15,-9.0,-8.99999801,-8.99999803,-1.53562398e-05,-0.791189465,-0.12079941,-0.00532001675
0.00359028,8.49314012e-15,-9.0,-8.99999801,-8.99999803,-1.52958372e-05,-0.791189405,-0.120799285,-0.00537311384
0.00359128,-3.23196657e-16,-9.0,-8.99999801,-8.99999803,-1.52348308e-05,-0.791189344,-0.120799158,-0.00542599881
0.00359228,-8.13748937e-15,-9.0,-8.99999801,-8.99999803,-1.51732229e-05,-0.791189282,-0.120799031,-0.00547866957
0.00359328,7.78335519e-15,-9.0,-8.99999801,-8.99999803,-1.51110161e-05,-0.79118922,-0.120798902,-0.00553112404
0.00359428,1.12475571e-15,-9.0,-8.99999801,-8.99999803,-1.50482127e-05,-0.791189157,-0.120798771,-0.00558336015
0.00359528,-8.7422162e-15,-9.0,-8.99999801,-8.99999803,-1.49848152e-05,-0.791189094,-0.12079864,-0.00563537583
0.00359628,6.8869556e-15,-9.0,-8.99999801,-8.99999803,-1.49208263e-05,-0.79118903,-0.120798507,-0.00568716905
0.00359728,2.54618485e-15,-9.0,-8.99999801,-8.99999803,-1.48562482e-05,-0.791188965,-0.120798373,-0.00573873774
0.00359828,-9.13623892e-15,-9.0,-8.99999801,-8.99999803,-1.47910837e-05,-0.7911889,-0.120798238,-0.00579007988
0.00359928,5.82550727e-15,-9.0,-8.99999801,-8.99999803,-1.47253352e-05,-0.791188834,-0.120798102,-0.00584119343
0.00360028,3.90693119e-15,-9.0,-8.99999801,-8.99999803,-1.46590054e-05,-0.791188768,-0.120797964,-0.00589207639
0.00360128,-9.31006993e-15,-9.0,-8.99999801,-8.99999803,-1.45920969e-05,-0.791188701,-0.120797825,-0.00594272674
0.00360228,4.62454404e-15,-9.0,-8.99999801,-8.99999803,-1.45246123e-05,-0.791188634,-0.120797685,-0.00599314247
0.00360328,5.17429393e-15,-9.0,-8.99999801,-8.99999803,-1.44565543e-05,-0.791188566,-0.120797544,-0.00604332161
0.00360428,-9.25951571e-15,-9.0,-8.99999801,-8.99999803,-1.43879256e-05,-0.791188497,-0.120797402,-0.00609326217
0.00360528,3.31295376e-15,-9.0,-8.99999801,-8.99999803,-1.43187288e-05,-0.791188428,-0.120797259,-0.00614296218
0.00360628,6.3178172e-15,-9.0,-8.99999801,-8.99999803,-1.42489667e-05,-0.791188358,-0.120797114,-0.00619241967
0.00360728,-8.98577756e-15,-9.0,-8.99999801,-8.99999803,-1.4178642e-05,-0.791188288,-0.120796968,-0.0062416327
0.00360828,1.92228382e-15,-9.0,-8.99999801,-8.99999803,-1.41077575e-05,-0.791188217,-0.120796821,-0.00629059932
0.00360928,7.31002228e-15,-9.0,-8.99999801,-8.99999803,-1.40363161e-05,-0.791188145,-0.120796673,-0.00633931759
0.00361028,-8.49542283e-15,-9.0,-8.99999801,-8.99999803,-1.39643205e-05,-0.791188073,-0.120796524,-0.0063877856
0.00361128,4.85982618e-16,-9.0,-8.99999801,-8.99999803,-1.38917735e-05,-0.791188001,-0.120796373,-0.00643600143
0.00361228,8.12706827e-15,-9.0,-8.99999801,-8.99999803,-1.38186781e-05,-0.791187928,-0.120796222,-0.00648396318
0.00361328,-7.80022697e-15,-9.0,-8.99999801,-8.99999803,-1.3745037e-05,-0.791187854,-0.120796069,-0.00653166896
0.00361428,-9.61404546e-16,-9.0,-8.99999801,-8.99999803,-1.36708533e-05,-0.79118778,-0.120795915,-0.00657911687
0.00361528,8.74932522e-15,-9.0,-8.99999801,-8.99999803,-1.35961298e-05,-0.791187705,-0.12079576,-0.00662630506
0.00361628,-6.91689047e-15,-9.0,-8.99999801,-8.99999803,-1.35208694e-05,-0.79118763,-0.120795604,-0.00667323164
0.00361728,-2.38506608e-15,-9.0,-8.99999801,-8.99999803,-1.34450752e-05,-0.791187554,-0.120795447,-0.00671989478
0.00361828,9.16184612e-15,-9.0,-8.99999801,-8.99999803,-1.33687501e-05,-0.791187478,-0.120795288,-0.00676629263
0.00361928,-5.86663731e-15,-9.0,-8.99999801,-8.99999803,-1.32918972e-05,-0.791187401,-0.120795129,-0.00681242336
0.00362028,-3.75076104e-15,-9.0,-8.99999801,-8.99999803,-1.32145194e-05,-0.791187324,-0.120794969,-0.00685828514
0.00362128,9.35472625e-15,-9.0,-8.99999801,-8.99999803,-1.31366198e-05,-0.791187246,-0.120794807,-0.00690387618
0.00362228,-4.6747047e-15,-9.0,-8.99999801,-8.99999803,-1.30582015e-05,-0.791187167,-0.120794644,-0.00694919466
0.00362328,-5.02564231e-15,-9.0,-8.99999801,-8.99999803,-1.29792676e-05,-0.791187088,-0.120794481,-0.00699423879
0.00362428,9.32334124e-15,-9.0,-8.99999801,-8.99999803,-1.28998212e-05,-0.791187009,-0.120794316,-0.00703900681
0.00362528,-3.36973637e-15,-9.0,-8.99999801,-8.99999803,-1.28198654e-05,-0.791186929,-0.12079415,-0.00708349693
0.00362628,-6.17904634e-15,-9.0,-8.99999801,-8.99999803,-1.27394033e-05,-0.791186848,-0.120793983,-0.00712770742
0.00362728,9.06845831e-15,-9.0,-8.99999801,-8.99999803,-1.26584382e-05,-0.791186767,-0.120793815,-0.00717163651
0.00362828,-1.98309388e-15,-9.0,-8.99999801,-8.99999803,-1.25769733e-05,-0.791186686,-0.120793647,-0.00721528248
0.00362928,-7.18323042e-15,-9.0,-8.99999801,-8.99999803,-1.24950117e-05,-0.791186604,-0.120793477,-0.0072586436
0.00363028,8.59621783e-15,-9.0,-8.99999801,-8.99999803,-1.24125566e-05,-0.791186522,-0.120793306,-0.00730171817
0.00363128,-5.48102633e-16,-9.0,-8.99999801,-8.99999803,-1.23296114e-05,-0.791186439,-0.120793134,-0.00734450447
0.00363228,-8.01403961e-15,-9.0,-8.99999801,-8.99999803,-1.22461793e-05,-0.791186355,-0.120792961,-0.00738700083
0.00363328,7.91798562e-15,-9.0,-8.99999801,-8.99999803,-1.21622635e-05,-0.791186271,-0.120792787,-0.00742920556
0.00363428,9.00749322e-16,-9.0,-8.99999801,-8.99999803,-1.20778675e-05,-0.791186187,-0.120792612,-0.007471117
0.00363528,-8.6514875e-15,-9.0,-8.99999801,-8.99999803,-1.19929945e-05,-0.791186102,-0.120792436,-0.00751273349
0.00363628,7.05007976e-15,-9.0,-8.99999801,-8.99999803,-1.19076478e-05,-0.791186017,-0.120792259,-0.00755405339
0.00363728,2.32864045e-15,-9.0,-8.99999801,-8.99999803,-1.18218309e-05,-0.791185931,-0.120792081,-0.00759507507
0.00363828,-9.08023673e-15,-9.0,-8.99999801,-8.99999803,-1.17355471e-05,-0.791185845,-0.120791902,-0.00763579691
0.00363928,6.01337819e-15,-9.0,-8.99999801,-8.99999803,-1.16487998e-05,-0.791185758,-0.120791722,-0.0076762173
0.00364028,3.70125291e-15,-9.0,-8.99999801,-8.99999803,-1.15615925e-05,-0.791185671,-0.120791541,-0.00771633465
0.00364128,-9.28996773e-15,-9.0,-8.99999801,-8.99999803,-1.14739285e-05,-0.791185583,-0.120791359,-0.00775614737
0.00364228,4.83281684e-15,-9.0,-8.99999801,-8.99999803,-1.13858113e-05,-0.791185495,-0.120791177,-0.00779565389
0.00364328,4.98559763e-15,-9.0,-8.99999801,-8.99999803,-1.12972445e-05,-0.791185406,-0.120790993,-0.00783485265
0.00364428,-9.27562685e-15,-9.0,-8.99999801,-8.99999803,-1.12082314e-05,-0.791185317,-0.120790808,-0.0078737421
0.00364528,3.53679006e-15,-9.0,-8.99999801,-8.99999803,-1.11187757e-05,-0.791185228,-0.120790623,-0.00791232071
0.00364628,6.15080743e-15,-9.0,-8.99999801,-8.99999803,-1.10288808e-05,-0.791185138,-0.120790436,-0.00795058696
0.00364728,-9.03754784e-15,-9.0,-8.99999801,-8.99999803,-1.09385502e-05,-0.791185048,-0.120790249,-0.00798853933
0.00364828,2.15646796e-15,-9.0,-8.99999801,-8.99999803,-1.08477876e-05,-0.791184957,-0.120790061,-0.00802617633
0.00364928,7.16887909e-15,-9.0,-8.99999801,-8.99999803,-1.07565966e-05,-0.791184866,-0.120789872,-0.00806349647
0.00365028,-8.58144384e-15,-9.0,-8.99999801,-8.99999803,-1.06649806e-05,-0.791184774,-0.120789682,-0.00810049828
0.00365128,7.25047045e-16,-9.0,-8.99999801,-8.99999803,-1.05729434e-05,-0.791184682,-0.120789491,-0.00813718029
0.00365228,8.01534666e-15,-9.0,-8.99999801,-8.99999803,-1.04804885e-05,-0.79118459,-0.120789299,-0.00817354106
0.00365328,-7.91827003e-15,-9.0,-8.99999801,-8.99999803,-1.03876196e-05,-0.791184497,-0.120789107,-0.00820957915
0.00365428,-7.23047956e-16,-9.0,-8.99999801,-8.99999803,-1.02943404e-05,-0.791184403,-0.120788913,-0.00824529314
0.00365528,8.66986965e-15,-9.0,-8.99999801,-8.99999803,-1.02006545e-05,-0.79118431,-0.120788719,-0.00828068163
0.00365628,-7.06396023e-15,-9.0,-8.99999801,-8.99999803,-1.01065656e-05,-0.791184216,-0.120788524,-0.0083157432
0.00365728,-2.15299168e-15,-9.0,-8.99999801,-8.99999803,-1.00120775e-05,-0.791184121,-0.120788328,-0.00835047648
0.00365828,9.11672203e-15,-9.0,-8.99999801,-8.99999803,-9.91719391e-06,-0.791184026,-0.120788131,-0.00838488011
0.00365928,-6.03904386e-15,-9.0,-8.99999801,-8.99999803,-9.82191848e-06,-0.791183931,-0.120787934,-0.00841895271
0.00366028,-3.53039542e-15,-9.0,-8.99999801,-8.99999803,-9.72625502e-06,-0.791183835,-0.120787735,-0.00845269294
0.00366128,9.34517031e-15,-9.0,-8.99999801,-8.99999803,-9.63020731e-06,-0.791183739,-0.120787536,-0.00848609948
0.00366228,-4.86815235e-15,-9.0,-8.99999801,-8.99999803,-9.53377913e-06,-0.791183643,-0.120787336,-0.008519171
0.00366328,-4.82213394e-15,-9.0,-8.99999801,-8.99999803,-9.43697427e-06,-0.791183546,-0.120787136,-0.0085519062
0.00366428,9.34973166e-15,-9.0,-8.99999801,-8.99999803,-9.33979656e-06,-0.791183449,-0.120786934,-0.00858430378
0.00366528,-3.57942693e-15,-9.0,-8.99999801,-8.99999803,-9.24224985e-06,-0.791183351,-0.120786732,-0.00861636247
0.00366628,-5.99714185e-15,-9.0,-8.99999801,-8.99999803,-9.14433793e-06,-0.791183253,-0.120786529,-0.008648081
0.00366728,9.13030564e-15,-9.0,-8.99999801,-8.99999803,-9.04606472e-06,-0.791183155,-0.120786325,-0.00867945812
0.00366828,-2.2038421e-15,-9.0,-8.99999801,-8.99999803,-8.94743409e-06,-0.791183056,-0.120786121,-0.00871049259
0.00366928,-7.02716048e-15,-9.0,-8.99999801,-8.99999803,-8.84844989e-06,-0.791182957,-0.120785915,-0.00874118318
0.00367028,8.69217663e-15,-9.0,-8.99999801,-8.99999803,-8.74911605e-06,-0.791182858,-0.120785709,-0.00877152869
0.00367128,-7.74460905e-16,-9.0,-8.99999801,-8.99999803,-8.6494365e-06,-0.791182758,-0.120785503,-0.00880152791
0.00367228,-7.88741729e-15,-9.0,-8.99999801,-8.99999803,-8.54941516e-06,-0.791182658,-0.120785295,-0.00883117966
0.00367328,8.04588685e-15,-9.0,-8.99999801,-8.99999803,-8.44905594e-06,-0.791182558,-0.120785087,-0.00886048277
0.00367428,6.74359924e-16,-9.0,-8.99999801,-8.99999803,-8.34836285e-06,-0.791182457,-0.120784879,-0.00888943609
0.00367528,-8.55722147e-15,-9.0,-8.99999801,-8.99999803,-8.24733985e-06,-0.791182356,-0.120784669,-0.00891803847
0.00367628,7.20698279e-15,-9.0,-8.99999801,-8.99999803,-8.14599089e-06,-0.791182255,-0.120784459,-0.00894628877
0.00367728,2.10779599e-15,-9.0,-8.99999801,-8.99999803,-8.04432002e-06,-0.791182153,-0.120784248,-0.0089741859
0.00367828,-9.02046134e-15,-9.0,-8.99999801,-8.99999803,-7.9423312e-06,-0.791182051,-0.120784037,-0.00900172874
0.00367928,6.19564152e-15,-9.0,-8.99999801,-8.99999803,-7.84002848e-06,-0.791181949,-0.120783825,-0.0090289162
0.00368028,3.4913925e-15,-9.0,-8.99999801,-8.99999803,-7.7374159e-06,-0.791181846,-0.120783612,-0.00905574722
0.00368128,-9.26599179e-15,-9.0,-8.99999801,-8.99999803,-7.6344975e-06,-0.791181744,-0.120783399,-0.00908222073
0.00368228,5.03618559e-15,-9.0,-8.99999801,-8.99999803,-7.53127731e-06,-0.79118164,-0.120783185,-0.00910833569
0.00368328,4.79189261e-15,-9.0,-8.99999801,-8.99999803,-7.42775945e-06,-0.791181537,-0.12078297,-0.00913409108
0.00368428,-9.28790218e-15,-9.0,-8.99999801,-8.99999803,-7.32394798e-06,-0.791181433,-0.120782755,-0.00915948586
0.00368528,3.75649817e-15,-9.0,-8.99999801,-8.99999803,-7.21984699e-06,-0.791181329,-0.120782539,-0.00918451904
0.00368628,5.97803697e-15,-9.0,-8.99999801,-8.99999803,-7.11546059e-06,-0.791181224,-0.120782322,-0.00920918963
0.00368728,-9.08565844e-15,-9.0,-8.99999801,-8.99999803,-7.0107929e-06,-0.79118112,-0.120782105,-0.00923349666
0.00368828,2.3873528e-15,-9.0,-8.99999801,-8.99999803,-6.90584806e-06,-0.791181015,-0.120781888,-0.00925743917
0.00368928,7.0213153e-15,-9.0,-8.99999801,-8.99999803,-6.80063019e-06,-0.79118091,-0.12078167,-0.00928101621
0.00369028,-8.66411597e-15,-9.0,-8.99999801,-8.99999803,-6.69514345e-06,-0.791180804,-0.120781451,-0.00930422685
0.00369128,9.61673445e-16,-9.0,-8.99999801,-8.99999803,-6.589392e-06,-0.791180698,-0.120781232,-0.00932707018
0.00369228,7.89665179e-15,-9.0,-8.99999801,-8.99999803,-6.48338001e-06,-0.791180592,-0.120781012,-0.00934954529
0.00369328,-8.03340285e-15,-9.0,-8.99999801,-8.99999803,-6.37711166e-06,-0.791180486,-0.120780792,-0.00937165129
0.00369428,-4.86257038e-16,-9.0,-8.99999801,-8.99999803,-6.27059116e-06,-0.79118038,-0.120780571,-0.00939338732
0.00369528,8.58300801e-15,-9.0,-8.99999801,-8.99999803,-6.16382267e-06,-0.791180273,-0.12078035,-0.00941475251
0.00369628,-7.20867637e-15,-9.0,-8.99999801,-8.99999803,-6.05681046e-06,-0.791180166,-0.120780128,-0.00943574603
0.00369728,-1.92162114e-15,-9.0,-8.99999801,-8.99999803,-5.94955871e-06,-0.791180059,-0.120779905,-0.00945636704
0.00369828,9.0638887e-15,-9.0,-8.99999801,-8.99999803,-5.84207165e-06,-0.791179951,-0.120779683,-0.00947661473
0.00369928,-6.20975861e-15,-9.0,-8.99999801,-8.99999803,-5.73435356e-06,-0.791179843,-0.120779459,-0.00949648829
0.00370028,-3.30990377e-15,-9.0,-8.99999801,-8.99999803,-5.62640864e-06,-0.791179735,-0.120779235,-0.00951598695
0.00370128,9.32773833e-15,-9.0,-8.99999801,-8.99999803,-5.51824118e-06,-0.791179627,-0.120779011,-0.00953510994
