 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 1.36280000e-04  1.36280000e-04  9.04278796e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.19131303e-05 -7.91162196e-01 -1.20742888e-01  7.55405339e-03 
 1.37280000e-04  1.37280000e-04 -6.13829723e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.18272346e-05 -7.91162282e-01 -1.20743066e-01  7.59507507e-03 
 1.38280000e-04  1.38280000e-04 -3.54936389e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17408721e-05 -7.91162368e-01 -1.20743245e-01  7.63579691e-03 
 1.39280000e-04  1.39280000e-04  9.27767654e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.16540463e-05 -7.91162455e-01 -1.20743424e-01  7.67621730e-03 
 1.40280000e-04  1.40280000e-04 -4.97266817e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.15667606e-05 -7.91162542e-01 -1.20743605e-01  7.71633465e-03 
 1.41280000e-04  1.41280000e-04 -4.84531184e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.14790185e-05 -7.91162630e-01 -1.20743787e-01  7.75614737e-03 
 1.42280000e-04  1.42280000e-04  9.28879580e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.13908234e-05 -7.91162718e-01 -1.20743970e-01  7.79565389e-03 
 1.43280000e-04  1.43280000e-04 -3.68820436e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.13021788e-05 -7.91162807e-01 -1.20744153e-01  7.83485265e-03 
 1.44280000e-04  1.44280000e-04 -6.02549066e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.12130882e-05 -7.91162896e-01 -1.20744338e-01  7.87374210e-03 
 1.45280000e-04  1.45280000e-04  9.07586720e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.11235552e-05 -7.91162985e-01 -1.20744523e-01  7.91232071e-03 
 1.46280000e-04  1.46280000e-04 -2.31579810e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.10335833e-05 -7.91163075e-01 -1.20744710e-01  7.95058696e-03 
 1.47280000e-04  1.47280000e-04 -7.06153746e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.09431760e-05 -7.91163166e-01 -1.20744897e-01  7.98853933e-03 
 1.48280000e-04  1.48280000e-04  8.64399905e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.08523368e-05 -7.91163257e-01 -1.20745085e-01  8.02617633e-03 
 1.49280000e-04  1.49280000e-04 -8.88455721e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.07610695e-05 -7.91163348e-01 -1.20745274e-01  8.06349647e-03 
 1.50280000e-04  1.50280000e-04 -7.92855428e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.06693776e-05 -7.91163440e-01 -1.20745464e-01  8.10049828e-03 
 1.51280000e-04  1.51280000e-04  8.00356368e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05772648e-05 -7.91163532e-01 -1.20745655e-01  8.13718029e-03 
 1.52280000e-04  1.52280000e-04  5.59495906e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.04847346e-05 -7.91163624e-01 -1.20745847e-01  8.17354106e-03 
 1.53280000e-04  1.53280000e-04 -8.60570677e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.03917907e-05 -7.91163717e-01 -1.20746039e-01  8.20957915e-03 
 1.54280000e-04  1.54280000e-04  7.16994806e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.02984368e-05 -7.91163811e-01 -1.20746233e-01  8.24529314e-03 
 1.55280000e-04  1.55280000e-04  1.99323469e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.02046767e-05 -7.91163904e-01 -1.20746427e-01  8.28068163e-03 
 1.56280000e-04  1.56280000e-04 -9.07672498e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.01105139e-05 -7.91163998e-01 -1.20746622e-01  8.31574320e-03 
 1.57280000e-04  1.57280000e-04  6.16318391e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.00159522e-05 -7.91164093e-01 -1.20746818e-01  8.35047648e-03 
 1.58280000e-04  1.58280000e-04  3.37828052e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.92099544e-06 -7.91164188e-01 -1.20747015e-01  8.38488011e-03 
 1.59280000e-04  1.59280000e-04 -9.33029465e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.82564725e-06 -7.91164283e-01 -1.20747212e-01  8.41895271e-03 
 1.60280000e-04  1.60280000e-04  5.00746604e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.72991146e-06 -7.91164379e-01 -1.20747411e-01  8.45269294e-03 
 1.61280000e-04  1.61280000e-04  4.68132425e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.63379181e-06 -7.91164475e-01 -1.20747610e-01  8.48609948e-03 
 1.62280000e-04  1.62280000e-04 -9.36032912e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.53729214e-06 -7.91164572e-01 -1.20747810e-01  8.51917100e-03 
 1.63280000e-04  1.63280000e-04  3.73057071e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.44041624e-06 -7.91164669e-01 -1.20748010e-01  8.55190620e-03 
 1.64280000e-04  1.64280000e-04  5.87102851e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.34316794e-06 -7.91164766e-01 -1.20748212e-01  8.58430378e-03 
 1.65280000e-04  1.65280000e-04 -9.16611570e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.24555110e-06 -7.91164863e-01 -1.20748414e-01  8.61636247e-03 
 1.66280000e-04  1.66280000e-04  2.36318780e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.14756955e-06 -7.91164961e-01 -1.20748617e-01  8.64808100e-03 
 1.67280000e-04  1.67280000e-04  6.91878110e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.04922719e-06 -7.91165060e-01 -1.20748821e-01  8.67945812e-03 
 1.68280000e-04  1.68280000e-04 -8.75233283e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.95052789e-06 -7.91165158e-01 -1.20749025e-01  8.71049259e-03 
 1.69280000e-04  1.69280000e-04  9.38183028e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.85147557e-06 -7.91165258e-01 -1.20749231e-01  8.74118318e-03 
 1.70280000e-04  1.70280000e-04  7.79938296e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.75207411e-06 -7.91165357e-01 -1.20749437e-01  8.77152869e-03 
 1.71280000e-04  1.71280000e-04 -8.12893753e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.65232746e-06 -7.91165457e-01 -1.20749643e-01  8.80152791e-03 
 1.72280000e-04  1.72280000e-04 -5.10192294e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.55223958e-06 -7.91165557e-01 -1.20749851e-01  8.83117966e-03 
 1.73280000e-04  1.73280000e-04  8.49165392e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.45181437e-06 -7.91165657e-01 -1.20750059e-01  8.86048277e-03 
 1.74280000e-04  1.74280000e-04 -7.31092609e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.35105587e-06 -7.91165758e-01 -1.20750267e-01  8.88943609e-03 
 1.75280000e-04  1.75280000e-04 -1.94712468e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.24996802e-06 -7.91165859e-01 -1.20750477e-01  8.91803847e-03 
 1.76280000e-04  1.76280000e-04  8.97894201e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.14855480e-06 -7.91165960e-01 -1.20750687e-01  8.94628877e-03 
 1.77280000e-04  1.77280000e-04 -6.31797345e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.04682026e-06 -7.91166062e-01 -1.20750898e-01  8.97418590e-03 
 1.78280000e-04  1.78280000e-04 -3.33807547e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.94476838e-06 -7.91166164e-01 -1.20751109e-01  9.00172874e-03 
 1.79280000e-04  1.79280000e-04  9.24952375e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.84240321e-06 -7.91166267e-01 -1.20751321e-01  9.02891620e-03 
 1.80280000e-04  1.80280000e-04 -5.17396022e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.73972881e-06 -7.91166369e-01 -1.20751534e-01  9.05574722e-03 
 1.81280000e-04  1.81280000e-04 -4.64961117e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.63674921e-06 -7.91166472e-01 -1.20751747e-01  9.08222073e-03 
 1.82280000e-04  1.82280000e-04  9.29688601e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.53346849e-06 -7.91166576e-01 -1.20751961e-01  9.10833569e-03 
 1.83280000e-04  1.83280000e-04 -3.90639853e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.42989074e-06 -7.91166679e-01 -1.20752176e-01  9.13409108e-03 
 1.84280000e-04  1.84280000e-04 -5.85020733e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.32602005e-06 -7.91166783e-01 -1.20752391e-01  9.15948586e-03 
 1.85280000e-04  1.85280000e-04  9.11988266e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.22186050e-06 -7.91166887e-01 -1.20752607e-01  9.18451904e-03 
 1.86280000e-04  1.86280000e-04 -2.54577056e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.11741623e-06 -7.91166992e-01 -1.20752823e-01  9.20918963e-03 
 1.87280000e-04  1.87280000e-04 -6.91100639e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.01269138e-06 -7.91167096e-01 -1.20753040e-01  9.23349666e-03 
 1.88280000e-04  1.88280000e-04  8.72276204e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.90769005e-06 -7.91167201e-01 -1.20753258e-01  9.25743917e-03 
 1.89280000e-04  1.89280000e-04 -1.12479569e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.80241641e-06 -7.91167307e-01 -1.20753476e-01  9.28101621e-03 
 1.90280000e-04  1.90280000e-04 -7.80651152e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.69687462e-06 -7.91167412e-01 -1.20753695e-01  9.30422685e-03 
 1.91280000e-04  1.91280000e-04  8.11506490e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.59106884e-06 -7.91167518e-01 -1.20753914e-01  9.32707018e-03 
 1.92280000e-04  1.92280000e-04  3.22356140e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.48500327e-06 -7.91167624e-01 -1.20754134e-01  9.34954529e-03 
 1.93280000e-04  1.93280000e-04 -8.51519957e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.37868207e-06 -7.91167730e-01 -1.20754354e-01  9.37165129e-03 
 1.94280000e-04  1.94280000e-04  7.31139497e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.27210948e-06 -7.91167837e-01 -1.20754575e-01  9.39338732e-03 
 1.95280000e-04  1.95280000e-04  1.76088594e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.16528967e-06 -7.91167944e-01 -1.20754796e-01  9.41475251e-03 
 1.96280000e-04  1.96280000e-04 -9.02003856e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.05822688e-06 -7.91168051e-01 -1.20755018e-01  9.43574603e-03 
 1.97280000e-04  1.97280000e-04  6.33106791e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.95092535e-06 -7.91168158e-01 -1.20755240e-01  9.45636704e-03 
 1.98280000e-04  1.98280000e-04  3.15620233e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.84338929e-06 -7.91168266e-01 -1.20755463e-01  9.47661473e-03 
 1.99280000e-04  1.99280000e-04 -9.30889716e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.73562298e-06 -7.91168373e-01 -1.20755687e-01  9.49648829e-03 
 2.00280000e-04  2.00280000e-04  5.19764686e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.62763065e-06 -7.91168481e-01 -1.20755910e-01  9.51598695e-03 
 2.01280000e-04  2.01280000e-04  4.47475317e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.51941659e-06 -7.91168590e-01 -1.20756135e-01  9.53510994e-03 
 2.02280000e-04  2.02280000e-04 -9.37483633e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.41098506e-06 -7.91168698e-01 -1.20756359e-01  9.55385650e-03 
 2.03280000e-04  2.03280000e-04  3.93837600e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.30234035e-06 -7.91168807e-01 -1.20756584e-01  9.57222588e-03 
 2.04280000e-04  2.04280000e-04  5.68483225e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.19348673e-06 -7.91168916e-01 -1.20756810e-01  9.59021737e-03 
 2.05280000e-04  2.05280000e-04 -9.21627617e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.08442854e-06 -7.91169025e-01 -1.20757036e-01  9.60783026e-03 
 2.06280000e-04  2.06280000e-04  2.58352551e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.97517006e-06 -7.91169134e-01 -1.20757262e-01  9.62506385e-03 
 2.07280000e-04  2.07280000e-04  6.75734157e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.86571561e-06 -7.91169243e-01 -1.20757489e-01  9.64191745e-03 
 2.08280000e-04  2.08280000e-04 -8.83703390e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.75606951e-06 -7.91169353e-01 -1.20757716e-01  9.65839041e-03 
 2.09280000e-04  2.09280000e-04  1.16566381e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.64623611e-06 -7.91169463e-01 -1.20757944e-01  9.67448207e-03 
 2.10280000e-04  2.10280000e-04  7.66649089e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.53621974e-06 -7.91169573e-01 -1.20758172e-01  9.69019180e-03 
 2.11280000e-04  2.11280000e-04 -8.24623207e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.42602472e-06 -7.91169683e-01 -1.20758400e-01  9.70551898e-03 
 2.12280000e-04  2.12280000e-04 -2.81125433e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.31565544e-06 -7.91169793e-01 -1.20758629e-01  9.72046300e-03 
 2.13280000e-04  2.13280000e-04  8.39041781e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.20511624e-06 -7.91169904e-01 -1.20758858e-01  9.73502327e-03 
 2.14280000e-04  2.14280000e-04 -7.45807922e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.09441149e-06 -7.91170015e-01 -1.20759087e-01  9.74919922e-03 
 2.15280000e-04  2.15280000e-04 -1.72206276e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.98354556e-06 -7.91170125e-01 -1.20759317e-01  9.76299029e-03 
 2.16280000e-04  2.16280000e-04  8.91171338e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.87252283e-06 -7.91170236e-01 -1.20759547e-01  9.77639593e-03 
 2.17280000e-04  2.17280000e-04 -6.49152834e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.76134768e-06 -7.91170348e-01 -1.20759778e-01  9.78941562e-03 
 2.18280000e-04  2.18280000e-04 -3.12250907e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.65002452e-06 -7.91170459e-01 -1.20760008e-01  9.80204884e-03 
 2.19280000e-04  2.19280000e-04  9.21784066e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.53855771e-06 -7.91170570e-01 -1.20760239e-01  9.81429509e-03 
 2.20280000e-04  2.20280000e-04 -5.36982111e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.42695170e-06 -7.91170682e-01 -1.20760471e-01  9.82615389e-03 
 2.21280000e-04  2.21280000e-04 -4.44879844e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.31521086e-06 -7.91170794e-01 -1.20760702e-01  9.83762477e-03 
 2.22280000e-04  2.22280000e-04  9.30143611e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.20333963e-06 -7.91170906e-01 -1.20760934e-01  9.84870727e-03 
 2.23280000e-04  2.23280000e-04 -4.11992919e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.09134239e-06 -7.91171018e-01 -1.20761166e-01  9.85940097e-03 
 2.24280000e-04  2.24280000e-04 -5.66904750e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.97922361e-06 -7.91171130e-01 -1.20761398e-01  9.86970543e-03 
 2.25280000e-04  2.25280000e-04  9.16048667e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.86698768e-06 -7.91171242e-01 -1.20761631e-01  9.87962026e-03 
 2.26280000e-04  2.26280000e-04 -2.77190574e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.75463906e-06 -7.91171354e-01 -1.20761864e-01  9.88914505e-03 
 2.27280000e-04  2.27280000e-04 -6.75392199e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.64218216e-06 -7.91171467e-01 -1.20762097e-01  9.89827944e-03 
 2.28280000e-04  2.28280000e-04  8.79837810e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.52962145e-06 -7.91171579e-01 -1.20762330e-01  9.90702306e-03 
 2.29280000e-04  2.29280000e-04 -1.35816286e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.41696135e-06 -7.91171692e-01 -1.20762564e-01  9.91537557e-03 
 2.30280000e-04  2.30280000e-04 -7.67734200e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.30420634e-06 -7.91171805e-01 -1.20762797e-01  9.92333664e-03 
 2.31280000e-04  2.31280000e-04  8.22381363e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.19136082e-06 -7.91171918e-01 -1.20763031e-01  9.93090595e-03 
 2.32280000e-04  2.32280000e-04  8.73076053e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.07842931e-06 -7.91172031e-01 -1.20763265e-01  9.93808320e-03 
 2.33280000e-04  2.33280000e-04 -8.41710898e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.96541621e-06 -7.91172144e-01 -1.20763499e-01  9.94486812e-03 
 2.34280000e-04  2.34280000e-04  7.45060470e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.85232603e-06 -7.91172257e-01 -1.20763734e-01  9.95126043e-03 
 2.35280000e-04  2.35280000e-04  1.52975139e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73916320e-06 -7.91172370e-01 -1.20763968e-01  9.95725988e-03 
 2.36280000e-04  2.36280000e-04 -8.95543950e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62593222e-06 -7.91172483e-01 -1.20764203e-01  9.96286623e-03 
 2.37280000e-04  2.37280000e-04  6.49733889e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.51263753e-06 -7.91172596e-01 -1.20764438e-01  9.96807927e-03 
 2.38280000e-04  2.38280000e-04  2.93448731e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39928363e-06 -7.91172710e-01 -1.20764673e-01  9.97289879e-03 
 2.39280000e-04  2.39280000e-04 -9.27939268e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28587498e-06 -7.91172823e-01 -1.20764908e-01  9.97732459e-03 
 2.40280000e-04  2.40280000e-04  5.38693307e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17241607e-06 -7.91172937e-01 -1.20765143e-01  9.98135651e-03 
 2.41280000e-04  2.41280000e-04  4.26774107e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05891136e-06 -7.91173050e-01 -1.20765378e-01  9.98499438e-03 
 2.42280000e-04  2.42280000e-04 -9.38118146e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.45365339e-07 -7.91173164e-01 -1.20765613e-01  9.98823805e-03 
 2.43280000e-04  2.43280000e-04  4.14608240e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.31782508e-07 -7.91173277e-01 -1.20765849e-01  9.99108741e-03 
 2.44280000e-04  2.44280000e-04  5.49745730e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.18167329e-07 -7.91173391e-01 -1.20766084e-01  9.99354234e-03 
 2.45280000e-04  2.45280000e-04 -9.25835967e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.04524303e-07 -7.91173504e-01 -1.20766320e-01  9.99560274e-03 
 2.46280000e-04  2.46280000e-04  2.80461852e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.90857909e-07 -7.91173618e-01 -1.20766555e-01  9.99726853e-03 
 2.47280000e-04  2.47280000e-04  6.59407023e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.77172637e-07 -7.91173732e-01 -1.20766791e-01  9.99853965e-03 
 2.48280000e-04  2.48280000e-04 -8.91388096e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.63472979e-07 -7.91173846e-01 -1.20767027e-01  9.99941604e-03 
 2.49280000e-04  2.49280000e-04  1.39479238e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.49763414e-07 -7.91173959e-01 -1.20767262e-01  9.99989767e-03 
 2.50280000e-04  2.50280000e-04  7.53121448e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.60484436e-08 -7.91174073e-01 -1.20767498e-01  9.99998452e-03 
 2.51280000e-04  2.51280000e-04 -8.35602773e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.76674677e-08 -7.91174187e-01 -1.20767734e-01  9.99967659e-03 
 2.52280000e-04  2.52280000e-04 -4.95011737e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.91379800e-07 -7.91174300e-01 -1.20767969e-01  9.99897389e-03 
 2.53280000e-04  2.53280000e-04  8.28635898e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.05084075e-07 -7.91174414e-01 -1.20768205e-01  9.99787645e-03 
 2.54280000e-04  2.54280000e-04 -7.59821201e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.18775811e-07 -7.91174528e-01 -1.20768441e-01  9.99638431e-03 
 2.55280000e-04  2.55280000e-04 -1.49353831e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.32450511e-07 -7.91174641e-01 -1.20768676e-01  9.99449753e-03 
 2.56280000e-04  2.56280000e-04  8.84134860e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -6.46103695e-07 -7.91174755e-01 -1.20768912e-01  9.99221618e-03 
 2.57280000e-04  2.57280000e-04 -6.65865300e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.59730871e-07 -7.91174869e-01 -1.20769147e-01  9.98954036e-03 
 2.58280000e-04  2.58280000e-04 -2.90260101e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -8.73327551e-07 -7.91174982e-01 -1.20769383e-01  9.98647017e-03 
 2.59280000e-04  2.59280000e-04  9.18284073e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -9.86889258e-07 -7.91175096e-01 -1.20769618e-01  9.98300572e-03 
 2.60280000e-04  2.60280000e-04 -5.55993909e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.10041151e-06 -7.91175209e-01 -1.20769854e-01  9.97914717e-03 
 2.61280000e-04  2.61280000e-04 -4.24281180e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.21388982e-06 -7.91175323e-01 -1.20770089e-01  9.97489466e-03 
 2.62280000e-04  2.62280000e-04  9.30262599e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.32731971e-06 -7.91175436e-01 -1.20770324e-01  9.97024835e-03 
 2.63280000e-04  2.63280000e-04 -4.32848469e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.44069671e-06 -7.91175550e-01 -1.20770559e-01  9.96520844e-03 
 2.64280000e-04  2.64280000e-04 -5.48194821e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.55401633e-06 -7.91175663e-01 -1.20770794e-01  9.95977512e-03 
 2.65280000e-04  2.65280000e-04  9.19782563e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.66727411e-06 -7.91175776e-01 -1.20771028e-01  9.95394860e-03 
 2.66280000e-04  2.66280000e-04 -2.99389531e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78046557e-06 -7.91175889e-01 -1.20771263e-01  9.94772912e-03 
 2.67280000e-04  2.67280000e-04 -6.59021749e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.89358626e-06 -7.91176003e-01 -1.20771498e-01  9.94111692e-03 
 2.68280000e-04  2.68280000e-04  8.87096073e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.00663169e-06 -7.91176116e-01 -1.20771732e-01  9.93411226e-03 
 2.69280000e-04  2.69280000e-04 -1.58825565e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.11959742e-06 -7.91176229e-01 -1.20771966e-01  9.92671541e-03 
 2.70280000e-04  2.70280000e-04 -7.54097284e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.23247898e-06 -7.91176341e-01 -1.20772200e-01  9.91892668e-03 
 2.71280000e-04  2.71280000e-04  8.32989160e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.34527191e-06 -7.91176454e-01 -1.20772434e-01  9.91074637e-03 
