time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.596040861,5.0,4.42886067,4.27464708,-2.25272885,4.41835822,0.722057619,0.194545534,3.88979581e-05,0.0151114873
0.597040861,5.0,4.47267369,4.27432067,-2.29783604,4.47074336,0.773952905,0.142402264,7.14937351e-06,0.0153034016
0.598040861,5.0,4.42953881,4.2746508,-2.23807418,4.41930814,0.722038523,0.195135174,3.78913582e-05,0.0151093172
0.599040861,5.0,4.4735595,4.27432092,-2.28374416,4.47169416,0.773947946,0.142443027,6.90867169e-06,0.0153032517
0.600040861,5.0,4.43020375,4.2746544,-2.22346437,4.42023274,0.722020153,0.195707736,3.69296637e-05,0.01510721
0.601040861,5.0,4.47442377,4.27432115,-2.26968379,4.47261973,0.773943201,0.142480009,6.68163447e-06,0.0153031157
0.602040861,5.0,4.43085591,4.27465791,-2.20889893,4.42113317,0.722002471,0.196263642,3.60101488e-05,0.015105164
0.603040861,5.0,4.47526739,4.27432135,-2.25565553,4.47352124,0.77393866,0.142512562,6.46721897e-06,0.0153029961
0.604040861,5.0,4.43149573,4.27466131,-2.19437737,4.42201055,0.721985439,0.196803297,3.51302927e-05,0.0151031779
0.605040861,5.0,4.4760912,4.27432152,-2.24166013,4.47439979,0.773934319,0.14253984,6.26447937e-06,0.015302896
0.606040861,5.0,4.43212361,4.27466461,-2.17989923,4.42286592,0.721969025,0.197327086,3.42877614e-05,0.0151012502
0.607040861,5.0,4.47689601,4.27432165,-2.22769857,4.47525642,0.773930175,0.1425608,6.07255637e-06,0.0153028192
0.608040861,5.0,4.43273993,4.27466781,-2.16546407,4.42370023,0.721953197,0.197835375,3.34803913e-05,0.0150993796
0.609040861,5.0,4.47768257,4.27432173,-2.21377202,4.47609209,0.773926227,0.142574205,5.89066792e-06,0.0153027704
0.610040861,5.0,4.43334507,4.27467092,-2.15107148,4.4245144,0.721937926,0.198328507,3.27061745e-05,0.0150975647
0.611040861,5.0,4.4784516,4.27432176,-2.1998818,4.47690772,0.773922478,0.142578643,5.71810112e-06,0.0153027547
0.612040861,5.0,4.43393938,4.27467394,-2.13672106,4.4253093,0.721923187,0.198806806,3.19632456e-05,0.0150958044
0.613040861,5.0,4.47920261,4.27432267,-2.18587755,4.47770291,0.773917677,0.142724481,5.55445916e-06,0.0153022155
0.614040861,5.0,4.43452318,4.27467687,-2.12241151,4.42608572,0.721908943,0.199271635,3.12498733e-05,0.0150940937
0.615040861,5.0,4.47993821,4.27432288,-2.17201284,4.47848056,0.773913913,0.142758088,5.39871538e-06,0.0153020918
0.616040861,5.0,4.43509682,4.27467971,-2.10814345,4.42684442,0.721895182,0.199722197,3.05644373e-05,0.0150924355
0.617040861,5.0,4.48065814,4.27432308,-2.15817653,4.4792405,0.77391026,0.142790495,5.25051818e-06,0.0153019726
0.618040861,5.0,4.43566059,4.27468247,-2.09391618,4.42758613,0.721881878,0.200159135,2.99054351e-05,0.0150908275
0.619040861,5.0,4.48136298,4.27432328,-2.14436861,4.47998345,0.773906713,0.142821641,5.10936929e-06,0.015301858
0.620040861,5.0,4.4362148,4.27468514,-2.0797293,4.42831151,0.721869011,0.200582776,2.9271463e-05,0.0150892683
0.621040861,5.0,4.48205328,4.27432346,-2.13058911,4.48071008,0.773903266,0.142851415,4.97481108e-06,0.0153017484
0.622040861,5.0,4.43675974,4.27468773,-2.06558243,4.42902121,0.721856561,0.200993438,2.86612101e-05,0.015087757
0.623040861,5.0,4.48272956,4.27432364,-2.11683816,4.48142102,0.773899915,0.14287965,4.84642271e-06,0.0153016445
0.624040861,5.0,4.43729567,4.27469024,-2.05147519,4.42971584,0.721844509,0.201391427,2.80734516e-05,0.0150862923
0.625040861,5.0,4.48339231,4.2743238,-2.1031159,4.48211688,0.773896657,0.142906112,4.72381657e-06,0.0153015472
0.626040861,5.0,4.43782285,4.27469267,-2.03740722,4.43039595,0.721832838,0.201777041,2.75070416e-05,0.0150848732
0.627040861,5.0,4.48404202,4.27432395,-2.08942258,4.48279823,0.77389349,0.142930499,4.60663523e-06,0.0153014576
0.628040861,5.0,4.43834155,4.27469503,-2.02337816,4.43106211,0.721821532,0.202150567,2.69609073e-05,0.0150834985
0.629040861,5.0,4.48467914,4.27432409,-2.07575851,4.48346561,0.773890412,0.14295244,4.49454864e-06,0.0153013769
0.630040861,5.0,4.438852,4.27469731,-2.00938769,4.43171481,0.721810575,0.202512283,2.64340436e-05,0.0150821673
0.631040861,5.0,4.48530409,4.27432421,-2.06212405,4.48411954,0.773887424,0.142971493,4.38725164e-06,0.015301307
0.632040861,5.0,4.43935444,4.27469952,-1.99543545,4.43235455,0.721799953,0.202862454,2.59255076e-05,0.0150808786
0.633040861,5.0,4.4859173,4.2743243,-2.04851965,4.4847605,0.773884525,0.142987152,4.28446174e-06,0.0153012496
0.634040861,5.0,4.43984908,4.27470166,-1.98152113,4.43298179,0.721789653,0.203201337,2.54344143e-05,0.0150796315
0.635040861,5.0,4.48651915,4.27432438,-2.0349458,4.48538896,0.773881718,0.142998862,4.18591716e-06,0.0153012068
0.636040861,5.0,4.44033615,4.27470373,-1.96764443,4.43359697,0.721779661,0.203529175,2.49599326e-05,0.015078425
0.637040861,5.0,4.48711003,4.27432442,-2.02140303,4.48600536,0.773879002,0.143006026,4.09137504e-06,0.0153011809
0.638040861,5.0,4.44081586,4.27470573,-1.95380504,4.43420051,0.721769966,0.203846203,2.45012807e-05,0.0150772583
0.639040861,5.0,4.48769029,4.27432443,-2.00789189,4.48661013,0.773876382,0.143008027,4.00060982e-06,0.015301174
0.640040861,5.0,4.44128839,4.27470767,-1.94000267,4.4347928,0.721760556,0.204152641,2.40577235e-05,0.0150761305
0.641040861,5.0,4.48826028,4.27432441,-1.99441293,4.48720366,0.773873858,0.143004246,3.91341181e-06,0.0153011885
0.642040861,5.0,4.44175395,4.27470954,-1.92623704,4.43537423,0.72175142,0.204448702,2.36285685e-05,0.015075041
0.643040861,5.0,4.48881905,4.27432536,-1.98080441,4.48778501,0.773870091,0.143156438,3.82977674e-06,0.0153006256
0.644040861,5.0,4.4422127,4.27471136,-1.91250575,4.43594514,0.72174253,0.204736881,2.32131742e-05,0.0150739805
0.645040861,5.0,4.48936915,4.27432551,-1.96735034,4.48835687,0.773867429,0.143180538,3.7491841e-06,0.015300537
0.646040861,5.0,4.44266485,4.27471311,-1.89881155,4.4365059,0.7217339,0.205014242,2.28109088e-05,0.0150729597
0.647040861,5.0,4.48990987,4.27432566,-1.95392305,4.48891854,0.773864813,0.143204116,3.67161837e-06,0.0153004502
0.648040861,5.0,4.44311055,4.2747148,-1.88515301,4.43705683,0.721725514,0.205282161,2.24211989e-05,0.0150719738
0.649040861,5.0,4.4904415,4.2743258,-1.94052248,4.48947034,0.773862241,0.143227144,3.59692158e-06,0.0153003654
0.650040861,5.0,4.44354998,4.27471643,-1.87152983,4.43759823,0.721717361,0.205540867,2.20434963e-05,0.0150710217
0.651040861,5.0,4.49096432,4.27432594,-1.92714862,4.49001258,0.773859713,0.143249585,3.52494609e-06,0.0153002829
0.652040861,5.0,4.44398329,4.27471801,-1.85794174,4.43813042,0.721709433,0.205790583,2.16772834e-05,0.0150701027
0.653040861,5.0,4.49147857,4.27432607,-1.91380146,4.49054557,0.773857226,0.143271391,3.45555384e-06,0.0153002026
0.654040861,5.0,4.44441063,4.27471953,-1.84438845,4.43865367,0.721701723,0.206031528,2.13220705e-05,0.015069216
0.655040861,5.0,4.49198453,4.27432621,-1.900481,4.4910696,0.773854779,0.143292502,3.38861553e-06,0.015300125
0.656040861,5.0,4.44483216,4.274721,-1.83086969,4.43916826,0.721694221,0.206263913,2.09773945e-05,0.0150683608
0.657040861,5.0,4.49248241,4.27432633,-1.88718724,4.49158493,0.773852372,0.143312852,3.32401005e-06,0.0153000501
0.658040861,5.0,4.44524802,4.27472242,-1.8173852,4.43967446,0.721686921,0.206487946,2.06428169e-05,0.0150675364
0.659040861,5.0,4.49297247,4.27432645,-1.87392021,4.49209183,0.773850004,0.143332363,3.26162378e-06,0.0152999783
0.660040861,5.0,4.44565834,4.27472378,-1.80393472,4.4401725,0.721679816,0.206703827,2.03179222e-05,0.0150667419
0.661040861,5.0,4.49345492,4.27432657,-1.86067992,4.49259055,0.773847673,0.143350957,3.20135009e-06,0.01529991
0.662040861,5.0,4.44606326,4.27472509,-1.79051799,4.44066263,0.721672899,0.206911754,2.00023167e-05,0.0150659768
0.663040861,5.0,4.49392997,4.27432668,-1.8474664,4.49308133,0.773845379,0.143368547,3.14308882e-06,0.0152998453
0.664040861,5.0,4.44646291,4.27472636,-1.77713476,4.44114509,0.721666164,0.207111916,1.96956268e-05,0.0150652402
0.665040861,5.0,4.49439783,4.27432678,-1.83427968,4.49356441,0.773843122,0.143385052,3.08674578e-06,0.0152997847
0.666040861,5.0,4.44685742,4.27472758,-1.76378478,4.44162009,0.721659604,0.207304501,1.93974983e-05,0.0150645315
0.667040861,5.0,4.4948587,4.27432688,-1.82111977,4.49403999,0.7738409,0.143400389,3.03223239e-06,0.0152997283
0.668040861,5.0,4.4472469,4.27472875,-1.75046783,4.44208785,0.721653214,0.207489689,1.91075944e-05,0.01506385
0.669040861,5.0,4.49531276,4.27432696,-1.8079867,4.49450831,0.773838715,0.143414484,2.97946521e-06,0.0152996766
0.670040861,5.0,4.44763147,4.27472987,-1.73718366,4.44254856,0.721646988,0.207667657,1.88255955e-05,0.0150631951
0.671040861,5.0,4.49576021,4.27432704,-1.79488048,4.49496955,0.773836564,0.143427271,2.92836565e-06,0.0152996297
0.672040861,5.0,4.44801124,4.27473095,-1.72393205,4.44300242,0.72164092,0.207838575,1.85511976e-05,0.0150625661
0.673040861,5.0,4.49620121,4.27432711,-1.78180109,4.49542392,0.773834449,0.143438695,2.8788596e-06,0.0152995879
0.674040861,5.0,4.44838633,4.27473199,-1.71071277,4.44344962,0.721635006,0.208002612,1.82841116e-05,0.0150619624
0.675040861,5.0,4.49663594,4.27432718,-1.76874853,4.4958716,0.773832367,0.143448716,2.83087713e-06,0.0152995512
0.676040861,5.0,4.44875684,4.27473298,-1.6975256,4.44389035,0.721629241,0.208159931,1.80240622e-05,0.0150613835
0.677040861,5.0,4.49706456,4.27432723,-1.75572276,4.49631278,0.773830318,0.14345731,2.78435221e-06,0.0152995198
0.678040861,5.0,4.44912288,4.27473393,-1.68437032,4.44432476,0.72162362,0.208310691,1.77707877e-05,0.0150608287
0.679040861,5.0,4.49748722,4.27432727,-1.74272373,4.49674763,0.773828302,0.143464468,2.73922248e-06,0.0152994937
0.680040861,5.0,4.44948453,4.27473485,-1.67124673,4.44475304,0.721618138,0.208455048,1.75240383e-05,0.0150602975
0.681040861,5.0,4.49790408,4.27432731,-1.72975138,4.49717631,0.773826318,0.143470204,2.69542895e-06,0.0152994729
0.682040861,5.0,4.4498419,4.27473572,-1.65815461,4.44517534,0.721612791,0.208593154,1.72835763e-05,0.0150597893
0.683040861,5.0,4.49831528,4.27432733,-1.71680561,4.49759899,0.773824364,0.143474546,2.65291584e-06,0.0152994573
0.684040861,5.0,4.45019508,4.27473655,-1.64509376,4.44559181,0.721607575,0.208725158,1.70491749e-05,0.0150593035
0.685040861,5.0,4.49872096,4.27432735,-1.70388633,4.49801582,0.77382244,0.143477543,2.61163034e-06,0.0152994466
0.686040861,5.0,4.45054417,4.27473735,-1.63206397,4.4460026,0.721602486,0.208851207,1.68206177e-05,0.0150588397
0.687040861,5.0,4.49912006,4.2743283,-1.6908444,4.49842572,0.773819309,0.14362834,2.57164183e-06,0.0152988887
0.688040861,5.0,4.45088922,4.27473813,-1.6190616,4.44640784,0.72159749,0.208975042,1.6597713e-05,0.0150583839
0.689040861,5.0,4.49951496,4.27432841,-1.67795941,4.49883114,0.773817288,0.143647321,2.53267653e-06,0.0152988189
0.690040861,5.0,4.45123036,4.27473887,-1.60609221,4.44680769,0.721592633,0.209090916,1.63802383e-05,0.0150579575
0.691040861,5.0,4.49990473,4.27432853,-1.66509956,4.49923114,0.773815285,0.143666144,2.49479674e-06,0.0152987496
0.692040861,5.0,4.45156765,4.27473956,-1.59315318,4.44720229,0.721587889,0.209201397,1.61680161e-05,0.015057551
0.693040861,5.0,4.50028949,4.27432865,-1.6522648,4.49962584,0.773813299,0.143684811,2.45795968e-06,0.0152986809
0.694040861,5.0,4.45190118,4.27474023,-1.58024431,4.44759175,0.721583257,0.209306624,1.59608663e-05,0.0150571637
0.695040861,5.0,4.50066935,4.27432876,-1.63945509,4.50001538,0.773811331,0.143703325,2.42212472e-06,0.0152986128
0.696040861,5.0,4.45223103,4.27474086,-1.56736542,4.4479762,0.721578732,0.209406734,1.57586167e-05,0.0150567954
0.697040861,5.0,4.50104444,4.27432888,-1.62667035,4.50039988,0.773809378,0.143721691,2.38725325e-06,0.0152985452
0.698040861,5.0,4.45255726,4.27474146,-1.55451632,4.44835576,0.721574312,0.209501859,1.55611027e-05,0.0150564453
0.699040861,5.0,4.50141486,4.27432899,-1.61391054,4.50077946,0.773807441,0.143739913,2.35330855e-06,0.0152984781
0.700040861,5.0,4.45287995,4.27474203,-1.54169683,4.44873055,0.721569993,0.209592129,1.53681667e-05,0.0150561131
0.701040861,5.0,4.50178071,4.2743291,-1.60117559,4.50115424,0.773805519,0.143757995,2.3202557e-06,0.0152984115
0.702040861,5.0,4.45319918,4.27474257,-1.52890677,4.44910067,0.721565773,0.20967767,1.51796577e-05,0.0150557983
0.703040861,5.0,4.50214211,4.27432921,-1.58846545,4.50152433,0.773803613,0.143775942,2.28806145e-06,0.0152983455
0.704040861,5.0,4.45351501,4.27474309,-1.51614595,4.44946624,0.721561648,0.209758608,1.49954311e-05,0.0150555005
0.705040861,5.0,4.50249915,4.27432933,-1.57578006,4.50188984,0.77380172,0.143793759,2.25669414e-06,0.0152982799
0.706040861,5.0,4.4538275,4.27474357,-1.50341422,4.44982736,0.721557616,0.209835061,1.48153485e-05,0.0150552192
0.707040861,5.0,4.50285192,4.27432944,-1.56311937,4.50225087,0.773799841,0.143811452,2.22612359e-06,0.0152982148
0.708040861,5.0,4.45413673,4.27474403,-1.4907114,4.45018413,0.721553674,0.209907148,1.46392771e-05,0.0150549539
0.709040861,5.0,4.50320053,4.27432954,-1.55048331,4.50260753,0.773797976,0.143829026,2.19632104e-06,0.0152981501
0.710040861,5.0,4.45444276,4.27474445,-1.47803732,4.45053665,0.721549819,0.209974983,1.44670897e-05,0.0150547043
0.711040861,5.0,4.50354506,4.27432965,-1.53787183,4.5029599,0.773796123,0.143846486,2.16725905e-06,0.0152980859
0.712040861,5.0,4.45474565,4.27474486,-1.46539182,4.45088501,0.721546049,0.21003868,1.42986639e-05,0.0150544699
0.713040861,5.0,4.50388561,4.27432976,-1.52528488,4.5033081,0.773794284,0.143863841,2.13891144e-06,0.015298022
0.714040861,5.0,4.45504545,4.27474523,-1.45277474,4.4512293,0.721542362,0.210098347,1.41338827e-05,0.0150542503
0.715040861,5.0,4.50422225,4.27432987,-1.51272238,4.50365221,0.773792456,0.143881095,2.11125321e-06,0.0152979585
0.716040861,5.0,4.45534223,4.27474559,-1.44018591,4.45156962,0.721538754,0.210154092,1.39726336e-05,0.0150540452
0.717040861,5.0,4.50455507,4.27432998,-1.5001843,4.50399232,0.77379064,0.143898256,2.0842605e-06,0.0152978954
0.718040861,5.0,4.45563605,4.27474591,-1.4276252,4.45190605,0.721535225,0.210206018,1.38148083e-05,0.0150538541
0.719040861,5.0,4.50488415,4.27433008,-1.48767056,4.50432851,0.773788836,0.14391533,2.05791047e-06,0.0152978325
0.720040861,5.0,4.45592695,4.27474622,-1.41509243,4.45223867,0.721531771,0.210254228,1.36603032e-05,0.0150536767
0.721040861,5.0,4.50520956,4.27433019,-1.47518111,4.50466087,0.773787043,0.143932324,2.03218131e-06,0.01529777
0.722040861,5.0,4.456215,4.2747465,-1.40258747,4.45256756,0.721528391,0.210298821,1.35090184e-05,0.0150535126
0.723040861,5.0,4.50553139,4.27433029,-1.4627159,4.50498949,0.773785261,0.143949245,2.00705216e-06,0.0152977077
0.724040861,5.0,4.45650024,4.27474676,-1.39011017,4.45289281,0.721525082,0.210339894,1.3360858e-05,0.0150533614
0.725040861,5.0,4.50584971,4.2743304,-1.45027486,4.50531443,0.773783489,0.1439661,1.98250306e-06,0.0152976457
0.726040861,5.0,4.45678272,4.274747,-1.37766038,4.45321448,0.721521843,0.21037754,1.32157297e-05,0.0150532229
0.727040861,5.0,4.50616458,4.2743305,-1.43785794,4.50563578,0.773781727,0.143982894,1.95851488e-06,0.0152975839
0.728040861,5.0,4.45706251,4.27474722,-1.36523795,4.45353265,0.721518672,0.210411854,1.30735448e-05,0.0150530966
0.729040861,5.0,4.50647608,4.27433061,-1.42546509,4.50595361,0.773779976,0.143999634,1.93506932e-06,0.0152975223
0.730040861,5.0,4.45733963,4.27474741,-1.35284276,4.4538474,0.721515566,0.210442924,1.29342179e-05,0.0150529823
0.731040861,5.0,4.50678427,4.27433071,-1.41309625,4.50626799,0.773778233,0.144016325,1.91214884e-06,0.0152974609
0.732040861,5.0,4.45761415,4.27474759,-1.34047466,4.45415878,0.721512525,0.210470838,1.27976666e-05,0.0150528796
0.733040861,5.0,4.50708923,4.27433081,-1.40075137,4.506579,0.773776501,0.144032973,1.88973663e-06,0.0152973996
0.734040861,5.0,4.4578861,4.27474775,-1.32813351,4.45446688,0.721509545,0.210495682,1.26638119e-05,0.0150527882
0.735040861,5.0,4.507391,4.27433092,-1.38843038,4.50688669,0.773774777,0.144049584,1.86781657e-06,0.0152973385
0.736040861,5.0,4.45815554,4.27474788,-1.31581919,4.45477174,0.721506626,0.210517539,1.25325775e-05,0.0150527077
0.737040861,5.0,4.50768966,4.27433102,-1.37613324,4.50719114,0.773773062,0.14406616,1.84637319e-06,0.0152972774
0.738040861,5.0,4.4584225,4.274748,-1.30353157,4.45507345,0.721503767,0.210536491,1.24038897e-05,0.015052638
0.739040861,5.0,4.50798526,4.27433112,-1.3638599,4.50749241,0.773771356,0.144082707,1.82539166e-06,0.0152972165
0.740040861,5.0,4.45868703,4.27474811,-1.29127051,4.45537206,0.721500964,0.210552617,1.22776779e-05,0.0150525786
0.741040861,5.0,4.50827787,4.27433123,-1.3516103,4.50779055,0.773769658,0.144099227,1.80485773e-06,0.0152971557
0.742040861,5.0,4.45894917,4.27474819,-1.27903589,4.45566762,0.721498218,0.210565995,1.21538736e-05,0.0150525294
0.743040861,5.0,4.50856753,4.27433133,-1.33938439,4.50808565,0.773767968,0.144115725,1.78475771e-06,0.015297095
0.744040861,5.0,4.45920895,4.27474826,-1.26682759,4.4559602,0.721495526,0.2105767,1.2032411e-05,0.01505249
0.745040861,5.0,4.50885431,4.27433143,-1.32718212,4.50837774,0.773766287,0.144132201,1.76507848e-06,0.0152970344
0.746040861,5.0,4.45946643,4.27474831,-1.25464549,4.45624986,0.721492886,0.210584805,1.19132266e-05,0.0150524602
0.747040861,5.0,4.50913825,4.27433153,-1.31500344,4.50866689,0.773764613,0.14414866,1.74580738e-06,0.0152969738
0.748040861,5.0,4.45972163,4.27474835,-1.24248945,4.45653665,0.721490299,0.210590383,1.17962589e-05,0.0150524397
0.749040861,5.0,4.50941942,4.27433164,-1.3028483,4.50895315,0.773762946,0.144165101,1.72693229e-06,0.0152969133
0.750040861,5.0,4.4599746,4.27474836,-1.23035938,4.45682061,0.721487762,0.210593503,1.16814488e-05,0.0150524282
0.751040861,5.0,4.50969786,4.27433174,-1.29071666,4.50923658,0.773761288,0.144181525,1.70844152e-06,0.0152968528
0.752040861,5.0,4.46022538,4.27474837,-1.21825514,4.45710182,0.721485273,0.210594233,1.15687391e-05,0.0150524255
0.753040861,5.0,4.50997361,4.27433184,-1.27860845,4.50951723,0.773759636,0.144197935,1.69032383e-06,0.0152967924
0.754040861,5.0,4.46047399,4.27474836,-1.20617664,4.45738031,0.721482832,0.210592639,1.14580746e-05,0.0150524314
0.755040861,5.0,4.51024674,4.27433194,-1.26652364,4.50979515,0.773757992,0.144214329,1.67256843e-06,0.0152967321
0.756040861,5.0,4.46072047,4.27474834,-1.19412375,4.45765613,0.721480438,0.210588788,1.13494019e-05,0.0150524455
0.757040861,5.0,4.51051728,4.27433204,-1.25446218,4.51007039,0.773756355,0.144230708,1.65516488e-06,0.0152966718
0.758040861,5.0,4.46096486,4.2747483,-1.18209636,4.45792934,0.721478089,0.21058274,1.12426695e-05,0.0150524678
0.759040861,5.0,4.51078528,4.27433215,-1.24242402,4.510343,0.773754724,0.144247072,1.63810318e-06,0.0152966116
0.760040861,5.0,4.46120719,4.27474825,-1.17009437,4.45819998,0.721475784,0.210574559,1.11378275e-05,0.0150524979
0.761040861,5.0,4.51105079,4.27433225,-1.23040911,4.51061302,0.7737531,0.144263419,1.62137367e-06,0.0152965514
0.762040861,5.0,4.4614475,4.27474818,-1.15811767,4.45846809,0.721473522,0.210564303,1.10348279e-05,0.0150525356
0.763040861,5.0,4.51131385,4.27433235,-1.21841742,4.51088051,0.773751483,0.144279748,1.60496705e-06,0.0152964913
0.764040861,5.0,4.46168581,4.2747481,-1.14616615,4.45873373,0.721471302,0.210552031,1.09336239e-05,0.0150525808
0.765040861,5.0,4.51157451,4.27433245,-1.20644888,4.51114551,0.773749873,0.144296059,1.58887434e-06,0.0152964313
0.766040861,5.0,4.46192215,4.27474801,-1.13423971,4.45899693,0.721469122,0.210537801,1.08341706e-05,0.0150526331
0.767040861,5.0,4.51183279,4.27433255,-1.19450347,4.51140806,0.773748269,0.144312351,1.5730869e-06,0.0152963713
0.768040861,5.0,4.46215657,4.27474791,-1.12233825,4.45925773,0.721466983,0.210521667,1.07364243e-05,0.0150526925
0.769040861,5.0,4.51208875,4.27433265,-1.18258112,4.5116682,0.773746671,0.144328621,1.55759639e-06,0.0152963114
0.770040861,5.0,4.46238908,4.2747478,-1.11046167,4.45951618,0.721464882,0.210503683,1.06403428e-05,0.0150527587
0.771040861,5.0,4.51234242,4.27433275,-1.17068181,4.51192598,0.77374508,0.144344868,1.54239477e-06,0.0152962516
0.772040861,5.0,4.46261971,4.27474767,-1.09860987,4.45977232,0.72146282,0.210483902,1.05458852e-05,0.0150528315
0.773040861,5.0,4.51259385,4.27433286,-1.15880548,4.51218143,0.773743494,0.144361091,1.52747427e-06,0.0152961919
0.774040861,5.0,4.4628485,4.27474754,-1.08678275,4.46002619,0.721460794,0.210462375,1.04530121e-05,0.0150529107
0.775040861,5.0,4.51284306,4.27433296,-1.14695208,4.5124346,0.773741915,0.144377288,1.5128274e-06,0.0152961323
0.776040861,5.0,4.46307548,4.27474739,-1.07498022,4.46027782,0.721458804,0.210439152,1.0361685e-05,0.0150529961
0.777040861,5.0,4.5130901,4.27433306,-1.13512158,4.51268552,0.773740342,0.144393457,1.49844692e-06,0.0152960727
0.778040861,5.0,4.46330066,4.27474723,-1.06320217,4.46052725,0.721456849,0.210414281,1.02718669e-05,0.0150530876
0.779040861,5.0,4.513335,4.27433316,-1.12331394,4.51293424,0.773738774,0.144409598,1.48432585e-06,0.0152960133
0.780040861,5.0,4.46352408,4.27474706,-1.05144853,4.46077453,0.721454928,0.210387811,1.01835218e-05,0.015053185
0.781040861,5.0,4.5135778,4.27433326,-1.11152909,4.51318078,0.773737213,0.144425708,1.47045743e-06,0.015295954
0.782040861,5.0,4.46374576,4.27474689,-1.03971919,4.46101967,0.721453041,0.210359787,1.00966148e-05,0.0150532882
0.783040861,5.0,4.51381853,4.27433336,-1.09976701,4.51342519,0.773735657,0.144441786,1.45683513e-06,0.0152958948
0.784040861,5.0,4.46396572,4.2747467,-1.02801407,4.46126272,0.721451187,0.210330254,1.00111122e-05,0.0150533968
0.785040861,5.0,4.51405722,4.27433346,-1.08802765,4.51366749,0.773734106,0.144457831,1.44345266e-06,0.0152958358
0.786040861,5.0,4.46418401,4.2747465,-1.01633308,4.46150372,0.721449364,0.210299256,9.9269812e-06,0.0150535109
0.787040861,5.0,4.51429391,4.27433356,-1.07631096,4.51390773,0.773732562,0.144473842,1.43030391e-06,0.0152957768
0.788040861,5.0,4.46440062,4.2747463,-1.00467612,4.46174269,0.721447573,0.210266835,9.84419001e-06,0.0150536302
0.789040861,5.0,4.51452863,4.27433366,-1.0646169,4.51414594,0.773731022,0.144489818,1.41738298e-06,0.015295718
0.790040861,5.0,4.4646156,4.27474609,-0.99304312,4.46197967,0.721445811,0.210233034,9.76270783e-06,0.0150537546
0.791040861,5.0,4.51476141,4.27433376,-1.05294543,4.51438214,0.773729489,0.144505757,1.40468418e-06,0.0152956594
0.792040861,5.0,4.46482897,4.27474586,-0.981433984,4.46221469,0.72144408,0.210197892,9.68250475e-06,0.0150538839
0.793040861,5.0,4.51499227,4.27433386,-1.0412965,4.51461638,0.77372796,0.144521659,1.39220198e-06,0.0152956008
0.794040861,5.0,4.46504074,4.27474563,-0.969848631,4.46244778,0.721442377,0.210161449,9.60355176e-06,0.015054018
0.795040861,5.0,4.51522126,4.27433395,-1.02967006,4.51484868,0.773726437,0.144537524,1.37993104e-06,0.0152955424
0.796040861,5.0,4.46525094,4.27474539,-0.958286978,4.46267897,0.721440703,0.210123744,9.5258207e-06,0.0150541567
0.797040861,5.0,4.51544839,4.27433405,-1.01806608,4.51507907,0.773724919,0.14455335,1.36786619e-06,0.0152954842
0.798040861,5.0,4.4654596,4.27474515,-0.946748942,4.46290829,0.721439056,0.210084814,9.44928422e-06,0.0150543
0.799040861,5.0,4.5156737,4.27433415,-1.0064845,4.51530758,0.773723407,0.144569138,1.35600243e-06,0.0152954261
0.800040861,5.0,4.46566673,4.2747449,-0.935234442,4.46313577,0.721437435,0.210044696,9.37391578e-06,0.0150544476
0.801040861,5.0,4.51589722,4.27433425,-0.994925293,4.51553425,0.773721899,0.144584887,1.34433489e-06,0.0152953681
0.802040861,5.0,4.46587235,4.27474463,-0.923743399,4.46336143,0.721435842,0.210003425,9.2996896e-06,0.0150545995
0.803040861,5.0,4.51611896,4.27433435,-0.983388404,4.51575909,0.773720396,0.144600597,1.33285889e-06,0.0152953103
0.804040861,5.0,4.46607649,4.27474437,-0.912275733,4.46358531,0.721434273,0.209961035,9.22658061e-06,0.0150547555
0.805040861,5.0,4.51633897,4.27433444,-0.971873791,4.51598214,0.773718899,0.144616268,1.32156987e-06,0.0152952526
0.806040861,5.0,4.46627916,4.27474409,-0.900831367,4.46380743,0.72143273,0.209917561,9.15456451e-06,0.0150549154
0.807040861,5.0,4.51655725,4.27433454,-0.96038141,4.51620343,0.773717406,0.1446319,1.31046342e-06,0.015295195
0.808040861,5.0,4.46648039,4.27474381,-0.889410225,4.46402782,0.721431212,0.209873036,9.08361762e-06,0.0150550793
0.809040861,5.0,4.51677385,4.27433464,-0.948911217,4.51642297,0.773715918,0.144647494,1.29953527e-06,0.0152951376
0.810040861,5.0,4.4666802,4.27474352,-0.878012229,4.4642465,0.721429717,0.209827491,9.01371698e-06,0.0150552469
0.811040861,5.0,4.51698878,4.27433474,-0.937463168,4.51664081,0.773714435,0.14466305,1.28878126e-06,0.0152950804
0.812040861,5.0,4.4668786,4.27474323,-0.866637305,4.4644635,0.721428245,0.209780958,8.94484024e-06,0.0150554181
0.813040861,5.0,4.51720207,4.27433483,-0.926037218,4.51685695,0.773712957,0.144678568,1.27819738e-06,0.0152950232
0.814040861,5.0,4.46707562,4.27474293,-0.855285378,4.46467884,0.721426797,0.209733467,8.87696567e-06,0.0150555929
0.815040861,5.0,4.51741374,4.27433493,-0.914633324,4.51707144,0.773711483,0.144694049,1.26777972e-06,0.0152949663
0.816040861,5.0,4.46727126,4.27474262,-0.843956377,4.46489254,0.721425371,0.209685047,8.81007216e-06,0.015055771
