time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.00173038869,-24.99993,-25.0,24.99993,25.0,-0.0147051794,-0.0149197882,-0.394723421,-0.0189609644,0.00418027,-0.394663204,-0.0198483567
0.00174038869,-24.99993,-25.0,24.99993,25.0,-0.0148069295,-0.0150255166,-0.396715261,-0.0190714219,0.00417939943,-0.396686455,-0.019963542
0.00175038869,-24.99993,-25.0,24.99993,25.0,-0.0148333622,-0.0150559921,-0.397277191,-0.0191065911,0.00417852581,-0.397279886,-0.0199999404
0.00176038869,-24.99993,-25.0,24.99993,25.0,-0.0147843733,-0.0150110872,-0.396406945,-0.0190663335,0.00417765256,-0.396441154,-0.0199574081
0.00177038869,-24.99993,-25.0,24.99993,25.0,-0.0146601557,-0.0148909859,-0.394107998,-0.0189508076,0.00417678309,-0.394173562,-0.019836113
0.00178038869,-24.99993,-25.0,24.99993,25.0,-0.0144611996,-0.0146961551,-0.390389373,-0.0187604699,0.00417592082,-0.390486059,-0.0196365339
0.00179038869,-24.99993,-25.0,24.99993,25.0,-0.0141882898,-0.0144273703,-0.385265787,-0.018496071,0.00417506913,-0.385393188,-0.0193594584
0.00180038869,-24.99993,-25.0,24.99993,25.0,-0.0138425033,-0.0140856853,-0.378757411,-0.0181586548,0.00417423135,-0.378915048,-0.0190059799
0.00181038869,-24.99993,-25.0,24.99993,25.0,-0.0134252044,-0.013672455,-0.370889969,-0.0177495526,0.00417341076,-0.371077198,-0.0185774935
0.00182038869,-24.99993,-25.0,24.99993,25.0,-0.0129380399,-0.0131893035,-0.361694465,-0.0172703794,0.00417261058,-0.361910569,-0.0180756902
0.00183038869,-24.99993,-25.0,24.99993,25.0,-0.0123829321,-0.0126381439,-0.351207226,-0.0167230257,0.00417183395,-0.351451329,-0.0175025504
0.00184038869,-24.99993,-25.0,24.99993,25.0,-0.0117620717,-0.0120211445,-0.339469594,-0.0161096522,0.0041710839,-0.339740756,-0.0168603361
0.00185038869,-24.99993,-25.0,24.99993,25.0,-0.0110779085,-0.0113407469,-0.326527929,-0.0154326793,0.00417036337,-0.326825058,-0.0161515817
0.00186038869,-24.99993,-25.0,24.99993,25.0,-0.0103331427,-0.0105996294,-0.312433261,-0.0146947789,0.00416967518,-0.312755206,-0.0153790844
0.00187038869,-24.99993,-25.0,24.99993,25.0,-0.00953071303,-0.00980072314,-0.297241251,-0.0138988629,0.00416902202,-0.29758672,-0.0145458928
0.00188038869,-24.99993,-25.0,24.99993,25.0,-0.00867378636,-0.00894717441,-0.281011811,-0.0130480728,0.00416840644,-0.281379462,-0.0136552953
0.00189038869,-24.99993,-25.0,24.99993,25.0,-0.00776574411,-0.00804235801,-0.263809026,-0.0121457659,0.00416783086,-0.264197386,-0.0127108066
0.00190038869,-24.99993,-25.0,24.99993,25.0,-0.00681016999,-0.00708983821,-0.245700743,-0.0111955035,0.00416729751,-0.246108302,-0.0117161541
0.00191038869,-24.99993,-25.0,24.99993,25.0,-0.00581083472,-0.00609338033,-0.226758463,-0.0102010356,0.00416680848,-0.227183591,-0.0106752633
0.00192038869,-24.99993,-25.0,24.99993,25.0,-0.00477168228,-0.00505691039,-0.207056899,-0.00916628726,0.00416636567,-0.207497939,-0.00959224214
0.00193038869,-24.99993,-25.0,24.99993,25.0,-0.00369681326,-0.00398452496,-0.186673838,-0.00809534182,0.00416597081,-0.187129029,-0.00847136477
0.00194038869,-24.99993,-25.0,24.99993,25.0,-0.00259046973,-0.00288044978,-0.16568968,-0.00699242611,0.00416562544,-0.166157247,-0.00731705479
0.00195038869,-24.99993,-25.0,24.99993,25.0,-0.00145701745,-0.00174904815,-0.144187273,-0.00586189258,0.00416533088,-0.14466535,-0.00613386775
0.00196038869,-24.99993,-25.0,24.99993,25.0,-0.000300929706,-0.000594778798,-0.122251437,-0.00470820321,0.00416508828,-0.122738157,-0.00492647312
0.00197038869,-24.99993,-25.0,24.99993,25.0,0.000873231446,0.000577796969,-0.0999687733,-0.00353591081,0.00416489858,-0.100462196,-0.00369963596
0.00198038869,-24.99993,-25.0,24.99993,25.0,0.00206083205,0.00176405783,-0.0774271812,-0.00234964218,0.00416476249,-0.0779253789,-0.00245819803
0.00199038869,-24.99993,-25.0,24.99993,25.0,0.00325718569,0.00295931632,-0.0547156543,-0.0011540787,0.00416468054,-0.0552166412,-0.00120705871
0.00200038869,-24.99993,-25.0,24.99993,25.0,0.00445757082,0.00415886151,-0.0319237838,4.60609809e-05,0.00416465301,-0.0324256026,4.88443227e-05
0.00201038869,-24.99993,-25.0,24.99993,25.0,0.00565725055,0.00535795358,-0.00914155035,0.00124604074,0.00416468,-0.00964220116,0.00130455459
0.00202038869,-24.99993,-25.0,24.99993,25.0,0.00685149024,0.00655186641,0.013541175,0.00244112453,0.00416476137,0.0130436484,0.00255511637
0.00203038869,-24.99993,-25.0,24.99993,25.0,0.00803557725,0.00773588247,0.0360348428,0.00362659614,0.00416489678,0.0355424233,0.00379559427
0.00204038869,-24.99993,-25.0,24.99993,25.0,0.00920483846,0.00890533507,0.0582507205,0.0047977768,0.00416508567,0.0577653321,0.0050210927
0.00205038869,-24.99993,-25.0,24.99993,25.0,0.0103546598,0.0100556033,0.0801011015,0.00595004464,0.00416532728,0.0796246787,0.00622677517
0.00206038869,-24.99993,-25.0,24.99993,25.0,0.0114805034,0.0111821536,0.101499791,0.00707885191,0.00416562061,0.101034196,0.0074078834
0.00207038869,-24.99993,-25.0,24.99993,25.0,0.0125779266,0.0122805343,0.122362309,0.00817974398,0.0041659645,0.121909397,0.0085597561
0.00208038869,-24.99993,-25.0,24.99993,25.0,0.0136425982,0.0133464167,0.142606359,0.00924837586,0.00416635756,0.142167898,0.00967784735
0.00209038869,-24.99993,-25.0,24.99993,25.0,0.0146703169,0.0143755887,0.162152017,0.0102805304,0.00416679822,0.161729756,0.0107577446
0.00210038869,-24.99993,-25.0,24.99993,25.0,0.0156570268,0.0153639945,0.180922183,0.0112721339,0.00416728471,0.180517771,0.0117951859
0.00211038869,-24.99993,-25.0,24.99993,25.0,0.0165988343,0.0163077279,0.198842752,0.0122192732,0.00416781508,0.198457802,0.012786077
0.00212038869,-24.99993,-25.0,24.99993,25.0,0.0174920224,0.0172030702,0.215843035,0.0131182101,0.00416838723,0.21547905,0.0137265073
0.00213038869,-24.99993,-25.0,24.99993,25.0,0.0183330665,0.0180464825,0.231855913,0.0139653971,0.00416899887,0.231514346,0.0146127653
0.00214038869,-24.99993,-25.0,24.99993,25.0,0.0191186474,0.018834642,0.246818227,0.0147574906,0.00416964757,0.246500408,0.0154413534
0.00215038869,-24.99993,-25.0,24.99993,25.0,0.0198456653,0.019564433,0.2606709,0.0154913647,0.00417033073,0.260378101,0.0162090016
0.00216038869,-24.99993,-25.0,24.99993,25.0,0.0205112508,0.0202329809,0.273359297,0.0161641229,0.00417104564,0.273092656,0.0169126802
0.00217038869,-24.99993,-25.0,24.99993,25.0,0.0211127777,0.020837642,0.284833316,0.0167731104,0.00417178945,0.284593903,0.0175496123
0.00218038869,-24.99993,-25.0,24.99993,25.0,0.021647872,0.0213760357,0.29504771,0.0173159235,0.00417255921,0.294836452,0.018117284
0.00219038869,-24.99993,-25.0,24.99993,25.0,0.0221144223,0.021846032,0.303962141,0.0177904203,0.00417335185,0.303779889,0.0186134551
0.00220038869,-24.99993,-25.0,24.99993,25.0,0.0225105874,0.0222457815,0.311541463,0.0181947278,0.00417416422,0.311388919,0.0190361673
0.00221038869,-24.99993,-25.0,24.99993,25.0,0.0228348042,0.0225737016,0.317755737,0.0185272508,0.00417499309,0.31763352,0.0193837525
0.00222038869,-24.99993,-25.0,24.99993,25.0,0.0230857932,0.0228285036,0.322580474,0.0187866765,0.00417583517,0.322489048,0.0196548389
0.00223038869,-24.99993,-25.0,24.99993,25.0,0.0232625642,0.0230091768,0.325996606,0.0189719814,0.0041766871,0.32593635,0.0198483567
0.00224038869,-24.99993,-25.0,24.99993,25.0,0.0233644196,0.0231150136,0.327990685,0.0190824339,0.00417754551,0.32796182,0.019963542
0.00225038869,-24.99993,-25.0,24.99993,25.0,0.0233909579,0.0231455915,0.328554817,0.0191175985,0.00417840698,0.328557473,0.0199999404
0.00226038869,-24.99993,-25.0,24.99993,25.0,0.0233420742,0.0231007949,0.327686809,0.0190773359,0.00417926809,0.32772096,0.0199574081
0.00227038869,-24.99993,-25.0,24.99993,25.0,0.0232179621,0.0229807959,0.325390062,0.0189618055,0.00418012541,0.325455588,0.019836113
0.00228038869,-24.99993,-25.0,24.99993,25.0,0.0230191111,0.0227860732,0.321673674,0.0187714628,0.00418097554,0.3217703,0.0196365339
0.00229038869,-24.99993,-25.0,24.99993,25.0,0.0227463067,0.0225173907,0.316552285,0.0185070593,0.0041818151,0.316679647,0.0193594584
0.00230038869,-24.99993,-25.0,24.99993,25.0,0.0224006253,0.0221758137,0.310046143,0.0181696382,0.00418264076,0.310203722,0.0190059799
0.00231038869,-24.99993,-25.0,24.99993,25.0,0.0219834316,0.0217626856,0.302180899,0.0177605314,0.00418344922,0.302368088,0.0185774935
0.00232038869,-24.99993,-25.0,24.99993,25.0,0.0214963721,0.021279642,0.292987626,0.0172813532,0.00418423728,0.293203671,0.0180756902
0.00233038869,-24.99993,-25.0,24.99993,25.0,0.0209413695,0.0207285845,0.282502582,0.0167339949,0.0041850018,0.282746645,0.0175025504
0.00234038869,-24.99993,-25.0,24.99993,25.0,0.020320614,0.0201116929,0.270767179,0.0161206165,0.00418573975,0.271038283,0.0168603361
0.00235038869,-24.99993,-25.0,24.99993,25.0,0.0196365559,0.0194313974,0.257827707,0.0154436389,0.00418644818,0.258124797,0.0161515817
0.00236038869,-24.99993,-25.0,24.99993,25.0,0.0188918949,0.0186903875,0.243735266,0.0147057336,0.00418712427,0.244057153,0.0153790844
0.00237038869,-24.99993,-25.0,24.99993,25.0,0.0180895702,0.0178915833,0.228545448,0.013909813,0.00418776534,0.228890878,0.0145458928
0.00238038869,-24.99993,-25.0,24.99993,25.0,0.0172327482,0.0170381421,0.212318233,0.013059018,0.00418836883,0.212685826,0.0136552953
0.00239038869,-24.99993,-25.0,24.99993,25.0,0.0163248109,0.0161334276,0.195117638,0.0121567065,0.00418893234,0.195505959,0.0127108066
0.00240038869,-24.99993,-25.0,24.99993,25.0,0.0153693414,0.0151810152,0.177011578,0.0112064392,0.00418945361,0.177419079,0.0117161541
0.00241038869,-24.99993,-25.0,24.99993,25.0,0.0143701109,0.0141846593,0.158071486,0.0102119667,0.00418993057,0.158496575,0.0106752633
0.00242038869,-24.99993,-25.0,24.99993,25.0,0.013331063,0.0131482966,0.138372142,0.00917721345,0.00419036132,0.138813126,0.00959224214
0.00243038869,-24.99993,-25.0,24.99993,25.0,0.0122562987,0.012076013,0.117991268,0.0081062634,0.00419074412,0.11844642,0.00847136477
0.00244038869,-24.99993,-25.0,24.99993,25.0,0.0111500596,0.010972045,0.0970093286,0.00700334281,0.00419107744,0.0974768384,0.00731705479
0.00245038869,-24.99993,-25.0,24.99993,25.0,0.0100167119,0.00984074513,0.0755091076,0.00587280467,0.00419135995,0.0759871443,0.00613386775
0.00246038869,-24.99993,-25.0,24.99993,25.0,0.00886072852,0.00868658281,0.0535754867,0.00471911041,0.0041915905,0.0540621497,0.00492647312
0.00247038869,-24.99993,-25.0,24.99993,25.0,0.00768667192,0.00751410877,0.031295007,0.00354681341,0.00419176817,0.0317883894,0.00369963596
0.00248038869,-24.99993,-25.0,24.99993,25.0,0.00649917555,0.00632795481,0.0087556287,0.00236053991,0.00419189222,0.00925376956,0.00245819803
0.00249038869,-24.99993,-25.0,24.99993,25.0,0.00530292638,0.005132798,-0.0139537161,0.00116497183,0.00419196215,-0.0134527693,0.00120705871
0.00250038869,-24.99993,-25.0,24.99993,25.0,0.00410264539,0.00393335959,-0.0367433751,-3.51727256e-05,0.00419197766,-0.0362416129,-4.88443227e-05
0.00251038869,-24.99993,-25.0,24.99993,25.0,0.00290307003,0.00273436913,-0.0595234281,-0.00123515709,0.00419193865,-0.0590228174,-0.00130455459
0.00252038869,-24.99993,-25.0,24.99993,25.0,0.00170893439,0.00154056296,-0.0822039441,-0.00243024573,0.00419184527,-0.0817064739,-0.00255511637
0.00253038869,-24.99993,-25.0,24.99993,25.0,0.000524951664,0.000356648453,-0.104695433,-0.00361572195,0.00419169785,-0.104203054,-0.00379559427
0.00254038869,-24.99993,-25.0,24.99993,25.0,-0.000644205577,-0.000812697612,-0.126909104,-0.00478690746,0.00419149696,-0.126423771,-0.0050210927
0.00255038869,-24.99993,-25.0,24.99993,25.0,-0.00179392274,-0.00196286434,-0.148757308,-0.00593917989,0.00419124336,-0.148280925,-0.00622677517
0.00256038869,-24.99993,-25.0,24.99993,25.0,-0.00291966246,-0.00308930818,-0.170153792,-0.00706799202,0.00419093804,-0.169688252,-0.0074078834
0.00257038869,-24.99993,-25.0,24.99993,25.0,-0.00401698152,-0.00418758752,-0.191014135,-0.00816888868,0.00419058216,-0.190561262,-0.0085597561
0.00258038869,-24.99993,-25.0,24.99993,25.0,-0.00508154933,-0.00525336362,-0.211255982,-0.00923752541,0.00419017712,-0.210817576,-0.00967784735
0.00259038869,-24.99993,-25.0,24.99993,25.0,-0.00610916409,-0.00628243425,-0.230799466,-0.0102696845,0.0041897245,-0.230377246,-0.0107577446
0.00260038869,-24.99993,-25.0,24.99993,25.0,-0.00709577032,-0.00727073386,-0.249567431,-0.0112612929,0.00418922604,-0.249163075,-0.0117951859
0.00261038869,-24.99993,-25.0,24.99993,25.0,-0.00803747387,-0.00821436592,-0.267485828,-0.0122084367,0.0041886837,-0.267100919,-0.012786077
0.00262038869,-24.99993,-25.0,24.99993,25.0,-0.00893055832,-0.00910960215,-0.284483912,-0.0131073785,0.00418809959,-0.284119982,-0.0137265073
0.00263038869,-24.99993,-25.0,24.99993,25.0,-0.00977149863,-0.00995291322,-0.30049462,-0.0139545701,0.004187476,-0.300153093,-0.0146127653
0.00264038869,-24.99993,-25.0,24.99993,25.0,-0.010556976,-0.0107409668,-0.315454738,-0.0147466684,0.00418681536,-0.315136974,-0.0154413534
0.00265038869,-24.99993,-25.0,24.99993,25.0,-0.0112838902,-0.0114706566,-0.329305241,-0.0154805471,0.00418612025,-0.329012483,-0.0162090016
0.00266038869,-24.99993,-25.0,24.99993,25.0,-0.0119493723,-0.0121390986,-0.341991444,-0.0161533101,0.00418539341,-0.341724858,-0.0169126802
0.00267038869,-24.99993,-25.0,24.99993,25.0,-0.0125507955,-0.0127436587,-0.353463296,-0.0167623022,0.00418463766,-0.353223923,-0.0175496123
0.00268038869,-24.99993,-25.0,24.99993,25.0,-0.0130857864,-0.0132819467,-0.363675498,-0.0173051202,0.00418385598,-0.363464295,-0.018117284
0.00269038869,-24.99993,-25.0,24.99993,25.0,-0.0135522332,-0.0137518419,-0.372587764,-0.0177796215,0.00418305141,-0.372405552,-0.0186134551
0.00270038869,-24.99993,-25.0,24.99993,25.0,-0.0139482951,-0.0141514858,-0.380164895,-0.0181839339,0.00418222713,-0.380012406,-0.0190361673
0.00271038869,-24.99993,-25.0,24.99993,25.0,-0.0142724084,-0.0144793049,-0.386377006,-0.0185164613,0.00418138635,-0.386254829,-0.0193837525
0.00272038869,-24.99993,-25.0,24.99993,25.0,-0.0145232942,-0.0147340014,-0.391199554,-0.0187758919,0.00418053236,-0.391108184,-0.0196548389
0.00273038869,-24.99993,-25.0,24.99993,25.0,-0.0146999619,-0.0149145737,-0.394613524,-0.0189612014,0.00417966853,-0.394553309,-0.0198483567
0.00274038869,-24.99993,-25.0,24.99993,25.0,-0.0148017142,-0.0150203052,-0.396605417,-0.0190716587,0.00417879822,-0.396576607,-0.019963542
0.00275038869,-24.99993,-25.0,24.99993,25.0,-0.0148281492,-0.0150507821,-0.397167389,-0.0191068278,0.00417792487,-0.397170086,-0.0199999404
0.00276038869,-24.99993,-25.0,24.99993,25.0,-0.0147791626,-0.0150058803,-0.396297197,-0.0190665701,0.00417705187,-0.396331402,-0.0199574081
0.00277038869,-24.99993,-25.0,24.99993,25.0,-0.0146549472,-0.0148857805,-0.393998292,-0.0189510442,0.00417618267,-0.394063859,-0.019836113
0.00278038869,-24.99993,-25.0,24.99993,25.0,-0.0144559934,-0.0146909528,-0.390279721,-0.0187607063,0.00417532067,-0.390376402,-0.0196365339
0.00279038869,-24.99993,-25.0,24.99993,25.0,-0.0141830858,-0.0144221694,-0.385156176,-0.0184963073,0.00417446924,-0.385283579,-0.0193594584
0.00280038869,-24.99993,-25.0,24.99993,25.0,-0.0138373016,-0.0140804874,-0.378647854,-0.018158891,0.00417363172,-0.378805487,-0.0190059799
0.00281038869,-24.99993,-25.0,24.99993,25.0,-0.0134200049,-0.0136672586,-0.370780454,-0.0177497887,0.0041728114,-0.370967685,-0.0185774935
0.00282038869,-24.99993,-25.0,24.99993,25.0,-0.0129328428,-0.0131841102,-0.361585004,-0.0172706154,0.00417201148,-0.361801103,-0.0180756902
0.00283038869,-24.99993,-25.0,24.99993,25.0,-0.0123777372,-0.012632952,-0.351097806,-0.0167232616,0.00417123511,-0.351341911,-0.0175025504
0.00284038869,-24.99993,-25.0,24.99993,25.0,-0.0117568791,-0.0120159557,-0.339360227,-0.016109888,0.00417048533,-0.339631385,-0.0168603361
0.00285038869,-24.99993,-25.0,24.99993,25.0,-0.0110727182,-0.0113355596,-0.326418605,-0.015432915,0.00416976506,-0.326715735,-0.0161515817
0.00286038869,-24.99993,-25.0,24.99993,25.0,-0.0103279546,-0.0105944451,-0.31232399,-0.0146950145,0.00416907713,-0.312645931,-0.0153790844
0.00287038869,-24.99993,-25.0,24.99993,25.0,-0.00952552717,-0.0097955403,-0.297132022,-0.0138990984,0.00416842423,-0.297477493,-0.0145458928
0.00288038869,-24.99993,-25.0,24.99993,25.0,-0.00866860275,-0.00894199461,-0.280902635,-0.0130483081,0.00416780892,-0.281270281,-0.0136552953
0.00289038869,-24.99993,-25.0,24.99993,25.0,-0.00776056276,-0.00803717969,-0.263699891,-0.0121460011,0.0041672336,-0.264088254,-0.0127108066
0.00290038869,-24.99993,-25.0,24.99993,25.0,-0.00680499088,-0.0070846629,-0.245591662,-0.0111957387,0.00416670051,-0.245999217,-0.0117161541
0.00291038869,-24.99993,-25.0,24.99993,25.0,-0.00580565786,-0.00608820651,-0.226649424,-0.0102012707,0.00416621174,-0.227074554,-0.0106752633
0.00292038869,-24.99993,-25.0,24.99993,25.0,-0.00476650767,-0.00505173958,-0.206947912,-0.00916652223,0.0041657692,-0.207388949,-0.00959224214
0.00293038869,-24.99993,-25.0,24.99993,25.0,-0.00369164091,-0.00397935565,-0.186564894,-0.00809557669,0.0041653746,-0.187020087,-0.00847136477
0.00294038869,-24.99993,-25.0,24.99993,25.0,-0.00258529962,-0.00287528346,-0.165580788,-0.00699266088,0.00416502949,-0.166048351,-0.00731705479
0.00295038869,-24.99993,-25.0,24.99993,25.0,-0.0014518496,-0.00174388333,-0.144078424,-0.00586212725,0.00416473519,-0.144556502,-0.00613386775
0.00296038869,-24.99993,-25.0,24.99993,25.0,-0.000295764089,-0.000589616963,-0.12214264,-0.00470843777,0.00416449286,-0.122629356,-0.00492647312
0.00297038869,-24.99993,-25.0,24.99993,25.0,0.00087839481,0.000582957292,-0.0998600186,-0.00353614528,0.00416430342,-0.100353443,-0.00369963596
0.00298038869,-24.99993,-25.0,24.99993,25.0,0.00206599318,0.00176921519,-0.0773184789,-0.00234987654,0.00416416759,-0.0778166728,-0.00245819803
0.00299038869,-24.99993,-25.0,24.99993,25.0,0.00326234456,0.00296447215,-0.0546069944,-0.00115431297,0.0041640859,-0.0551079829,-0.00120705871
0.00300038869,-24.99993,-25.0,24.99993,25.0,0.00446272746,0.00416401438,-0.031815176,4.58268261e-05,0.00416405863,-0.0323169911,4.88443227e-05
0.00301038869,-24.99993,-25.0,24.99993,25.0,0.00566240495,0.00536310493,-0.00903298499,0.00124580668,0.00416408588,-0.00953363742,0.00130455459
0.00302038869,-24.99993,-25.0,24.99993,25.0,0.0068566424,0.00655701481,0.0136496883,0.00244089057,0.00416416752,0.0131521654,0.00255511637
0.00303038869,-24.99993,-25.0,24.99993,25.0,0.00804072716,0.00774102934,0.0361433137,0.00362636229,0.00416430319,0.0356508926,0.00379559427
0.00304038869,-24.99993,-25.0,24.99993,25.0,0.00920998613,0.008910479,0.0583591394,0.00479754305,0.00416449234,0.0578737546,0.0050210927
0.00305038869,-24.99993,-25.0,24.99993,25.0,0.0103598052,0.0100607457,0.080209478,0.00594981098,0.0041647342,0.0797330536,0.00622677517
0.00306038869,-24.99993,-25.0,24.99993,25.0,0.0114856466,0.011187293,0.101608116,0.00707861836,0.0041650278,0.101142524,0.0074078834
0.00307038869,-24.99993,-25.0,24.99993,25.0,0.0125830675,0.0122856722,0.122470592,0.00817951053,0.00416537195,0.122017677,0.0085597561
0.00308038869,-24.99993,-25.0,24.99993,25.0,0.0136477369,0.0133515517,0.142714589,0.00924814252,0.00416576527,0.142276132,0.00967784735
0.00309038869,-24.99993,-25.0,24.99993,25.0,0.0146754534,0.0143807222,0.162260205,0.0102802972,0.00416620619,0.161837943,0.0107577446
0.00310038869,-24.99993,-25.0,24.99993,25.0,0.0156621611,0.015369125,0.181030319,0.0112719008,0.00416669293,0.180625911,0.0117951859
0.00311038869,-24.99993,-25.0,24.99993,25.0,0.0166039663,0.0163128569,0.198950845,0.0122190401,0.00416722357,0.198565895,0.012786077
0.00312038869,-24.99993,-25.0,24.99993,25.0,0.0174971522,0.0172081962,0.215951077,0.0131179771,0.00416779598,0.215587095,0.0137265073
0.00313038869,-24.99993,-25.0,24.99993,25.0,0.0183381941,0.018051607,0.231963913,0.0139651643,0.00416840788,0.231622344,0.0146127653
0.00314038869,-24.99993,-25.0,24.99993,25.0,0.0191237728,0.0188397637,0.246926176,0.0147572578,0.00416905683,0.24660836,0.0154413534
0.00315038869,-24.99993,-25.0,24.99993,25.0,0.0198507884,0.019569553,0.260778805,0.015491132,0.00416974026,0.260486005,0.0162090016
0.00316038869,-24.99993,-25.0,24.99993,25.0,0.0205163717,0.020238098,0.273467151,0.0161638904,0.00417045543,0.273200513,0.0169126802
0.00317038869,-24.99993,-25.0,24.99993,25.0,0.0211178964,0.0208427576,0.284941128,0.016772878,0.0041711995,0.284701713,0.0175496123
0.00318038869,-24.99993,-25.0,24.99993,25.0,0.0216529884,0.0213811484,0.295155471,0.0173156912,0.00417196951,0.294944216,0.018117284
