time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0070148423,18.0,9.01862435,9.0186156,9.80135912,0.0186243582,0.107594443,9.20753227,1.15589631,0.0126909342
0.0070248423,18.0,9.03109111,9.03106906,11.0528037,0.0310911428,0.119945035,9.21927094,2.40276784,0.012255211
0.0070348423,18.0,9.04343515,9.04339874,12.2961351,0.0434352248,0.132172439,9.23011846,3.63842424,0.0124539423
0.0070448423,18.0,9.05560776,9.05555489,13.5263077,0.0556078879,0.144227341,9.24003658,4.85785448,0.0119448445
0.0070548423,18.0,9.06756091,9.06748757,14.7383082,0.067561092,0.156060187,9.24897681,6.05609273,0.0120184484
0.0070648423,18.0,9.07924741,9.07914493,15.9270469,0.0792476634,0.167619567,9.25686913,7.22810885,0.0114335715
0.0070748423,18.0,9.09062114,9.08457868,16.8275488,0.0906214804,0.172973757,9.19853301,8.1093503,0.00629404789
0.0070848423,18.0,9.10163722,9.07505439,16.8317498,0.101637656,0.163434096,9.01746033,8.09329837,-0.00636196617
0.0070948423,18.0,9.11225217,9.07987656,16.8299996,0.112252714,0.168264012,9.10907041,8.07134571,0.00568203305
0.0071048423,18.0,9.1224241,9.07748818,16.8333515,0.122424762,0.165871559,9.06325195,8.05454078,-0.0057887167
0.0071148423,18.0,9.13211286,9.07866212,16.8321248,0.132113655,0.167047458,9.08569732,8.03320765,0.00514341156
0.0071248423,18.0,9.14128023,9.07813599,16.8351105,0.141281156,0.166520211,9.07520178,8.01613233,-0.00527651945
0.0071348423,18.0,9.14989001,9.07836192,16.8341514,0.149891085,0.16674659,9.07965094,7.99516224,0.00465841887
0.0071448423,18.0,9.15790824,9.07831571,16.8369103,0.157909462,0.166700044,9.07828228,7.97795549,-0.00481312296
0.0071548423,18.0,9.16530325,9.07830104,16.8361396,0.165304643,0.166685428,9.07814253,7.95726873,0.00421875018
0.0071648423,18.0,9.17204588,9.07837298,16.8387198,0.172047442,0.166757226,9.07904259,7.93997825,-0.00439233795
0.0071748423,18.0,9.17810952,9.07830251,16.8381056,0.178111248,0.166686711,9.07781846,7.91954256,0.00381938966
0.0071848423,18.0,9.18347022,9.0783984,16.8405304,0.18347213,0.166782515,9.07919984,7.90219106,-0.00400983524
0.0071948423,18.0,9.18810683,9.07831994,16.8400544,0.188108932,0.166703983,9.07779966,7.88198766,0.00345644165
0.0072048423,18.0,9.19200106,9.07841571,16.8423393,0.192003354,0.166799684,9.07920389,7.86459032,-0.00366201915
0.0072148423,18.0,9.19513754,9.0783412,16.8419876,0.195140026,0.166725086,9.07785606,7.84460485,0.00312653854
0.0072248423,18.0,9.19750389,9.07843112,16.8441454,0.19750657,0.166814941,9.07917227,7.82717404,-0.00334570971
0.0072348423,18.0,9.19909077,9.07836312,16.8439061,0.199093645,0.166746861,9.07792776,7.80739414,0.00282666412
0.0072448423,18.0,9.19989191,9.07844622,16.8459482,0.199894989,0.166829888,9.07913541,7.78994069,-0.00305803899
0.0072548423,18.0,9.19990416,9.07838491,16.8458106,0.199907439,0.166768504,9.07799943,7.77035526,0.00255408797
0.0072648423,18.0,9.19912747,9.0784614,16.8477471,0.199130945,0.166844923,9.07910089,7.75288889,-0.00279640557
0.0072748423,18.0,9.1975649,9.07840638,16.8477016,0.197568573,0.166789825,9.07806743,7.73348788,0.00230633068
0.0072848423,18.0,9.19522262,9.07847675,16.8495417,0.195226487,0.166860129,9.07907037,7.71601735,-0.00255844576
0.0072948423,18.0,9.19210987,9.0784275,16.8495796,0.192113932,0.166810796,9.07813112,7.69679158,0.0020811387
0.0073048423,18.0,9.18823894,9.07849228,16.8513316,0.188243191,0.166875509,9.07904396,7.67932483,-0.00234201084
0.0073148423,18.0,9.1836251,9.07844828,16.8514449,0.18362954,0.166831428,9.07819064,7.66026592,0.00187646329
0.0073248423,18.0,9.17828657,9.07850797,16.8531166,0.178291187,0.166891047,9.07902142,7.64281012,-0.00214514726
0.0073348423,18.0,9.1722444,9.07846874,16.853298,0.1722492,0.166851741,9.07824628,7.62391043,0.00169044173
0.0073448423,18.0,9.16552246,9.07852379,16.8548963,0.165527424,0.166906722,9.07900241,7.60647205,-0.00196607883
0.0073548423,18.0,9.15814726,9.0784889,16.8551393,0.158152388,0.166871756,9.07829838,7.58772459,0.0015213804
0.0073648423,18.0,9.15014791,9.07853973,16.8566704,0.150153196,0.166922516,9.07898663,7.57030951,-0.00180319058
0.0073748423,18.0,9.14155599,9.07850878,16.8569691,0.141561418,0.166891491,9.07834725,7.55170788,0.0013677394
0.0073848423,18.0,9.1324054,9.07855577,16.8584387,0.132410961,0.16693841,9.07897377,7.53432139,-0.00165501414
0.0073948423,18.0,9.12273225,9.0785284,16.8587876,0.122737939,0.166910966,9.07839317,7.51585975,0.00122811865
0.0074048423,18.0,9.11257472,9.07857189,16.860201,0.112580527,0.166954388,9.07896355,7.49850663,-0.00152021444
0.0074148423,18.0,9.10197289,9.07854777,16.8605953,0.10197881,0.166930195,9.0784364,7.48017962,0.00110124514
0.0074248423,18.0,9.09096862,9.07858808,16.8619572,0.0909746304,0.166970435,9.07895575,7.46286418,-0.00139757757
0.0074348423,18.0,9.07960532,9.07856691,16.8623922,0.0796114149,0.166949196,9.07847718,7.44466691,0.000985961408
0.00743499855,18.0,9.07942515,9.07857536,16.8625312,0.0794312532,0.166957646,9.07861231,7.44451498,0.00032547677
0.00743531105,18.0,9.0790646,9.07857676,16.8625618,0.0790707004,0.166959046,9.07863333,7.44396402,-0.000286454387
0.00743538917,18.0,9.07897441,9.07855242,16.8621574,0.0789805145,0.1669347,9.07824476,7.44341431,-0.000469427274
0.00743554542,18.0,9.07879398,9.07843657,16.8601952,0.0788000856,0.166818864,9.07640278,7.44116148,-0.00132239406
0.00743585792,18.0,9.07843289,9.07812364,16.8544169,0.0784390002,0.166506006,9.07151258,7.43480267,-0.00219120503
0.00743648292,18.0,9.07770981,9.07744272,16.8395157,0.0777159235,0.165825478,9.06128867,7.41874263,-0.00276454223
0.00743773292,18.0,9.07626006,9.07603409,16.799339,0.0762661859,0.164418565,9.0418121,7.37625826,-0.00385800302
0.00744023292,18.0,9.07334655,9.07316359,16.6840431,0.0733526871,0.161554837,9.00810654,7.25640152,-0.00559182962
0.00744523292,18.0,9.06746594,9.06732746,16.3471228,0.0674721167,0.155742503,8.95792977,6.91066115,-0.00813601777
0.00745523292,18.0,9.05551085,9.05542327,15.4156641,0.0555170845,0.143910735,8.8993049,5.96320456,-0.010760622
0.00746523292,18.0,9.04333667,9.0432736,14.2996039,0.0433429517,0.131851165,8.86908067,4.83376103,-0.0118073148
0.00747523292,18.0,9.03099144,9.03094565,13.1084574,0.0309977641,0.11962039,8.84892358,3.6321522,-0.0122166746
0.00748523292,18.0,9.01852389,9.01849353,11.8827173,0.0185302425,0.107268625,8.83260852,2.39899649,-0.0124419343
0.00749523292,18.0,9.00598323,9.0059666,10.6393123,0.00598959053,0.0948436661,8.81803966,1.1512784,-0.0125110453
0.00750523292,18.0,8.99341894,8.99341507,9.38722752,-0.00657469964,0.0823949057,8.80455872,-0.101992668,-0.0125535265
0.00751523292,18.0,8.98088061,8.98088995,8.13284974,-0.0191130425,0.0699728293,8.79198845,-1.35442467,-0.0124962589
0.00752523292,18.0,8.96841772,8.96844039,6.8816335,-0.0315759549,0.0576261237,8.78028277,-2.60057255,-0.0124280625
0.00753523292,18.0,8.95607946,8.95611657,5.63872465,-0.0439142514,0.045404541,8.76947043,-3.83531305,-0.0122699105
0.00754523292,18.0,8.94391453,8.94396822,4.40916982,-0.0560792384,0.0333573991,8.75958955,-5.05363485,-0.0120999251
0.00755523292,18.0,8.93197092,8.93204534,3.19798409,-0.0680229063,0.0215342839,8.7506889,-6.2505706,-0.0118439102
0.00756523292,18.0,8.92029578,8.92041214,2.01080378,-0.0796981189,0.00999894477,8.74297492,-7.42054499,-0.0115612311
0.00757523292,18.0,8.90893519,8.91614864,1.16293444,-0.0910587994,0.00581169693,8.8140446,-8.24874426,-0.00513135185
0.00758523292,18.0,8.89793397,8.92468394,1.1592344,-0.102060112,0.0143607648,8.97630332,-8.23184421,0.00526149593
0.00759523292,18.0,8.88733555,8.92035547,1.16051478,-0.112658641,0.0100253682,8.8941244,-8.21001468,-0.00462713277
0.00760523292,18.0,8.87718175,8.92250271,1.15755857,-0.122812557,0.0121762758,8.93530681,-8.1924686,0.00478971736
0.00761523292,18.0,8.86751265,8.92144062,1.1583862,-0.132481788,0.0111124316,8.91505031,-8.17118942,-0.00418464659
0.00762523292,18.0,8.8583664,8.9219201,1.1557437,-0.141628174,0.0115929203,8.92460118,-8.15342707,0.00436882431
0.00763523292,18.0,8.8497791,8.92170745,1.1563463,-0.150215619,0.011379875,8.92046722,-8.13247001,-0.00378657522
0.00764523292,18.0,8.84178464,8.92175649,1.15389408,-0.158210231,0.0114292351,8.92183475,-8.11461439,0.00398819237
0.00765523292,18.0,8.83441458,8.92176004,1.1543413,-0.165580459,0.0114327403,8.92182177,-8.09390932,-0.00342581089
0.00766523292,18.0,8.82769799,8.92170254,1.15203746,-0.172297217,0.0113753789,8.92114565,-8.07600185,0.00364259214
0.00767523292,18.0,8.82166138,8.9217568,1.15235664,-0.178333997,0.011429687,8.92211569,-8.055521,-0.00309816006
0.00768523292,18.0,8.81632859,8.92167714,1.15018154,-0.183666973,0.0113501149,8.92099691,-8.03758086,0.00332843093
0.00769523292,18.0,8.81172065,8.92173925,1.15038803,-0.188275101,0.0114123008,8.92213583,-8.0173084,-0.00280040497
0.00770523292,18.0,8.80785575,8.92165904,1.14832868,-0.192140192,0.0113321617,8.92098583,-7.99934815,0.00304274696
0.00771523292,18.0,8.80474914,8.92171826,1.14843399,-0.195246994,0.0113914643,8.92208817,-7.97927213,-0.00252977604
0.00772523292,18.0,8.80241308,8.92164268,1.1464798,-0.197583245,0.0113159603,8.92100715,-7.96130186,0.00278292722
0.00773523292,18.0,8.8008568,8.92169665,1.14649374,-0.199139725,0.0113700094,8.92202637,-7.94141203,-0.00228379603
0.00774523292,18.0,8.80008643,8.92162665,1.14463544,-0.199910292,0.0113000735,8.92103362,-7.92344057,0.00254661686
0.00775523292,18.0,8.80010502,8.92167515,1.14456675,-0.199891904,0.0113486584,8.9219642,-7.90372774,-0.0020602233
0.00776523292,18.0,8.80091249,8.92161056,1.142796,-0.199084634,0.0112841432,8.9210584,-7.88576298,0.00233168029
0.00777523292,18.0,8.80250565,8.92165392,1.14265258,-0.197491668,0.0113275824,8.92190494,-7.8662188,-0.00185702251
0.00778523292,18.0,8.80487823,8.92159436,1.1409618,-0.195119293,0.0112680923,8.92107997,-7.84826786,0.00213617719
0.00779523292,18.0,8.80802084,8.921633,1.14075083,-0.191976871,0.0113068093,8.92184921,-7.82888471,-0.0016723438
0.00780523292,18.0,8.8119211,8.92157804,1.13913315,-0.188076804,0.0112519164,8.92109819,-7.81095403,0.00195834379
0.00781523292,18.0,8.8165636,8.92161237,1.13886113,-0.183434484,0.0112863309,8.92179692,-7.79172496,-0.00150450545
0.00782523292,18.0,8.82193004,8.9215616,1.1373103,-0.178068231,0.0112356281,8.92111326,-7.77382033,0.00179657647
0.00783523292,18.0,8.82799922,8.92159202,1.13698317,-0.171999225,0.0112661313,8.92174782,-7.75473898,-0.00135197843
0.00784523292,18.0,8.8347472,8.92154507,1.13549348,-0.165251416,0.0112192436,8.92112544,-7.73686565,0.00164941723
0.00785523292,18.0,8.84214734,8.92157194,1.13511662,-0.157851436,0.0112461935,8.92170164,-7.7179262,-0.00121337253
0.00786523292,18.0,8.85017044,8.92152845,1.13368292,-0.149828488,0.0112027788,8.92113499,-7.70008889,0.0015155404
0.00787523292,18.0,8.85878484,8.9215521,1.13326121,-0.141214235,0.0112265013,8.92165814,-7.68128602,-0.00108742371
0.00788523292,18.0,8.86795654,8.92151178,1.13187879,-0.132042675,0.0111862482,8.92114216,-7.66348901,0.00139374068
0.00789523292,18.0,8.87764934,8.92153249,1.13141668,-0.122350002,0.0112070399,8.92161707,-7.64481783,-0.000972982703
0.00790523292,18.0,8.88782499,8.92149505,1.13008126,-0.11217447,0.0111696651,8.92114718,-7.62706496,0.00128292214
0.00791523292,18.0,8.89844333,8.9215131,1.12958279,-0.101556236,0.0111877959,8.92157822,-7.60852101,-0.00086900456
0.00792523292,18.0,8.90946245,8.92147828,1.12829047,-0.090537206,0.0111530418,8.92115023,-7.59081572,0.00118208835
0.00793523292,18.0,8.92083888,8.92149392,1.12775933,-0.0791608672,0.0111687568,8.9215414,-7.57239489,-0.000774539179
0.00793538917,18.0,8.92101923,8.92149499,1.12778209,-0.0789805145,0.0111698332,8.92155771,-7.57207632,-0.000177938835
0.00793570167,18.0,8.92138017,8.92171714,1.131647,-0.0786195808,0.0113919483,8.92507159,-7.56762026,0.00177801138
0.00793632667,18.0,8.92210295,8.92238122,1.14513427,-0.0778968055,0.0120557495,8.93522983,-7.55295307,0.00263973555
0.00793757667,18.0,8.9235521,8.92378407,1.183021,-0.0764476622,0.013457098,8.95500696,-7.51271626,0.00363837212
0.00794007667,18.0,8.92646446,8.92664956,1.29447269,-0.0735353185,0.0163161927,8.98930601,-7.39661682,0.00550060461
0.00794507667,18.0,8.93234289,8.93248268,1.62593746,-0.0676569228,0.0221260404,9.04040237,-7.05615287,0.00801728635
0.00795507667,18.0,8.94429419,8.94438205,2.55168586,-0.0557056909,0.0339535333,9.09995815,-6.11403568,0.0107700031
0.00796507667,18.0,8.95646531,8.95652894,3.66560649,-0.0435346141,0.0460105281,9.13051278,-4.98635223,0.0117637901
0.00797507667,18.0,8.96880824,8.96885434,4.85586322,-0.0311917261,0.0582388421,9.150781,-3.78525106,0.0122485384
0.00798507667,18.0,8.98127425,8.98130493,6.08118071,-0.0187257385,0.07058911,9.16714263,-2.55213512,0.0124105403
0.00799507667,18.0,8.99381415,8.99383106,7.32437483,-0.00618584909,0.0830132953,9.18173424,-1.3042453,0.0125445754
0.00800507667,18.0,9.00637845,9.0063823,8.57635829,0.00637845309,0.0954617719,9.19522776,-0.0506935329,0.0125268152
0.00801507667,18.0,9.01891757,9.01890851,9.83074363,0.0189175824,0.10788494,9.20781733,1.20212723,0.0125295455
0.00802507667,18.0,9.03138202,9.03135964,11.0820563,0.0313820527,0.120233208,9.21953547,2.44875158,0.0124054239
0.00803507667,18.0,9.0437226,9.04368582,12.3251366,0.0437226724,0.132457134,9.2303617,3.68404244,0.0123024526
0.00804507667,18.0,9.05589061,9.05583731,13.5549405,0.0558907386,0.144507398,9.24025747,4.90299063,0.0120809415
0.00805507667,18.0,9.06783804,9.06776413,14.7664545,0.0678382296,0.156334433,9.24917408,6.10063029,0.0118759515
0.00806507667,18.0,9.07951773,9.07941436,15.954584,0.0795179941,0.167886731,9.25704045,7.27192693,0.0115563728
0.00807507667,18.0,9.09088359,9.08421755,16.8269361,0.0908839375,0.172612115,9.19180545,8.12494702,0.00562270247
0.00808507667,18.0,9.10189076,9.07522402,16.8308434,0.101891203,0.163604084,9.02083419,8.10856298,-0.00572345993
0.00809507667,18.0,9.1124958,9.07978166,16.8293556,0.112496351,0.168169024,9.10738893,8.08683415,0.00507295502
0.00810507667,18.0,9.12265686,9.07752186,16.8324717,0.122657528,0.165905377,9.06404709,8.0697552,-0.00520889703
0.00811507667,18.0,9.13233384,9.07863657,16.8314679,0.132334631,0.167021938,9.08533132,8.0486065,0.00458994622
0.00812507667,18.0,9.14148854,9.07813451,16.8342475,0.141489469,0.166518813,9.07532825,8.03128704,-0.00474954557
0.00813507667,18.0,9.15008484,9.07835414,16.833487,0.150085914,0.166738868,9.07962269,8.01047733,0.00415525528
0.00814507667,18.0,9.15808881,9.07830546,16.8360608,0.158090037,0.166689865,9.07824037,7.99304762,-0.00433406308
0.00815507667,18.0,9.16546886,9.07829754,16.8354697,0.165470252,0.166681991,9.07819625,7.97250246,0.00376125349
0.00816507667,18.0,9.17219587,9.07836085,16.8378824,0.172197431,0.16674516,9.07896287,7.95500671,-0.0039568073
0.00817507667,18.0,9.17824329,9.07829979,16.8374314,0.178245026,0.166684053,9.07788766,7.93469638,0.00340339661
0.00818507667,18.0,9.18358725,9.07838616,16.8397041,0.183589169,0.166770334,9.07911598,7.91715528,-0.00361387315
0.00819507667,18.0,9.18820667,9.07831711,16.8393766,0.188208769,0.166701216,9.07786747,7.89706269,0.00307818025
0.00820507667,18.0,9.1920833,9.07840379,16.8415234,0.192085596,0.166787821,9.0791242,7.87948992,-0.00330203131
0.00821507667,18.0,9.19520186,9.07833806,16.8413068,0.195204348,0.16672201,9.07791854,7.85960211,0.00278258269
0.00822507667,18.0,9.19755003,9.0784196,16.8433393,0.197552718,0.16680348,9.07909846,7.84200874,-0.00301842983
0.00823507667,18.0,9.19911856,9.07835965,16.843223,0.199121437,0.166743451,9.07798433,7.82231455,0.00251389962
0.00824507667,18.0,9.19990123,9.07843509,16.8451512,0.199904315,0.166818825,9.07906749,7.80471025,-0.00276049778
0.00825507667,18.0,9.19989498,9.07838113,16.8451256,0.199898262,0.166764777,9.07805036,7.78519972,0.00226968356
0.00826507667,18.0,9.19909982,9.07845065,16.8469588,0.199103303,0.166834232,9.07903847,7.76759314,-0.00252590338
0.00827507667,18.0,9.19751889,9.07840231,16.8470152,0.197522573,0.16678581,9.07811315,7.7482572,0.00204771215
0.00828507667,18.0,9.19515844,9.07846635,16.8487615,0.195162312,0.166849781,9.07901299,7.73065616,-0.00231252802
0.00829507667,18.0,9.19202777,9.07842317,16.8488922,0.192031834,0.166806521,9.07817209,7.71148653,0.00184596555
0.00830507667,18.0,9.18813924,9.07848219,16.8505592,0.188143495,0.166865477,9.07899118,7.69389811,-0.00211844581
0.00831507667,18.0,9.18350819,9.07844371,16.850757,0.183512639,0.166826919,9.07822728,7.67488724,0.00166260745
0.00832507667,18.0,9.17815292,9.07849817,16.8523514,0.178157542,0.166881305,9.07897283,7.65731781,-0.00194190578
0.00833507667,18.0,9.17209454,9.07846396,16.8526099,0.17209934,0.166847023,9.078279,7.63845881,0.00149596831
0.00834507667,18.0,9.16535697,9.07851425,16.8541381,0.165361939,0.166897247,9.07895763,7.62091415,-0.00178131593
0.00835507667,18.0,9.1579668,9.07848393,16.8544513,0.157971931,0.166866849,9.07832753,7.60220071,0.00134453014
0.00836507667,18.0,9.14995319,9.07853044,16.8559188,0.149958479,0.166913286,9.07894531,7.58468602,-0.00163522877
0.00837507667,18.0,9.14134778,9.07850364,16.8562815,0.14135321,0.166886417,9.07837315,7.56611236,0.00120691275
0.00838507667,18.0,9.13218452,9.0785467,16.8576934,0.132190085,0.166929406,9.07893561,7.54863234,-0.0015023282
0.00839507667,18.0,9.12249957,9.07852311,16.8581007,0.122505265,0.166905742,9.07841613,7.53019318,0.00108186124
0.00840507667,18.0,9.11233116,9.07856303,16.8594618,0.112336974,0.166945592,9.07892827,7.51275209,-0.00138141759
0.00841507667,18.0,9.10171942,9.07854235,16.8599092,0.101725339,0.166924838,9.07845668,7.49444259,0.000968234615
0.00842507667,18.0,9.09070623,9.07857942,16.8612237,0.0907122413,0.166961832,9.07892308,7.47704423,-0.00127140893
0.00843507667,18.0,9.07933504,9.07856138,16.8617073,0.0793411437,0.16694372,9.07849503,7.45885996,0.000864995456
0.00843523292,18.0,9.07915477,9.0785684,16.8618235,0.0791608672,0.166950746,9.07860726,7.45868478,0.000269194959
0.00843554542,18.0,9.07879398,9.07843549,16.8595242,0.0788000856,0.166817851,9.07650252,7.45580302,-0.00118368311
0.00843617042,18.0,9.0780715,9.07778746,16.8468157,0.0780776123,0.166170039,9.06650854,7.4419319,-0.00275291803
0.00843742042,18.0,9.07662295,9.07638828,16.8100361,0.0766290648,0.164772265,9.04660282,7.40283662,-0.00339896086
0.00843992042,18.0,9.07371174,9.07352566,16.700439,0.073717879,0.161915869,9.0120262,7.28865962,-0.00556214384
0.00844492042,18.0,9.06783549,9.06769506,16.3716385,0.0678416636,0.156108282,8.96050052,6.95099288,-0.00785289578
0.00845492042,18.0,9.05588801,9.05580002,15.4487781,0.0558942436,0.144284839,8.90050964,6.01202228,-0.0108662493
0.00846492042,18.0,9.04371995,9.04365604,14.3360486,0.0437262345,0.132230646,8.86979692,4.88578308,-0.0116429996
0.00847492042,18.0,9.03137934,9.03133308,13.1463632,0.0313856579,0.120004718,8.84947257,3.68550353,-0.0123484819
0.00848492042,18.0,9.01891487,9.01888404,11.9213597,0.0189212165,0.107655965,8.83308393,2.45295029,-0.0123034828
0.00849492042,18.0,9.00637574,9.00635869,10.6783403,0.00638210168,0.0952325533,8.81847601,1.20548252,-0.0126391591
0.00850492042,18.0,8.99381144,8.99380745,9.42643323,-0.00618220039,0.0827840726,8.80496887,-0.0477463798,-0.0124296098
0.00851492042,18.0,8.98127155,8.98128047,8.17203931,-0.0187221041,0.0703601286,8.79236616,-1.30032996,-0.0126182883
0.00852492042,18.0,8.96880556,8.96882779,6.9206378,-0.0311881203,0.0580103128,8.78063452,-2.54679789,-0.0123170941
0.00853492042,18.0,8.95646266,8.95649928,5.67739001,-0.0435310512,0.0457840734,8.7697942,-3.78201116,-0.0123857971
0.00854492042,18.0,8.94429158,8.9443447,4.44734101,-0.0557021849,0.033730731,8.75988366,-5.0009595,-0.0120008684
0.00855492042,18.0,8.93234034,8.932414,3.23550451,-0.0676534875,0.0218998506,8.75095153,-6.19867668,-0.0119544045
0.00856492042,18.0,8.92065611,8.92077075,2.04748738,-0.0793377927,0.0103545366,8.74319726,-7.36961631,-0.0114739962
0.00857492042,18.0,8.909285,8.91567129,1.1622758,-0.090708988,0.00533366229,8.805125,-8.23523471,-0.00594887429
