time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0354406869,7.99209162,-21.0107043,0.0147255778,-21.010225,7.99194492,-21.0145747,0.823906234,0.419110493,7.99999195,8.0,0.0,1.23586248,-1.47129692e-08,1.46704803e-06,0.000197712981,6.26434626e-08
0.0355406869,7.99139803,-20.9074114,0.01743779,-20.9079025,7.99154659,-20.9035524,0.823865458,0.420424033,7.99999156,8.0,0.0,1.23580116,-2.60097096e-09,-1.48560549e-06,-0.000197730856,5.94477963e-08
0.0356406869,7.99209184,-20.7854271,0.0152941324,-20.7849464,7.99194498,-20.7892961,0.8239063,0.419390181,7.99999195,8.0,0.0,1.23586255,-1.21671889e-08,1.46865004e-06,0.000197713217,6.19698851e-08
0.0357406869,7.99139832,-20.6409884,0.0178730139,-20.6414781,7.99154666,-20.6371281,0.823865509,0.420637728,7.99999156,8.0,0.0,1.23580121,-6.58205924e-10,-1.48339309e-06,-0.000197727275,5.89587817e-08
0.0358406869,7.99209208,-20.4781212,0.0158590416,-20.4776392,7.99194505,-20.4819889,0.823906367,0.419667986,7.99999195,8.0,0.0,1.23586261,-9.6348255e-09,1.4702523e-06,0.000197713448,6.13080138e-08
0.0359406869,7.99139863,-20.2931029,0.0183161973,-20.2935913,7.99154675,-20.2892413,0.823865562,0.42085528,7.99999156,8.0,0.0,1.23580126,1.32484177e-09,-1.4811772e-06,-0.000197723684,5.84650769e-08
0.0360406869,7.99209233,-20.0899994,0.016421847,-20.089516,7.99194515,-20.0938657,0.823906434,0.419944666,7.99999195,8.0,0.0,1.23586268,-7.1085208e-09,1.47185502e-06,0.000197713671,6.06558541e-08
0.0361406869,7.99139896,-19.8651279,0.0187678993,-19.8656149,7.99154686,-19.861265,0.823865617,0.421076957,7.99999156,8.0,0.0,1.23580132,3.35093994e-09,-1.47895662e-06,-0.000197720079,5.79662669e-08
0.0362406869,7.99209261,-19.6225935,0.0170036762,-19.6221087,7.99194527,-19.6264584,0.823906503,0.420230087,7.99999195,8.0,0.0,1.23586275,-4.58266449e-09,1.47345861e-06,0.000197713885,5.99903538e-08
0.0363406869,7.99139932,-19.3587524,0.019253679,-19.359238,7.99154699,-19.3548882,0.823865672,0.42131442,7.99999156,8.0,0.0,1.23580138,5.42550279e-09,-1.47672991e-06,-0.000197716457,5.74366452e-08
0.0364406869,7.99209291,-19.077748,0.0175738147,-19.0772619,7.9919454,-19.0816117,0.823906574,0.420510223,7.99999195,8.0,0.0,1.23586283,-2.04406375e-09,1.47506368e-06,0.000197714088,5.93442896e-08
0.0365406869,7.99139969,-18.7759749,0.019731809,-18.776459,7.99154714,-18.7721093,0.823865734,0.421548985,7.99999156,8.0,0.0,1.23580145,7.55013761e-09,-1.47449536e-06,-0.000197712813,5.69182552e-08
0.0366406869,7.99209322,-18.4576134,0.018148614,-18.4571259,7.99194555,-18.4614756,0.823906648,0.420792539,7.99999195,8.0,0.0,1.23586291,5.14079726e-10,1.47667111e-06,0.000197714279,5.87002383e-08
0.0367406869,7.99140008,-18.1190953,0.0202232484,-18.1195779,7.99154731,-18.1152283,0.823865799,0.421789994,7.99999156,8.0,0.0,1.23580152,9.73380136e-09,-1.47225086e-06,-0.000197709144,5.63905e-08
0.0368406869,7.99209355,-17.7646369,0.0187304825,-17.764148,7.99194573,-17.7684978,0.823906723,0.421078213,7.99999195,8.0,0.0,1.23586299,3.10273627e-09,1.47828214e-06,0.000197714456,5.80556441e-08
0.0369406869,7.99140049,-17.390706,0.0207299636,-17.3911871,7.99154749,-17.3868376,0.823865866,0.422038401,7.99999156,8.0,0.0,1.23580159,1.19854049e-08,-1.46999388e-06,-0.000197705444,5.5851666e-08
0.0370406869,7.9920939,-17.0015534,0.0193222821,-17.0010632,7.99194591,-17.0054129,0.823906801,0.421368642,7.99999195,8.0,0.0,1.23586307,5.73489582e-09,1.47989843e-06,0.000197714619,5.74075786e-08
0.0371406869,7.99140092,-16.5936816,0.0212545168,-16.5941613,7.99154769,-16.5898118,0.823865936,0.422295451,7.99999156,8.0,0.0,1.23580167,1.43165393e-08,-1.4677213e-06,-0.000197701707,5.52995047e-08
0.0372406869,7.99209427,-16.1713746,0.019927492,-16.1708829,7.99194612,-16.1752326,0.823906881,0.421665523,7.99999195,8.0,0.0,1.23586316,8.42631011e-09,1.48152218e-06,0.000197714767,5.67525934e-08
0.0373406869,7.99140136,-15.7311678,0.0218002486,-15.7316458,7.9915479,-15.7272965,0.823866009,0.422562767,7.99999156,8.0,0.0,1.23580175,1.67423035e-08,-1.46542929e-06,-0.000197697926,5.47310804e-08
0.0374406869,7.99209466,-15.2773767,0.0205504349,-15.2768835,7.99194634,-15.2812333,0.823906963,0.421970963,7.99999195,8.0,0.0,1.23586325,1.11965127e-08,1.48315629e-06,0.000197714899,5.60865236e-08
0.0375406869,7.99140182,-14.8065683,0.0223715375,-14.8070448,7.99154814,-14.8026955,0.823866086,0.422842478,7.99999156,8.0,0.0,1.23580184,1.92824794e-08,-1.46311312e-06,-0.000197694094,5.41425562e-08
0.0376406869,7.99209505,-14.3230879,0.0211965957,-14.3225933,7.99194657,-14.326943,0.823907049,0.422287634,7.99999195,8.0,0.0,1.23586334,1.40702614e-08,1.48480451e-06,0.000197715017,5.54042149e-08
0.0377406869,7.9914023,-13.8235323,0.0229741757,-13.8240071,7.99154838,-13.8196579,0.823866166,0.423137396,7.99999156,8.0,0.0,1.23580193,2.1963237e-08,-1.46076694e-06,-0.000197690202,5.35288861e-08
0.0378406869,7.99209547,-13.3122745,0.021873085,-13.3117783,7.99194682,-13.316128,0.823907138,0.422618998,7.99999195,8.0,0.0,1.23586344,1.70796389e-08,1.48647172e-06,0.000197715121,5.46991345e-08
0.0379406869,7.9914028,-12.7859393,0.0236159281,-12.7864124,7.99154864,-12.7820633,0.823866251,0.423451293,7.99999156,8.0,0.0,1.23580202,2.4819676e-08,-1.45838349e-06,-0.000197686237,5.28833636e-08
0.0380406869,7.9920959,-12.2489256,0.0225893347,-12.2484278,7.99194709,-12.2527776,0.823907231,0.422969641,7.99999196,8.0,0.0,1.23586354,2.02672104e-08,1.48816419e-06,0.000197715213,5.39627967e-08
0.0381406869,7.99140332,-11.6978843,0.0243073871,-11.6983555,7.99154891,-11.6940065,0.82386634,0.423789308,7.99999156,8.0,0.0,1.23580212,2.78997274e-08,-1.45595365e-06,-0.000197682187,5.21969387e-08
0.0382406869,7.99209635,-11.1372379,0.0233581784,-11.1367384,7.99194736,-11.1410881,0.823907329,0.423345801,7.99999196,8.0,0.0,1.23586365,2.36909406e-08,1.48989003e-06,0.000197715297,5.31838871e-08
0.0383406869,7.99140385,-10.5636613,0.0250633309,-10.5641306,7.99154919,-10.5597817,0.823866436,0.424158612,7.99999156,8.0,0.0,1.23580223,3.12703653e-08,-1.45346594e-06,-0.000197678035,5.14571525e-08
0.0384406869,7.99209681,-9.98159863,0.0241975974,-9.98109733,7.99194764,-9.98544707,0.823907433,0.423756211,7.99999196,8.0,0.0,1.23586377,2.74321668e-08,1.49165979e-06,0.000197715379,5.23468723e-08
0.0385406869,7.9914044,-9.38774667,0.0259049716,-9.38821391,7.99154949,-9.38386508,0.823866539,0.424569484,7.99999156,8.0,0.0,1.23580234,3.50279303e-08,-1.45090574e-06,-0.00019767376,5.06464049e-08
0.0386406869,7.99209729,-8.78656873,0.0251336818,-8.78606545,7.99194794,-8.79041519,0.823907546,0.424213528,7.99999196,8.0,0.0,1.23586389,3.16091665e-08,1.49348725e-06,0.000197715464,5.14296944e-08
0.0387406869,7.99140496,-8.17478125,0.0268638738,-8.1752462,7.99154979,-8.17089748,0.823866651,0.425037209,7.99999156,8.0,0.0,1.23580246,3.93162052e-08,-1.44825425e-06,-0.000197669338,4.97390022e-08
0.0388406869,7.99209778,-7.55686447,0.0262059459,-7.55635897,7.99194824,-7.56070872,0.823907669,0.424736898,7.99999196,8.0,0.0,1.23586402,3.64016335e-08,1.49539061e-06,0.000197715565,5.03997335e-08
0.0389406869,7.99140555,-6.92955216,0.027989234,-6.93001453,7.9915501,-6.92566591,0.823866777,0.425585576,7.99999156,8.0,0.0,1.2358026,4.43601818e-08,-1.44548693e-06,-0.000197664734,4.86958206e-08
0.0390406869,7.99209829,-6.29733904,0.027477583,-6.296831,7.99194855,-6.30118075,0.823907808,0.425356899,7.99999196,8.0,0.0,1.23586417,4.20981819e-08,1.49739419e-06,0.000197715697,4.9206252e-08
0.0391406869,7.99140616,-5.65697389,0.0293625422,-5.65743326,7.99155042,-5.65308475,0.823866921,0.426253927,7.99999156,8.0,0.0,1.23580275,5.05345696e-08,-1.44257128e-06,-0.000197659908,4.74539096e-08
0.0392406869,7.99209882,-5.0129634,0.0290571686,-5.01245232,7.99194887,-5.01680207,0.823907971,0.42612597,7.99999196,8.0,0.0,1.23586434,4.91976936e-08,1.49953105e-06,0.000197715882,4.77649942e-08
0.0393406869,7.9914068,-4.36206898,0.0311304393,-4.36252469,7.99155074,-4.35817629,0.823867094,0.427112901,7.99999156,8.0,0.0,1.23580294,5.85188365e-08,-1.43946334e-06,-0.000197654804,4.59041646e-08
0.0394406869,7.99209937,-3.70880674,0.031150711,-3.70829178,7.99194919,-3.71264153,0.823908169,0.427143351,7.99999196,8.0,0.0,1.23586455,5.86550862e-08,1.50184701e-06,0.000197716154,4.59230245e-08
0.0395406869,7.99140746,-3.04994832,0.0335901357,-3.05039923,7.99155107,-3.04605094,0.823867314,0.428305212,7.99999156,8.0,0.0,1.23580316,6.97058761e-08,-1.4361023e-06,-0.000197649347,4.38365124e-08
0.0396406869,7.99209995,-2.39001671,0.0342111123,-2.3894963,7.99194951,-2.39384606,0.823908433,0.428626387,7.99999196,8.0,0.0,1.23586482,7.2598653e-08,1.50440728e-06,0.000197716561,4.33644321e-08
0.0397406869,7.99140816,-1.72579143,0.0374672008,-1.72623523,7.9915514,-1.72188707,0.823867624,0.430177515,7.99999156,8.0,0.0,1.23580347,8.7559464e-08,-1.43240146e-06,-0.000197643431,4.07759293e-08
0.0398406869,7.99210057,-1.06180005,0.0395111769,-1.06127057,7.99194984,-1.06562035,0.823908836,0.431181909,7.99999196,8.0,0.0,1.23586522,9.71550252e-08,1.50730747e-06,0.000197717179,3.92854154e-08
0.0399406869,7.99140891,-0.394828321,0.045208884,-0.395258571,7.99155174,-0.390910559,0.823868144,0.433880256,7.99999156,8.0,0.0,1.23580398,1.24446843e-07,-1.42823286e-06,-0.000197636904,3.53379168e-08
0.0400406869,7.99210124,0.270474105,0.109386076,0.271143504,7.99195017,0.266793706,0.823911249,0.460376222,7.99999196,8.0,0.0,1.23586751,5.1781175e-07,1.5106733e-06,0.000197718126,1.27081342e-08
0.0401147734,7.99140962,0.764905071,0.556418905,0.764721327,7.99155203,0.769069182,0.823870638,0.472724024,7.99999156,8.0,0.0,1.23580635,8.67505461e-07,-1.42388752e-06,-0.00019762958,7.87184028e-09
0.0401835231,7.99210156,1.22159168,1.02120657,1.22237958,7.99195041,1.21802984,0.823911706,0.472745332,7.99999196,8.0,0.0,1.23586795,8.89349582e-07,1.51314672e-06,0.000197716921,7.87785632e-09
0.0402511388,7.9914103,1.67211146,1.46431778,1.67193437,7.99155227,1.67628204,0.823870662,0.472725528,7.99999156,8.0,0.0,1.23580639,8.83186161e-07,-1.41967444e-06,-0.000197621435,7.87138999e-09
0.0403207519,7.99210202,2.1331847,1.93087572,2.1339786,7.99195063,2.1296289,0.823911729,0.472746827,7.99999196,8.0,0.0,1.23586799,8.97990072e-07,1.51587279e-06,0.000197715621,7.87740813e-09
0.0404175204,7.99141083,2.77468874,2.56651008,2.77451881,7.99155254,2.77886636,0.82387069,0.472727352,7.99999156,8.0,0.0,1.23580643,9.08892551e-07,-1.4140709e-06,-0.000197612305,7.87084356e-09
0.0405175204,7.99210274,3.43294595,3.22878706,3.43374864,7.99195095,3.42939891,0.823911763,0.472748974,7.99999196,8.0,0.0,1.23586804,9.17738179e-07,1.52161026e-06,0.000197718309,7.87676425e-09
0.0406175204,7.99141186,4.08974985,3.88111867,4.08958977,7.99155288,4.09393708,0.823870725,0.472729529,7.99999156,8.0,0.0,1.23580648,9.29052975e-07,-1.4058019e-06,-0.000197600859,7.87019167e-09
0.0407175204,7.99210374,4.74058257,4.53475944,4.74139496,7.99195128,4.73704517,0.823911797,0.472751135,7.99999196,8.0,0.0,1.23586809,9.38804825e-07,1.52984284e-06,0.000197723158,7.87611659e-09
0.0408175204,7.99141317,5.38867042,5.17940659,5.38852098,7.99155322,5.392868,0.82387076,0.47273168,7.99999156,8.0,0.0,1.23580653,9.50067378e-07,-1.39401594e-06,-0.000197585434,7.86954802e-09
0.0409175204,7.99210508,6.02950608,5.82217371,6.03032917,7.99195161,6.02597924,0.823911831,0.472753266,7.99999196,8.0,0.0,1.23586814,9.6036054e-07,1.54288079e-06,0.000197732241,7.87547829e-09
0.0410175204,7.991415,6.66632338,6.45631817,6.66618616,7.99155357,6.67053276,0.823870796,0.472733795,7.99999156,8.0,0.0,1.23580659,9.71349847e-07,-1.3744876e-06,-0.000197561523,7.86891519e-09
0.0411175204,7.99210718,7.29462825,7.08592192,7.29546442,7.99195195,7.29111421,0.823911866,0.472755358,7.99999196,8.0,0.0,1.23586819,9.81928587e-07,1.56844506e-06,0.000197752846,7.874852e-09
0.0412175204,7.99141823,7.91766354,7.7068564,7.91754295,7.99155393,7.9218888,0.823870834,0.472735869,7.99999156,8.0,0.0,1.23580664,9.92547705e-07,-1.32654124e-06,-0.000197507382,7.86829594e-09
0.0413175204,8.01047313,8.4728952,8.26291449,8.53180781,7.99272118,8.51441285,0.823991167,0.472796921,7.99999273,8.0,0.0,1.23598715,1.00359573e-06,0.000179268245,0.000790680072,7.88634983e-09
0.0414043245,8.12421773,8.67884706,8.46602345,9.05821017,8.00936332,8.69609624,0.825706827,0.473654661,8.00000935,8.0,0.0,1.23856065,1.04106556e-06,0.00114868804,0.0164611165,8.15230995e-09
0.0414856767,8.24569207,8.8325992,8.61857918,9.54544317,8.02978746,8.75721682,0.827812379,0.47470717,8.00002976,8.0,0.0,1.24171899,1.08713476e-06,0.00215987537,0.0358922628,8.49105235e-09
0.0415856767,8.39852779,9.0079386,8.79042115,10.1357861,8.05687088,8.81202142,0.830604442,0.476102806,8.00005681,8.0,0.0,1.24590711,1.15076888e-06,0.0034165691,0.0603620105,8.96206103e-09
0.0416856767,8.57519608,9.1995961,8.97698784,10.7161263,8.11577128,8.88910115,0.836676548,0.479137785,8.00011566,8.0,0.0,1.25501533,1.29811036e-06,0.00459424805,0.0839115814,1.00786456e-08
0.0417856767,8.89139665,9.52324628,9.27714969,11.285891,8.35747303,9.13956366,0.861593694,0.491592479,8.00035712,8.0,0.0,1.29239136,2.11136016e-06,0.00533923715,0.0975603521,1.63174468e-08
0.0418856767,9.33026043,9.96541504,9.67989159,11.8445178,8.76131042,9.54728078,0.903224606,0.512404274,8.00076055,8.0,0.0,1.35483873,4.75131238e-06,0.0056895293,0.104420469,3.64937312e-08
0.0419856767,9.80636402,10.443173,10.1126848,12.3914556,9.21716095,10.0053836,0.950214665,0.535897482,8.00121595,8.0,0.0,1.42532652,1.18592401e-05,0.00589224832,0.108462122,9.05207742e-08
0.0420856767,10.2899331,10.9279435,10.5510989,12.9261644,9.68746002,10.4771553,0.998686497,0.560132574,8.00168577,8.0,0.0,1.4980413,3.0484237e-05,0.00602477878,0.111319172,2.31048473e-07
0.0421856767,10.7648713,11.4037178,10.9804285,13.4481167,10.1512418,10.94232,1.0464799,0.584028776,8.00214909,8.0,0.0,1.56974208,7.84106685e-05,0.00613718835,0.113933263,5.82046175e-07
0.0422856767,11.2116335,11.8510315,11.3849882,13.9567973,10.5922,11.3847503,1.09185391,0.60671582,8.00258961,8.0,0.0,1.63785081,0.000186813099,0.00619434122,0.11691186,1.39923641e-06
0.0423856767,11.6150575,12.254771,11.7495657,14.4517043,10.9906547,11.785333,1.13278055,0.627179087,8.00298767,8.0,0.0,1.69932504,0.000413872939,0.00624403655,0.121201179,3.08666111e-06
0.0424856767,11.9559235,12.595946,12.057642,14.9323492,11.328644,12.1262998,1.16736206,0.644469823,8.00332532,8.0,0.0,1.75134378,0.000808922304,0.00627280193,0.127552129,6.02304535e-06
0.0425856767,12.2296283,12.8696708,12.3049167,15.3982576,11.6012228,12.4027863,1.19508065,0.658329108,8.00359763,8.0,0.0,1.7931348,0.00138101989,0.00628405918,0.13616119,1.02926193e-05
0.0426856767,12.4448489,13.0849496,12.4995396,15.8489698,11.8165592,12.6225869,1.21679866,0.669188108,8.00381275,8.0,0.0,1.8259803,0.00209550091,0.00628289906,0.146655112,1.5662393e-05
0.0427856767,12.615388,13.2553599,12.6537505,16.284041,11.9879688,12.7987463,1.23391833,0.677747938,8.00398398,8.0,0.0,1.85196721,0.00290549682,0.00627419269,0.158422728,2.18064624e-05
0.0428856767,12.7530695,13.3929965,12.7784558,16.7030419,12.1269337,12.9424375,1.24764963,0.68461359,8.00412281,8.0,0.0,1.87289584,0.00377028587,0.00626135862,0.170936567,2.84358056e-05
0.0429856767,12.8666603,13.5064179,12.8813475,17.1055588,12.2420041,13.0621159,1.25889311,0.690235326,8.00423777,8.0,0.0,1.89010638,0.00466066896,0.00624656207,0.183792896,3.53394196e-05
0.0430856767,12.9621236,13.6018062,12.9680014,17.4911946,12.3390167,13.1634958,1.26826472,0.694921129,8.00433468,8.0,0.0,1.90451483,0.00555541385,0.00623106888,0.196713675,4.23582631e-05
0.0431856767,13.0480281,13.687545,13.0459327,17.8595687,12.426441,13.2550859,1.27666064,0.699119089,8.00442202,8.0,0.0,1.91745261,0.0065019149,0.00621590725,0.209726052,4.98225058e-05
0.0432856767,13.116986,13.7564225,13.1086606,18.2103176,12.4969193,13.3294169,1.28330004,0.70243879,8.00449243,8.0,0.0,1.92776092,0.00734977214,0.00620067561,0.22223202,5.66456097e-05
0.0433856767,13.1779658,13.8172495,13.1641841,18.5430951,12.5593263,13.3954046,1.28912339,0.705350465,8.00455477,8.0,0.0,1.9368362,0.00817924017,0.00618642546,0.234317485,6.33951187e-05
0.0434856767,13.2316308,13.8708421,13.2130989,18.8575728,12.6143319,13.4537179,1.29420237,0.707889953,8.00460972,8.0,0.0,1.94478452,0.00897691121,0.00617299587,0.245919022,6.99352359e-05
0.0435856767,13.2791606,13.9182386,13.2564623,19.1534404,12.6631081,13.5055495,1.29866179,0.710119666,8.00465845,8.0,0.0,1.95179089,0.00973500658,0.00616054751,0.256974618,7.62315718e-05
0.0436856767,13.3213488,13.9603642,13.2950019,19.4304058,12.7064475,13.5516896,1.30258698,0.712082257,8.00470175,8.0,0.0,1.95798126,0.0104535531,0.00614901781,0.267429922,8.22410209e-05
0.0437856767,13.3588541,13.9977559,13.3292807,19.6881957,12.7450084,13.5928157,1.30604855,0.713813042,8.00474027,8.0,0.0,1.96346003,0.0111267765,0.0061384732,0.27724669,8.79325919e-05
0.0438856767,13.3921557,14.0310056,13.3597616,19.9265558,12.7792718,13.6294086,1.30909891,0.715338222,8.0047745,8.0,0.0,1.96830425,0.0117544735,0.0061288423,0.28638753,9.32736528e-05
0.0439856767,13.4216642,14.0604194,13.3867738,20.1452508,12.8096498,13.6618956,1.31178266,0.716680097,8.00480484,8.0,0.0,1.97257962,0.0123329903,0.00612015522,0.294825549,9.82404267e-05
0.0440856767,13.4476787,14.0863927,13.4106244,20.3440648,12.836444,13.6905786,1.31413313,0.717855334,8.00483161,8.0,0.0,1.97633491,0.0128619399,0.00611234871,0.302534428,0.000102807191
0.0441856767,13.470464,14.109101,13.431509,20.5228017,12.8599212,13.7157363,1.31617946,0.7188785,8.00485507,8.0,0.0,1.9796129,0.0133389578,0.00610543525,0.309494664,0.000106955555
0.0442856767,13.4902105,14.1288171,13.4496376,20.6812851,12.8802741,13.7375614,1.3179433,0.719760419,8.0048754,8.0,0.0,1.98244507,0.0137635984,0.00609936465,0.315687585,0.000110665317
0.0443856767,13.5070913,14.1456377,13.4651252,20.8193586,12.8976777,13.7562382,1.31944391,0.720510725,8.00489278,8.0,0.0,1.98485965,0.0141343357,0.0060941408,0.321099033,0.000113922582
0.0444856767,13.5212269,14.1597534,13.4781165,20.9368858,12.9122542,13.7718884,1.32069526,0.721136399,8.00490735,8.0,0.0,1.98687681,0.0144507397,0.0060897269,0.325716045,0.00011671198
0.0445856767,13.5327286,14.1712106,13.4886747,21.0337509,12.9241166,13.784632,1.32170986,0.721643697,8.0049192,8.0,0.0,1.98851484,0.0147118685,0.00608612304,0.329528702,0.000119023692
0.0446856767,13.5416685,14.1801413,13.4968977,21.1098582,12.933338,13.7945413,1.32249622,0.722036878,8.00492841,8.0,0.0,1.98978598,0.0149173572,0.00608330464,0.332528626,0.000120846829
0.0447856767,13.5481133,14.1865565,13.5028126,21.1651326,12.9399863,13.801689,1.32306185,0.722319694,8.00493505,8.0,0.0,1.99070119,0.0150666988,0.00608127082,0.334709535,0.000122175463
0.0448856767,13.5520982,14.1905428,13.506481,21.1995196,12.9440974,13.8061098,1.32341106,0.722494296,8.00493916,8.0,0.0,1.99126659,0.0151596292,0.00608000776,0.336066989,0.000123003004
0.0449856767,13.5536546,14.1920841,13.5079022,21.2129852,12.945703,13.8078387,1.32354728,0.722562409,8.00494076,8.0,0.0,1.99148727,0.0151959877,0.00607951539,0.33659804,0.000123327347
0.0450856767,13.5527866,14.1912284,13.5071063,21.2055162,12.9448077,13.8068782,1.3234712,0.72252437,8.00493987,8.0,0.0,1.9913641,0.0151756397,0.00607978937,0.33630185,0.000123146107
0.0451856767,13.5494938,14.1879347,13.5040684,21.1771199,12.9414107,13.8032298,1.3231826,0.722380071,8.00493647,8.0,0.0,1.99089686,0.0150987208,0.0060808317,0.335178708,0.000122460991
0.0452856767,13.5437507,14.1822148,13.4987885,21.1278243,12.9354861,13.7968648,1.32267866,0.722128098,8.00493056,8.0,0.0,1.99008139,0.0149652529,0.00608264643,0.333231261,0.000121273782
0.0453856767,13.5355244,14.1740016,13.4912164,21.0576781,12.9270006,13.7877503,1.32195541,0.721766476,8.00492208,8.0,0.0,1.98891203,0.0147756449,0.00608523857,0.330463119,0.000119590031
0.0454856767,13.5247565,14.1632684,13.4813195,20.9667506,12.9158947,13.7758235,1.32100623,0.721291883,8.00491098,8.0,0.0,1.98737913,0.0145301043,0.00608861975,0.326880508,0.000117415693
0.0455856767,13.5113766,14.1499157,13.4690176,20.8551313,12.9020968,13.7610122,1.31982288,0.720700209,8.0048972,8.0,0.0,1.98547081,0.0142293135,0.00609279858,0.322490622,0.000114760233
0.0456856767,13.4952852,14.1338711,13.4542382,20.7229306,12.8855061,13.743211,1.31839406,0.719985801,8.00488063,8.0,0.0,1.98317062,0.0138737048,0.00609779351,0.317303597,0.000111633847
0.0457856767,13.4763635,14.1149909,13.4368608,20.5702789,12.866002,13.722297,1.31670614,0.719141839,8.00486114,8.0,0.0,1.98045878,0.0134642589,0.00610361697,0.311330733,0.000108050066
0.0458856767,13.4544554,14.0931422,13.4167598,20.3973267,12.8434266,13.698107,1.31474155,0.718159545,8.00483859,8.0,0.0,1.97730966,0.0130016902,0.00611029313,0.304586733,0.0001040235
0.0459856767,13.4293733,14.0681163,13.3937557,20.2042449,12.8175899,13.6704472,1.31247913,0.717028334,8.00481278,8.0,0.0,1.97369239,0.0124873379,0.00611783756,0.297087924,9.95720474e-05
