time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.06028,0.0,9.12056,1.16484346,7.59216628,8.86369359e-08,9.12024403,9.12040201,9.12041043,9.12055991,9.12048516,7.51413597,1.16483744,0.828373476,0.141209072,1.13470419e-07,7.52519802,9.12055986,-6.00933627e-09,-1.9344566e-11,1.93349214e-11,1.93343969e-11,-9.13041043e-12,9.1340128e-12,9.13041043e-12,0.00737292716,6.69742727e-05,6.01729261e-09
0.06128,0.0,9.12256,1.1648435,7.59415097,9.02123398e-08,9.12223628,9.12239813,9.12241044,9.12255991,9.12248518,7.5161025,1.16483748,0.828380869,0.141208747,1.15052307e-07,7.52716313,9.12255986,-6.00933859e-09,-1.98204648e-11,1.98113026e-11,1.98098285e-11,-9.13241044e-12,9.13164329e-12,9.13241044e-12,0.00737489402,6.69938499e-05,6.01729684e-09
0.06228,0.0,9.12456,1.16484352,7.59613566,9.18598854e-08,9.1242282,9.12439411,9.12441037,9.12455991,9.12448513,7.51806904,1.1648375,0.82838826,0.141208423,1.16706338e-07,7.52912824,9.12455986,-6.00933952e-09,-2.03182461e-11,2.03047888e-11,2.03071214e-11,-9.13441037e-12,9.13762738e-12,9.13441037e-12,0.00737686088,6.70134271e-05,6.0172995e-09
0.06328,0.0,9.12656,1.16484356,7.59812035,9.35828161e-08,9.1262197,9.12638985,9.12641038,9.12655991,9.12648515,7.52003558,1.16483754,0.828395649,0.1412081,1.18435753e-07,7.53109336,9.12655986,-6.00934175e-09,-2.08388928e-11,2.08281592e-11,2.08272584e-11,-9.13641038e-12,9.13465327e-12,9.13641038e-12,0.00737882774,6.70330044e-05,6.01730432e-09
0.06428,0.0,9.12856,1.16484358,7.60010505,9.5384622e-08,9.12821083,9.12838541,9.12841032,9.12855991,9.12848511,7.52200212,1.16483757,0.828403037,0.141207778,1.20244044e-07,7.53305848,9.12855986,-6.00934279e-09,-2.13834649e-11,2.13718821e-11,2.13712972e-11,-9.13841032e-12,9.14073907e-12,9.13841032e-12,0.00738079461,6.70525817e-05,6.01730683e-09
0.06528,0.0,9.13056,1.16484362,7.60208975,9.72689131e-08,9.13020156,9.13038078,9.13041031,9.13055991,9.13048512,7.52396867,1.1648376,0.828410422,0.141207456,1.2213482e-07,7.53502361,9.13055986,-6.00934491e-09,-2.19530568e-11,2.19409963e-11,2.19403317e-11,-9.14041031e-12,9.13854333e-12,9.14041031e-12,0.00738276148,6.70721591e-05,6.01731129e-09
0.06628,0.0,9.13256,1.16484365,7.60407446,9.92394328e-08,9.13219186,9.13237593,9.13241025,9.13255991,9.13248508,7.52593522,1.16483763,0.828417806,0.141207135,1.24111825e-07,7.53698874,9.13255986,-6.00934603e-09,-2.25488036e-11,2.25356776e-11,2.25354963e-11,-9.14241025e-12,9.14520522e-12,9.14241025e-12,0.00738472835,6.70917366e-05,6.01731471e-09
0.06728,0.0,9.13456,1.16484368,7.60605917,1.01300119e-07,9.1341817,9.13437085,9.1344102,9.13455991,9.13448504,7.52790178,1.16483767,0.828425188,0.141206814,1.26178996e-07,7.53895387,9.13455986,-6.00934811e-09,-2.31719001e-11,2.31601761e-11,2.31579843e-11,-9.1444102e-12,9.14810738e-12,9.1444102e-12,0.00738669522,6.71113141e-05,6.01731839e-09
0.06828,0.0,9.13656,1.16484371,7.60804389,1.03455099e-07,9.1361711,9.13636554,9.13641021,9.13655991,9.13648507,7.52986834,1.16483769,0.828432568,0.141206494,1.28340461e-07,7.54091901,9.13655986,-6.00934925e-09,-2.38235983e-11,2.38097889e-11,2.38090465e-11,-9.14641021e-12,9.14577408e-12,9.14641021e-12,0.0073886621,6.71308917e-05,6.01732168e-09
0.06928,0.0,9.13856,1.16484375,7.61002861,1.05708684e-07,9.13816003,9.13836003,9.13841014,9.13855991,9.13848501,7.5318349,1.16483773,0.828439946,0.141206175,1.30600531e-07,7.54288415,9.13855986,-6.00935131e-09,-2.45052057e-11,2.44880669e-11,2.44899892e-11,-9.14841014e-12,9.15168006e-12,9.14841014e-12,0.00739062898,6.71504694e-05,6.0173257e-09
0.07028,0.0,9.14056,1.16484377,7.61201333,1.08065279e-07,9.14014842,9.14035421,9.14041014,9.14055991,9.14048503,7.53380146,1.16483776,0.828447322,0.141205857,1.32963611e-07,7.5448493,9.14055986,-6.00935248e-09,-2.5218057e-11,2.5202074e-11,2.52021473e-11,-9.15041014e-12,9.14947953e-12,9.15041014e-12,0.00739259587,6.71700471e-05,6.01732903e-09
0.07128,0.0,9.14256,1.16484381,7.61399806,1.10529645e-07,9.14213629,9.14234815,9.14241007,9.14255991,9.14248498,7.53576803,1.16483779,0.828454696,0.141205539,1.35434462e-07,7.54681445,9.14255986,-6.0093545e-09,-2.59635988e-11,2.59461997e-11,2.59469636e-11,-9.15241007e-12,9.15630319e-12,9.15241007e-12,0.00739456276,6.71896248e-05,6.01733328e-09
0.07228,0.0,9.14456,1.16484384,7.6159828,1.13106666e-07,9.14412363,9.14434183,9.14441007,9.14455991,9.144485,7.53773461,1.16483782,0.828462069,0.141205221,1.38017967e-07,7.54877961,9.14455986,-6.00935573e-09,-2.67433109e-11,2.67220775e-11,2.67259181e-11,-9.15441007e-12,9.15334471e-12,9.15441007e-12,0.00739652965,6.72092027e-05,6.01733616e-09
0.07328,0.0,9.14656,1.16484387,7.61796753,1.15801343e-07,9.14611032,9.14633515,9.14641001,9.14655991,9.14648495,7.53970118,1.16483785,0.82846944,0.141204905,1.4071913e-07,7.55074476,9.14655986,-6.00935768e-09,-2.75587091e-11,2.75431194e-11,2.75405265e-11,-9.15641001e-12,9.16021477e-12,9.15641001e-12,0.00739849654,6.72287806e-05,6.01734019e-09
0.07428,0.0,9.14856,1.1648439,7.61995228,1.18619175e-07,9.14809647,9.14832824,9.14840997,9.14855991,9.14848492,7.54166776,1.16483788,0.828476809,0.141204589,1.43543447e-07,7.55270993,9.14855986,-6.00935897e-09,-2.84114649e-11,2.83911078e-11,2.8392455e-11,-9.15840997e-12,9.16228288e-12,9.15840997e-12,0.00740046344,6.72483585e-05,6.01734331e-09
0.07528,0.0,9.15056,1.16484393,7.62193702,1.21565633e-07,9.15008197,9.15032099,9.15040998,9.15055991,9.15048495,7.54363435,1.16483791,0.828484176,0.141204274,1.4649639e-07,7.5546751,9.15055986,-6.00936088e-09,-2.93032339e-11,2.92828467e-11,2.92833615e-11,-9.16040998e-12,9.1596936e-12,9.16040998e-12,0.00740243034,6.72679365e-05,6.01734712e-09
0.07628,0.0,9.15256,1.16484396,7.62392177,1.24646514e-07,9.15206679,9.15231339,9.15240992,9.15255991,9.15248491,7.54560094,1.16483794,0.828491541,0.141203959,1.49583756e-07,7.55664027,9.15255986,-6.00936219e-09,-3.02357755e-11,3.02147372e-11,3.02150027e-11,-9.16240992e-12,9.16446533e-12,9.16240992e-12,0.00740439724,6.72875146e-05,6.01735058e-09
0.07728,0.0,9.15456,1.16484399,7.62590653,1.27867955e-07,9.15405095,9.15430548,9.15440991,9.15455991,9.15448491,7.54756753,1.16483798,0.828498904,0.141203645,1.52811682e-07,7.55860545,9.15455986,-6.00936408e-09,-3.12109526e-11,3.11881248e-11,3.11892387e-11,-9.16440991e-12,9.16400419e-12,9.16440991e-12,0.00740636414,6.73070928e-05,6.01735473e-09
0.07828,0.0,9.15656,1.16484402,7.62789129,1.31236179e-07,9.15603435,9.15629717,9.15640985,9.15655991,9.15648487,7.54953412,1.164838,0.828506266,0.141203332,1.56186392e-07,7.56057063,9.15655986,-6.00936543e-09,-3.22306497e-11,3.22091038e-11,3.22079548e-11,-9.16640985e-12,9.16957087e-12,9.16640985e-12,0.00740833105,6.7326671e-05,6.01735782e-09
0.07928,0.0,9.15856,1.16484405,7.62987605,1.34757889e-07,9.15801702,9.1582885,9.15840982,9.15855991,9.15848486,7.55150072,1.16483804,0.828513626,0.141203019,1.59714586e-07,7.56253581,9.15855986,-6.00936728e-09,-3.32969025e-11,3.32752175e-11,3.32731823e-11,-9.16840982e-12,9.17052864e-12,9.16840982e-12,0.00741029796,6.73462492e-05,6.01736148e-09
0.08028,0.0,9.16056,1.16484408,7.63186082,1.38439953e-07,9.15999891,9.16027945,9.16040982,9.16055991,9.16048487,7.55346732,1.16483807,0.828520984,0.141202707,1.63403135e-07,7.564501,9.16055986,-6.00936865e-09,-3.4411793e-11,3.43878993e-11,3.43870029e-11,-9.17040982e-12,9.16879995e-12,9.17040982e-12,0.00741226488,6.73658275e-05,6.01736517e-09
0.08128,0.0,9.16256,1.16484412,7.63384559,1.42289578e-07,9.16197999,9.16227,9.16240976,9.16255991,9.16248483,7.55543393,1.1648381,0.82852834,0.141202396,1.67259245e-07,7.5664662,9.16255986,-6.0093705e-09,-3.55775071e-11,3.55508372e-11,3.55516003e-11,-9.17240976e-12,9.1749827e-12,9.17240976e-12,0.00741423179,6.73854059e-05,6.0173689e-09
0.08228,0.0,9.16456,1.16484414,7.63583037,1.46314185e-07,9.16396018,9.16426009,9.16440974,9.16455991,9.16448483,7.55740054,1.16483813,0.828535694,0.141202085,1.71290337e-07,7.56843139,9.16455986,-6.00937188e-09,-3.67962943e-11,3.67692492e-11,3.67692234e-11,-9.17440974e-12,9.17409267e-12,9.17440974e-12,0.00741619871,6.74049844e-05,6.01737208e-09
0.08328,0.0,9.16656,1.16484418,7.63781515,1.50521666e-07,9.16593949,9.16624975,9.16640969,9.16655991,9.16648479,7.55936715,1.16483816,0.828543047,0.141201775,1.75504304e-07,7.5703966,9.16655986,-6.00937369e-09,-3.80705506e-11,3.8042095e-11,3.8042264e-11,-9.17640969e-12,9.17953631e-12,9.17640969e-12,0.00741816564,6.74245629e-05,6.01737626e-09
0.08428,0.0,9.16856,1.16484421,7.63979993,1.54920151e-07,9.16791786,9.16823893,9.16840969,9.16855991,9.1684848,7.56133377,1.16483819,0.828550397,0.141201466,1.79909274e-07,7.5723618,9.16855986,-6.00937512e-09,-3.94027397e-11,3.93726392e-11,3.93731854e-11,-9.17840969e-12,9.17654292e-12,9.17840969e-12,0.00742013256,6.74441414e-05,6.01737939e-09
0.08528,0.0,9.17056,1.16484424,7.64178472,1.59518134e-07,9.16989525,9.17022762,9.17040964,9.17055991,9.17048477,7.56330039,1.16483822,0.828557746,0.141201157,1.84513742e-07,7.57432701,9.17055986,-6.00937689e-09,-4.07954383e-11,4.07647736e-11,4.07645618e-11,-9.18040964e-12,9.18249831e-12,9.18040964e-12,0.00742209949,6.74637201e-05,6.01738324e-09
0.08628,0.0,9.17256,1.16484427,7.64376952,1.64324491e-07,9.17187162,9.17221581,9.17240959,9.17255991,9.17248474,7.56526701,1.16483825,0.828565093,0.141200849,1.89326584e-07,7.57629223,9.17255986,-6.00937835e-09,-4.2251339e-11,4.22192146e-11,4.22190834e-11,-9.18240959e-12,9.18484405e-12,9.18240959e-12,0.00742406642,6.74832987e-05,6.01738691e-09
0.08728,0.0,9.17456,1.16484431,7.64575431,1.69348454e-07,9.17384692,9.17420346,9.17440959,9.17455991,9.17448476,7.56723364,1.16483829,0.828572438,0.141200541,1.94357032e-07,7.57825745,9.17455986,-6.0093801e-09,-4.37732406e-11,4.3740355e-11,4.37395472e-11,-9.18440959e-12,9.18333843e-12,9.18440959e-12,0.00742603336,6.75028775e-05,6.01739084e-09
0.08828,0.0,9.17656,1.16484433,7.64773912,1.74599667e-07,9.17582112,9.17619056,9.17640952,9.17655991,9.1764847,7.56920027,1.16483831,0.828579782,0.141200234,1.9961473e-07,7.58022267,9.17655986,-6.00938159e-09,-4.53640692e-11,4.53287814e-11,4.53288763e-11,-9.18640952e-12,9.18955524e-12,9.18640952e-12,0.00742800029,6.75224563e-05,6.01739387e-09
0.08928,0.0,9.17856,1.16484437,7.64972392,1.80088171e-07,9.17779416,9.17817709,9.17840952,9.17855991,9.17848472,7.5711669,1.16483835,0.828587123,0.141199928,2.0510972e-07,7.5821879,9.17855986,-6.00938329e-09,-4.70268693e-11,4.69884176e-11,4.69901135e-11,-9.18840952e-12,9.18696964e-12,9.18840952e-12,0.00742996723,6.75420352e-05,6.01739786e-09
0.09028,0.0,9.18056,1.1648444,7.65170873,1.85824285e-07,9.17976597,9.18016298,9.18040947,9.18055991,9.18048468,7.57313354,1.16483838,0.828594463,0.141199623,2.10852319e-07,7.58415313,9.18055986,-6.00938482e-09,-4.87647685e-11,4.87272076e-11,4.87263855e-11,-9.19040947e-12,9.19254432e-12,9.19040947e-12,0.00743193418,6.75616141e-05,6.01740137e-09
0.09128,0.0,9.18256,1.16484443,7.65369355,1.91819034e-07,9.18173653,9.18214826,9.18240945,9.18255991,9.18248469,7.57510018,1.16483841,0.828601801,0.141199318,2.16853553e-07,7.58611837,9.18255986,-6.0093865e-09,-5.05811144e-11,5.05415405e-11,5.05410337e-11,-9.19240945e-12,9.19133407e-12,9.19240945e-12,0.00743390112,6.75811931e-05,6.01740542e-09
0.09228,0.0,9.18456,1.16484446,7.65567837,1.98083702e-07,9.18370578,9.18413289,9.1844094,9.18455991,9.18448465,7.57706683,1.16483844,0.828609137,0.141199014,2.23124706e-07,7.58808361,9.18455986,-6.00938806e-09,-5.24793263e-11,5.24375747e-11,5.24374778e-11,-9.1944094e-12,9.19719083e-12,9.1944094e-12,0.00743586807,6.76007721e-05,6.01740866e-09
0.09328,0.0,9.18656,1.16484449,7.65766319,2.04630037e-07,9.18567364,9.18611682,9.18640935,9.18655991,9.18648462,7.57903348,1.16483847,0.828616471,0.14119871,2.29677527e-07,7.59004885,9.18655986,-6.00938971e-09,-5.44629671e-11,5.44198373e-11,5.44192778e-11,-9.19640935e-12,9.19962062e-12,9.19640935e-12,0.00743783503,6.76203512e-05,6.01741217e-09
0.09428,0.0,9.18856,1.16484452,7.65964802,2.11470395e-07,9.18764009,9.18810005,9.18840936,9.18855991,9.18848464,7.58100013,1.16483851,0.828623804,0.141198407,2.3652437e-07,7.5920141,9.18855986,-6.00939127e-09,-5.65357854e-11,5.64888988e-11,5.64901779e-11,-9.19840936e-12,9.19723103e-12,9.19840936e-12,0.00743980198,6.76399304e-05,6.01741617e-09
0.09528,0.0,9.19056,1.16484455,7.66163285,2.18617338e-07,9.189605,9.19008249,9.1904093,9.19055991,9.1904846,7.58296678,1.16483853,0.828631134,0.141198105,2.43677799e-07,7.59397936,9.19055986,-6.00939296e-09,-5.87015871e-11,5.86565276e-11,5.86539854e-11,-9.2004093e-12,9.20233571e-12,9.2004093e-12,0.00744176894,6.76595096e-05,6.01741923e-09
0.09628,0.0,9.19256,1.16484458,7.66361769,2.26084363e-07,9.19156838,9.19206418,9.1924093,9.19255991,9.19248461,7.58493344,1.16483856,0.828638463,0.141197803,2.51151309e-07,7.59594461,9.19255986,-6.00939447e-09,-6.09644708e-11,6.09169835e-11,6.09147901e-11,-9.2024093e-12,9.2007695e-12,9.2024093e-12,0.0074437359,6.76790889e-05,6.01742291e-09
0.09728,0.0,9.19456,1.16484462,7.66560253,2.33885273e-07,9.19353016,9.19404508,9.19440924,9.19455991,9.19448457,7.58690011,1.1648386,0.82864579,0.141197502,2.58958704e-07,7.59790988,9.19455986,-6.00939617e-09,-6.33286192e-11,6.32772937e-11,6.32767754e-11,-9.20440924e-12,9.20658203e-12,9.20440924e-12,0.00744570286,6.76986683e-05,6.01742691e-09
0.09828,0.0,9.19656,1.16484465,7.66758738,2.42034386e-07,9.19549025,9.19602513,9.19640922,9.19655991,9.19648457,7.58886677,1.16483863,0.828653115,0.141197202,2.67114302e-07,7.59987514,9.19655986,-6.0093977e-09,-6.5798374e-11,6.57411526e-11,6.57442801e-11,-9.20640922e-12,9.20555562e-12,9.20640922e-12,0.00744766983,6.77182477e-05,6.01743043e-09
0.09928,0.0,9.19856,1.16484467,7.66957223,2.50546345e-07,9.19744852,9.19800425,9.19840917,9.19855991,9.19848453,7.59083344,1.16483866,0.828660439,0.141196902,2.75632746e-07,7.60184041,9.19855986,-6.0093994e-09,-6.83781721e-11,6.83236694e-11,6.83217417e-11,-9.20840917e-12,9.21136765e-12,9.20840917e-12,0.0074496368,6.77378272e-05,6.01743371e-09
0.10028,0.0,9.20056,1.16484471,7.67155708,2.59437045e-07,9.19940499,9.1999825,9.20040912,9.20055991,9.2004845,7.59280012,1.16483869,0.82866776,0.141196603,2.84529931e-07,7.60380569,9.20055986,-6.00940092e-09,-7.10728432e-11,7.10133891e-11,7.10139774e-11,-9.21040912e-12,9.21401659e-12,9.21040912e-12,0.00745160377,6.77574067e-05,6.01743739e-09
0.10128,0.0,9.20256,1.16484474,7.67354194,2.68722413e-07,9.20135955,9.20195978,9.20240913,9.20255991,9.20248453,7.59476679,1.16483872,0.82867508,0.141196305,2.93821786e-07,7.60577097,9.20255986,-6.00940262e-09,-7.38872089e-11,7.38258453e-11,7.38258142e-11,-9.21240913e-12,9.21130518e-12,9.21240913e-12,0.00745357075,6.77769863e-05,6.01744096e-09
0.10228,0.0,9.20456,1.16484476,7.6755268,2.78419041e-07,9.20331208,9.20393603,9.20440907,9.20455991,9.20448448,7.59673347,1.16483875,0.828682398,0.141196007,3.03524898e-07,7.60773625,9.20455986,-6.00940415e-09,-7.68263006e-11,7.67639581e-11,7.67622794e-11,-9.21440907e-12,9.2172703e-12,9.21440907e-12,0.00745553773,6.77965659e-05,6.01744423e-09
0.10328,0.0,9.20656,1.1648448,7.67751167,2.88544635e-07,9.20526259,9.2059113,9.20640907,9.20655991,9.2064845,7.59870016,1.16483878,0.828689714,0.14119571,3.13656978e-07,7.60970154,9.20655986,-6.00940583e-09,-7.98954949e-11,7.98278925e-11,7.98287398e-11,-9.21640907e-12,9.21448332e-12,9.21640907e-12,0.00745750471,6.78161457e-05,6.01744798e-09
0.10428,0.0,9.20856,1.16484483,7.67949654,2.99116874e-07,9.20721092,9.20788547,9.20840901,9.20855991,9.20848445,7.60066685,1.16483881,0.828697029,0.141195413,3.24235702e-07,7.61166683,9.20855986,-6.00940737e-09,-8.31001423e-11,8.30287756e-11,8.30305526e-11,-9.21840901e-12,9.22076967e-12,9.21840901e-12,0.00745947169,6.78357254e-05,6.01745158e-09
0.10528,0.0,9.21056,1.16484486,7.68148141,3.1015453e-07,9.209157,9.20985851,9.21040899,9.21055991,9.21048445,7.60263354,1.16483884,0.828704341,0.141195117,3.35279844e-07,7.61363212,9.21055986,-6.00940906e-09,-8.64459413e-11,8.63717249e-11,8.6373407e-11,-9.22040899e-12,9.22012301e-12,9.22040899e-12,0.00746143868,6.78553053e-05,6.01745514e-09
0.10628,0.0,9.21256,1.16484489,7.68346629,3.21676748e-07,9.2111007,9.21183034,9.21240894,9.21255991,9.21248442,7.60460023,1.16483887,0.828711652,0.141194822,3.46808547e-07,7.61559742,9.21255986,-6.00941059e-09,-8.99386922e-11,8.98655467e-11,8.98631047e-11,-9.22240894e-12,9.22511549e-12,9.22240894e-12,0.00746340567,6.78748852e-05,6.01745903e-09
0.10728,0.0,9.21456,1.16484492,7.68545118,3.33704111e-07,9.21304203,9.21380101,9.2144089,9.21455991,9.21448439,7.60656693,1.1648389,0.828718961,0.141194527,3.58842395e-07,7.61756273,9.21455986,-6.00941229e-09,-9.35846463e-11,9.35056811e-11,9.35058836e-11,-9.2244089e-12,9.2269672e-12,9.2244089e-12,0.00746537266,6.78944651e-05,6.01746257e-09
0.10828,0.0,9.21656,1.16484495,7.68743607,3.46256969e-07,9.2149808,9.2157704,9.21640891,9.21655991,9.21648442,7.60853363,1.16483893,0.828726268,0.141194233,3.71401739e-07,7.61952803,9.21655986,-6.00941382e-09,-9.73899606e-11,9.73089849e-11,9.73079112e-11,-9.22640891e-12,9.22464608e-12,9.22640891e-12,0.00746733966,6.79140451e-05,6.01746589e-09
0.10928,0.0,9.21856,1.16484499,7.68942096,3.59356967e-07,9.21691693,9.21773846,9.21840883,9.21855991,9.21848436,7.61050034,1.16483897,0.828733574,0.14119394,3.84508223e-07,7.62149335,9.21855986,-6.00941549e-09,-1.01361206e-10,1.01277692e-10,1.01275747e-10,-9.22840883e-12,9.23215071e-12,9.22840883e-12,0.00746930666,6.79336252e-05,6.01747009e-09
0.11028,0.0,9.22056,1.16484501,7.69140586,3.73026564e-07,9.21885036,9.21970518,9.22040883,9.22055991,9.22048437,7.61246705,1.164839,0.828740877,0.141193647,3.98184305e-07,7.62345866,9.22055986,-6.00941707e-09,-1.05505192e-10,1.05416832e-10,1.05416198e-10,-9.23040883e-12,9.23014258e-12,9.23040883e-12,0.00747127366,6.79532053e-05,6.01747326e-09
0.11128,0.0,9.22256,1.16484504,7.69339076,3.87288756e-07,9.22078095,9.22167048,9.22240877,9.22255991,9.22248433,7.61443376,1.16483903,0.828748179,0.141193355,4.12452982e-07,7.62542398,9.22255986,-6.00941871e-09,-1.09828888e-10,1.09733975e-10,1.09736232e-10,-9.23240877e-12,9.23593167e-12,9.23240877e-12,0.00747324066,6.79727855e-05,6.01747677e-09
0.11228,0.0,9.22456,1.16484508,7.69537566,4.0216703e-07,9.22270855,9.22363428,9.22440873,9.22455991,9.2244843,7.61640047,1.16483906,0.828755479,0.141193064,4.27337742e-07,7.62738931,9.22455986,-6.00942029e-09,-1.14339411e-10,1.1424383e-10,1.14242968e-10,-9.23440873e-12,9.23806356e-12,9.23440873e-12,0.00747520767,6.79923658e-05,6.01748053e-09
0.11328,0.0,9.22656,1.16484511,7.69736057,4.1768633e-07,9.2246331,9.22559654,9.22640875,9.22655991,9.22648434,7.61836719,1.16483909,0.828762777,0.141192773,4.42863528e-07,7.62935464,9.22655986,-6.00942194e-09,-1.19044333e-10,1.18946286e-10,1.18943966e-10,-9.23640875e-12,9.2342351e-12,9.23640875e-12,0.00747717468,6.80119461e-05,6.01748417e-09
0.11428,0.0,9.22856,1.16484514,7.69934548,4.33872503e-07,9.22655451,9.22755726,9.22840867,9.22855991,9.22848428,7.62033392,1.16483912,0.828770073,0.141192483,4.59056186e-07,7.63131997,9.22855986,-6.00942352e-09,-1.2395149e-10,1.2384562e-10,1.23847058e-10,-9.23840867e-12,9.24163359e-12,9.23840867e-12,0.00747914169,6.80315265e-05,6.0174877e-09
0.11528,0.0,9.23056,1.16484517,7.7013304,4.50750969e-07,9.22847255,9.22951626,9.23040867,9.23055991,9.23048429,7.62230064,1.16483915,0.828777368,0.141192193,4.75941137e-07,7.63328531,9.23055986,-6.00942517e-09,-1.29068571e-10,1.28963017e-10,1.28959949e-10,-9.24040867e-12,9.23933842e-12,9.24040867e-12,0.00748110871,6.80511069e-05,6.01749126e-09
0.11628,0.0,9.23256,1.1648452,7.70331532,4.68349944e-07,9.23038724,9.23147363,9.23240862,9.23255991,9.23248426,7.62426737,1.16483918,0.828784661,0.141191905,4.93546597e-07,7.63525065,9.23255986,-6.00942674e-09,-1.34404159e-10,1.34288935e-10,1.34291191e-10,-9.24240862e-12,9.24433034e-12,9.24240862e-12,0.00748307573,6.80706874e-05,6.0174951e-09
0.11728,0.0,9.23456,1.16484523,7.70530025,4.86696564e-07,9.23229834,9.23342918,9.2344086,9.23455991,9.23448426,7.62623411,1.16483922,0.828791952,0.141191616,5.11899703e-07,7.63721599,9.23455986,-6.0094284e-09,-1.39966452e-10,1.39848392e-10,1.39849006e-10,-9.2444086e-12,9.24296243e-12,9.2444086e-12,0.00748504275,6.80902679e-05,6.01749877e-09
0.11828,0.0,9.23656,1.16484526,7.70728518,5.05820108e-07,9.23420577,9.23538289,9.23640856,9.23655991,9.23648423,7.62820085,1.16483925,0.828799241,0.141191329,5.31029732e-07,7.63918134,9.23655986,-6.00942997e-09,-1.45764345e-10,1.45639503e-10,1.45642269e-10,-9.24640855e-12,9.24849994e-12,9.24640856e-12,0.00748700978,6.81098486e-05,6.01750229e-09
0.11928,0.0,9.23856,1.1648453,7.70927011,5.25750027e-07,9.23610937,9.23733469,9.23840851,9.23855991,9.2384842,7.63016759,1.16483928,0.828806528,0.141191042,5.50966138e-07,7.6411467,9.23855986,-6.00943161e-09,-1.51806755e-10,1.51680337e-10,1.51679905e-10,-9.24840851e-12,9.25082962e-12,9.24840851e-12,0.0074889768,6.81294292e-05,6.01750631e-09
0.12028,0.0,9.24056,1.16484533,7.71125505,5.46517351e-07,9.23800903,9.23928452,9.24040851,9.24055991,9.24048421,7.63213433,1.16483931,0.828813814,0.141190755,5.71739948e-07,7.64311206,9.24055986,-6.00943322e-09,-1.58103098e-10,1.57969475e-10,1.5797132e-10,-9.2504085e-12,9.25021411e-12,9.25040851e-12,0.00749094383,6.814901e-05,6.01750954e-09
0.12128,0.0,9.24256,1.16484536,7.71324,5.68153328e-07,9.2399046,9.2412323,9.24240844,9.24255991,9.24248417,7.63410108,1.16483934,0.828821098,0.14119047,5.9338241e-07,7.64507742,9.24255986,-6.00943483e-09,-1.64662836e-10,1.64526242e-10,1.64525982e-10,-9.25240844e-12,9.25500552e-12,9.25240844e-12,0.00749291087,6.81685907e-05,6.01751307e-09
0.12228,0.0,9.24456,1.16484539,7.71522494,5.90690308e-07,9.24179591,9.24317795,9.24440844,9.24455991,9.24448418,7.63606783,1.16483937,0.82882838,0.141190185,6.15925875e-07,7.64704278,9.24455986,-6.00943644e-09,-1.7149578e-10,1.71354741e-10,1.71353696e-10,-9.25440844e-12,9.25375484e-12,9.25440844e-12,0.0074948779,6.81881716e-05,6.01751676e-09
