time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
12.0895191,-1.46919112,11.9999958,0.0511060302,-1.31890187,-0.840830732,12.0
12.0915191,-1.4621704,11.9999954,0.0560930012,-1.30739799,-0.828715828,12.0
12.0935191,-1.46441272,11.9999958,0.0517580664,-1.30529291,-0.826081721,12.0
12.0955191,-1.45719408,11.9999953,0.0568270178,-1.29385978,-0.814198688,12.0
12.0975191,-1.45934792,11.9999957,0.0524681534,-1.29192921,-0.811893597,12.0
12.0995191,-1.4519321,11.9999953,0.0576253425,-1.28055623,-0.80021901,12.0
12.1015191,-1.45400813,11.9999956,0.0532387486,-1.27879961,-0.798230178,12.0
12.1035191,-1.4463952,11.9999952,0.0584908259,-1.26747577,-0.786741423,12.0
12.1055191,-1.44840376,11.9999956,0.0540727321,-1.26589247,-0.785057226,12.0
12.1075191,-1.44059304,11.9999951,0.0594267948,-1.2546063,-0.773732359,12.0
12.1095191,-1.44254416,11.9999955,0.0549734434,-1.25319573,-0.772342239,12.0
12.1115191,-1.43453419,11.999995,0.0604370945,-1.24193526,-0.761159856,12.0
12.1135191,-1.43643763,11.9999954,0.0559447253,-1.24069685,-0.760054264,12.0
12.1155191,-1.4282261,11.9999949,0.0615261421,-1.22944962,-0.748993359,12.0
12.1175191,-1.43009136,11.9999953,0.056990979,-1.22838288,-0.748163706,12.0
12.1195191,-1.42161889,11.9999948,0.062755131,-1.21707969,-0.737147947,12.0
12.1215191,-1.42351082,11.9999952,0.0581178061,-1.21623983,-0.736642655,12.0
12.1235191,-1.41482537,11.9999947,0.0640220683,-1.2049192,-0.725703068,12.0
12.1255191,-1.41670187,11.9999951,0.0593298822,-1.20425485,-0.72546366,12.0
12.1275191,-1.4077973,11.9999946,0.0653854988,-1.19290152,-0.714578759,12.0
12.1295191,-1.40966759,11.999995,0.0606342116,-1.19241295,-0.714599624,12.0
12.1315191,-1.40053698,11.9999945,0.0668529531,-1.18101125,-0.703748168,12.0
12.1335191,-1.4024645,11.9999949,0.061983853,-1.18075334,-0.704078383,12.0
12.1355191,-1.3930452,11.9999944,0.0684329857,-1.16923221,-0.693183861,12.0
12.1375191,-1.3949881,11.9999948,0.0634924508,-1.16915487,-0.693769206,12.0
12.1395191,-1.38532108,11.9999942,0.0701354191,-1.15754725,-0.682860661,12.0
12.1415191,-1.38728848,11.9999946,0.0651186215,-1.15765175,-0.68369827,12.0
12.1435191,-1.3773619,11.9999941,0.0719714576,-1.14593813,-0.672752321,12.0
12.1455191,-1.37936288,11.9999945,0.0668734143,-1.14622606,-0.673840157,12.0
12.1475191,-1.36916291,11.9999939,0.073953948,-1.13438528,-0.662832288,12.0
12.1495191,-1.37120651,11.9999943,0.0687695171,-1.13485855,-0.664169128,12.0
12.1515191,-1.36071704,11.9999937,0.0760976669,-1.12286753,-0.653073389,12.0
12.1535191,-1.36281227,11.9999942,0.0708215502,-1.12352835,-0.65465882,12.0
12.1555191,-1.35201457,11.9999935,0.0784196719,-1.11136176,-0.643447474,12.0
12.1575191,-1.35417041,11.999994,0.0730464255,-1.11221266,-0.645281877,12.0
12.1595191,-1.34304271,11.9999933,0.0809397362,-1.09984244,-0.633924981,12.0
12.1615191,-1.34526811,11.9999938,0.0754637924,-1.10088627,-0.636009521,12.0
12.1635191,-1.33378511,11.9999931,0.0836808873,-1.0882812,-0.624474422,12.0
12.1655191,-1.33608892,11.9999936,0.0780965941,-1.08952104,-0.626811029,12.0
12.1675191,-1.32422115,11.9999928,0.0866700828,-1.07664604,-0.615061755,12.0
12.1695191,-1.32661212,11.9999933,0.0809717669,-1.07808521,-0.617653087,12.0
12.1715191,-1.31432514,11.9999926,0.089939063,-1.0649006,-0.605649595,12.0
12.1735191,-1.31681179,11.9999931,0.0841211268,-1.06654253,-0.608498991,12.0
12.1755191,-1.30406527,11.9999923,0.093525438,-1.05300303,-0.596196231,12.0
12.1775191,-1.30665575,11.9999928,0.0875825064,-1.05485112,-0.599307627,12.0
12.1795191,-1.29340216,11.9999919,0.0974740866,-1.04090463,-0.586654364,12.0
12.1815191,-1.29610409,11.9999924,0.0914012249,-1.04296208,-0.590032162,12.0
12.1835191,-1.28228713,11.9999916,0.101838978,-1.02854805,-0.576969478,12.0
12.1855191,-1.28510723,11.9999921,0.0956320147,-1.03081753,-0.580618341,12.0
12.1875191,-1.27065978,11.9999912,0.106685571,-1.01586495,-0.567077689,12.0
12.1895191,-1.27360344,11.9999917,0.100341574,-1.01834812,-0.571002218,12.0
12.1915191,-1.25844482,11.9999907,0.112094014,-1.0027728,-0.556902885,12.0
12.1935191,-1.26151538,11.9999913,0.105612,-1.00546966,-0.561107124,12.0
12.1955191,-1.24554774,11.9999902,0.118163487,-0.989170601,-0.54635284,12.0
12.1975191,-1.24874546,11.9999908,0.111545477,-0.992078484,-0.550839494,12.0
12.1995191,-1.23184888,11.9999896,0.125018167,-0.974933041,-0.535313852,12.0
12.2015191,-1.23516933,11.9999902,0.118270786,-0.978045012,-0.540083075,12.0
12.2035191,-1.21719507,11.999989,0.1328156,-0.959902162,-0.523643208,12.0
12.2055191,-1.22062672,11.9999896,0.125952519,-0.963204663,-0.528690679,12.0
12.2075191,-1.20138767,11.9999882,0.141758667,-0.943875545,-0.511158352,12.0
12.2095191,-1.20490809,11.9999888,0.134804411,-0.94734466,-0.516472199,12.0
12.2115191,-1.18416514,11.9999874,0.152113103,-0.92658896,-0.49762098,12.0
12.2135191,-1.18773497,11.999988,0.145109096,-0.930184477,-0.503176767,12.0
12.2155191,-1.16517668,11.9999864,0.164233799,-0.907690292,-0.482713015,12.0
12.2175191,-1.1687298,11.9999869,0.157248214,-0.911346001,-0.488465395,12.0
12.2195191,-1.14394166,11.9999852,0.178605518,-0.886699155,-0.46599925,12.0
12.2215191,-1.14736867,11.9999857,0.171749806,-0.890306526,-0.47186768,12.0
12.2235191,-1.11978432,11.9999837,0.195908128,-0.862942108,-0.446867147,12.0
12.2255191,-1.12290385,11.9999843,0.189365769,-0.866321848,-0.452710592,12.0
12.2275191,-1.09172502,11.9999819,0.21712551,-0.835444434,-0.424425786,12.0
12.2295191,-1.09423151,11.9999824,0.211204241,-0.838294703,-0.42999601,12.0
12.2315191,-1.05828938,11.9999797,0.243736469,-0.802740222,-0.397327658,12.0
12.2335191,-1.05965302,11.9999801,0.238968395,-0.804537232,-0.402178386,12.0
12.2355191,-1.01715308,11.9999769,0.278069998,-0.762518705,-0.363435073,12.0
12.2375191,-1.01627846,11.9999771,0.275553043,-0.762176408,-0.366598312,12.0
12.2395191,-0.964429652,11.999973,0.324017735,-0.710914458,-0.31914957,12.0
12.2415191,-0.959922856,11.9999729,0.325148634,-0.707053489,-0.319426823,12.0
12.2435191,-0.893101713,11.9999676,0.388602923,-0.640942846,-0.257905845,12.0
12.2455191,-0.880586388,11.9999669,0.397761346,-0.629209962,-0.251265522,12.0
12.2475191,-0.789077709,11.9999595,0.485924099,-0.538565267,-0.166426677,12.0
12.2495191,-0.759456984,11.9999573,0.512211045,-0.509902654,-0.144407723,12.0
12.2515191,-0.619327437,11.9999459,0.649020333,-0.370842902,-0.0132526816,12.0
12.2535191,-0.545384029,11.99994,0.719658655,-0.298105632,0.0499619688,12.0
12.2555191,-0.284108851,11.9999185,0.97764599,-0.0382109318,0.297634215,12.0
12.2575191,-0.04974187,11.9998992,1.20874511,0.194540063,0.514062684,12.0
12.2595191,0.721376393,11.9998352,1.97661942,0.963687557,1.25807649,12.0
12.2615191,2.4655788,11.9996899,3.71760852,2.70526358,2.95156232,12.0
12.2617691,3.16785523,11.9996313,4.41948615,3.40713452,3.6437391,12.0
12.2622691,4.99817426,11.9994787,6.24900902,5.23658672,5.44940555,12.0
12.2632691,10.2496312,11.9990407,11.498884,10.4858099,10.6172262,12.0
12.2638473,10.2508789,11.9990407,11.4992246,10.4853732,10.5557739,12.0
12.2643725,10.2513562,11.9990407,11.4988841,10.4840326,10.4999185,12.0
12.2649793,10.252633,11.9990407,11.4992245,10.4828771,10.4368311,12.0
12.2661928,10.2541315,11.9990407,11.4988841,10.478488,10.3118833,12.0
12.2681928,10.25738,11.9990407,11.4992246,10.4692398,10.1131993,12.0
12.2701928,10.2597598,11.9990408,11.4988842,10.455914,9.92141818,12.0
12.2721928,10.2625916,11.9990408,11.4992246,10.4401463,9.73754001,12.0
12.2741928,10.2644773,11.9990408,11.4988843,10.4208311,9.55986143,12.0
12.2761928,10.2667455,11.9990408,11.4992246,10.3995685,9.38942016,12.0
12.2781928,10.2680054,11.9990408,11.4988843,10.3752196,9.22454836,12.0
12.2801928,10.2695923,11.9990408,11.4992247,10.3493532,9.06631712,12.0
12.2821928,10.2701216,11.9990409,11.4988844,10.320801,8.91309023,12.0
12.2841928,10.2709342,11.9990409,11.4992247,10.2911044,8.76596842,12.0
12.2861928,10.2706512,11.9990409,11.4988844,10.2590696,8.62334366,12.0
12.2881928,10.2706183,11.9990409,11.4992247,10.2262138,8.48634304,12.0
12.2901928,10.2694611,11.9990409,11.4988845,10.1913209,8.35338363,12.0
12.2921928,10.2685294,11.9990409,11.4992248,10.1558869,8.22561597,12.0
12.2941928,10.2664531,11.999041,11.4988845,10.1186762,8.10147948,12.0
12.2961928,10.2645854,11.9990409,11.4992248,10.0811662,7.98214563,12.0
12.2981928,10.2615594,11.999041,11.4988846,10.0421043,7.86607377,12.0
12.3001928,10.2587313,11.999041,11.4992248,10.0029515,7.75445397,12.0
12.3021928,10.2547373,11.999041,11.4988846,9.96244041,7.64576339,12.0
12.3041928,10.2509361,11.999041,11.4992248,9.92201787,7.5412087,12.0
12.3058822,2.52233634,11.9996855,3.77450094,2.16299145,-0.205364907,12.0
12.3066781,1.07371292,11.9998062,2.3278209,0.700542643,-1.6260728,12.0
12.3075492,0.379590289,11.9998639,1.63590739,-0.00808893538,-2.28093864,12.0
12.3084135,-0.0133350675,11.9998965,1.24525549,-0.414731369,-2.63096172,12.0
12.3093936,-0.280493221,11.9999186,0.980768129,-0.696611902,-2.84720432,12.0
12.3111011,-0.564207824,11.9999418,0.701924412,-1.00389311,-3.04004253,12.0
12.3130485,-0.74410415,11.9999563,0.527890707,-1.20753996,-3.11572877,12.0
12.3150485,-0.863860359,11.9999658,0.414454285,-1.3483928,-3.12981367,12.0
12.3170485,-0.943136002,11.9999718,0.34175884,-1.44563321,-3.10573833,12.0
12.3190485,-1.00405154,11.9999763,0.287643564,-1.52159409,-3.06608933,12.0
12.3210485,-1.04903122,11.9999795,0.249646683,-1.57890765,-3.01349945,12.0
12.3230485,-1.0872204,11.9999821,0.218588002,-1.62691933,-2.95720237,12.0
12.3250485,-1.11726746,11.999984,0.195786935,-1.66446811,-2.89585614,12.0
12.3270485,-1.1444714,11.9999856,0.17591475,-1.69703353,-2.83473158,12.0
12.3290485,-1.16677829,11.9999869,0.160997965,-1.72273198,-2.77171705,12.0
12.3310485,-1.18786818,11.999988,0.147331338,-1.74540376,-2.71042225,12.0
12.3330485,-1.20565558,11.9999888,0.136977232,-1.76311377,-2.6486795,12.0
12.3350485,-1.2229754,11.9999897,0.127079545,-1.77883791,-2.58923834,12.0
12.3370485,-1.23786985,11.9999903,0.119576719,-1.79075032,-2.53005126,12.0
12.3390485,-1.25266625,11.9999909,0.112123759,-1.80130168,-2.47335658,12.0
12.3410485,-1.26556133,11.9999914,0.106507862,-1.80880392,-2.41726118,12.0
12.3430485,-1.27854726,11.9999918,0.100722284,-1.81535668,-2.36366975,12.0
12.3450485,-1.28996573,11.9999922,0.0964121177,-1.81940187,-2.31083736,12.0
12.3470485,-1.30157241,11.9999926,0.0918097873,-1.82278851,-2.26043612,12.0
12.3490485,-1.31183569,11.9999929,0.0884361859,-1.82407187,-2.21085255,12.0
12.3510485,-1.32233621,11.9999932,0.084701086,-1.8249134,-2.16358868,12.0
12.3530485,-1.33165047,11.9999934,0.0820194416,-1.82396468,-2.11714444,12.0
12.3550485,-1.34122486,11.9999936,0.0789372507,-1.82274187,-2.07289295,12.0
12.3570485,-1.34972747,11.9999938,0.0767797557,-1.81997773,-2.02943116,12.0
12.3590485,-1.35849896,11.999994,0.074200427,-1.81707294,-1.98803174,12.0
12.3610485,-1.36634379,11.9999942,0.0723897243,-1.81288751,-1.94743275,12.0
12.3630485,-1.37434105,11.9999943,0.0702641525,-1.80855198,-1.90865105,12.0
12.3650485,-1.38152152,11.9999945,0.0687892517,-1.80314465,-1.87065676,12.0
12.3670485,-1.38893308,11.9999946,0.0669140042,-1.79775736,-1.83443911,12.0
12.3690485,-1.39545438,11.9999947,0.0657572361,-1.79130928,-1.79882133,12.0
12.3710485,-1.40226545,11.9999948,0.0641368776,-1.7850178,-1.76492994,12.0
12.3730485,-1.40823253,11.9999949,0.0631851565,-1.77778357,-1.73157948,12.0
12.3750485,-1.41448069,11.999995,0.0617758852,-1.77076329,-1.69984572,12.0
12.3770485,-1.41992492,11.9999951,0.0609933756,-1.76290099,-1.66859604,12.0
12.3790485,-1.42564264,11.9999952,0.0597598809,-1.75530071,-1.63886238,12.0
12.3810485,-1.43059052,11.9999952,0.0591187506,-1.74694349,-1.60955755,12.0
12.3830485,-1.43580559,11.9999953,0.0580332465,-1.73888865,-1.58167669,12.0
12.3850485,-1.44028026,11.9999954,0.05751159,-1.7301489,-1.55417176,12.0
12.3870485,-1.44501721,11.9999954,0.0565519523,-1.72174541,-1.52800677,12.0
12.3890485,-1.44903953,11.9999955,0.0561323429,-1.71271806,-1.50216753,12.0
12.3910485,-1.45332053,11.9999955,0.0552807705,-1.70405536,-1.47759165,12.0
12.3930485,-1.45690972,11.9999956,0.0549492136,-1.69482056,-1.45329425,12.0
12.3950485,-1.46075522,11.9999956,0.0541912497,-1.68597412,-1.43019046,12.0
12.3970485,-1.46392931,11.9999956,0.0539364143,-1.67659945,-1.40732081,12.0
12.3990485,-1.46735847,11.9999957,0.0532602211,-1.66763289,-1.38558128,12.0
12.4010485,-1.47013459,11.9999957,0.0530728684,-1.65817517,-1.3640344,12.0
12.4030485,-1.47316555,11.9999958,0.0524686823,-1.64914196,-1.34355987,12.0
12.4050485,-1.4755601,11.9999958,0.052341235,-1.63964884,-1.32323925,12.0
12.4070485,-1.4782102,11.9999958,0.0518009525,-1.63059375,-1.3039384,12.0
12.4090485,-1.48023898,11.9999958,0.0517271669,-1.62110499,-1.2847553,12.0
12.4110485,-1.48252483,11.9999959,0.0512440264,-1.61206535,-1.26654416,12.0
12.4130485,-1.48420313,11.9999959,0.0512187396,-1.60261395,-1.24841701,12.0
12.4150485,-1.48614073,11.9999959,0.050787075,-1.59362071,-1.23121832,12.0
12.4170485,-1.48748334,11.9999959,0.0508060091,-1.58423383,-1.21407212,12.0
12.4190485,-1.48908812,11.9999959,0.050421056,-1.57531244,-1.1978148,12.0
12.4210485,-1.49010936,11.9999959,0.0504806645,-1.56601227,-1.18158053,12.0
12.4230485,-1.49139622,11.9999959,0.0501384083,-1.55718346,-1.16619915,12.0
12.4250485,-1.49210997,11.9999959,0.0502357554,-1.54798787,-1.15081327,12.0
12.4270485,-1.49309327,11.999996,0.0499328098,-1.53926833,-1.13624756,12.0
12.4290485,-1.49351296,11.9999959,0.0500654742,-1.53019153,-1.12165151,12.0
12.4310485,-1.49420656,11.999996,0.0497989849,-1.52159446,-1.10784591,12.0
12.4330485,-1.49434516,11.9999959,0.0499649835,-1.51264746,-1.0939857,12.0
12.4350485,-1.49476242,11.999996,0.0497325502,-1.50418311,-1.08088895,12.0
12.4370485,-1.49463244,11.9999959,0.0499302768,-1.49537422,-1.06771472,12.0
12.4390485,-1.4947862,11.999996,0.0497298909,-1.48705024,-1.05527947,12.0
12.4410485,-1.49439969,11.9999959,0.0499580679,-1.47838546,-1.04274515,12.0
12.4430485,-1.4943023,11.999996,0.0497880617,-1.47020735,-1.03092763,12.0
12.4450485,-1.49367083,11.9999959,0.0500457008,-1.46169067,-1.01899061,12.0
12.4470485,-1.49333414,11.9999959,0.0499047073,-1.45366207,-1.00775031,12.0
12.4490485,-1.4924688,11.9999959,0.0501910783,-1.44529578,-0.996371091,12.0
12.4510485,-1.49190416,11.9999959,0.0500779979,-1.43741872,-0.985670485,12.0
12.4530485,-1.49081557,11.9999959,0.0503926047,-1.42920369,-0.974812443,12.0
12.4550485,-1.49003381,11.9999959,0.0503065795,-1.42147885,-0.964616711,12.0
12.4570485,-1.4887321,11.9999959,0.0506491409,-1.4134147,-0.954245834,12.0
12.4590485,-1.48774358,11.9999959,0.0505895339,-1.40584162,-0.944522635,12.0
12.4610485,-1.48623839,11.9999958,0.0509599695,-1.39792694,-0.934607286,12.0
12.4630485,-1.48505294,11.9999958,0.0509263488,-1.39050419,-0.925326542,12.0
12.4650485,-1.48335342,11.9999958,0.0513247687,-1.38273665,-0.915837254,12.0
12.4670485,-1.48198039,11.9999958,0.0513168959,-1.37546197,-0.906970949,12.0
12.4690485,-1.48009519,11.9999958,0.0517435942,-1.36783853,-0.897880232,12.0
12.4710485,-1.47854343,11.9999958,0.0517614159,-1.36070897,-0.889402236,12.0
12.4730485,-1.47648072,11.9999957,0.0522168676,-1.35322593,-0.880684401,12.0
12.4750485,-1.47475857,11.9999957,0.052260511,-1.34623795,-0.872570302,12.0
12.4770485,-1.47252601,11.9999957,0.0527453714,-1.33889107,-0.8642013,12.0
12.4790485,-1.47064133,11.9999957,0.0528151424,-1.33204063,-0.856428255,12.0
12.4810485,-1.46824608,11.9999956,0.0533302503,-1.32482522,-0.84838553,12.0
12.4830485,-1.46620623,11.9999956,0.0534266347,-1.31810787,-0.840932123,12.0
12.4850485,-1.46365495,11.9999956,0.0539730176,-1.31101883,-0.833194475,12.0
12.4870485,-1.4614668,11.9999956,0.0540966857,-1.30442976,-0.826040592,12.0
12.4890485,-1.45876564,11.9999955,0.0546755689,-1.29746166,-0.81858805,12.0
12.4910485,-1.45643554,11.9999955,0.0548273825,-1.29099574,-0.811714754,12.0
12.4930485,-1.45359014,11.9999955,0.0554402008,-1.28414284,-0.804528457,12.0
12.4950485,-1.45112394,11.9999954,0.0556212235,-1.27779467,-0.797917883,12.0
12.4970485,-1.44813941,11.9999954,0.0562696365,-1.27105096,-0.790979969,12.0
12.4990485,-1.44554245,11.9999954,0.0564811482,-1.2648149,-0.784615212,12.0
12.5010485,-1.44242336,11.9999953,0.0571670593,-1.2581741,-0.777908713,12.0
12.5030485,-1.43970048,11.9999953,0.0574105733,-1.25204428,-0.771773734,12.0
12.5050485,-1.43645085,11.9999952,0.0581361532,-1.2454999,-0.765282471,12.0
12.5070485,-1.43360632,11.9999952,0.0584134387,-1.23947022,-0.759361998,12.0
12.5090485,-1.4302296,11.9999951,0.0591811536,-1.23301548,-0.75307049,12.0
12.5110485,-1.42726715,11.9999951,0.0594942623,-1.22707964,-0.747349924,12.0
12.5130485,-1.4237662,11.999995,0.0603069077,-1.22070752,-0.741243286,12.0
12.5150485,-1.42068897,11.999995,0.0606582067,-1.21485896,-0.735708614,12.0
12.5170485,-1.41706601,11.9999949,0.0615189481,-1.20856216,-0.729772462,12.0
12.5190485,-1.41387655,11.9999949,0.0619111592,-1.20279407,-0.724410161,12.0
12.5210485,-1.41013313,11.9999948,0.0628235806,-1.19656497,-0.718630517,12.0
12.5230485,-1.40683334,11.9999948,0.0632598281,-1.19087027,-0.713427462,12.0
12.5250485,-1.40297029,11.9999947,0.0642279899,-1.1847009,-0.70779065,12.0
12.5270485,-1.39956137,11.9999947,0.0647118578,-1.17907213,-0.702734019,12.0
12.5290485,-1.39557877,11.9999946,0.0657403664,-1.17295411,-0.697226561,12.0
12.5310485,-1.39206115,11.9999945,0.0662759674,-1.16738346,-0.69230373,12.0
12.5330485,-1.38795821,11.9999945,0.0673700586,-1.16130789,-0.686912233,12.0
12.5350485,-1.38433152,11.9999944,0.0679621177,-1.15578706,-0.682110665,12.0
12.5370485,-1.3801065,11.9999943,0.0691277576,-1.14974449,-0.676821694,12.0
12.5390485,-1.37636943,11.9999943,0.0697817138,-1.14426462,-0.672128818,12.0
12.5410485,-1.37201956,11.9999941,0.0710257205,-1.13824489,-0.666928755,12.0
12.5430485,-1.36816978,11.9999941,0.0717478504,-1.13279643,-0.662331827,12.0
12.5450485,-1.36369108,11.999994,0.0730780428,-1.12678853,-0.657206713,12.0
12.5470485,-1.35972507,11.9999939,0.0738756124,-1.12136113,-0.652692653,12.0
12.5490485,-1.3551122,11.9999938,0.075300992,-1.11535304,-0.647628002,12.0
12.5510485,-1.35102509,11.9999937,0.0761824441,-1.10993531,-0.643183209,12.0
12.5530485,-1.34627113,11.9999936,0.0777134194,-1.10391378,-0.638163785,12.0
12.5550485,-1.34205647,11.9999935,0.0786886058,-1.09849311,-0.633773913,12.0
12.5570485,-1.33715266,11.9999934,0.0803372713,-1.09244338,-0.628783465,12.0
12.5590485,-1.33280215,11.9999933,0.0814177433,-1.08700564,-0.624433151,12.0
12.5610485,-1.32773751,11.9999931,0.0831982281,-1.08091109,-0.619454089,12.0
12.5630485,-1.32324062,11.999993,0.0843976036,-1.07544028,-0.615126613,12.0
12.5650485,-1.31800158,11.9999929,0.0863265115,-1.06928201,-0.610139604,12.0
12.5670485,-1.31334512,11.9999928,0.0876609409,-1.06375977,-0.60581647,12.0
12.5690485,-1.30791492,11.9999926,0.0897579117,-1.05751605,-0.60079993,12.0
12.5710485,-1.30308242,11.9999925,0.0912466772,-1.05192112,-0.596460331,12.0
12.5730485,-1.29744042,11.9999923,0.0935351086,-1.04556666,-0.591389775,12.0
12.5750485,-1.29241139,11.9999921,0.0952014013,-1.03987407,-0.587009896,12.0
12.5770485,-1.28653213,11.9999919,0.0977093887,-1.03337912,-0.581857101,12.0
12.5790485,-1.28128102,11.9999918,0.09958133,-1.02755921,-0.577409216,12.0
12.5810485,-1.27513301,11.9999915,0.102342904,-1.02088833,-0.572141111,12.0
12.5830485,-1.26962789,11.9999914,0.104454903,-1.0149054,-0.567592379,12.0
12.5850485,-1.26317192,11.9999911,0.107511683,-1.00801581,-0.562169572,12.0
12.5870485,-1.25737265,11.9999909,0.109906268,-1.00182633,-0.557480409,12.0
12.5890485,-1.25055962,11.9999906,0.1133097,-0.994665733,-0.551855186,12.0
12.5910485,-1.24441534,11.9999904,0.116040026,-0.988215847,-0.546977032,12.0
12.5930485,-1.237064,11.9999901,0.119973608,-0.980600233,-0.540972617,12.0
12.5950485,-1.23062521,11.9999898,0.12299139,-0.973937922,-0.535961534,12.0
12.5970485,-1.22275413,11.9999894,0.127438751,-0.965883551,-0.529601134,12.0
12.5990485,-1.21572139,11.9999891,0.131045602,-0.958707299,-0.524164872,12.0
12.6010485,-1.2073411,11.9999887,0.135998334,-0.950222923,-0.517468768,12.0
12.6030485,-1.19970338,11.9999884,0.140207383,-0.942520202,-0.511605663,12.0
12.6050485,-1.19057613,11.9999879,0.145905345,-0.933366826,-0.504347508,12.0
12.6070485,-1.18218493,11.9999875,0.150867175,-0.924988219,-0.497923802,12.0
12.6090485,-1.17212565,11.9999869,0.157497505,-0.914980223,-0.489935961,12.0
12.6110485,-1.16277832,11.9999864,0.163416838,-0.905722922,-0.482769549,12.0
12.6130485,-1.15153292,11.9999858,0.171235684,-0.894606517,-0.473822163,12.0
12.6150485,-1.14094616,11.9999852,0.178397886,-0.884188019,-0.465658297,12.0
12.6170485,-1.12815648,11.9999844,0.187765508,-0.871606388,-0.455426916,12.0
