 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 8.91517506e+00  8.91517506e+00 -1.48498249e+00  1.19999958e+01  5.16252468e-02 -1.40729534e+00 -9.48235599e-01  1.20000000e+01 
 8.91717506e+00  8.91717506e+00 -1.48511825e+00  1.19999959e+01  5.04102893e-02 -1.40092694e+00 -9.39772615e-01  1.20000000e+01 
 8.91917506e+00  8.91917506e+00 -1.48241007e+00  1.19999958e+01  5.19537211e-02 -1.39188808e+00 -9.28786158e-01  1.20000000e+01 
 8.92117506e+00  8.92117506e+00 -1.48235631e+00  1.19999959e+01  5.07594548e-02 -1.38567427e+00 -9.20765024e-01  1.20000000e+01 
 8.92317506e+00  8.92317506e+00 -1.47944912e+00  1.19999957e+01  5.23375983e-02 -1.37677478e+00 -9.10192226e-01  1.20000000e+01 
 8.92517506e+00  8.92517506e+00 -1.47921629e+00  1.19999958e+01  5.11625889e-02 -1.37071444e+00 -9.02586552e-01  1.20000000e+01 
 8.92717506e+00  8.92717506e+00 -1.47611739e+00  1.19999957e+01  5.27770219e-02 -1.36194992e+00 -8.92399051e-01  1.20000000e+01 
 8.92917506e+00  8.92917506e+00 -1.47571544e+00  1.19999958e+01  5.16200304e-02 -1.35604125e+00 -8.85184287e-01  1.20000000e+01 
 8.93117506e+00  8.93117506e+00 -1.47243163e+00  1.19999956e+01  5.32725125e-02 -1.34740667e+00 -8.75355489e-01  1.20000000e+01 
 8.93317506e+00  8.93317506e+00 -1.47187001e+00  1.19999957e+01  5.21324822e-02 -1.34164728e+00 -8.68508773e-01  1.20000000e+01 
 8.93517506e+00  8.93517506e+00 -1.46840757e+00  1.19999956e+01  5.38249639e-02 -1.33313712e+00 -8.59013686e-01  1.20000000e+01 
 8.93717506e+00  8.93717506e+00 -1.46769525e+00  1.19999957e+01  5.27010113e-02 -1.32752414e+00 -8.52513704e-01  1.20000000e+01 
 8.93917506e+00  8.93917506e+00 -1.46405996e+00  1.19999955e+01  5.44356460e-02 -1.31913236e+00 -8.43328784e-01  1.20000000e+01 
 8.94117506e+00  8.94117506e+00 -1.46320541e+00  1.19999956e+01  5.33270544e-02 -1.31366255e+00 -8.37155637e-01  1.20000000e+01 
 8.94317506e+00  8.94317506e+00 -1.45940250e+00  1.19999955e+01  5.51062131e-02 -1.30538271e+00 -8.28258645e-01  1.20000000e+01 
 8.94517506e+00  8.94517506e+00 -1.45841374e+00  1.19999956e+01  5.40124297e-02 -1.30005247e+00 -8.22393732e-01  1.20000000e+01 
 8.94717506e+00  8.94717506e+00 -1.45444791e+00  1.19999954e+01  5.58387193e-02 -1.29187777e+00 -8.13763599e-01  1.20000000e+01 
 8.94917506e+00  8.94917506e+00 -1.45333248e+00  1.19999955e+01  5.47593552e-02 -1.28668325e+00 -8.08189511e-01  1.20000000e+01 
 8.95117506e+00  8.95117506e+00 -1.44920786e+00  1.19999954e+01  5.66356403e-02 -1.27860653e+00 -7.99806209e-01  1.20000000e+01 
 8.95317506e+00  8.95317506e+00 -1.44797282e+00  1.19999954e+01  5.55704728e-02 -1.27354363e+00 -7.94506621e-01  1.20000000e+01 
 8.95517506e+00  8.95517506e+00 -1.44369296e+00  1.19999953e+01  5.74999014e-02 -1.26555741e+00 -7.86351050e-01  1.20000000e+01 
 8.95717506e+00  8.95717506e+00 -1.44234492e+00  1.19999954e+01  5.64488810e-02 -1.26062184e+00 -7.81310629e-01  1.20000000e+01 
 8.95917506e+00  8.95917506e+00 -1.43791277e+00  1.19999952e+01  5.84349148e-02 -1.25271833e+00 -7.73364494e-01  1.20000000e+01 
 8.96117506e+00  8.96117506e+00 -1.43645787e+00  1.19999953e+01  5.73981738e-02 -1.24790563e+00 -7.68568809e-01  1.20000000e+01 
 8.96317506e+00  8.96317506e+00 -1.43187574e+00  1.19999951e+01  5.94446239e-02 -1.24007671e+00 -7.60814516e-01  1.20000000e+01 
 8.96517506e+00  8.96517506e+00 -1.43031964e+00  1.19999952e+01  5.84224903e-02 -1.23538226e+00 -7.56249950e-01  1.20000000e+01 
 8.96717506e+00  8.96717506e+00 -1.42558919e+00  1.19999950e+01  6.05335590e-02 -1.22761945e+00 -7.48670489e-01  1.20000000e+01 
 8.96917506e+00  8.96917506e+00 -1.42393705e+00  1.19999951e+01  5.95265741e-02 -1.22303848e+00 -7.44324161e-01  1.20000000e+01 
 8.97117506e+00  8.97117506e+00 -1.41905922e+00  1.19999949e+01  6.17069037e-02 -1.21533296e+00 -7.36903002e-01  1.20000000e+01 
 8.97317506e+00  8.97317506e+00 -1.41731574e+00  1.19999950e+01  6.07158445e-02 -1.21086056e+00 -7.32762683e-01  1.20000000e+01 
 8.97517506e+00  8.97517506e+00 -1.41229072e+00  1.19999948e+01  6.29705750e-02 -1.20320308e+00 -7.25483662e-01  1.20000000e+01 
 8.97717506e+00  8.97717506e+00 -1.41046006e+00  1.19999949e+01  6.19964831e-02 -1.19883415e+00 -7.21537699e-01  1.20000000e+01 
 8.97917506e+00  8.97917506e+00 -1.40528723e+00  1.19999947e+01  6.43313200e-02 -1.19121503e+00 -7.14384902e-01  1.20000000e+01 
 8.98117506e+00  8.98117506e+00 -1.40337301e+00  1.19999948e+01  6.33755371e-02 -1.18694430e+00 -7.10622137e-01  1.20000000e+01 
 8.98317506e+00  8.98317506e+00 -1.39805087e+00  1.19999946e+01  6.57968313e-02 -1.17935331e+00 -7.03579781e-01  1.20000000e+01 
 8.98517506e+00  8.98517506e+00 -1.39605614e+00  1.19999947e+01  6.48610434e-02 -1.17517529e+00 -6.99989469e-01  1.20000000e+01 
 8.98717506e+00  8.98717506e+00 -1.39058222e+00  1.19999945e+01  6.73758863e-02 -1.16760160e+00 -6.93041771e-01  1.20000000e+01 
 8.98917506e+00  8.98917506e+00 -1.38850940e+00  1.19999945e+01  6.64621784e-02 -1.16351054e+00 -6.89613495e-01  1.20000000e+01 
 8.99117506e+00  8.99117506e+00 -1.38288015e+00  1.19999943e+01  6.90785150e-02 -1.15594261e+00 -6.82744529e-01  1.20000000e+01 
 8.99317506e+00  8.99317506e+00 -1.38073099e+00  1.19999944e+01  6.81894388e-02 -1.15193243e+00 -6.79468103e-01  1.20000000e+01 
 8.99517506e+00  8.99517506e+00 -1.37494167e+00  1.19999942e+01  7.09162034e-02 -1.14435788e+00 -6.72661646e-01  1.20000000e+01 
 8.99717506e+00  8.99717506e+00 -1.37271716e+00  1.19999942e+01  7.00548606e-02 -1.14042210e+00 -6.69527016e-01  1.20000000e+01 
 8.99917506e+00  8.99917506e+00 -1.36676168e+00  1.19999940e+01  7.29021397e-02 -1.13282755e+00 -6.62766365e-01  1.20000000e+01 
 9.00117506e+00  9.00117506e+00 -1.36446196e+00  1.19999941e+01  7.20722863e-02 -1.12895920e+00 -6.59763489e-01  1.20000000e+01 
 9.00317506e+00  9.00317506e+00 -1.35833269e+00  1.19999938e+01  7.50515163e-02 -1.12133008e+00 -6.53031257e-01  1.20000000e+01 
 9.00517506e+00  9.00517506e+00 -1.35595693e+00  1.19999939e+01  7.42576920e-02 -1.11752158e+00 -6.50149973e-01  1.20000000e+01 
 9.00717506e+00  9.00717506e+00 -1.34964447e+00  1.19999936e+01  7.73819006e-02 -1.10984189e+00 -6.43427843e-01  1.20000000e+01 
 9.00917506e+00  9.00917506e+00 -1.34719072e+00  1.19999937e+01  7.66295916e-02 -1.10608487e+00 -6.40657709e-01  1.20000000e+01 
 9.01117506e+00  9.01117506e+00 -1.34068360e+00  1.19999934e+01  7.99136931e-02 -1.09833692e+00 -6.33926148e-01  1.20000000e+01 
 9.01317506e+00  9.01317506e+00 -1.33814860e+00  1.19999935e+01  7.92095372e-02 -1.09462204e+00 -6.31256246e-01  1.20000000e+01 
 9.01517506e+00  9.01517506e+00 -1.33143295e+00  1.19999932e+01  8.26706987e-02 -1.08678604e+00 -6.24494157e-01  1.20000000e+01 
 9.01717506e+00  9.01717506e+00 -1.32881186e+00  1.19999932e+01  8.20227463e-02 -1.08310273e+00 -6.21912857e-01  1.20000000e+01 
 9.01917506e+00  9.01917506e+00 -1.32187094e+00  1.19999929e+01  8.56808444e-02 -1.07515638e+00 -6.15097150e-01  1.20000000e+01 
 9.02117506e+00  9.02117506e+00 -1.31915703e+00  1.19999930e+01  8.50988926e-02 -1.07149252e+00 -6.12591811e-01  1.20000000e+01 
 9.02317506e+00  9.02317506e+00 -1.31197067e+00  1.19999926e+01  8.89770882e-02 -1.06341043e+00 -6.05696872e-01  1.20000000e+01 
 9.02517506e+00  9.02517506e+00 -1.30915489e+00  1.19999927e+01  8.84731121e-02 -1.05975192e+00 -6.03253464e-01  1.20000000e+01 
 9.02717506e+00  9.02717506e+00 -1.30161001e+00  1.19999923e+01  9.26873517e-02 -1.05141613e+00 -5.96162584e-01  1.20000000e+01 
 9.02917506e+00  9.02917506e+00 -1.29876732e+00  1.19999924e+01  9.21891900e-02 -1.04783323e+00 -5.93852929e-01  1.20000000e+01 
 9.03117506e+00  9.03117506e+00 -1.29091366e+00  1.19999920e+01  9.66924582e-02 -1.03928898e+00 -5.86611593e-01  1.20000000e+01 
 9.03317506e+00  9.03317506e+00 -1.28795273e+00  1.19999920e+01  9.62941079e-02 -1.03568601e+00 -5.84340648e-01  1.20000000e+01 
 9.03517506e+00  9.03517506e+00 -1.27975100e+00  1.19999916e+01  1.01128322e-01 -1.02688980e+00 -5.76907235e-01  1.20000000e+01 
 9.03717506e+00  9.03717506e+00 -1.27665378e+00  1.19999917e+01  1.00850407e-01 -1.02324470e+00 -5.74655245e-01  1.20000000e+01 
 9.03917506e+00  9.03917506e+00 -1.26805779e+00  1.19999912e+01  1.06064260e-01 -1.01414651e+00 -5.66982548e-01  1.20000000e+01 
 9.04117506e+00  9.04117506e+00 -1.26480082e+00  1.19999912e+01  1.05932691e-01 -1.01043218e+00 -5.64725738e-01  1.20000000e+01 
 9.04317506e+00  9.04317506e+00 -1.25575367e+00  1.19999908e+01  1.11585511e-01 -1.00097165e+00 -5.56757295e-01  1.20000000e+01 
 9.04517506e+00  9.04517506e+00 -1.25230646e+00  1.19999908e+01  1.11633152e-01 -9.97154332e-01 -5.54466440e-01  1.20000000e+01 
 9.04717506e+00  9.04717506e+00 -1.24273734e+00  1.19999902e+01  1.17798061e-01 -9.87257624e-01 -5.46133649e-01  1.20000000e+01 
 9.04917506e+00  9.04917506e+00 -1.23906007e+00  1.19999902e+01  1.18067036e-01 -9.83294635e-01 -5.43772082e-01  1.20000000e+01 
 9.05117506e+00  9.05117506e+00 -1.22887995e+00  1.19999896e+01  1.24835318e-01 -9.72870082e-01 -5.34990202e-01  1.20000000e+01 
 9.05317506e+00  9.05317506e+00 -1.22492016e+00  1.19999896e+01  1.25380288e-01 -9.68706591e-01 -5.32510975e-01  1.20000000e+01 
 9.05517506e+00  9.05517506e+00 -1.21401561e+00  1.19999890e+01  1.32867563e-01 -9.57638613e-01 -5.23173462e-01  1.20000000e+01 
 9.05717506e+00  9.05717506e+00 -1.20970354e+00  1.19999889e+01  1.33760452e-01 -9.53202971e-01 -5.20515216e-01  1.20000000e+01 
 9.05917506e+00  9.05917506e+00 -1.19792784e+00  1.19999882e+01  1.42115583e-01 -9.41343238e-01 -5.10485533e-01  1.20000000e+01 
 9.06117506e+00  9.06117506e+00 -1.19316944e+00  1.19999881e+01  1.43452555e-01 -9.36540091e-01 -5.07566356e-01  1.20000000e+01 
 9.06317506e+00  9.06317506e+00 -1.18032941e+00  1.19999873e+01  1.52870821e-01 -9.23694444e-01 -4.96665792e-01  1.20000000e+01 
 9.06517506e+00  9.06517506e+00 -1.17499581e+00  1.19999872e+01  1.54782852e-01 -9.18394287e-01 -4.93373856e-01  1.20000000e+01 
 9.06717506e+00  9.06717506e+00 -1.16083176e+00  1.19999863e+01  1.65526026e-01 -9.04302814e-01 -4.81362917e-01  1.20000000e+01 
 9.06917506e+00  9.06917506e+00 -1.15474277e+00  1.19999860e+01  1.68195382e-01 -8.98325680e-01 -4.77541752e-01  1.20000000e+01 
 9.07117506e+00  9.07117506e+00 -1.13889693e+00  1.19999850e+01  1.80623328e-01 -8.82631316e-01 -4.64090727e-01  1.20000000e+01 
 9.07317506e+00  9.07317506e+00 -1.13159463e+00  1.19999847e+01  1.84510032e-01 -8.75520571e-01 -4.59317380e-01  1.20000000e+01 
 9.07517506e+00  9.07517506e+00 -1.11375904e+00  1.19999835e+01  1.98932852e-01 -8.57917298e-01 -4.44159402e-01  1.20000000e+01 
 9.07717506e+00  9.07717506e+00 -1.10496228e+00  1.19999830e+01  2.04320217e-01 -8.49394485e-01 -4.38198008e-01  1.20000000e+01 
 9.07917506e+00  9.07917506e+00 -1.08429177e+00  1.19999816e+01  2.21585265e-01 -8.29040680e-01 -4.20542501e-01  1.20000000e+01 
 9.08117506e+00  9.08117506e+00 -1.07335757e+00  1.19999809e+01  2.29118528e-01 -8.18467346e-01 -4.12817126e-01  1.20000000e+01 
 9.08317506e+00  9.08317506e+00 -1.04876873e+00  1.19999792e+01  2.50311541e-01 -7.94285334e-01 -3.91662056e-01  1.20000000e+01 
 9.08517506e+00  9.08517506e+00 -1.03465591e+00  1.19999783e+01  2.61034280e-01 -7.80627510e-01 -3.81230592e-01  1.20000000e+01 
 9.08717506e+00  9.08717506e+00 -1.00440567e+00  1.19999760e+01  2.87900850e-01 -7.50883202e-01 -3.54955409e-01  1.20000000e+01 
 9.08917506e+00  9.08917506e+00 -9.85324080e-01  1.19999747e+01  3.03605875e-01 -7.32361927e-01 -3.40180125e-01  1.20000000e+01 
 9.09117506e+00  9.09117506e+00 -9.46408179e-01  1.19999718e+01  3.39153075e-01 -6.94065053e-01 -3.05974110e-01  1.20000000e+01 
 9.09317506e+00  9.09317506e+00 -9.19026814e-01  1.19999698e+01  3.63174419e-01 -6.67366883e-01 -2.83772160e-01  1.20000000e+01 
 9.09517506e+00  9.09517506e+00 -8.65766437e-01  1.19999656e+01  4.13084360e-01 -6.14860875e-01 -2.36283386e-01  1.20000000e+01 
 9.09717506e+00  9.09717506e+00 -8.23174943e-01  1.19999623e+01  4.52336010e-01 -5.73103995e-01 -2.00182075e-01  1.20000000e+01 
 9.09917506e+00  9.09917506e+00 -7.43336968e-01  1.19999559e+01  5.28845886e-01 -4.94192978e-01 -1.27785811e-01  1.20000000e+01 
 9.10117506e+00  9.10117506e+00 -6.68714649e-01  1.19999500e+01  6.00153190e-01 -4.20606402e-01 -6.18341026e-02  1.20000000e+01 
 9.10317506e+00  9.10317506e+00 -5.30087857e-01  1.19999387e+01  7.35479659e-01 -2.83147578e-01  6.63642236e-02  1.20000000e+01 
 9.10517506e+00  9.10517506e+00 -3.70281673e-01  1.19999256e+01  8.92002206e-01 -1.24676434e-01  2.13216908e-01  1.20000000e+01 
 9.10717506e+00  9.10717506e+00 -5.18106424e-02  1.19998993e+01  1.20720889e+00  1.92235751e-01  5.14543970e-01  1.20000000e+01 
 9.10917506e+00  9.10917506e+00  4.76966382e-01  1.19998555e+01  1.73274454e+00  7.19126469e-01  1.01853173e+00  1.20000000e+01 
 9.11117506e+00  9.11117506e+00  2.08418657e+00  1.19997217e+01  3.33675237e+00  2.32388079e+00  2.58097940e+00  1.20000000e+01 
 9.11317506e+00  9.11317506e+00  1.02493749e+01  1.19990407e+01  1.14987723e+01  1.04849429e+01  1.06073216e+01  1.20000000e+01 
 9.11482214e+00  9.11482214e+00  1.02524939e+01  1.19990407e+01  1.14993363e+01  1.04822846e+01  1.04339921e+01  1.20000000e+01 
 9.11637883e+00  9.11637883e+00  1.02542742e+01  1.19990407e+01  1.14987724e+01  1.04762557e+01  1.02741953e+01  1.20000000e+01 
 9.11834596e+00  9.11834596e+00  1.02576649e+01  1.19990407e+01  1.14993363e+01  1.04667911e+01  1.00803474e+01  1.20000000e+01 
 9.12034596e+00  9.12034596e+00  1.02597815e+01  1.19990408e+01  1.14987725e+01  1.04527110e+01  9.88958003e+00  1.20000000e+01 
 9.12234596e+00  9.12234596e+00  1.02627908e+01  1.19990407e+01  1.14993363e+01  1.04366796e+01  9.70710413e+00  1.20000000e+01 
 9.12434596e+00  9.12434596e+00  1.02644015e+01  1.19990408e+01  1.14987725e+01  1.04166945e+01  9.53032548e+00  1.20000000e+01 
 9.12634596e+00  9.12634596e+00  1.02668367e+01  1.19990408e+01  1.14993364e+01  1.03952469e+01  9.36117864e+00  1.20000000e+01 
 9.12834596e+00  9.12834596e+00  1.02678123e+01  1.19990409e+01  1.14987726e+01  1.03703015e+01  9.19710469e+00  1.20000000e+01 
 9.13034596e+00  9.13034596e+00  1.02695577e+01  1.19990408e+01  1.14993364e+01  1.03443184e+01  9.04007116e+00  1.20000000e+01 
 9.13234596e+00  9.13234596e+00  1.02697953e+01  1.19990409e+01  1.14987727e+01  1.03152334e+01  8.88755053e+00  1.20000000e+01 
 9.13434596e+00  9.13434596e+00  1.02707601e+01  1.19990408e+01  1.14993364e+01  1.02854793e+01  8.74153959e+00  1.20000000e+01 
 9.13634596e+00  9.13634596e+00  1.02701798e+01  1.19990409e+01  1.14987727e+01  1.02529669e+01  8.59953881e+00  1.20000000e+01 
 9.13834596e+00  9.13834596e+00  1.02702942e+01  1.19990409e+01  1.14993364e+01  1.02201050e+01  8.46357102e+00  1.20000000e+01 
 9.14034596e+00  9.14034596e+00  1.02688356e+01  1.19990409e+01  1.14987728e+01  1.01847822e+01  8.33116161e+00  1.20000000e+01 
 9.14234596e+00  9.14234596e+00  1.02680478e+01  1.19990409e+01  1.14993364e+01  1.01493865e+01  8.20435658e+00  1.20000000e+01 
 9.14434596e+00  9.14434596e+00  1.02656673e+01  1.19990410e+01  1.14987729e+01  1.01117872e+01  8.08070352e+00  1.20000000e+01 
 9.14634596e+00  9.14634596e+00  1.02639411e+01  1.19990409e+01  1.14993365e+01  1.00743538e+01  7.96226909e+00  1.20000000e+01 
 9.14834596e+00  9.14834596e+00  1.02606092e+01  1.19990410e+01  1.14987729e+01  1.00349388e+01  7.84662067e+00  1.20000000e+01 
 9.15034596e+00  9.15034596e+00  1.02579214e+01  1.19990409e+01  1.14993365e+01  9.99589562e+00  7.73584329e+00  1.20000000e+01 
 9.15234596e+00  9.15234596e+00  1.02536207e+01  1.19990410e+01  1.14987730e+01  9.95506203e+00  7.62752205e+00  1.20000000e+01 
 9.15434596e+00  9.15434596e+00  1.02499592e+01  1.19990410e+01  1.14993365e+01  9.91477736e+00  7.52375835e+00  1.20000000e+01 
 9.15634596e+00  9.15634596e+00  1.07291286e+00  1.19998062e+01  2.32699757e+00  7.01972814e-01 -1.65969433e+00  1.20000000e+01 
 9.15700824e+00  9.15700824e+00  5.25646440e-01  1.19998518e+01  1.78139397e+00  1.43359125e-01 -2.17708852e+00  1.20000000e+01 
 9.15773994e+00  9.15773994e+00  1.16784837e-01  1.19998857e+01  1.37442660e+00 -2.77569837e-01 -2.54995898e+00  1.20000000e+01 
 9.15849155e+00  9.15849155e+00 -1.26957611e-01  1.19999059e+01  1.13268992e+00 -5.33186875e-01 -2.75487081e+00  1.20000000e+01 
 9.15999478e+00  9.15999478e+00 -4.58119255e-01  1.19999332e+01  8.05710399e-01 -8.86521323e-01 -3.00592340e+00  1.20000000e+01 
 9.16199478e+00  9.16199478e+00 -6.82379638e-01  1.19999514e+01  5.87337536e-01 -1.13710562e+00 -3.12197457e+00  1.20000000e+01 
 9.16399478e+00  9.16399478e+00 -8.27654680e-01  1.19999630e+01  4.48277881e-01 -1.30523673e+00 -3.15982172e+00  1.20000000e+01 
 9.16599478e+00  9.16599478e+00 -9.14634962e-01  1.19999697e+01  3.67796002e-01 -1.41181321e+00 -3.14144869e+00  1.20000000e+01 
 9.16799478e+00  9.16799478e+00 -9.85375166e-01  1.19999750e+01  3.03795188e-01 -1.49910563e+00 -3.10953894e+00  1.20000000e+01 
 9.16999478e+00  9.16999478e+00 -1.03227027e+00  1.19999783e+01  2.63841306e-01 -1.55972234e+00 -3.05675522e+00  1.20000000e+01 
 9.17199478e+00  9.17199478e+00 -1.07562944e+00  1.19999813e+01  2.27588807e-01 -1.61417878e+00 -3.00354081e+00  1.20000000e+01 
 9.17399478e+00  9.17399478e+00 -1.10593340e+00  1.19999832e+01  2.04523303e-01 -1.65315270e+00 -2.94040080e+00  1.20000000e+01 
 9.17599478e+00  9.17599478e+00 -1.13639822e+00  1.19999852e+01  1.81397609e-01 -1.69004712e+00 -2.88053968e+00  1.20000000e+01 
 9.17799478e+00  9.17799478e+00 -1.15839870e+00  1.19999864e+01  1.66808213e-01 -1.71641344e+00 -2.81527734e+00  1.20000000e+01 
 9.17999478e+00  9.17999478e+00 -1.18180302e+00  1.19999877e+01  1.50860546e-01 -1.74228609e+00 -2.75441809e+00  1.20000000e+01 
 9.18199478e+00  9.18199478e+00 -1.19908655e+00  1.19999885e+01  1.41054969e-01 -1.76029663e+00 -2.69035405e+00  1.20000000e+01 
 9.18399478e+00  9.18399478e+00 -1.21818892e+00  1.19999895e+01  1.29429614e-01 -1.77853114e+00 -2.63094177e+00  1.20000000e+01 
 9.18599478e+00  9.18599478e+00 -1.23252095e+00  1.19999900e+01  1.22553317e-01 -1.79053758e+00 -2.56949992e+00  1.20000000e+01 
 9.18799478e+00  9.18799478e+00 -1.24877289e+00  1.19999908e+01  1.13717230e-01 -1.80313446e+00 -2.51263013e+00  1.20000000e+01 
 9.18999478e+00  9.18999478e+00 -1.26110302e+00  1.19999912e+01  1.08746159e-01 -1.81059989e+00 -2.45439798e+00  1.20000000e+01 
 9.19199478e+00  9.19199478e+00 -1.27532926e+00  1.19999918e+01  1.01806791e-01 -1.81886362e+00 -2.40053336e+00  1.20000000e+01 
 9.19399478e+00  9.19399478e+00 -1.28620267e+00  1.19999921e+01  9.81341329e-02 -1.82278102e+00 -2.34569784e+00  1.20000000e+01 
 9.19599478e+00  9.19599478e+00 -1.29890014e+00  1.19999925e+01  9.25386893e-02 -1.82762616e+00 -2.29498372e+00  1.20000000e+01 
 9.19799478e+00  9.19799478e+00 -1.30864616e+00  1.19999927e+01  8.97846348e-02 -1.82871402e+00 -2.24353089e+00  1.20000000e+01 
 9.19999478e+00  9.19999478e+00 -1.32012888e+00  1.19999931e+01  8.51736140e-02 -1.83081696e+00 -2.19594765e+00  1.20000000e+01 
 9.20199478e+00  9.20199478e+00 -1.32895506e+00  1.19999933e+01  8.30897875e-02 -1.82961998e+00 -2.14776166e+00  1.20000000e+01 
 9.20399478e+00  9.20399478e+00 -1.33942981e+00  1.19999936e+01  7.92199417e-02 -1.82950091e+00 -2.10320341e+00  1.20000000e+01 
 9.20599478e+00  9.20599478e+00 -1.34753687e+00  1.19999937e+01  7.75731855e-02 -1.82651095e+00 -2.05818256e+00  1.20000000e+01 
 9.20799478e+00  9.20799478e+00 -1.35708027e+00  1.19999940e+01  7.43391916e-02 -1.82451673e+00 -2.01643449e+00  1.20000000e+01 
 9.20999478e+00  9.20999478e+00 -1.36447532e+00  1.19999941e+01  7.30971560e-02 -1.81999157e+00 -1.97430679e+00  1.20000000e+01 
 9.21199478e+00  9.21199478e+00 -1.37327280e+00  1.19999943e+01  7.02915650e-02 -1.81653994e+00 -1.93528584e+00  1.20000000e+01 
 9.21399478e+00  9.21399478e+00 -1.38002749e+00  1.19999944e+01  6.93635890e-02 -1.81076629e+00 -1.89586388e+00  1.20000000e+01 
 9.21599478e+00  9.21599478e+00 -1.38814636e+00  1.19999946e+01  6.69028220e-02 -1.80612353e+00 -1.85938850e+00  1.20000000e+01 
 9.21799478e+00  9.21799478e+00 -1.39431288e+00  1.19999947e+01  6.62229772e-02 -1.79933748e+00 -1.82248548e+00  1.20000000e+01 
 9.21999478e+00  9.21999478e+00 -1.40185692e+00  1.19999948e+01  6.39919060e-02 -1.79377711e+00 -1.78842940e+00  1.20000000e+01 
 9.22199478e+00  9.22199478e+00 -1.40742220e+00  1.19999949e+01  6.35640920e-02 -1.78612214e+00 -1.75381139e+00  1.20000000e+01 
 9.22399478e+00  9.22399478e+00 -1.41437137e+00  1.19999950e+01  6.15755650e-02 -1.77976834e+00 -1.72194372e+00  1.20000000e+01 
 9.22599478e+00  9.22599478e+00 -1.41943100e+00  1.19999951e+01  6.12988614e-02 -1.77147272e+00 -1.68950388e+00  1.20000000e+01 
 9.22799478e+00  9.22799478e+00 -1.42582102e+00  1.19999952e+01  5.95135370e-02 -1.76448314e+00 -1.65966538e+00  1.20000000e+01 
 9.22999478e+00  9.22999478e+00 -1.43039853e+00  1.19999952e+01  5.93623350e-02 -1.75568229e+00 -1.62924012e+00  1.20000000e+01 
 9.23199478e+00  9.23199478e+00 -1.43626098e+00  1.19999953e+01  5.77479770e-02 -1.74819100e+00 -1.60128276e+00  1.20000000e+01 
 9.23399478e+00  9.23399478e+00 -1.44037696e+00  1.19999953e+01  5.77023415e-02 -1.73899924e+00 -1.57272023e+00  1.20000000e+01 
 9.23599478e+00  9.23599478e+00 -1.44573943e+00  1.19999955e+01  5.62332190e-02 -1.73111942e+00 -1.54650602e+00  1.20000000e+01 
 9.23799478e+00  9.23799478e+00 -1.44941254e+00  1.19999955e+01  5.62774485e-02 -1.72163337e+00 -1.51966588e+00  1.20000000e+01 
 9.23999478e+00  9.23999478e+00 -1.45429974e+00  1.19999956e+01  5.49327962e-02 -1.71346059e+00 -1.49506682e+00  1.20000000e+01 
 9.24199478e+00  9.24199478e+00 -1.45754729e+00  1.19999956e+01  5.50544121e-02 -1.70376186e+00 -1.46981970e+00  1.20000000e+01 
