 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 7.16530283e-03  7.16530283e-03  1.31302271e+01  1.37631722e+01  1.31623901e+01  1.64914711e+01  1.25861055e+01  1.33899084e+01  1.23203554e+00  6.76806544e-01  1.20005855e+01  1.20000000e+01  0.00000000e+00  2.46617357e+00  2.82668186e-03  5.44123625e-03  1.40980278e-01  2.10270506e-05 
 7.26530283e-03  7.26530283e-03  1.29670987e+01  1.35989784e+01  1.30117039e+01  1.60642250e+01  1.24347436e+01  1.32330903e+01  1.21765633e+00  6.69616943e-01  1.20004343e+01  1.20000000e+01  0.00000000e+00  2.43690495e+00  2.14713006e-03  5.32362943e-03  1.28688199e-01  1.59242370e-05 
 7.36530283e-03  7.36530283e-03  1.27888299e+01  1.34192050e+01  1.28464855e+01  1.56211255e+01  1.22726300e+01  1.30652088e+01  1.20219209e+00  6.61884825e-01  1.20002724e+01  1.20000000e+01  0.00000000e+00  2.40550056e+00  1.59938411e-03  5.16452525e-03  1.16789011e-01  1.18094464e-05 
 7.46530283e-03  7.46530283e-03  1.26019274e+01  1.32269600e+01  1.26666532e+01  1.51626097e+01  1.21397952e+01  1.29245170e+01  1.18934510e+00  6.55461336e-01  1.20001397e+01  1.20000000e+01  0.00000000e+00  2.37961142e+00  1.24431818e-03  4.62136524e-03  1.01731674e-01  9.21241373e-06 
 7.56530283e-03  7.56530283e-03  1.24585745e+01  1.30737170e+01  1.25191623e+01  1.46891303e+01  1.20802520e+01  1.28537953e+01  1.18359493e+00  6.52586249e-01  1.20000802e+01  1.20000000e+01  0.00000000e+00  2.36801418e+00  1.11196752e-03  3.78323467e-03  8.34243465e-02  8.24324433e-06 
 7.66530283e-03  7.66530283e-03  1.23329201e+01  1.29331981e+01  1.23810114e+01  1.42011546e+01  1.20544518e+01  1.28128196e+01  1.18110056e+00  6.51339068e-01  1.20000544e+01  1.20000000e+01  0.00000000e+00  2.36298656e+00  1.05771379e-03  2.78798123e-03  6.31532613e-02  7.85519355e-06 
 7.76530283e-03  7.76530283e-03  1.22078434e+01  1.27855777e+01  1.22356354e+01  1.36991639e+01  1.20322700e+01  1.27694519e+01  1.17895460e+00  6.50266086e-01  1.20000322e+01  1.20000000e+01  0.00000000e+00  2.35866280e+00  1.01271023e-03  1.76291590e-03  4.23612411e-02  7.53599465e-06 
 7.86530283e-03  7.86530283e-03  1.20841670e+01  1.26200950e+01  1.20721835e+01  1.31836539e+01  1.20103722e+01  1.27128922e+01  1.17683504e+00  6.49206307e-01  1.20000104e+01  1.20000000e+01  0.00000000e+00  2.35439342e+00  9.69806448e-04  7.38266876e-04  2.14002541e-02  7.23345755e-06 
 7.96530283e-03  7.96530283e-03  1.19921175e+01  1.23440310e+01  1.17982138e+01  1.26551332e+01  1.19909768e+01  1.25950561e+01  1.17495679e+00  6.48267185e-01  1.19999910e+01  1.20000000e+01  0.00000000e+00  2.35061114e+00  9.31326626e-04  1.15338777e-05  2.73203677e-03  6.97553079e-06 
 8.01343504e-03  8.01343504e-03  1.19888303e+01  1.20901031e+01  1.15446777e+01  1.23962595e+01  1.19883508e+01  1.23938069e+01  1.17470243e+00  6.48140001e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.35009899e+00  9.22951746e-04  4.79516111e-06  1.11486817e-04  6.94131496e-06 
 8.04393187e-03  8.04393187e-03  1.19876676e+01  1.19287473e+01  1.13835279e+01  1.22307652e+01  1.19881665e+01  1.22321511e+01  1.17468457e+00  6.48131074e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006304e+00  9.20194206e-04 -4.98856407e-06 -6.29962572e-05  6.93891982e-06 
 8.06391482e-03  8.06391482e-03  1.19887731e+01  1.18169835e+01  1.12718027e+01  1.21217158e+01  1.19883036e+01  1.21202982e+01  1.17469785e+00  6.48137714e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008978e+00  9.18735782e-04  4.69697002e-06  6.45080574e-05  6.94070140e-06 
 8.08304835e-03  8.08304835e-03  1.19876679e+01  1.17158934e+01  1.11708299e+01  1.20168539e+01  1.19881645e+01  1.20182823e+01  1.17468438e+00  6.48130979e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006266e+00  9.16971024e-04 -4.96091596e-06 -6.46201659e-05  6.93889446e-06 
 8.12131542e-03  8.12131542e-03  1.19887717e+01  1.15026734e+01  1.09577570e+01  1.18058315e+01  1.19883033e+01  1.18044183e+01  1.17469783e+00  6.48137700e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008972e+00  9.13980961e-04  4.69437967e-06  6.43459056e-05  6.94069783e-06 
 8.19784956e-03  8.19784956e-03  1.19876699e+01  1.10809046e+01  1.05363547e+01  1.13786986e+01  1.19881647e+01  1.13801205e+01  1.17468440e+00  6.48130986e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006269e+00  9.07380646e-04 -4.93376855e-06 -6.46087677e-05  6.93889683e-06 
 8.29784956e-03  8.29784956e-03  1.19887731e+01  1.05125147e+01  9.96841160e+00  1.08107304e+01  1.19883032e+01  1.08093145e+01  1.17469782e+00  6.48137692e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008970e+00  8.99023083e-04  4.71301303e-06  6.43727201e-05  6.94069692e-06 
 8.39784956e-03  8.39784956e-03  1.19876722e+01  9.93999080e+00  9.39638377e+00  1.02320932e+01  1.19881644e+01  1.02335145e+01  1.17468438e+00  6.48130972e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006265e+00  8.90128844e-04 -4.91316321e-06 -6.45842921e-05  6.93889446e-06 
 8.49784956e-03  8.49784956e-03  1.19887743e+01  9.35094224e+00  8.80781199e+00  9.64335827e+00  1.19883029e+01  9.64194236e+00  1.17469779e+00  6.48137677e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008965e+00  8.81438629e-04  4.72360948e-06  6.43866934e-05  6.94069400e-06 
 8.59784956e-03  8.59784956e-03  1.19876735e+01  8.75889911e+00  8.21628881e+00  9.04510647e+00  1.19881642e+01  9.04652725e+00  1.17468435e+00  6.48130958e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006260e+00  8.72252536e-04 -4.90070324e-06 -6.45707453e-05  6.93889181e-06 
 8.69784956e-03  8.69784956e-03  1.19887751e+01  8.15150210e+00  7.60939678e+00  8.43792824e+00  1.19883026e+01  8.43651168e+00  1.17469777e+00  6.48137663e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008960e+00  8.63280874e-04  4.72971434e-06  6.43945994e-05  6.94069127e-06 
 8.79784956e-03  8.79784956e-03  1.19876743e+01  7.54228967e+00  7.00072786e+00  7.82242280e+00  1.19881639e+01  7.82384325e+00  1.17468433e+00  6.48130943e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006254e+00  8.53838811e-04 -4.89187707e-06 -6.45616262e-05  6.93888889e-06 
 8.89784956e-03  8.89784956e-03  1.19887754e+01  6.91892860e+00  6.37789904e+00  7.19919756e+00  1.19883023e+01  7.19778086e+00  1.17469774e+00  6.48137646e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008954e+00  8.44621576e-04  4.73369631e-06  6.43997790e-05  6.94068808e-06 
 8.99784956e-03  8.99784956e-03  1.19876748e+01  6.29496291e+00  5.75449999e+00  6.56886759e+00  1.19881636e+01  6.57028787e+00  1.17468430e+00  6.48130926e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006249e+00  8.34960343e-04 -4.88502864e-06 -6.45547895e-05  6.93888577e-06 
 9.09784956e-03  9.09784956e-03  1.19887754e+01  5.65808486e+00  5.11818043e+00  5.93205495e+00  1.19883020e+01  5.93063813e+00  1.17469771e+00  6.48137629e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008948e+00  8.25534406e-04  4.73651929e-06  6.44035023e-05  6.94068477e-06 
 9.19784956e-03  9.19784956e-03  1.19876752e+01  5.02184107e+00  4.48252582e+00  5.28938807e+00  1.19881633e+01  5.29080822e+00  1.17468427e+00  6.48130910e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006243e+00  8.15691645e-04 -4.87938858e-06 -6.45492975e-05  6.93888254e-06 
 9.29784956e-03  9.29784956e-03  1.19887754e+01  4.37394657e+00  3.83521499e+00  4.64150121e+00  1.19883017e+01  4.64008433e+00  1.17469768e+00  6.48137612e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008942e+00  8.06094698e-04  4.73865191e-06  6.44063642e-05  6.94068137e-06 
 9.39784956e-03  9.39784956e-03  1.19876754e+01  3.72794836e+00  3.18982776e+00  3.98903375e+00  1.19881630e+01  3.99045378e+00  1.17468424e+00  6.48130893e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006237e+00  7.96108764e-04 -4.87454477e-06 -6.45446678e-05  6.93887922e-06 
 9.49784956e-03  9.49784956e-03  1.19887753e+01  3.07158152e+00  2.53406855e+00  3.33262960e+00  1.19883014e+01  3.33121265e+00  1.17469765e+00  6.48137594e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008936e+00  7.86379177e-04  4.74034978e-06  6.44086820e-05  6.94067790e-06 
 9.59784956e-03  9.59784956e-03  1.19876755e+01  2.41839107e+00  1.88150997e+00  2.67293654e+00  1.19881627e+01  2.67435647e+00  1.17468421e+00  6.48130875e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006231e+00  7.76288986e-04 -4.87025414e-06 -6.45406242e-05  6.93887584e-06 
 9.69784956e-03  9.69784956e-03  1.19887751e+01  1.75612945e+00  1.21987865e+00  2.01060562e+00  1.19883011e+01  2.00918862e+00  1.17469762e+00  6.48137576e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008930e+00  7.66465653e-04  4.74176386e-06  6.44106404e-05  6.94067438e-06 
 9.79784956e-03  9.79784956e-03  1.19876756e+01  1.09833733e+00  5.62738206e-01  1.34629047e+00  1.19881624e+01  1.34771032e+00  1.17468418e+00  6.48130857e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006225e+00  7.56310527e-04 -4.86636294e-06 -6.45369958e-05  6.93887242e-06 
 9.89784956e-03  9.89784956e-03  1.19887763e+01  5.78668992e-01  8.51662891e-02  6.80646695e-01  1.19883000e+01  6.79229623e-01  1.17393247e+00  6.26720956e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34940720e+00  3.04261553e-04  4.76363426e-06  6.44123546e-05  1.54226116e-05 
 9.99784956e-03  9.99784956e-03  1.19876711e+01  1.46029275e-02  1.91854766e-02  1.43312044e-02  1.19881581e+01  1.57509452e-02  1.17104834e+00  5.94880954e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682115e+00  4.04727303e-06 -4.87067389e-06 -6.45336707e-05  4.72446065e-05 
 1.00573999e-02  1.00573999e-02  1.19887714e+01 -3.82636982e-01  1.68881817e-02 -3.82510496e-01  1.19882964e+01 -3.83927585e-01  1.17088454e+00  5.93662442e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669017e+00 -4.36682446e-06  4.75049350e-06  6.44131468e-05  4.92109471e-05 
 1.01018153e-02  1.01018153e-02  1.19876711e+01 -6.78150299e-01  1.92086924e-02 -6.78414432e-01  1.19881580e+01 -6.76994752e-01  1.17104876e+00  5.94883986e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682150e+00  4.06910872e-06 -4.86866159e-06 -6.45308573e-05  4.72398273e-05 
 1.01449530e-02  1.01449530e-02  1.19887712e+01 -9.65811625e-01  1.68982984e-02 -9.65679914e-01  1.19882962e+01 -9.67096974e-01  1.17088876e+00  5.93670445e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669392e+00 -4.34111061e-06  4.75057028e-06  6.44123019e-05  4.92037472e-05 
 1.02312284e-02  1.02312284e-02  1.19876710e+01 -1.53936496e+00  1.92157140e-02 -1.53962609e+00  1.19881578e+01 -1.53820646e+00  1.17105278e+00  5.94890381e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682506e+00  4.09118291e-06 -4.86651460e-06 -6.45280169e-05  4.72354905e-05 
 1.03312284e-02  1.03312284e-02  1.19887711e+01 -2.20357208e+00  1.69054079e-02 -2.20343179e+00  1.19882959e+01 -2.20484887e+00  1.17088927e+00  5.93674158e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669434e+00 -4.31419823e-06  4.75218601e-06  6.44134961e-05  4.91976621e-05 
 1.04312284e-02  1.04312284e-02  1.19876710e+01 -2.86481099e+00  1.92226429e-02 -2.86506298e+00  1.19881575e+01 -2.86364340e+00  1.17105327e+00  5.94894023e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682546e+00  4.10996692e-06 -4.86399689e-06 -6.45251174e-05  4.72297307e-05 
 1.05312284e-02  1.05312284e-02  1.19887709e+01 -3.52401466e+00  1.69113330e-02 -3.52386668e+00  1.19882956e+01 -3.52528379e+00  1.17088971e+00  5.93677287e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669470e+00 -4.29812275e-06  4.75389125e-06  6.44148274e-05  4.91925346e-05 
 1.06312284e-02  1.06312284e-02  1.19876709e+01 -4.17894643e+00  1.92266402e-02 -4.17919276e+00  1.19881571e+01 -4.17777326e+00  1.17105353e+00  5.94896114e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682566e+00  4.12110954e-06 -4.86159185e-06 -6.45223462e-05  4.72263932e-05 
 1.07312284e-02  1.07312284e-02  1.19887708e+01 -4.83054737e+00  1.69149542e-02 -4.83039448e+00  1.19882953e+01 -4.83181162e+00  1.17088996e+00  5.93679194e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669489e+00 -4.28732085e-06  4.75552700e-06  6.44161039e-05  4.91893904e-05 
 1.08312284e-02  1.08312284e-02  1.19876708e+01 -5.47658674e+00  1.92292038e-02 -5.47682919e+00  1.19881568e+01 -5.47540974e+00  1.17105369e+00  5.94897451e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682577e+00  4.12877398e-06 -4.85927345e-06 -6.45196754e-05  4.72242442e-05 
 1.09312284e-02  1.09312284e-02  1.19887706e+01 -6.11801544e+00  1.69175310e-02 -6.11785892e+00  1.19882950e+01 -6.11927609e+00  1.17089013e+00  5.93680546e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669501e+00 -4.27922595e-06  4.75711243e-06  6.44173431e-05  4.91871453e-05 
 1.10312284e-02  1.10312284e-02  1.19876708e+01 -6.75261161e+00  1.92310523e-02 -6.75285107e+00  1.19881565e+01 -6.75143168e+00  1.17105380e+00  5.94898412e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682583e+00  4.13453997e-06 -4.85702199e-06 -6.45170837e-05  4.72226880e-05 
 1.11312284e-02  1.11312284e-02  1.19887705e+01 -7.38133842e+00  1.69195335e-02 -7.38117897e+00  1.19882947e+01 -7.38259616e+00  1.17089026e+00  5.93681594e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669509e+00 -4.27272635e-06  4.75866182e-06  6.44185577e-05  4.91853950e-05 
 1.12312284e-02  1.12312284e-02  1.19876707e+01 -8.00198556e+00  1.92324885e-02 -8.00222253e+00  1.19881562e+01 -8.00080320e+00  1.17105388e+00  5.94899155e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682587e+00  4.13915135e-06 -4.85482238e-06 -6.45145545e-05  4.72214739e-05 
 1.13312284e-02  1.13312284e-02  1.19887703e+01 -8.61553083e+00  1.69211823e-02 -8.61536887e+00  1.19882944e+01 -8.61678609e+00  1.17089036e+00  5.93682454e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669514e+00 -4.26725283e-06  4.76018591e-06  6.44197571e-05  4.91839497e-05 
 1.14312284e-02  1.14312284e-02  1.19876706e+01 -9.21977805e+00  1.92336645e-02 -9.22001288e+00  1.19881559e+01 -9.21859360e+00  1.17105394e+00  5.94899762e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682589e+00  4.14300844e-06 -4.85266292e-06 -6.45120751e-05  4.72204759e-05 
 1.15312284e-02  1.15312284e-02  1.19887702e+01 -9.81572202e+00  1.69225966e-02 -9.81555785e+00  1.19882941e+01 -9.81697510e+00  1.17089044e+00  5.93683190e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669519e+00 -4.26248016e-06  4.76169285e-06  6.44209485e-05  4.91827070e-05 
 1.16312284e-02  1.16312284e-02  1.19876706e+01 -1.04011831e+01  1.92346659e-02 -1.04014160e+01  1.19881557e+01 -1.03999968e+01  1.17105398e+00  5.94900277e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.14634724e-06 -4.85053447e-06 -6.45096353e-05  4.72196233e-05 
 1.17312284e-02  1.17312284e-02  1.19887701e+01 -1.09771755e+01  1.69238470e-02 -1.09770093e+01  1.19882938e+01 -1.09784266e+01  1.17089051e+00  5.93683840e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669522e+00 -4.25820753e-06  4.76318883e-06  6.44221370e-05  4.91816061e-05 
 1.18312284e-02  1.18312284e-02  1.19876705e+01 -1.15415384e+01  1.92355448e-02 -1.15417696e+01  1.19881554e+01 -1.15403504e+01  1.17105402e+00  5.94900728e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.14931646e-06 -4.84842982e-06 -6.45072269e-05  4.72188729e-05 
 1.19312284e-02  1.19312284e-02  1.19887700e+01 -1.20953076e+01  1.69249784e-02 -1.20951395e+01  1.19882935e+01 -1.20965568e+01  1.17089057e+00  5.93684427e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669524e+00 -4.25430351e-06  4.76467856e-06  6.44233266e-05  4.91806086e-05 
 1.20312284e-02  1.20312284e-02  1.19876705e+01 -1.26363435e+01  1.92363350e-02 -1.26365730e+01  1.19881551e+01 -1.26351539e+01  1.17105406e+00  5.94901133e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.15201461e-06 -4.84634331e-06 -6.45048436e-05  4.72181970e-05 
 1.21312284e-02  1.21312284e-02  1.19887699e+01 -1.31657055e+01  1.69260210e-02 -1.31655357e+01  1.19882933e+01 -1.31669531e+01  1.17089063e+00  5.93684967e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669527e+00 -4.25067815e-06  4.76616558e-06  6.44245199e-05  4.91796887e-05 
 1.22312284e-02  1.22312284e-02  1.19876704e+01 -1.36812778e+01  1.92370591e-02 -1.36815057e+01  1.19881549e+01 -1.36800866e+01  1.17105409e+00  5.94901503e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.15450960e-06 -4.84427041e-06 -6.45024800e-05  4.72175767e-05 
 1.23312284e-02  1.23312284e-02  1.19887698e+01 -1.41841451e+01  1.69269954e-02 -1.41839736e+01  1.19882930e+01 -1.41853910e+01  1.17089068e+00  5.93685472e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669529e+00 -4.24726762e-06  4.76765257e-06  6.44257190e-05  4.91788284e-05 
 1.24312284e-02  1.24312284e-02  1.19876704e+01 -1.46722173e+01  1.92377331e-02 -1.46724437e+01  1.19881546e+01 -1.46710247e+01  1.17105412e+00  5.94901847e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.15684972e-06 -4.84220758e-06 -6.45001320e-05  4.72169990e-05 
 1.25312284e-02  1.25312284e-02  1.19887697e+01 -1.51466069e+01  1.69279170e-02 -1.51464338e+01  1.19882928e+01 -1.51478512e+01  1.17089073e+00  5.93685950e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669530e+00 -4.24402527e-06  4.76914145e-06  6.44269253e-05  4.91780149e-05 
 1.26312284e-02  1.26312284e-02  1.19876704e+01 -1.56052513e+01  1.92383685e-02 -1.56054763e+01  1.19881544e+01 -1.56040573e+01  1.17105414e+00  5.94902172e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.15907024e-06 -4.84015200e-06 -6.44977962e-05  4.72164545e-05 
 1.27312284e-02  1.27312284e-02  1.19887696e+01 -1.60492926e+01  1.69287967e-02 -1.60491180e+01  1.19882926e+01 -1.60505354e+01  1.17089078e+00  5.93686406e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669532e+00 -4.24091618e-06  4.77063360e-06  6.44281395e-05  4.91772386e-05 
 1.28312284e-02  1.28312284e-02  1.19876704e+01 -1.64766976e+01  1.92389738e-02 -1.64769211e+01  1.19881542e+01 -1.64755022e+01  1.17105417e+00  5.94902482e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682591e+00  4.16119743e-06 -4.83810147e-06 -6.44954699e-05  4.72159361e-05 
 1.29312284e-02  1.29312284e-02  1.19887696e+01 -1.68886397e+01  1.69296431e-02 -1.68884636e+01  1.19882924e+01 -1.68898810e+01  1.17089083e+00  5.93686845e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669534e+00 -4.23791363e-06  4.77212994e-06  6.44293621e-05  4.91764925e-05 
 1.30312284e-02  1.30312284e-02  1.19876704e+01 -1.72831170e+01  1.92395553e-02 -1.72833392e+01  1.19881540e+01 -1.72819203e+01  1.17105419e+00  5.94902779e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682592e+00  4.16325128e-06 -4.83605430e-06 -6.44931509e-05  4.72154387e-05 
 1.31312284e-02  1.31312284e-02  1.19887695e+01 -1.76613358e+01  1.69304626e-02 -1.76611582e+01  1.19882922e+01 -1.76625756e+01  1.17089087e+00  5.93687270e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669536e+00 -4.23499682e-06  4.77363101e-06  6.44305930e-05  4.91757708e-05 
 1.32312284e-02  1.32312284e-02  1.19876704e+01 -1.80213269e+01  1.92401180e-02 -1.80215477e+01  1.19881539e+01 -1.80201289e+01  1.17105422e+00  5.94903068e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682592e+00  4.16524717e-06 -4.83400918e-06 -6.44908373e-05  4.72149584e-05 
 1.33312284e-02  1.33312284e-02  1.19887695e+01 -1.83643313e+01  1.69312604e-02 -1.83641522e+01  1.19882920e+01 -1.83655697e+01  1.17089092e+00  5.93687685e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669539e+00 -4.23214924e-06  4.77513706e-06  6.44318322e-05  4.91750694e-05 
 1.34312284e-02  1.34312284e-02  1.19876705e+01 -1.86884140e+01  1.92406655e-02 -1.86886335e+01  1.19881537e+01 -1.86872147e+01  1.17105425e+00  5.94903349e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682593e+00  4.16719717e-06 -4.83196514e-06 -6.44885279e-05  4.72144919e-05 
 1.35312284e-02  1.35312284e-02  1.19887695e+01 -1.89948519e+01  1.69320405e-02 -1.89946713e+01  1.19882919e+01 -1.89960888e+01  1.17089097e+00  5.93688091e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669541e+00 -4.22935763e-06  4.77664809e-06  6.44330793e-05  4.91743847e-05 
 1.36312284e-02  1.36312284e-02  1.19876706e+01 -1.92817456e+01  1.92412009e-02 -1.92819637e+01  1.19881536e+01 -1.92805450e+01  1.17105427e+00  5.94903625e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34682593e+00  4.16911084e-06 -4.82992149e-06 -6.44862215e-05  4.72140370e-05 
 1.37312284e-02  1.37312284e-02  1.19887695e+01 -1.95504091e+01  1.69328062e-02 -1.95502272e+01  1.19882917e+01 -1.95516447e+01  1.17089101e+00  5.93688491e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34669544e+00 -4.22661115e-06  4.77816390e-06  6.44343335e-05  4.91737139e-05 
