time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0221780118,4.34638264,5.99999899,9.0,6.609349,8.51163074,0.708258877,0.00780339092
0.0221830118,4.35800191,5.99999899,9.0,6.74275972,8.52892886,0.708315961,0.00782063192
0.0221880118,4.36959256,5.99999899,9.0,6.62111291,8.51164216,0.708258915,0.00780340225
0.0221930118,4.38115387,5.99999899,9.0,6.75417701,8.52891725,0.708315923,0.00782062029
0.0221980118,4.39268672,5.99999899,9.0,6.63281847,8.51165357,0.708258953,0.00780341357
0.0222030118,4.40419037,5.99999899,9.0,6.76553704,8.52890566,0.708315884,0.00782060869
0.0222080118,4.41566569,5.99999899,9.0,6.64446596,8.51166495,0.70825899,0.00780342487
0.0222130118,4.42711197,5.99999899,9.0,6.77684009,8.52889408,0.708315846,0.0078205971
0.0222180118,4.43853006,5.99999899,9.0,6.65605569,8.51167632,0.708259027,0.00780343615
0.0222230118,4.44991924,5.99999899,9.0,6.78808644,8.52888253,0.708315808,0.00782058554
0.0222280118,4.46128039,5.99999899,9.0,6.66758792,8.51168767,0.708259065,0.00780344741
0.0222330118,4.47261277,5.99999899,9.0,6.79927639,8.52887099,0.708315769,0.00782057399
0.0222380118,4.48391725,5.99999899,9.0,6.67906296,8.51169901,0.708259102,0.00780345866
0.0222430118,4.49519311,5.99999899,9.0,6.81041021,8.52885947,0.708315731,0.00782056246
0.0222480118,4.50644121,5.99999899,9.0,6.69048109,8.51171032,0.708259139,0.00780346989
0.0222530118,4.51766084,5.99999899,9.0,6.82148818,8.52884797,0.708315693,0.00782055095
0.0222580118,4.52885283,5.99999899,9.0,6.70184258,8.51172162,0.708259176,0.0078034811
0.0222630118,4.5400165,5.99999899,9.0,6.83251058,8.52883649,0.708315655,0.00782053945
0.0222680118,4.55115268,5.99999899,9.0,6.71314773,8.5117329,0.708259213,0.00780349229
0.0222730118,4.56226067,5.99999899,9.0,6.84347769,8.52882503,0.708315617,0.00782052798
0.0222780118,4.57334131,5.99999899,9.0,6.72439681,8.51174416,0.70825925,0.00780350347
0.0222830118,4.58439389,5.99999899,9.0,6.85438978,8.52881359,0.708315579,0.00782051652
0.0222880118,4.59541926,5.99999899,9.0,6.7355901,8.5117554,0.708259287,0.00780351462
0.0222930118,4.60641672,5.99999899,9.0,6.86524713,8.52880216,0.708315542,0.00782050509
0.0222980118,4.61738711,5.99999899,9.0,6.74672788,8.51176663,0.708259324,0.00780352577
0.0223030118,4.62832972,5.99999899,9.0,6.87605002,8.52879075,0.708315504,0.00782049367
0.0223080118,4.63924539,5.99999899,9.0,6.75781043,8.51177784,0.708259361,0.00780353689
0.0223130118,4.65013342,5.99999899,9.0,6.8867987,8.52877936,0.708315466,0.00782048227
0.0223180118,4.66099465,5.99999899,9.0,6.76883803,8.51178903,0.708259398,0.00780354799
0.0223230118,4.67182838,5.99999899,9.0,6.89749347,8.52876799,0.708315428,0.00782047088
0.0223280118,4.68263544,5.99999899,9.0,6.77981093,8.51180021,0.708259435,0.00780355908
0.0223330118,4.69341514,5.99999899,9.0,6.90813457,8.52875663,0.708315391,0.00782045952
0.0223380118,4.7041683,5.99999899,9.0,6.79072943,8.51181136,0.708259472,0.00780357015
0.0223430118,4.71489423,5.99999899,9.0,6.91872229,8.5287453,0.708315353,0.00782044817
0.0223480118,4.72559376,5.99999899,9.0,6.80159379,8.5118225,0.708259508,0.00780358121
0.0223530118,4.73626619,5.99999898,9.0,6.92925689,8.52873398,0.708315316,0.00782043684
0.0223580118,4.74691236,5.99999898,9.0,6.81240427,8.51183362,0.708259545,0.00780359225
0.0223630118,4.75753156,5.99999898,9.0,6.93973863,8.52872268,0.708315278,0.00782042553
0.0223680118,4.76812463,5.99999898,9.0,6.82316115,8.51184473,0.708259581,0.00780360327
0.0223730118,4.77869087,5.99999898,9.0,6.95016778,8.5287114,0.708315241,0.00782041424
0.0223780118,4.78923111,5.99999898,9.0,6.8338647,8.51185582,0.708259618,0.00780361427
0.0223830118,4.79974465,5.99999898,9.0,6.9605446,8.52870014,0.708315204,0.00782040297
0.0223880118,4.81023232,5.99999898,9.0,6.84451518,8.51186689,0.708259654,0.00780362525
0.0223930118,4.82069342,5.99999898,9.0,6.97086935,8.52868889,0.708315167,0.00782039171
0.0223980118,4.83112878,5.99999898,9.0,6.85511285,8.51187794,0.708259691,0.00780363622
0.0224030118,4.84153771,5.99999898,9.0,6.98114229,8.52867766,0.708315129,0.00782038047
0.0224080118,4.85192103,5.99999898,9.0,6.86565798,8.51188897,0.708259727,0.00780364717
0.0224130118,4.86227804,5.99999898,9.0,6.99136368,8.52866645,0.708315092,0.00782036925
0.0224180118,4.87260957,5.99999898,9.0,6.87615083,8.51189999,0.708259763,0.00780365811
0.0224230118,4.88291493,5.99999898,9.0,7.00153378,8.52865526,0.708315055,0.00782035805
0.0224280118,4.89319493,5.99999898,9.0,6.88659166,8.51191099,0.708259799,0.00780366902
0.0224330118,4.90344889,5.99999898,9.0,7.01165285,8.52864409,0.708315018,0.00782034686
0.0224380118,4.91367762,5.99999898,9.0,6.89698072,8.51192197,0.708259835,0.00780367992
0.0224430118,4.92388044,5.99999898,9.0,7.02172113,8.52863293,0.708314981,0.0078203357
0.0224480118,4.93405815,5.99999898,9.0,6.90731829,8.51193294,0.708259871,0.00780369081
0.0224530118,4.94421008,5.99999898,9.0,7.03173889,8.52862179,0.708314944,0.00782032455
0.0224580118,4.95433703,5.99999898,9.0,6.9176046,8.51194389,0.708259907,0.00780370167
0.0224630118,4.96443833,5.99999898,9.0,7.04170637,8.52861067,0.708314908,0.00782031342
0.0224680118,4.97451478,5.99999898,9.0,6.92783993,8.51195482,0.708259943,0.00780371252
0.0224730118,4.9845657,5.99999898,9.0,7.05162382,8.52859957,0.708314871,0.0078203023
0.0224780118,4.99459188,5.99999898,9.0,6.93802451,8.51196574,0.708259979,0.00780372335
0.0224830118,5.00459267,5.99999898,9.0,7.06149151,8.52858848,0.708314834,0.00782029121
0.0224880118,5.01456886,5.99999898,9.0,6.94815862,8.51197663,0.708260015,0.00780373417
0.0224930118,5.02451977,5.99999898,9.0,7.07130966,8.52857741,0.708314797,0.00782028013
0.0224980118,5.03444619,5.99999898,9.0,6.95824249,8.51198751,0.708260051,0.00780374497
0.0225030118,5.04434747,5.99999898,9.0,7.08107854,8.52856636,0.708314761,0.00782026907
0.0225080118,5.05422439,5.99999898,9.0,6.96827637,8.51199838,0.708260087,0.00780375575
0.0225130118,5.06407629,5.99999898,9.0,7.09079839,8.52855533,0.708314724,0.00782025803
0.0225180118,5.07390395,5.99999898,9.0,6.97826052,8.51200922,0.708260122,0.00780376652
0.0225230118,5.08370671,5.99999898,9.0,7.10046945,8.52854431,0.708314688,0.007820247
0.0225280118,5.09348535,5.99999898,9.0,6.98819519,8.51202005,0.708260158,0.00780377726
0.0225330118,5.10323922,5.99999898,9.0,7.11009197,8.52853332,0.708314652,0.007820236
0.0225380118,5.11296909,5.99999898,9.0,6.99808061,8.51203087,0.708260194,0.00780378799
0.0225430118,5.12267431,5.99999898,9.0,7.11966618,8.52852233,0.708314615,0.00782022501
0.0225480118,5.13235566,5.99999898,9.0,7.00791704,8.51204166,0.708260229,0.00780379871
0.0225530118,5.14201247,5.99999898,9.0,7.12919234,8.52851137,0.708314579,0.00782021403
0.0225580118,5.15164553,5.99999898,9.0,7.01770472,8.51205244,0.708260265,0.00780380941
0.0225630118,5.16125419,5.99999898,9.0,7.13867067,8.52850043,0.708314543,0.00782020308
0.0225680118,5.1708392,5.99999898,9.0,7.02744389,8.5120632,0.7082603,0.00780382009
0.0225730118,5.18039993,5.99999898,9.0,7.14810143,8.5284895,0.708314506,0.00782019214
0.0225780118,5.18993714,5.99999898,9.0,7.03713479,8.51207395,0.708260335,0.00780383075
0.0225830118,5.19945018,5.99999898,9.0,7.15748484,8.52847859,0.70831447,0.00782018122
0.0225880118,5.20893983,5.99999898,9.0,7.04677767,8.51208468,0.708260371,0.0078038414
0.0225930118,5.21840542,5.99999898,9.0,7.16682115,8.52846769,0.708314434,0.00782017032
0.0225980118,5.22784774,5.99999898,9.0,7.05637275,8.51209539,0.708260406,0.00780385203
0.0226030118,5.23726613,5.99999898,9.0,7.17611058,8.52845682,0.708314398,0.00782015943
0.0226080118,5.24666135,5.99999898,9.0,7.06592029,8.51210609,0.708260441,0.00780386265
0.0226130118,5.25603276,5.99999898,9.0,7.18535338,8.52844596,0.708314362,0.00782014856
0.0226180118,5.26538112,5.99999898,9.0,7.07542052,8.51211677,0.708260476,0.00780387325
0.0226230118,5.2747058,5.99999898,9.0,7.19454977,8.52843511,0.708314326,0.00782013771
0.0226280118,5.28400753,5.99999898,9.0,7.08487367,8.51212743,0.708260511,0.00780388383
0.0226330118,5.2932857,5.99999898,9.0,7.20369999,8.52842429,0.708314291,0.00782012688
0.0226380118,5.30254105,5.99999898,9.0,7.09427998,8.51213807,0.708260546,0.0078038944
0.0226430118,5.31177294,5.99999898,9.0,7.21280428,8.52841348,0.708314255,0.00782011606
0.0226480118,5.32098212,5.99999898,9.0,7.10363967,8.5121487,0.708260581,0.00780390495
0.0226530118,5.33016797,5.99999898,9.0,7.22186284,8.52840269,0.708314219,0.00782010526
0.0226580118,5.33933122,5.99999898,9.0,7.11295299,8.51215931,0.708260616,0.00780391548
0.0226630118,5.34847125,5.99999898,9.0,7.23087593,8.52839192,0.708314183,0.00782009448
0.0226680118,5.35758881,5.99999898,9.0,7.12222017,8.51216991,0.708260651,0.00780392599
0.0226730118,5.36668325,5.99999898,9.0,7.23984376,8.52838116,0.708314148,0.00782008372
0.0226780118,5.37575533,5.99999898,9.0,7.13144142,8.51218049,0.708260686,0.0078039365
0.0226830118,5.38480442,5.99999898,9.0,7.24876656,8.52837042,0.708314112,0.00782007297
0.0226880118,5.39383125,5.99999898,9.0,7.14061699,8.51219105,0.70826072,0.00780394698
0.0226930118,5.40283521,5.99999898,9.0,7.25764455,8.5283597,0.708314077,0.00782006224
0.0226980118,5.41181702,5.99999898,9.0,7.1497471,8.5122016,0.708260755,0.00780395745
0.0227030118,5.42077607,5.99999898,9.0,7.26647796,8.528349,0.708314041,0.00782005153
0.0227080118,5.42971309,5.99999898,9.0,7.15883198,8.51221213,0.70826079,0.0078039679
0.0227130118,5.43862745,5.99999898,9.0,7.27526702,8.52833831,0.708314006,0.00782004083
0.0227180118,5.4475199,5.99999898,9.0,7.16787184,8.51222264,0.708260824,0.00780397833
0.0227230118,5.4563898,5.99999898,9.0,7.28401194,8.52832764,0.708313971,0.00782003015
0.0227280118,5.4652379,5.99999898,9.0,7.17686692,8.51223314,0.708260859,0.00780398875
0.0227330118,5.47406356,5.99999898,9.0,7.29271295,8.52831698,0.708313935,0.00782001949
0.0227380118,5.48286753,5.99999898,9.0,7.18581744,8.51224362,0.708260893,0.00780399916
0.0227430118,5.49164918,5.99999898,9.0,7.30137025,8.52830634,0.7083139,0.00782000884
0.0227480118,5.50040924,5.99999898,9.0,7.19472362,8.51225408,0.708260928,0.00780400954
0.0227530118,5.50914708,5.99999898,9.0,7.30998408,8.52829572,0.708313865,0.00781999821
0.0227580118,5.51786345,5.99999898,9.0,7.20358568,8.51226453,0.708260962,0.00780401991
0.0227630118,5.52655772,5.99999898,9.0,7.31855465,8.52828512,0.70831383,0.0078199876
0.0227680118,5.53523062,5.99999898,9.0,7.21240384,8.51227496,0.708260997,0.00780403027
0.0227730118,5.54388152,5.99999898,9.0,7.32708218,8.52827453,0.708313795,0.00781997701
0.0227780118,5.55251117,5.99999898,9.0,7.22117832,8.51228538,0.708261031,0.00780404061
0.0227830118,5.56111893,5.99999898,9.0,7.33556687,8.52826396,0.70831376,0.00781996643
0.0227880118,5.56970553,5.99999898,9.0,7.22990934,8.51229578,0.708261065,0.00780405093
0.0227930118,5.57827036,5.99999898,9.0,7.34400895,8.52825341,0.708313725,0.00781995587
0.0227980118,5.58681413,5.99999898,9.0,7.23859711,8.51230616,0.708261099,0.00780406124
0.0228030118,5.59533625,5.99999898,9.0,7.35240863,8.52824287,0.70831369,0.00781994532
0.0228080118,5.60383741,5.99999898,9.0,7.24724185,8.51231653,0.708261133,0.00780407153
0.0228130118,5.61231702,5.99999898,9.0,7.36076612,8.52823235,0.708313655,0.00781993479
0.0228180118,5.62077579,5.99999898,9.0,7.25584377,8.51232688,0.708261167,0.0078040818
0.0228230118,5.6292131,5.99999898,9.0,7.36908163,8.52822184,0.708313621,0.00781992428
0.0228280118,5.63762968,5.99999898,9.0,7.26440308,8.51233721,0.708261201,0.00780409206
0.0228330118,5.64602492,5.99999898,9.0,7.37735537,8.52821136,0.708313586,0.00781991379
0.0228380118,5.65439952,5.99999898,9.0,7.27292,8.51234753,0.708261235,0.0078041023
0.0228430118,5.66275288,5.99999898,9.0,7.38558754,8.52820089,0.708313551,0.00781990331
0.0228480118,5.67108572,5.99999898,9.0,7.28139474,8.51235783,0.708261269,0.00780411253
0.0228530118,5.67939742,5.99999898,9.0,7.39377837,8.52819043,0.708313517,0.00781989285
0.0228580118,5.6876887,5.99999898,9.0,7.28982751,8.51236812,0.708261303,0.00780412274
0.0228630118,5.69595894,5.99999898,9.0,7.40192804,8.52817999,0.708313482,0.0078198824
0.0228680118,5.70420886,5.99999898,9.0,7.29821851,8.51237839,0.708261337,0.00780413293
0.0228730118,5.71243786,5.99999898,9.0,7.41003678,8.52816957,0.708313448,0.00781987197
0.0228780118,5.72064664,5.99999898,9.0,7.30656796,8.51238865,0.708261371,0.00780414311
0.0228830118,5.72883459,5.99999898,9.0,7.41810478,8.52815917,0.708313413,0.00781986156
0.0228880118,5.73700243,5.99999898,9.0,7.31487606,8.51239888,0.708261404,0.00780415328
0.0228930118,5.74514955,5.99999898,9.0,7.42613224,8.52814878,0.708313379,0.00781985117
0.0228980118,5.75327664,5.99999898,9.0,7.32314301,8.51240911,0.708261438,0.00780416343
0.0229030118,5.76138313,5.99999898,9.0,7.43411938,8.52813841,0.708313344,0.00781984079
0.0229080118,5.76946969,5.99999898,9.0,7.33136903,8.51241931,0.708261471,0.00780417356
0.0229130118,5.77753574,5.99999898,9.0,7.44206638,8.52812805,0.70831331,0.00781983042
0.0229180118,5.78558198,5.99999898,9.0,7.33955431,8.51242951,0.708261505,0.00780418367
0.0229230118,5.7936078,5.99999898,9.0,7.44997346,8.52811771,0.708313276,0.00781982008
0.0229280118,5.8016139,5.99999898,9.0,7.34769906,8.51243968,0.708261538,0.00780419378
0.0229330118,5.80959969,5.99999898,9.0,7.45784081,8.52810739,0.708313242,0.00781980975
0.0229380118,5.81756586,5.99999898,9.0,7.35580348,8.51244984,0.708261572,0.00780420386
0.0229430118,5.82551183,5.99999898,9.0,7.46566863,8.52809708,0.708313208,0.00781979943
0.0229480118,5.83343827,5.99999898,9.0,7.36386777,8.51245998,0.708261605,0.00780421393
0.0229530118,5.8413446,5.99999898,9.0,7.47345711,8.52808679,0.708313174,0.00781978914
0.0229580118,5.84923151,5.99999898,9.0,7.37189213,8.51247011,0.708261639,0.00780422399
0.0229630118,5.8570984,5.99999898,9.0,7.48120646,8.52807652,0.70831314,0.00781977886
0.0229680118,5.86494598,5.99999898,9.0,7.37987676,8.51248023,0.708261672,0.00780423402
0.0229730118,5.87277364,5.99999898,9.0,7.48891687,8.52806626,0.708313106,0.00781976859
0.0229780118,5.88058207,5.99999898,9.0,7.38782186,8.51249032,0.708261705,0.00780424405
0.0229830118,5.88837069,5.99999898,9.0,7.49658854,8.52805602,0.708313072,0.00781975834
0.0229880118,5.89614018,5.99999898,9.0,7.39572762,8.5125004,0.708261738,0.00780425405
0.0229930118,5.90388995,5.99999898,9.0,7.50422165,8.52804579,0.708313038,0.00781974811
0.0229980118,5.91162069,5.99999898,9.0,7.40359423,8.51251047,0.708261771,0.00780426405
0.0230030118,5.91933181,5.99999898,9.0,7.5118164,8.52803558,0.708313004,0.0078197379
0.0230080118,5.92702399,5.99999898,9.0,7.4114219,8.51252052,0.708261804,0.00780427402
0.0230130118,5.93469666,5.99999898,9.0,7.51937299,8.52802539,0.70831297,0.0078197277
0.0230180118,5.94235047,5.99999898,9.0,7.41921082,8.51253055,0.708261837,0.00780428398
0.0230230118,5.94998487,5.99999898,9.0,7.5268916,8.52801521,0.708312937,0.00781971751
0.0230280118,5.95760051,5.99999898,9.0,7.42696118,8.51254057,0.70826187,0.00780429393
0.0230330118,5.96519683,5.99999905,9.0,7.53437242,8.52800505,0.708312903,0.00781970734
0.0230380118,5.97277449,5.99999929,9.0,7.43467317,8.51255057,0.708261903,0.00780430386
0.0230430118,5.98033292,5.9999996,9.0,7.54181565,8.5279949,0.708312869,0.00781969719
0.0230480118,5.9878728,5.99999996,9.0,7.44234699,8.51256056,0.708261936,0.00780431378
0.0230530118,5.99539353,6.00000039,9.0,7.54922147,8.52798477,0.708312836,0.00781968706
0.0230549265,5.99826873,6.00000059,9.0,7.44776935,8.51254506,0.708261835,0.00780428323
0.0230558748,5.99969153,6.00000068,9.0,7.55088287,8.52791177,0.708312545,0.00781959922
0.0230564286,6.0005223,6.00000073,9.0,7.44977472,8.51261654,0.708262071,0.00780435447
0.0230568049,6.0010865,6.00000077,9.0,7.55022465,8.52780159,0.708312182,0.00781948941
0.0230572376,6.00173529,6.00000081,9.0,7.45187064,8.51277056,0.708262627,0.00780452227
0.0230577644,6.00252479,6.00000086,9.0,7.54969693,8.52773084,0.708311996,0.00781943307
0.0230584874,6.00360839,6.00000093,9.0,7.45376806,8.51284923,0.708262886,0.00780460043
0.0230594821,6.00509812,6.00000103,9.0,7.55029123,8.52767294,0.708311804,0.0078193751
0.0230596665,6.00469766,6.000001,9.0,0.115274587,0.015970584,0.015970584,2.45127308e-14
0.0230597246,6.00435473,6.00000098,9.0,0.096656906,-0.0151013188,-0.0151013187,-1.95238685e-14
0.0230597349,6.0042941,6.00000097,9.0,0.111555582,0.0118464922,0.0118464922,1.76558024e-14
0.0230597379,6.00427643,6.00000097,9.0,0.104796604,-0.0055967564,-0.00559675639,-7.54249748e-15
0.0230597388,6.0042711,6.00000097,9.0,0.104623855,0.00145060478,0.00145060477,2.02746871e-15
0.0230597393,6.00426809,6.00000097,9.0,0.105333705,-0.000863465043,-0.000863465041,-1.19179058e-15
0.0230597398,6.00426524,6.00000097,9.0,0.10539063,-5.31463929e-05,-5.31463927e-05,-7.36729726e-17
0.0230597406,6.00426032,6.00000097,9.0,0.105510595,-0.000139212325,-0.000139212325,-1.92890578e-16
0.0230597414,6.00425553,6.00000097,9.0,0.105559456,5.32178391e-06,5.3217839e-06,7.37952544e-18
0.0230597431,6.00424594,6.00000097,9.0,0.105580163,-2.5974615e-05,-2.5974615e-05,-3.6011986e-17
0.0230597454,6.00423236,6.00000097,9.0,0.105587263,1.94311264e-05,1.94311264e-05,2.69464905e-17
0.02305975,6.0042052,6.00000097,9.0,0.105582149,-1.73054415e-05,-1.73054415e-05,-2.39939042e-17
0.0230597592,6.00415089,6.00000096,9.0,0.10558629,1.63611773e-05,1.63611773e-05,2.26888036e-17
0.0230597733,6.00406776,6.00000096,9.0,0.105581359,-1.57788257e-05,-1.57788257e-05,-2.18774394e-17
0.0230597878,6.00398203,6.00000095,9.0,0.105584959,1.52388029e-05,1.52388029e-05,2.11322271e-17
0.0230598032,6.0038911,6.00000094,9.0,0.105580232,-1.47495907e-05,-1.47495906e-05,-2.04505121e-17
0.0230598172,6.00380878,6.00000094,9.0,0.105583609,1.42314457e-05,1.42314457e-05,1.97351794e-17
0.0230598318,6.00372253,6.00000093,9.0,0.105579162,-1.37565477e-05,-1.37565476e-05,-1.90737462e-17
0.0230598459,6.00363968,6.00000093,9.0,0.105582291,1.32824025e-05,1.32824025e-05,1.8419018e-17
0.0230598605,6.00355322,6.00000092,9.0,0.105578082,-1.28456335e-05,-1.28456335e-05,-1.78108318e-17
0.0230598747,6.00346955,6.00000091,9.0,0.105580969,1.24123984e-05,1.24123984e-05,1.72124822e-17
0.0230598893,6.00338362,6.00000091,9.0,0.105576997,-1.2006516e-05,-1.2006516e-05,-1.6647447e-17
0.0230599035,6.0032997,6.0000009,9.0,0.105579652,1.16074766e-05,1.16074765e-05,1.60962137e-17
0.023059918,6.00321411,6.00000089,9.0,0.105575909,-1.12308564e-05,-1.12308563e-05,-1.55720334e-17
0.0230599323,6.00312991,6.00000089,9.0,0.105578337,1.08631399e-05,1.08631399e-05,1.50639736e-17
0.0230599468,6.00304452,6.00000088,9.0,0.10557482,-1.05139183e-05,-1.05139182e-05,-1.45780262e-17
0.0230599611,6.00296015,6.00000088,9.0,0.105577025,1.01744911e-05,1.01744911e-05,1.41089682e-17
0.0230599755,6.00287493,6.00000087,9.0,0.105573728,-9.85071347e-06,-9.85071345e-06,-1.36585114e-17
0.0230599899,6.00279042,6.00000086,9.0,0.105575714,9.53707845e-06,9.53707843e-06,1.32250226e-17
0.0230600043,6.00270531,6.00000086,9.0,0.105572634,-9.2369568e-06,-9.23695678e-06,-1.28075492e-17
0.0230600186,6.00262072,6.00000085,9.0,0.105574406,8.94693807e-06,8.94693805e-06,1.24066382e-17
0.0230600331,6.00253569,6.00000084,9.0,0.105571538,-8.66876925e-06,-8.66876923e-06,-1.20197627e-17
0.0230600474,6.00245103,6.00000084,9.0,0.105573101,8.40043456e-06,8.40043454e-06,1.16487724e-17
0.0230600618,6.00236606,6.00000083,9.0,0.105570439,-8.14262107e-06,-8.14262105e-06,-1.1290259e-17
0.0230600792,6.00226333,6.00000082,9.0,0.105571679,7.93718654e-06,7.93718652e-06,1.10063649e-17
0.0230600985,6.00214972,6.00000082,9.0,0.105568986,-7.75645076e-06,-7.75645074e-06,-1.07548318e-17
0.0230601218,6.00201217,6.00000081,9.0,0.105569832,7.61148718e-06,7.61148716e-06,1.05547045e-17
0.0230601484,6.00185535,6.0000008,9.0,0.105566958,-7.48663181e-06,-7.48663179e-06,-1.03807251e-17
0.0230601819,6.00165803,6.00000078,9.0,0.105567276,7.38969328e-06,7.38969326e-06,1.02471349e-17
0.0230602229,6.00141612,6.00000076,9.0,0.105563886,-7.31132902e-06,-7.31132901e-06,-1.01376654e-17
0.0230602789,6.00108608,6.00000074,9.0,0.105563196,7.25499969e-06,7.25499967e-06,1.00603507e-17
0.0230603567,6.00062745,6.00000071,9.0,0.105558322,-7.21436513e-06,-7.21436511e-06,-1.00032235e-17
0.0230604836,5.9998792,6.00000066,9.0,0.105554634,7.19001633e-06,7.19001631e-06,9.97023623e-18
0.0230607217,5.99847643,6.00000056,9.0,0.105543096,-7.17668019e-06,-7.17668017e-06,-9.95097271e-18
0.0230611977,5.99567188,6.00000037,9.0,0.105524833,7.17040887e-06,7.17040885e-06,9.94304596e-18
0.0230621497,5.99006675,6.00000003,9.0,0.10548354,-7.16688696e-06,-7.16688695e-06,-9.93739423e-18
0.0230624395,5.9883618,5.99999993,9.0,0.105473059,7.15644234e-06,7.15644232e-06,9.92367813e-18
0.023062552,5.98770016,5.9999999,9.0,0.105466788,-7.12870613e-06,-7.12870611e-06,-9.88445584e-18
0.0230625832,5.98751676,5.99999989,9.0,0.105467046,7.03093849e-06,7.03093848e-06,9.74963817e-18
0.0230626058,5.98738351,5.99999988,9.0,0.105464598,-6.89855187e-06,-6.89855185e-06,-9.56534253e-18
0.0230626306,5.98723769,5.99999987,9.0,0.105465012,6.78082981e-06,6.78082979e-06,9.40280561e-18
0.0230626569,5.98708334,5.99999986,9.0,0.105462525,-6.67148496e-06,-6.67148494e-06,-9.25050911e-18
0.0230627043,5.98680421,5.99999985,9.0,0.105461902,6.61239043e-06,6.61239041e-06,9.16922665e-18
