 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 1.87280000e-01  1.87280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118188e-12  9.65968379e-12  9.66118188e-12 -9.00985245e-12  9.00809735e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413943e-09 
 1.88280000e-01  1.88280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245028e-08  8.99984189e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671052e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118197e-12  9.65891035e-12  9.66118197e-12 -9.00985244e-12  9.00885106e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413942e-09 
 1.89280000e-01  1.89280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118187e-12  9.65983196e-12  9.66118187e-12 -9.00985244e-12  9.00909229e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413941e-09 
 1.90280000e-01  1.90280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245028e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671051e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118195e-12  9.65897011e-12  9.66118195e-12 -9.00985245e-12  9.00800780e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413929e-09 
 1.91280000e-01  1.91280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245022e-08  8.99984187e+00  8.99992094e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671045e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118177e-12  9.66072811e-12  9.66118177e-12 -9.00985245e-12  9.00860645e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413926e-09 
 1.92280000e-01  1.92280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245023e-08  8.99984187e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671046e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118179e-12  9.66005602e-12  9.66118179e-12 -9.00985244e-12  9.00864019e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413927e-09 
 1.93280000e-01  1.93280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245030e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118200e-12  9.65886037e-12  9.66118200e-12 -9.00985245e-12  9.00782082e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413923e-09 
 1.94280000e-01  1.94280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245016e-08  8.99984186e+00  8.99992093e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671040e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118160e-12  9.66186402e-12  9.66118160e-12 -9.00985244e-12  9.00923845e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413931e-09 
 1.95280000e-01  1.95280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245026e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118189e-12  9.65935346e-12  9.66118189e-12 -9.00985244e-12  9.00954703e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413925e-09 
 1.96280000e-01  1.96280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245020e-08  8.99984187e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671044e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118173e-12  9.66109703e-12  9.66118173e-12 -9.00985244e-12  9.00888911e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413944e-09 
 1.97280000e-01  1.97280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118200e-12  9.65830528e-12  9.66118200e-12 -9.00985245e-12  9.00832486e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413929e-09 
 1.98280000e-01  1.98280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245021e-08  8.99984187e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671044e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118173e-12  9.66133735e-12  9.66118173e-12 -9.00985244e-12  9.00912701e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413925e-09 
 1.99280000e-01  1.99280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245022e-08  8.99984187e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671045e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118177e-12  9.65994067e-12  9.66118177e-12 -9.00985244e-12  9.00946903e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413944e-09 
 2.00280000e-01  2.00280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118199e-12  9.65924208e-12  9.66118199e-12 -9.00985245e-12  9.00830279e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413939e-09 
 2.01280000e-01  2.01280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245018e-08  8.99984187e+00  8.99992093e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671042e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118167e-12  9.66097517e-12  9.66118167e-12 -9.00985244e-12  9.00902382e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413942e-09 
 2.02280000e-01  2.02280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671048e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118186e-12  9.66003364e-12  9.66118186e-12 -9.00985244e-12  9.00963302e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413946e-09 
 2.03280000e-01  2.03280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118200e-12  9.65848798e-12  9.66118200e-12 -9.00985245e-12  9.00789336e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413947e-09 
 2.04280000e-01  2.04280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118200e-12  9.65901257e-12  9.66118200e-12 -9.00985245e-12  9.00847999e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413946e-09 
 2.05280000e-01  2.05280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118199e-12  9.65853620e-12  9.66118199e-12 -9.00985245e-12  9.00846936e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413923e-09 
 2.06280000e-01  2.06280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671052e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118198e-12  9.65913884e-12  9.66118198e-12 -9.00985245e-12  9.00838896e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413943e-09 
 2.07280000e-01  2.07280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245026e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118189e-12  9.65938253e-12  9.66118189e-12 -9.00985244e-12  9.00972174e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413928e-09 
 2.08280000e-01  2.08280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118188e-12  9.65988466e-12  9.66118188e-12 -9.00985245e-12  9.00841271e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413942e-09 
 2.09280000e-01  2.09280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245030e-08  8.99984189e+00  8.99992096e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671054e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118202e-12  9.65825054e-12  9.66118202e-12 -9.00985245e-12  9.00802386e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413922e-09 
 2.10280000e-01  2.10280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245027e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671050e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118192e-12  9.65972459e-12  9.66118192e-12 -9.00985245e-12  9.00818570e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413938e-09 
 2.11280000e-01  2.11280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245028e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671051e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118194e-12  9.65881465e-12  9.66118194e-12 -9.00985244e-12  9.00919560e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413939e-09 
 2.12280000e-01  2.12280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245026e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118188e-12  9.66000518e-12  9.66118188e-12 -9.00985244e-12  9.00851731e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413925e-09 
 2.13280000e-01  2.13280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245027e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671051e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118194e-12  9.65879603e-12  9.66118194e-12 -9.00985245e-12  9.00832075e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413945e-09 
 2.14280000e-01  2.14280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245020e-08  8.99984187e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671043e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118171e-12  9.66148431e-12  9.66118171e-12 -9.00985244e-12  9.00955071e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413928e-09 
 2.15280000e-01  2.15280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245026e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671050e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118190e-12  9.65889221e-12  9.66118190e-12 -9.00985245e-12  9.00774902e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413927e-09 
 2.16280000e-01  2.16280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245028e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671051e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118194e-12  9.65978967e-12  9.66118194e-12 -9.00985245e-12  9.00787087e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413944e-09 
 2.17280000e-01  2.17280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630392e-09 -9.66118187e-12  9.65913655e-12  9.66118187e-12 -9.00985245e-12  9.00777755e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413925e-09 
 2.18280000e-01  2.18280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245021e-08  8.99984187e+00  8.99992094e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671045e-08  7.40674936e+00  8.99999986e+00 -6.00630389e-09 -9.66118176e-12  9.66122578e-12  9.66118176e-12 -9.00985245e-12  9.00866193e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413922e-09 
 2.19280000e-01  2.19280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245013e-08  8.99984186e+00  8.99992092e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671037e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118151e-12  9.66193738e-12  9.66118151e-12 -9.00985244e-12  9.00937156e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413943e-09 
 2.20280000e-01  2.20280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245023e-08  8.99984188e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671046e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118180e-12  9.66063590e-12  9.66118180e-12 -9.00985244e-12  9.00910865e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413932e-09 
 2.21280000e-01  2.21280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245015e-08  8.99984186e+00  8.99992093e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671038e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118155e-12  9.66189595e-12  9.66118155e-12 -9.00985245e-12  9.00773224e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413926e-09 
 2.22280000e-01  2.22280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671053e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118199e-12  9.65880828e-12  9.66118199e-12 -9.00985245e-12  9.00824648e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413925e-09 
 2.23280000e-01  2.23280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245022e-08  8.99984187e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671045e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118176e-12  9.66063274e-12  9.66118176e-12 -9.00985244e-12  9.00937350e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413944e-09 
 2.24280000e-01  2.24280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245015e-08  8.99984186e+00  8.99992093e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671039e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118156e-12  9.66206318e-12  9.66118156e-12 -9.00985245e-12  9.00793917e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413937e-09 
 2.25280000e-01  2.25280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245014e-08  8.99984186e+00  8.99992093e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671038e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118154e-12  9.66225012e-12  9.66118154e-12 -9.00985245e-12  9.00842162e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413938e-09 
 2.26280000e-01  2.26280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245026e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671050e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118190e-12  9.65929962e-12  9.66118190e-12 -9.00985244e-12  9.00868417e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413934e-09 
 2.27280000e-01  2.27280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992094e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671048e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118185e-12  9.66007707e-12  9.66118185e-12 -9.00985244e-12  9.00948970e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413940e-09 
 2.28280000e-01  2.28280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245024e-08  8.99984188e+00  8.99992094e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671047e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118182e-12  9.65991627e-12  9.66118182e-12 -9.00985245e-12  9.00839712e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413939e-09 
 2.29280000e-01  2.29280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245028e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671051e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118195e-12  9.65922258e-12  9.66118195e-12 -9.00985244e-12  9.00958263e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413940e-09 
 2.30280000e-01  2.30280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245025e-08  8.99984188e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118187e-12  9.65964211e-12  9.66118187e-12 -9.00985245e-12  9.00793878e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413929e-09 
 2.31280000e-01  2.31280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245027e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671051e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118193e-12  9.65934950e-12  9.66118193e-12 -9.00985244e-12  9.00943751e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413931e-09 
 2.32280000e-01  2.32280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245026e-08  8.99984188e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671049e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118189e-12  9.65949477e-12  9.66118189e-12 -9.00985244e-12  9.00941302e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413931e-09 
 2.33280000e-01  2.33280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245030e-08  8.99984189e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671054e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118202e-12  9.65857678e-12  9.66118202e-12 -9.00985244e-12  9.00927390e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413927e-09 
 2.34280000e-01  2.34280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245028e-08  8.99984189e+00  8.99992095e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671052e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118196e-12  9.65910555e-12  9.66118196e-12 -9.00985245e-12  9.00807606e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413924e-09 
 2.35280000e-01  2.35280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245029e-08  8.99984189e+00  8.99992095e+00  8.99985244e+00  8.99999991e+00  8.99992618e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671052e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118198e-12  9.65882138e-12  9.66118198e-12 -9.00985244e-12  9.00896690e-12  9.00985244e-12  7.25437023e-03  6.57942708e-05  6.01413926e-09 
 2.36280000e-01  2.36280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245030e-08  8.99984189e+00  8.99992096e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671054e-08  7.40674936e+00  8.99999986e+00 -6.00630391e-09 -9.66118202e-12  9.65861602e-12  9.66118202e-12 -9.00985245e-12  9.00782171e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413939e-09 
 2.37280000e-01  2.37280000e-01  0.00000000e+00  9.00000000e+00  1.16481634e+00  7.47253762e+00  5.63245020e-08  8.99984187e+00  8.99992094e+00  8.99985245e+00  8.99999991e+00  8.99992619e+00  7.39560011e+00  1.16481032e+00  8.27924390e-01  1.41229878e-01  8.07671043e-08  7.40674936e+00  8.99999986e+00 -6.00630390e-09 -9.66118171e-12  9.66106116e-12  9.66118171e-12 -9.00985245e-12  9.00826539e-12  9.00985245e-12  7.25437023e-03  6.57942708e-05  6.01413934e-09 
