time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00359131964,-1.0856181,-9.0,-8.99999797,-8.99999802,1.44159022,-0.791919092,-0.122336141,3.69986839
0.00359231964,-1.09615055,-9.0,-8.99999797,-8.99999802,1.44159037,-0.79191894,-0.122335816,3.69724505
0.00359331964,-1.10663972,-9.0,-8.99999797,-8.99999802,1.44159052,-0.791918789,-0.122335492,3.69462225
0.00359431964,-1.1170852,-9.0,-8.99999797,-8.99999802,1.44159067,-0.791918637,-0.122335167,3.69199999
0.00359531964,-1.12748658,-9.0,-8.99999797,-8.99999802,1.44159082,-0.791918486,-0.122334843,3.68937827
0.00359631964,-1.13784345,-9.0,-8.99999797,-8.99999802,1.44159098,-0.791918334,-0.122334519,3.68675709
0.00359731964,-1.14815541,-9.0,-8.99999797,-8.99999802,1.44159113,-0.791918182,-0.122334195,3.68413645
0.00359831964,-1.15842203,-9.0,-8.99999797,-8.99999802,1.44159128,-0.791918031,-0.12233387,3.68151636
0.00359931964,-1.16864292,-9.0,-8.99999797,-8.99999802,1.44159143,-0.79191788,-0.122333546,3.6788968
0.00360031964,-1.17881767,-9.0,-8.99999797,-8.99999802,1.44159158,-0.791917728,-0.122333222,3.67627779
0.00360131964,-1.18894589,-9.0,-8.99999797,-8.99999802,1.44159173,-0.791917577,-0.122332898,3.67365932
0.00360231964,-1.19902717,-9.0,-8.99999797,-8.99999802,1.44159188,-0.791917425,-0.122332575,3.67104139
0.00360331964,-1.20906111,-9.0,-8.99999797,-8.99999802,1.44159203,-0.791917274,-0.122332251,3.668424
0.00360431964,-1.21904733,-9.0,-8.99999797,-8.99999802,1.44159219,-0.791917123,-0.122331927,3.66580715
0.00360531964,-1.22898541,-9.0,-8.99999797,-8.99999802,1.44159234,-0.791916971,-0.122331603,3.66319084
0.00360631964,-1.23887498,-9.0,-8.99999797,-8.99999802,1.44159249,-0.79191682,-0.12233128,3.66057507
0.00360731964,-1.24871564,-9.0,-8.99999797,-8.99999802,1.44159264,-0.791916669,-0.122330956,3.65795984
0.00360831964,-1.258507,-9.0,-8.99999797,-8.99999802,1.44159279,-0.791916518,-0.122330633,3.65534515
0.00360931964,-1.26824868,-9.0,-8.99999797,-8.99999802,1.44159294,-0.791916366,-0.122330309,3.652731
0.00361031964,-1.27794029,-9.0,-8.99999797,-8.99999802,1.44159309,-0.791916215,-0.122329986,3.6501174
0.00361131964,-1.28758145,-9.0,-8.99999797,-8.99999802,1.44159324,-0.791916064,-0.122329663,3.64750433
0.00361231964,-1.29717178,-9.0,-8.99999797,-8.99999802,1.44159339,-0.791915913,-0.122329339,3.6448918
0.00361331964,-1.3067109,-9.0,-8.99999797,-8.99999802,1.44159354,-0.791915762,-0.122329016,3.64227981
0.00361431964,-1.31619843,-9.0,-8.99999797,-8.99999802,1.4415937,-0.791915611,-0.122328693,3.63966836
0.00361531964,-1.325634,-9.0,-8.99999797,-8.99999802,1.44159385,-0.79191546,-0.12232837,3.63705745
0.00361631964,-1.33501724,-9.0,-8.99999797,-8.99999802,1.441594,-0.791915309,-0.122328047,3.63444708
0.00361731964,-1.34434777,-9.0,-8.99999797,-8.99999802,1.44159415,-0.791915158,-0.122327724,3.63183725
0.00361831964,-1.35362523,-9.0,-8.99999797,-8.99999802,1.4415943,-0.791915007,-0.122327402,3.62922796
0.00361931964,-1.36284925,-9.0,-8.99999797,-8.99999802,1.44159445,-0.791914856,-0.122327079,3.62661921
0.00362031964,-1.37201946,-9.0,-8.99999797,-8.99999802,1.4415946,-0.791914705,-0.122326756,3.62401099
0.00362131964,-1.38113552,-9.0,-8.99999797,-8.99999802,1.44159475,-0.791914555,-0.122326434,3.62140332
0.00362231964,-1.39019705,-9.0,-8.99999797,-8.99999802,1.4415949,-0.791914404,-0.122326111,3.61879618
0.00362331964,-1.39920369,-9.0,-8.99999797,-8.99999802,1.44159505,-0.791914253,-0.122325789,3.61618958
0.00362431964,-1.4081551,-9.0,-8.99999797,-8.99999802,1.4415952,-0.791914102,-0.122325466,3.61358352
0.00362531964,-1.41705091,-9.0,-8.99999797,-8.99999802,1.44159535,-0.791913952,-0.122325144,3.610978
0.00362631964,-1.42589079,-9.0,-8.99999797,-8.99999802,1.4415955,-0.791913801,-0.122324822,3.60837302
0.00362731964,-1.43467437,-9.0,-8.99999797,-8.99999802,1.44159565,-0.79191365,-0.122324499,3.60576857
0.00362831964,-1.44340131,-9.0,-8.99999797,-8.99999802,1.4415958,-0.7919135,-0.122324177,3.60316467
0.00362931964,-1.45207127,-9.0,-8.99999797,-8.99999802,1.44159595,-0.791913349,-0.122323855,3.6005613
0.00363031964,-1.4606839,-9.0,-8.99999797,-8.99999802,1.4415961,-0.791913199,-0.122323533,3.59795846
0.00363131964,-1.46923887,-9.0,-8.99999797,-8.99999802,1.44159625,-0.791913048,-0.122323211,3.59535617
0.00363231964,-1.47773584,-9.0,-8.99999797,-8.99999802,1.4415964,-0.791912898,-0.122322889,3.59275441
0.00363331964,-1.48617446,-9.0,-8.99999797,-8.99999802,1.44159656,-0.791912747,-0.122322568,3.5901532
0.00363431964,-1.49455442,-9.0,-8.99999797,-8.99999802,1.44159671,-0.791912597,-0.122322246,3.58755251
0.00363531964,-1.50287537,-9.0,-8.99999797,-8.99999802,1.44159686,-0.791912446,-0.122321924,3.58495237
0.00363631964,-1.511137,-9.0,-8.99999797,-8.99999802,1.44159701,-0.791912296,-0.122321603,3.58235276
0.00363731964,-1.51933896,-9.0,-8.99999797,-8.99999802,1.44159716,-0.791912146,-0.122321281,3.57975369
0.00363831964,-1.52748095,-9.0,-8.99999797,-8.99999802,1.44159731,-0.791911996,-0.12232096,3.57715516
0.00363931964,-1.53556263,-9.0,-8.99999797,-8.99999802,1.44159746,-0.791911845,-0.122320638,3.57455716
0.00364031964,-1.54358369,-9.0,-8.99999797,-8.99999802,1.44159761,-0.791911695,-0.122320317,3.5719597
0.00364131964,-1.55154381,-9.0,-8.99999797,-8.99999802,1.44159776,-0.791911545,-0.122319996,3.56936278
0.00364231964,-1.55944268,-9.0,-8.99999797,-8.99999802,1.44159791,-0.791911395,-0.122319674,3.56676639
0.00364331964,-1.56727999,-9.0,-8.99999797,-8.99999802,1.44159806,-0.791911244,-0.122319353,3.56417054
0.00364431964,-1.57505542,-9.0,-8.99999797,-8.99999802,1.44159821,-0.791911094,-0.122319032,3.56157523
0.00364531964,-1.58276867,-9.0,-8.99999797,-8.99999802,1.44159836,-0.791910944,-0.122318711,3.55898045
0.00364631964,-1.59041944,-9.0,-8.99999797,-8.99999802,1.44159851,-0.791910794,-0.12231839,3.55638621
0.00364731964,-1.59800742,-9.0,-8.99999797,-8.99999802,1.44159866,-0.791910644,-0.122318069,3.5537925
0.00364831964,-1.60553231,-9.0,-8.99999797,-8.99999802,1.44159881,-0.791910494,-0.122317749,3.55119933
0.00364931964,-1.61299382,-9.0,-8.99999797,-8.99999802,1.44159895,-0.791910344,-0.122317428,3.54860669
0.00365031964,-1.62039165,-9.0,-8.99999797,-8.99999802,1.4415991,-0.791910194,-0.122317107,3.54601459
0.00365131964,-1.62772552,-9.0,-8.99999797,-8.99999802,1.44159925,-0.791910044,-0.122316787,3.54342303
0.00365231964,-1.63499512,-9.0,-8.99999797,-8.99999802,1.4415994,-0.791909895,-0.122316466,3.540832
0.00365331964,-1.64220017,-9.0,-8.99999797,-8.99999802,1.44159955,-0.791909745,-0.122316146,3.53824151
0.00365431964,-1.6493404,-9.0,-8.99999797,-8.99999802,1.4415997,-0.791909595,-0.122315825,3.53565155
0.00365531964,-1.65641551,-9.0,-8.99999797,-8.99999802,1.44159985,-0.791909445,-0.122315505,3.53306213
0.00365631964,-1.66342522,-9.0,-8.99999797,-8.99999802,1.4416,-0.791909295,-0.122315185,3.53047324
0.00365731964,-1.67036927,-9.0,-8.99999797,-8.99999802,1.44160015,-0.791909146,-0.122314864,3.52788488
0.00365831964,-1.67724738,-9.0,-8.99999797,-8.99999802,1.4416003,-0.791908996,-0.122314544,3.52529706
0.00365931964,-1.68405927,-9.0,-8.99999797,-8.99999802,1.44160045,-0.791908846,-0.122314224,3.52270978
0.00366031964,-1.69080468,-9.0,-8.99999797,-8.99999802,1.4416006,-0.791908697,-0.122313904,3.52012303
0.00366131964,-1.69748333,-9.0,-8.99999797,-8.99999802,1.44160075,-0.791908547,-0.122313584,3.51753681
0.00366231964,-1.70409498,-9.0,-8.99999797,-8.99999802,1.4416009,-0.791908397,-0.122313264,3.51495113
0.00366331964,-1.71063934,-9.0,-8.99999797,-8.99999802,1.44160105,-0.791908248,-0.122312945,3.51236598
0.00366431964,-1.71711618,-9.0,-8.99999797,-8.99999802,1.4416012,-0.791908098,-0.122312625,3.50978137
0.00366531964,-1.72352522,-9.0,-8.99999797,-8.99999802,1.44160135,-0.791907949,-0.122312305,3.50719729
0.00366631964,-1.72986623,-9.0,-8.99999797,-8.99999802,1.4416015,-0.791907799,-0.122311986,3.50461375
0.00366731964,-1.73613894,-9.0,-8.99999797,-8.99999802,1.44160165,-0.79190765,-0.122311666,3.50203073
0.00366831964,-1.74234311,-9.0,-8.99999797,-8.99999802,1.44160179,-0.791907501,-0.122311347,3.49944825
0.00366931964,-1.7484785,-9.0,-8.99999797,-8.99999802,1.44160194,-0.791907351,-0.122311027,3.49686631
0.00367031964,-1.75454486,-9.0,-8.99999797,-8.99999802,1.44160209,-0.791907202,-0.122310708,3.4942849
0.00367131964,-1.76054196,-9.0,-8.99999797,-8.99999802,1.44160224,-0.791907053,-0.122310389,3.49170402
0.00367231964,-1.76646955,-9.0,-8.99999797,-8.99999802,1.44160239,-0.791906903,-0.122310069,3.48912367
0.00367331964,-1.7723274,-9.0,-8.99999797,-8.99999802,1.44160254,-0.791906754,-0.12230975,3.48654386
0.00367431964,-1.77811529,-9.0,-8.99999797,-8.99999802,1.44160269,-0.791906605,-0.122309431,3.48396458
0.00367531964,-1.78383298,-9.0,-8.99999797,-8.99999802,1.44160284,-0.791906456,-0.122309112,3.48138584
0.00367631964,-1.78948024,-9.0,-8.99999797,-8.99999802,1.44160299,-0.791906307,-0.122308793,3.47880762
0.00367731964,-1.79505686,-9.0,-8.99999797,-8.99999802,1.44160314,-0.791906157,-0.122308474,3.47622994
0.00367831964,-1.80056262,-9.0,-8.99999797,-8.99999802,1.44160328,-0.791906008,-0.122308155,3.47365279
0.00367931964,-1.80599729,-9.0,-8.99999797,-8.99999802,1.44160343,-0.791905859,-0.122307837,3.47107617
0.00368031964,-1.81136066,-9.0,-8.99999797,-8.99999802,1.44160358,-0.79190571,-0.122307518,3.46850009
0.00368131964,-1.81665253,-9.0,-8.99999797,-8.99999802,1.44160373,-0.791905561,-0.122307199,3.46592454
0.00368231964,-1.82187267,-9.0,-8.99999797,-8.99999802,1.44160388,-0.791905412,-0.122306881,3.46334952
0.00368331964,-1.8270209,-9.0,-8.99999797,-8.99999802,1.44160403,-0.791905263,-0.122306562,3.46077503
0.00368431964,-1.83209699,-9.0,-8.99999797,-8.99999802,1.44160418,-0.791905114,-0.122306244,3.45820107
0.00368531964,-1.83710075,-9.0,-8.99999797,-8.99999802,1.44160433,-0.791904965,-0.122305926,3.45562765
0.00368631964,-1.842032,-9.0,-8.99999797,-8.99999802,1.44160447,-0.791904817,-0.122305607,3.45305475
0.00368731964,-1.84689052,-9.0,-8.99999797,-8.99999802,1.44160462,-0.791904668,-0.122305289,3.45048239
0.00368831964,-1.85167612,-9.0,-8.99999797,-8.99999802,1.44160477,-0.791904519,-0.122304971,3.44791056
0.00368931964,-1.85638863,-9.0,-8.99999797,-8.99999802,1.44160492,-0.79190437,-0.122304653,3.44533926
0.00369031964,-1.86102785,-9.0,-8.99999797,-8.99999802,1.44160507,-0.791904222,-0.122304335,3.44276849
0.00369131964,-1.8655936,-9.0,-8.99999797,-8.99999802,1.44160522,-0.791904073,-0.122304017,3.44019826
0.00369231964,-1.8700857,-9.0,-8.99999797,-8.99999802,1.44160537,-0.791903924,-0.122303699,3.43762855
0.00369331964,-1.87450397,-9.0,-8.99999797,-8.99999802,1.44160551,-0.791903775,-0.122303381,3.43505937
0.00369431964,-1.87884824,-9.0,-8.99999797,-8.99999802,1.44160566,-0.791903627,-0.122303064,3.43249073
0.00369531964,-1.88311834,-9.0,-8.99999797,-8.99999802,1.44160581,-0.791903478,-0.122302746,3.42992262
0.00369631964,-1.88731409,-9.0,-8.99999797,-8.99999802,1.44160596,-0.79190333,-0.122302428,3.42735503
0.00369731964,-1.89143533,-9.0,-8.99999797,-8.99999802,1.44160611,-0.791903181,-0.122302111,3.42478798
0.00369831964,-1.89548191,-9.0,-8.99999797,-8.99999802,1.44160626,-0.791903033,-0.122301793,3.42222146
0.00369931964,-1.89945365,-9.0,-8.99999797,-8.99999802,1.4416064,-0.791902884,-0.122301476,3.41965546
0.00370031964,-1.90335041,-9.0,-8.99999797,-8.99999802,1.44160655,-0.791902736,-0.122301158,3.41709
0.00370131964,-1.90717203,-9.0,-8.99999797,-8.99999802,1.4416067,-0.791902587,-0.122300841,3.41452507
0.00370231964,-1.91091835,-9.0,-8.99999797,-8.99999802,1.44160685,-0.791902439,-0.122300524,3.41196067
0.00370331964,-1.91458924,-9.0,-8.99999797,-8.99999802,1.441607,-0.791902291,-0.122300207,3.40939679
0.00370431964,-1.91818454,-9.0,-8.99999797,-8.99999802,1.44160715,-0.791902142,-0.12229989,3.40683345
0.00370531964,-1.92170411,-9.0,-8.99999797,-8.99999802,1.44160729,-0.791901994,-0.122299573,3.40427063
0.00370631964,-1.92514782,-9.0,-8.99999797,-8.99999802,1.44160744,-0.791901846,-0.122299256,3.40170835
0.00370731964,-1.92851552,-9.0,-8.99999797,-8.99999802,1.44160759,-0.791901698,-0.122298939,3.39914659
0.00370831964,-1.93180709,-9.0,-8.99999797,-8.99999802,1.44160774,-0.791901549,-0.122298622,3.39658537
0.00370931964,-1.9350224,-9.0,-8.99999797,-8.99999802,1.44160789,-0.791901401,-0.122298305,3.39402467
0.00371031964,-1.93816132,-9.0,-8.99999797,-8.99999802,1.44160803,-0.791901253,-0.122297988,3.3914645
0.00371131964,-1.94122372,-9.0,-8.99999797,-8.99999802,1.44160818,-0.791901105,-0.122297672,3.38890486
0.00371231964,-1.94420948,-9.0,-8.99999797,-8.99999802,1.44160833,-0.791900957,-0.122297355,3.38634575
0.00371331964,-1.94711849,-9.0,-8.99999797,-8.99999802,1.44160848,-0.791900809,-0.122297039,3.38378717
0.00371431964,-1.94995063,-9.0,-8.99999797,-8.99999802,1.44160862,-0.791900661,-0.122296722,3.38122912
0.00371531964,-1.95270579,-9.0,-8.99999797,-8.99999802,1.44160877,-0.791900513,-0.122296406,3.37867159
0.00371631964,-1.95538386,-9.0,-8.99999797,-8.99999802,1.44160892,-0.791900365,-0.12229609,3.37611459
0.00371731964,-1.95798474,-9.0,-8.99999797,-8.99999802,1.44160907,-0.791900217,-0.122295773,3.37355812
0.00371831964,-1.96050832,-9.0,-8.99999797,-8.99999802,1.44160922,-0.791900069,-0.122295457,3.37100218
0.00371931964,-1.9629545,-9.0,-8.99999797,-8.99999802,1.44160936,-0.791899921,-0.122295141,3.36844677
0.00372031964,-1.96532319,-9.0,-8.99999797,-8.99999802,1.44160951,-0.791899773,-0.122294825,3.36589189
0.00372131964,-1.96761428,-9.0,-8.99999797,-8.99999802,1.44160966,-0.791899625,-0.122294509,3.36333753
0.00372231964,-1.9698277,-9.0,-8.99999797,-8.99999802,1.44160981,-0.791899478,-0.122294193,3.3607837
0.00372331964,-1.97196336,-9.0,-8.99999797,-8.99999802,1.44160995,-0.79189933,-0.122293877,3.3582304
0.00372431964,-1.97402117,-9.0,-8.99999797,-8.99999802,1.4416101,-0.791899182,-0.122293562,3.35567762
0.00372531964,-1.97600104,-9.0,-8.99999797,-8.99999802,1.44161025,-0.791899035,-0.122293246,3.35312538
0.00372631964,-1.97790291,-9.0,-8.99999797,-8.99999802,1.4416104,-0.791898887,-0.12229293,3.35057366
0.00372731964,-1.97972669,-9.0,-8.99999797,-8.99999802,1.44161054,-0.791898739,-0.122292615,3.34802246
0.00372831964,-1.98147231,-9.0,-8.99999798,-8.99999802,1.44161069,-0.791898592,-0.122292299,3.3454718
0.00372931964,-1.98313971,-9.0,-8.99999798,-8.99999802,1.44161084,-0.791898444,-0.122291984,3.34292166
0.00373031964,-1.98472882,-9.0,-8.99999798,-8.99999802,1.44161099,-0.791898297,-0.122291668,3.34037205
0.00373131964,-1.98623958,-9.0,-8.99999798,-8.99999802,1.44161113,-0.791898149,-0.122291353,3.33782296
0.00373231964,-1.98767192,-9.0,-8.99999798,-8.99999802,1.44161128,-0.791898001,-0.122291038,3.3352744
0.00373331964,-1.98902579,-9.0,-8.99999798,-8.99999802,1.44161143,-0.791897854,-0.122290723,3.33272637
0.00373431964,-1.99030114,-9.0,-8.99999798,-8.99999802,1.44161157,-0.791897707,-0.122290407,3.33017886
0.00373531964,-1.99149791,-9.0,-8.99999798,-8.99999802,1.44161172,-0.791897559,-0.122290092,3.32763188
0.00373631964,-1.99261607,-9.0,-8.99999798,-8.99999802,1.44161187,-0.791897412,-0.122289777,3.32508543
0.00373731964,-1.99365556,-9.0,-8.99999798,-8.99999802,1.44161202,-0.791897265,-0.122289462,3.3225395
0.00373831964,-1.99461634,-9.0,-8.99999798,-8.99999802,1.44161216,-0.791897117,-0.122289148,3.3199941
0.00373931964,-1.99549838,-9.0,-8.99999798,-8.99999802,1.44161231,-0.79189697,-0.122288833,3.31744922
0.00374031964,-1.99630164,-9.0,-8.99999798,-8.99999802,1.44161246,-0.791896823,-0.122288518,3.31490487
0.00374131964,-1.99702609,-9.0,-8.99999798,-8.99999802,1.4416126,-0.791896675,-0.122288203,3.31236105
0.00374231964,-1.9976717,-9.0,-8.99999798,-8.99999802,1.44161275,-0.791896528,-0.122287889,3.30981775
0.00374331964,-1.99823844,-9.0,-8.99999798,-8.99999802,1.4416129,-0.791896381,-0.122287574,3.30727497
0.00374431964,-1.9987263,-9.0,-8.99999798,-8.99999802,1.44161304,-0.791896234,-0.12228726,3.30473272
0.00374531964,-1.99913526,-9.0,-8.99999798,-8.99999802,1.44161319,-0.791896087,-0.122286945,3.302191
0.00374631964,-1.99946529,-9.0,-8.99999798,-8.99999802,1.44161334,-0.79189594,-0.122286631,3.2996498
0.00374731964,-1.99971638,-9.0,-8.99999798,-8.99999802,1.44161349,-0.791895793,-0.122286317,3.29710913
0.00374831964,-1.99988853,-9.0,-8.99999798,-8.99999802,1.44161363,-0.791895646,-0.122286003,3.29456898
0.00374931964,-1.99998173,-9.0,-8.99999798,-8.99999802,1.44161378,-0.791895499,-0.122285688,3.29202935
0.00375031964,-1.99999597,-9.0,-8.99999798,-8.99999802,1.44161393,-0.791895352,-0.122285374,3.28949026
0.00375131964,-1.99993125,-9.0,-8.99999798,-8.99999802,1.44161407,-0.791895205,-0.12228506,3.28695168
0.00375231964,-1.99978758,-9.0,-8.99999798,-8.99999802,1.44161422,-0.791895058,-0.122284746,3.28441363
0.00375331964,-1.99956496,-9.0,-8.99999798,-8.99999802,1.44161437,-0.791894911,-0.122284433,3.2818761
0.00375431964,-1.99926341,-9.0,-8.99999798,-8.99999802,1.44161451,-0.791894764,-0.122284119,3.2793391
0.00375531964,-1.99888292,-9.0,-8.99999798,-8.99999802,1.44161466,-0.791894617,-0.122283805,3.27680262
0.00375631964,-1.99842353,-9.0,-8.99999798,-8.99999802,1.44161481,-0.791894471,-0.122283491,3.27426667
0.00375731964,-1.99788524,-9.0,-8.99999798,-8.99999802,1.44161495,-0.791894324,-0.122283178,3.27173124
0.00375831964,-1.99726807,-9.0,-8.99999798,-8.99999802,1.4416151,-0.791894177,-0.122282864,3.26919633
0.00375931964,-1.99657206,-9.0,-8.99999798,-8.99999802,1.44161524,-0.791894031,-0.122282551,3.26666195
0.00376031964,-1.99579722,-9.0,-8.99999798,-8.99999802,1.44161539,-0.791893884,-0.122282237,3.26412809
0.00376131964,-1.9949436,-9.0,-8.99999798,-8.99999802,1.44161554,-0.791893737,-0.122281924,3.26159475
0.00376231964,-1.99401122,-9.0,-8.99999798,-8.99999802,1.44161568,-0.791893591,-0.122281611,3.25906194
0.00376331964,-1.99300011,-9.0,-8.99999798,-8.99999802,1.44161583,-0.791893444,-0.122281297,3.25652965
0.00376431964,-1.99191033,-9.0,-8.99999798,-8.99999802,1.44161598,-0.791893298,-0.122280984,3.25399788
0.00376531964,-1.99074191,-9.0,-8.99999798,-8.99999802,1.44161612,-0.791893151,-0.122280671,3.25146664
0.00376631964,-1.9894949,-9.0,-8.99999798,-8.99999802,1.44161627,-0.791893005,-0.122280358,3.24893592
0.00376731964,-1.98816935,-9.0,-8.99999798,-8.99999802,1.44161642,-0.791892858,-0.122280045,3.24640572
0.00376831964,-1.98676531,-9.0,-8.99999798,-8.99999802,1.44161656,-0.791892712,-0.122279732,3.24387604
0.00376931964,-1.98528283,-9.0,-8.99999798,-8.99999802,1.44161671,-0.791892565,-0.122279419,3.24134689
0.00377031964,-1.98372198,-9.0,-8.99999798,-8.99999802,1.44161685,-0.791892419,-0.122279107,3.23881826
0.00377131964,-1.98208282,-9.0,-8.99999798,-8.99999802,1.441617,-0.791892273,-0.122278794,3.23629015
0.00377231964,-1.9803654,-9.0,-8.99999798,-8.99999802,1.44161715,-0.791892126,-0.122278481,3.23376257
0.00377331964,-1.9785698,-9.0,-8.99999798,-8.99999802,1.44161729,-0.79189198,-0.122278169,3.2312355
0.00377431964,-1.9766961,-9.0,-8.99999798,-8.99999802,1.44161744,-0.791891834,-0.122277856,3.22870896
0.00377531964,-1.97474435,-9.0,-8.99999798,-8.99999802,1.44161758,-0.791891688,-0.122277544,3.22618294
0.00377631964,-1.97271465,-9.0,-8.99999798,-8.99999802,1.44161773,-0.791891541,-0.122277231,3.22365744
0.00377731964,-1.97060707,-9.0,-8.99999798,-8.99999802,1.44161788,-0.791891395,-0.122276919,3.22113247
0.00377831964,-1.96842169,-9.0,-8.99999798,-8.99999802,1.44161802,-0.791891249,-0.122276607,3.21860801
0.00377931964,-1.9661586,-9.0,-8.99999798,-8.99999802,1.44161817,-0.791891103,-0.122276294,3.21608408
0.00378031964,-1.96381789,-9.0,-8.99999798,-8.99999802,1.44161831,-0.791890957,-0.122275982,3.21356066
0.00378131964,-1.96139966,-9.0,-8.99999798,-8.99999802,1.44161846,-0.791890811,-0.12227567,3.21103777
0.00378231964,-1.95890399,-9.0,-8.99999798,-8.99999802,1.44161861,-0.791890665,-0.122275358,3.2085154
0.00378331964,-1.95633098,-9.0,-8.99999798,-8.99999802,1.44161875,-0.791890519,-0.122275046,3.20599356
0.00378431964,-1.95368075,-9.0,-8.99999798,-8.99999802,1.4416189,-0.791890373,-0.122274735,3.20347223
0.00378531964,-1.95095338,-9.0,-8.99999798,-8.99999802,1.44161904,-0.791890227,-0.122274423,3.20095142
0.00378631964,-1.948149,-9.0,-8.99999798,-8.99999802,1.44161919,-0.791890081,-0.122274111,3.19843113
0.00378731964,-1.9452677,-9.0,-8.99999798,-8.99999802,1.44161933,-0.791889935,-0.122273799,3.19591137
0.00378831964,-1.94230961,-9.0,-8.99999798,-8.99999802,1.44161948,-0.791889789,-0.122273488,3.19339212
0.00378931964,-1.93927484,-9.0,-8.99999798,-8.99999802,1.44161963,-0.791889644,-0.122273176,3.1908734
0.00379031964,-1.93616351,-9.0,-8.99999798,-8.99999802,1.44161977,-0.791889498,-0.122272865,3.18835519
0.00379131964,-1.93297575,-9.0,-8.99999798,-8.99999802,1.44161992,-0.791889352,-0.122272553,3.18583751
0.00379231964,-1.92971167,-9.0,-8.99999798,-8.99999802,1.44162006,-0.791889206,-0.122272242,3.18332035
0.00379331964,-1.92637142,-9.0,-8.99999798,-8.99999802,1.44162021,-0.791889061,-0.122271931,3.1808037
0.00379431964,-1.92295511,-9.0,-8.99999798,-8.99999802,1.44162035,-0.791888915,-0.122271619,3.17828758
0.00379531964,-1.91946289,-9.0,-8.99999798,-8.99999802,1.4416205,-0.791888769,-0.122271308,3.17577197
0.00379631964,-1.91589489,-9.0,-8.99999798,-8.99999802,1.44162064,-0.791888624,-0.122270997,3.17325689
0.00379731964,-1.91225125,-9.0,-8.99999798,-8.99999802,1.44162079,-0.791888478,-0.122270686,3.17074232
0.00379831964,-1.90853213,-9.0,-8.99999798,-8.99999802,1.44162093,-0.791888333,-0.122270375,3.16822828
0.00379931964,-1.90473765,-9.0,-8.99999798,-8.99999802,1.44162108,-0.791888187,-0.122270064,3.16571475
0.00380031964,-1.90086798,-9.0,-8.99999798,-8.99999802,1.44162122,-0.791888042,-0.122269753,3.16320174
0.00380131964,-1.89692327,-9.0,-8.99999798,-8.99999802,1.44162137,-0.791887896,-0.122269443,3.16068925
0.00380231964,-1.89290367,-9.0,-8.99999798,-8.99999802,1.44162152,-0.791887751,-0.122269132,3.15817728
0.00380331964,-1.88880934,-9.0,-8.99999798,-8.99999802,1.44162166,-0.791887605,-0.122268821,3.15566583
0.00380431964,-1.88464045,-9.0,-8.99999798,-8.99999802,1.44162181,-0.79188746,-0.122268511,3.1531549
0.00380531964,-1.88039715,-9.0,-8.99999798,-8.99999802,1.44162195,-0.791887315,-0.1222682,3.15064449
0.00380631964,-1.87607962,-9.0,-8.99999798,-8.99999802,1.4416221,-0.791887169,-0.12226789,3.14813459
0.00380731964,-1.87168802,-9.0,-8.99999798,-8.99999802,1.44162224,-0.791887024,-0.122267579,3.14562522
0.00380831964,-1.86722253,-9.0,-8.99999798,-8.99999802,1.44162239,-0.791886879,-0.122267269,3.14311636
0.00380931964,-1.86268333,-9.0,-8.99999798,-8.99999802,1.44162253,-0.791886734,-0.122266959,3.14060802
0.00381031964,-1.85807059,-9.0,-8.99999798,-8.99999802,1.44162268,-0.791886588,-0.122266649,3.1381002
0.00381131964,-1.8533845,-9.0,-8.99999798,-8.99999802,1.44162282,-0.791886443,-0.122266339,3.1355929
0.00381231964,-1.84862524,-9.0,-8.99999798,-8.99999802,1.44162297,-0.791886298,-0.122266029,3.13308611
0.00381331964,-1.843793,-9.0,-8.99999798,-8.99999802,1.44162311,-0.791886153,-0.122265719,3.13057984
0.00381431964,-1.83888797,-9.0,-8.99999798,-8.99999802,1.44162326,-0.791886008,-0.122265409,3.12807409
0.00381531964,-1.83391034,-9.0,-8.99999798,-8.99999802,1.4416234,-0.791885863,-0.122265099,3.12556886
0.00381631964,-1.82886032,-9.0,-8.99999798,-8.99999802,1.44162354,-0.791885718,-0.122264789,3.12306415
0.00381731964,-1.82373809,-9.0,-8.99999798,-8.99999802,1.44162369,-0.791885573,-0.122264479,3.12055995
0.00381831964,-1.81854387,-9.0,-8.99999798,-8.99999802,1.44162383,-0.791885428,-0.12226417,3.11805627
0.00381931964,-1.81327785,-9.0,-8.99999798,-8.99999802,1.44162398,-0.791885283,-0.12226386,3.1155531
0.00382031964,-1.80794025,-9.0,-8.99999798,-8.99999802,1.44162412,-0.791885138,-0.12226355,3.11305046
0.00382131964,-1.80253127,-9.0,-8.99999798,-8.99999802,1.44162427,-0.791884993,-0.122263241,3.11054833
0.00382231964,-1.79705113,-9.0,-8.99999798,-8.99999802,1.44162441,-0.791884848,-0.122262931,3.10804672
0.00382331964,-1.79150005,-9.0,-8.99999798,-8.99999802,1.44162456,-0.791884704,-0.122262622,3.10554562
0.00382431964,-1.78587824,-9.0,-8.99999798,-8.99999802,1.4416247,-0.791884559,-0.122262313,3.10304504
0.00382531964,-1.78018593,-9.0,-8.99999798,-8.99999802,1.44162485,-0.791884414,-0.122262004,3.10054498
0.00382631964,-1.77442334,-9.0,-8.99999798,-8.99999802,1.44162499,-0.791884269,-0.122261694,3.09804544
