 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 4.15731964e-03  4.15731964e-03  1.67036927e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167130e+00 -7.91837927e-01 -1.22162902e-01  2.29843149e+00 
 4.15831964e-03  4.15831964e-03  1.67724738e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167144e+00 -7.91837791e-01 -1.22162642e-01  2.29609760e+00 
 4.15931964e-03  4.15931964e-03  1.68405927e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167158e+00 -7.91837655e-01 -1.22162391e-01  2.29376419e+00 
 4.16031964e-03  4.16031964e-03  1.69080468e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167172e+00 -7.91837518e-01 -1.22162151e-01  2.29143125e+00 
 4.16131964e-03  4.16131964e-03  1.69748333e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167187e+00 -7.91837382e-01 -1.22161924e-01  2.28909877e+00 
 4.16231964e-03  4.16231964e-03  1.70409498e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167201e+00 -7.91837245e-01 -1.22161715e-01  2.28676676e+00 
 4.16331964e-03  4.16331964e-03  1.71063934e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167216e+00 -7.91837107e-01 -1.22161527e-01  2.28443522e+00 
 4.16431964e-03  4.16431964e-03  1.71711618e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167232e+00 -7.91836970e-01 -1.22161367e-01  2.28210412e+00 
 4.16531964e-03  4.16531964e-03  1.72352522e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167248e+00 -7.91836831e-01 -1.22161242e-01  2.27977347e+00 
 4.16631964e-03  4.16631964e-03  1.72986623e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167264e+00 -7.91836691e-01 -1.22161161e-01  2.27744326e+00 
 4.16731964e-03  4.16731964e-03  1.73613894e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167282e+00 -7.91836551e-01 -1.22161134e-01  2.27511348e+00 
 4.16831964e-03  4.16831964e-03  1.74234311e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167301e+00 -7.91836409e-01 -1.22161174e-01  2.27278411e+00 
 4.16931964e-03  4.16931964e-03  1.74847850e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167321e+00 -7.91836265e-01 -1.22161299e-01  2.27045514e+00 
 4.17031964e-03  4.17031964e-03  1.75454486e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167342e+00 -7.91836119e-01 -1.22161528e-01  2.26812654e+00 
 4.17131964e-03  4.17131964e-03  1.76054196e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167366e+00 -7.91835971e-01 -1.22161886e-01  2.26579830e+00 
 4.17231964e-03  4.17231964e-03  1.76646955e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167393e+00 -7.91835819e-01 -1.22162402e-01  2.26347038e+00 
 4.17331964e-03  4.17331964e-03  1.77232740e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167423e+00 -7.91835663e-01 -1.22163112e-01  2.26114275e+00 
 4.17431964e-03  4.17431964e-03  1.77811529e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167456e+00 -7.91835502e-01 -1.22164060e-01  2.25881536e+00 
 4.17531964e-03  4.17531964e-03  1.78383298e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167495e+00 -7.91835335e-01 -1.22165298e-01  2.25648816e+00 
 4.17631964e-03  4.17631964e-03  1.78948024e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167541e+00 -7.91835161e-01 -1.22166889e-01  2.25416109e+00 
 4.17731964e-03  4.17731964e-03  1.79505686e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167593e+00 -7.91834977e-01 -1.22168906e-01  2.25183407e+00 
 4.17831964e-03  4.17831964e-03  1.80056262e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167656e+00 -7.91834783e-01 -1.22171439e-01  2.24950702e+00 
 4.17931964e-03  4.17931964e-03  1.80599729e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167729e+00 -7.91834576e-01 -1.22174594e-01  2.24717982e+00 
 4.18031964e-03  4.18031964e-03  1.81136066e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167817e+00 -7.91834354e-01 -1.22178493e-01  2.24485237e+00 
 4.18131964e-03  4.18131964e-03  1.81665253e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44167921e+00 -7.91834112e-01 -1.22183285e-01  2.24252450e+00 
 4.18231964e-03  4.18231964e-03  1.82187267e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44168045e+00 -7.91833849e-01 -1.22189141e-01  2.24019605e+00 
 4.18331964e-03  4.18331964e-03  1.82702090e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44168194e+00 -7.91833559e-01 -1.22196260e-01  2.23786681e+00 
 4.18431964e-03  4.18431964e-03  1.83209699e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44168373e+00 -7.91833237e-01 -1.22204878e-01  2.23553656e+00 
 4.18531964e-03  4.18531964e-03  1.83710075e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44168586e+00 -7.91832879e-01 -1.22215264e-01  2.23320502e+00 
 4.18631964e-03  4.18631964e-03  1.84203200e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44168842e+00 -7.91832477e-01 -1.22227731e-01  2.23087189e+00 
 4.18731964e-03  4.18731964e-03  1.84689052e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44169147e+00 -7.91832024e-01 -1.22242640e-01  2.22853679e+00 
 4.18831964e-03  4.18831964e-03  1.85167612e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44169512e+00 -7.91831512e-01 -1.22260403e-01  2.22619932e+00 
 4.18931964e-03  4.18931964e-03  1.85638863e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44169947e+00 -7.91830930e-01 -1.22281490e-01  2.22385902e+00 
 4.19031964e-03  4.19031964e-03  1.86102785e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44170465e+00 -7.91830268e-01 -1.22306439e-01  2.22151533e+00 
 4.19131964e-03  4.19131964e-03  1.86559360e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44171080e+00 -7.91829513e-01 -1.22335855e-01  2.21916766e+00 
 4.19231964e-03  4.19231964e-03  1.87008570e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44171810e+00 -7.91828652e-01 -1.22370425e-01  2.21681532e+00 
 4.19331964e-03  4.19331964e-03  1.87450397e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44172672e+00 -7.91827667e-01 -1.22410916e-01  2.21445755e+00 
 4.19431964e-03  4.19431964e-03  1.87884824e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44173689e+00 -7.91826543e-01 -1.22458192e-01  2.21209348e+00 
 4.19531964e-03  4.19531964e-03  1.88311834e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44174887e+00 -7.91825260e-01 -1.22513210e-01  2.20972216e+00 
 4.19631964e-03  4.19631964e-03  1.88731409e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44176291e+00 -7.91823797e-01 -1.22577036e-01  2.20734252e+00 
 4.19731964e-03  4.19731964e-03  1.89143533e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44177936e+00 -7.91822130e-01 -1.22650847e-01  2.20495339e+00 
 4.19831964e-03  4.19831964e-03  1.89548191e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44179855e+00 -7.91820234e-01 -1.22735937e-01  2.20255348e+00 
 4.19931964e-03  4.19931964e-03  1.89945365e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44182089e+00 -7.91818083e-01 -1.22833725e-01  2.20014136e+00 
 4.20031964e-03  4.20031964e-03  1.90335041e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44184681e+00 -7.91815647e-01 -1.22945758e-01  2.19771550e+00 
 4.20131964e-03  4.20131964e-03  1.90717203e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44187681e+00 -7.91812895e-01 -1.23073713e-01  2.19527422e+00 
 4.20231964e-03  4.20231964e-03  1.91091835e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44191141e+00 -7.91809794e-01 -1.23219407e-01  2.19281570e+00 
 4.20331964e-03  4.20331964e-03  1.91458924e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44195122e+00 -7.91806311e-01 -1.23384789e-01  2.19033801e+00 
 4.20431964e-03  4.20431964e-03  1.91818454e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44199686e+00 -7.91802410e-01 -1.23571946e-01  2.18783906e+00 
 4.20531964e-03  4.20531964e-03  1.92170411e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44204904e+00 -7.91798055e-01 -1.23783102e-01  2.18531663e+00 
 4.20631964e-03  4.20631964e-03  1.92514782e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44210849e+00 -7.91793209e-01 -1.24020607e-01  2.18276837e+00 
 4.20731964e-03  4.20731964e-03  1.92851552e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44217602e+00 -7.91787835e-01 -1.24286938e-01  2.18019181e+00 
 4.20831964e-03  4.20831964e-03  1.93180709e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44225247e+00 -7.91781899e-01 -1.24584685e-01  2.17758438e+00 
 4.20931964e-03  4.20931964e-03  1.93502240e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44233875e+00 -7.91775367e-01 -1.24916539e-01  2.17494338e+00 
 4.21031964e-03  4.21031964e-03  1.93816132e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44243577e+00 -7.91768205e-01 -1.25285279e-01  2.17226604e+00 
 4.21131964e-03  4.21131964e-03  1.94122372e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44254453e+00 -7.91760386e-01 -1.25693744e-01  2.16954954e+00 
 4.21231964e-03  4.21231964e-03  1.94420948e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44266600e+00 -7.91751886e-01 -1.26144817e-01  2.16679099e+00 
 4.21331964e-03  4.21331964e-03  1.94711849e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44280122e+00 -7.91742685e-01 -1.26641388e-01  2.16398752e+00 
 4.21431964e-03  4.21431964e-03  1.94995063e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44295121e+00 -7.91732770e-01 -1.27186321e-01  2.16113627e+00 
 4.21531964e-03  4.21531964e-03  1.95270579e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44311698e+00 -7.91722135e-01 -1.27782412e-01  2.15823446e+00 
 4.21631964e-03  4.21631964e-03  1.95538386e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44329954e+00 -7.91710782e-01 -1.28432336e-01  2.15527942e+00 
 4.21731964e-03  4.21731964e-03  1.95798474e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44349984e+00 -7.91698722e-01 -1.29138589e-01  2.15226867e+00 
 4.21831964e-03  4.21831964e-03  1.96050832e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44371879e+00 -7.91685977e-01 -1.29903420e-01  2.14919997e+00 
 4.21931964e-03  4.21931964e-03  1.96295450e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.44395725e+00 -7.91672579e-01 -1.30728755e-01  2.14607140e+00 
 4.22031964e-03  4.22031964e-03  1.96532319e+00 -9.00000000e+00 -8.99999798e+00 -8.99999803e+00  1.44421596e+00 -7.91658569e-01 -1.31616098e-01  2.14288148e+00 
 4.22131964e-03  4.22131964e-03  1.96761428e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44449558e+00 -7.91644002e-01 -1.32566431e-01  2.13962924e+00 
 4.22231964e-03  4.22231964e-03  1.96982770e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44479663e+00 -7.91628943e-01 -1.33580089e-01  2.13631434e+00 
 4.22331964e-03  4.22331964e-03  1.97196336e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44511952e+00 -7.91613470e-01 -1.34656622e-01  2.13293727e+00 
 4.22431964e-03  4.22431964e-03  1.97402117e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44546447e+00 -7.91597669e-01 -1.35794637e-01  2.12949941e+00 
 4.22531964e-03  4.22531964e-03  1.97600104e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44583157e+00 -7.91581637e-01 -1.36991614e-01  2.12600331e+00 
 4.22631964e-03  4.22631964e-03  1.97790291e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44622073e+00 -7.91565484e-01 -1.38243713e-01  2.12245282e+00 
 4.22731964e-03  4.22731964e-03  1.97972669e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44663165e+00 -7.91549323e-01 -1.39545550e-01  2.11885333e+00 
 4.22831964e-03  4.22831964e-03  1.98147231e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44706389e+00 -7.91533278e-01 -1.40889969e-01  2.11521200e+00 
 4.22931964e-03  4.22931964e-03  1.98313971e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44751678e+00 -7.91517478e-01 -1.42267802e-01  2.11153802e+00 
 4.23031964e-03  4.23031964e-03  1.98472882e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44798950e+00 -7.91502057e-01 -1.43667648e-01  2.10784278e+00 
 4.23131964e-03  4.23131964e-03  1.98623958e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44848103e+00 -7.91487153e-01 -1.45075679e-01  2.10414012e+00 
 4.23231964e-03  4.23231964e-03  1.98767192e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44899019e+00 -7.91472905e-01 -1.46475524e-01  2.10044641e+00 
 4.23331964e-03  4.23331964e-03  1.98902579e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.44951566e+00 -7.91459455e-01 -1.47848256e-01  2.09678058e+00 
 4.23431964e-03  4.23431964e-03  1.99030114e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45005594e+00 -7.91446940e-01 -1.49172559e-01  2.09316393e+00 
 4.23531964e-03  4.23531964e-03  1.99149791e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45060944e+00 -7.91435497e-01 -1.50425110e-01  2.08961976e+00 
 4.23631964e-03  4.23631964e-03  1.99261607e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45117446e+00 -7.91425253e-01 -1.51581240e-01  2.08617275e+00 
 4.23731964e-03  4.23731964e-03  1.99365556e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45174922e+00 -7.91416327e-01 -1.52615896e-01  2.08284790e+00 
 4.23831964e-03  4.23831964e-03  1.99461634e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45233188e+00 -7.91408825e-01 -1.53504890e-01  2.07966939e+00 
 4.23931964e-03  4.23931964e-03  1.99549838e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45292056e+00 -7.91402834e-01 -1.54226351e-01  2.07665905e+00 
 4.24031964e-03  4.24031964e-03  1.99630164e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45351339e+00 -7.91398417e-01 -1.54762250e-01  2.07383488e+00 
 4.24131964e-03  4.24131964e-03  1.99702609e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45410849e+00 -7.91395615e-01 -1.55099779e-01  2.07120964e+00 
 4.24231964e-03  4.24231964e-03  1.99767170e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45470404e+00 -7.91394438e-01 -1.55232384e-01  2.06878984e+00 
 4.24331964e-03  4.24331964e-03  1.99823844e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45529823e+00 -7.91394869e-01 -1.55160270e-01  2.06657525e+00 
 4.24431964e-03  4.24431964e-03  1.99872630e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45588937e+00 -7.91396863e-01 -1.54890264e-01  2.06455898e+00 
 4.24531964e-03  4.24531964e-03  1.99913526e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45647579e+00 -7.91400349e-01 -1.54435097e-01  2.06272827e+00 
 4.24631964e-03  4.24631964e-03  1.99946529e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45705595e+00 -7.91405238e-01 -1.53812210e-01  2.06106564e+00 
 4.24731964e-03  4.24731964e-03  1.99971638e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45762838e+00 -7.91411424e-01 -1.53042306e-01  2.05955035e+00 
 4.24831964e-03  4.24831964e-03  1.99988853e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45819169e+00 -7.91418791e-01 -1.52147858e-01  2.05815991e+00 
 4.24931964e-03  4.24931964e-03  1.99998173e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45874462e+00 -7.91427220e-01 -1.51151759e-01  2.05687140e+00 
 4.25031964e-03  4.25031964e-03  1.99999597e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45928598e+00 -7.91436587e-01 -1.50076217e-01  2.05566259e+00 
 4.25131964e-03  4.25131964e-03  1.99993125e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.45981470e+00 -7.91446773e-01 -1.48941960e-01  2.05451274e+00 
 4.25231964e-03  4.25231964e-03  1.99978758e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46032980e+00 -7.91457660e-01 -1.47767725e-01  2.05340310e+00 
 4.25331964e-03  4.25331964e-03  1.99956496e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46083042e+00 -7.91469139e-01 -1.46570003e-01  2.05231717e+00 
 4.25431964e-03  4.25431964e-03  1.99926341e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46131580e+00 -7.91481106e-01 -1.45362976e-01  2.05124077e+00 
 4.25531964e-03  4.25531964e-03  1.99888292e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46178526e+00 -7.91493461e-01 -1.44158595e-01  2.05016195e+00 
 4.25631964e-03  4.25631964e-03  1.99842353e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46223827e+00 -7.91506115e-01 -1.42966744e-01  2.04907082e+00 
 4.25731964e-03  4.25731964e-03  1.99788524e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46267435e+00 -7.91518983e-01 -1.41795444e-01  2.04795937e+00 
 4.25831964e-03  4.25831964e-03  1.99726807e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46309315e+00 -7.91531988e-01 -1.40651089e-01  2.04682121e+00 
 4.25931964e-03  4.25931964e-03  1.99657206e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46349440e+00 -7.91545058e-01 -1.39538664e-01  2.04565135e+00 
 4.26031964e-03  4.26031964e-03  1.99579722e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46387796e+00 -7.91558126e-01 -1.38461965e-01  2.04444601e+00 
 4.26131964e-03  4.26131964e-03  1.99494360e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46424372e+00 -7.91571132e-01 -1.37423787e-01  2.04320241e+00 
 4.26231964e-03  4.26231964e-03  1.99401122e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46459170e+00 -7.91584022e-01 -1.36426097e-01  2.04191858e+00 
 4.26331964e-03  4.26331964e-03  1.99300011e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46492198e+00 -7.91596745e-01 -1.35470177e-01  2.04059325e+00 
 4.26431964e-03  4.26431964e-03  1.99191033e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46523472e+00 -7.91609255e-01 -1.34556753e-01  2.03922570e+00 
 4.26531964e-03  4.26531964e-03  1.99074191e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46553016e+00 -7.91621512e-01 -1.33686097e-01  2.03781567e+00 
 4.26631964e-03  4.26631964e-03  1.98949490e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46580857e+00 -7.91633478e-01 -1.32858114e-01  2.03636326e+00 
 4.26731964e-03  4.26731964e-03  1.98816935e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46607032e+00 -7.91645122e-01 -1.32072418e-01  2.03486887e+00 
 4.26831964e-03  4.26831964e-03  1.98676531e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46631581e+00 -7.91656414e-01 -1.31328387e-01  2.03333313e+00 
 4.26931964e-03  4.26931964e-03  1.98528283e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46654548e+00 -7.91667330e-01 -1.30625214e-01  2.03175685e+00 
 4.27031964e-03  4.27031964e-03  1.98372198e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46675984e+00 -7.91677850e-01 -1.29961942e-01  2.03014100e+00 
 4.27131964e-03  4.27131964e-03  1.98208282e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46695941e+00 -7.91687955e-01 -1.29337504e-01  2.02848665e+00 
 4.27231964e-03  4.27231964e-03  1.98036540e+00 -9.00000000e+00 -8.99999799e+00 -8.99999803e+00  1.46714475e+00 -7.91697633e-01 -1.28750741e-01  2.02679498e+00 
 4.27331964e-03  4.27331964e-03  1.97856980e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46731645e+00 -7.91706872e-01 -1.28200426e-01  2.02506721e+00 
 4.27431964e-03  4.27431964e-03  1.97669610e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46747510e+00 -7.91715666e-01 -1.27685280e-01  2.02330463e+00 
 4.27531964e-03  4.27531964e-03  1.97474435e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46762132e+00 -7.91724009e-01 -1.27203989e-01  2.02150856e+00 
 4.27631964e-03  4.27631964e-03  1.97271465e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46775575e+00 -7.91731901e-01 -1.26755208e-01  2.01968036e+00 
 4.27731964e-03  4.27731964e-03  1.97060707e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46787902e+00 -7.91739343e-01 -1.26337580e-01  2.01782139e+00 
 4.27831964e-03  4.27831964e-03  1.96842169e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46799175e+00 -7.91746338e-01 -1.25949734e-01  2.01593302e+00 
 4.27931964e-03  4.27931964e-03  1.96615860e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46809457e+00 -7.91752893e-01 -1.25590298e-01  2.01401663e+00 
 4.28031964e-03  4.28031964e-03  1.96381789e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46818812e+00 -7.91759015e-01 -1.25257903e-01  2.01207360e+00 
 4.28131964e-03  4.28131964e-03  1.96139966e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46827299e+00 -7.91764716e-01 -1.24951187e-01  2.01010530e+00 
 4.28231964e-03  4.28231964e-03  1.95890399e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46834980e+00 -7.91770006e-01 -1.24668799e-01  2.00811308e+00 
 4.28331964e-03  4.28331964e-03  1.95633098e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46841911e+00 -7.91774899e-01 -1.24409408e-01  2.00609827e+00 
 4.28431964e-03  4.28431964e-03  1.95368075e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46848149e+00 -7.91779410e-01 -1.24171698e-01  2.00406221e+00 
 4.28531964e-03  4.28531964e-03  1.95095338e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46853748e+00 -7.91783555e-01 -1.23954382e-01  2.00200617e+00 
 4.28631964e-03  4.28631964e-03  1.94814900e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46858759e+00 -7.91787349e-01 -1.23756196e-01  1.99993143e+00 
 4.28731964e-03  4.28731964e-03  1.94526770e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46863233e+00 -7.91790812e-01 -1.23575909e-01  1.99783922e+00 
 4.28831964e-03  4.28831964e-03  1.94230961e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46867215e+00 -7.91793959e-01 -1.23412323e-01  1.99573074e+00 
 4.28931964e-03  4.28931964e-03  1.93927484e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46870751e+00 -7.91796811e-01 -1.23264278e-01  1.99360716e+00 
 4.29031964e-03  4.29031964e-03  1.93616351e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46873880e+00 -7.91799383e-01 -1.23130651e-01  1.99146960e+00 
 4.29131964e-03  4.29131964e-03  1.93297575e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46876644e+00 -7.91801696e-01 -1.23010361e-01  1.98931915e+00 
 4.29231964e-03  4.29231964e-03  1.92971167e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46879076e+00 -7.91803766e-01 -1.22902372e-01  1.98715684e+00 
 4.29331964e-03  4.29331964e-03  1.92637142e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46881213e+00 -7.91805613e-01 -1.22805695e-01  1.98498367e+00 
 4.29431964e-03  4.29431964e-03  1.92295511e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46883083e+00 -7.91807251e-01 -1.22719384e-01  1.98280058e+00 
 4.29531964e-03  4.29531964e-03  1.91946289e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46884716e+00 -7.91808699e-01 -1.22642546e-01  1.98060847e+00 
 4.29631964e-03  4.29631964e-03  1.91589489e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46886139e+00 -7.91809973e-01 -1.22574335e-01  1.97840818e+00 
 4.29731964e-03  4.29731964e-03  1.91225125e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46887374e+00 -7.91811087e-01 -1.22513955e-01  1.97620053e+00 
 4.29831964e-03  4.29831964e-03  1.90853213e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46888445e+00 -7.91812057e-01 -1.22460660e-01  1.97398624e+00 
 4.29931964e-03  4.29931964e-03  1.90473765e+00 -9.00000000e+00 -8.99999798e+00 -8.99999802e+00  1.46889370e+00 -7.91812895e-01 -1.22413755e-01  1.97176602e+00 
