time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.691544913,5.0,4.28808284,4.27391495,-2.98137385,1.86106743,0.848154068,0.0766713731,0.00898895459,0.0155453466
0.692544913,5.0,4.2906067,4.27388651,-2.90917615,2.10041431,0.905577872,0.0720288764,0.0081532597,0.0155624451
0.693544913,5.0,4.29189605,4.27392233,-2.82723294,2.19756466,0.833913257,0.0778772747,0.0077567884,0.0155409076
0.694544913,5.0,4.29452053,4.27389339,-2.75660019,2.41269659,0.89238029,0.0731529894,0.0070083327,0.0155583075
0.695544913,5.0,4.29569284,4.27393032,-2.67594647,2.48729423,0.821579087,0.0791812536,0.0066977758,0.0155361077
0.696544913,5.0,4.29843315,4.27390068,-2.60688173,2.68162853,0.880956605,0.0743444961,0.0060244628,0.015553922
0.697544913,5.0,4.29947098,4.27393879,-2.5274797,2.73684188,0.810896759,0.0805629743,0.00578751684,0.0155310216
0.698544913,5.0,4.30234441,4.27390826,-2.45998733,2.9133132,0.871069414,0.0755820979,0.00517898766,0.015549367
0.699544913,5.0,4.303228,4.27394761,-2.3817988,2.95186392,0.801645529,0.0820018484,0.00500505288,0.0155257251
0.700544913,5.0,4.30625406,4.27391599,-2.3158838,3.11299246,0.862513019,0.0768448746,0.00445244382,0.0155447194
0.701544913,5.0,4.30696111,4.27395666,-2.23887046,3.13721846,0.793634035,0.0834773977,0.00433238042,0.0155202936
0.702544913,5.0,4.31016175,4.27392375,-2.17453779,3.28516854,0.855109108,0.0781127392,0.0038281146,0.0155400534
0.703544913,5.0,4.31066719,4.27396582,-2.09866155,3.29707813,0.786696307,0.0849696472,0.0037540336,0.0155148007
0.704544913,5.0,4.31406699,4.27393144,-2.03591528,3.43370851,0.848703069,0.0793668934,0.00329164192,0.0155354379
0.705544913,5.0,4.31434282,4.27397496,-1.96113865,3.43502691,0.780688351,0.0864595294,0.00325672559,0.0155093165
0.706544913,5.0,4.3179691,4.27393893,-1.89998123,3.56193401,0.843160823,0.080590255,0.00283069268,0.0155309361
0.707544913,5.0,4.3179842,4.27398399,-1.82626771,3.55414321,0.775485226,0.0879292764,0.0028290407,0.0155039064
0.708544913,5.0,4.32217772,4.27394666,-1.76662024,3.67270856,0.838364594,0.0818471109,0.00240561614,0.0155262946
0.709544913,5.0,4.32158803,4.2739928,-1.69401383,3.65709317,0.77097757,0.0893634275,0.0024610921,0.0154986273
0.710544913,5.0,4.32612016,4.27395372,-1.63592119,3.76848409,0.834215187,0.0829979641,0.00206551984,0.0155220584
