 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.36560000e-01  3.36560000e-01 -4.72850248e-09  1.19998951e+01  1.25849668e+00 -4.80469065e-09 -4.55963400e-09  1.20000000e+01 
 3.38560000e-01  3.38560000e-01 -4.93462737e-09  1.19998951e+01  1.25849668e+00 -5.00253705e-09 -4.70793093e-09  1.20000000e+01 
 3.40560000e-01  3.40560000e-01 -5.08651965e-09  1.19998951e+01  1.25849668e+00 -5.14550558e-09 -4.80154361e-09  1.20000000e+01 
 3.42560000e-01  3.42560000e-01 -5.24531063e-09  1.19998951e+01  1.25849668e+00 -5.29475996e-09 -4.90192842e-09  1.20000000e+01 
 3.44560000e-01  3.44560000e-01 -5.34720335e-09  1.19998951e+01  1.25849668e+00 -5.38653966e-09 -4.94562036e-09  1.20000000e+01 
 3.46560000e-01  3.46560000e-01 -5.45244494e-09  1.19998951e+01  1.25849668e+00 -5.48113266e-09 -4.99321118e-09  1.20000000e+01 
 3.48560000e-01  3.48560000e-01 -5.49830848e-09  1.19998951e+01  1.25849668e+00 -5.51585733e-09 -4.98232411e-09  1.20000000e+01 
 3.50560000e-01  3.50560000e-01 -5.54439050e-09  1.19998951e+01  1.25849668e+00 -5.55035995e-09 -4.97291297e-09  1.20000000e+01 
 3.52560000e-01  3.52560000e-01 -5.52957702e-09  1.19998951e+01  1.25849668e+00 -5.52357959e-09 -4.90422036e-09  1.20000000e+01 
 3.54560000e-01  3.54560000e-01 -5.51240875e-09  1.19998951e+01  1.25849668e+00 -5.49411405e-09 -4.83514917e-09  1.20000000e+01 
 3.56560000e-01  3.56560000e-01 -5.43309331e-09  1.19998951e+01  1.25849668e+00 -5.40223311e-09 -4.70626538e-09  1.20000000e+01 
 3.58560000e-01  3.58560000e-01 -5.34929945e-09  1.19998951e+01  1.25849668e+00 -5.30566857e-09 -4.57559768e-09  1.20000000e+01 
 3.60560000e-01  3.60560000e-01 -5.20301091e-09  1.19998951e+01  1.25849668e+00 -5.14647280e-09 -4.38548109e-09  1.20000000e+01 
 3.62560000e-01  3.62560000e-01 -5.05088993e-09  1.19998951e+01  1.25849668e+00 -4.98137864e-09 -4.19292623e-09  1.20000000e+01 
 3.64560000e-01  3.64560000e-01 -4.83639462e-09  1.19998951e+01  1.25849668e+00 -4.75391704e-09 -3.94172628e-09  1.20000000e+01 
 3.66560000e-01  3.66560000e-01 -4.61568450e-09  1.19998951e+01  1.25849668e+00 -4.52032256e-09 -3.68836850e-09  1.20000000e+01 
 3.68560000e-01  3.68560000e-01 -4.33367764e-09  1.19998951e+01  1.25849668e+00 -4.22558988e-09 -3.37808048e-09  1.20000000e+01 
 3.70560000e-01  3.70560000e-01 -4.04570888e-09  1.19998951e+01  1.25849668e+00 -3.92513266e-09 -3.06649528e-09  1.20000000e+01 
 3.72560000e-01  3.72560000e-01 -3.69805209e-09  1.19998951e+01  1.25849668e+00 -3.56530516e-09 -2.70016498e-09  1.20000000e+01 
 3.74560000e-01  3.74560000e-01 -3.34547945e-09  1.19998951e+01  1.25849668e+00 -3.20095861e-09 -2.33412334e-09  1.20000000e+01 
 3.76560000e-01  3.76560000e-01 -2.93606983e-09  1.19998951e+01  1.25849668e+00 -2.78025181e-09 -1.91668259e-09  1.20000000e+01 
 3.78560000e-01  3.78560000e-01 -2.52376342e-09  1.19998951e+01  1.25849668e+00 -2.35720510e-09 -1.50199631e-09  1.20000000e+01 
 3.80560000e-01  3.80560000e-01 -2.05796846e-09  1.19998951e+01  1.25849668e+00 -1.88130622e-09 -1.03965769e-09  1.20000000e+01 
 3.82560000e-01  3.82560000e-01 -1.59215063e-09  1.19998951e+01  1.25849669e+00 -1.40609835e-09 -5.83291859e-10  1.20000000e+01 
 3.84560000e-01  3.84560000e-01 -1.07722076e-09  1.19998951e+01  1.25849669e+00 -8.82568463e-10 -8.39355252e-11  1.20000000e+01 
 3.86560000e-01  3.86560000e-01 -5.65873570e-10  1.19998951e+01  1.25849669e+00 -3.63484576e-10  4.05619094e-10  1.20000000e+01 
 3.88560000e-01  3.88560000e-01 -1.03728137e-11  1.19998951e+01  1.25849669e+00  1.98817851e-10  9.33046085e-10  1.20000000e+01 
 3.90560000e-01  3.90560000e-01  5.37085043e-10  1.19998951e+01  1.25849669e+00  7.52074625e-10  1.44611811e-09  1.20000000e+01 
 3.92560000e-01  3.92560000e-01  1.12279430e-09  1.19998951e+01  1.25849669e+00  1.34251610e-09  1.99113837e-09  1.20000000e+01 
 3.94560000e-01  3.94560000e-01  1.69545644e-09  1.19998951e+01  1.25849669e+00  1.91878402e-09  2.51684962e-09  1.20000000e+01 
 3.96560000e-01  3.96560000e-01  2.29997377e-09  1.19998951e+01  1.25849669e+00  2.52572541e-09  3.06823678e-09  1.20000000e+01 
 3.98560000e-01  3.98560000e-01  2.88559909e-09  1.19998951e+01  1.25849669e+00  3.11254289e-09  3.59466923e-09  1.20000000e+01 
 4.00560000e-01  4.00560000e-01  3.49600993e-09  1.19998951e+01  1.25849669e+00  3.72287023e-09  4.13998547e-09  1.20000000e+01 
 4.02560000e-01  4.02560000e-01  4.08147760e-09  1.19998951e+01  1.25849669e+00  4.30693992e-09  4.65465111e-09  1.20000000e+01 
 4.04560000e-01  4.04560000e-01  4.68431161e-09  1.19998951e+01  1.25849669e+00  4.90702945e-09  5.18121190e-09  1.20000000e+01 
 4.06560000e-01  4.06560000e-01  5.25542498e-09  1.19998951e+01  1.25849669e+00  5.47402657e-09  5.67085512e-09  1.20000000e+01 
 4.08560000e-01  4.08560000e-01  5.83635007e-09  1.19998951e+01  1.25849669e+00  6.04944583e-09  6.16542706e-09  1.20000000e+01 
 4.10560000e-01  4.10560000e-01  6.37866582e-09  1.19998951e+01  1.25849669e+00  6.58485533e-09  6.61685462e-09  1.20000000e+01 
 4.12560000e-01  4.12560000e-01  6.92291002e-09  1.19998951e+01  1.25849669e+00  7.12079085e-09  7.06606618e-09  1.20000000e+01 
 4.14560000e-01  4.14560000e-01  7.42156181e-09  1.19998951e+01  1.25849669e+00  7.60973662e-09  7.46596251e-09  1.20000000e+01 
 4.16560000e-01  4.16560000e-01  7.91426791e-09  1.19998951e+01  1.25849669e+00  8.09135270e-09  7.85665022e-09  1.20000000e+01 
 4.18560000e-01  4.18560000e-01  8.35470648e-09  1.19998951e+01  1.25849670e+00  8.51933923e-09  8.19229640e-09  1.20000000e+01 
 4.20560000e-01  4.20560000e-01  8.78157369e-09  1.19998951e+01  1.25849670e+00  8.93242369e-09  8.51212034e-09  1.20000000e+01 
 4.22560000e-01  4.22560000e-01  9.14946297e-09  1.19998951e+01  1.25849670e+00  9.28523791e-09  8.77126394e-09  1.20000000e+01 
 4.24560000e-01  4.24560000e-01  9.49671208e-09  1.19998951e+01  1.25849670e+00  9.61616742e-09  9.00864316e-09  1.20000000e+01 
 4.26560000e-01  4.26560000e-01  9.77883863e-09  1.19998951e+01  1.25849670e+00  9.88078597e-09  9.18037468e-09  1.20000000e+01 
 4.28560000e-01  4.28560000e-01  1.00334490e-08  1.19998951e+01  1.25849670e+00  1.01167661e-08  9.32468991e-09  1.20000000e+01 
 4.30560000e-01  4.30560000e-01  1.02174826e-08  1.19998951e+01  1.25849670e+00  1.02811202e-08  9.39916833e-09  1.20000000e+01 
 4.32560000e-01  4.32560000e-01  1.03682494e-08  1.19998951e+01  1.25849670e+00  1.04112396e-08  9.44177647e-09  1.20000000e+01 
 4.34560000e-01  4.34560000e-01  1.04436535e-08  1.19998951e+01  1.25849670e+00  1.04651192e-08  9.41108524e-09  1.20000000e+01 
 4.36560000e-01  4.36560000e-01  1.04806614e-08  1.19998951e+01  1.25849670e+00  1.04798232e-08  9.34473898e-09  1.20000000e+01 
 4.38560000e-01  4.38560000e-01  1.04386437e-08  1.19998951e+01  1.25849670e+00  1.04148277e-08  9.20278898e-09  1.20000000e+01 
 4.40560000e-01  4.40560000e-01  1.03542506e-08  1.19998951e+01  1.25849670e+00  1.03068947e-08  9.02256891e-09  1.20000000e+01 
 4.42560000e-01  4.42560000e-01  1.01883093e-08  1.19998951e+01  1.25849670e+00  1.01169704e-08  8.76558426e-09  1.20000000e+01 
 4.44560000e-01  4.44560000e-01  9.97740601e-09  1.19998951e+01  1.25849670e+00  9.88176585e-09  8.46909365e-09  1.20000000e+01 
 4.46560000e-01  4.46560000e-01  9.68356617e-09  1.19998951e+01  1.25849670e+00  9.56343760e-09  8.09578160e-09  1.20000000e+01 
 4.48560000e-01  4.48560000e-01  9.34344513e-09  1.19998951e+01  1.25849670e+00  9.19877707e-09  7.68295116e-09  1.20000000e+01 
 4.50560000e-01  4.50560000e-01  8.92048146e-09  1.19998951e+01  1.25849670e+00  8.75136319e-09  7.19466620e-09  1.20000000e+01 
 4.52560000e-01  4.52560000e-01  8.45121773e-09  1.19998951e+01  1.25849670e+00  8.25788282e-09  6.66807343e-09  1.20000000e+01 
 4.54560000e-01  4.54560000e-01  7.90069099e-09  1.19998951e+01  1.25849669e+00  7.68352071e-09  6.06878481e-09  1.20000000e+01 
 4.56560000e-01  4.56560000e-01  7.30553529e-09  1.19998951e+01  1.25849669e+00  7.06505987e-09  5.43397860e-09  1.20000000e+01 
 4.58560000e-01  4.58560000e-01  6.63236688e-09  1.19998951e+01  1.25849669e+00  6.36926756e-09  4.73077710e-09  1.20000000e+01 
 4.60560000e-01  4.60560000e-01  5.91779448e-09  1.19998951e+01  1.25849669e+00  5.63290348e-09  3.99625599e-09  1.20000000e+01 
 4.62560000e-01  4.62560000e-01  5.12993581e-09  1.19998951e+01  1.25849669e+00  4.82423745e-09  3.19895466e-09  1.20000000e+01 
 4.64560000e-01  4.64560000e-01  4.30567226e-09  1.19998951e+01  1.25849669e+00  3.98030098e-09  2.37612885e-09  1.20000000e+01 
 4.66560000e-01  4.66560000e-01  3.41433037e-09  1.19998951e+01  1.25849669e+00  3.07056891e-09  1.49742774e-09  1.20000000e+01 
 4.68560000e-01  4.68560000e-01  2.49288679e-09  1.19998951e+01  1.25849669e+00  2.13216311e-09  6.00097749e-10  1.20000000e+01 
 4.70560000e-01  4.70560000e-01  1.51239177e-09  1.19998951e+01  1.25849669e+00  1.13627530e-09 -3.44602791e-10  1.20000000e+01 
 4.72560000e-01  4.72560000e-01  5.09714493e-10  1.19998951e+01  1.25849669e+00  1.19911636e-10 -1.29965505e-09  1.20000000e+01 
 4.74560000e-01  4.74560000e-01 -5.42792922e-10  1.19998951e+01  1.25849669e+00 -9.44444078e-10 -2.29262231e-09  1.20000000e+01 
 4.76560000e-01  4.76560000e-01 -1.60808877e-09  1.19998951e+01  1.25849669e+00 -2.01962580e-09 -3.28644267e-09  1.20000000e+01 
 4.78560000e-01  4.78560000e-01 -2.71239742e-09  1.19998951e+01  1.25849668e+00 -3.13174153e-09 -4.30739222e-09  1.20000000e+01 
 4.80560000e-01  4.80560000e-01 -3.81889054e-09  1.19998951e+01  1.25849668e+00 -4.24385416e-09 -5.31876210e-09  1.20000000e+01 
 4.82560000e-01  4.82560000e-01 -4.95272778e-09  1.19998951e+01  1.25849668e+00 -5.38102407e-09 -6.34590425e-09  1.20000000e+01 
 4.84560000e-01  4.84560000e-01 -6.07690898e-09  1.19998951e+01  1.25849668e+00 -6.50616183e-09 -7.35208183e-09  1.20000000e+01 
 4.86560000e-01  4.86560000e-01 -7.21552862e-09  1.19998951e+01  1.25849668e+00 -7.64328489e-09 -8.36172886e-09  1.20000000e+01 
 4.88560000e-01  4.88560000e-01 -8.33184388e-09  1.19998951e+01  1.25849668e+00 -8.75558448e-09 -9.33851396e-09  1.20000000e+01 
 4.90560000e-01  4.90560000e-01 -9.44903489e-09  1.19998951e+01  1.25849668e+00 -9.86618609e-09 -1.03061035e-08  1.20000000e+01 
 4.92560000e-01  4.92560000e-01 -1.05307409e-08  1.19998951e+01  1.25849668e+00 -1.09386895e-08 -1.12286940e-08  1.20000000e+01 
 4.94560000e-01  4.94560000e-01 -1.15991949e-08  1.19998951e+01  1.25849668e+00 -1.19953014e-08 -1.21291497e-08  1.20000000e+01 
 4.96560000e-01  4.96560000e-01 -1.26185353e-08  1.19998951e+01  1.25849667e+00 -1.30001476e-08 -1.29723092e-08  1.20000000e+01 
 4.98560000e-01  4.98560000e-01 -1.36104934e-08  1.19998951e+01  1.25849667e+00 -1.39749627e-08 -1.37806744e-08  1.20000000e+01 
 5.00560000e-01  5.00560000e-01 -1.45395063e-08  1.19998951e+01  1.25849667e+00 -1.48842028e-08 -1.45195176e-08  1.20000000e+01 
 5.02560000e-01  5.02560000e-01 -1.54269457e-08  1.19998951e+01  1.25849667e+00 -1.57492737e-08 -1.52111117e-08  1.20000000e+01 
 5.04560000e-01  5.04560000e-01 -1.62381493e-08  1.19998951e+01  1.25849667e+00 -1.65355625e-08 -1.58217517e-08  1.20000000e+01 
 5.06560000e-01  5.06560000e-01 -1.69940899e-08  1.19998951e+01  1.25849667e+00 -1.72641097e-08 -1.63734279e-08  1.20000000e+01 
 5.08560000e-01  5.08560000e-01 -1.76609203e-08  1.19998951e+01  1.25849667e+00 -1.79011508e-08 -1.68333618e-08  1.20000000e+01 
 5.10560000e-01  5.10560000e-01 -1.82596378e-08  1.19998951e+01  1.25849667e+00 -1.84677813e-08 -1.72236674e-08  1.20000000e+01 
 5.12560000e-01  5.12560000e-01 -1.87574998e-08  1.19998951e+01  1.25849667e+00 -1.89313754e-08 -1.75127599e-08  1.20000000e+01 
 5.14560000e-01  5.14560000e-01 -1.91753859e-08  1.19998951e+01  1.25849667e+00 -1.93129446e-08 -1.77227166e-08  1.20000000e+01 
 5.16560000e-01  5.16560000e-01 -1.94817915e-08  1.19998951e+01  1.25849667e+00 -1.95811316e-08 -1.78232611e-08  1.20000000e+01 
 5.18560000e-01  5.18560000e-01 -1.96979426e-08  1.19998951e+01  1.25849667e+00 -1.97573258e-08 -1.78368742e-08  1.20000000e+01 
 5.20560000e-01  5.20560000e-01 -1.97937799e-08  1.19998951e+01  1.25849667e+00 -1.98116452e-08 -1.77347683e-08  1.20000000e+01 
 5.22560000e-01  5.22560000e-01 -1.97910168e-08  1.19998951e+01  1.25849667e+00 -1.97659957e-08 -1.75399408e-08  1.20000000e+01 
 5.24560000e-01  5.24560000e-01 -1.96610652e-08  1.19998951e+01  1.25849667e+00 -1.95919962e-08 -1.72250920e-08  1.20000000e+01 
 5.26560000e-01  5.26560000e-01 -1.94258940e-08  1.19998951e+01  1.25849667e+00 -1.93118352e-08 -1.68134804e-08  1.20000000e+01 
 5.28560000e-01  5.28560000e-01 -1.90588396e-08  1.19998951e+01  1.25849667e+00 -1.88990803e-08 -1.62797198e-08  1.20000000e+01 
 5.30560000e-01  5.30560000e-01 -1.85825304e-08  1.19998951e+01  1.25849667e+00 -1.83766025e-08 -1.56477005e-08  1.20000000e+01 
 5.32560000e-01  5.32560000e-01 -1.79722546e-08  1.19998951e+01  1.25849667e+00 -1.77199424e-08 -1.48939447e-08  1.20000000e+01 
 5.34560000e-01  5.34560000e-01 -1.72513697e-08  1.19998951e+01  1.25849667e+00 -1.69527195e-08 -1.40430132e-08  1.20000000e+01 
 5.36560000e-01  5.36560000e-01 -1.63968843e-08  1.19998951e+01  1.25849667e+00 -1.60522118e-08 -1.30730755e-08  1.20000000e+01 
 5.38560000e-01  5.38560000e-01 -1.54333055e-08  1.19998951e+01  1.25849667e+00 -1.50432025e-08 -1.20097512e-08  1.20000000e+01 
 5.40560000e-01  5.40560000e-01 -1.43395216e-08  1.19998951e+01  1.25849667e+00 -1.39048604e-08 -1.08329830e-08  1.20000000e+01 
 5.42560000e-01  5.42560000e-01 -1.31408717e-08  1.19998951e+01  1.25849667e+00 -1.26628095e-08 -9.56910218e-09  1.20000000e+01 
 5.44560000e-01  5.44560000e-01 -1.18183818e-08  1.19998951e+01  1.25849668e+00 -1.12983611e-08 -8.20005219e-09  1.20000000e+01 
 5.46560000e-01  5.46560000e-01 -1.03986064e-08  1.19998951e+01  1.25849668e+00 -9.83835635e-09 -6.75322509e-09  1.20000000e+01 
 5.48560000e-01  5.48560000e-01 -8.86427287e-09  1.19998951e+01  1.25849668e+00 -8.26580826e-09 -5.21209786e-09  1.20000000e+01 
 5.50560000e-01  5.50560000e-01 -7.24297267e-09  1.19998951e+01  1.25849668e+00 -6.60859101e-09 -3.60491970e-09  1.20000000e+01 
 5.52560000e-01  5.52560000e-01 -5.51937607e-09  1.19998951e+01  1.25849668e+00 -4.85165219e-09 -1.91691596e-09  1.20000000e+01 
 5.54560000e-01  5.54560000e-01 -3.72230602e-09  1.19998951e+01  1.25849668e+00 -3.02408676e-09 -1.77358350e-10  1.20000000e+01 
 5.56560000e-01  5.56560000e-01 -1.83814430e-09  1.19998951e+01  1.25849669e+00 -1.11253851e-09  1.62703784e-09  1.20000000e+01 
 5.58560000e-01  5.58560000e-01  1.03258069e-10  1.19998951e+01  1.25849669e+00  8.52888427e-10  3.46620421e-09  1.20000000e+01 
 5.60560000e-01  5.60560000e-01  2.11388085e-09  1.19998951e+01  1.25849669e+00  2.88393176e-09  5.35202815e-09  1.20000000e+01 
 5.62560000e-01  5.62560000e-01  4.16294732e-09  1.19998951e+01  1.25849669e+00  4.94958718e-09  7.25376692e-09  1.20000000e+01 
 5.64560000e-01  5.64560000e-01  6.26077235e-09  1.19998951e+01  1.25849669e+00  7.05995684e-09  9.18190146e-09  1.20000000e+01 
 5.66560000e-01  5.66560000e-01  8.37593550e-09  1.19998951e+01  1.25849670e+00  9.18342469e-09  1.11053118e-08  1.20000000e+01 
 5.68560000e-01  5.68560000e-01  1.05172968e-08  1.19998951e+01  1.25849670e+00  1.13286733e-08  1.30332951e-08  1.20000000e+01 
 5.70560000e-01  5.70560000e-01  1.26530408e-08  1.19998951e+01  1.25849670e+00  1.34637306e-08  1.49346104e-08  1.20000000e+01 
 5.72560000e-01  5.72560000e-01  1.47906283e-08  1.19998951e+01  1.25849670e+00  1.55959217e-08  1.68174332e-08  1.20000000e+01 
 5.74560000e-01  5.74560000e-01  1.68978471e-08  1.19998951e+01  1.25849670e+00  1.76929229e-08  1.86504063e-08  1.20000000e+01 
 5.76560000e-01  5.76560000e-01  1.89813734e-08  1.19998951e+01  1.25849671e+00  1.97613221e-08  2.04411981e-08  1.20000000e+01 
 5.78560000e-01  5.78560000e-01  2.10088564e-08  1.19998951e+01  1.25849671e+00  2.17687066e-08  2.21585872e-08  1.20000000e+01 
 5.80560000e-01  5.80560000e-01  2.29860866e-08  1.19998951e+01  1.25849671e+00  2.37208317e-08  2.38096300e-08  1.20000000e+01 
 5.82560000e-01  5.82560000e-01  2.48811702e-08  1.19998951e+01  1.25849671e+00  2.55857964e-08  2.53638288e-08  1.20000000e+01 
 5.84560000e-01  5.84560000e-01  2.66994795e-08  1.19998951e+01  1.25849671e+00  2.73689940e-08  2.68280795e-08  1.20000000e+01 
 5.86560000e-01  5.86560000e-01  2.84094885e-08  1.19998951e+01  1.25849672e+00  2.90389497e-08  2.81725021e-08  1.20000000e+01 
 5.88560000e-01  5.88560000e-01  3.00164251e-08  1.19998951e+01  1.25849672e+00  3.06009724e-08  2.94040881e-08  1.20000000e+01 
 5.90560000e-01  5.90560000e-01  3.14896418e-08  1.19998951e+01  1.25849672e+00  3.20245264e-08  3.04940628e-08  1.20000000e+01 
 5.92560000e-01  5.92560000e-01  3.28345140e-08  1.19998951e+01  1.25849672e+00  3.33151302e-08  3.14497792e-08  1.20000000e+01 
 5.94560000e-01  5.94560000e-01  3.40216644e-08  1.19998951e+01  1.25849672e+00  3.44435798e-08  3.22439295e-08  1.20000000e+01 
 5.96560000e-01  5.96560000e-01  3.50569545e-08  1.19998951e+01  1.25849672e+00  3.54159413e-08  3.28845313e-08  1.20000000e+01 
 5.98560000e-01  5.98560000e-01  3.59122820e-08  1.19998951e+01  1.25849672e+00  3.62043477e-08  3.33457140e-08  1.20000000e+01 
 6.00560000e-01  6.00560000e-01  3.65945796e-08  1.19998951e+01  1.25849672e+00  3.68159965e-08  3.36367068e-08  1.20000000e+01 
 6.02560000e-01  6.02560000e-01  3.70774402e-08  1.19998951e+01  1.25849672e+00  3.72247757e-08  3.37334520e-08  1.20000000e+01 
 6.04560000e-01  6.04560000e-01  3.73691236e-08  1.19998951e+01  1.25849672e+00  3.74392690e-08  3.36466000e-08  1.20000000e+01 
 6.06560000e-01  6.06560000e-01  3.74451756e-08  1.19998951e+01  1.25849672e+00  3.74353746e-08  3.33541164e-08  1.20000000e+01 
 6.08560000e-01  6.08560000e-01  3.73151874e-08  1.19998951e+01  1.25849672e+00  3.72230617e-08  3.28680294e-08  1.20000000e+01 
 6.10560000e-01  6.10560000e-01  3.69573026e-08  1.19998951e+01  1.25849672e+00  3.67808777e-08  3.21689202e-08  1.20000000e+01 
 6.12560000e-01  6.12560000e-01  3.63828137e-08  1.19998951e+01  1.25849672e+00  3.61205426e-08  3.12705084e-08  1.20000000e+01 
 6.14560000e-01  6.14560000e-01  3.55723944e-08  1.19998951e+01  1.25849672e+00  3.52231793e-08  3.01558685e-08  1.20000000e+01 
 6.16560000e-01  6.16560000e-01  3.45395590e-08  1.19998951e+01  1.25849672e+00  3.41027717e-08  2.88408737e-08  1.20000000e+01 
 6.18560000e-01  6.18560000e-01  3.32675905e-08  1.19998951e+01  1.25849672e+00  3.27430900e-08  2.73111100e-08  1.20000000e+01 
 6.20560000e-01  6.20560000e-01  3.17723070e-08  1.19998951e+01  1.25849672e+00  3.11604553e-08  2.55846300e-08  1.20000000e+01 
 6.22560000e-01  6.22560000e-01  3.00399561e-08  1.19998951e+01  1.25849672e+00  2.93416318e-08  2.36498277e-08  1.20000000e+01 
 6.24560000e-01  6.24560000e-01  2.80887140e-08  1.19998951e+01  1.25849671e+00  2.73053218e-08  2.15269262e-08  1.20000000e+01 
 6.26560000e-01  6.26560000e-01  2.59080992e-08  1.19998951e+01  1.25849671e+00  2.50415793e-08  1.92073748e-08  1.20000000e+01 
 6.28560000e-01  6.28560000e-01  2.35186330e-08  1.19998951e+01  1.25849671e+00  2.25714649e-08  1.67134950e-08  1.20000000e+01 
 6.30560000e-01  6.30560000e-01  2.09130668e-08  1.19998951e+01  1.25849671e+00  1.98882721e-08  1.40396925e-08  1.20000000e+01 
 6.32560000e-01  6.32560000e-01  1.81144435e-08  1.19998951e+01  1.25849670e+00  1.70155847e-08  1.12105076e-08  1.20000000e+01 
 6.34560000e-01  6.34560000e-01  1.51185613e-08  1.19998951e+01  1.25849670e+00  1.39497383e-08  8.22306268e-09  1.20000000e+01 
 6.36560000e-01  6.36560000e-01  1.19511248e-08  1.19998951e+01  1.25849670e+00  1.07169671e-08  5.10420217e-09  1.20000000e+01 
 6.38560000e-01  6.38560000e-01  8.61099925e-09  1.19998951e+01  1.25849670e+00  7.31665484e-09  1.85373272e-09  1.20000000e+01 
 6.40560000e-01  6.40560000e-01  5.12646992e-09  1.19998951e+01  1.25849669e+00  3.77759157e-09 -1.49932888e-09  1.20000000e+01 
 6.42560000e-01  6.42560000e-01  1.49913904e-09  1.19998951e+01  1.25849669e+00  1.01867181e-10 -4.95286723e-09  1.20000000e+01 
 6.44560000e-01  6.44560000e-01 -2.24047314e-09  1.19998951e+01  1.25849668e+00 -3.67953135e-09 -8.47607695e-09  1.20000000e+01 
 6.46560000e-01  6.46560000e-01 -6.08780160e-09  1.19998951e+01  1.25849668e+00 -7.56159579e-09 -1.20643482e-08  1.20000000e+01 
 6.48560000e-01  6.48560000e-01 -1.00104371e-08  1.19998951e+01  1.25849668e+00 -1.15115011e-08 -1.56854689e-08  1.20000000e+01 
 6.50560000e-01  6.50560000e-01 -1.40013203e-08  1.19998951e+01  1.25849667e+00 -1.55218032e-08 -1.93328307e-08  1.20000000e+01 
 6.52560000e-01  6.52560000e-01 -1.80261119e-08  1.19998951e+01  1.25849667e+00 -1.95578109e-08 -2.29728019e-08  1.20000000e+01 
 6.54560000e-01  6.54560000e-01 -2.20758429e-08  1.19998951e+01  1.25849667e+00 -2.36102413e-08 -2.65973821e-08  1.20000000e+01 
 6.56560000e-01  6.56560000e-01 -2.61147173e-08  1.19998951e+01  1.25849666e+00 -2.76430232e-08 -3.01720051e-08  1.20000000e+01 
 6.58560000e-01  6.58560000e-01 -3.01320553e-08  1.19998951e+01  1.25849666e+00 -3.16452438e-08 -3.36874855e-08  1.20000000e+01 
 6.60560000e-01  6.60560000e-01 -3.40910180e-08  1.19998951e+01  1.25849665e+00 -3.55798766e-08 -3.71087421e-08  1.20000000e+01 
 6.62560000e-01  6.62560000e-01 -3.79797389e-08  1.19998951e+01  1.25849665e+00 -3.94349158e-08 -4.04259259e-08  1.20000000e+01 
 6.64560000e-01  6.64560000e-01 -4.17609731e-08  1.19998951e+01  1.25849665e+00 -4.31730260e-08 -4.36040670e-08  1.20000000e+01 
 6.66560000e-01  6.66560000e-01 -4.54221141e-08  1.19998951e+01  1.25849664e+00 -4.67815626e-08 -4.66330861e-08  1.20000000e+01 
 6.68560000e-01  6.68560000e-01 -4.89259564e-08  1.19998951e+01  1.25849664e+00 -5.02233353e-08 -4.94785479e-08  1.20000000e+01 
 6.70560000e-01  6.70560000e-01 -5.22595442e-08  1.19998951e+01  1.25849664e+00 -5.34854601e-08 -5.21305061e-08  1.20000000e+01 
 6.72560000e-01  6.72560000e-01 -5.53863895e-08  1.19998951e+01  1.25849663e+00 -5.65315756e-08 -5.45557068e-08  1.20000000e+01 
 6.74560000e-01  6.74560000e-01 -5.82941544e-08  1.19998951e+01  1.25849663e+00 -5.93495282e-08 -5.67452609e-08  1.20000000e+01 
 6.76560000e-01  6.76560000e-01 -6.09473667e-08  1.19998951e+01  1.25849663e+00 -6.19040885e-08 -5.86673452e-08  1.20000000e+01 
 6.78560000e-01  6.78560000e-01 -6.33348045e-08  1.19998951e+01  1.25849662e+00 -6.41843361e-08 -6.03145722e-08  1.20000000e+01 
 6.80560000e-01  6.80560000e-01 -6.54228038e-08  1.19998951e+01  1.25849662e+00 -6.61569672e-08 -6.16572833e-08  1.20000000e+01 
