 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 3.42802289e-02  3.42802289e-02  1.19869154e+01 -2.06630670e+01  1.68125483e-02 -2.06731755e+01  1.19870888e+01 -2.06738813e+01  1.26289022e+00  6.39628113e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209743e+00 -2.88984067e-05 -1.73364705e-06  3.20816319e-05  2.91818991e-04 
 3.43802289e-02  3.43802289e-02  1.19871982e+01 -2.08224444e+01  1.94929022e-02 -2.08123646e+01  1.19870290e+01 -2.08116579e+01  1.26375737e+00  6.41377718e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295341e+00  2.88529946e-05  1.69183608e-06 -3.21215532e-05  2.82030686e-04 
 3.44802289e-02  3.44802289e-02  1.19869159e+01 -2.09209099e+01  1.68128844e-02 -2.09310143e+01  1.19870887e+01 -2.09317202e+01  1.26289033e+00  6.39628332e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209754e+00 -2.88912723e-05 -1.72833847e-06  3.20831652e-05  2.91817729e-04 
 3.45802289e-02  3.45802289e-02  1.19871979e+01 -2.10390860e+01  1.94927813e-02 -2.10290077e+01  1.19870289e+01 -2.10283011e+01  1.26375733e+00  6.41377638e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295337e+00  2.88503460e-05  1.69010986e-06 -3.21195113e-05  2.82031100e-04 
 3.46802289e-02  3.46802289e-02  1.19869164e+01 -2.10961476e+01  1.68132190e-02 -2.11062480e+01  1.19870887e+01 -2.11069538e+01  1.26289043e+00  6.39628550e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209764e+00 -2.88841736e-05 -1.72304089e-06  3.20847006e-05  2.91816480e-04 
 3.47802289e-02  3.47802289e-02  1.19871977e+01 -2.11727358e+01  1.94926608e-02 -2.11626589e+01  1.19870289e+01 -2.11619523e+01  1.26375729e+00  6.41377558e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295333e+00  2.88477099e-05  1.68839485e-06 -3.21174690e-05  2.82031521e-04 
 3.48802289e-02  3.48802289e-02  1.19869169e+01 -2.11880886e+01  1.68135525e-02 -2.11981849e+01  1.19870887e+01 -2.11988908e+01  1.26289054e+00  6.39628768e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209775e+00 -2.88770968e-05 -1.71775039e-06  3.20862375e-05  2.91815244e-04 
 3.49802289e-02  3.49802289e-02  1.19871976e+01 -2.12228663e+01  1.94925407e-02 -2.12127908e+01  1.19870289e+01 -2.12120843e+01  1.26375725e+00  6.41377479e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295329e+00  2.88450811e-05  1.68668623e-06 -3.21154264e-05  2.82031948e-04 
 3.50802289e-02  3.50802289e-02  1.19869174e+01 -2.11963700e+01  1.68138857e-02 -2.12064623e+01  1.19870887e+01 -2.12071682e+01  1.26289065e+00  6.39628987e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209786e+00 -2.88700290e-05 -1.71246316e-06  3.20877748e-05  2.91814018e-04 
 3.51802289e-02  3.51802289e-02  1.19871974e+01 -2.11892795e+01  1.94924207e-02 -2.11792055e+01  1.19870289e+01 -2.11784990e+01  1.26375721e+00  6.41377402e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295325e+00  2.88424542e-05  1.68497923e-06 -3.21133837e-05  2.82032384e-04 
 3.52802289e-02  3.52802289e-02  1.19869180e+01 -2.11209593e+01  1.68142190e-02 -2.11310474e+01  1.19870887e+01 -2.11317534e+01  1.26289076e+00  6.39629206e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209797e+00 -2.88629572e-05 -1.70717538e-06  3.20893120e-05  2.91812798e-04 
 3.53802289e-02  3.53802289e-02  1.19871973e+01 -2.10721081e+01  1.94923004e-02 -2.10620355e+01  1.19870289e+01 -2.10613291e+01  1.26375717e+00  6.41377324e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295322e+00  2.88398237e-05  1.68326908e-06 -3.21113411e-05  2.82032828e-04 
 3.54802289e-02  3.54802289e-02  1.19869186e+01 -2.09621539e+01  1.68145533e-02 -2.09722380e+01  1.19870888e+01 -2.09729440e+01  1.26289088e+00  6.39629427e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209808e+00 -2.88558683e-05 -1.70188324e-06  3.20908481e-05  2.91811584e-04 
 3.55802289e-02  3.55802289e-02  1.19871971e+01 -2.08718145e+01  1.94921797e-02 -2.08617433e+01  1.19870290e+01 -2.08610369e+01  1.26375714e+00  6.41377247e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295318e+00  2.88371845e-05  1.68155099e-06 -3.21092988e-05  2.82033281e-04 
 3.56802289e-02  3.56802289e-02  1.19869192e+01 -2.07205807e+01  1.68148890e-02 -2.07306607e+01  1.19870888e+01 -2.07313667e+01  1.26289099e+00  6.39629650e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209819e+00 -2.88487490e-05 -1.69658288e-06  3.20923824e-05  2.91810373e-04 
 3.57802289e-02  3.57802289e-02  1.19871970e+01 -2.05891891e+01  1.94920583e-02 -2.05791194e+01  1.19870290e+01 -2.05784130e+01  1.26375710e+00  6.41377171e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295315e+00  2.88345313e-05  1.67982017e-06 -3.21072567e-05  2.82033745e-04 
 3.58802289e-02  3.58802289e-02  1.19869198e+01 -2.03971931e+01  1.68152268e-02 -2.04072690e+01  1.19870889e+01 -2.04079750e+01  1.26289111e+00  6.39629874e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209831e+00 -2.88415852e-05 -1.69127030e-06  3.20939141e-05  2.91809161e-04 
 3.59802289e-02  3.59802289e-02  1.19871969e+01 -2.02253473e+01  1.94919360e-02 -2.02152790e+01  1.19870291e+01 -2.02145727e+01  1.26375707e+00  6.41377095e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295312e+00  2.88318588e-05  1.67807179e-06 -3.21052151e-05  2.82034221e-04 
 3.60802289e-02  3.60802289e-02  1.19869204e+01 -1.99932674e+01  1.68155675e-02 -2.00033391e+01  1.19870890e+01 -2.00040452e+01  1.26289123e+00  6.39630102e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209843e+00 -2.88343619e-05 -1.68594135e-06  3.20954427e-05  2.91807947e-04 
 3.61802289e-02  3.61802289e-02  1.19871969e+01 -1.97817250e+01  1.94918126e-02 -1.97716582e+01  1.19870292e+01 -1.97709519e+01  1.26375704e+00  6.41377018e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295309e+00  2.88291621e-05  1.67630099e-06 -3.21031739e-05  2.82034708e-04 
 3.62802289e-02  3.62802289e-02  1.19869211e+01 -1.95103976e+01  1.68159117e-02 -1.95204651e+01  1.19870891e+01 -1.95211713e+01  1.26289135e+00  6.39630332e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209855e+00 -2.88270627e-05 -1.68059163e-06  3.20969675e-05  2.91806728e-04 
 3.63802289e-02  3.63802289e-02  1.19871968e+01 -1.92600730e+01  1.94916878e-02 -1.92500077e+01  1.19870294e+01 -1.92493015e+01  1.26375701e+00  6.41376942e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295306e+00  2.88264364e-05  1.67450286e-06 -3.21011329e-05  2.82035207e-04 
 3.64802289e-02  3.64802289e-02  1.19869218e+01 -1.89504895e+01  1.68162605e-02 -1.89605528e+01  1.19870893e+01 -1.89612590e+01  1.26289148e+00  6.39630566e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209868e+00 -2.88196695e-05 -1.67521648e-06  3.20984880e-05  2.91805499e-04 
 3.65802289e-02  3.65802289e-02  1.19871968e+01 -1.86624500e+01  1.94915615e-02 -1.86523862e+01  1.19870295e+01 -1.86516800e+01  1.26375698e+00  6.41376865e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295303e+00  2.88236770e-05  1.67267243e-06 -3.20990919e-05  2.82035719e-04 
 3.66802289e-02  3.66802289e-02  1.19869225e+01 -1.83157528e+01  1.68166147e-02 -1.83258119e+01  1.19870894e+01 -1.83265181e+01  1.26289160e+00  6.39630804e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209881e+00 -2.88121619e-05 -1.66981085e-06  3.21000039e-05  2.91804258e-04 
 3.67802289e-02  3.67802289e-02  1.19871968e+01 -1.79912145e+01  1.94914333e-02 -1.79811522e+01  1.19870297e+01 -1.79804461e+01  1.26375695e+00  6.41376787e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295301e+00  2.88208800e-05  1.67080464e-06 -3.20970503e-05  2.82036245e-04 
 3.68802289e-02  3.68802289e-02  1.19869232e+01 -1.76086926e+01  1.68169754e-02 -1.76187474e+01  1.19870896e+01 -1.76194536e+01  1.26289174e+00  6.39631047e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209894e+00 -2.88045164e-05 -1.66436926e-06  3.21015151e-05  2.91803000e-04 
 3.69802289e-02  3.69802289e-02  1.19871968e+01 -1.72490156e+01  1.94913033e-02 -1.72389549e+01  1.19870299e+01 -1.72382488e+01  1.26375692e+00  6.41376709e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295298e+00  2.88180418e-05  1.66889436e-06 -3.20950075e-05  2.82036784e-04 
 3.70802289e-02  3.70802289e-02  1.19869239e+01 -1.68320993e+01  1.68173439e-02 -1.68421497e+01  1.19870898e+01 -1.68428559e+01  1.26289187e+00  6.39631296e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209908e+00 -2.87967057e-05 -1.65888569e-06  3.21030214e-05  2.91801720e-04 
 3.71802289e-02  3.71802289e-02  1.19871968e+01 -1.64387824e+01  1.94911713e-02 -1.64287233e+01  1.19870301e+01 -1.64280172e+01  1.26375689e+00  6.41376630e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295295e+00  2.88151598e-05  1.66693638e-06 -3.20929624e-05  2.82037338e-04 
 3.72802289e-02  3.72802289e-02  1.19869247e+01 -1.59890378e+01  1.68177218e-02 -1.59990837e+01  1.19870900e+01 -1.59997900e+01  1.26289201e+00  6.39631551e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209922e+00 -2.87886975e-05 -1.65335347e-06  3.21045232e-05  2.91800413e-04 
 3.73802289e-02  3.73802289e-02  1.19871968e+01 -1.55637124e+01  1.94910371e-02 -1.55536550e+01  1.19870303e+01 -1.55529490e+01  1.26375686e+00  6.41376551e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295293e+00  2.88122331e-05  1.66492537e-06 -3.20909139e-05  2.82037905e-04 
 3.74802289e-02  3.74802289e-02  1.19869255e+01 -1.50828354e+01  1.68181108e-02 -1.50928767e+01  1.19870903e+01 -1.50935830e+01  1.26289215e+00  6.39631815e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209936e+00 -2.87804525e-05 -1.64776517e-06  3.21060210e-05  2.91799070e-04 
 3.75802289e-02  3.75802289e-02  1.19871968e+01 -1.46272593e+01  1.94909010e-02 -1.46172035e+01  1.19870305e+01 -1.46164976e+01  1.26375684e+00  6.41376470e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295290e+00  2.88092622e-05  1.66285591e-06 -3.20888601e-05  2.82038485e-04 
 3.76802289e-02  3.76802289e-02  1.19869263e+01 -1.41170683e+01  1.68185133e-02 -1.41271050e+01  1.19870905e+01 -1.41278113e+01  1.26289230e+00  6.39632087e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209951e+00 -2.87719228e-05 -1.64211240e-06  3.21075158e-05  2.91797683e-04 
 3.77802289e-02  3.77802289e-02  1.19871968e+01 -1.36331187e+01  1.94907630e-02 -1.36230646e+01  1.19870307e+01 -1.36223587e+01  1.26375681e+00  6.41376389e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295288e+00  2.88062513e-05  1.66072244e-06 -3.20867988e-05  2.82039077e-04 
 3.78802289e-02  3.78802289e-02  1.19869271e+01 -1.30955482e+01  1.68189321e-02 -1.31055800e+01  1.19870908e+01 -1.31062864e+01  1.26289246e+00  6.39632371e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209967e+00 -2.87630478e-05 -1.63638566e-06  3.21090089e-05  2.91796242e-04 
 3.79802289e-02  3.79802289e-02  1.19871969e+01 -1.25852141e+01  1.94906235e-02 -1.25751617e+01  1.19870310e+01 -1.25744559e+01  1.26375678e+00  6.41376308e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295286e+00  2.88032090e-05  1.65851934e-06 -3.20847273e-05  2.82039680e-04 
 3.80802289e-02  3.80802289e-02  1.19869280e+01 -1.20223065e+01  1.68193709e-02 -1.20323333e+01  1.19870910e+01 -1.20330398e+01  1.26289262e+00  6.39632669e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39209983e+00 -2.87537503e-05 -1.63057409e-06  3.21105024e-05  2.91794732e-04 
 3.81802289e-02  3.81802289e-02  1.19871969e+01 -1.14876810e+01  1.94904833e-02 -1.14776304e+01  1.19870313e+01 -1.14769246e+01  1.26375676e+00  6.41376226e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295284e+00  2.88001512e-05  1.65624086e-06 -3.20826418e-05  2.82040290e-04 
 3.82802289e-02  3.82802289e-02  1.19869288e+01 -1.09015789e+01  1.68198343e-02 -1.09116005e+01  1.19870913e+01 -1.09123070e+01  1.26289280e+00  6.39632983e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210001e+00 -2.87439284e-05 -1.62466517e-06  3.21119990e-05  2.91793136e-04 
 3.83802289e-02  3.83802289e-02  1.19871969e+01 -1.03448510e+01  1.94903436e-02 -1.03348022e+01  1.19870316e+01 -1.03340964e+01  1.26375673e+00  6.41376145e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295282e+00  2.87971059e-05  1.65388119e-06 -3.20805380e-05  2.82040903e-04 
 3.84802289e-02  3.84802289e-02  1.19869297e+01 -9.73778841e+00  1.68203291e-02 -9.74780460e+00  1.19870916e+01 -9.74851110e+00  1.26289298e+00  6.39633318e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210019e+00 -2.87334435e-05 -1.61864434e-06  3.21135023e-05  2.91791429e-04 
 3.85802289e-02  3.85802289e-02  1.19871970e+01 -9.16123417e+00  1.94902067e-02 -9.15118714e+00  1.19870318e+01 -9.15048141e+00  1.26375671e+00  6.41376066e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295280e+00  2.87941211e-05  1.65143450e-06 -3.20784099e-05  2.82041509e-04 
 3.86802289e-02  3.86802289e-02  1.19869306e+01 -8.53552814e+00  1.68208643e-02 -8.54553856e+00  1.19870919e+01 -8.54624509e+00  1.26289318e+00  6.39633679e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210039e+00 -2.87221008e-05 -1.61249455e-06  3.21150170e-05  2.91789577e-04 
 3.87802289e-02  3.87802289e-02  1.19871970e+01 -7.94150182e+00  1.94900763e-02 -7.93145656e+00  1.19870321e+01 -7.93075088e+00  1.26375669e+00  6.41375992e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295278e+00  2.87912795e-05  1.64889502e-06 -3.20762504e-05  2.82042096e-04 
 3.88802289e-02  3.88802289e-02  1.19869316e+01 -7.29954296e+00  1.68214534e-02 -7.30954718e+00  1.19870922e+01 -7.31025374e+00  1.26289339e+00  6.39634077e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210061e+00 -2.87096131e-05 -1.60619559e-06  3.21165494e-05  2.91787528e-04 
 3.89802289e-02  3.89802289e-02  1.19871971e+01 -6.69046770e+00  1.94899591e-02 -6.68042415e+00  1.19870324e+01 -6.67971852e+00  1.26375667e+00  6.41375927e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295277e+00  2.87887280e-05  1.64625714e-06 -3.20740502e-05  2.82042638e-04 
 3.90802289e-02  3.90802289e-02  1.19869325e+01 -6.03471092e+00  1.68221177e-02 -6.04470835e+00  1.19870925e+01 -6.04541495e+00  1.26289364e+00  6.39634524e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210085e+00 -2.86955311e-05 -1.59972330e-06  3.21181078e-05  2.91785206e-04 
 3.91802289e-02  3.91802289e-02  1.19871971e+01 -5.41306914e+00  1.94898678e-02 -5.40302716e+00  1.19870328e+01 -5.40232158e+00  1.26375667e+00  6.41375879e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295276e+00  2.87867420e-05  1.64351563e-06 -3.20717975e-05  2.82043089e-04 
 3.92802289e-02  3.92802289e-02  1.19869335e+01 -4.74602402e+00  1.68228929e-02 -4.75601383e+00  1.19870928e+01 -4.75672046e+00  1.26289391e+00  6.39635044e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210113e+00 -2.86790953e-05 -1.59304839e-06  3.21197032e-05  2.91782477e-04 
 3.93802289e-02  3.93802289e-02  1.19871971e+01 -4.11434765e+00  1.94898278e-02 -4.10430689e+00  1.19870331e+01 -4.10360136e+00  1.26375668e+00  6.41375864e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295278e+00  2.87858812e-05  1.64066598e-06 -3.20694769e-05  2.82043358e-04 
 3.94802289e-02  3.94802289e-02  1.19869346e+01 -3.43856864e+00  1.68238467e-02 -3.44854949e+00  1.19870932e+01 -3.44925616e+00  1.26289425e+00  6.39635681e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210147e+00 -2.86588703e-05 -1.58613494e-06  3.21213500e-05  2.91779092e-04 
 3.95802289e-02  3.95802289e-02  1.19871972e+01 -2.79942909e+00  1.94898983e-02 -2.78938879e+00  1.19870334e+01 -2.78868331e+00  1.26375672e+00  6.41375922e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295283e+00  2.87874377e-05  1.63770487e-06 -3.20670684e-05  2.82043231e-04 
 3.96802289e-02  3.96802289e-02  1.19869356e+01 -2.11750581e+00  1.68251306e-02 -2.12747530e+00  1.19870935e+01 -2.12818201e+00  1.26289470e+00  6.39636535e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210191e+00 -2.86316398e-05 -1.57893822e-06  3.21230677e-05  2.91774491e-04 
 3.97802289e-02  3.97802289e-02  1.19871972e+01 -1.47350407e+00  1.94902485e-02 -1.46346225e+00  1.19870337e+01 -1.46275683e+00  1.26375686e+00  6.41376162e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295297e+00  2.87951180e-05  1.63463106e-06 -3.20645457e-05  2.82042098e-04 
 3.98802289e-02  3.98802289e-02  1.19869367e+01 -7.88052452e-01  1.68272042e-02 -7.98004939e-01  1.19870938e+01 -7.98711687e-01  1.26289540e+00  6.39637908e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39210261e+00 -2.85876498e-05 -1.57140161e-06  3.21248827e-05  2.91766979e-04 
 3.99802289e-02  3.99802289e-02  1.19871972e+01 -1.41811059e-01  1.94916597e-02 -1.31760094e-01  1.19870340e+01 -1.31054732e-01  1.26375734e+00  6.41377092e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.39295344e+00  2.88260251e-05  1.63144662e-06 -3.20618730e-05  2.82037149e-04 
 4.00802289e-02  4.00802289e-02  1.19869400e+01  4.86583206e-01  2.47289046e-02  5.34614783e-01  1.19870972e+01  5.33907993e-01  1.26540270e+00  6.44763515e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.39457975e+00  1.47122105e-04 -1.57165721e-06  3.21268313e-05  2.63677144e-04 
 4.01802289e-02  4.01802289e-02  1.19872064e+01  6.45151171e-01  7.25135343e-02  1.20046206e+00  1.19870498e+01  1.20116736e+00  1.27662723e+00  6.72762652e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.40566847e+00  1.68438653e-03  1.56609257e-06 -3.20590024e-05  1.37851728e-04 
 4.02802289e-02  4.02802289e-02  1.19869582e+01  7.20996046e-01  1.10212712e-01  1.86512463e+00  1.19871165e+01  1.86441779e+00  1.28118544e+00  6.89267194e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41017256e+00  3.47384345e-03 -1.58326856e-06  3.21289671e-05  8.68606073e-05 
 4.03802289e-02  4.03802289e-02  1.19872147e+01  7.90422629e-01  1.59818542e-01  2.52794654e+00  1.19870582e+01  2.52865177e+00  1.28332907e+00  6.99812885e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41228966e+00  5.26375249e-03  1.56513503e-06 -3.20558608e-05  6.27689540e-05 
 4.04802289e-02  4.04802289e-02  1.19869671e+01  1.23212322e+00  5.94586380e-01  3.18827367e+00  1.19871201e+01  3.18756678e+00  1.28383010e+00  7.02703820e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278540e+00  5.92925960e-03 -1.52930012e-06  3.21313639e-05  5.72290322e-05 
 4.05802289e-02  4.05802289e-02  1.19872185e+01  1.86371418e+00  1.22624149e+00  3.84545437e+00  1.19870592e+01  3.84615956e+00  1.28382414e+00  7.02700843e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41277878e+00  6.00368627e-03  1.59462122e-06 -3.20523482e-05  5.72224331e-05 
 4.06802289e-02  4.06802289e-02  1.19869676e+01  2.49327760e+00  1.85454749e+00  4.49884006e+00  1.19871204e+01  4.49813315e+00  1.28383014e+00  7.02703835e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278544e+00  6.08101781e-03 -1.52684551e-06  3.21341371e-05  5.72290686e-05 
 4.07802289e-02  4.07802289e-02  1.19872190e+01  3.11695025e+00  2.47820545e+00  5.14778594e+00  1.19870595e+01  5.14849105e+00  1.28382417e+00  7.02700855e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41277882e+00  6.15245259e-03  1.59652530e-06 -3.20483082e-05  5.72224746e-05 
 4.08802289e-02  4.08802289e-02  1.19869681e+01  3.73734482e+00  3.09747691e+00  5.79165158e+00  1.19871207e+01  5.79094461e+00  1.28383017e+00  7.02703851e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278547e+00  6.22835417e-03 -1.52416330e-06  3.21374697e-05  5.72291027e-05 
 4.09802289e-02  4.09802289e-02  1.19872195e+01  4.35063304e+00  3.71067303e+00  6.42980156e+00  1.19870598e+01  6.43050658e+00  1.28382421e+00  7.02700871e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41277885e+00  6.29892378e-03  1.59865977e-06 -3.20434882e-05  5.72225086e-05 
 4.10802289e-02  4.10802289e-02  1.19869687e+01  4.95941052e+00  4.31844296e+00  7.06160610e+00  1.19871210e+01  7.06089905e+00  1.28383020e+00  7.02703867e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278551e+00  6.37317638e-03 -1.52116196e-06  3.21416702e-05  5.72291362e-05 
 4.11802289e-02  4.11802289e-02  1.19872200e+01  5.55989845e+00  4.91878035e+00  7.68644169e+00  1.19870601e+01  7.68714659e+00  1.28382424e+00  7.02700887e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41277889e+00  6.44250028e-03  1.60113180e-06 -3.20374491e-05  5.72225421e-05 
 4.12802289e-02  4.12802289e-02  1.19869693e+01  6.15466003e+00  5.51263471e+00  8.30369169e+00  1.19871213e+01  8.30298454e+00  1.28383023e+00  7.02703882e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278554e+00  6.51486694e-03 -1.51770134e-06  3.21473075e-05  5.72291693e-05 
 4.13802289e-02  4.13802289e-02  1.19872206e+01  6.73996991e+00  6.09775096e+00  8.91274694e+00  1.19870604e+01  8.91345170e+00  1.28382427e+00  7.02700902e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41277892e+00  6.58262107e-03  1.60410883e-06 -3.20293445e-05  5.72225750e-05 
 4.14802289e-02  4.14802289e-02  1.19869700e+01  7.31837347e+00  6.67533519e+00  9.51300639e+00  1.19871216e+01  9.51229910e+00  1.28383026e+00  7.02703898e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278558e+00  6.65285982e-03 -1.51355002e-06  3.21555686e-05  5.72292017e-05 
