 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.74111449e+00  3.74111449e+00 -1.36195646e+00  1.19999941e+01  7.32682499e-02 -2.11077822e+00 -2.22129385e+00  1.20000000e+01 
 3.74311449e+00  3.74311449e+00 -1.37053422e+00  1.19999943e+01  7.14447523e-02 -2.10764941e+00 -2.17732917e+00  1.20000000e+01 
 3.74511449e+00  3.74511449e+00 -1.37963472e+00  1.19999945e+01  6.89894711e-02 -2.10446805e+00 -2.13564612e+00  1.20000000e+01 
 3.74711449e+00  3.74711449e+00 -1.38771613e+00  1.19999946e+01  6.74392665e-02 -2.09974768e+00 -2.09463290e+00  1.20000000e+01 
 3.74911449e+00  3.74911449e+00 -1.39619980e+00  1.19999948e+01  6.53682905e-02 -2.09496165e+00 -2.05564540e+00  1.20000000e+01 
 3.75111449e+00  3.75111449e+00 -1.40376822e+00  1.19999949e+01  6.40900306e-02 -2.08884121e+00 -2.01730273e+00  1.20000000e+01 
 3.75311449e+00  3.75311449e+00 -1.41179461e+00  1.19999950e+01  6.22276532e-02 -2.08280530e+00 -1.98091717e+00  1.20000000e+01 
 3.75511449e+00  3.75511449e+00 -1.41883705e+00  1.19999951e+01  6.12198907e-02 -2.07545485e+00 -1.94498941e+00  1.20000000e+01 
 3.75711449e+00  3.75711449e+00 -1.42637945e+00  1.19999952e+01  5.95800039e-02 -2.06831392e+00 -1.91094823e+00  1.20000000e+01 
 3.75911449e+00  3.75911449e+00 -1.43298566e+00  1.19999953e+01  5.87416640e-02 -2.05998393e+00 -1.87730449e+00  1.20000000e+01 
 3.76111449e+00  3.76111449e+00 -1.44007009e+00  1.19999954e+01  5.72883399e-02 -2.05191444e+00 -1.84542226e+00  1.20000000e+01 
 3.76311449e+00  3.76311449e+00 -1.44626004e+00  1.19999955e+01  5.65908939e-02 -2.04276561e+00 -1.81388046e+00  1.20000000e+01 
 3.76511449e+00  3.76511449e+00 -1.45290882e+00  1.19999956e+01  5.52944601e-02 -2.03392148e+00 -1.78398642e+00  1.20000000e+01 
 3.76711449e+00  3.76711449e+00 -1.45869881e+00  1.19999956e+01  5.47154187e-02 -2.02409309e+00 -1.75437832e+00  1.20000000e+01 
 3.76911449e+00  3.76911449e+00 -1.46493058e+00  1.19999957e+01  5.35521493e-02 -2.01460777e+00 -1.72631473e+00  1.20000000e+01 
 3.77111449e+00  3.77111449e+00 -1.47033446e+00  1.19999957e+01  5.30735618e-02 -2.00422079e+00 -1.69848560e+00  1.20000000e+01 
 3.77311449e+00  3.77311449e+00 -1.47616525e+00  1.19999958e+01  5.20242809e-02 -1.99421018e+00 -1.67210733e+00  1.20000000e+01 
 3.77511449e+00  3.77511449e+00 -1.48119521e+00  1.19999959e+01  5.16316760e-02 -1.98336985e+00 -1.64591528e+00  1.20000000e+01 
 3.77711449e+00  3.77711449e+00 -1.48663920e+00  1.19999959e+01  5.06807340e-02 -1.97293475e+00 -1.62108918e+00  1.20000000e+01 
 3.77911449e+00  3.77911449e+00 -1.49130633e+00  1.19999960e+01  5.03623405e-02 -1.96173267e+00 -1.59640438e+00  1.20000000e+01 
 3.78111449e+00  3.78111449e+00 -1.49637641e+00  1.19999960e+01  4.94968526e-02 -1.95096075e+00 -1.57300854e+00  1.20000000e+01 
 3.78311449e+00  3.78311449e+00 -1.50069102e+00  1.19999961e+01  4.92430189e-02 -1.93947665e+00 -1.54971233e+00  1.20000000e+01 
 3.78511449e+00  3.78511449e+00 -1.50539916e+00  1.19999961e+01  4.84522919e-02 -1.92844423e+00 -1.52763532e+00  1.20000000e+01 
 3.78711449e+00  3.78711449e+00 -1.50937105e+00  1.19999961e+01  4.82550469e-02 -1.91674746e+00 -1.50561938e+00  1.20000000e+01 
 3.78911449e+00  3.78911449e+00 -1.51372854e+00  1.19999962e+01  4.75301416e-02 -1.90552089e+00 -1.48475940e+00  1.20000000e+01 
 3.79111449e+00  3.79111449e+00 -1.51736717e+00  1.19999962e+01  4.73828604e-02 -1.89367174e+00 -1.46392492e+00  1.20000000e+01 
 3.79311449e+00  3.79311449e+00 -1.52138481e+00  1.19999963e+01  4.67162546e-02 -1.88230864e+00 -1.44418905e+00  1.20000000e+01 
 3.79511449e+00  3.79511449e+00 -1.52469941e+00  1.19999963e+01  4.66133992e-02 -1.87035942e+00 -1.42444589e+00  1.20000000e+01 
 3.79711449e+00  3.79711449e+00 -1.52838764e+00  1.19999963e+01  4.59987252e-02 -1.85890980e+00 -1.40574935e+00  1.20000000e+01 
 3.79911449e+00  3.79911449e+00 -1.53138727e+00  1.19999963e+01  4.59356437e-02 -1.84690582e+00 -1.38701529e+00  1.20000000e+01 
 3.80111449e+00  3.80111449e+00 -1.53475623e+00  1.19999964e+01  4.53674817e-02 -1.83541296e+00 -1.36928072e+00  1.20000000e+01 
 3.80311449e+00  3.80311449e+00 -1.53744983e+00  1.19999964e+01  4.53402493e-02 -1.82339338e+00 -1.35148079e+00  1.20000000e+01 
 3.80511449e+00  3.80511449e+00 -1.54050942e+00  1.19999964e+01  4.48139641e-02 -1.81189465e+00 -1.33463759e+00  1.20000000e+01 
 3.80711449e+00  3.80711449e+00 -1.54290582e+00  1.19999964e+01  4.48192582e-02 -1.79989320e+00 -1.31770335e+00  1.20000000e+01 
 3.80911449e+00  3.80911449e+00 -1.54566577e+00  1.19999964e+01  4.43308681e-02 -1.78842080e+00 -1.30168707e+00  1.20000000e+01 
 3.81111449e+00  3.81111449e+00 -1.54777372e+00  1.19999964e+01  4.43658676e-02 -1.77646641e+00 -1.28555608e+00  1.20000000e+01 
 3.81311449e+00  3.81311449e+00 -1.55024354e+00  1.19999965e+01  4.39119393e-02 -1.76504794e+00 -1.27030787e+00  1.20000000e+01 
 3.81511449e+00  3.81511449e+00 -1.55207168e+00  1.19999965e+01  4.39742440e-02 -1.75316537e+00 -1.25492308e+00  1.20000000e+01 
 3.81711449e+00  3.81711449e+00 -1.55426074e+00  1.19999965e+01  4.35518072e-02 -1.74182440e+00 -1.24038917e+00  1.20000000e+01 
 3.81911449e+00  3.81911449e+00 -1.55581763e+00  1.19999965e+01  4.36393728e-02 -1.73003467e+00 -1.22569845e+00  1.20000000e+01 
 3.82111449e+00  3.82111449e+00 -1.55773512e+00  1.19999965e+01  4.32458507e-02 -1.71879124e+00 -1.21182966e+00  1.20000000e+01 
 3.82311449e+00  3.82311449e+00 -1.55902922e+00  1.19999965e+01  4.33569359e-02 -1.70711209e+00 -1.19778531e+00  1.20000000e+01 
 3.82511449e+00  3.82511449e+00 -1.56068416e+00  1.19999965e+01  4.29900879e-02 -1.69598311e+00 -1.18453667e+00  1.20000000e+01 
 3.82711449e+00  3.82711449e+00 -1.56172379e+00  1.19999965e+01  4.31232107e-02 -1.68442943e+00 -1.17109504e+00  1.20000000e+01 
 3.82911449e+00  3.82911449e+00 -1.56312505e+00  1.19999965e+01  4.27810856e-02 -1.67342904e+00 -1.15842534e+00  1.20000000e+01 
 3.83111449e+00  3.83111449e+00 -1.56391841e+00  1.19999965e+01  4.29349877e-02 -1.66201317e+00 -1.14554643e+00  1.20000000e+01 
 3.83311449e+00  3.83311449e+00 -1.56507467e+00  1.19999966e+01  4.26158847e-02 -1.65115310e+00 -1.13341791e+00  1.20000000e+01 
 3.83511449e+00  3.83511449e+00 -1.56562984e+00  1.19999965e+01  4.27895024e-02 -1.63988514e+00 -1.12106501e+00  1.20000000e+01 
 3.83711449e+00  3.83711449e+00 -1.56654959e+00  1.19999966e+01  4.24919384e-02 -1.62917500e+00 -1.10944302e+00  1.20000000e+01 
 3.83911449e+00  3.83911449e+00 -1.56687449e+00  1.19999966e+01  4.26843782e-02 -1.61806310e+00 -1.09758245e+00  1.20000000e+01 
 3.84111449e+00  3.84111449e+00 -1.56756604e+00  1.19999966e+01  4.24070613e-02 -1.60751061e+00 -1.08643515e+00  1.20000000e+01 
 3.84311449e+00  3.84311449e+00 -1.56766842e+00  1.19999966e+01  4.26175797e-02 -1.59656119e+00 -1.07503593e+00  1.20000000e+01 
 3.84511449e+00  3.84511449e+00 -1.56813991e+00  1.19999966e+01  4.23593861e-02 -1.58617245e+00 -1.06433406e+00  1.20000000e+01 
 3.84711449e+00  3.84711449e+00 -1.56802736e+00  1.19999966e+01  4.25873733e-02 -1.57539041e+00 -1.05336767e+00  1.20000000e+01 
 3.84911449e+00  3.84911449e+00 -1.56828671e+00  1.19999966e+01  4.23473288e-02 -1.56517007e+00 -1.04308428e+00  1.20000000e+01 
 3.85111449e+00  3.85111449e+00 -1.56796663e+00  1.19999966e+01  4.25922946e-02 -1.55455901e+00 -1.03252443e+00  1.20000000e+01 
 3.85311449e+00  3.85311449e+00 -1.56802156e+00  1.19999966e+01  4.23695582e-02 -1.54451046e+00 -1.02263468e+00  1.20000000e+01 
 3.85511449e+00  3.85511449e+00 -1.56750118e+00  1.19999965e+01  4.26311209e-02 -1.53407280e+00 -1.01245711e+00  1.20000000e+01 
 3.85711449e+00  3.85711449e+00 -1.56735919e+00  1.19999966e+01  4.24249720e-02 -1.52419832e+00 -1.00293807e+00  1.20000000e+01 
 3.85911449e+00  3.85911449e+00 -1.56664554e+00  1.19999965e+01  4.27028489e-02 -1.51393547e+00 -9.93120361e-01  1.20000000e+01 
 3.86111449e+00  3.86111449e+00 -1.56631395e+00  1.19999966e+01  4.25126759e-02 -1.50423639e+00 -9.83950828e-01  1.20000000e+01 
 3.86311449e+00  3.86311449e+00 -1.56541385e+00  1.19999965e+01  4.28066757e-02 -1.49414887e+00 -9.74472220e-01  1.20000000e+01 
 3.86511449e+00  3.86511449e+00 -1.56489974e+00  1.19999965e+01  4.26319670e-02 -1.48462570e+00 -9.65632579e-01  1.20000000e+01 
 3.86711449e+00  3.86711449e+00 -1.56381981e+00  1.19999965e+01  4.29419838e-02 -1.47471327e+00 -9.56473824e-01  1.20000000e+01 
 3.86911449e+00  3.86911449e+00 -1.56313006e+00  1.19999965e+01  4.27823197e-02 -1.46536575e+00 -9.47945884e-01  1.20000000e+01 
 3.87111449e+00  3.87111449e+00 -1.56187672e+00  1.19999965e+01  4.31083282e-02 -1.45562750e+00 -9.39089108e-01  1.20000000e+01 
 3.87311449e+00  3.87311449e+00 -1.56101798e+00  1.19999965e+01  4.29633751e-02 -1.44645477e+00 -9.30855982e-01  1.20000000e+01 
 3.87511449e+00  3.87511449e+00 -1.55959742e+00  1.19999965e+01  4.33054269e-02 -1.43688919e+00 -9.22284559e-01  1.20000000e+01 
 3.87711449e+00  3.87711449e+00 -1.55857613e+00  1.19999965e+01  4.31749321e-02 -1.42788984e+00 -9.14330542e-01  1.20000000e+01 
 3.87911449e+00  3.87911449e+00 -1.55699433e+00  1.19999965e+01  4.35331532e-02 -1.41849494e+00 -9.06028978e-01  1.20000000e+01 
 3.88111449e+00  3.88111449e+00 -1.55581669e+00  1.19999965e+01  4.34169411e-02 -1.40966707e+00 -8.98339442e-01  1.20000000e+01 
 3.88311449e+00  3.88311449e+00 -1.55407942e+00  1.19999964e+01  4.37915303e-02 -1.40044041e+00 -8.90293273e-01  1.20000000e+01 
 3.88511449e+00  3.88511449e+00 -1.55275141e+00  1.19999964e+01  4.36894993e-02 -1.39178174e+00 -8.82854569e-01  1.20000000e+01 
 3.88711449e+00  3.88711449e+00 -1.55086421e+00  1.19999964e+01  4.40807273e-02 -1.38272051e+00 -8.75050267e-01  1.20000000e+01 
 3.88911449e+00  3.88911449e+00 -1.54939161e+00  1.19999964e+01  4.39928481e-02 -1.37422838e+00 -8.67849637e-01  1.20000000e+01 
 3.89111449e+00  3.89111449e+00 -1.54735979e+00  1.19999964e+01  4.44010579e-02 -1.36532944e+00 -8.60274522e-01  1.20000000e+01 
 3.89311449e+00  3.89311449e+00 -1.54574812e+00  1.19999964e+01  4.43273724e-02 -1.35700092e+00 -8.53300020e-01  1.20000000e+01 
 3.89511449e+00  3.89511449e+00 -1.54357678e+00  1.19999964e+01  4.47529798e-02 -1.34826086e+00 -8.45942186e-01  1.20000000e+01 
 3.89711449e+00  3.89711449e+00 -1.54183136e+00  1.19999964e+01  4.46936007e-02 -1.34009274e+00 -8.39182606e-01  1.20000000e+01 
 3.89911449e+00  3.89911449e+00 -1.53952534e+00  1.19999963e+01  4.51370966e-02 -1.33150790e+00 -8.32030847e-01  1.20000000e+01 
 3.90111449e+00  3.90111449e+00 -1.53765126e+00  1.19999963e+01  4.50922081e-02 -1.32349677e+00 -8.25475652e-01  1.20000000e+01 
 3.90311449e+00  3.90311449e+00 -1.53521519e+00  1.19999963e+01  4.55541608e-02 -1.31506329e+00 -8.18519399e-01  1.20000000e+01 
 3.90511449e+00  3.90511449e+00 -1.53321731e+00  1.19999963e+01  4.55240201e-02 -1.30720554e+00 -8.12158667e-01  1.20000000e+01 
 3.90711449e+00  3.90711449e+00 -1.53065558e+00  1.19999962e+01  4.60050788e-02 -1.29891937e+00 -8.05387926e-01  1.20000000e+01 
 3.90911449e+00  3.90911449e+00 -1.52853854e+00  1.19999962e+01  4.59900184e-02 -1.29121123e+00 -7.99212288e-01  1.20000000e+01 
 3.91111449e+00  3.91111449e+00 -1.52585530e+00  1.19999962e+01  4.64909174e-02 -1.28306818e+00 -7.92617586e-01  1.20000000e+01 
 3.91311449e+00  3.91311449e+00 -1.52362348e+00  1.19999962e+01  4.64913481e-02 -1.27550575e+00 -7.86618179e-01  1.20000000e+01 
 3.91511449e+00  3.91511449e+00 -1.52082265e+00  1.19999962e+01  4.70129126e-02 -1.26750147e+00 -7.80190513e-01  1.20000000e+01 
 3.91711449e+00  3.91711449e+00 -1.51848023e+00  1.19999962e+01  4.70293278e-02 -1.26008073e+00 -7.74358931e-01  1.20000000e+01 
 3.91911449e+00  3.91911449e+00 -1.51556547e+00  1.19999961e+01  4.75724799e-02 -1.25221076e+00 -7.68089720e-01  1.20000000e+01 
 3.92111449e+00  3.92111449e+00 -1.51311638e+00  1.19999961e+01  4.76054609e-02 -1.24492758e+00 -7.62417969e-01  1.20000000e+01 
 3.92311449e+00  3.92311449e+00 -1.51009110e+00  1.19999961e+01  4.81712273e-02 -1.23718735e+00 -7.56299012e-01  1.20000000e+01 
 3.92511449e+00  3.92511449e+00 -1.50753904e+00  1.19999961e+01  4.82214492e-02 -1.23003750e+00 -7.50779469e-01  1.20000000e+01 
 3.92711449e+00  3.92711449e+00 -1.50440640e+00  1.19999960e+01  4.88109704e-02 -1.22242232e+00 -7.44802899e-01  1.20000000e+01 
 3.92911449e+00  3.92911449e+00 -1.50175481e+00  1.19999960e+01  4.88792099e-02 -1.21540151e+00 -7.39428274e-01  1.20000000e+01 
 3.93111449e+00  3.93111449e+00 -1.49851770e+00  1.19999959e+01  4.94937503e-02 -1.20790660e+00 -7.33586519e-01  1.20000000e+01 
 3.93311449e+00  3.93311449e+00 -1.49576979e+00  1.19999959e+01  4.95808947e-02 -1.20101042e+00 -7.28349818e-01  1.20000000e+01 
 3.93511449e+00  3.93511449e+00 -1.49243083e+00  1.19999959e+01  5.02218547e-02 -1.19363090e+00 -7.22635564e-01  1.20000000e+01 
 3.93711449e+00  3.93711449e+00 -1.48958952e+00  1.19999959e+01  5.03289125e-02 -1.18685489e+00 -7.17530052e-01  1.20000000e+01 
 3.93911449e+00  3.93911449e+00 -1.48615105e+00  1.19999958e+01  5.09978425e-02 -1.17958576e+00 -7.11936203e-01  1.20000000e+01 
 3.94111449e+00  3.94111449e+00 -1.48321903e+00  1.19999958e+01  5.11259559e-02 -1.17292536e+00 -7.06955369e-01  1.20000000e+01 
 3.94311449e+00  3.94311449e+00 -1.47968307e+00  1.19999958e+01  5.18245730e-02 -1.16576152e+00 -7.01475013e-01  1.20000000e+01 
 3.94511449e+00  3.94511449e+00 -1.47666274e+00  1.19999957e+01  5.19750322e-02 -1.15921207e+00 -6.96612539e-01  1.20000000e+01 
 3.94711449e+00  3.94711449e+00 -1.47303102e+00  1.19999957e+01  5.27052385e-02 -1.15214829e+00 -6.91238907e-01  1.20000000e+01 
 3.94911449e+00  3.94911449e+00 -1.46992447e+00  1.19999957e+01  5.28794994e-02 -1.14570505e+00 -6.86488629e-01  1.20000000e+01 
 3.95111449e+00  3.95111449e+00 -1.46619838e+00  1.19999956e+01  5.36434045e-02 -1.13873597e+00 -6.81215060e-01  1.20000000e+01 
 3.95311449e+00  3.95311449e+00 -1.46300742e+00  1.19999956e+01  5.38431083e-02 -1.13239407e+00 -6.76570937e-01  1.20000000e+01 
 3.95511449e+00  3.95511449e+00 -1.45918799e+00  1.19999955e+01  5.46430547e-02 -1.12551415e+00 -6.71390837e-01  1.20000000e+01 
 3.95711449e+00  3.95711449e+00 -1.45591408e+00  1.19999955e+01  5.48700518e-02 -1.11926861e+00 -6.66846913e-01  1.20000000e+01 
 3.95911449e+00  3.95911449e+00 -1.45200197e+00  1.19999954e+01  5.57086444e-02 -1.11247214e+00 -6.61753715e-01  1.20000000e+01 
 3.96111449e+00  3.96111449e+00 -1.44864623e+00  1.19999954e+01  5.59650222e-02 -1.10631780e+00 -6.57304081e-01  1.20000000e+01 
 3.96311449e+00  3.96311449e+00 -1.44464168e+00  1.19999953e+01  5.68451639e-02 -1.09959886e+00 -6.52291200e-01  1.20000000e+01 
 3.96511449e+00  3.96511449e+00 -1.44120485e+00  1.19999953e+01  5.71332794e-02 -1.09353037e+00 -6.47929954e-01  1.20000000e+01 
 3.96711449e+00  3.96711449e+00 -1.43710765e+00  1.19999952e+01  5.80582115e-02 -1.08688279e+00 -6.42990739e-01  1.20000000e+01 
 3.96911449e+00  3.96911449e+00 -1.43359003e+00  1.19999952e+01  5.83807302e-02 -1.08089461e+00 -6.38711941e-01  1.20000000e+01 
 3.97111449e+00  3.97111449e+00 -1.42939949e+00  1.19999951e+01  5.93540813e-02 -1.07431191e+00 -6.33839624e-01  1.20000000e+01 
 3.97311449e+00  3.97311449e+00 -1.42580095e+00  1.19999951e+01  5.97140232e-02 -1.06839823e+00 -6.29637246e-01  1.20000000e+01 
 3.97511449e+00  3.97511449e+00 -1.42151582e+00  1.19999950e+01  6.07398659e-02 -1.06187358e+00 -6.24824879e-01  1.20000000e+01 
 3.97711449e+00  3.97711449e+00 -1.41783570e+00  1.19999950e+01  6.11406605e-02 -1.05602826e+00 -6.20692750e-01  1.20000000e+01 
 3.97911449e+00  3.97911449e+00 -1.41345412e+00  1.19999949e+01  6.22235800e-02 -1.04955444e+00 -6.15933140e-01  1.20000000e+01 
 3.98111449e+00  3.98111449e+00 -1.40969120e+00  1.19999948e+01  6.26691319e-02 -1.04377098e+00 -6.11864882e-01  1.20000000e+01 
 3.98311449e+00  3.98311449e+00 -1.40521061e+00  1.19999947e+01  6.38143069e-02 -1.03734026e+00 -6.07150511e-01  1.20000000e+01 
 3.98511449e+00  3.98511449e+00 -1.40136302e+00  1.19999947e+01  6.43090747e-02 -1.03161170e+00 -6.03139464e-01  1.20000000e+01 
 3.98711449e+00  3.98711449e+00 -1.39678010e+00  1.19999946e+01  6.55223753e-02 -1.02521576e+00 -5.98462400e-01  1.20000000e+01 
 3.98911449e+00  3.98911449e+00 -1.39284522e+00  1.19999946e+01  6.60714678e-02 -1.01953460e+00 -5.94501533e-01  1.20000000e+01 
 3.99111449e+00  3.99111449e+00 -1.38815574e+00  1.19999944e+01  6.73595731e-02 -1.01316442e+00 -5.89853320e-01  1.20000000e+01 
 3.99311449e+00  3.99311449e+00 -1.38413009e+00  1.19999944e+01  6.79688655e-02 -1.00752250e+00 -5.85935128e-01  1.20000000e+01 
 3.99511449e+00  3.99511449e+00 -1.37932878e+00  1.19999943e+01  6.93394071e-02 -1.00116824e+00 -5.81306658e-01  1.20000000e+01 
 3.99711449e+00  3.99711449e+00 -1.37520791e+00  1.19999942e+01  7.00156833e-02 -9.95556607e-01 -5.77423037e-01  1.20000000e+01 
 3.99911449e+00  3.99911449e+00 -1.37028829e+00  1.19999941e+01  7.14774206e-02 -9.89207378e-01 -5.72804391e-01  1.20000000e+01 
 4.00111449e+00  4.00111449e+00 -1.36606657e+00  1.19999940e+01  7.22285491e-02 -9.83616120e-01 -5.68946480e-01  1.20000000e+01 
 4.00311449e+00  4.00311449e+00 -1.36102075e+00  1.19999939e+01  7.37915847e-02 -9.77259836e-01 -5.64326739e-01  1.20000000e+01 
 4.00511449e+00  4.00511449e+00 -1.35669117e+00  1.19999938e+01  7.46267367e-02 -9.71677851e-01 -5.60484735e-01  1.20000000e+01 
 4.00711449e+00  4.00711449e+00 -1.35150957e+00  1.19999937e+01  7.63027843e-02 -9.65300934e-01 -5.55851745e-01  1.20000000e+01 
 4.00911449e+00  4.00911449e+00 -1.34706348e+00  1.19999936e+01  7.72327065e-02 -9.59715676e-01 -5.52014661e-01  1.20000000e+01 
 4.01111449e+00  4.01111449e+00 -1.34173449e+00  1.19999935e+01  7.90354260e-02 -9.53302737e-01 -5.47354738e-01  1.20000000e+01 
 4.01311449e+00  4.01311449e+00 -1.33716126e+00  1.19999934e+01  8.00727845e-02 -9.47699879e-01 -5.43510109e-01  1.20000000e+01 
 4.01511449e+00  4.01511449e+00 -1.33167084e+00  1.19999932e+01  8.20182045e-02 -9.41233300e-01 -5.38807665e-01  1.20000000e+01 
 4.01711449e+00  4.01711449e+00 -1.32695739e+00  1.19999931e+01  8.31780233e-02 -9.35596303e-01 -5.34941166e-01  1.20000000e+01 
 4.01911449e+00  4.01911449e+00 -1.32128855e+00  1.19999929e+01  8.52850793e-02 -9.29055712e-01 -5.30178241e-01  1.20000000e+01 
 4.02111449e+00  4.02111449e+00 -1.31641884e+00  1.19999928e+01  8.65853035e-02 -9.23365276e-01 -5.26273198e-01  1.20000000e+01 
 4.02311449e+00  4.02311449e+00 -1.31055089e+00  1.19999926e+01  8.88765314e-02 -9.16726863e-01 -5.21428851e-01  1.20000000e+01 
 4.02511449e+00  4.02511449e+00 -1.30550517e+00  1.19999925e+01  9.03387593e-02 -9.10960205e-01 -5.17465605e-01  1.20000000e+01 
 4.02711449e+00  4.02711449e+00 -1.29941291e+00  1.19999923e+01  9.28411973e-02 -9.04195841e-01 -5.12515113e-01  1.20000000e+01 
 4.02911449e+00  4.02911449e+00 -1.29416674e+00  1.19999922e+01  9.44916431e-02 -8.98325750e-01 -5.08470177e-01  1.20000000e+01 
 4.03111449e+00  4.03111449e+00 -1.28781919e+00  1.19999919e+01  9.72380208e-02 -8.91401813e-01 -5.03383992e-01  1.20000000e+01 
 4.03311449e+00  4.03311449e+00 -1.28234221e+00  1.19999918e+01  9.91087970e-02 -8.85395395e-01 -4.99228929e-01  1.20000000e+01 
 4.03511449e+00  4.03511449e+00 -1.27570108e+00  1.19999915e+01  1.02139123e-01 -8.78271208e-01 -4.93971265e-01  1.20000000e+01 
 4.03711449e+00  4.03711449e+00 -1.26995525e+00  1.19999914e+01  1.04269972e-01 -8.72088175e-01 -4.89671161e-01  1.20000000e+01 
 4.03911449e+00  4.03911449e+00 -1.26297278e+00  1.19999911e+01  1.07633689e-01 -8.64713885e-01 -4.84198080e-01  1.20000000e+01 
 4.04111449e+00  4.04111449e+00 -1.25690999e+00  1.19999909e+01  1.10074360e-01 -8.58304220e-01 -4.79709440e-01  1.20000000e+01 
 4.04311449e+00  4.04311449e+00 -1.24940876e+00  1.19999906e+01  1.13950535e-01 -8.50500655e-01 -4.73850123e-01  1.20000000e+01 
 4.04511449e+00  4.04511449e+00 -1.24308129e+00  1.19999903e+01  1.16650385e-01 -8.43915087e-01 -4.69232771e-01  1.20000000e+01 
 4.04711449e+00  4.04711449e+00 -1.23508124e+00  1.19999900e+01  1.21020681e-01 -8.35700854e-01 -4.63013706e-01  1.20000000e+01 
 4.04911449e+00  4.04911449e+00 -1.22831872e+00  1.19999897e+01  1.24151696e-01 -8.28767844e-01 -4.58105003e-01  1.20000000e+01 
 4.05111449e+00  4.05111449e+00 -1.21971103e+00  1.19999893e+01  1.29126527e-01 -8.20033186e-01 -4.51427532e-01  1.20000000e+01 
 4.05311449e+00  4.05311449e+00 -1.21227556e+00  1.19999890e+01  1.32928181e-01 -8.12514176e-01 -4.46002746e-01  1.20000000e+01 
 4.05511449e+00  4.05511449e+00 -1.20306000e+00  1.19999885e+01  1.38509367e-01 -8.03258484e-01 -4.38881600e-01  1.20000000e+01 
 4.05711449e+00  4.05711449e+00 -1.19492318e+00  1.19999881e+01  1.43011648e-01 -7.95124998e-01 -4.32926982e-01  1.20000000e+01 
 4.05911449e+00  4.05911449e+00 -1.18480910e+00  1.19999876e+01  1.49491412e-01 -7.85057878e-01 -4.25088733e-01  1.20000000e+01 
 4.06111449e+00  4.06111449e+00 -1.17577918e+00  1.19999871e+01  1.54887636e-01 -7.76118802e-01 -4.18433824e-01  1.20000000e+01 
 4.06311449e+00  4.06311449e+00 -1.16452078e+00  1.19999865e+01  1.62513376e-01 -7.64995493e-01 -4.09657403e-01  1.20000000e+01 
 4.06511449e+00  4.06511449e+00 -1.15432904e+00  1.19999859e+01  1.69073890e-01 -7.54983615e-01 -4.02062286e-01  1.20000000e+01 
 4.06711449e+00  4.06711449e+00 -1.14157939e+00  1.19999852e+01  1.78194144e-01 -7.42459289e-01 -3.92034525e-01  1.20000000e+01 
 4.06911449e+00  4.06911449e+00 -1.12983785e+00  1.19999845e+01  1.86308562e-01 -7.30989369e-01 -3.83150885e-01  1.20000000e+01 
 4.07111449e+00  4.07111449e+00 -1.11509117e+00  1.19999836e+01  1.97430789e-01 -7.16561713e-01 -3.71412893e-01  1.20000000e+01 
 4.07311449e+00  4.07311449e+00 -1.10121936e+00  1.19999827e+01  2.07681282e-01 -7.03057640e-01 -3.60716016e-01  1.20000000e+01 
