time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
11.3882397,10.2558876,11.9990411,11.4987665,9.77655149,7.11595775,12.0
11.3902397,10.2519045,11.999041,11.4993431,9.72808797,7.02868786,12.0
11.3922397,2.1909246,11.9997132,3.4433236,1.62346303,-1.03371558,12.0
11.3932897,0.714231143,11.9998361,1.96939115,0.124760684,-2.46176489,12.0
11.3943116,0.0573519174,11.9998907,1.31529747,-0.552582488,-3.06160257,12.0
11.3960995,-0.393031156,11.9999278,0.870007076,-1.03638836,-3.40547196,12.0
11.3980995,-0.675853851,11.9999509,0.593186824,-1.35303408,-3.56674215,12.0
11.4000995,-0.806705559,11.9999613,0.468628485,-1.51406642,-3.57709476,12.0
11.4020995,-0.91649344,11.9999699,0.365392572,-1.65056553,-3.56905402,12.0
11.4040995,-0.974200555,11.9999741,0.314465339,-1.73170253,-3.51217926,12.0
11.4060995,-1.03517183,11.9999786,0.260472895,-1.81301212,-3.46213262,12.0
11.4080995,-1.06834713,11.9999808,0.234448113,-1.86362061,-3.38792262,12.0
11.4100995,-1.10895288,11.9999836,0.201138976,-1.91893483,-3.3248028,12.0
11.4120995,-1.13132445,11.9999848,0.18618614,-1.95346341,-3.24704271,12.0
11.4140995,-1.16153874,11.9999867,0.163490255,-1.99344873,-3.18065379,12.0
11.4160995,-1.17833558,11.9999875,0.154290512,-2.01778822,-3.10426748,12.0
11.4180995,-1.202528,11.9999888,0.137754314,-2.04744453,-3.03859868,12.0
11.4200995,-1.21611594,11.9999893,0.131863468,-2.0645595,-2.96552705,12.0
11.4220995,-1.23648514,11.9999904,0.119215227,-2.08665322,-2.90233027,12.0
11.4240995,-1.24806034,11.9999907,0.115369057,-2.09827749,-2.83331289,12.0
11.4260995,-1.26582224,11.9999915,0.105329551,-2.1145331,-2.77334729,12.0
11.4280995,-1.27603758,11.9999917,0.102816367,-2.12180012,-2.70858516,12.0
11.4300995,-1.29191242,11.9999924,0.0946108102,-2.13339161,-2.65212836,12.0
11.4320995,-1.30114437,11.9999925,0.0930035835,-2.13710608,-2.59156667,12.0
11.4340995,-1.31558172,11.9999931,0.0861356294,-2.14488688,-2.53865021,12.0
11.4360995,-1.32411874,11.9999932,0.0851027259,-2.14571786,-2.48217271,12.0
11.4380995,-1.33734897,11.9999936,0.0793021652,-2.1502769,-2.43263702,12.0
11.4400995,-1.34524186,11.9999937,0.0787560815,-2.14861285,-2.37992084,12.0
11.4420995,-1.35755148,11.9999941,0.0737027136,-2.15055444,-2.3336936,12.0
11.4440995,-1.3648992,11.9999941,0.0735136131,-2.1467933,-2.28449245,12.0
11.4460995,-1.37641544,11.9999945,0.0690519417,-2.14652584,-2.24137007,12.0
11.4480995,-1.38328197,11.9999945,0.0691300669,-2.14099586,-2.19543113,12.0
11.4500995,-1.39409676,11.9999948,0.0651447172,-2.13885955,-2.15520237,12.0
11.4520995,-1.4005244,11.9999948,0.0654265018,-2.13183618,-2.11227793,12.0
11.4540995,-1.4107059,11.9999951,0.0618301154,-2.12811803,-2.07473363,12.0
11.4560995,-1.41672333,11.999995,0.0622696069,-2.11983529,-2.03458725,12.0
11.4580995,-1.4263234,11.9999953,0.0589948509,-2.11477971,-1.9995259,12.0
11.4600995,-1.43195066,11.9999952,0.0595582403,-2.10543811,-1.96193546,12.0
11.4620995,-1.44100984,11.9999955,0.0565523938,-2.09925471,-1.9291662,12.0
11.4640995,-1.44626149,11.9999954,0.0572144259,-2.08902709,-1.89392516,12.0
11.4660995,-1.45481234,11.9999956,0.0544356264,-2.08189656,-1.86326931,12.0
11.4680995,-1.45969949,11.9999956,0.0551771875,-2.07093255,-1.83018691,12.0
11.4700995,-1.46776888,11.9999958,0.0525917743,-2.0630112,-1.80147846,12.0
11.4720995,-1.47230052,11.9999957,0.0533982349,-2.0514407,-1.77037936,12.0
11.4740995,-1.47995106,11.9999959,0.0509390337,-2.04290396,-1.74350433,12.0
11.4760995,-1.48409454,11.9999958,0.0518394521,-2.03079952,-1.71418712,12.0
11.4780995,-1.49130075,11.999996,0.0495292628,-2.02171996,-1.68895957,12.0
11.4800995,-1.49510964,11.999996,0.0504682617,-2.00922645,-1.66132436,12.0
11.4820995,-1.50188949,11.9999961,0.0482881088,-1.99970696,-1.63761505,12.0
11.4840995,-1.50536937,11.9999961,0.0492598512,-1.98690885,-1.61152664,12.0
11.4860995,-1.51173977,11.9999962,0.0471932643,-1.97703958,-1.58921782,12.0
11.4880995,-1.5148963,11.9999961,0.0481931612,-1.96401047,-1.56455301,12.0
11.4900995,-1.52087277,11.9999963,0.0462262926,-1.95386984,-1.54353688,12.0
11.4920995,-1.52371179,11.9999962,0.0472507199,-1.94067373,-1.52018348,12.0
11.4940995,-1.52930878,11.9999964,0.0453718389,-1.93032992,-1.5003615,12.0
11.4960995,-1.53183635,11.9999963,0.0464179329,-1.91702242,-1.47821735,12.0
11.4980995,-1.53706749,11.9999964,0.0446170334,-1.90653467,-1.45949948,12.0
11.5000995,-1.53928991,11.9999963,0.0456825343,-1.89316398,-1.43847155,12.0
11.5020995,-1.54416819,11.9999965,0.043951026,-1.88258371,-1.42077559,12.0
11.5040995,-1.54609194,11.9999964,0.0450341588,-1.86919149,-1.40077912,12.0
11.5060995,-1.55062981,11.9999965,0.0433646228,-1.85856324,-1.38403002,12.0
11.5080995,-1.5522616,11.9999964,0.0444640041,-1.84518538,-1.36498777,12.0
11.5100995,-1.55647106,11.9999966,0.0428499969,-1.83454765,-1.34911701,12.0
11.5120995,-1.55781774,11.9999965,0.0439645626,-1.82121497,-1.33095856,12.0
11.5140995,-1.56171042,11.9999966,0.0424004591,-1.81060095,-1.31590358,12.0
11.5160995,-1.56277898,11.9999965,0.0435294077,-1.79733977,-1.29856467,12.0
11.5180995,-1.56636617,11.9999966,0.0420102729,-1.786778,-1.28426832,12.0
11.5200995,-1.56716369,11.9999965,0.0431530204,-1.77361069,-1.26769029,12.0
11.5220995,-1.57045637,11.9999967,0.0416745048,-1.76312558,-1.25410036,12.0
11.5240995,-1.57099,11.9999966,0.0428306494,-1.750071,-1.23822958,12.0
11.5260995,-1.57399886,11.9999967,0.0413889031,-1.73968336,-1.22529831,12.0
11.5280995,-1.57427578,11.9999966,0.0425581967,-1.72675729,-1.21008574,12.0
11.5300995,-1.57701125,11.9999967,0.0411497979,-1.71648476,-1.19776946,12.0
11.5320995,-1.57703863,11.9999966,0.0423321237,-1.70370027,-1.18317019,12.0
11.5340995,-1.57951086,11.9999967,0.0409540196,-1.69355766,-1.17142889,12.0
11.5360995,-1.57929585,11.9999966,0.0421493738,-1.68092543,-1.15740176,12.0
11.5380995,-1.58151476,11.9999967,0.0407988309,-1.67092511,-1.14619879,12.0
11.5400995,-1.58106446,11.9999966,0.0420073087,-1.65845371,-1.13270601,12.0
11.5420995,-1.5830397,11.9999967,0.040681871,-1.64860589,-1.12200777,12.0
11.5440995,-1.58236113,11.9999966,0.0419036549,-1.63630204,-1.10901461,12.0
11.5460995,-1.5841021,11.9999967,0.0406011089,-1.62661504,-1.09879023,12.0
11.5480995,-1.58320218,11.9999966,0.0418364595,-1.61448382,-1.08626477,12.0
11.5500995,-1.58471805,11.9999967,0.040554804,-1.60496428,-1.07648589,12.0
11.5520995,-1.58360358,11.9999966,0.0418040533,-1.59300936,-1.06439869,12.0
11.5540995,-1.58490328,11.9999967,0.0405414743,-1.58366249,-1.05503923,12.0
11.5560995,-1.58358093,11.9999966,0.0418050198,-1.57188627,-1.04336312,12.0
11.5580995,-1.58467312,11.9999967,0.0405598685,-1.56271599,-1.03439905,12.0
11.5600995,-1.58314943,11.9999966,0.0418381696,-1.5511198,-1.02310895,12.0
11.5620995,-1.58404255,11.9999967,0.0406089439,-1.54212892,-1.01451812,12.0
11.5640995,-1.58232386,11.9999966,0.0419025186,-1.53071312,-1.00359079,12.0
11.5660995,-1.58302611,11.9999967,0.0406878472,-1.52190349,-0.995352756,12.0
11.5680995,-1.58111862,11.9999966,0.0419972703,-1.51066761,-0.984766656,12.0
11.5700995,-1.58163796,11.9999967,0.0407958989,-1.50204023,-0.976862522,12.0
11.5720995,-1.57954768,11.9999966,0.0421218011,-1.49098308,-0.96659765,12.0
11.5740995,-1.57989182,11.9999967,0.0409325806,-1.48253824,-0.959009932,12.0
11.5760995,-1.57762457,11.9999966,0.0422756482,-1.47165797,-0.949047674,12.0
11.5780995,-1.577801,11.9999967,0.0410975246,-1.46339533,-0.941760174,12.0
11.5800995,-1.57536239,11.9999966,0.0424584997,-1.45268957,-0.932083181,12.0
11.5820995,-1.57537837,11.9999967,0.0412905052,-1.44460824,-0.925080872,12.0
11.5840995,-1.57277383,11.9999965,0.0426701874,-1.43407414,-0.915672937,12.0
11.5860995,-1.57263639,11.9999966,0.041511433,-1.42617277,-0.908941865,12.0
11.5880995,-1.5698711,11.9999965,0.0429106809,-1.41580705,-0.899787821,12.0
11.5900995,-1.56958704,11.9999966,0.0417603501,-1.4080839,-0.893315005,12.0
11.5920995,-1.566666,11.9999965,0.0431800837,-1.39788295,-0.884400627,12.0
11.5940995,-1.56624189,11.9999966,0.0420374269,-1.39033593,-0.878173981,12.0
11.5960995,-1.56316987,11.9999965,0.0434786307,-1.38029583,-0.869485897,12.0
11.5980995,-1.56261207,11.9999966,0.0423429608,-1.37292259,-0.86349415,12.0
11.6000995,-1.5593936,11.9999964,0.0438066876,-1.36303913,-0.855019762,12.0
11.6020995,-1.55870825,11.9999965,0.0426773763,-1.35583706,-0.849252392,12.0
11.6040995,-1.55534763,11.9999964,0.0441647514,-1.34610582,-0.840979802,12.0
11.6060995,-1.55454066,11.9999965,0.0430412261,-1.33907213,-0.835426972,12.0
11.6080995,-1.55104196,11.9999964,0.0445534527,-1.32948848,-0.827344913,12.0
11.6100995,-1.55011908,11.9999965,0.0434351941,-1.32262023,-0.821997413,12.0
11.6120995,-1.54648614,11.9999963,0.044973559,-1.31317936,-0.814095192,12.0
11.6140995,-1.54545284,11.9999964,0.0438600999,-1.30647344,-0.808944387,12.0
11.6160995,-1.54168925,11.9999963,0.0454259797,-1.29717041,-0.801211822,12.0
11.6180995,-1.54055084,11.9999964,0.0443169039,-1.29062364,-0.796249609,12.0
11.6200995,-1.53665991,11.9999963,0.0459117732,-1.28145333,-0.788676978,12.0
11.6220995,-1.53542148,11.9999963,0.0448067152,-1.27506244,-0.783895739,12.0
11.6240995,-1.53140629,11.9999962,0.046432155,-1.26601962,-0.776473731,12.0
11.6260995,-1.53007275,11.9999963,0.0453308004,-1.25978127,-0.771866294,12.0
11.6280995,-1.5259361,11.9999962,0.0469885078,-1.25086061,-0.76458596,12.0
11.6300995,-1.52451212,11.9999963,0.0458905945,-1.24477141,-0.760145563,12.0
11.6320995,-1.52025655,11.9999961,0.0475823936,-1.23596743,-0.752998276,12.0
11.6340995,-1.51874663,11.9999962,0.046487714,-1.23002396,-0.748718533,12.0
11.6360995,-1.51437438,11.9999961,0.0482155683,-1.22133109,-0.74169594,12.0
11.6380995,-1.51278282,11.9999961,0.0471239719,-1.21552991,-0.737570811,12.0
11.6400995,-1.50829585,11.999996,0.0488899987,-1.20694246,-0.730664796,12.0
11.6420995,-1.50662673,11.9999961,0.0478013958,-1.20128009,-0.726688557,12.0
11.6440995,-1.50202669,11.9999959,0.049607882,-1.19279223,-0.719891199,12.0
11.6460995,-1.5002839,11.999996,0.0485222485,-1.18726521,-0.716058415,12.0
11.6480995,-1.49557212,11.9999959,0.0503716687,-1.178871,-0.709361949,12.0
11.6500995,-1.49375935,11.999996,0.0492890524,-1.17347582,-0.705667446,12.0
11.6520995,-1.48893681,11.9999958,0.0511840897,-1.16516916,-0.699064225,12.0
11.6540995,-1.48705754,11.9999959,0.0501046175,-1.15990233,-0.695503066,12.0
11.6560995,-1.48212486,11.9999957,0.0520481873,-1.15167696,-0.688985518,12.0
11.6580995,-1.48018236,11.9999958,0.0509720742,-1.14653495,-0.68555298,12.0
11.6600995,-1.4751398,11.9999957,0.052967351,-1.13838443,-0.679113566,12.0
11.6620995,-1.47313711,11.9999957,0.0518949113,-1.13336371,-0.675805113,12.0
11.6640995,-1.46798449,11.9999956,0.0539453603,-1.12528139,-0.669436287,12.0
11.6660995,-1.46592443,11.9999957,0.0528770206,-1.12037837,-0.666247548,12.0
11.6680995,-1.46066115,11.9999955,0.0549864331,-1.11235736,-0.659941707,12.0
11.6700995,-1.45854628,11.9999956,0.0539227486,-1.10756844,-0.656868447,12.0
11.6720995,-1.45317126,11.9999954,0.0560952839,-1.09960156,-0.650617885,12.0
11.6740995,-1.4510039,11.9999955,0.0550369576,-1.09492306,-0.64765598,12.0
11.6760995,-1.44551552,11.9999953,0.057277191,-1.08700281,-0.641452829,12.0
11.6780995,-1.4432977,11.9999954,0.0562250967,-1.08243098,-0.63859824,12.0
11.6800995,-1.43769376,11.9999952,0.058538076,-1.07454948,-0.632434412,12.0
11.6820995,-1.43542723,11.9999953,0.0574932866,-1.07008047,-0.62968315,12.0
11.6840995,-1.42970491,11.9999951,0.0598845976,-1.06222941,-0.623550269,12.0
11.6860995,-1.42739105,11.9999952,0.0588484194,-1.05785922,-0.620898361,12.0
11.6880995,-1.42154681,11.9999949,0.0613242636,-1.05002975,-0.614787686,12.0
11.6900995,-1.41918666,11.999995,0.0602982771,-1.04575422,-0.612231135,12.0
11.6920995,-1.41321614,11.9999948,0.0628655632,-1.0379369,-0.606133468,12.0
11.6940995,-1.41081031,11.9999949,0.061851674,-1.03375164,-0.603668209,12.0
11.6960995,-1.40470826,11.9999947,0.064518127,-1.02593632,-0.597573796,12.0
11.6980995,-1.40225689,11.9999948,0.0635186273,-1.02183666,-0.595195637,12.0
11.7000995,-1.39601703,11.9999945,0.066292918,-1.01401234,-0.589094042,12.0
11.7020995,-1.3935197,11.9999946,0.0653105628,-1.00999325,-0.586798601,12.0
11.7040995,-1.38713456,11.9999944,0.0682024647,-1.00214795,-0.580678567,12.0
11.7060995,-1.38459021,11.9999945,0.0672405658,-0.998203971,-0.57846119,12.0
11.7080995,-1.37805094,11.9999942,0.0702611439,-0.990324518,-0.572310464,12.0
11.7100995,-1.37545779,11.9999943,0.0693236873,-0.986449611,-0.57016613,12.0
11.7120995,-1.36875394,11.999994,0.0724855283,-0.978521437,-0.563971252,12.0
11.7140995,-1.36610927,11.9999941,0.0715773208,-0.974708875,-0.561894449,12.0
11.7160995,-1.35922854,11.9999938,0.0748948158,-0.966715725,-0.555640501,12.0
11.7180995,-1.35652858,11.9999939,0.0740216705,-0.962957897,-0.553625071,12.0
11.7200995,-1.3494564,11.9999936,0.0775113639,-0.954881494,-0.547295363,12.0
11.7220995,-1.34669606,11.9999937,0.0766803359,-0.951169676,-0.545334309,12.0
11.7240995,-1.33941525,11.9999934,0.0803613607,-0.942989288,-0.538909988,12.0
11.7260995,-1.33658783,11.9999934,0.0795810493,-0.939313355,-0.536995221,12.0
11.7280995,-1.32899816,11.9999931,0.0835555124,-0.930925428,-0.530375727,12.0
11.7300995,-1.32617319,11.9999932,0.0827582298,-0.92735171,-0.528576732,12.0
11.7320995,-1.31832228,11.9999928,0.0869803076,-0.918800791,-0.521808475,12.0
11.7340995,-1.31541954,11.9999929,0.0862480747,-0.915246058,-0.520044124,12.0
11.7360995,-1.30727538,11.9999925,0.0907515459,-0.906497238,-0.513095298,12.0
11.7380995,-1.30428209,11.9999925,0.0900988623,-0.902945951,-0.511353438,12.0
11.7400995,-1.29580766,11.9999921,0.0949224514,-0.893959559,-0.504188074,12.0
11.7420995,-1.29270737,11.9999922,0.0943674551,-0.890392736,-0.502453757,12.0
11.7440995,-1.28385769,11.9999918,0.0995578146,-0.881121384,-0.495028886,12.0
11.7460995,-1.28062917,11.9999918,0.0991233845,-0.877515523,-0.493283438,12.0
11.7480995,-1.27134906,11.9999913,0.104737304,-0.86790192,-0.485547083,12.0
11.7500995,-1.26796477,11.9999913,0.104452574,-0.864227515,-0.483766829,12.0
11.7520995,-1.2581859,11.9999908,0.110559982,-0.854201499,-0.475655269,12.0
11.7540995,-1.25460992,11.9999908,0.110462452,-0.85042097,-0.473809724,12.0
11.7560995,-1.24424661,11.9999903,0.117150579,-0.839895395,-0.465243692,12.0
11.7580995,-1.24043161,11.9999903,0.117289113,-0.83596014,-0.463292981,12.0
11.7600995,-1.22937499,11.9999897,0.12466836,-0.824825064,-0.45417228,12.0
11.7620995,-1.22525793,11.9999896,0.125107522,-0.820671189,-0.452063367,12.0
11.7640995,-1.21336748,11.9999889,0.133319938,-0.80878547,-0.442259069,12.0
11.7660995,-1.20886318,11.9999889,0.134146427,-0.804327452,-0.439920126,12.0
11.7680995,-1.19595415,11.9999881,0.143378261,-0.791506309,-0.429262967,12.0
11.7700995,-1.19094553,11.999988,0.14471067,-0.78662735,-0.426594741,12.0
11.7720995,-1.17676986,11.9999871,0.1552115,-0.772623374,-0.414857376,12.0
11.7740995,-1.17109267,11.9999869,0.157215602,-0.76716029,-0.411719572,12.0
11.7760995,-1.15530885,11.9999859,0.169328484,-0.751633495,-0.398588467,12.0
11.7780995,-1.14872695,11.9999857,0.172241975,-0.745352216,-0.394777513,12.0
11.7800995,-1.13085059,11.9999845,0.186452859,-0.727820917,-0.379806676,12.0
11.7820995,-1.12276254,11.9999841,0.190878773,-0.720123444,-0.374768699,12.0
11.7840995,-1.10233287,11.9999827,0.207650082,-0.700131179,-0.357553493,12.0
11.7860995,-1.09230831,11.9999822,0.214020469,-0.690592469,-0.350920855,12.0
11.7880995,-1.06812477,11.9999805,0.234554485,-0.66694518,-0.330337057,12.0
11.7900995,-1.05519761,11.9999797,0.243837239,-0.654607067,-0.321238318,12.0
11.7920995,-1.02558732,11.9999775,0.269808726,-0.625641578,-0.295729952,12.0
11.7940995,-1.00808515,11.9999764,0.283678223,-0.608843577,-0.282637948,12.0
11.7960995,-0.970156134,11.9999735,0.317981261,-0.571682609,-0.249497464,12.0
11.7980995,-0.944941082,11.9999717,0.339577634,-0.547305122,-0.229510803,12.0
11.8000995,-0.893199383,11.9999677,0.387708617,-0.496477698,-0.183556307,12.0
11.8020995,-0.85369066,11.9999647,0.423615325,-0.457969225,-0.150512688,12.0
11.8040995,-0.776201412,11.9999585,0.497512098,-0.381578508,-0.0803932722,12.0
11.8060995,-0.70612924,11.999953,0.564002306,-0.312719824,-0.0188609632,12.0
11.8080995,-0.570985375,11.999942,0.695575868,-0.178928172,0.106052292,12.0
11.8100995,-0.417584122,11.9999295,0.845419902,-0.027053221,0.246779869,12.0
11.8120995,-0.100909628,11.9999034,1.15855211,0.287862913,0.546651543,12.0
11.8140995,0.434865137,11.999859,1.69080211,0.821539694,1.05790446,12.0
11.8160995,2.21352602,11.9997109,3.46596011,2.59748648,2.79028885,12.0
11.8180995,10.2498083,11.9990407,11.498772,10.6293213,10.6858461,12.0
11.8197471,10.253192,11.9990407,11.4993366,10.6265906,10.5122651,12.0
11.8213037,10.2552406,11.9990407,11.4987721,10.620436,10.3522801,12.0
11.8232582,10.25899,11.9990407,11.4993366,10.6107843,10.1594283,12.0
11.8252582,10.2615462,11.9990408,11.4987722,10.5963063,9.96837863,12.0
11.8272582,10.2650625,11.9990407,11.4993366,10.579699,9.78562309,12.0
11.8292582,10.2672541,11.9990408,11.4987723,10.5589341,9.60856136,12.0
11.8312582,10.270354,11.9990408,11.4993366,10.5364857,9.43912621,12.0
11.8332582,10.2720822,11.9990408,11.4987723,10.5102998,9.27475217,12.0
11.8352582,10.2746755,11.9990408,11.4993367,10.4828255,9.11740463,12.0
11.8372582,10.2758579,11.9990409,11.4987724,10.4519859,8.96454938,12.0
11.8392582,10.2778698,11.9990408,11.4993367,10.420208,8.81818102,12.0
11.8412582,10.2784387,11.9990409,11.4987724,10.3853943,8.67579331,12.0
11.8432582,10.2798079,11.9990409,11.4993367,10.3499521,8.53940703,12.0
11.8452582,10.2797083,11.9990409,11.4987725,10.3117657,8.40654105,12.0
11.8472582,10.2803857,11.9990409,11.4993367,10.2732246,8.27923955,12.0
11.8492582,10.2795736,11.999041,11.4987726,10.232197,8.15504394,12.0
11.8512582,10.2795203,11.9990409,11.4993367,10.1910567,8.03601938,12.0
11.8532582,10.2779618,11.999041,11.4987726,10.1476573,7.91972747,12.0
11.8552582,10.2771482,11.9990409,11.4993367,10.1043588,7.80825216,12.0
11.8572582,10.2748178,11.999041,11.4987727,10.0590018,7.69917319,12.0
11.8592582,10.2732223,11.999041,11.4993367,10.0139337,7.59459133,12.0
11.8612582,10.2701019,11.999041,11.4987727,9.96698383,7.49210261,12.0
11.8632582,10.2677098,11.999041,11.4993368,9.92048848,7.39382285,12.0
11.8652582,10.2637879,11.999041,11.4987728,9.87226673,7.29736271,12.0
11.8672582,10.2605907,11.999041,11.4993368,9.82464495,7.20485153,12.0
11.8692582,10.2558614,11.9990411,11.4987728,9.77543321,7.11391308,12.0
11.8712582,10.2518557,11.999041,11.4993368,9.72694905,7.02668881,12.0
11.8732582,2.1430778,11.9997171,3.39552913,1.57453393,-1.08297821,12.0
11.8742581,0.736825701,11.9998343,1.99190878,0.147309616,-2.44273568,12.0
11.8752351,0.0891444994,11.9998881,1.34688895,-0.519990496,-3.03605178,12.0
11.8769204,-0.361447829,11.9999252,0.901084538,-1.00230011,-3.38644189,12.0
11.8789204,-0.658862682,11.9999496,0.6096509,-1.33387781,-3.5622632,12.0
11.8809204,-0.797009473,11.9999605,0.477779268,-1.50252944,-3.57966043,12.0
11.8829204,-0.90932976,11.9999694,0.371995607,-1.6418673,-3.57381848,12.0
11.8849204,-0.969521597,11.9999738,0.31857101,-1.72577702,-3.51906192,12.0
11.8869204,-1.03110361,11.9999783,0.263957716,-1.80796723,-3.46924649,12.0
11.8889204,-1.06552706,11.9999806,0.236677057,-1.86007618,-3.39590456,12.0
11.8909204,-1.10623054,11.9999834,0.203264675,-1.91572358,-3.33250671,12.0
11.8929204,-1.12937626,11.9999847,0.187534241,-1.95124564,-3.25515363,12.0
11.8949204,-1.15951793,11.9999866,0.164909447,-1.99136235,-3.18833474,12.0
11.8969204,-1.17686127,11.9999874,0.155163475,-2.0164378,-3.11214904,12.0
11.8989204,-1.20092035,11.9999887,0.138762545,-2.04613645,-3.04601248,12.0
11.9009204,-1.21492837,11.9999893,0.132455085,-2.06383416,-2.97303862,12.0
11.9029204,-1.23514439,11.9999903,0.119964905,-2.08592507,-2.90937806,12.0
11.9049204,-1.24706202,11.9999906,0.115782504,-2.09803051,-2.84040437,12.0
11.9069204,-1.2646675,11.9999915,0.105906835,-2.11425748,-2.77999493,12.0
11.9089204,-1.27517392,11.9999917,0.103111092,-2.12193307,-2.71524773,12.0
11.9109204,-1.29089597,11.9999923,0.0950678708,-2.13347954,-2.65837267,12.0
11.9129204,-1.3003831,11.9999925,0.0932159649,-2.13754779,-2.59781117,12.0
11.9149204,-1.31467401,11.999993,0.0865057887,-2.14527217,-2.54450326,12.0
11.9169204,-1.32344989,11.9999931,0.0852461531,-2.14642393,-2.4880292,12.0
11.9189204,-1.33653091,11.9999936,0.0796076321,-2.1509081,-2.4381181,12.0
11.9209204,-1.34464062,11.9999937,0.0788582174,-2.14952806,-2.38540148,12.0
11.9229204,-1.35681031,11.9999941,0.0739588307,-2.15139022,-2.33882551,12.0
11.9249204,-1.36435776,11.9999941,0.0735845888,-2.14788302,-2.28962351,12.0
11.9269204,-1.37574235,11.9999945,0.0692696187,-2.14753222,-2.24617663,12.0
11.9289204,-1.38279501,11.9999945,0.0691770715,-2.14223117,-2.20023851,12.0
11.9309204,-1.39348544,11.9999948,0.0653319083,-2.14000813,-2.15970715,12.0
11.9329204,-1.40008818,11.9999948,0.0654547498,-2.13319264,-2.11678644,12.0
11.9349204,-1.41015172,11.999995,0.0619927452,-2.12938479,-2.07895931,12.0
11.9369204,-1.4163351,11.999995,0.0622829527,-2.12129202,-2.03882028,12.0
11.9389204,-1.42582281,11.9999953,0.0591374156,-2.11614416,-2.00349389,12.0
11.9409204,-1.43160833,11.9999952,0.0595595801,-2.10697719,-1.96591477,12.0
11.9429204,-1.44056004,11.9999955,0.0566783616,-2.10069926,-1.93289652,12.0
11.9449204,-1.44596338,11.9999954,0.0572059675,-2.09063306,-1.89767089,12.0
11.9469204,-1.45441102,11.9999956,0.0545477117,-2.08340605,-1.86678051,12.0
11.9489204,-1.4594442,11.9999956,0.0551606351,-2.07259203,-1.83371761,12.0
11.9509204,-1.4674141,11.9999958,0.0526921288,-2.06457255,-1.80478765,12.0
11.9529204,-1.47208683,11.9999957,0.0533749185,-2.05314209,-1.77371202,12.0
11.9549204,-1.47963953,11.9999959,0.0510309476,-2.04450425,-1.7466257,12.0
11.9569204,-1.48392133,11.9999959,0.0518104003,-2.0325328,-1.71733735,12.0
11.9589204,-1.49103266,11.999996,0.0496123877,-2.02335112,-1.69190927,12.0
11.9609204,-1.49497583,11.999996,0.0504343315,-2.01098288,-1.66430636,12.0
11.9629204,-1.50166339,11.9999961,0.0483636094,-2.00136046,-1.64040626,12.0
11.9649204,-1.50527395,11.9999961,0.0492217079,-1.98868089,-1.61435338,12.0
11.9669204,-1.51155428,11.9999962,0.0472621016,-1.97870803,-1.59186256,12.0
11.9689204,-1.51483826,11.9999961,0.0481513407,-1.96579157,-1.56723634,12.0
11.9709204,-1.52072658,11.9999963,0.0462892651,-1.95554685,-1.54604615,12.0
11.9729204,-1.52369014,11.9999962,0.0472056552,-1.94245826,-1.5227342,12.0
11.9749204,-1.52920062,11.9999964,0.0454296144,-1.93200997,-1.50274533,12.0
11.9769204,-1.5318501,11.9999963,0.0463699755,-1.91880552,-1.48064532,12.0
11.9789204,-1.53699614,11.9999964,0.0446701737,-1.90821302,-1.46176705,12.0
11.9809204,-1.53933807,11.9999963,0.0456319699,-1.89494148,-1.44078575,12.0
11.9829204,-1.54413243,11.9999965,0.0440000064,-1.88425628,-1.42293527,12.0
11.9849204,-1.54617354,11.9999964,0.0449812197,-1.87095982,-1.40298776,12.0
11.9869204,-1.55062847,11.9999965,0.0434098468,-1.86022654,-1.38608945,12.0
11.9889204,-1.55237564,11.9999964,0.044408879,-1.8469415,-1.36709834,12.0
11.9909204,-1.55650299,11.9999966,0.0428918089,-1.8361987,-1.35108318,12.0
11.9929204,-1.55796325,11.9999965,0.0439074042,-1.82295631,-1.33297792,12.0
11.9949204,-1.56177449,11.9999966,0.0424391536,-1.81223725,-1.31778289,12.0
11.9969204,-1.56295499,11.9999965,0.0434703385,-1.79906418,-1.30049908,12.0
11.9989204,-1.56646125,11.9999966,0.0420461025,-1.78839744,-1.28606661,12.0
12.0009204,-1.56736923,11.9999965,0.0430921379,-1.77531637,-1.26954547,12.0
12.0029204,-1.57058137,11.9999966,0.0417076866,-1.76472638,-1.25582298,12.0
12.0049204,-1.57122411,11.9999966,0.0427680297,-1.75175647,-1.24001079,12.0
12.0069204,-1.57415272,11.9999967,0.0414196236,-1.74126408,-1.22695019,12.0
12.0089204,-1.57453751,11.9999966,0.0424938974,-1.72842137,-1.21179781,12.0
12.0109204,-1.5771929,11.9999967,0.0411782176,-1.71804421,-1.19935509,12.0
12.0129204,-1.57732705,11.9999966,0.0422661868,-1.70534199,-1.18481753,12.0
12.0149204,-1.57971928,11.9999967,0.0409802761,-1.69509491,-1.17295241,12.0
12.0169204,-1.57961004,11.9999966,0.0420818276,-1.68254406,-1.15898843,12.0
12.0189204,-1.58174894,11.9999967,0.0408230422,-1.67243942,-1.147664,12.0
12.0209204,-1.58140352,11.9999966,0.0419381691,-1.66004871,-1.13423576,12.0
12.0229204,-1.58329866,11.9999967,0.0407041376,-1.65009672,-1.12341817,12.0
12.0249204,-1.58272417,11.9999966,0.0418329271,-1.63787302,-1.11049089,12.0
12.0269204,-1.58438488,11.9999967,0.0406215157,-1.62808198,-1.10014906,12.0
