 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 3.79772948e-03  3.79772948e-03  2.24922754e-16  9.00000000e+00 -1.17013333e-01 -9.33280568e-05  6.59919724e-01  1.28511071e+00  8.99999914e+00 -1.17940276e-01 -9.55368047e-03  1.29476109e-16 
 3.79872948e-03  3.79872948e-03  2.24730529e-16  9.00000000e+00 -1.16741696e-01 -9.25914215e-05  6.59921197e-01  1.28517918e+00  8.99999914e+00 -1.17735047e-01 -9.53493034e-03  1.28453647e-16 
 3.79972948e-03  3.79972948e-03  2.26871861e-16  9.00000000e+00 -1.16465522e-01 -9.18511143e-05  6.59922678e-01  1.28524751e+00  8.99999914e+00 -1.17525125e-01 -9.51580379e-03  1.27426097e-16 
 3.80072948e-03  3.80072948e-03  2.28239436e-16  9.00000000e+00 -1.16184821e-01 -9.11071645e-05  6.59924166e-01  1.28531570e+00  8.99999914e+00 -1.17310518e-01 -9.49630157e-03  1.26393499e-16 
 3.80172948e-03  3.80172948e-03  2.28041380e-16  9.00000000e+00 -1.15899605e-01 -9.03596013e-05  6.59925661e-01  1.28538376e+00  8.99999914e+00 -1.17091236e-01 -9.47642445e-03  1.25355894e-16 
 3.80272948e-03  3.80272948e-03  2.30198562e-16  9.00000000e+00 -1.15609886e-01 -8.96084542e-05  6.59927163e-01  1.28545168e+00  8.99999914e+00 -1.16867286e-01 -9.45617322e-03  1.24313324e-16 
 3.80372948e-03  3.80372948e-03  2.31473828e-16  9.00000000e+00 -1.15315674e-01 -8.88537530e-05  6.59928672e-01  1.28551946e+00  8.99999914e+00 -1.16638677e-01 -9.43554868e-03  1.23265828e-16 
 3.80472948e-03  3.80472948e-03  2.31272515e-16  9.00000000e+00 -1.15016981e-01 -8.80955273e-05  6.59930189e-01  1.28558709e+00  8.99999914e+00 -1.16405420e-01 -9.41455163e-03  1.22213450e-16 
 3.80572948e-03  3.80572948e-03  2.33442689e-16  9.00000000e+00 -1.14713818e-01 -8.73338072e-05  6.59931712e-01  1.28565458e+00  8.99999914e+00 -1.16167522e-01 -9.39318292e-03  1.21156230e-16 
 3.80672948e-03  3.80672948e-03  2.34624797e-16  9.00000000e+00 -1.14406199e-01 -8.65686228e-05  6.59933243e-01  1.28572191e+00  8.99999914e+00 -1.15924993e-01 -9.37144338e-03  1.20094211e-16 
 3.80772948e-03  3.80772948e-03  2.34422754e-16  9.00000000e+00 -1.14094134e-01 -8.58000041e-05  6.59934780e-01  1.28578909e+00  8.99999914e+00 -1.15677843e-01 -9.34933387e-03  1.19027434e-16 
 3.80872948e-03  3.80872948e-03  2.36602980e-16  9.00000000e+00 -1.13777637e-01 -8.50279817e-05  6.59936324e-01  1.28585611e+00  8.99999914e+00 -1.15426082e-01 -9.32685526e-03  1.17955942e-16 
 3.80972948e-03  3.80972948e-03  2.37691243e-16  9.00000000e+00 -1.13456719e-01 -8.42525860e-05  6.59937875e-01  1.28592298e+00  8.99999914e+00 -1.15169720e-01 -9.30400845e-03  1.16879777e-16 
 3.81072948e-03  3.81072948e-03  2.37490945e-16  9.00000000e+00 -1.13131393e-01 -8.34738476e-05  6.59939432e-01  1.28598968e+00  8.99999914e+00 -1.14908766e-01 -9.28079433e-03  1.15798981e-16 
 3.81172948e-03  3.81172948e-03  2.39678206e-16  9.00000000e+00 -1.12801673e-01 -8.26917973e-05  6.59940996e-01  1.28605622e+00  8.99999914e+00 -1.14643231e-01 -9.25721382e-03  1.14713599e-16 
 3.81272948e-03  3.81272948e-03  2.40672098e-16  9.00000000e+00 -1.12467570e-01 -8.19064661e-05  6.59942567e-01  1.28612259e+00  8.99999914e+00 -1.14373125e-01 -9.23326785e-03  1.13623672e-16 
 3.81372948e-03  3.81372948e-03  2.40475962e-16  9.00000000e+00 -1.12129099e-01 -8.11178850e-05  6.59944144e-01  1.28618879e+00  8.99999914e+00 -1.14098460e-01 -9.20895736e-03  1.12529244e-16 
 3.81472948e-03  3.81472948e-03  2.42667169e-16  9.00000000e+00 -1.11786273e-01 -8.03260852e-05  6.59945728e-01  1.28625482e+00  8.99999914e+00 -1.13819246e-01 -9.18428333e-03  1.11430358e-16 
 3.81572948e-03  3.81572948e-03  2.43566328e-16  9.00000000e+00 -1.11439104e-01 -7.95310979e-05  6.59947318e-01  1.28632068e+00  8.99999914e+00 -1.13535494e-01 -9.15924671e-03  1.10327059e-16 
 3.81672948e-03  3.81672948e-03  2.43376705e-16  9.00000000e+00 -1.11087608e-01 -7.87329546e-05  6.59948914e-01  1.28638636e+00  8.99999914e+00 -1.13247215e-01 -9.13384850e-03  1.09219388e-16 
 3.81772948e-03  3.81772948e-03  2.45568707e-16  9.00000000e+00 -1.10731797e-01 -7.79316870e-05  6.59950517e-01  1.28645185e+00  8.99999914e+00 -1.12954421e-01 -9.10808971e-03  1.08107392e-16 
 3.81872948e-03  3.81872948e-03  2.46372928e-16  9.00000000e+00 -1.10371686e-01 -7.71273267e-05  6.59952125e-01  1.28651717e+00  8.99999914e+00 -1.12657123e-01 -9.08197134e-03  1.06991113e-16 
 3.81972948e-03  3.81972948e-03  2.46192102e-16  9.00000000e+00 -1.10007288e-01 -7.63199055e-05  6.59953740e-01  1.28658230e+00  8.99999914e+00 -1.12355334e-01 -9.05549443e-03  1.05870596e-16 
 3.82072948e-03  3.82072948e-03  2.48381686e-16  9.00000000e+00 -1.09638619e-01 -7.55094554e-05  6.59955361e-01  1.28664724e+00  8.99999914e+00 -1.12049064e-01 -9.02866003e-03  1.04745885e-16 
 3.82172948e-03  3.82172948e-03  2.49090931e-16  9.00000000e+00 -1.09265692e-01 -7.46960085e-05  6.59956988e-01  1.28671199e+00  8.99999914e+00 -1.11738326e-01 -9.00146919e-03  1.03617026e-16 
 3.82272948e-03  3.82272948e-03  2.48921105e-16  9.00000000e+00 -1.08888523e-01 -7.38795970e-05  6.59958621e-01  1.28677655e+00  8.99999914e+00 -1.11423133e-01 -8.97392298e-03  1.02484062e-16 
 3.82372948e-03  3.82372948e-03  2.51105012e-16  9.00000000e+00 -1.08507127e-01 -7.30602532e-05  6.59960259e-01  1.28684091e+00  8.99999914e+00 -1.11103496e-01 -8.94602251e-03  1.01347039e-16 
 3.82472948e-03  3.82472948e-03  2.51719402e-16  9.00000000e+00 -1.08121517e-01 -7.22380096e-05  6.59961904e-01  1.28690508e+00  8.99999914e+00 -1.10779429e-01 -8.91776885e-03  1.00206002e-16 
 3.82572948e-03  3.82572948e-03  2.51562698e-16  9.00000000e+00 -1.07731710e-01 -7.14128987e-05  6.59963554e-01  1.28696904e+00  8.99999914e+00 -1.10450944e-01 -8.88916314e-03  9.90609962e-17 
 3.82672948e-03  3.82672948e-03  2.53737622e-16  9.00000000e+00 -1.07337721e-01 -7.05849532e-05  6.59965210e-01  1.28703280e+00  8.99999914e+00 -1.10118054e-01 -8.86020650e-03  9.79120672e-17 
 3.82772948e-03  3.82772948e-03  2.54257438e-16  9.00000000e+00 -1.06939566e-01 -6.97542060e-05  6.59966871e-01  1.28709635e+00  8.99999914e+00 -1.09780773e-01 -8.83090008e-03  9.67592605e-17 
 3.82872948e-03  3.82872948e-03  2.54115891e-16  9.00000000e+00 -1.06537260e-01 -6.89206898e-05  6.59968539e-01  1.28715970e+00  8.99999914e+00 -1.09439113e-01 -8.80124503e-03  9.56026219e-17 
 3.82972948e-03  3.82972948e-03  2.56278488e-16  9.00000000e+00 -1.06130818e-01 -6.80844379e-05  6.59970211e-01  1.28722284e+00  8.99999914e+00 -1.09093089e-01 -8.77124252e-03  9.44421974e-17 
 3.83072948e-03  3.83072948e-03  2.56704171e-16  9.00000000e+00 -1.05720258e-01 -6.72454833e-05  6.59971889e-01  1.28728576e+00  8.99999914e+00 -1.08742714e-01 -8.74089373e-03  9.32780330e-17 
 3.83172948e-03  3.83172948e-03  2.56579723e-16  9.00000000e+00 -1.05305595e-01 -6.64038592e-05  6.59973572e-01  1.28734846e+00  8.99999914e+00 -1.08388001e-01 -8.71019987e-03  9.21101751e-17 
 3.83272948e-03  3.83272948e-03  2.58726620e-16  9.00000000e+00 -1.04886845e-01 -6.55595991e-05  6.59975261e-01  1.28741095e+00  8.99999914e+00 -1.08028965e-01 -8.67916215e-03  9.09386699e-17 
 3.83372948e-03  3.83372948e-03  2.59058769e-16  9.00000000e+00 -1.04464025e-01 -6.47127364e-05  6.59976954e-01  1.28747321e+00  8.99999914e+00 -1.07665620e-01 -8.64778178e-03  8.97635641e-17 
 3.83472948e-03  3.83472948e-03  2.58953262e-16  9.00000000e+00 -1.04037152e-01 -6.38633047e-05  6.59978653e-01  1.28753526e+00  8.99999914e+00 -1.07297980e-01 -8.61606002e-03  8.85849044e-17 
 3.83572948e-03  3.83572948e-03  2.61081063e-16  9.00000000e+00 -1.03606243e-01 -6.30113378e-05  6.59980357e-01  1.28759707e+00  8.99999914e+00 -1.06926060e-01 -8.58399811e-03  8.74027376e-17 
 3.83672948e-03  3.83672948e-03  2.61320432e-16  9.00000000e+00 -1.03171314e-01 -6.21568693e-05  6.59982066e-01  1.28765866e+00  8.99999914e+00 -1.06549875e-01 -8.55159732e-03  8.62171107e-17 
 3.83772948e-03  3.83772948e-03  2.61235607e-16  9.00000000e+00 -1.02732383e-01 -6.12999332e-05  6.59983780e-01  1.28772002e+00  8.99999914e+00 -1.06169439e-01 -8.51885893e-03  8.50280709e-17 
 3.83872948e-03  3.83872948e-03  2.63340899e-16  9.00000000e+00 -1.02289466e-01 -6.04405635e-05  6.59985499e-01  1.28778114e+00  8.99999914e+00 -1.05784768e-01 -8.48578422e-03  8.38356653e-17 
 3.83972948e-03  3.83972948e-03  2.63488396e-16  9.00000000e+00 -1.01842583e-01 -5.95787943e-05  6.59987222e-01  1.28784202e+00  8.99999914e+00 -1.05395876e-01 -8.45237451e-03  8.26399415e-17 
 3.84072948e-03  3.84072948e-03  2.63425885e-16  9.00000000e+00 -1.01391749e-01 -5.87146598e-05  6.59988951e-01  1.28790267e+00  8.99999914e+00 -1.05002779e-01 -8.41863112e-03  8.14409469e-17 
 3.84172948e-03  3.84172948e-03  2.65505248e-16  9.00000000e+00 -1.00936983e-01 -5.78481944e-05  6.59990684e-01  1.28796308e+00  8.99999914e+00 -1.04605493e-01 -8.38455537e-03  8.02387293e-17 
 3.84272948e-03  3.84272948e-03  2.65561931e-16  9.00000000e+00 -1.00478303e-01 -5.69794323e-05  6.59992421e-01  1.28802325e+00  8.99999914e+00 -1.04204033e-01 -8.35014862e-03  7.90333365e-17 
 3.84372948e-03  3.84372948e-03  2.65523253e-16  9.00000000e+00 -1.00015726e-01 -5.61084081e-05  6.59994163e-01  1.28808316e+00  8.99999914e+00 -1.03798415e-01 -8.31541222e-03  7.78248163e-17 
 3.84472948e-03  3.84472948e-03  2.67573266e-16  9.00000000e+00 -9.95492720e-02 -5.52351564e-05  6.59995910e-01  1.28814284e+00  8.99999914e+00 -1.03388656e-01 -8.28034753e-03  7.66132170e-17 
 3.84572948e-03  3.84572948e-03  2.67540340e-16  9.00000000e+00 -9.90789582e-02 -5.43597118e-05  6.59997660e-01  1.28820226e+00  8.99999914e+00 -1.02974770e-01 -8.24495596e-03  7.53985866e-17 
 3.84672948e-03  3.84672948e-03  2.67526902e-16  9.00000000e+00 -9.86048033e-02 -5.34821092e-05  6.59999416e-01  1.28826142e+00  8.99999914e+00 -1.02556776e-01 -8.20923889e-03  7.41809736e-17 
 3.84772948e-03  3.84772948e-03  2.69544148e-16  9.00000000e+00 -9.81268262e-02 -5.26023834e-05  6.60001175e-01  1.28832034e+00  8.99999914e+00 -1.02134688e-01 -8.17319773e-03  7.29604264e-17 
 3.84872948e-03  3.84872948e-03  2.69422965e-16  9.00000000e+00 -9.76450456e-02 -5.17205693e-05  6.60002939e-01  1.28837899e+00  8.99999914e+00 -1.01708525e-01 -8.13683390e-03  7.17369934e-17 
 3.84972948e-03  3.84972948e-03  2.69436052e-16  9.00000000e+00 -9.71594805e-02 -5.08367019e-05  6.60004706e-01  1.28843739e+00  8.99999914e+00 -1.01278302e-01 -8.10014885e-03  7.05107236e-17 
 3.85072948e-03  3.85072948e-03  2.71417129e-16  9.00000000e+00 -9.66701501e-02 -4.99508165e-05  6.60006478e-01  1.28849552e+00  8.99999914e+00 -1.00844037e-01 -8.06314402e-03  6.92816655e-17 
 3.85172948e-03  3.85172948e-03  2.71209180e-16  9.00000000e+00 -9.61770737e-02 -4.90629482e-05  6.60008254e-01  1.28855339e+00  8.99999914e+00 -1.00405746e-01 -8.02582087e-03  6.80498682e-17 
 3.85272948e-03  3.85272948e-03  2.71249954e-16  9.00000000e+00 -9.56802707e-02 -4.81731322e-05  6.60010034e-01  1.28861099e+00  8.99999914e+00 -9.99634482e-02 -7.98818087e-03  6.68153807e-17 
 3.85372948e-03  3.85372948e-03  2.73191482e-16  9.00000000e+00 -9.51797608e-02 -4.72814040e-05  6.60011817e-01  1.28866832e+00  8.99999914e+00 -9.95171598e-02 -7.95022552e-03  6.55782521e-17 
 3.85472948e-03  3.85472948e-03  2.72898396e-16  9.00000000e+00 -9.46755635e-02 -4.63877990e-05  6.60013604e-01  1.28872538e+00  8.99999914e+00 -9.90668988e-02 -7.91195630e-03  6.43385318e-17 
 3.85572948e-03  3.85572948e-03  2.72967892e-16  9.00000000e+00 -9.41676989e-02 -4.54923527e-05  6.60015395e-01  1.28878217e+00  8.99999914e+00 -9.86126828e-02 -7.87337473e-03  6.30962689e-17 
 3.85672948e-03  3.85672948e-03  2.74866518e-16  9.00000000e+00 -9.36561869e-02 -4.45951008e-05  6.60017190e-01  1.28883868e+00  8.99999914e+00 -9.81545299e-02 -7.83448234e-03  6.18515131e-17 
 3.85772948e-03  3.85772948e-03  2.74490056e-16  9.00000000e+00 -9.31410478e-02 -4.36960789e-05  6.60018988e-01  1.28889491e+00  8.99999914e+00 -9.76924581e-02 -7.79528065e-03  6.06043139e-17 
 3.85872948e-03  3.85872948e-03  2.74589183e-16  9.00000000e+00 -9.26223017e-02 -4.27953227e-05  6.60020789e-01  1.28895086e+00  8.99999914e+00 -9.72264858e-02 -7.75577122e-03  5.93547210e-17 
 3.85972948e-03  3.85972948e-03  2.76441590e-16  9.00000000e+00 -9.20999693e-02 -4.18928681e-05  6.60022594e-01  1.28900653e+00  8.99999914e+00 -9.67566312e-02 -7.71595560e-03  5.81027841e-17 
 3.86072948e-03  3.86072948e-03  2.75983643e-16  9.00000000e+00 -9.15740710e-02 -4.09887511e-05  6.60024402e-01  1.28906191e+00  8.99999914e+00 -9.62829131e-02 -7.67583537e-03  5.68485530e-17 
 3.86172948e-03  3.86172948e-03  2.76113177e-16  9.00000000e+00 -9.10446276e-02 -4.00830074e-05  6.60026214e-01  1.28911701e+00  8.99999914e+00 -9.58053500e-02 -7.63541211e-03  5.55920778e-17 
 3.86272948e-03  3.86272948e-03  2.77916090e-16  9.00000000e+00 -9.05116601e-02 -3.91756733e-05  6.60028029e-01  1.28917181e+00  8.99999914e+00 -9.53239609e-02 -7.59468742e-03  5.43334086e-17 
 3.86372948e-03  3.86372948e-03  2.77378671e-16  9.00000000e+00 -8.99751893e-02 -3.82667847e-05  6.60029846e-01  1.28922633e+00  8.99999914e+00 -9.48387649e-02 -7.55366291e-03  5.30725954e-17 
 3.86472948e-03  3.86472948e-03  2.77539254e-16  9.00000000e+00 -8.94352365e-02 -3.73563779e-05  6.60031667e-01  1.28928055e+00  8.99999914e+00 -9.43497809e-02 -7.51234019e-03  5.18096884e-17 
 3.86572948e-03  3.86572948e-03  2.79289451e-16  9.00000000e+00 -8.88918230e-02 -3.64444891e-05  6.60033491e-01  1.28933448e+00  8.99999914e+00 -9.38570285e-02 -7.47072089e-03  5.05447381e-17 
 3.86672948e-03  3.86672948e-03  2.78674692e-16  9.00000000e+00 -8.83449701e-02 -3.55311546e-05  6.60035318e-01  1.28938810e+00  8.99999914e+00 -9.33605270e-02 -7.42880666e-03  4.92777948e-17 
 3.86772948e-03  3.86772948e-03  2.78866832e-16  9.00000000e+00 -8.77946995e-02 -3.46164107e-05  6.60037147e-01  1.28944143e+00  8.99999914e+00 -9.28602960e-02 -7.38659916e-03  4.80089089e-17 
 3.86872948e-03  3.86872948e-03  2.80561144e-16  9.00000000e+00 -8.72410328e-02 -3.37002939e-05  6.60038979e-01  1.28949445e+00  8.99999914e+00 -9.23563554e-02 -7.34410005e-03  4.67381312e-17 
 3.86972948e-03  3.86972948e-03  2.79871293e-16  9.00000000e+00 -8.66839919e-02 -3.27828405e-05  6.60040814e-01  1.28954717e+00  8.99999914e+00 -9.18487251e-02 -7.30131100e-03  4.54655121e-17 
 3.87072948e-03  3.87072948e-03  2.80095361e-16  9.00000000e+00 -8.61235988e-02 -3.18640872e-05  6.60042652e-01  1.28959958e+00  8.99999914e+00 -9.13374250e-02 -7.25823371e-03  4.41911025e-17 
 3.87172948e-03  3.87172948e-03  2.81730685e-16  9.00000000e+00 -8.55598755e-02 -3.09440706e-05  6.60044492e-01  1.28965168e+00  8.99999914e+00 -9.08224754e-02 -7.21486988e-03  4.29149531e-17 
 3.87272948e-03  3.87272948e-03  2.80968096e-16  9.00000000e+00 -8.49928442e-02 -3.00228272e-05  6.60046334e-01  1.28970348e+00  8.99999914e+00 -9.03038966e-02 -7.17122121e-03  4.16371147e-17 
 3.87372948e-03  3.87372948e-03  2.81224323e-16  9.00000000e+00 -8.44225275e-02 -2.91003937e-05  6.60048179e-01  1.28975495e+00  8.99999914e+00 -8.97817092e-02 -7.12728944e-03  4.03576385e-17 
 3.87472948e-03  3.87472948e-03  2.82797629e-16  9.00000000e+00 -8.38489476e-02 -2.81768069e-05  6.60050026e-01  1.28980612e+00  8.99999914e+00 -8.92559338e-02 -7.08307630e-03  3.90765752e-17 
 3.87572948e-03  3.87572948e-03  2.81964759e-16  9.00000000e+00 -8.32721273e-02 -2.72521036e-05  6.60051876e-01  1.28985696e+00  8.99999914e+00 -8.87265910e-02 -7.03858353e-03  3.77939760e-17 
 3.87672948e-03  3.87672948e-03  2.82253240e-16  9.00000000e+00 -8.26920893e-02 -2.63263206e-05  6.60053727e-01  1.28990749e+00  8.99999914e+00 -8.81937019e-02 -6.99381289e-03  3.65098921e-17 
 3.87772948e-03  3.87772948e-03  2.83761571e-16  9.00000000e+00 -8.21088564e-02 -2.53994948e-05  6.60055581e-01  1.28995770e+00  8.99999914e+00 -8.76572875e-02 -6.94876614e-03  3.52243746e-17 
 3.87872948e-03  3.87872948e-03  2.82860974e-16  9.00000000e+00 -8.15224517e-02 -2.44716631e-05  6.60057437e-01  1.29000758e+00  8.99999914e+00 -8.71173690e-02 -6.90344507e-03  3.39374749e-17 
 3.87972948e-03  3.87972948e-03  2.83181664e-16  9.00000000e+00 -8.09328984e-02 -2.35428625e-05  6.60059294e-01  1.29005713e+00  8.99999914e+00 -8.65739677e-02 -6.85785146e-03  3.26492441e-17 
 3.88072948e-03  3.88072948e-03  2.84622151e-16  9.00000000e+00 -8.03402195e-02 -2.26131300e-05  6.60061154e-01  1.29010636e+00  8.99999914e+00 -8.60271051e-02 -6.81198712e-03  3.13597337e-17 
 3.88172948e-03  3.88172948e-03  2.83656470e-16  9.00000000e+00 -7.97444386e-02 -2.16825026e-05  6.60063015e-01  1.29015526e+00  8.99999914e+00 -8.54768028e-02 -6.76585385e-03  3.00689951e-17 
 3.88272948e-03  3.88272948e-03  2.84009184e-16  9.00000000e+00 -7.91455791e-02 -2.07510174e-05  6.60064878e-01  1.29020383e+00  8.99999914e+00 -8.49230825e-02 -6.71945347e-03  2.87770797e-17 
 3.88372948e-03  3.88372948e-03  2.85379048e-16  9.00000000e+00 -7.85436646e-02 -1.98187115e-05  6.60066742e-01  1.29025207e+00  8.99999914e+00 -8.43659661e-02 -6.67278782e-03  2.74840392e-17 
 3.88472948e-03  3.88472948e-03  2.84351011e-16  9.00000000e+00 -7.79387189e-02 -1.88856222e-05  6.60068609e-01  1.29029997e+00  8.99999914e+00 -8.38054756e-02 -6.62585875e-03  2.61899250e-17 
 3.88572948e-03  3.88572948e-03  2.84735425e-16  9.00000000e+00 -7.73307659e-02 -1.79517865e-05  6.60070476e-01  1.29034753e+00  8.99999914e+00 -8.32416332e-02 -6.57866809e-03  2.48947888e-17 
 3.88672948e-03  3.88672948e-03  2.86031983e-16  9.00000000e+00 -7.67198294e-02 -1.70172418e-05  6.60072345e-01  1.29039475e+00  8.99999914e+00 -8.26744611e-02 -6.53121772e-03  2.35986823e-17 
 3.88772948e-03  3.88772948e-03  2.84944396e-16  9.00000000e+00 -7.61059336e-02 -1.60820253e-05  6.60074216e-01  1.29044164e+00  8.99999914e+00 -8.21039818e-02 -6.48350951e-03  2.23016570e-17 
 3.88872948e-03  3.88872948e-03  2.85360049e-16  9.00000000e+00 -7.54891028e-02 -1.51461742e-05  6.60076088e-01  1.29048818e+00  8.99999914e+00 -8.15302177e-02 -6.43554535e-03  2.10037649e-17 
 3.88972948e-03  3.88972948e-03  2.86580721e-16  9.00000000e+00 -7.48693612e-02 -1.42097258e-05  6.60077960e-01  1.29053437e+00  8.99999914e+00 -8.09531915e-02 -6.38732711e-03  1.97050575e-17 
 3.89072948e-03  3.89072948e-03  2.85436460e-16  9.00000000e+00 -7.42467332e-02 -1.32727176e-05  6.60079834e-01  1.29058022e+00  8.99999914e+00 -8.03729261e-02 -6.33885672e-03  1.84055868e-17 
 3.89172948e-03  3.89172948e-03  2.85882752e-16  9.00000000e+00 -7.36212435e-02 -1.23351869e-05  6.60081710e-01  1.29062572e+00  8.99999914e+00 -7.97894444e-02 -6.29013608e-03  1.71054046e-17 
 3.89272948e-03  3.89272948e-03  2.87025066e-16  9.00000000e+00 -7.29929167e-02 -1.13971710e-05  6.60083586e-01  1.29067087e+00  8.99999914e+00 -7.92027693e-02 -6.24116712e-03  1.58045628e-17 
 3.89372948e-03  3.89372948e-03  2.85827073e-16  9.00000000e+00 -7.23617776e-02 -1.04587073e-05  6.60085462e-01  1.29071567e+00  8.99999914e+00 -7.86129242e-02 -6.19195176e-03  1.45031132e-17 
 3.89472948e-03  3.89472948e-03  2.86303268e-16  9.00000000e+00 -7.17278511e-02 -9.51983339e-06  6.60087340e-01  1.29076011e+00  8.99999914e+00 -7.80199322e-02 -6.14249196e-03  1.32011077e-17 
 3.89572948e-03  3.89572948e-03  2.87364866e-16  9.00000000e+00 -7.10911622e-02 -8.58058658e-06  6.60089219e-01  1.29080420e+00  8.99999914e+00 -7.74238169e-02 -6.09278966e-03  1.18985984e-17 
 3.89672948e-03  3.89672948e-03  2.86116139e-16  9.00000000e+00 -7.04517359e-02 -7.64100437e-06  6.60091098e-01  1.29084793e+00  8.99999914e+00 -7.68246017e-02 -6.04284683e-03  1.05956371e-17 
 3.89772948e-03  3.89772948e-03  2.86621367e-16  9.00000000e+00 -6.98095976e-02 -6.70112424e-06  6.60092978e-01  1.29089130e+00  8.99999914e+00 -7.62223103e-02 -5.99266544e-03  9.29227595e-18 
 3.89872948e-03  3.89872948e-03  2.87600011e-16  9.00000000e+00 -6.91647725e-02 -5.76098368e-06  6.60094858e-01  1.29093431e+00  8.99999914e+00 -7.56169665e-02 -5.94224747e-03  7.98856682e-18 
 3.89972948e-03  3.89972948e-03  2.86303600e-16  9.00000000e+00 -6.85172860e-02 -4.82062018e-06  6.60096739e-01  1.29097696e+00  8.99999914e+00 -7.50085943e-02 -5.89159490e-03  6.68456177e-18 
 3.90072948e-03  3.90072948e-03  2.86836856e-16  9.00000000e+00 -6.78671638e-02 -3.88007128e-06  6.60098620e-01  1.29101925e+00  8.99999914e+00 -7.43972177e-02 -5.84070975e-03  5.38031283e-18 
 3.90172948e-03  3.90172948e-03  2.87730433e-16  9.00000000e+00 -6.72144314e-02 -2.93937449e-06  6.60100501e-01  1.29106116e+00  8.99999914e+00 -7.37828608e-02 -5.78959402e-03  4.07587205e-18 
 3.90272948e-03  3.90272948e-03  2.86389429e-16  9.00000000e+00 -6.65591146e-02 -1.99856733e-06  6.60102383e-01  1.29110271e+00  8.99999914e+00 -7.31655478e-02 -5.73824972e-03  2.77129146e-18 
 3.90372948e-03  3.90372948e-03  2.86949580e-16  9.00000000e+00 -6.59012393e-02 -1.05768736e-06  6.60104265e-01  1.29114389e+00  8.99999914e+00 -7.25453033e-02 -5.68667889e-03  1.46662314e-18 
 3.90472948e-03  3.90472948e-03  2.87756106e-16  9.00000000e+00 -6.52408313e-02 -1.16772110e-07  6.60106146e-01  1.29118470e+00  8.99999914e+00 -7.19221516e-02 -5.63488356e-03  1.61919123e-19 
 3.90572948e-03  3.90572948e-03  2.86373639e-16  9.00000000e+00 -6.45779168e-02  8.24140874e-07  6.60108028e-01  1.29122514e+00  8.99999914e+00 -7.12961174e-02 -5.58286577e-03 -1.14276851e-18 
 3.90672948e-03  3.90672948e-03  2.86959421e-16  9.00000000e+00 -6.39125219e-02  1.76501404e-06  6.60109910e-01  1.29126520e+00  8.99999914e+00 -7.06672254e-02 -5.53062758e-03 -2.44738771e-18 
 3.90772948e-03  3.90772948e-03  2.87677045e-16  9.00000000e+00 -6.32446728e-02  2.70580985e-06  6.60111792e-01  1.29130489e+00  8.99999914e+00 -7.00355005e-02 -5.47817105e-03 -3.75188641e-18 
 3.90872948e-03  3.90872948e-03  2.86256272e-16  9.00000000e+00 -6.25743958e-02  3.64649076e-06  6.60113673e-01  1.29134419e+00  8.99999914e+00 -6.94009676e-02 -5.42549825e-03 -5.05621255e-18 
 3.90972948e-03  3.90972948e-03  2.86866300e-16  9.00000000e+00 -6.19017175e-02  4.58701922e-06  6.60115554e-01  1.29138312e+00  8.99999914e+00 -6.87636518e-02 -5.37261126e-03 -6.36031410e-18 
 3.91072948e-03  3.91072948e-03  2.87493309e-16  9.00000000e+00 -6.12266643e-02  5.52735769e-06  6.60117435e-01  1.29142167e+00  8.99999914e+00 -6.81235783e-02 -5.31951217e-03 -7.66413900e-18 
 3.91172948e-03  3.91172948e-03  2.86037410e-16  9.00000000e+00 -6.05492629e-02  6.46746865e-06  6.60119315e-01  1.29145984e+00  8.99999914e+00 -6.74807723e-02 -5.26620308e-03 -8.96763524e-18 
 3.91272948e-03  3.91272948e-03  2.86670173e-16  9.00000000e+00 -5.98695399e-02  7.40731457e-06  6.60121195e-01  1.29149762e+00  8.99999914e+00 -6.68352592e-02 -5.21268608e-03 -1.02707508e-17 
 3.91372948e-03  3.91372948e-03  2.87204997e-16  9.00000000e+00 -5.91875222e-02  8.34685794e-06  6.60123074e-01  1.29153502e+00  8.99999914e+00 -6.61870646e-02 -5.15896330e-03 -1.15734336e-17 
 3.91472948e-03  3.91472948e-03  2.85717167e-16  9.00000000e+00 -5.85032368e-02  9.28606126e-06  6.60124952e-01  1.29157203e+00  8.99999914e+00 -6.55362140e-02 -5.10503685e-03 -1.28756318e-17 
 3.91572948e-03  3.91572948e-03  2.86371038e-16  9.00000000e+00 -5.78167105e-02  1.02248870e-05  6.60126830e-01  1.29160865e+00  8.99999914e+00 -6.48827331e-02 -5.05090886e-03 -1.41772934e-17 
 3.91672948e-03  3.91672948e-03  2.86812252e-16  9.00000000e+00 -5.71279705e-02  1.11632978e-05  6.60128706e-01  1.29164488e+00  8.99999914e+00 -6.42266478e-02 -4.99658147e-03 -1.54783664e-17 
 3.91772948e-03  3.91772948e-03  2.85295692e-16  9.00000000e+00 -5.64370439e-02  1.21012561e-05  6.60130582e-01  1.29168072e+00  8.99999914e+00 -6.35679840e-02 -4.94205682e-03 -1.67787988e-17 
 3.91872948e-03  3.91872948e-03  2.85968927e-16  9.00000000e+00 -5.57439580e-02  1.30387244e-05  6.60132457e-01  1.29171617e+00  8.99999914e+00 -6.29067677e-02 -4.88733707e-03 -1.80785389e-17 
