time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00345972948,-2.68646609e-16,9.0,0.0220682849,-5.12165322e-05,0.660003947,1.27080823,8.99999914,0.0362744879,0.0025033583,7.10376953e-17
0.00346072948,-2.66670263e-16,9.0,0.0213114058,-5.20936168e-05,0.660002193,1.27079054,8.99999914,0.0355299325,0.00244247806,7.22545599e-17
0.00346172948,-2.66909664e-16,9.0,0.0205536047,-5.29686744e-05,0.660000443,1.27077329,8.99999914,0.0347840249,0.00238150139,7.34686237e-17
0.00346272948,-2.66758721e-16,9.0,0.0197949115,-5.38416709e-05,0.659998697,1.27075647,8.99999914,0.0340367944,0.00232043071,7.46798392e-17
0.00346372948,-2.6476154e-16,9.0,0.0190353564,-5.47125721e-05,0.659996955,1.27074008,8.99999914,0.0332882706,0.00225926842,7.58881591e-17
0.00346472948,-2.6502029e-16,9.0,0.0182749692,-5.5581344e-05,0.659995217,1.27072412,8.99999914,0.0325384829,0.00219801693,7.70935362e-17
0.00346572948,-2.64775752e-16,9.0,0.01751378,-5.64479528e-05,0.659993484,1.2707086,8.99999914,0.031787461,0.00213667868,7.82959232e-17
0.00346672948,-2.6276107e-16,9.0,0.0167518189,-5.73123646e-05,0.659991755,1.27069351,8.99999914,0.0310352345,0.00207525607,7.94952732e-17
0.00346772948,-2.63037297e-16,9.0,0.0159891161,-5.81745456e-05,0.659990031,1.27067886,8.99999914,0.030281833,0.00201375153,8.06915391e-17
0.00346872948,-2.6269843e-16,9.0,0.0152257016,-5.90344622e-05,0.659988311,1.27066464,8.99999914,0.0295272864,0.00195216749,8.18846743e-17
0.00346972948,-2.60669559e-16,9.0,0.0144616056,-5.98920807e-05,0.659986596,1.27065086,8.99999914,0.0287716243,0.00189050639,8.3074632e-17
0.00347072948,-2.60961292e-16,9.0,0.0136968583,-6.07473677e-05,0.659984885,1.27063752,8.99999914,0.0280148765,0.00182877065,8.42613657e-17
0.00347172948,-2.60527516e-16,9.0,0.0129314899,-6.16002898e-05,0.659983179,1.27062461,8.99999914,0.0272570731,0.00176696271,8.54448288e-17
0.00347272948,-2.58487742e-16,9.0,0.0121655308,-6.24508137e-05,0.659981478,1.27061214,8.99999914,0.0264982437,0.00170508502,8.66249752e-17
0.00347372948,-2.58792913e-16,9.0,0.011399011,-6.32989061e-05,0.659979782,1.2706001,8.99999914,0.0257384184,0.00164314002,8.78017586e-17
0.00347472948,-2.58263809e-16,9.0,0.010631961,-6.41445338e-05,0.659978091,1.27058851,8.99999914,0.0249776272,0.00158113014,8.89751329e-17
0.00347572948,-2.56216382e-16,9.0,0.00986441101,-6.4987664e-05,0.659976405,1.27057735,8.99999914,0.0242159001,0.00151905785,9.01450522e-17
0.00347672948,-2.56532832e-16,9.0,0.00909639139,-6.58282636e-05,0.659974723,1.27056664,8.99999914,0.023453267,0.00145692558,9.13114707e-17
0.00347772948,-2.55908139e-16,9.0,0.00832793249,-6.66662997e-05,0.659973047,1.27055636,8.99999914,0.0226897582,0.0013947358,9.24743428e-17
0.00347872948,-2.53856267e-16,9.0,0.00755906467,-6.75017397e-05,0.659971376,1.27054653,8.99999914,0.0219254038,0.00133249096,9.36336228e-17
0.00347972948,-2.54181754e-16,9.0,0.00678981831,-6.83345509e-05,0.659969711,1.27053713,8.99999914,0.0211602338,0.00127019351,9.47892655e-17
0.00348072948,-2.53461371e-16,9.0,0.0060202238,-6.91647008e-05,0.659968051,1.27052818,8.99999914,0.0203942785,0.00120784592,9.59412255e-17
0.00348172948,-2.51408215e-16,9.0,0.00525031157,-6.99921568e-05,0.659966396,1.27051966,8.99999914,0.0196275681,0.00114545064,9.70894578e-17
0.00348272948,-2.51740416e-16,9.0,0.00448011202,-7.08168868e-05,0.659964746,1.27051159,8.99999914,0.0188601329,0.00108301015,9.82339173e-17
0.00348372948,-2.50924404e-16,9.0,0.00370965561,-7.16388583e-05,0.659963102,1.27050396,8.99999914,0.0180920031,0.00102052689,9.93745592e-17
0.00348472948,-2.48873069e-16,9.0,0.00293897276,-7.24580394e-05,0.659961464,1.27049678,8.99999914,0.0173232091,0.000958003353,1.00511339e-16
0.00348572948,-2.49209587e-16,9.0,0.00216809393,-7.32743979e-05,0.659959831,1.27049003,8.99999914,0.0165537811,0.000895441992,1.01644212e-16
0.00348672948,-2.4829817e-16,9.0,0.00139704959,-7.4087902e-05,0.659958204,1.27048373,8.99999914,0.0157837496,0.00083284528,1.02773133e-16
0.00348772948,-2.46251697e-16,9.0,0.000625870198,-7.48985198e-05,0.659956583,1.27047787,8.99999914,0.0150131449,0.00077021569,1.03898059e-16
0.00348872948,-2.46590069e-16,9.0,-0.000145413769,-7.57062197e-05,0.659954967,1.27047246,8.99999914,0.0142419974,0.000707555692,1.05018946e-16
0.00348972948,-2.45583632e-16,9.0,-0.000916771835,-7.65109701e-05,0.659953358,1.27046749,8.99999914,0.0134703376,0.000644867761,1.06135749e-16
0.00349072948,-2.43544997e-16,9.0,-0.00168817352,-7.73127394e-05,0.659951754,1.27046296,8.99999914,0.0126981959,0.000582154372,1.07248425e-16
0.00349172948,-2.43882698e-16,9.0,-0.00245958834,-7.81114964e-05,0.659950157,1.27045887,8.99999914,0.0119256027,0.000519418001,1.0835693e-16
0.00349272948,-2.42781788e-16,9.0,-0.00323098582,-7.89072099e-05,0.659948565,1.27045523,8.99999914,0.0111525886,0.000456661123,1.09461221e-16
0.00349372948,-2.4075389e-16,9.0,-0.00400233548,-7.96998486e-05,0.65994698,1.27045204,8.99999914,0.010379184,0.000393886218,1.10561254e-16
0.00349472948,-2.4108834e-16,9.0,-0.00477360683,-8.04893816e-05,0.659945401,1.27044929,8.99999914,0.00960541952,0.000331095763,1.11656986e-16
0.00349572948,-2.39893664e-16,9.0,-0.00554476939,-8.12757779e-05,0.659943828,1.27044698,8.99999914,0.00883132559,0.000268292236,1.12748374e-16
0.00349672948,-2.37879323e-16,9.0,-0.00631579271,-8.20590069e-05,0.659942262,1.27044512,8.99999914,0.0080569328,0.000205478118,1.13835376e-16
0.00349772948,-2.38207894e-16,9.0,-0.0070866463,-8.28390378e-05,0.659940702,1.2704437,8.99999914,0.0072822717,0.000142655888,1.14917948e-16
0.00349872948,-2.3692032e-16,9.0,-0.00785729972,-8.36158402e-05,0.659939148,1.27044273,8.99999914,0.00650737284,7.9828026e-05,1.15996049e-16
0.00349972948,-2.34922268e-16,9.0,-0.0086277225,-8.43893836e-05,0.659937601,1.2704422,8.99999914,0.00573226681,1.69970126e-05,1.17069636e-16
0.00350072948,-2.35242292e-16,9.0,-0.00939788421,-8.51596378e-05,0.659936061,1.27044212,8.99999914,0.00495698419,-4.58346718e-05,1.18138667e-16
0.00350172948,-2.33862846e-16,9.0,-0.0101677544,-8.59265725e-05,0.659934527,1.27044248,8.99999914,0.00418155557,-0.000108664547,1.19203099e-16
0.00350272948,-2.31883725e-16,9.0,-0.0109373027,-8.66901579e-05,0.659933,1.27044329,8.99999914,0.00340601154,-0.000171490132,1.20262892e-16
0.00350372948,-2.32192497e-16,9.0,-0.0117064986,-8.74503639e-05,0.659931479,1.27044454,8.99999914,0.00263038271,-0.000234308947,1.21318003e-16
0.00350472948,-2.30722362e-16,9.0,-0.0124753118,-8.82071609e-05,0.659929966,1.27044623,8.99999914,0.00185469967,-0.000297118511,1.22368391e-16
0.00350572948,-2.28764716e-16,9.0,-0.0132437119,-8.89605191e-05,0.659928459,1.27044837,8.99999914,0.00107899303,-0.000359916347,1.23414015e-16
0.00350672948,-2.29059503e-16,9.0,-0.0140116686,-8.97104091e-05,0.659926959,1.27045096,8.99999914,0.000303293394,-0.000422699973,1.24454834e-16
0.00350772948,-2.27500019e-16,9.0,-0.0147791514,-9.04568016e-05,0.659925466,1.27045399,8.99999914,-0.000472368624,-0.000485466911,1.25490806e-16
0.00350872948,-2.25566287e-16,9.0,-0.01554613,-9.11996671e-05,0.659923981,1.27045746,8.99999914,-0.00124796243,-0.000548214685,1.26521892e-16
0.00350972948,-2.25844338e-16,9.0,-0.0163125742,-9.19389767e-05,0.659922502,1.27046138,8.99999914,-0.00202345741,-0.000610940815,1.2754805e-16
0.00351072948,-2.24196994e-16,9.0,-0.0170784537,-9.26747015e-05,0.65992103,1.27046575,8.99999914,-0.00279882297,-0.000673642827,1.28569241e-16
0.00351172948,-2.22289512e-16,9.0,-0.0178437382,-9.34068124e-05,0.659919566,1.27047055,8.99999914,-0.00357402852,-0.000736318245,1.29585423e-16
0.00351272948,-2.22548058e-16,9.0,-0.0186083974,-9.41352809e-05,0.659918109,1.2704758,8.99999914,-0.00434904348,-0.000798964594,1.30596558e-16
0.00351372948,-2.20814496e-16,9.0,-0.0193724012,-9.48600785e-05,0.65991666,1.2704815,8.99999914,-0.00512383726,-0.000861579401,1.31602606e-16
0.00351472948,-2.18935484e-16,9.0,-0.0201357194,-9.55811766e-05,0.659915218,1.27048764,8.99999914,-0.0058983793,-0.000924160195,1.32603526e-16
0.00351572948,-2.19171754e-16,9.0,-0.0208983217,-9.6298547e-05,0.659913783,1.27049422,8.99999914,-0.00667263903,-0.000986704504,1.3359928e-16
0.00351672948,-2.17353761e-16,9.0,-0.0216601781,-9.70121617e-05,0.659912356,1.27050124,8.99999914,-0.0074465859,-0.00104920986,1.34589828e-16
0.00351772948,-2.15505324e-16,9.0,-0.0224212584,-9.77219925e-05,0.659910936,1.27050871,8.99999914,-0.00822018938,-0.00111167379,1.35575132e-16
0.00351872948,-2.15716545e-16,9.0,-0.0231815326,-9.84280117e-05,0.659909524,1.27051662,8.99999914,-0.00899341895,-0.00117409384,1.36555152e-16
0.00351972948,-2.13816053e-16,9.0,-0.0239409707,-9.91301916e-05,0.65990812,1.27052497,8.99999914,-0.00976624409,-0.00123646754,1.3752985e-16
0.00352072948,-2.12000175e-16,9.0,-0.0246995426,-9.98285046e-05,0.659906723,1.27053376,8.99999914,-0.0105386343,-0.00129879242,1.38499188e-16
0.00352172948,-2.12183581e-16,9.0,-0.0254572184,-0.000100522923,0.659905334,1.27054299,8.99999914,-0.0113105591,-0.00136106603,1.39463128e-16
0.00352272948,-2.10202661e-16,9.0,-0.026213968,-0.00010121342,0.659903953,1.27055267,8.99999914,-0.0120819881,-0.00142328591,1.40421631e-16
0.00352372948,-2.08421203e-16,9.0,-0.0269697617,-0.000101899969,0.65990258,1.27056279,8.99999914,-0.0128528908,-0.0014854496,1.4137466e-16
0.00352472948,-2.08574044e-16,9.0,-0.0277245695,-0.000102582542,0.659901215,1.27057334,8.99999914,-0.0136232368,-0.00154755464,1.42322177e-16
0.00352572948,-2.06514902e-16,9.0,-0.0284783617,-0.000103261112,0.659899858,1.27058434,8.99999914,-0.0143929957,-0.00160959859,1.43264145e-16
0.00352672948,-2.04769598e-16,9.0,-0.0292311084,-0.000103935654,0.659898509,1.27059578,8.99999914,-0.0151621371,-0.00167157899,1.44200528e-16
0.00352772948,-2.04889144e-16,9.0,-0.0299827799,-0.00010460614,0.659897168,1.27060765,8.99999914,-0.0159306308,-0.00173349341,1.45131287e-16
0.00352872948,-2.0275412e-16,9.0,-0.0307333465,-0.000105272544,0.659895835,1.27061997,8.99999914,-0.0166984462,-0.00179533939,1.46056386e-16
0.00352972948,-2.0104657e-16,9.0,-0.0314827785,-0.00010593484,0.65989451,1.27063272,8.99999914,-0.0174655533,-0.00185711449,1.4697579e-16
0.00353072948,-2.01130123e-16,9.0,-0.0322310463,-0.000106593002,0.659893194,1.27064591,8.99999914,-0.0182319216,-0.00191881628,1.47889461e-16
0.00353172948,-1.98921683e-16,9.0,-0.0329781204,-0.000107247004,0.659891886,1.27065954,8.99999914,-0.018997521,-0.00198044231,1.48797363e-16
0.00353272948,-1.97253355e-16,9.0,-0.0337239712,-0.000107896821,0.659890586,1.2706736,8.99999914,-0.0197623213,-0.00204199016,1.49699461e-16
0.00353372948,-1.97298252e-16,9.0,-0.0344685692,-0.000108542426,0.659889295,1.2706881,8.99999914,-0.0205262922,-0.0021034574,1.5059572e-16
0.00353472948,-1.95018982e-16,9.0,-0.0352118851,-0.000109183795,0.659888012,1.27070304,8.99999914,-0.0212894037,-0.00216484159,1.51486103e-16
0.00353572948,-1.93391209e-16,9.0,-0.0359538894,-0.000109820902,0.659886738,1.27071841,8.99999914,-0.0220516256,-0.00222614032,1.52370576e-16
0.00353672948,-1.93394828e-16,9.0,-0.0366945529,-0.000110453722,0.659885472,1.27073421,8.99999914,-0.0228129278,-0.00228735117,1.53249103e-16
0.00353772948,-1.91047436e-16,9.0,-0.0374338463,-0.00011108223,0.659884215,1.27075045,8.99999914,-0.0235732804,-0.00234847172,1.54121651e-16
0.00353872948,-1.8946141e-16,9.0,-0.0381717403,-0.000111706402,0.659882967,1.27076713,8.99999914,-0.0243326533,-0.00240949955,1.54988184e-16
0.00353972948,-1.89421182e-16,9.0,-0.0389082059,-0.000112326213,0.659881727,1.27078423,8.99999914,-0.0250910165,-0.00247043226,1.55848669e-16
0.00354072948,-1.87008485e-16,9.0,-0.0396432138,-0.000112941638,0.659880497,1.27080177,8.99999914,-0.0258483402,-0.00253126744,1.56703071e-16
0.00354172948,-1.85465259e-16,9.0,-0.0403767351,-0.000113552654,0.659879275,1.27081974,8.99999914,-0.0266045944,-0.00259200269,1.57551357e-16
0.00354272948,-1.85378669e-16,9.0,-0.0411087407,-0.000114159236,0.659878061,1.27083814,8.99999914,-0.0273597493,-0.00265263561,1.58393493e-16
0.00354372948,-1.8290359e-16,9.0,-0.0418392018,-0.00011476136,0.659876857,1.27085697,8.99999914,-0.0281137752,-0.00271316382,1.59229445e-16
0.00354472948,-1.81404076e-16,9.0,-0.0425680895,-0.000115359003,0.659875662,1.27087623,8.99999914,-0.0288666422,-0.00277358491,1.60059182e-16
0.00354572948,-1.81268675e-16,9.0,-0.0432953749,-0.000115952142,0.659874476,1.27089591,8.99999914,-0.0296183207,-0.0028338965,1.60882669e-16
0.00354672948,-1.78734239e-16,9.0,-0.0440210294,-0.000116540752,0.659873298,1.27091603,8.99999914,-0.030368781,-0.00289409622,1.61699875e-16
0.00354772948,-1.77279205e-16,9.0,-0.0447450243,-0.00011712481,0.65987213,1.27093657,8.99999914,-0.0311179934,-0.00295418168,1.62510767e-16
0.00354872948,-1.77092612e-16,9.0,-0.0454673309,-0.000117704294,0.659870971,1.27095754,8.99999914,-0.0318659286,-0.00301415052,1.63315313e-16
0.00354972948,-1.74501937e-16,9.0,-0.0461879207,-0.000118279181,0.659869822,1.27097893,8.99999914,-0.0326125568,-0.00307400036,1.64113481e-16
0.00355072948,-1.73092009e-16,9.0,-0.0469067652,-0.000118849448,0.659868681,1.27100075,8.99999914,-0.0333578487,-0.00313372885,1.64905239e-16
0.00355172948,-1.72851919e-16,9.0,-0.0476238361,-0.000119415072,0.65986755,1.27102299,8.99999914,-0.0341017749,-0.00319333362,1.65690557e-16
0.00355272948,-1.70208214e-16,9.0,-0.048339105,-0.000119976031,0.659866428,1.27104566,8.99999914,-0.0348443059,-0.00325281233,1.66469403e-16
0.00355372948,-1.6884387e-16,9.0,-0.0490525435,-0.000120532304,0.659865315,1.27106874,8.99999914,-0.0355854126,-0.00331216262,1.67241746e-16
0.00355472948,-1.68548064e-16,9.0,-0.0497641237,-0.000121083867,0.659864212,1.27109225,8.99999914,-0.0363250656,-0.00337138215,1.68007556e-16
0.00355572948,-1.65854616e-16,9.0,-0.0504738172,-0.0001216307,0.659863119,1.27111618,8.99999914,-0.0370632359,-0.00343046858,1.68766802e-16
0.00355672948,-1.64536194e-16,9.0,-0.0511815961,-0.000122172781,0.659862034,1.27114053,8.99999914,-0.0377998942,-0.00348941959,1.69519454e-16
0.00355772948,-1.64182538e-16,9.0,-0.0518874325,-0.000122710088,0.65986096,1.2711653,8.99999914,-0.0385350115,-0.00354823284,1.70265482e-16
0.00355872948,-1.61442713e-16,9.0,-0.0525912983,-0.0001232426,0.659859895,1.27119048,8.99999914,-0.0392685588,-0.00360690601,1.71004857e-16
0.00355972948,-1.60170404e-16,9.0,-0.0532931658,-0.000123770295,0.659858839,1.27121608,8.99999914,-0.0400005071,-0.00366543679,1.7173755e-16
0.00356072948,-1.5975686e-16,9.0,-0.0539930073,-0.000124293155,0.659857794,1.2712421,8.99999914,-0.0407308276,-0.00372382286,1.7246353e-16
0.00356172948,-1.5697409e-16,9.0,-0.0546907951,-0.000124811156,0.659856758,1.27126853,8.99999914,-0.0414594915,-0.00378206192,1.73182771e-16
0.00356272948,-1.55747943e-16,9.0,-0.0553865016,-0.00012532428,0.659855731,1.27129537,8.99999914,-0.04218647,-0.00384015167,1.73895242e-16
0.00356372948,-1.55272574e-16,9.0,-0.0560800994,-0.000125832505,0.659854715,1.27132263,8.99999914,-0.0429117344,-0.00389808982,1.74600915e-16
0.00356472948,-1.52450355e-16,9.0,-0.0567715609,-0.000126335812,0.659853708,1.2713503,8.99999914,-0.0436352561,-0.00395587408,1.75299763e-16
0.00356572948,-1.51270274e-16,9.0,-0.057460859,-0.00012683418,0.659852712,1.27137838,8.99999914,-0.0443570065,-0.00401350217,1.75991758e-16
0.00356672948,-1.50731248e-16,9.0,-0.0581479664,-0.00012732759,0.659851725,1.27140686,8.99999914,-0.0450769573,-0.00407097181,1.76676873e-16
0.00356772948,-1.47873129e-16,9.0,-0.0588328558,-0.000127816023,0.659850748,1.27143576,8.99999914,-0.0457950799,-0.00412828074,1.77355079e-16
0.00356872948,-1.46738879e-16,9.0,-0.0595155003,-0.000128299459,0.659849781,1.27146506,8.99999914,-0.0465113461,-0.00418542669,1.7802635e-16
0.00356972948,-1.46134475e-16,9.0,-0.0601958729,-0.000128777878,0.659848824,1.27149477,8.99999914,-0.0472257276,-0.00424240741,1.78690659e-16
0.00357072948,-1.43244053e-16,9.0,-0.0608739466,-0.000129251263,0.659847877,1.27152489,8.99999914,-0.0479381962,-0.00429922064,1.79347981e-16
0.00357172948,-1.42155258e-16,9.0,-0.0615496948,-0.000129719593,0.659846941,1.2715554,8.99999914,-0.0486487238,-0.00435586415,1.79998288e-16
0.00357272948,-1.41483872e-16,9.0,-0.0622230906,-0.000130182851,0.659846014,1.27158633,8.99999914,-0.0493572823,-0.0044123357,1.80641555e-16
0.00357372948,-1.38564784e-16,9.0,-0.0628941075,-0.000130641018,0.659845098,1.27161765,8.99999914,-0.0500638438,-0.00446863305,1.81277756e-16
0.00357472948,-1.37520931e-16,9.0,-0.0635627189,-0.000131094076,0.659844192,1.27164937,8.99999914,-0.0507683805,-0.00452475399,1.81906865e-16
0.00357572948,-1.36781078e-16,9.0,-0.0642288984,-0.000131542007,0.659843296,1.27168149,8.99999914,-0.0514708645,-0.0045806963,1.82528859e-16
0.00357672948,-1.33836995e-16,9.0,-0.0648926198,-0.000131984793,0.65984241,1.27171401,8.99999914,-0.0521712681,-0.00463645777,1.83143711e-16
0.00357772948,-1.32837433e-16,9.0,-0.0655538567,-0.000132422417,0.659841535,1.27174692,8.99999914,-0.0528695637,-0.00469203621,1.83751397e-16
0.00357872948,-1.32027755e-16,9.0,-0.0662125831,-0.000132854861,0.65984067,1.27178024,8.99999914,-0.0535657237,-0.00474742941,1.84351894e-16
0.00357972948,-1.29062373e-16,9.0,-0.0668687729,-0.000133282107,0.659839816,1.27181394,8.99999914,-0.0542597207,-0.00480263519,1.84945177e-16
0.00358072948,-1.28106321e-16,9.0,-0.0675224001,-0.00013370414,0.659838972,1.27184804,8.99999914,-0.0549515272,-0.00485765137,1.85531222e-16
0.00358172948,-1.27225588e-16,9.0,-0.068173439,-0.000134120942,0.659838138,1.27188253,8.99999914,-0.0556411161,-0.00491247577,1.86110006e-16
0.00358272948,-1.24242621e-16,9.0,-0.0688218638,-0.000134532496,0.659837315,1.2719174,8.99999914,-0.05632846,-0.00496710625,1.86681505e-16
0.00358372948,-1.23329164e-16,9.0,-0.0694676489,-0.000134938787,0.659836502,1.27195267,8.99999914,-0.0570135319,-0.00502154062,1.87245698e-16
0.00358472948,-1.22376281e-16,9.0,-0.0701107688,-0.000135339798,0.6598357,1.27198833,8.99999914,-0.0576963047,-0.00507577676,1.87802561e-16
0.00358572948,-1.19379455e-16,9.0,-0.070751198,-0.000135735512,0.659834909,1.27202437,8.99999914,-0.0583767516,-0.00512981252,1.88352072e-16
0.00358672948,-1.18507554e-16,9.0,-0.0713889113,-0.000136125915,0.659834128,1.27206079,8.99999914,-0.0590548455,-0.00518364575,1.88894209e-16
0.00358772948,-1.17481561e-16,9.0,-0.0720238834,-0.00013651099,0.659833358,1.2720976,8.99999914,-0.0597305599,-0.00523727435,1.89428951e-16
0.00358872948,-1.14474605e-16,9.0,-0.0726560892,-0.000136890723,0.659832598,1.27213479,8.99999914,-0.060403868,-0.00529069619,1.89956275e-16
0.00358972948,-1.13643095e-16,9.0,-0.0732855038,-0.000137265097,0.65983185,1.27217236,8.99999914,-0.0610747433,-0.00534390916,1.90476161e-16
0.00359072948,-1.12543173e-16,9.0,-0.0739121023,-0.000137634099,0.659831112,1.27221031,8.99999914,-0.0617431593,-0.00539691116,1.90988588e-16
0.00359172948,-1.09529811e-16,9.0,-0.0745358599,-0.000137997713,0.659830384,1.27224864,8.99999914,-0.0624090896,-0.0054497001,1.91493536e-16
0.00359272948,-1.08737411e-16,9.0,-0.0751567519,-0.000138355925,0.659829668,1.27228734,8.99999914,-0.063072508,-0.0055022739,1.91990983e-16
0.00359372948,-1.07562885e-16,9.0,-0.0757747539,-0.000138708721,0.659828962,1.27232642,8.99999914,-0.0637333882,-0.00555463047,1.9248091e-16
0.00359472948,-1.04546829e-16,9.0,-0.0763898414,-0.000139056086,0.659828268,1.27236587,8.99999914,-0.0643917043,-0.00560676776,1.92963298e-16
0.00359572948,-1.03792137e-16,9.0,-0.0770019901,-0.000139398006,0.659827584,1.27240569,8.99999914,-0.0650474302,-0.0056586837,1.93438126e-16
0.00359672948,-1.02542478e-16,9.0,-0.0776111758,-0.000139734468,0.659826911,1.27244588,8.99999914,-0.0657005401,-0.00571037625,1.93905376e-16
0.00359772948,-9.95274234e-17,9.0,-0.0782173745,-0.000140065458,0.659826249,1.27248644,8.99999914,-0.0663510082,-0.00576184336,1.94365029e-16
0.00359872948,-9.88089299e-17,9.0,-0.0788205621,-0.000140390963,0.659825598,1.27252737,8.99999914,-0.0669988089,-0.00581308301,1.94817067e-16
0.00359972948,-9.74837558e-17,9.0,-0.0794207148,-0.000140710971,0.659824958,1.27256866,8.99999914,-0.0676439165,-0.00586409316,1.9526147e-16
0.00360072948,-9.447337e-17,9.0,-0.0800178089,-0.000141025467,0.659824329,1.27261031,8.99999914,-0.0682863056,-0.00591487181,1.95698222e-16
0.00360172948,-9.37894572e-17,9.0,-0.0806118208,-0.000141334439,0.659823711,1.27265233,8.99999914,-0.068925951,-0.00596541695,1.96127305e-16
0.00360272948,-9.23885372e-17,9.0,-0.0812027271,-0.000141637876,0.659823104,1.27269471,8.99999914,-0.0695628273,-0.00601572659,1.96548701e-16
0.00360372948,-8.93864547e-17,9.0,-0.0817905043,-0.000141935764,0.659822508,1.27273744,8.99999914,-0.0701969094,-0.00606579873,1.96962393e-16
0.00360472948,-8.87354032e-17,9.0,-0.0823751293,-0.000142228092,0.659821924,1.27278054,8.99999914,-0.0708281724,-0.00611563141,1.97368364e-16
0.00360572948,-8.72586585e-17,9.0,-0.0829565789,-0.000142514848,0.65982135,1.27282399,8.99999914,-0.0714565912,-0.00616522265,1.97766599e-16
0.00360672948,-8.42684725e-17,9.0,-0.0835348302,-0.00014279602,0.659820788,1.27286779,8.99999914,-0.0720821412,-0.0062145705,1.9815708e-16
0.00360772948,-8.36484662e-17,9.0,-0.0841098603,-0.000143071597,0.659820237,1.27291194,8.99999914,-0.0727047976,-0.00626367301,1.98539793e-16
0.00360872948,-8.20959712e-17,9.0,-0.0846816464,-0.000143341568,0.659819697,1.27295645,8.99999914,-0.0733245359,-0.00631252824,1.98914721e-16
0.00360972948,-7.91212275e-17,9.0,-0.085250166,-0.000143605923,0.659819168,1.2730013,8.99999914,-0.0739413316,-0.00636113427,1.99281849e-16
0.00361072948,-7.85303588e-17,9.0,-0.0858153966,-0.000143864649,0.659818651,1.2730465,8.99999914,-0.0745551604,-0.00640948916,1.99641163e-16
0.00361172948,-7.69023423e-17,9.0,-0.0863773159,-0.000144117737,0.659818144,1.27309205,8.99999914,-0.075165998,-0.00645759102,1.99992647e-16
0.00361272948,-7.39465315e-17,9.0,-0.0869359017,-0.000144365177,0.65981765,1.27313794,8.99999914,-0.0757738205,-0.00650543795,2.00336288e-16
0.00361372948,-7.33828068e-17,9.0,-0.0874911318,-0.000144606958,0.659817166,1.27318417,8.99999914,-0.0763786037,-0.00655302805,2.00672071e-16
0.00361472948,-7.16796527e-17,9.0,-0.0880429843,-0.000144843071,0.659816694,1.27323074,8.99999914,-0.0769803239,-0.00660035945,2.00999983e-16
0.00361572948,-6.87462042e-17,9.0,-0.0885914374,-0.000145073505,0.659816233,1.27327765,8.99999914,-0.0775789573,-0.00664743028,2.0132001e-16
0.00361672948,-6.82075499e-17,9.0,-0.0891364695,-0.000145298253,0.659815783,1.2733249,8.99999914,-0.0781744802,-0.00669423868,2.01632139e-16
0.00361772948,-6.64297972e-17,9.0,-0.089678059,-0.000145517304,0.659815345,1.27337248,8.99999914,-0.0787668693,-0.00674078281,2.01936358e-16
0.00361872948,-6.35220718e-17,9.0,-0.0902161844,-0.000145730649,0.659814919,1.27342039,8.99999914,-0.079356101,-0.00678706082,2.02232654e-16
0.00361972948,-6.300634e-17,9.0,-0.0907508246,-0.00014593828,0.659814503,1.27346863,8.99999914,-0.0799421523,-0.00683307088,2.02521014e-16
0.00362072948,-6.11546831e-17,9.0,-0.0912819583,-0.000146140189,0.6598141,1.2735172,8.99999914,-0.0805249999,-0.00687881119,2.02801427e-16
0.00362172948,-5.82759669e-17,9.0,-0.0918095646,-0.000146336366,0.659813707,1.2735661,8.99999914,-0.0811046208,-0.00692427994,2.03073882e-16
0.00362272948,-5.77809416e-17,9.0,-0.0923336227,-0.000146526805,0.659813326,1.27361533,8.99999914,-0.0816809923,-0.00696947532,2.03338366e-16
0.00362372948,-5.58562298e-17,9.0,-0.0928541118,-0.000146711496,0.659812957,1.27366487,8.99999914,-0.0822540915,-0.00701439557,2.0359487e-16
0.00362472948,-5.30097275e-17,9.0,-0.0933710113,-0.000146890433,0.659812599,1.27371474,8.99999914,-0.0828238959,-0.00705903889,2.03843382e-16
0.00362572948,-5.25331312e-17,9.0,-0.0938843008,-0.000147063609,0.659812253,1.27376493,8.99999914,-0.0833903829,-0.00710340354,2.04083893e-16
0.00362672948,-5.05363679e-17,9.0,-0.09439396,-0.000147231015,0.659811918,1.27381544,8.99999914,-0.0839535303,-0.00714748776,2.04316391e-16
0.00362772948,-4.77251968e-17,9.0,-0.0948999688,-0.000147392645,0.659811595,1.27386626,8.99999914,-0.0845133157,-0.00719128981,2.04540869e-16
0.00362872948,-4.72646964e-17,9.0,-0.0954023071,-0.000147548493,0.659811283,1.27391739,8.99999914,-0.0850697172,-0.00723480796,2.04757315e-16
0.00362972948,-4.51970381e-17,9.0,-0.0959009552,-0.000147698551,0.659810983,1.27396884,8.99999914,-0.0856227128,-0.00727804049,2.04965722e-16
0.00363072948,-4.24242223e-17,9.0,-0.0963958932,-0.000147842814,0.659810694,1.27402059,8.99999914,-0.0861722806,-0.00732098569,2.0516608e-16
0.00363172948,-4.19774363e-17,9.0,-0.0968871017,-0.000147981275,0.659810417,1.27407265,8.99999914,-0.086718399,-0.00736364188,2.05358381e-16
0.00363272948,-3.98401908e-17,9.0,-0.0973745612,-0.00014811393,0.659810152,1.27412502,8.99999914,-0.0872610465,-0.00740600736,2.05542617e-16
